date,equity,cash,market_value,positions,gross_traded,benchmark_value,daily_return,drawdown
2020-10-19,1442086.0037122287,1091233.516242644,350852.4874695847,3,199347.59542891255,1.579555869102478,-0.008344930192950795,-0.06921821284539686
2020-10-20,1442823.464803848,1091233.516242644,351589.9485612038,3,0.0,1.5921711921691895,0.0005113849588171959,-0.068742225039505
2020-10-21,1434760.5719594834,1164255.2677399747,270505.3042195089,3,73116.80334167481,1.5919585227966309,-0.005588273992661041,-0.07394634864378025
2020-10-22,1427698.1614035082,1295652.989967421,132045.17143608726,2,131568.76161754905,1.5870260000228882,-0.004922361747319304,-0.0785047197131814
2020-10-23,1426114.7978799874,1295652.989967421,130461.80791256658,2,0.0,1.5672662258148193,-0.00110903240357485,-0.07952668783876082
2020-10-26,1426542.920167731,1221839.724721881,204703.19544584985,2,196047.52132807125,1.5582149028778076,0.0003002018409596907,-0.0792503600558957
2020-10-27,1427732.0828888372,1290873.76927386,136858.31361497726,1,69123.90562929687,1.5608855485916138,0.0008335975765569881,-0.07848282538742257
2020-10-28,1428411.529921073,1290873.76927386,137537.7606472132,1,0.0,1.573504090309143,0.0004758925294030547,-0.07804428224830795
2020-10-29,1429964.5295625916,1290873.76927386,139090.76028873154,1,0.0,1.5853452682495117,0.0010872214407318115,-0.07704191222456303
2020-10-30,1425402.576379962,1290873.76927386,134528.80710610218,1,0.0,1.5595734119415283,-0.0031902561835047694,-0.07998638497120436
2020-11-02,1433143.916814355,1156476.6633328223,276667.2534815327,2,134356.7989013672,1.5680434703826904,0.005430985296836832,-0.0749898045550933
2020-11-03,1434185.4642456442,1156476.6633328223,277708.8009128219,2,0.0,1.5868865251541138,0.0007267570402869072,-0.07431754688321657
2020-11-04,1442079.1459649971,1156476.6633328223,285602.4826321748,2,0.0,1.5988773107528687,0.005503947652617525,-0.06922263911831517
2020-11-05,1454205.9816434686,1156476.6633328223,297729.3183106463,2,0.0,1.6226097345352173,0.008409271926858475,-0.061395479187297375
2020-11-06,1457248.056993712,1156476.6633328223,300771.3936608897,2,0.0,1.6228123903274536,0.0020919150303626566,-0.059431998282642895
2020-11-09,1463441.5044041038,1156476.6633328223,306964.8410712816,2,0.0,1.6545761823654175,0.004250098245571765,-0.05543449186870297
2020-11-10,1458448.0978304695,1156476.6633328223,301971.4344976472,2,0.0,1.6454520225524902,-0.003412098507939776,-0.05865744242964921
2020-11-11,1457208.0363372657,1226702.8531958337,230505.1831414319,2,70317.60274658202,1.6291829347610474,-0.0008502609692099261,-0.059457829265007534
2020-11-12,1458768.1358775645,1226702.8531958337,232065.2826817308,2,0.0,1.6303654909133911,0.0010706086580609675,-0.058450876673747154
2020-11-13,1458324.776644507,1226702.8531958337,231621.92344867313,2,0.0,1.6132230758666992,-0.0003039271438369795,-0.058737039009581826
2020-11-16,1484106.5115811168,280970.03080679255,1203136.4807743242,9,945449.1876327515,1.6289405822753906,0.017679007687115833,-0.042096443886634693
2020-11-17,1460018.6897585732,280970.03080679255,1179048.6589517808,9,0.0,1.6258249282836914,-0.016230520946155846,-0.05764371761852993
2020-11-18,1465280.9052427206,593596.1897965551,871684.7154461654,6,313033.1020223916,1.624788522720337,0.003604211042680161,-0.05424726669943147
2020-11-19,1472932.405831046,721827.0291562094,751105.3766748365,5,128397.7564430303,1.636852502822876,0.005221866033296774,-0.04930867262551164
2020-11-20,1487862.357987943,793341.1419296628,694521.2160582803,5,71607.20213623047,1.6419343948364258,0.01013620998342657,-0.03967226570182125
2020-11-23,1507605.3707844066,164203.85322184293,1343401.5175625635,10,783621.2041465759,1.6624414920806885,0.01326938119676746,-0.026929310921590677
2020-11-24,1507145.7266098105,325749.85234698193,1181395.8742628286,9,161756.28229211876,1.652231216430664,-0.0003048836144414757,-0.027225984230383915
2020-11-25,1492683.0483560457,325749.85234698193,1166933.1960090639,9,0.0,1.6311094760894775,-0.00959607156654807,-0.036560793303787475
2020-11-26,1484940.8954909178,543055.9825972302,941884.9128936875,9,217588.99594497678,1.63406240940094,-0.005186735974294532,-0.04155789809620447
2020-11-27,1476656.1412178176,743609.7845926239,733046.3566251936,7,200814.86131510334,1.654383659362793,-0.005579181163544833,-0.04690522021749444
2020-11-30,1468811.1333332453,256431.04484779807,1212380.0884854472,10,624481.7745861427,1.647567629814148,-0.005312684290942893,-0.051968711881824614
2020-12-01,1489224.1655792613,404841.2056326225,1084382.9599466387,9,148603.34513349802,1.6830583810806274,0.013897656262784164,-0.03879329891319361
2020-12-02,1479988.371903936,679172.0348573449,800816.3370465911,7,274687.92352530535,1.6830716133117676,-0.006201748459898848,-0.04475446109130321
2020-12-03,1476969.713689669,679172.0348573449,797797.6788323242,7,0.0,1.6797236204147339,-0.0020396499537246315,-0.046702827610534015
2020-12-04,1468317.5771729422,749644.8652516301,718672.7119213121,7,70564.56432791139,1.6826664209365845,-0.005858032454242101,-0.05228727338492878
2020-12-07,1461299.797476078,1110547.6201994151,350752.1772766627,4,361372.53924880864,1.668157935142517,-0.0047794699225600645,-0.05681683785701286
2020-12-08,1461432.5396906163,1249239.338692804,212193.20099781227,3,138872.25242153695,1.6640526056289673,9.083845407187319e-05,-0.056731160556657056
2020-12-09,1452157.4955438569,1249239.338692804,202918.15685105277,3,0.0,1.6417384147644043,-0.006346542789257281,-0.06271765660795736
2020-12-10,1451961.7690164293,1385137.0274817669,66824.74153466245,1,136074.5857504385,1.6410143375396729,-0.0001347832642314417,-0.0628439865817062
2020-12-11,1452269.066075222,1452269.066075222,0.0,0,67219.4238444529,1.6241110563278198,0.00021164266535822485,-0.06264564438516995
2020-12-14,1452269.066075222,1452269.066075222,0.0,0,0.0,1.6391277313232422,0.0,-0.06264564438516995
2020-12-15,1452269.066075222,1452269.066075222,0.0,0,0.0,1.6425355672836304,0.0,-0.06264564438516995
2020-12-16,1452269.066075222,1452269.066075222,0.0,0,0.0,1.6454485654830933,0.0,-0.06264564438516995
2020-12-17,1452269.066075222,1452269.066075222,0.0,0,0.0,1.666576862335205,0.0,-0.06264564438516995
2020-12-18,1452269.066075222,1452269.066075222,0.0,0,0.0,1.6607608795166016,0.0,-0.06264564438516995
2020-12-21,1452269.066075222,1452269.066075222,0.0,0,0.0,1.6763290166854858,0.0,-0.06264564438516995
2020-12-22,1452269.066075222,1452269.066075222,0.0,0,0.0,1.6490691900253296,0.0,-0.06264564438516995
2020-12-23,1452269.066075222,1452269.066075222,0.0,0,0.0,1.6631357669830322,0.0,-0.06264564438516995
2020-12-24,1452269.066075222,1452269.066075222,0.0,0,0.0,1.6607775688171387,0.0,-0.06264564438516995
2020-12-25,1452269.066075222,1452269.066075222,0.0,0,0.0,1.6747246980667114,0.0,-0.06264564438516995
2020-12-28,1460789.537120495,660994.5423382083,799794.9947822867,6,791037.2125732421,1.6821649074554443,0.005867005807883574,-0.05714618093673285
2020-12-29,1425966.4924077652,660994.5423382083,764971.950069557,6,0.0,1.675033688545227,-0.023838509126628105,-0.07962241030754869
2020-12-30,1446049.3793827833,907670.5121659334,538378.8672168499,5,246997.06601354267,1.6985400915145874,0.014083701883560895,-0.0666600867140098
2020-12-31,1472741.284719099,907670.5121659334,565070.7725531657,5,0.0,1.7309517860412598,0.01845850198262844,-0.04943203007415409
2021-01-04,1519364.9615273701,363976.23049089126,1155388.731036479,9,543531.2223083496,1.7496951818466187,0.03165775095193579,-0.01933918601935447
2021-01-05,1515488.746247635,363976.23049089126,1151512.5157567437,9,0.0,1.7831696271896362,-0.0025512074964783027,-0.02184105523948454
2021-01-06,1546969.3164863023,363976.23049089126,1182993.085995411,9,0.0,1.799501657485962,0.020772552957990298,-0.0015221967581148244
2021-01-07,1613083.390025204,445169.34205089125,1167914.0479743127,9,81298.79999999999,1.8313852548599243,0.04273780535548655,0.0
2021-01-08,1618314.2173195546,512650.9042843626,1105663.313035192,9,67569.40245666503,1.8253300189971924,0.0032427507013563783,0.0
2021-01-11,1562524.3478662989,359281.7103388776,1203242.6375274213,10,153323.19698638914,1.80730402469635,-0.034474064959808426,-0.034474064959808426
2021-01-12,1592952.883796882,435662.4890961902,1157290.3947006916,10,76480.20302124025,1.8588510751724243,0.019473959539980656,-0.0156714519660337
2021-01-13,1559137.7367964755,738135.823329089,821001.9134673864,9,302867.06141273526,1.8527460098266602,-0.02122796433238272,-0.03656674327504472
2021-01-14,1550287.5089763897,868614.3867034188,681673.1222729709,8,130648.40630252307,1.8170360326766968,-0.005676360472340436,-0.04203553773125657
2021-01-15,1554053.1921670209,1019390.9681731225,534662.2239938984,6,150972.84616972436,1.8129240274429321,0.0024290224676566385,-0.039708620529189
2021-01-18,1553841.349346918,654499.9683019388,899341.3810449792,8,506660.8343482878,1.832999348640442,-0.00013631632505928248,-0.03983952392102463
2021-01-19,1552268.5079629514,795256.2499272448,757012.2580357066,6,140939.50297917897,1.8060948848724365,-0.0010122277828605863,-0.04081142503091639
2021-01-20,1551133.2395587785,795256.2499272448,755876.9896315336,6,0.0,1.8190191984176636,-0.0007313608427595986,-0.04151293799547118
2021-01-21,1552986.0521085057,1037491.7975288822,515494.2545796235,5,242550.86372447922,1.8484280109405518,0.0011944896173163855,-0.04036803515157472
2021-01-22,1557123.2843421074,1182302.531545936,374820.7527961716,4,144999.23301997967,1.8500256538391113,0.002664049833534854,-0.03781152777536556
2021-01-25,1591822.8896650076,807043.1348568047,784779.754808203,6,502171.6271921657,1.8686728477478027,0.02228443031571592,-0.016369705815490576
2021-01-26,1601300.3091474692,807043.1348568047,794257.1742906645,6,0.0,1.8311558961868286,0.005953815304450272,-0.010513352716054025
2021-01-27,1600556.4909427478,807043.1348568047,793513.356085943,6,0.0,1.8361483812332153,-0.00046450887473903357,-0.010972978045153292
2021-01-28,1576163.2315661572,807043.1348568047,769120.0967093525,6,0.0,1.7860394716262817,-0.015240486364978434,-0.026046230887851296
2021-01-29,1555049.6629947228,882996.2454588697,672053.417535853,6,76051.97817369079,1.7776758670806885,-0.013395546951348924,-0.0390928743304364
2021-02-01,1563234.7015848206,959534.2614903722,603700.4400944483,6,369299.09125012765,1.799494981765747,0.00526352230727789,-0.034035118239252204
2021-02-02,1583670.9919648652,1102191.6057319138,481479.3862329515,5,142843.04019379345,1.8272100687026978,0.013073078763749413,-0.021406983256978096
2021-02-03,1571970.3396264196,1102191.6057319138,469778.73389450577,5,0.0,1.821932077407837,-0.007388310070596593,-0.02863713189759609
2021-02-04,1566515.3846233874,1245628.45159915,320886.9330242375,3,143623.5564906742,1.8181954622268677,-0.0034701386314506255,-0.03200789571135498
2021-02-05,1557838.3188083337,1245628.45159915,312209.86720918375,3,0.0,1.8213375806808472,-0.0055390875188497946,-0.03736968869456536
2021-02-08,1564270.039290132,1097870.7281692843,466399.3111208478,4,147713.40940704348,1.8482918739318848,0.004128618743129975,-0.03339535514860459
2021-02-09,1570117.6999494026,1169132.6252970214,400985.0746523813,3,71354.65818337543,1.8887115716934204,0.003738268017921209,-0.029781927918782647
2021-02-10,1565705.071576426,1169132.6252970214,396572.4462794047,3,0.0,1.9290584325790405,-0.002810380631413034,-0.03250860999680649
2021-02-18,1563405.4511980405,1093336.810425009,470068.6407730313,4,220805.3922142029,1.9159915447235107,-0.0014687442866044842,-0.03392960744821272
2021-02-19,1560656.9877630763,1093336.810425009,467320.1773380672,4,0.0,1.9194657802581787,-0.001757997858366167,-0.03562795712934974
2021-02-22,1542522.2221049618,1093336.810425009,449185.41167995264,4,0.0,1.859176516532898,-0.011619956082795313,-0.04683391791498237
2021-02-23,1546408.2328136398,1222849.88160499,323558.35120864975,3,129681.65733451578,1.8533107042312622,0.0025192575205659207,-0.04443264709434125
2021-02-24,1543412.298048206,1385823.5811451778,157588.71690302808,2,163185.84113366168,1.8061115741729736,-0.0019373505015444215,-0.046283915984752455
2021-02-25,1540119.189183647,1456778.5135278162,83340.67565583081,1,71047.29386466241,1.816737174987793,-0.0021336546745955864,-0.04831881676564864
2021-02-26,1539490.474087984,1456778.5135278162,82711.96056016795,1,0.0,1.7726271152496338,-0.00040822496082026927,-0.04870731677938778
2021-03-01,1538475.550483484,1456778.5135278162,81697.03695566788,1,0.0,1.799870491027832,-0.0006592594248440165,-0.04933446544658615
2021-03-02,1539002.5787803754,1539002.5787803754,0.0,0,82331.09567693927,1.7769019603729248,0.00034256527295850603,-0.04900880044824951
2021-03-03,1539002.5787803754,1539002.5787803754,0.0,0,0.0,1.810974359512329,0.0,-0.04900880044824951
2021-03-04,1539002.5787803754,1539002.5787803754,0.0,0,0.0,1.7540098428726196,0.0,-0.04900880044824951
2021-03-05,1539002.5787803754,1539002.5787803754,0.0,0,0.0,1.7480610609054565,0.0,-0.04900880044824951
2021-03-08,1539002.5787803754,1539002.5787803754,0.0,0,0.0,1.6873499155044556,0.0,-0.04900880044824951
2021-03-09,1539002.5787803754,1539002.5787803754,0.0,0,0.0,1.651138424873352,0.0,-0.04900880044824951
2021-03-10,1539002.5787803754,1539002.5787803754,0.0,0,0.0,1.6619699001312256,0.0,-0.04900880044824951
2021-03-11,1539002.5787803754,1539002.5787803754,0.0,0,0.0,1.7033597230911255,0.0,-0.04900880044824951
2021-03-12,1539002.5787803754,1539002.5787803754,0.0,0,0.0,1.7093915939331055,0.0,-0.04900880044824951
2021-03-15,1548204.0762104313,1101176.0674729694,447028.00873746176,3,437695.202746582,1.67257559299469,0.00597887070296399,-0.0433229470264731
2021-03-16,1550538.9738177538,1101176.0674729694,449362.9063447844,3,0.0,1.6871305704116821,0.0015081329672232968,-0.04188015082389762
2021-03-17,1537348.2277871296,1101176.0674729694,436172.16031416017,3,0.0,1.6942720413208008,-0.008507200562747452,-0.05003106854398809
2021-03-18,1534746.0747690054,1101176.0674729694,433570.00729603606,3,0.0,1.7078604698181152,-0.001692624332659931,-0.05163900907264152
2021-03-19,1541910.5184864071,1244952.295530252,296958.2229561553,3,143963.38045186998,1.6631258726119995,0.004668162268132825,-0.04721190607822534
2021-03-22,1555888.104381926,804070.8614424269,751817.242939499,6,440749.2093250274,1.6797534227371216,0.00906510833666263,-0.0385747787849422
2021-03-23,1525333.4635918108,804070.8614424269,721262.6021493839,6,0.0,1.6638432741165161,-0.019638070825313547,-0.057455315372406335
2021-03-24,1526609.0101505397,936335.9997876153,590273.0103629244,5,132437.30684408563,1.6370849609375,0.0008362411165656614,-0.05666712075292035
2021-03-25,1508188.7398081254,1206493.916673766,301694.8231343593,3,270509.57933929184,1.636307716369629,-0.012066134956584484,-0.06804950258289899
2021-03-26,1511979.4448565005,1276736.2792747915,235243.16558170907,2,70333.79653652299,1.6733894348144531,0.0025134155615411657,-0.06570712370010479
2021-03-29,1516530.8876158553,724730.7338075124,791800.1538083428,6,551839.9934692383,1.676342248916626,0.0030102543886016964,-0.06289466446898373
2021-03-30,1509070.5367221814,724730.7338075124,784339.8029146688,6,0.0,1.6922358274459839,-0.004919353080504951,-0.06750461648808581
2021-03-31,1498847.1313417824,724730.7338075124,774116.3975342701,6,0.0,1.6768338680267334,-0.006774637189991828,-0.07382193439272133
2021-04-01,1507309.4268097538,863842.0503349429,643467.3764748108,6,139292.39664306643,1.6975669860839844,0.005645869609394838,-0.06859285379922098
2021-04-02,1521881.171719041,1026567.8537822748,495313.3179367662,5,162937.62235639518,1.7144336700439453,0.009667387896676649,-0.059588579627161464
2021-04-06,1512189.9287248303,882432.6271743936,629757.3015504366,6,144091.9990081787,1.7073854207992554,-0.006367936718255085,-0.06557706004121999
2021-04-07,1510431.534981072,882432.6271743936,627998.9078066784,6,0.0,1.6952284574508667,-0.0011628127594005555,-0.06666361895848072
2021-04-08,1505657.1125129363,953081.4667097765,552575.6458031599,6,70740.80257873534,1.6980419158935547,-0.003160965828348794,-0.06961386336530762
2021-04-09,1509677.4509955503,953081.4667097765,556595.9842857737,6,0.0,1.6725091934204102,0.002670155408693198,-0.06712958779039935
2021-04-12,1482206.637761868,887624.0364557414,594582.6013061268,6,506816.66643048084,1.6434158086776733,-0.018196478469998167,-0.08410454416146962
2021-04-13,1476639.443031459,948353.2782926131,528286.1647388459,5,60808.29261727422,1.6407220363616943,-0.0037560179455243814,-0.08754466392982341
2021-04-14,1480118.6159961699,1146233.5663809327,333885.0496152373,4,198137.86731583008,1.6543370485305786,0.0023561425107054834,-0.08539478912338849
2021-04-15,1483636.0485966303,1285963.8603105636,197672.18828606687,3,139912.17976332316,1.6438210010528564,0.002376453185877425,-0.08322127265618073
2021-04-16,1485100.5339153141,1340192.0052302168,144908.5286850974,2,54298.73327290808,1.6495373249053955,0.0009870920297934127,-0.08231632768133557
2021-04-19,1482446.382273498,1061362.370215458,421084.01205803984,4,278746.01121139526,1.689674973487854,-0.0017871865110833385,-0.0839563995619449
2021-04-20,1480106.1705046156,1061362.370215458,418743.80028915766,4,0.0,1.688462495803833,-0.00157861477950616,-0.0854024795282684
2021-04-21,1474664.785243245,1194079.3709720557,280585.4142711894,3,132889.75744127127,1.6935677528381348,-0.003676347933550872,-0.08876485823268543
2021-04-22,1474487.6989239382,1263221.5665061949,211266.13241774327,3,69232.19739074707,1.6904122829437256,-0.00012008581277522801,-0.08887428464531388
2021-04-23,1473019.8356202058,1263221.5665061949,209798.26911401097,3,0.0,1.705761194229126,-0.0009955073242072787,-0.08978131696822311
2021-04-26,1473304.2752065102,849463.4833120804,623840.7918944298,6,413633.9929962158,1.6864265203475952,0.00019309963072200453,-0.08960555407665349
2021-04-27,1485167.3892882627,916347.0818761905,568820.3074120722,5,66970.66042265954,1.6908373832702637,0.008052046193981033,-0.08227501594333497
2021-04-28,1486268.2616244052,987324.2905428092,498943.971081596,5,71069.59914550782,1.7003768682479858,0.0007412446193488798,-0.08159475723686083
2021-04-29,1485440.7578436914,1056630.1038892956,428810.6539543957,5,69396.02818312454,1.7153005599975586,-0.0005567660980726474,-0.08210609414032344
2021-04-30,1484993.6460394152,1110830.9227953125,374162.72324410256,4,54271.37168921276,1.7017885446548462,-0.0003009960524613664,-0.08238237658256564
2021-05-06,1511364.3833162584,407744.4652781463,1103619.918038112,9,702875.5948387146,1.6810722351074219,0.017758148223176562,-0.06608718681371983
2021-05-07,1528510.995583294,474140.90554445994,1054370.0900388341,8,66482.86799470676,1.659458875656128,0.01134512130649279,-0.055491832658433604
2021-05-10,1580215.7936552,163512.76439995354,1416703.0292552465,10,566263.7172090674,1.6582530736923218,0.033826906199110995,-0.023542043477476127
2021-05-11,1533906.704533934,234636.40766762063,1299270.2968663133,9,71216.22435933421,1.6684303283691406,-0.029305547575972812,-0.05215767857828413
2021-05-12,1552000.318466917,234636.40766762063,1317363.9107992963,9,0.0,1.6755683422088623,0.011795772115410719,-0.04097714655345164
2021-05-13,1496109.7038457436,521561.81436597544,974547.8894797682,9,287298.8952621956,1.6584358215332031,-0.03601198656736282,-0.07551346466956266
2021-05-14,1506129.9655745956,521561.81436597544,984568.1512086203,9,0.0,1.6975038051605225,0.006697544774353803,-0.06932167470589978
2021-05-17,1499491.6127523459,299025.3700912744,1200466.2426610715,10,634236.3089085417,1.7222161293029785,-0.0044075564353552865,-0.07342369194779552
2021-05-18,1514244.0452722549,518837.7089229445,995406.3363493104,7,220098.46683856024,1.7230830192565918,0.009838289453870663,-0.06430776602807908
2021-05-19,1522746.0978140112,589710.2518332603,933035.8459807509,7,70964.79714660645,1.7179911136627197,0.0056147175009875205,-0.059054118466458805
2021-05-20,1515911.165661883,746300.3581154875,769610.8075463956,6,156793.93840215003,1.7226877212524414,-0.0044885566687316025,-0.06327760737793164
2021-05-21,1505820.46285681,818834.3398087427,686986.1230480672,6,72628.39861145019,1.7053292989730835,-0.0066565264730846785,-0.06951292478235171
2021-05-24,1491295.3683849978,463358.02783079667,1027937.3405542012,8,496672.6039610461,1.7124507427215576,-0.009645966986167487,-0.07848837239095674
2021-05-25,1495279.37288662,538688.161837883,956591.2110487372,8,75428.19065493775,1.7665553092956543,0.002671505984717548,-0.07602654856281232
2021-05-26,1501462.6456995555,704875.945455746,796586.7002438096,7,166404.10895951051,1.7672561407089233,0.004135195686541637,-0.07220573753195014
2021-05-27,1505615.770544454,779080.2307810417,726535.5397634124,6,74300.87646469976,1.7731153964996338,0.0027660527265154222,-0.06963940968260496
2021-05-28,1501283.0161653361,779080.2307810417,722202.7853842946,6,0.0,1.7674221992492676,-0.0028777291417125817,-0.07231673546566231
2021-05-31,1503974.050029967,709277.6844584849,794696.3655714822,7,213214.0107460022,1.77090322971344,0.0017924893811858134,-0.0706538730648808
2021-06-01,1496640.8934772112,779632.6447571176,717008.2487200936,6,70446.54080167487,1.7742613554000854,-0.004875853112365602,-0.07518522827036234
2021-06-02,1501799.6414046362,921730.6816081286,580068.9597965077,5,142283.00475719536,1.7570855617523193,0.0034468842525339216,-0.07199749879717665
2021-06-03,1503592.244929975,1057875.5516716235,445716.69325835136,4,136322.0887789075,1.745566487312317,0.0011936369379219602,-0.0708898007332569
2021-06-04,1494274.5638466573,1128031.4896974354,366243.0741492219,3,70247.25946311395,1.7545313835144043,-0.006196946755170019,-0.07664744716779825
2021-06-07,1488516.5169127895,990922.8188352146,497593.69807757495,4,429103.39285908715,1.7529867887496948,-0.003853406243525259,-0.0802054996598569
2021-06-08,1489285.0783230113,990922.8188352146,498362.2594877966,4,0.0,1.737870454788208,0.0005163270957957433,-0.07973058483676732
2021-06-09,1489110.25596353,1129166.049979342,359944.205984188,3,138423.1812797911,1.7393087148666382,-0.00011738676632566669,-0.07983861228756162
2021-06-10,1489794.2849701107,1266699.5559029828,223094.7290671279,2,137712.53221552115,1.7509406805038452,0.0004593541706139348,-0.07941593231647803
2021-06-11,1489098.7818652396,1266699.5559029828,222399.22596225672,2,0.0,1.7354059219360352,-0.0004668450616892583,-0.0798457024423459
2021-06-15,1480887.6314506263,986053.1830989788,494834.4483516475,4,280562.20414276124,1.7160943746566772,-0.005514174421879514,-0.08491959373412084
2021-06-16,1477134.5737539213,1054421.5796952227,422712.99405869865,3,68457.39120481018,1.6875059604644775,-0.002534329828272397,-0.08723870930298805
2021-06-17,1475331.039360576,1188207.0202653576,287124.0190952185,2,133959.58803457994,1.6946141719818115,-0.001220968234980635,-0.08835316184504916
2021-06-18,1470056.0464025608,1253758.0916805244,216297.95472203643,2,65636.39873352052,1.694806694984436,-0.003575463958449321,-0.09161272225770645
2021-06-21,1470725.3970211921,977336.972516927,493388.4245042651,4,276338.217698288,1.6907942295074463,0.00045532319687358047,-0.0911991124584055
2021-06-22,1472046.9373900294,1127331.3028972456,344715.6344927839,3,150189.57683019777,1.701346755027771,0.0008985636418015197,-0.09038249702322365
2021-06-23,1471737.553324996,1329613.5215267702,142124.03179822574,1,202545.52781568488,1.7097270488739014,-0.00021017269026890606,-0.09057367378094006
2021-06-24,1469835.6431894407,1329613.5215267702,140222.12166267048,1,0.0,1.712576985359192,-0.001292288921525775,-0.09174891534725682
2021-06-25,1468960.089468505,1329613.5215267702,139346.56794173477,1,0.0,1.7404779195785522,-0.0005956813777054926,-0.09228994360466525
2021-06-28,1464584.486288492,998313.8245354057,466270.6617530864,4,470541.1968414307,1.744394063949585,-0.00297870800669342,-0.09499374681740613
2021-06-29,1467295.9728582064,998313.8245354057,468982.1483228005,4,0.0,1.7240595817565918,0.0018513691733725857,-0.09331824613855444
2021-06-30,1471987.5008478756,1064625.9071640081,407361.5936838674,4,66398.4005493164,1.7351868152618408,0.0031973971689778224,-0.09041922446559414
2021-07-01,1470118.0672679062,1146720.647034594,323397.4202333121,4,82201.601953125,1.737053394317627,-0.0012700064225359409,-0.09157439789233801
2021-07-02,1466408.3184957327,1146720.647034594,319687.6714611387,4,0.0,1.6877151727676392,-0.0025234359435277742,-0.09386675170871739
2021-07-05,1474116.7982119438,941875.174472747,532241.6237391968,6,351284.3896697998,1.689266324043274,0.005256707575226116,-0.08910347419826037
2021-07-06,1470844.7857141017,982494.8386508459,488349.9470632558,5,40672.53847812046,1.6883728504180908,-0.0022196426374158085,-0.0911253389652038
2021-07-07,1483774.1249375325,1182731.5736825652,301042.5512549671,3,200497.38162783542,1.707435131072998,0.008790417145989604,-0.08313595156128795
2021-07-08,1482958.381026474,1182731.5736825652,300226.80734390876,3,0.0,1.690086841583252,-0.0005497763421994373,-0.08364002172413287
2021-07-09,1498625.6559661312,1313028.4179712343,185597.23799489686,1,130466.45067454583,1.6838356256484985,0.010564878381018827,-0.07395879000041528
2021-07-12,1501855.8708865913,604090.7803884594,897765.0904981318,6,708725.0200767517,1.7048511505126953,0.0021554515015809184,-0.07196275308379585
2021-07-13,1521306.9995193756,604090.7803884594,917216.2191309163,6,0.0,1.7079700231552124,0.012951395010562416,-0.059943376114469316
2021-07-14,1506794.880806753,604090.7803884594,902704.1004182934,6,0.0,1.688366174697876,-0.009539244029776683,-0.0689108056515213
2021-07-15,1537921.2786843095,689613.860436362,848307.4182479475,6,85634.40477410889,1.7110790014266968,0.020657355738354477,-0.04967696493972695
2021-07-16,1555881.4985289467,760133.6727396345,795747.8257893121,6,70611.6073928833,1.692249059677124,0.011678243934567512,-0.03857886071965466
2021-07-19,1533220.3875760215,102637.29456001442,1430583.093016007,10,793770.4561349001,1.6984671354293823,-0.014564805208077125,-0.05258177233620043
2021-07-20,1521736.6738749337,231154.230402285,1290582.4434726487,9,128684.22533520634,1.696972370147705,-0.007489930211039719,-0.05967786874206926
2021-07-21,1559170.7862918207,374932.8720964151,1184237.9141954056,9,143965.79723052977,1.708614468574524,0.02459959929963773,-0.03654632110054279
2021-07-22,1578818.3045459264,531879.985273168,1046938.3192727584,9,157151.41000976562,1.7111753225326538,0.012601261149096654,-0.024405589687672702
2021-07-23,1610853.4650003572,531879.985273168,1078973.4797271893,9,0.0,1.6904090642929077,0.020290593516803845,-0.004610200070759296
2021-07-26,1579896.730919905,379482.29478390096,1200414.436136004,10,152351.98489379883,1.6359589099884033,-0.019217597846769574,-0.02373920094657589
2021-07-27,1523606.1550846747,522958.20767020504,1000647.9474144696,8,143662.674362976,1.57816743850708,-0.035629275466919075,-0.058522665883604996
2021-07-28,1509754.1587220654,759082.1558669448,750672.0028551206,7,236431.30889830762,1.581213355064392,-0.009091585982625161,-0.06708218801741694
2021-07-29,1528415.7716289223,1264338.593803203,264077.1778257194,2,505914.12630044867,1.6110374927520752,0.012360696474353894,-0.05555067410798187
2021-07-30,1521168.5458708396,1264338.593803203,256829.95206763674,2,0.0,1.5980501174926758,-0.0047416585804783695,-0.06002893035792478
2021-08-02,1526490.5955507942,783173.9797310124,743316.6158197818,5,671059.4202797001,1.6387622356414795,0.0034986587741385744,-0.05674029232768518
2021-08-03,1520381.2263763077,783173.9797310124,737207.2466452954,5,0.0,1.639001488685608,-0.004002231780721899,-0.06051543630720568
2021-08-04,1541979.6537974477,910755.9260461304,631223.7277513173,4,127748.01873947935,1.6537458896636963,0.014205928780518962,-0.04716918550498883
2021-08-05,1558481.1940866197,1066835.395868894,491645.7982177257,4,156282.6372511902,1.643721342086792,0.0107015291988668,-0.03697243872209044
2021-08-06,1571916.8717346522,1066835.395868894,505081.47586575826,4,0.0,1.6347167491912842,0.00862100723384529,-0.02867017114992121
2021-08-09,1555581.266599624,1139336.0246547367,416245.24194488715,4,72595.00228881836,1.6559746265411377,-0.010392155863179653,-0.03876438212588684
2021-08-10,1573260.8872138346,1139336.0246547367,433924.86255909776,4,0.0,1.6751033067703247,0.011365282543455146,-0.027839667737914797
2021-08-11,1570765.549479413,1139336.0246547367,431429.5248246763,4,0.0,1.6658661365509033,-0.0015860927800986913,-0.02938160422201408
2021-08-12,1562638.80410054,1218909.3875060224,343729.41659451753,3,79676.94287702575,1.651918888092041,-0.005173748164750913,-0.03440333936584383
2021-08-13,1584920.5393566468,1218909.3875060224,366011.1518506244,3,0.0,1.6428278684616089,0.01425904386710286,-0.020634854223933408
