order_id,trade_date,symbol,side,execution,requested_shares,filled_shares,unfilled_shares,price,gross_value,commission,tax,reason
179,2020-02-03,SZ300029,buy,open,22100,0,22100,,0.0,0.0,0.0,insufficient_cash
180,2020-02-03,SZ300106,buy,open,24400,0,24400,,0.0,0.0,0.0,insufficient_cash
182,2020-02-03,SZ300431,buy,open,40700,0,40700,,0.0,0.0,0.0,insufficient_cash
183,2020-02-03,SZ300665,buy,open,19400,0,19400,,0.0,0.0,0.0,insufficient_cash
184,2020-03-02,SH600240,sell,open,385500,0,385500,,0.0,0.0,0.0,missing_open
185,2020-03-02,SH600401,sell,open,893000,0,893000,,0.0,0.0,0.0,missing_open
186,2020-03-02,SH600747,sell,open,476500,0,476500,,0.0,0.0,0.0,missing_open
192,2020-03-02,SH603991,buy,open,200,0,200,,0.0,0.0,0.0,insufficient_cash
193,2020-03-02,SZ000679,buy,open,800,0,800,,0.0,0.0,0.0,insufficient_cash
194,2020-03-02,SZ000929,buy,open,900,0,900,,0.0,0.0,0.0,insufficient_cash
195,2020-03-02,SZ300029,buy,open,22400,0,22400,,0.0,0.0,0.0,insufficient_cash
196,2020-03-02,SZ300106,buy,open,23500,0,23500,,0.0,0.0,0.0,insufficient_cash
197,2020-03-02,SZ300362,buy,open,11600,0,11600,,0.0,0.0,0.0,insufficient_cash
198,2020-03-02,SZ300431,buy,open,39500,0,39500,,0.0,0.0,0.0,insufficient_cash
199,2020-04-01,SH600240,sell,open,385500,0,385500,,0.0,0.0,0.0,missing_open
200,2020-04-01,SH600401,sell,open,893000,0,893000,,0.0,0.0,0.0,missing_open
201,2020-04-01,SH600747,sell,open,476500,0,476500,,0.0,0.0,0.0,missing_open
212,2020-04-01,SZ002633,buy,open,16300,0,16300,,0.0,0.0,0.0,insufficient_cash
214,2020-04-01,SZ300431,buy,open,47200,0,47200,,0.0,0.0,0.0,insufficient_cash
215,2020-05-06,SH600240,sell,open,385500,0,385500,,0.0,0.0,0.0,missing_open
217,2020-05-06,SH600306,sell,open,28500,0,28500,,0.0,0.0,0.0,down_limit
218,2020-05-06,SH600401,sell,open,893000,0,893000,,0.0,0.0,0.0,missing_open
220,2020-05-06,SH600747,sell,open,476500,0,476500,,0.0,0.0,0.0,missing_open
224,2020-05-06,SZ300362,sell,open,49100,0,49100,,0.0,0.0,0.0,missing_open
225,2020-05-06,SZ300431,sell,open,5200,0,5200,,0.0,0.0,0.0,missing_open
230,2020-05-06,SZ002071,buy,open,66600,0,66600,,0.0,0.0,0.0,insufficient_cash
231,2020-05-06,SZ002209,buy,open,20900,0,20900,,0.0,0.0,0.0,insufficient_cash
232,2020-05-06,SZ002633,buy,open,15900,0,15900,,0.0,0.0,0.0,insufficient_cash
233,2020-05-06,SZ300029,buy,open,21400,0,21400,,0.0,0.0,0.0,insufficient_cash
234,2020-05-06,SZ300736,buy,open,13500,0,13500,,0.0,0.0,0.0,insufficient_cash
235,2020-06-01,SH600074,sell,open,535600,0,535600,,0.0,0.0,0.0,missing_open
236,2020-06-01,SH600240,sell,open,385500,0,385500,,0.0,0.0,0.0,missing_open
237,2020-06-01,SH600306,sell,open,28500,0,28500,,0.0,0.0,0.0,missing_open
238,2020-06-01,SH600401,sell,open,893000,0,893000,,0.0,0.0,0.0,missing_open
239,2020-06-01,SH600599,sell,open,19500,0,19500,,0.0,0.0,0.0,down_limit
240,2020-06-01,SH600747,sell,open,476500,0,476500,,0.0,0.0,0.0,missing_open
243,2020-06-01,SZ300362,sell,open,49100,0,49100,,0.0,0.0,0.0,missing_open
245,2020-06-01,SZ002071,buy,open,47700,0,47700,,0.0,0.0,0.0,up_limit
247,2020-06-01,SZ002633,buy,open,15200,0,15200,,0.0,0.0,0.0,insufficient_cash
248,2020-06-01,SZ300029,buy,open,21800,0,21800,,0.0,0.0,0.0,insufficient_cash
250,2020-06-01,SZ300431,buy,open,62400,0,62400,,0.0,0.0,0.0,insufficient_cash
251,2020-06-01,SZ300665,buy,open,17200,0,17200,,0.0,0.0,0.0,insufficient_cash
252,2020-06-01,SZ300736,buy,open,13400,0,13400,,0.0,0.0,0.0,insufficient_cash
253,2020-07-01,SH600074,sell,open,535600,0,535600,,0.0,0.0,0.0,missing_open
254,2020-07-01,SH600240,sell,open,385500,0,385500,,0.0,0.0,0.0,missing_open
256,2020-07-01,SH600401,sell,open,893000,0,893000,,0.0,0.0,0.0,missing_open
259,2020-07-01,SH600747,sell,open,476500,0,476500,,0.0,0.0,0.0,missing_open
260,2020-07-01,SZ000835,sell,open,40800,0,40800,,0.0,0.0,0.0,down_limit
261,2020-07-01,SZ300090,sell,open,400,0,400,,0.0,0.0,0.0,missing_open
262,2020-07-01,SZ300362,sell,open,49100,0,49100,,0.0,0.0,0.0,missing_open
263,2020-07-01,SZ300431,sell,open,5200,0,5200,,0.0,0.0,0.0,missing_open
267,2020-07-01,SZ002209,buy,open,2000,0,2000,,0.0,0.0,0.0,insufficient_cash
268,2020-07-01,SZ002473,buy,open,14500,0,14500,,0.0,0.0,0.0,insufficient_cash
269,2020-07-01,SZ002633,buy,open,14500,0,14500,,0.0,0.0,0.0,insufficient_cash
270,2020-07-01,SZ300029,buy,open,20700,0,20700,,0.0,0.0,0.0,insufficient_cash
271,2020-07-01,SZ300405,buy,open,26100,0,26100,,0.0,0.0,0.0,insufficient_cash
272,2020-07-01,SZ300665,buy,open,16000,0,16000,,0.0,0.0,0.0,insufficient_cash
273,2020-08-03,SH600074,sell,open,535600,0,535600,,0.0,0.0,0.0,missing_open
274,2020-08-03,SH600240,sell,open,385500,0,385500,,0.0,0.0,0.0,missing_open
275,2020-08-03,SH600401,sell,open,893000,0,893000,,0.0,0.0,0.0,missing_open
277,2020-08-03,SH600747,sell,open,476500,0,476500,,0.0,0.0,0.0,missing_open
282,2020-08-03,SZ300362,sell,open,49100,0,49100,,0.0,0.0,0.0,missing_open
283,2020-08-03,SZ300431,sell,open,5200,0,5200,,0.0,0.0,0.0,missing_open
290,2020-08-03,SZ300029,buy,open,17500,0,17500,,0.0,0.0,0.0,insufficient_cash
291,2020-08-03,SZ300535,buy,open,9100,0,9100,,0.0,0.0,0.0,insufficient_cash
292,2020-08-03,SZ300665,buy,open,15000,0,15000,,0.0,0.0,0.0,insufficient_cash
293,2020-08-03,SZ300736,buy,open,10900,0,10900,,0.0,0.0,0.0,insufficient_cash
294,2020-09-01,SH600069,sell,open,623000,0,623000,,0.0,0.0,0.0,missing_open
295,2020-09-01,SH600074,sell,open,535600,0,535600,,0.0,0.0,0.0,missing_open
296,2020-09-01,SH600240,sell,open,385500,0,385500,,0.0,0.0,0.0,missing_open
298,2020-09-01,SH600401,sell,open,893000,0,893000,,0.0,0.0,0.0,missing_open
299,2020-09-01,SH600747,sell,open,476500,0,476500,,0.0,0.0,0.0,missing_open
303,2020-09-01,SZ300362,sell,open,49100,0,49100,,0.0,0.0,0.0,missing_open
304,2020-09-01,SZ300431,sell,open,5200,0,5200,,0.0,0.0,0.0,missing_open
307,2020-09-01,SH600768,buy,open,11700,0,11700,,0.0,0.0,0.0,insufficient_cash
308,2020-09-01,SZ002633,buy,open,12700,0,12700,,0.0,0.0,0.0,insufficient_cash
309,2020-09-01,SZ300029,buy,open,19300,0,19300,,0.0,0.0,0.0,insufficient_cash
310,2020-09-01,SZ300535,buy,open,8800,0,8800,,0.0,0.0,0.0,insufficient_cash
311,2020-09-01,SZ300736,buy,open,11200,0,11200,,0.0,0.0,0.0,insufficient_cash
312,2020-10-09,SH600069,sell,open,623000,0,623000,,0.0,0.0,0.0,missing_open
313,2020-10-09,SH600074,sell,open,535600,0,535600,,0.0,0.0,0.0,missing_open
314,2020-10-09,SH600240,sell,open,385500,0,385500,,0.0,0.0,0.0,missing_open
315,2020-10-09,SH600401,sell,open,893000,0,893000,,0.0,0.0,0.0,missing_open
316,2020-10-09,SH600747,sell,open,476500,0,476500,,0.0,0.0,0.0,missing_open
319,2020-10-09,SZ300362,sell,open,49100,0,49100,,0.0,0.0,0.0,missing_open
320,2020-10-09,SZ300431,sell,open,5200,0,5200,,0.0,0.0,0.0,insufficient_limit_quality
324,2020-10-09,SH603029,buy,open,10600,0,10600,,0.0,0.0,0.0,insufficient_cash
325,2020-10-09,SH603269,buy,open,14000,0,14000,,0.0,0.0,0.0,insufficient_cash
326,2020-10-09,SH603286,buy,open,7500,0,7500,,0.0,0.0,0.0,insufficient_cash
327,2020-10-09,SZ000702,buy,open,22300,0,22300,,0.0,0.0,0.0,insufficient_cash
328,2020-10-09,SZ002209,buy,open,900,0,900,,0.0,0.0,0.0,insufficient_cash
329,2020-10-09,SZ002633,buy,open,14000,0,14000,,0.0,0.0,0.0,insufficient_cash
330,2020-10-09,SZ300665,buy,open,14300,0,14300,,0.0,0.0,0.0,insufficient_cash
331,2020-11-02,SH600069,sell,open,623000,0,623000,,0.0,0.0,0.0,missing_open
332,2020-11-02,SH600074,sell,open,535600,0,535600,,0.0,0.0,0.0,missing_open
333,2020-11-02,SH600240,sell,open,385500,0,385500,,0.0,0.0,0.0,missing_open
334,2020-11-02,SH600401,sell,open,893000,0,893000,,0.0,0.0,0.0,missing_open
336,2020-11-02,SH600747,sell,open,476500,0,476500,,0.0,0.0,0.0,missing_open
338,2020-11-02,SZ300362,sell,open,49100,0,49100,,0.0,0.0,0.0,missing_open
344,2020-11-02,SH600778,buy,open,28200,0,28200,,0.0,0.0,0.0,insufficient_cash
345,2020-11-02,SH603029,buy,open,11200,0,11200,,0.0,0.0,0.0,insufficient_cash
346,2020-11-02,SH603958,buy,open,19100,0,19100,,0.0,0.0,0.0,insufficient_cash
347,2020-11-02,SZ000695,buy,open,19200,0,19200,,0.0,0.0,0.0,insufficient_cash
348,2020-11-02,SZ000702,buy,open,23900,0,23900,,0.0,0.0,0.0,insufficient_cash
349,2020-11-02,SZ002633,buy,open,13700,0,13700,,0.0,0.0,0.0,insufficient_cash
350,2020-12-01,SH600069,sell,open,623000,0,623000,,0.0,0.0,0.0,missing_open
351,2020-12-01,SH600074,sell,open,535600,0,535600,,0.0,0.0,0.0,missing_open
352,2020-12-01,SH600240,sell,open,385500,0,385500,,0.0,0.0,0.0,missing_open
354,2020-12-01,SH600401,sell,open,893000,0,893000,,0.0,0.0,0.0,missing_open
357,2020-12-01,SH600747,sell,open,476500,0,476500,,0.0,0.0,0.0,missing_open
358,2020-12-01,SZ300362,sell,open,49100,0,49100,,0.0,0.0,0.0,missing_open
361,2020-12-01,SH600778,buy,open,27900,0,27900,,0.0,0.0,0.0,insufficient_cash
362,2020-12-01,SH603029,buy,open,10900,0,10900,,0.0,0.0,0.0,insufficient_cash
363,2020-12-01,SH603269,buy,open,14600,0,14600,,0.0,0.0,0.0,insufficient_cash
364,2020-12-01,SZ000502,buy,open,16600,0,16600,,0.0,0.0,0.0,insufficient_cash
365,2020-12-01,SZ002633,buy,open,14800,0,14800,,0.0,0.0,0.0,insufficient_cash
366,2020-12-01,SZ300478,buy,open,11300,0,11300,,0.0,0.0,0.0,insufficient_cash
367,2021-01-04,SH600069,sell,open,623000,0,623000,,0.0,0.0,0.0,missing_open
368,2021-01-04,SH600074,sell,open,535600,0,535600,,0.0,0.0,0.0,missing_open
369,2021-01-04,SH600240,sell,open,385500,0,385500,,0.0,0.0,0.0,missing_open
370,2021-01-04,SH600401,sell,open,893000,0,893000,,0.0,0.0,0.0,missing_open
371,2021-01-04,SH600747,sell,open,476500,0,476500,,0.0,0.0,0.0,missing_open
372,2021-01-04,SZ300362,sell,open,49100,0,49100,,0.0,0.0,0.0,missing_open
373,2021-01-04,SH600355,buy,open,3800,0,3800,,0.0,0.0,0.0,insufficient_cash
374,2021-01-04,SH600455,buy,open,5800,0,5800,,0.0,0.0,0.0,insufficient_cash
375,2021-01-04,SH600520,buy,open,1400,0,1400,,0.0,0.0,0.0,insufficient_cash
376,2021-01-04,SH600561,buy,open,1500,0,1500,,0.0,0.0,0.0,insufficient_cash
377,2021-01-04,SH600615,buy,open,17900,0,17900,,0.0,0.0,0.0,insufficient_cash
378,2021-01-04,SH600768,buy,open,1000,0,1000,,0.0,0.0,0.0,insufficient_cash
379,2021-01-04,SH600778,buy,open,29900,0,29900,,0.0,0.0,0.0,insufficient_cash
380,2021-01-04,SH603029,buy,open,12000,0,12000,,0.0,0.0,0.0,insufficient_cash
381,2021-01-04,SZ002633,buy,open,16400,0,16400,,0.0,0.0,0.0,insufficient_cash
382,2021-01-04,SZ300736,buy,open,12900,0,12900,,0.0,0.0,0.0,insufficient_cash
383,2021-02-01,SH600069,sell,open,623000,0,623000,,0.0,0.0,0.0,missing_open
384,2021-02-01,SH600074,sell,open,535600,0,535600,,0.0,0.0,0.0,missing_open
385,2021-02-01,SH600240,sell,open,385500,0,385500,,0.0,0.0,0.0,missing_open
386,2021-02-01,SH600401,sell,open,893000,0,893000,,0.0,0.0,0.0,missing_open
389,2021-02-01,SH600747,sell,open,476500,0,476500,,0.0,0.0,0.0,missing_open
390,2021-02-01,SZ300362,sell,open,49100,0,49100,,0.0,0.0,0.0,missing_open
394,2021-02-01,SH600768,buy,open,2400,0,2400,,0.0,0.0,0.0,insufficient_cash
395,2021-02-01,SH603029,buy,open,13400,0,13400,,0.0,0.0,0.0,insufficient_cash
396,2021-02-01,SZ000007,buy,open,44000,0,44000,,0.0,0.0,0.0,insufficient_cash
397,2021-02-01,SZ002633,buy,open,19100,0,19100,,0.0,0.0,0.0,insufficient_cash
398,2021-02-01,SZ002862,buy,open,13700,0,13700,,0.0,0.0,0.0,insufficient_cash
399,2021-02-01,SZ300478,buy,open,13600,0,13600,,0.0,0.0,0.0,insufficient_cash
400,2021-02-01,SZ300736,buy,open,16200,0,16200,,0.0,0.0,0.0,insufficient_cash
401,2021-03-01,SH600069,sell,open,623000,0,623000,,0.0,0.0,0.0,missing_open
402,2021-03-01,SH600074,sell,open,535600,0,535600,,0.0,0.0,0.0,missing_open
403,2021-03-01,SH600240,sell,open,385500,0,385500,,0.0,0.0,0.0,missing_open
405,2021-03-01,SH600401,sell,open,893000,0,893000,,0.0,0.0,0.0,missing_open
406,2021-03-01,SH600687,sell,open,392100,0,392100,,0.0,0.0,0.0,missing_open
407,2021-03-01,SH600747,sell,open,476500,0,476500,,0.0,0.0,0.0,missing_open
408,2021-03-01,SH600766,sell,open,16000,0,16000,,0.0,0.0,0.0,down_limit
409,2021-03-01,SZ300362,sell,open,49100,0,49100,,0.0,0.0,0.0,missing_open
411,2021-03-01,SH600520,buy,open,16500,0,16500,,0.0,0.0,0.0,insufficient_cash
412,2021-03-01,SH600768,buy,open,2800,0,2800,,0.0,0.0,0.0,insufficient_cash
413,2021-03-01,SH600778,buy,open,32200,0,32200,,0.0,0.0,0.0,insufficient_cash
414,2021-03-01,SH603029,buy,open,13600,0,13600,,0.0,0.0,0.0,insufficient_cash
415,2021-03-01,SH603813,buy,open,9400,0,9400,,0.0,0.0,0.0,insufficient_cash
416,2021-03-01,SZ002633,buy,open,17900,0,17900,,0.0,0.0,0.0,insufficient_cash
417,2021-03-01,SZ300478,buy,open,13700,0,13700,,0.0,0.0,0.0,insufficient_cash
418,2021-03-01,SZ300736,buy,open,15000,0,15000,,0.0,0.0,0.0,insufficient_cash
419,2021-04-01,SH600069,sell,open,623000,0,623000,,0.0,0.0,0.0,missing_open
420,2021-04-01,SH600074,sell,open,535600,0,535600,,0.0,0.0,0.0,missing_open
421,2021-04-01,SH600086,sell,open,25300,0,25300,,0.0,0.0,0.0,missing_open
422,2021-04-01,SH600240,sell,open,385500,0,385500,,0.0,0.0,0.0,missing_open
424,2021-04-01,SH600401,sell,open,893000,0,893000,,0.0,0.0,0.0,missing_open
425,2021-04-01,SH600687,sell,open,392100,0,392100,,0.0,0.0,0.0,missing_open
426,2021-04-01,SH600747,sell,open,476500,0,476500,,0.0,0.0,0.0,missing_open
427,2021-04-01,SZ300362,sell,open,49100,0,49100,,0.0,0.0,0.0,missing_open
430,2021-04-01,SH600766,buy,open,11100,0,11100,,0.0,0.0,0.0,insufficient_cash
431,2021-04-01,SH600768,buy,open,1600,0,1600,,0.0,0.0,0.0,insufficient_cash
432,2021-04-01,SH600891,buy,open,286300,0,286300,,0.0,0.0,0.0,insufficient_cash
433,2021-04-01,SZ000609,buy,open,31900,0,31900,,0.0,0.0,0.0,insufficient_cash
434,2021-04-01,SZ002633,buy,open,18200,0,18200,,0.0,0.0,0.0,insufficient_cash
435,2021-04-01,SZ300478,buy,open,14300,0,14300,,0.0,0.0,0.0,insufficient_cash
436,2021-04-01,SZ300736,buy,open,15900,0,15900,,0.0,0.0,0.0,insufficient_cash
437,2021-05-06,SH600069,sell,open,623000,0,623000,,0.0,0.0,0.0,missing_open
438,2021-05-06,SH600074,sell,open,535600,0,535600,,0.0,0.0,0.0,missing_open
439,2021-05-06,SH600086,sell,open,25300,0,25300,,0.0,0.0,0.0,missing_open
440,2021-05-06,SH600240,sell,open,385500,0,385500,,0.0,0.0,0.0,missing_open
441,2021-05-06,SH600401,sell,open,893000,0,893000,,0.0,0.0,0.0,missing_open
442,2021-05-06,SH600687,sell,open,392100,0,392100,,0.0,0.0,0.0,missing_open
443,2021-05-06,SH600701,sell,open,1500,0,1500,,0.0,0.0,0.0,missing_open
444,2021-05-06,SH600747,sell,open,476500,0,476500,,0.0,0.0,0.0,missing_open
445,2021-05-06,SH600766,sell,open,16000,0,16000,,0.0,0.0,0.0,down_limit
446,2021-05-06,SZ300362,sell,open,49100,0,49100,,0.0,0.0,0.0,missing_open
447,2021-05-06,SH600355,buy,open,500,0,500,,0.0,0.0,0.0,insufficient_cash
448,2021-05-06,SH600455,buy,open,6500,0,6500,,0.0,0.0,0.0,insufficient_cash
449,2021-05-06,SH600520,buy,open,16500,0,16500,,0.0,0.0,0.0,insufficient_cash
450,2021-05-06,SH600768,buy,open,1800,0,1800,,0.0,0.0,0.0,insufficient_cash
451,2021-05-06,SH603029,buy,open,12400,0,12400,,0.0,0.0,0.0,insufficient_cash
452,2021-05-06,SH603269,buy,open,16800,0,16800,,0.0,0.0,0.0,insufficient_cash
453,2021-05-06,SH603813,buy,open,9200,0,9200,,0.0,0.0,0.0,insufficient_cash
454,2021-05-06,SZ002633,buy,open,17000,0,17000,,0.0,0.0,0.0,insufficient_cash
455,2021-05-06,SZ300478,buy,open,14100,0,14100,,0.0,0.0,0.0,insufficient_cash
456,2021-05-06,SZ300736,buy,open,15600,0,15600,,0.0,0.0,0.0,insufficient_cash
457,2021-06-01,SH600069,sell,open,623000,0,623000,,0.0,0.0,0.0,missing_open
458,2021-06-01,SH600074,sell,open,535600,0,535600,,0.0,0.0,0.0,missing_open
459,2021-06-01,SH600086,sell,open,25300,0,25300,,0.0,0.0,0.0,missing_open
460,2021-06-01,SH600240,sell,open,385500,0,385500,,0.0,0.0,0.0,missing_open
462,2021-06-01,SH600401,sell,open,893000,0,893000,,0.0,0.0,0.0,missing_open
463,2021-06-01,SH600687,sell,open,392100,0,392100,,0.0,0.0,0.0,missing_open
464,2021-06-01,SH600701,sell,open,1500,0,1500,,0.0,0.0,0.0,missing_open
465,2021-06-01,SH600747,sell,open,476500,0,476500,,0.0,0.0,0.0,missing_open
467,2021-06-01,SZ300362,sell,open,49100,0,49100,,0.0,0.0,0.0,missing_open
471,2021-06-01,SH600768,buy,open,1500,0,1500,,0.0,0.0,0.0,insufficient_cash
472,2021-06-01,SH603029,buy,open,12500,0,12500,,0.0,0.0,0.0,insufficient_cash
473,2021-06-01,SH603269,buy,open,16500,0,16500,,0.0,0.0,0.0,insufficient_cash
474,2021-06-01,SH603389,buy,open,26800,0,26800,,0.0,0.0,0.0,insufficient_cash
475,2021-06-01,SH603813,buy,open,8900,0,8900,,0.0,0.0,0.0,insufficient_cash
476,2021-06-01,SZ002633,buy,open,16600,0,16600,,0.0,0.0,0.0,insufficient_cash
477,2021-06-01,SZ300478,buy,open,12900,0,12900,,0.0,0.0,0.0,insufficient_cash
478,2021-07-01,SH600069,sell,open,623000,0,623000,,0.0,0.0,0.0,missing_open
479,2021-07-01,SH600074,sell,open,535600,0,535600,,0.0,0.0,0.0,missing_open
480,2021-07-01,SH600086,sell,open,25300,0,25300,,0.0,0.0,0.0,missing_open
481,2021-07-01,SH600240,sell,open,385500,0,385500,,0.0,0.0,0.0,missing_open
482,2021-07-01,SH600401,sell,open,893000,0,893000,,0.0,0.0,0.0,missing_open
484,2021-07-01,SH600687,sell,open,392100,0,392100,,0.0,0.0,0.0,missing_open
485,2021-07-01,SH600701,sell,open,1500,0,1500,,0.0,0.0,0.0,missing_open
486,2021-07-01,SH600747,sell,open,476500,0,476500,,0.0,0.0,0.0,missing_open
487,2021-07-01,SZ300362,sell,open,49100,0,49100,,0.0,0.0,0.0,missing_open
490,2021-07-01,SH600768,buy,open,1400,0,1400,,0.0,0.0,0.0,insufficient_cash
491,2021-07-01,SH600778,buy,open,27100,0,27100,,0.0,0.0,0.0,up_limit
492,2021-07-01,SH603029,buy,open,12000,0,12000,,0.0,0.0,0.0,insufficient_cash
493,2021-07-01,SH603269,buy,open,16200,0,16200,,0.0,0.0,0.0,insufficient_cash
494,2021-07-01,SH603389,buy,open,25500,0,25500,,0.0,0.0,0.0,insufficient_cash
495,2021-07-01,SH603813,buy,open,9100,0,9100,,0.0,0.0,0.0,insufficient_cash
496,2021-07-01,SZ002633,buy,open,15400,0,15400,,0.0,0.0,0.0,insufficient_cash
497,2021-07-01,SZ300478,buy,open,12600,0,12600,,0.0,0.0,0.0,insufficient_cash
498,2021-08-02,SH600069,sell,open,623000,0,623000,,0.0,0.0,0.0,missing_open
499,2021-08-02,SH600074,sell,open,535600,0,535600,,0.0,0.0,0.0,missing_open
500,2021-08-02,SH600086,sell,open,25300,0,25300,,0.0,0.0,0.0,missing_open
501,2021-08-02,SH600240,sell,open,385500,0,385500,,0.0,0.0,0.0,missing_open
502,2021-08-02,SH600401,sell,open,893000,0,893000,,0.0,0.0,0.0,missing_open
503,2021-08-02,SH600687,sell,open,392100,0,392100,,0.0,0.0,0.0,missing_open
504,2021-08-02,SH600701,sell,open,1500,0,1500,,0.0,0.0,0.0,missing_open
505,2021-08-02,SH600747,sell,open,476500,0,476500,,0.0,0.0,0.0,missing_open
511,2021-08-02,SH603269,buy,open,16300,0,16300,,0.0,0.0,0.0,insufficient_cash
513,2021-08-02,SH603813,buy,open,9600,0,9600,,0.0,0.0,0.0,insufficient_cash
514,2021-08-02,SZ000702,buy,open,27100,0,27100,,0.0,0.0,0.0,insufficient_cash
515,2021-08-02,SZ002633,buy,open,15700,0,15700,,0.0,0.0,0.0,insufficient_cash
516,2021-08-02,SZ002830,buy,open,12900,0,12900,,0.0,0.0,0.0,insufficient_cash
517,2021-09-01,SH600069,sell,open,623000,0,623000,,0.0,0.0,0.0,missing_open
518,2021-09-01,SH600074,sell,open,535600,0,535600,,0.0,0.0,0.0,missing_open
519,2021-09-01,SH600086,sell,open,25300,0,25300,,0.0,0.0,0.0,missing_open
520,2021-09-01,SH600240,sell,open,385500,0,385500,,0.0,0.0,0.0,missing_open
521,2021-09-01,SH600401,sell,open,893000,0,893000,,0.0,0.0,0.0,missing_open
524,2021-09-01,SH600687,sell,open,392100,0,392100,,0.0,0.0,0.0,missing_open
525,2021-09-01,SH600701,sell,open,1500,0,1500,,0.0,0.0,0.0,missing_open
526,2021-09-01,SH600747,sell,open,476500,0,476500,,0.0,0.0,0.0,missing_open
532,2021-09-01,SH603813,buy,open,9000,0,9000,,0.0,0.0,0.0,insufficient_cash
534,2021-09-01,SZ002417,buy,open,25300,0,25300,,0.0,0.0,0.0,insufficient_cash
535,2021-09-01,SZ002633,buy,open,14800,0,14800,,0.0,0.0,0.0,insufficient_cash
536,2021-09-01,SZ002836,buy,open,22000,0,22000,,0.0,0.0,0.0,insufficient_cash
537,2021-09-01,SZ300478,buy,open,12700,0,12700,,0.0,0.0,0.0,insufficient_cash
538,2021-10-08,SH600069,sell,open,623000,0,623000,,0.0,0.0,0.0,missing_open
539,2021-10-08,SH600074,sell,open,535600,0,535600,,0.0,0.0,0.0,missing_open
540,2021-10-08,SH600086,sell,open,25300,0,25300,,0.0,0.0,0.0,missing_open
