trade_date,cash,positions_value,total_value,cash_ratio,daily_return
2022-03-14,389.70074540863425,14573038.408374786,14573428.109120196,2.6740499386328715e-05,-0.01971214999513693
2022-03-15,389.70074540863425,13922683.576774597,13923073.277520007,2.798956362873127e-05,-0.04462607059441226
2022-03-16,389.70074540863425,14587323.140382767,14587712.841128176,2.6714314276184763e-05,0.047736555741704434
2022-03-17,389.70074540863425,14673128.13782692,14673517.838572329,2.655809940709831e-05,0.005882004833700716
2022-03-18,389.70074540863425,15121938.135194778,15122327.835940188,2.57698913577617e-05,0.030586393958514257
2022-03-21,389.70074540863425,15392483.211755753,15392872.912501162,2.5316959843938088e-05,0.017890438528781916
2022-03-22,389.70074540863425,15378842.262935638,15379231.963681048,2.5339415279575423e-05,-0.000886186022430957
2022-03-23,389.70074540863425,15271967.896223068,15272357.596968478,2.5516737866718678e-05,-0.006949265539720084
2022-03-24,389.70074540863425,15035403.404045105,15035793.104790514,2.5918203495662143e-05,-0.015489716677726362
2022-03-25,389.70074540863425,15262663.975524902,15263053.676270312,2.5532292139842735e-05,0.015114638110269807
2022-03-28,389.70074540863425,15268120.243692398,15268509.944437807,2.5523168064647922e-05,0.0003574820794858269
2022-03-29,389.70074540863425,15110382.120037079,15110771.820782488,2.578959897155367e-05,-0.010330944160846678
2022-03-30,389.70074540863425,15044365.657424927,15044755.358170336,2.5902763862291715e-05,-0.004368834589994708
2022-03-31,389.70074540863425,15237279.99176979,15237669.6925152,2.5574825630985867e-05,0.012822696664196442
2022-04-01,212.51503967982717,15071069.624996185,15071282.140035866,1.4100660959381484e-05,-0.010919488073761308
2022-04-06,212.51503967982717,15565343.255758286,15565555.770797966,1.3652904066459339e-05,0.03279572541801845
2022-04-07,212.51503967982717,15291840.366077423,15292052.881117104,1.3897090294674857e-05,-0.01757103271532212
2022-04-08,212.51503967982717,15035860.568618774,15036073.083658455,1.4133679618170607e-05,-0.016739400487866263
2022-04-11,212.51503967982717,14855613.016557693,14855825.531597374,1.4305165285350283e-05,-0.011987674644716728
2022-04-12,212.51503967982717,15165974.595355988,15166187.110395668,1.4012423698383535e-05,0.020891574025164505
2022-04-13,212.51503967982717,14710010.412931442,14710222.927971123,1.4446758605930786e-05,-0.030064523080557626
2022-04-14,212.51503967982717,14902987.356758118,14903199.871797798,1.4259691979437374e-05,0.013118560117789446
2022-04-15,212.51503967982717,14278622.70989418,14278835.22493386,1.4883219557624073e-05,-0.04189467042211914
2022-04-18,212.51503967982717,14248874.351334572,14249086.866374252,1.491429181903097e-05,-0.002083388322015378
2022-04-19,212.51503967982717,14305138.07835579,14305350.59339547,1.4855633092833226e-05,0.0039485847443312405
2022-04-20,212.51503967982717,14280335.90836525,14280548.42340493,1.4881434058339681e-05,-0.0017337687621574727
2022-04-21,212.51503967982717,13734190.28749466,13734402.80253434,1.5473191134354443e-05,-0.038244022895891794
2022-04-22,212.51503967982717,13863100.251698494,13863312.766738174,1.532931148965405e-05,0.009385916960295226
2022-04-25,212.51503967982717,12896802.550649643,12897015.065689323,1.6477846896929912e-05,-0.06970178898129309
2022-04-26,212.51503967982717,12015134.02826786,12015346.543307541,1.7686967156032337e-05,-0.0683622154344331
2022-04-27,212.51503967982717,11868807.398033142,11869019.913072823,1.790502006368344e-05,-0.012178311271115239
2022-04-28,212.51503967982717,11773089.148926735,11773301.663966415,1.8050589863865853e-05,-0.008064545329558359
2022-04-29,212.51503967982717,12203139.139723778,12203351.654763458,1.7414481340204107e-05,0.03652756066832663
2022-05-05,59.715424061054364,12398795.266151428,12398854.981575489,4.816204734210584e-06,0.016020461619305815
2022-05-06,59.715424061054364,12193437.965893745,12193497.681317806,4.8973170473101405e-06,-0.01656260199533266
2022-05-09,59.715424061054364,12428015.986537933,12428075.701961994,4.804880939985521e-06,0.01923795999925404
2022-05-10,59.715424061054364,12624020.927095413,12624080.642519474,4.7302790398791805e-06,0.015771141507171293
2022-05-11,59.715424061054364,12515626.598620415,12515686.314044476,4.771246463251856e-06,-0.008586314642977877
2022-05-12,59.715424061054364,12686019.938707352,12686079.654131413,4.707161368138433e-06,0.013614382448666085
2022-05-13,59.715424061054364,12781970.791006088,12782030.50643015,4.671826125826708e-06,0.007563475471911385
2022-05-16,59.715424061054364,12927561.529636383,12927621.245060444,4.619212067639375e-06,0.01139026687168787
2022-05-17,59.715424061054364,12783695.548963547,12783755.264387608,4.671195812658181e-06,-0.01112857330406447
2022-05-18,59.715424061054364,13231203.934264183,13231263.649688244,4.513206420949928e-06,0.03500601943994375
2022-05-19,59.715424061054364,13358769.336295128,13358829.051719189,4.470109156263917e-06,0.00964121080256386
2022-05-20,59.715424061054364,13409489.799070358,13409549.51449442,4.453201354490529e-06,0.003796774595951735
2022-05-23,59.715424061054364,13745239.549279213,13745299.264703274,4.344425167547887e-06,0.025038108091993916
2022-05-24,59.715424061054364,13328082.654976845,13328142.370400906,4.4804011242909725e-06,-0.030349058705006926
2022-05-25,59.715424061054364,13785870.054483414,13785929.769907475,4.331621084520812e-06,0.03434742717959116
2022-05-26,59.715424061054364,13742280.069327354,13742339.784751415,4.345360760713759e-06,-0.0031619184112782195
2022-05-27,59.715424061054364,13838236.324572563,13838296.039996624,4.3152295548859304e-06,0.006982526756592167
2022-05-30,59.715424061054364,13916914.958357811,13916974.673781872,4.2908337092509046e-06,0.005685572382455373
2022-05-31,59.715424061054364,13725987.757086754,13726047.472510815,4.350518543713809e-06,-0.013719016219145952
2022-06-01,133.72052627633093,14027314.751291275,14027448.471817551,9.532776152768474e-06,0.02195832412137233
2022-06-02,133.72052627633093,14268686.63802147,14268820.358547745,9.37151936293217e-06,0.017207112698730098
2022-06-06,133.72052627633093,14571461.217594147,14571594.938120423,9.176794087688209e-06,0.021219313998252165
2022-06-07,133.72052627633093,14367250.023913383,14367383.74443966,9.307228696253227e-06,-0.014014333677813906
