trade_date,symbol,side,requested_shares,filled_shares,price,gross_value,commission,tax,reason
2016-01-18,SZ002717,buy,55500,55500,10.337322845458983,573721.4179229735,172.11642537689204,0.0,filled
2016-01-18,SZ300032,buy,5000,5000,18.190560464859008,90952.80232429504,27.28584069728851,0.0,filled
2016-01-18,SZ300059,buy,7700,7700,9.089221208572386,69987.00330600738,20.996100991802212,0.0,filled
2016-01-18,SZ300072,buy,61300,61300,9.352239357948303,573292.272642231,171.98768179266926,0.0,filled
2016-01-18,SZ300100,buy,20300,20300,28.156737312316892,571581.7674400329,171.47453023200987,0.0,filled
2016-01-18,SZ300113,buy,17200,17200,33.25346942520141,571959.6741134642,171.58790223403923,0.0,filled
2016-01-18,SZ300219,buy,54900,51800,10.442856015205383,540939.9415876388,162.28198247629163,0.0,partial_volume_or_cash
2016-02-22,SH600201,sell,41600,41600,14.465583374977111,601768.2683990478,180.53048051971433,601.7682683990478,filled
2016-02-22,SH600446,sell,16000,16000,33.13139004135132,530102.2406616211,159.03067219848631,530.1022406616211,filled
2016-02-22,SH600622,sell,17800,17800,6.463587906360626,115051.86473321915,34.51555941996574,115.05186473321915,filled
2016-02-22,SH600681,sell,99800,99800,5.772900215148926,576135.4414718628,172.84063244155882,576.1354414718628,filled
2016-02-22,SH600743,sell,155200,155200,4.207892692565918,653064.9458862304,195.9194837658691,653.0649458862305,filled
2016-02-22,SH600826,sell,24800,24800,25.191492427825928,624749.012210083,187.42470366302487,624.7490122100829,filled
2016-02-22,SZ000029,sell,13700,13700,10.792687148094178,147859.81392889025,44.35794417866707,147.85981392889025,filled
2016-02-22,SZ000540,sell,132700,132700,4.601156719207764,610573.4966388703,183.1720489916611,610.5734966388703,filled
2016-02-22,SZ000626,sell,27400,27400,27.345946306228637,749278.9287906646,224.7836786371994,749.2789287906646,filled
2016-02-22,SZ000958,sell,83000,83000,7.2636107711791995,602879.6940078735,180.86390820236204,602.8796940078736,filled
2016-02-22,SZ002027,sell,4400,4400,9.290487733840942,40878.14602890015,12.263443808670043,40.87814602890015,filled
2016-02-22,SZ002036,sell,43800,43800,14.938326215744018,654298.688249588,196.2896064748764,654.298688249588,filled
2016-02-22,SZ002210,sell,75400,75400,7.796310227394104,587841.7911455154,176.3525373436546,587.8417911455155,filled
2016-02-22,SZ002252,sell,27000,27000,21.77795915222168,588004.8971099854,176.4014691329956,588.0048971099853,filled
2016-02-22,SZ002280,sell,3600,3600,19.048164899826048,68573.39363937377,20.57201809181213,68.57339363937376,filled
2016-02-22,SZ002701,sell,68800,68800,8.563047414779662,589137.6621368408,176.7412986410522,589.1376621368407,filled
2016-02-22,SZ002717,sell,1200,1200,11.450486446380616,13740.583735656739,5.0,13.74058373565674,filled
2016-02-22,SZ300017,sell,100,100,19.031383678436278,1903.1383678436277,5.0,1.9031383678436278,filled
2016-02-22,SZ300059,sell,63100,63100,9.346945006370545,589792.2299019814,176.93766897059442,589.7922299019814,filled
2016-02-22,SZ300072,sell,2200,2200,10.521961097717286,23148.314414978027,6.944494324493408,23.148314414978028,filled
2016-02-22,SZ300100,sell,2800,2800,35.46724002456665,99308.27206878662,29.792481620635986,99.30827206878662,filled
2016-02-22,SZ300113,sell,1400,1400,39.33677588653565,55071.486241149905,16.52144587234497,55.071486241149906,filled
2016-02-22,SZ300207,sell,54300,54300,11.59853542327881,629800.4734840393,188.9401420452118,629.8004734840393,filled
2016-02-22,SZ300287,sell,42000,42000,13.936887250900268,585349.2645378113,175.60477936134336,585.3492645378113,filled
2016-02-22,SH600641,buy,65200,65200,9.545834095954895,622388.3830562591,186.7165149168777,0.0,filled
2016-02-22,SH600666,buy,24000,24000,25.889766948699947,621354.4067687987,186.4063220306396,0.0,filled
2016-02-22,SH600687,buy,39000,39000,15.97197160243988,622906.8924951553,186.87206774854658,0.0,filled
2016-02-22,SH600807,buy,52000,52000,11.97155336666107,622520.7750663756,186.75623251991266,0.0,filled
2016-02-22,SH600816,buy,109200,109200,5.704187678337097,622897.2944744109,186.86918834232327,0.0,filled
2016-02-22,SZ000048,buy,23800,23800,26.183376152038573,623164.352418518,186.9493057255554,0.0,filled
2016-02-22,SZ002074,buy,800,800,25.931237897872922,20744.990318298336,6.2234970954895,0.0,filled
2016-02-22,SZ002085,buy,200,200,10.140347769737243,2028.0695539474486,5.0,0.0,filled
2016-02-22,SZ002364,buy,30700,30700,20.28528730010986,622758.3201133728,186.8274960340118,0.0,filled
2016-02-22,SZ002681,buy,52500,52500,11.858453815460203,622568.8253116607,186.77064759349818,0.0,filled
2016-02-22,SZ300032,buy,1000,1000,19.13898719215393,19138.98719215393,5.741696157646179,0.0,filled
2016-02-22,SZ300188,buy,30700,30700,20.280246864318844,622603.5787345885,186.78107362037653,0.0,filled
2016-02-22,SZ300219,buy,7500,7500,10.49931366920471,78744.85251903532,23.623455755710594,0.0,filled
2016-02-22,SZ300230,buy,79200,79200,7.864970474720001,622905.6615978241,186.8716984793472,0.0,filled
2016-02-22,SZ300231,buy,39300,39300,15.826185588836669,621969.0936412811,186.59072809238432,0.0,filled
2016-02-22,SZ300237,buy,120100,120100,5.185488173007965,622777.1295782565,186.83313887347694,0.0,filled
2016-02-22,SZ300267,buy,42300,42300,14.721176005363462,622705.7450268745,186.81172350806233,0.0,filled
2016-02-22,SZ300296,buy,92300,92300,6.7465669832229604,622708.1325514793,186.81243976544377,0.0,filled
2016-02-22,SZ300300,buy,17400,17400,16.01819564437866,278716.6042121887,83.6149812636566,0.0,filled
2016-02-22,SZ300319,buy,78900,77000,7.892628434181212,607732.3894319533,182.31971682958599,0.0,partial_volume_or_cash
2016-03-15,SH600641,sell,65200,65200,8.638487646102906,563229.3945259094,168.96881835777282,563.2293945259095,filled
2016-03-15,SH600687,sell,39000,39000,15.100999454498291,588938.9787254333,176.68169361763,588.9389787254333,filled
2016-03-15,SH600807,sell,1100,1100,11.05717668914795,12162.894358062744,5.0,12.162894358062744,filled
2016-03-15,SH600816,sell,2500,2500,5.276284100532532,13190.71025133133,5.0,13.19071025133133,filled
2016-03-15,SZ000029,sell,57600,57600,10.976817561149597,632264.6915222168,189.67940745666502,632.2646915222168,filled
2016-03-15,SZ002074,sell,4200,4200,28.316865818023683,118930.83643569947,35.67925093070984,118.93083643569948,filled
2016-03-15,SZ002085,sell,61400,61400,12.827364987373352,787600.2102247238,236.2800630674171,787.6002102247238,filled
2016-03-15,SZ002280,sell,1800,1800,18.257764989852905,32863.97698173523,9.859193094520567,32.86397698173523,filled
2016-03-15,SZ002364,sell,30700,30700,18.016111209869386,553094.6141429902,165.92838424289704,553.0946141429902,filled
2016-03-15,SZ002681,sell,52500,52500,9.865726166725159,517950.62375307083,155.38518712592125,517.9506237530709,filled
