trade_date,cash,positions_value,total_value,daily_return
2010-08-04,28.507734604867437,10386223.093366623,10386251.601101227,0.008831679294944994
2010-08-05,28.507734604867437,10448890.995788574,10448919.503523178,0.006033736214834828
2010-08-06,28.507734604867437,10668198.014855385,10668226.522589989,0.020988487756352647
2010-08-09,28.507734604867437,10742080.394029617,10742108.901764221,0.006925460292559915
2010-08-10,28.507734604867437,10447343.561601639,10447372.069336243,-0.027437520427629702
2010-08-11,28.507734604867437,10560724.064350128,10560752.572084732,0.010852538035021064
2010-08-12,28.507734604867437,10479847.804450989,10479876.312185593,-0.007658190961969846
2010-08-13,28.507734604867437,10646106.759047508,10646135.266782112,0.01586459130278084
2010-08-16,157.24990653962595,10885064.5911932,10885221.84109974,0.022457593138387022
2010-08-17,157.24990653962595,10975723.223495483,10975880.473402023,0.008328597581721331
2010-08-18,157.24990653962595,10958023.13170433,10958180.38161087,-0.0016126352536405264
2010-08-19,157.24990653962595,11002160.948514938,11002318.198421478,0.004027841783356356
2010-08-20,157.24990653962595,10737987.271881104,10738144.521787643,-0.024010728636419176
2010-08-23,157.24990653962595,10807020.848321915,10807178.098228455,0.006428817967642608
2010-08-24,157.24990653962595,10927311.785650253,10927469.035556793,0.011130651890344678
2010-08-25,157.24990653962595,10773637.424969673,10773794.674876213,-0.014063124789513548
2010-08-26,157.24990653962595,10853167.939853668,10853325.189760208,0.007381848019570647
2010-08-27,157.24990653962595,10877525.85594654,10877683.10585308,0.00224428142223676
2010-08-30,157.24990653962595,11134664.403390884,11134821.653297424,0.023639091610049068
2010-08-31,157.24990653962595,11341767.6156044,11341924.86551094,0.018599598508359128
2010-09-01,157.24990653962595,11218612.090826035,11218769.340732574,-0.010858432430006948
2010-09-02,157.24990653962595,11534927.481985092,11535084.731891632,0.028195195172664222
2010-09-03,157.24990653962595,11651873.134231567,11652030.384138107,0.010138256888841957
2010-09-06,157.24990653962595,11561900.357151031,11562057.607057571,-0.007721639415137149
2010-09-07,157.24990653962595,11697329.143571854,11697486.393478394,0.011713208065851077
2010-09-08,157.24990653962595,11806156.149721146,11806313.399627686,0.009303452253636824
2010-09-09,157.24990653962595,11596934.824943542,11597092.074850082,-0.017721139334163416
2010-09-10,157.24990653962595,11775464.61238861,11775621.86229515,0.015394358024649613
2010-09-13,157.24990653962595,12128125.743961334,12128282.993867874,0.029948408304611318
2010-09-14,157.24990653962595,12207039.956712723,12207197.206619263,0.006506626930727677
2010-09-15,676486.7305310778,11356451.090574265,12032937.821105342,-0.014275134788469646
2010-09-16,676486.7305310778,11034712.279057503,11711199.00958858,-0.026738176187733886
2010-09-17,676486.7305310778,11005357.205152512,11681843.93568359,-0.0025065814252628327
2010-09-20,676486.7305310778,10914039.387631416,11590526.118162494,-0.007817072203999742
2010-09-21,676486.7305310778,10958409.351992607,11634896.082523685,0.003828123409485462
2010-09-27,676486.7305310778,11217845.10626793,11894331.836799007,0.02229807231927161
2010-09-28,676486.7305310778,11052174.51171875,11728661.242249828,-0.013928533088056527
2010-09-29,676486.7305310778,10934361.276102066,11610848.006633144,-0.010044900537521606
2010-09-30,676486.7305310778,11100549.319672585,11777036.050203662,0.014313170190116686
2010-10-08,676486.7305310778,11399000.306344032,12075487.03687511,0.02534177405921123
2010-10-11,676486.7305310778,11638581.989145279,12315068.719676357,0.01984033290496967
2010-10-12,676486.7305310778,11750823.505282402,12427310.23581348,0.009114160764510437
2010-10-13,676486.7305310778,11786344.480419159,12462831.210950237,0.002858299540506426
2010-10-14,676486.7305310778,11467871.180057526,12144357.910588603,-0.02555384847720743
2010-10-15,676486.7305310778,11505743.872237206,12182230.602768283,0.0031185421624191356
2010-10-18,676486.7305310778,11264275.005626678,11940761.736157756,-0.019821400077228546
2010-10-19,676486.7305310778,11671069.130086899,12347555.860617977,0.03406768625391865
2010-10-20,676486.7305310778,11804939.63637352,12481426.366904598,0.010841862778171008
2010-10-21,676486.7305310778,11921531.92088604,12598018.651417118,0.009341262856116472
2010-10-22,722742.087477264,11931541.72797203,12654283.815449294,0.004466191517016549
2010-10-25,722742.087477264,12286503.071165085,13009245.158642348,0.028050686105182132
2010-10-26,722742.087477264,12381496.47679329,13104238.564270552,0.007301992119435052
2010-10-27,722742.087477264,12223290.485143661,12946032.572620925,-0.012072887018478529
2010-10-28,722742.087477264,12101810.372018814,12824552.459496077,-0.009383578516692581
2010-10-29,722742.087477264,12227154.584550858,12949896.67202812,0.009773768942652694
2010-11-01,722742.087477264,12509464.037370682,13232206.124847945,0.021800131689823754
2010-11-02,722742.087477264,12417449.00636673,13140191.093843993,-0.006953869229044285
2010-11-03,722742.087477264,12165614.391040802,12888356.478518065,-0.01916521712107433
2010-11-04,722742.087477264,12350066.728067398,13072808.815544661,0.014311548360261162
2010-11-05,722742.087477264,12605800.573348999,13328542.660826262,0.019562272262217517
2010-11-08,722742.087477264,12819267.736053467,13542009.82353073,0.016015791683802405
2010-11-09,722742.087477264,12927467.698526382,13650209.786003646,0.00798994860311697
2010-11-10,722742.087477264,13020428.81155014,13743170.899027403,0.0068102332844053315
2010-11-11,722742.087477264,12919121.93865776,13641864.026135024,-0.0073714336841688155
2010-11-12,722742.087477264,12100242.045927048,12822984.13340431,-0.060026979536074165
2010-11-15,76024.81074750854,13066914.661049843,13142939.47179735,0.024951706643662197
2010-11-16,76024.81074750854,12629362.104511261,12705386.915258769,-0.033291833800003445
2010-11-17,76024.81074750854,12160171.231746674,12236196.042494182,-0.036928499375418755
2010-11-18,76024.81074750854,12315203.23536396,12391228.046111468,0.012669950945447983
2010-11-19,76024.81074750854,12597606.35111332,12673631.161860827,0.022790567222106928
2010-11-22,76024.81074750854,12769086.90917492,12845111.719922427,0.013530499339261315
2010-11-23,76024.81074750854,12488578.886413574,12564603.697161082,-0.0218377254225266
2010-11-24,76024.81074750854,12846374.49605465,12922399.306802157,0.028476473931439372
2010-11-25,76024.81074750854,13005706.497693062,13081731.30844057,0.01232990854527638
2010-11-26,76024.81074750854,12907927.258563042,12983952.06931055,-0.0074744876518699765
2010-11-29,76024.81074750854,12992984.556937218,13069009.367684726,0.0065509559739689305
2010-11-30,76024.81074750854,12645081.967496872,12721106.77824438,-0.026620425439482176
2010-12-01,76024.81074750854,12650821.428060532,12726846.23880804,0.0004511761958854166
2010-12-02,76024.81074750854,12733168.440055847,12809193.250803355,0.006470339190884022
2010-12-03,76024.81074750854,12651594.373822212,12727619.18456972,-0.006368399994942653
2010-12-06,76024.81074750854,12543457.610416412,12619482.42116392,-0.008496228700564767
2010-12-07,76024.81074750854,12711576.656103134,12787601.466850642,0.01332218232696869
2010-12-08,76024.81074750854,12634131.331253052,12710156.14200056,-0.006056282333387064
2010-12-09,76024.81074750854,12426840.182733536,12502864.993481044,-0.016309095356785153
2010-12-10,76024.81074750854,12578452.756476402,12654477.56722391,0.012126226574622478
2010-12-13,76024.81074750854,12924544.415593147,13000569.226340655,0.02734934392022237
2010-12-14,76024.81074750854,13025967.023539543,13101991.834287051,0.007801397475804439
2010-12-15,90.60028491097341,13090414.742612839,13090505.34289775,-0.0008766981032030108
2010-12-16,90.60028491097341,12996332.597112656,12996423.197397567,-0.007187052221114376
2010-12-17,90.60028491097341,13041224.492883682,13041315.093168594,0.0034541731281891863
2010-12-20,90.60028491097341,12794518.519639969,12794609.11992488,-0.01891726190811427
2010-12-21,90.60028491097341,12912617.310714722,12912707.910999633,0.009230355532381163
2010-12-22,90.60028491097341,12923289.763736725,12923380.364021637,0.0008265077391638176
2010-12-23,90.60028491097341,12690310.662603378,12690401.26288829,-0.01802772142975495
2010-12-24,90.60028491097341,12473549.514579773,12473640.114864685,-0.017080716640339833
2010-12-27,90.60028491097341,12133965.466880798,12134056.06716571,-0.027224133819148455
2010-12-28,90.60028491097341,11917193.96147728,11917284.561762191,-0.01786471928295219
2010-12-29,90.60028491097341,12065482.327842712,12065572.928127624,0.01244313380258033
2010-12-30,90.60028491097341,12171521.922254562,12171612.522539474,0.008788608302606749
2010-12-31,90.60028491097341,12391798.777675629,12391889.37796054,0.018097590193013158
2011-01-04,90.60028491097341,12554251.114797592,12554341.715082504,0.013109569668277699
2011-01-05,90.60028491097341,12590206.303596497,12590296.903881408,0.0028639644845502854
2011-01-06,90.60028491097341,12621707.961702347,12621798.561987258,0.002502058398331952
2011-01-07,90.60028491097341,12447183.342504501,12447273.942789413,-0.013827238514442564
2011-01-10,90.60028491097341,12164253.530883789,12164344.1311687,-0.022730263101874648
2011-01-11,90.60028491097341,12134232.619667053,12134323.219951965,-0.0024679432687055858
2011-01-12,90.60028491097341,12181843.626117706,12181934.226402618,0.003923663939688682
2011-01-13,90.60028491097341,12194582.601690292,12194673.201975204,0.001045726839090655
2011-01-14,90.60028491097341,11990201.959943771,11990292.560228683,-0.01675982934199638
2011-01-17,90.60028491097341,11566305.999231339,11566396.59951625,-0.035353262531598206
2011-01-18,189.54261978471186,11538241.280984879,11538430.823604664,-0.0024178468783230267
2011-01-19,189.54261978471186,11770442.423033714,11770631.9656535,0.020124152547139396
2011-01-20,189.54261978471186,11455973.55184555,11456163.094465336,-0.02671639654572311
2011-01-21,189.54261978471186,11534528.125882149,11534717.668501934,0.006856970644434135
2011-01-24,189.54261978471186,11379391.52598381,11379581.068603596,-0.013449535945034286
2011-01-25,189.54261978471186,11279686.067438126,11279875.61005791,-0.008761786391308646
2011-01-26,189.54261978471186,11448677.5005579,11448867.043177685,0.01498167523842997
2011-01-27,189.54261978471186,11625494.02551651,11625683.568136295,0.015444019420591815
2011-01-28,189.54261978471186,11788505.493760109,11788695.036379894,0.0140216673960043
2011-01-31,189.54261978471186,12017632.946586609,12017822.489206394,0.019436201557459398
2011-02-01,189.54261978471186,12016840.64309597,12017030.185715755,-6.592737505906054e-05
2011-02-09,189.54261978471186,11997046.935081482,11997236.477701267,-0.0016471380789253587
2011-02-10,189.54261978471186,12310015.649223328,12310205.191843113,0.026086733784363325
2011-02-11,189.54261978471186,12387726.373839378,12387915.916459164,0.006312707497966308
2011-02-14,189.54261978471186,12591359.123945236,12591548.666565021,0.016438015197964173
2011-02-15,189.54261978471186,12534764.825415611,12534954.368035397,-0.004494625723037715
2011-02-16,189.54261978471186,12674394.477581978,12674584.020201763,0.011139223013242772
2011-02-17,189.54261978471186,12758735.205221176,12758924.747840961,0.006654319187499036
2011-02-18,189.54261978471186,12595115.953564644,12595305.49618443,-0.012823906002284335
2011-02-21,189.54261978471186,12791070.536613464,12791260.07923325,0.015557747536030897
2011-02-22,197.85157849481345,12458634.008741379,12458831.860319873,-0.025988699850851837
2011-02-23,197.85157849481345,12601475.42309761,12601673.274676105,0.01146507280599618
2011-02-24,197.85157849481345,12627053.791332245,12627251.64291074,0.0020297596737439694
2011-02-25,197.85157849481345,12623362.855935097,12623560.707513591,-0.0002922991876240788
2011-02-28,197.85157849481345,12792775.945186615,12792973.79676511,0.013420388524030491
2011-03-01,197.85157849481345,12838131.99801445,12838329.849592945,0.0035453877689723967
2011-03-02,197.85157849481345,12804612.839508057,12804810.691086551,-0.002610865969256637
2011-03-03,197.85157849481345,12564950.927329063,12565148.778907558,-0.018716552548943333
2011-03-04,197.85157849481345,12639766.12238884,12639963.973967334,0.005954182984714507
2011-03-07,197.85157849481345,12805646.493172646,12805844.34475114,0.01312348445972189
2011-03-08,197.85157849481345,12916777.70497799,12916975.556556484,0.008678163564505237
2011-03-09,197.85157849481345,13071731.616473198,13071929.468051692,0.011996144981210932
2011-03-10,197.85157849481345,13022730.180835724,13022928.032414218,-0.003748600063765317
2011-03-11,197.85157849481345,12974129.416489601,12974327.268068096,-0.0037319383340793655
2011-03-14,197.85157849481345,13037759.382009506,13037957.233588,0.004904297864946727
2011-03-15,404.73679437095416,12838238.59591484,12838643.332709212,-0.01528720314907328
2011-03-16,404.73679437095416,12995970.187330246,12996374.924124617,0.012285689953980494
2011-03-17,404.73679437095416,12788187.316465378,12788592.053259749,-0.015987755976412332
2011-03-18,404.73679437095416,12795460.383033752,12795865.119828124,0.0005687151907016741
2011-03-21,404.73679437095416,12797054.269218445,12797459.006012816,0.00012456259657045443
2011-03-22,404.73679437095416,12774164.686250687,12774569.423045058,-0.0017886037343041172
2011-03-23,404.73679437095416,12939986.27986908,12940391.01666345,0.012980601390701674
2011-03-24,404.73679437095416,13006700.79922676,13007105.536021132,0.00515552576979883
2011-03-25,404.73679437095416,13042680.73310852,13043085.469902892,0.002766175286432304
2011-03-28,404.73679437095416,12954736.585855484,12955141.322649855,-0.006742587668843281
2011-03-29,404.73679437095416,12669273.046731949,12669677.78352632,-0.022034768437797836
2011-03-30,404.73679437095416,12572099.692869186,12572504.429663558,-0.007669757315305281
2011-03-31,404.73679437095416,12505407.655525208,12505812.392319579,-0.005304594459845657
2011-04-01,404.73679437095416,12700203.420829773,12700608.157624144,0.015576418324026564
2011-04-06,404.73679437095416,12627405.38110733,12627810.117901701,-0.005731854633964306
2011-04-07,404.73679437095416,12708043.04280281,12708447.779597182,0.006385720163875952
2011-04-08,404.73679437095416,12907910.987567902,12908315.724362273,0.01572717205369245
2011-04-11,404.73679437095416,12863634.230232239,12864038.96702661,-0.003430095628362828
2011-04-12,404.73679437095416,12830066.284418106,12830471.021212477,-0.0026094406197132436
2011-04-13,404.73679437095416,12917065.831279755,12917470.568074126,0.0067806978183273525
2011-04-14,404.73679437095416,12886480.130720139,12886884.86751451,-0.002367777839975105
2011-04-15,404.73679437095416,12884884.42196846,12885289.158762831,-0.0001238242420944502
2011-04-18,404.73679437095416,12830387.335634232,12830792.072428603,-0.004229403443163471
2011-04-19,190.52617304812884,12637921.99177742,12638112.517950468,-0.015016964922389575
2011-04-20,190.52617304812884,12836129.482889175,12836320.009062223,0.01568331432642589
2011-04-21,190.52617304812884,12933890.03958702,12934080.565760069,0.007615933275956666
2011-04-22,190.52617304812884,12876129.979467392,12876320.50564044,-0.004465726019407645
2011-04-25,190.52617304812884,12629184.298992157,12629374.825165205,-0.019178280034817474
2011-04-26,190.52617304812884,12457671.151924133,12457861.678097181,-0.01358049384410287
2011-04-27,190.52617304812884,12384169.413614273,12384359.93978732,-0.0059000284486291354
2011-04-28,190.52617304812884,12038021.769666672,12038212.29583972,-0.027950386263849603
2011-04-29,190.52617304812884,12221465.200519562,12221655.72669261,0.015238427961291823
2011-05-03,190.52617304812884,12353481.834125519,12353672.360298567,0.010801861593730422
2011-05-04,190.52617304812884,12093604.687690735,12093795.213863783,-0.021036428590251455
2011-05-05,190.52617304812884,12019494.18387413,12019684.710047178,-0.006127977405442353
2011-05-06,190.52617304812884,12009198.920297623,12009389.44647067,-0.000856533580111396
2011-05-09,190.52617304812884,12144580.902862549,12144771.429035597,0.011273011269087752
2011-05-10,190.52617304812884,12215988.628101349,12216179.154274397,0.005879709277037515
2011-05-11,190.52617304812884,12162841.57962799,12163032.105801038,-0.004350545927837235
2011-05-12,190.52617304812884,11958037.739944458,11958228.266117506,-0.016838222402278613
2011-05-13,190.52617304812884,12015996.861410141,12016187.387583189,0.00484679838650548
2011-05-16,190.52617304812884,11875596.365690231,11875786.891863279,-0.011684279812829046
2011-05-17,1087.2009426715958,11841752.724170685,11842839.925113356,-0.0027742975728620722
2011-05-18,1087.2009426715958,11894723.074936867,11895810.275879538,0.004472774359961962
2011-05-19,1087.2009426715958,11836594.415211678,11837681.616154348,-0.00488648174248818
2011-05-20,1087.2009426715958,11794315.423750877,11795402.624693548,-0.0035715601104784334
2011-05-23,1087.2009426715958,11491150.039052963,11492237.239995634,-0.025701995459081695
2011-05-24,1087.2009426715958,11563648.597550392,11564735.798493063,0.006308480845236719
2011-05-25,1087.2009426715958,11501305.974125862,11502393.175068533,-0.005390752068253346
2011-05-26,1087.2009426715958,11410680.993652344,11411768.194595015,-0.007878793490553648
2011-05-27,1087.2009426715958,11099960.688495636,11101047.889438307,-0.027228059653706893
2011-05-30,1087.2009426715958,11038524.894022942,11039612.094965613,-0.005534233802481414
2011-05-31,1087.2009426715958,11331705.028510094,11332792.229452765,0.026557104721175007
2011-06-01,1087.2009426715958,11452842.46981144,11453929.67075411,0.010689108107578393
2011-06-02,1087.2009426715958,11404173.424434662,11405260.625377333,-0.0042491133415151205
2011-06-03,1087.2009426715958,11635217.469453812,11636304.670396483,0.020257673420023714
2011-06-07,1087.2009426715958,11728974.709439278,11730061.910381949,0.008057303640733204
2011-06-08,1087.2009426715958,11799239.993333817,11800327.194276487,0.005990188664933616
