trade_date,cash,positions_value,total_value,daily_return
2016-01-20,314.59023078985047,19690632.496881485,19690947.087112274,-0.009823854802631593
2016-01-21,314.59023078985047,18908271.98472023,18908586.57495102,-0.03973198996981253
2016-01-22,314.59023078985047,19289067.709112167,19289382.299342956,0.020138772556188567
2016-01-25,314.59023078985047,19381479.018068314,19381793.608299103,0.004790786325972407
2016-01-26,314.59023078985047,18037218.96688938,18037533.55712017,-0.0693568447970333
2016-01-27,314.59023078985047,17813658.649683,17813973.239913788,-0.012394173321891522
2016-01-28,314.59023078985047,17109897.531604767,17110212.121835556,-0.039506128621625614
2016-01-29,314.59023078985047,17672336.05489731,17672650.645128097,0.03287151084321005
2016-02-01,205.89017792777668,17546928.429317474,17547134.319495402,-0.007102292019069423
2016-02-02,205.89017792777668,18230895.23563385,18231101.125811778,0.038978832318874224
2016-02-03,205.89017792777668,18414091.17398262,18414297.06416055,0.01004853942088002
2016-02-04,205.89017792777668,18742452.993392944,18742658.883570872,0.017831895416166033
2016-02-05,205.89017792777668,18465430.809640884,18465636.699818812,-0.014780303342920464
2016-02-15,205.89017792777668,18609622.39022255,18609828.280400477,0.007808643857001751
2016-02-16,205.89017792777668,19444046.228027344,19444252.11820527,0.04483780426300843
2016-02-17,205.89017792777668,19877489.12935257,19877695.019530497,0.022291569698348113
2016-02-18,205.89017792777668,19732849.275016785,19733055.165194713,-0.007276490266787561
2016-02-19,205.89017792777668,20010457.583999634,20010663.47417756,0.014068186941092353
2016-02-22,205.89017792777668,20451407.61027336,20451613.50045129,0.022035752429835354
2016-02-23,205.89017792777668,20438494.869089127,20438700.759267054,-0.0006313800710124884
2016-02-24,205.89017792777668,20370134.647893906,20370340.538071834,-0.0033446461201417366
2016-02-25,205.89017792777668,19031980.50928116,19032186.399459086,-0.06569129937281892
2016-02-26,205.89017792777668,18747855.59744835,18748061.487626277,-0.01492865327553139
2016-02-29,205.89017792777668,17764606.658792496,17764812.548970424,-0.052445365581118786
2016-03-01,351.7290143706837,18174339.168596268,18174690.89761064,0.023072483737745397
2016-03-02,351.7290143706837,18860647.221422195,18860998.950436566,0.03776174553351841
2016-03-03,351.7290143706837,18648861.422252655,18649213.151267026,-0.01122876893880731
2016-03-04,351.7290143706837,17942212.7389431,17942564.46795747,-0.03789160848652451
2016-03-07,351.7290143706837,18248399.596357346,18248751.325371716,0.01706483250825408
2016-03-08,351.7290143706837,18265335.98613739,18265687.71515176,0.0009280848578663292
2016-03-09,351.7290143706837,17998177.023983,17998528.752997372,-0.01462627448364695
2016-03-10,351.7290143706837,17714193.079137802,17714544.808152173,-0.01577817546880922
2016-03-11,351.7290143706837,17753256.15711212,17753607.886126492,0.0022051415036272726
