trade_date,symbol,side,requested_shares,filled_shares,price,gross_value,commission,tax,reason
2010-05-25,SH600139,buy,31100,31100,9.255860116004943,287857.2496077537,86.3571748823261,0.0,filled
2010-05-25,SH600166,buy,69200,69200,4.1667344789505,288338.02594337455,86.50140778301235,0.0,filled
2010-05-25,SH600216,buy,19800,19800,14.536091775894164,287814.61716270447,86.34438514881133,0.0,filled
2010-05-25,SH600348,buy,21600,21600,13.321777287483213,287750.3894096374,86.32511682289122,0.0,filled
2010-05-25,SH600525,buy,46400,46400,6.2162792487144465,288435.35714035033,86.5306071421051,0.0,filled
2010-05-25,SH600546,buy,28600,28600,10.087215085029602,288494.3514318466,86.54830542955398,0.0,filled
2010-05-25,SH600595,buy,25000,25000,11.522739789962767,288068.49474906916,86.42054842472074,0.0,filled
2010-05-25,SH600742,buy,63300,63300,4.559649336338043,288625.80299019814,86.58774089705943,0.0,filled
2010-05-25,SH600809,buy,21600,21600,13.33127106285095,287955.45495758054,86.38663648727416,0.0,filled
2010-05-25,SZ000338,buy,58700,58700,4.910791104793548,288263.43785138126,86.47903135541436,0.0,filled
2010-05-25,SZ000527,buy,26100,26100,11.05762021255493,288603.88754768367,86.5811662643051,0.0,filled
2010-05-25,SZ000567,buy,52100,52100,5.535128788948058,288380.2099041938,86.51406297125814,0.0,filled
2010-05-25,SZ000655,buy,17600,17600,16.32098264122009,287249.2944854736,86.17478834564207,0.0,filled
2010-05-25,SZ000671,buy,215300,215300,1.3407482833862303,288663.1054130554,86.59893162391661,0.0,filled
2010-05-25,SZ000718,buy,66800,66800,4.316209652423858,288322.8047819137,86.49684143457411,0.0,filled
2010-05-25,SZ000848,buy,59700,59700,4.834533511638641,288621.6506448269,86.58649519344806,0.0,filled
2010-05-25,SZ000933,buy,24100,24100,11.956636349678039,288154.93602724076,86.44648080817223,0.0,filled
2010-05-25,SZ000961,buy,93400,93400,3.090398817777633,288643.2495804309,86.59297487412927,0.0,filled
2010-05-25,SZ002001,buy,55400,55400,5.20877775478363,288566.2876150131,86.56988628450391,0.0,filled
2010-05-25,SZ002007,buy,21700,21700,13.26360703086853,287820.27256984706,86.34608177095411,0.0,filled
2010-05-25,SZ002069,buy,18100,18100,15.863346392631529,287126.56970663066,86.13797091198919,0.0,filled
2010-05-25,SZ002081,buy,84200,84200,3.4264135510921476,288504.0210019588,86.55120630058764,0.0,filled
2010-05-25,SZ002146,buy,109300,109300,2.6402048490047454,288574.38999621867,86.57231699886559,0.0,filled
2010-05-25,SZ002158,buy,39600,39600,7.28421871805191,288455.0612348556,86.53651837045668,0.0,filled
2010-05-25,SZ002208,buy,50600,50600,5.701353387832641,288488.4814243316,86.54654442729948,0.0,filled
2010-05-25,SZ002236,buy,146200,146200,1.9739603086709974,288592.99712769984,86.57789913830995,0.0,filled
2010-05-25,SZ002241,buy,72300,72300,3.991498907804489,288585.37103426456,86.57561131027936,0.0,filled
2010-05-25,SZ002250,buy,32200,32200,8.950178687095642,288195.75372447964,86.45872611734389,0.0,filled
2010-05-25,SZ002273,buy,63100,52800,4.569166977405548,241252.0164070129,72.37560492210386,0.0,partial_volume_or_cash
2010-06-25,SH600067,sell,62700,62700,4.75548460149765,298168.88451390265,89.4506653541708,298.16888451390264,filled
2010-06-25,SH600166,sell,69200,69200,4.056931248664856,280739.64240760804,84.2218927222824,280.7396424076081,filled
2010-06-25,SH600348,sell,21600,21600,11.671995901107788,252115.11146392822,75.63453343917845,252.11511146392823,filled
2010-06-25,SH600546,sell,28600,28600,9.932349921226502,284065.2077470779,85.21956232412337,284.0652077470779,filled
2010-06-25,SH600742,sell,63300,63300,4.59195963048935,290671.0446099758,87.20131338299274,290.6710446099758,filled
2010-06-25,SH600809,sell,600,600,13.996571388244629,8397.942832946777,5.0,8.397942832946777,filled
2010-06-25,SZ000527,sell,26100,26100,11.347198190689086,296161.87277698517,88.84856183309554,296.16187277698515,filled
2010-06-25,SZ000567,sell,52100,52100,7.061250524997711,367891.15235238074,110.36734570571421,367.89115235238074,filled
2010-06-25,SZ000671,sell,215300,215300,1.3897807602882386,299219.7976900578,89.76593930701732,299.21979769005776,filled
2010-06-25,SZ000718,sell,66800,66800,4.629457762241364,309247.7785177231,92.77433355531691,309.2477785177231,filled
2010-06-25,SZ000848,sell,3900,3900,5.2900585355758665,20631.22828874588,6.1893684866237635,20.63122828874588,filled
2010-06-25,SZ000961,sell,93400,93400,3.351099348306656,312992.6791318417,93.8978037395525,312.9926791318417,filled
2010-06-25,SZ002007,sell,200,200,13.68898457622528,2737.796915245056,5.0,2.737796915245056,filled
2010-06-25,SZ002069,sell,1800,1800,18.060340312957763,32508.61256332397,9.75258376899719,32.50861256332397,filled
2010-06-25,SZ002081,sell,7700,7700,3.855972454547882,29690.987900018692,8.907296370005607,29.690987900018694,filled
2010-06-25,SZ002146,sell,109300,109300,2.786580689907074,304573.2694068432,91.37198082205295,304.57326940684317,filled
2010-06-25,SZ002208,sell,7400,7400,6.824413224220276,50500.65785923004,15.150197357769011,50.500657859230046,filled
2010-06-25,SZ002236,sell,9100,9100,2.1534849615097045,19596.713149738312,5.8790139449214935,19.596713149738314,filled
2010-06-25,SZ002241,sell,4600,4600,4.3565261635780335,20040.020352458952,6.012006105737685,20.040020352458953,filled
2010-06-25,SZ002250,sell,1700,1700,9.655683657646179,16414.662217998506,5.0,16.414662217998508,filled
2010-06-25,SH600139,buy,1000,1000,9.214214469909667,9214.214469909666,5.0,0.0,filled
2010-06-25,SH600216,buy,3300,3300,12.784134621620177,42187.64425134659,12.656293275403975,0.0,filled
2010-06-25,SH600499,buy,27600,27600,10.705842661857604,295481.25746726984,88.64437724018094,0.0,filled
2010-06-25,SH600525,buy,2600,2600,6.029092928409575,15675.641613864896,5.0,0.0,filled
2010-06-25,SH600595,buy,2200,2200,10.863600665092466,23899.921463203427,7.169976438961028,0.0,filled
2010-06-25,SH600703,buy,39500,39500,7.478831566810607,295413.84688901895,88.62415406670569,0.0,filled
2010-06-25,SZ000338,buy,2200,2200,4.854465666770935,10679.824466896056,5.0,0.0,filled
2010-06-25,SZ000423,buy,9500,9500,30.852316551208492,293097.00723648065,87.92910217094419,0.0,filled
2010-06-25,SZ000536,buy,29700,29700,9.94562943458557,295385.1942071914,88.61555826215742,0.0,filled
2010-06-25,SZ000538,buy,10100,10100,29.03483277702331,293251.81104793545,87.97554331438063,0.0,filled
2010-06-25,SZ000655,buy,2700,2700,14.544308259010313,39269.632299327845,11.780889689798352,0.0,filled
2010-06-25,SZ000887,buy,47100,47100,6.279148184299468,295747.87948050495,88.72436384415148,0.0,filled
2010-06-25,SZ000933,buy,2600,2600,11.059253581047058,28754.05931072235,8.626217793216705,0.0,filled
2010-06-25,SZ002001,buy,6100,6100,4.808960459709167,29334.658804225917,8.800397641267775,0.0,filled
2010-06-25,SZ002045,buy,28400,28400,10.403819367408751,295468.4700344085,88.64054101032254,0.0,filled
2010-06-25,SZ002055,buy,42500,42500,6.955864397048949,295624.2368745803,88.6872710623741,0.0,filled
2010-06-25,SZ002106,buy,17600,17600,16.779824584960934,295324.91269531247,88.59747380859373,0.0,filled
2010-06-25,SZ002158,buy,300,300,7.407412982940673,2222.223894882202,5.0,0.0,filled
2010-06-25,SZ002213,buy,30600,30600,9.639033472061156,294954.42424507136,88.4863272735214,0.0,filled
2010-06-25,SZ002223,buy,28800,28800,10.239474431037902,294896.8636138916,88.46905908416747,0.0,filled
2010-06-25,SZ002273,buy,14500,10200,4.393170806407928,44810.34222536086,13.443102667608256,0.0,partial_volume_or_cash
2010-07-22,SH600216,sell,23100,23100,13.225801334381103,305516.0108242035,91.65480324726104,305.5160108242035,filled
2010-07-22,SH600525,sell,49000,49000,6.0098594641685485,294483.1137442589,88.34493412327765,294.4831137442589,filled
2010-07-22,SH600809,sell,1300,1300,14.606271632194519,18988.153121852873,5.696445936555861,18.98815312185287,filled
2010-07-22,SZ000338,sell,8200,8200,5.459388433456421,44766.98515434265,13.430095546302793,44.76698515434265,filled
2010-07-22,SZ000423,sell,400,400,31.381038339614868,12552.415335845948,5.0,12.552415335845948,filled
2010-07-22,SZ000536,sell,29700,29700,9.011517791748046,267642.078414917,80.29262352447509,267.642078414917,filled
2010-07-22,SZ000538,sell,400,400,29.466931108474732,11786.772443389893,5.0,11.786772443389893,filled
2010-07-22,SZ000655,sell,20300,20300,13.798537922859191,280110.3198340416,84.03309595021247,280.1103198340416,filled
2010-07-22,SZ000933,sell,900,900,11.142688130378723,10028.419317340851,5.0,10.028419317340852,filled
2010-07-22,SZ002001,sell,61500,61500,4.749782568454743,292111.62795996666,87.63348838798998,292.11162795996665,filled
2010-07-22,SZ002045,sell,1100,1100,10.538696588516235,11592.566247367859,5.0,11.59256624736786,filled
2010-07-22,SZ002069,sell,700,700,18.42068593597412,12894.480155181884,5.0,12.894480155181883,filled
2010-07-22,SZ002081,sell,700,700,3.797302726507187,2658.111908555031,5.0,2.658111908555031,filled
2010-07-22,SZ002106,sell,400,400,16.70656810569763,6682.627242279053,5.0,6.682627242279053,filled
2010-07-22,SZ002208,sell,2500,2500,7.078759148597717,17696.897871494293,5.309069361448287,17.696897871494293,filled
2010-07-22,SZ002236,sell,26500,26500,2.604005831480026,69006.1545342207,20.701846360266206,69.0061545342207,filled
2010-07-22,SH600139,buy,800,800,8.764487314224242,7011.589851379394,5.0,0.0,filled
2010-07-22,SH600259,buy,11200,11200,25.707431093215938,287923.2282440185,86.37696847320555,0.0,filled
2010-07-22,SH600499,buy,4000,4000,9.124573946952818,36498.29578781127,10.949488736343381,0.0,filled
2010-07-22,SH600595,buy,300,300,10.489108695983886,3146.7326087951656,5.0,0.0,filled
2010-07-22,SH600703,buy,300,300,7.2444627580642695,2173.3388274192807,5.0,0.0,filled
2010-07-22,SH600794,buy,135000,135000,2.1376562173366542,288583.5893404483,86.57507680213449,0.0,filled
2010-07-22,SZ000527,buy,23800,23800,12.10460368824005,288089.5677801132,86.42687033403395,0.0,filled
2010-07-22,SZ000848,buy,1900,1900,5.00120201253891,9502.283823823927,5.0,0.0,filled
2010-07-22,SZ000887,buy,5900,5900,5.4382636413574215,32085.755484008787,9.625726645202635,0.0,filled
2010-07-22,SZ002007,buy,900,900,12.860885757446288,11574.79718170166,5.0,0.0,filled
2010-07-22,SZ002050,buy,126200,126200,2.287146187543869,288637.84886803624,86.59135466041086,0.0,filled
2010-07-22,SZ002055,buy,3800,3800,6.222301996707915,23644.747587490077,7.093424276247022,0.0,filled
2010-07-22,SZ002123,buy,13400,13400,21.52775281333923,288471.8876987457,86.5415663096237,0.0,filled
2010-07-22,SZ002158,buy,1700,1700,6.939582262039184,11797.289845466612,5.0,0.0,filled
2010-07-22,SZ002213,buy,100,100,9.374330404281615,937.4330404281615,5.0,0.0,filled
2010-07-22,SZ002223,buy,1200,1200,9.61957910823822,11543.494929885865,5.0,0.0,filled
2010-07-22,SZ002241,buy,11700,11700,3.6323991217613214,42499.06972460746,12.749720917382238,0.0,filled
2010-07-22,SZ002250,buy,1100,1100,9.123567769050597,10035.924545955657,5.0,0.0,filled
2010-07-22,SZ002273,buy,9700,2900,3.97091593503952,11515.656211614607,5.0,0.0,partial_volume_or_cash
2010-08-23,SH600139,sell,32900,32900,9.840417142868041,323749.72400035855,97.12491720010756,323.7497240003585,filled
2010-08-23,SH600259,sell,11200,11200,29.075860244750977,325649.63474121096,97.69489042236329,325.64963474121095,filled
2010-08-23,SH600499,sell,31600,31600,9.555193542480469,301944.11594238284,90.58323478271484,301.94411594238284,filled
2010-08-23,SH600595,sell,27500,27500,11.019081201553345,303024.733042717,90.90741991281509,303.024733042717,filled
2010-08-23,SH600703,sell,39800,39800,8.1425593957901,324073.863952446,97.22215918573379,324.073863952446,filled
2010-08-23,SH600794,sell,135000,135000,2.2072474637031556,297978.407599926,89.39352227997779,297.978407599926,filled
2010-08-23,SH600809,sell,19700,19700,16.248378072738646,320093.0480329513,96.02791440988538,320.0930480329513,filled
2010-08-23,SZ000338,sell,52700,52700,5.819771688938141,306701.96800704004,92.010590402112,306.70196800704,filled
2010-08-23,SZ000423,sell,9100,9100,34.06366910934448,309979.3888950348,92.99381666851043,309.9793888950348,filled
2010-08-23,SZ000538,sell,9700,9700,32.58071369934082,316032.92288360593,94.80987686508178,316.0329228836059,filled
2010-08-23,SZ000848,sell,57700,57700,5.584174354076385,322206.86023020744,96.66205806906223,322.20686023020744,filled
2010-08-23,SZ000887,sell,53000,53000,6.117382086753845,324221.2505979538,97.26637517938613,324.2212505979538,filled
2010-08-23,SZ002007,sell,22400,22400,14.011446215629578,313856.3952301025,94.15691856903075,313.8563952301025,filled
2010-08-23,SZ002045,sell,27300,27300,10.760787202835083,293769.49063739774,88.13084719121932,293.7694906373977,filled
2010-08-23,SZ002050,sell,126200,126200,2.4462574439048765,308717.6894207954,92.61530682623862,308.7176894207954,filled
2010-08-23,SZ002055,sell,46300,46300,7.694910740375518,356274.3672793865,106.88231018381595,356.2743672793865,filled
2010-08-23,SZ002069,sell,15600,15600,24.590767765045165,383615.9771347046,115.08479314041136,383.6159771347046,filled
2010-08-23,SZ002081,sell,75800,75800,4.7076523089408875,356840.04501771927,107.05201350531577,356.84004501771926,filled
2010-08-23,SZ002106,sell,17200,17200,18.83144381904602,323900.83368759154,97.17025010627745,323.90083368759156,filled
2010-08-23,SZ002123,sell,13400,13400,23.127232612609863,309904.91700897214,92.97147510269164,309.9049170089722,filled
2010-08-23,SZ002158,sell,41600,41600,7.777671200752258,323551.12195129396,97.06533658538818,323.55112195129396,filled
2010-08-23,SZ002208,sell,40700,40700,7.870870144844055,320344.414895153,96.10332446854589,320.344414895153,filled
2010-08-23,SZ002213,sell,30700,30700,11.294972903251647,346755.66812982556,104.02670043894766,346.75566812982555,filled
2010-08-23,SZ002223,sell,30000,30000,11.293477131843566,338804.313955307,101.64129418659209,338.804313955307,filled
2010-08-23,SZ002236,sell,110600,110600,3.098990411996841,342748.3395668506,102.82450187005517,342.74833956685063,filled
2010-08-23,SZ002241,sell,79400,79400,4.00195402765274,317755.14979562757,95.32654493868826,317.7551497956276,filled
2010-08-23,SZ002250,sell,31600,31600,10.005937110900879,316187.6127044678,94.85628381134033,316.18761270446777,filled
2010-08-23,SZ002273,sell,65900,65900,4.384848166465759,288961.49417009356,86.68844825102806,288.96149417009354,filled
2010-08-23,SH600230,buy,53300,53300,9.029803253173828,481288.513394165,144.38655401824948,0.0,filled
2010-08-23,SH600253,buy,53300,53300,9.0170465593338,480608.5816124915,144.18257448374743,0.0,filled
2010-08-23,SH600287,buy,67100,67100,7.169372197628021,481064.8744608402,144.31946233825204,0.0,filled
2010-08-23,SH600288,buy,62500,62500,7.69733493566513,481083.4334790706,144.32503004372117,0.0,filled
2010-08-23,SH600351,buy,57800,57800,8.314668514251709,480587.84012374876,144.17635203712462,0.0,filled
2010-08-23,SH600415,buy,86900,86900,5.533490170001983,480860.2957731723,144.25808873195166,0.0,filled
2010-08-23,SH600900,buy,90300,90300,5.3292393970489496,481230.31755352014,144.36909526605604,0.0,filled
2010-08-23,SH600978,buy,93300,93300,5.1570941953659055,481156.888427639,144.3470665282917,0.0,filled
2010-08-23,SH600991,buy,52000,52000,9.249896554946899,480994.6208572387,144.29838625717161,0.0,filled
2010-08-23,SZ000157,buy,87600,87600,5.4888388776779165,480822.28568458545,144.24668570537563,0.0,filled
2010-08-23,SZ000522,buy,36300,36300,13.230243737220762,480257.84766111366,144.0773542983341,0.0,filled
2010-08-23,SZ000527,buy,14100,14100,12.674078424453734,178704.50578479766,53.61135173543929,0.0,filled
2010-08-23,SZ000627,buy,83700,83700,5.744270121097564,480795.4091358661,144.2386227407598,0.0,filled
2010-08-23,SZ000791,buy,101000,101000,4.761477740764618,480909.2518172264,144.27277554516792,0.0,filled
2010-08-23,SZ000930,buy,64200,64200,7.496095059394835,481249.3028131484,144.3747908439445,0.0,filled
2010-08-23,SZ002042,buy,115400,115400,4.16851867866516,481047.05551795947,144.31411665538783,0.0,filled
2010-08-23,SZ002200,buy,17000,17000,28.2779101524353,480724.4725914001,144.21734177742002,0.0,filled
2010-08-23,SZ002221,buy,200500,200500,2.4004378576278684,481287.7904543876,144.38633713631626,0.0,filled
2010-08-23,SZ002242,buy,50500,50500,9.528604969978332,481194.5509839058,144.35836529517172,0.0,filled
2010-09-27,SH600230,sell,2200,2200,9.527283591270447,20960.023900794982,6.288007170238494,20.960023900794983,filled
2010-09-27,SH600253,sell,1700,1700,9.44550014591217,16057.35024805069,5.0,16.057350248050692,filled
2010-09-27,SH600287,sell,67100,67100,7.627426679134369,511800.33016991615,153.54009905097485,511.80033016991615,filled
2010-09-27,SH600288,sell,7400,7400,8.843351165771484,65440.79862670898,19.63223958801269,65.44079862670898,filled
2010-09-27,SH600415,sell,6500,6500,6.055114171028137,39358.24211168289,11.807472633504867,39.35824211168289,filled
2010-09-27,SH600978,sell,13100,13100,6.073494057655335,79562.77215528488,23.868831646585463,79.56277215528489,filled
2010-09-27,SH600991,sell,10700,10700,11.788550791740418,126137.49347162247,37.841248041486736,126.13749347162246,filled
2010-09-27,SZ000157,sell,4900,4900,5.891719246387482,28869.42430729866,8.660827292189598,28.86942430729866,filled
2010-09-27,SZ000522,sell,5000,5000,15.535925002098084,77679.62501049042,23.303887503147124,77.67962501049043,filled
2010-09-27,SZ000527,sell,2500,2500,13.748787803649902,34371.969509124756,10.311590852737426,34.37196950912476,filled
2010-09-27,SZ000791,sell,101000,101000,4.839237796783447,488763.0174751282,146.62890524253845,488.7630174751282,filled
2010-09-27,SZ000930,sell,1200,1200,7.7315099802017215,9277.811976242067,5.0,9.277811976242067,filled
2010-09-27,SZ000933,sell,25800,25800,11.335191052436828,292447.92915287014,87.73437874586104,292.44792915287013,filled
2010-09-27,SZ002200,sell,17000,17000,33.43785359573364,568443.5111274719,170.53305333824156,568.4435111274719,filled
2010-09-27,SZ002221,sell,200500,200500,2.4050670433044434,482215.9421825409,144.66478265476226,482.2159421825409,filled
2010-09-27,SZ002242,sell,5400,5400,10.793497913360596,58284.88873214722,17.485466619644164,58.28488873214722,filled
2010-09-27,SH600351,buy,1400,1400,8.243333937644957,11540.66751270294,5.0,0.0,filled
2010-09-27,SH600545,buy,43300,43300,11.260083444595336,487561.61315097805,146.2684839452934,0.0,filled
2010-09-27,SH600553,buy,41800,41800,11.680882508277891,488260.88884601585,146.47826665380475,0.0,filled
2010-09-27,SH600863,buy,185800,185800,2.628008999109268,488284.072034502,146.48522161035058,0.0,filled
2010-09-27,SH600900,buy,6300,6300,5.052126165390014,31828.394841957088,9.548518452587125,0.0,filled
2010-09-27,SZ000578,buy,17700,17700,27.497230655670162,486700.98260536185,146.01029478160854,0.0,filled
2010-09-27,SZ000627,buy,6700,6700,5.396700570583343,36157.8938229084,10.847368146872519,0.0,filled
2010-09-27,SZ000960,buy,20400,20400,23.910786848068234,487780.051700592,146.33401551017758,0.0,filled
2010-09-27,SZ002042,buy,2200,2200,4.149524922847747,9128.954830265044,5.0,0.0,filled
2010-09-27,SZ002077,buy,50100,50100,9.730032430648803,487474.62477550504,146.2423874326515,0.0,filled
2010-10-29,SZ000157,sell,16700,16700,8.085351379394531,135025.36803588868,40.5076104107666,135.02536803588868,filled
2010-10-29,SZ000522,sell,2300,2300,18.36572919845581,42241.177156448364,12.672353146934508,42.241177156448366,filled
2010-10-29,SZ000527,sell,3000,3000,16.4526547164917,49357.964149475105,14.80738924484253,49.35796414947511,filled
2010-10-29,SZ000578,sell,400,400,30.75720257949829,12302.881031799316,5.0,12.302881031799316,filled
2010-10-29,SZ000627,sell,4700,4700,6.2239100689888,29252.377324247358,8.775713197274207,29.25237732424736,filled
2010-10-29,SZ000960,sell,4900,4900,34.270352325439454,167924.72639465332,50.37741791839599,167.92472639465333,filled
2010-10-29,SZ002042,sell,3900,3900,4.693653984546661,18305.25053973198,5.491575161919593,18.30525053973198,filled
2010-10-29,SH600230,buy,700,700,10.328470580101012,7229.929406070708,5.0,0.0,filled
2010-10-29,SH600253,buy,200,200,10.312729719161986,2062.5459438323974,5.0,0.0,filled
2010-10-29,SH600288,buy,4100,4100,9.033920563697814,37039.074311161035,11.11172229334831,0.0,filled
2010-10-29,SH600351,buy,1400,1400,8.824110514640807,12353.75472049713,5.0,0.0,filled
2010-10-29,SH600415,buy,13200,13200,5.714989294052123,75437.85868148803,22.631357604446407,0.0,filled
2010-10-29,SH600545,buy,6300,6300,10.785119743347167,67946.25438308716,20.383876314926145,0.0,filled
2010-10-29,SH600553,buy,1700,1700,12.293451061248778,20898.86680412292,6.269660041236876,0.0,filled
2010-10-29,SH600863,buy,4400,4400,2.81258154797554,12375.358811092376,5.0,0.0,filled
2010-10-29,SH600900,buy,2500,2500,5.395483897209167,13488.709743022917,5.0,0.0,filled
2010-10-29,SH600978,buy,11700,11700,5.818813679695129,68080.120052433,20.4240360157299,0.0,filled
2010-10-29,SZ000930,buy,1200,1200,8.327871973991392,9993.446368789671,5.0,0.0,filled
2010-10-29,SZ002077,buy,2500,2500,10.155142594337462,25387.856485843655,7.616356945753096,0.0,filled
2010-10-29,SZ002242,buy,8600,8600,9.964021297454833,85690.58315811156,25.707174947433465,0.0,filled
2010-11-22,SH600230,sell,51800,51800,9.547545101165772,494562.836240387,148.3688508721161,494.562836240387,filled
2010-11-22,SH600253,sell,7200,7200,10.37872050189972,74726.78761367798,22.418036284103394,74.72678761367798,filled
2010-11-22,SH600288,sell,7600,7600,8.97840408039093,68235.87101097107,20.47076130329132,68.23587101097107,filled
2010-11-22,SH600351,sell,14300,14300,9.993563175201416,142907.95340538025,42.87238602161407,142.90795340538025,filled
2010-11-22,SH600415,sell,34600,34600,7.845835028171539,271465.89197473525,81.43976759242057,271.46589197473526,filled
2010-11-22,SH600553,sell,5800,5800,12.278961836814881,71217.97865352631,21.365393596057892,71.21797865352632,filled
2010-11-22,SH600863,sell,26800,26800,2.835340456008911,75987.12422103882,22.796137266311643,75.98712422103881,filled
2010-11-22,SH600900,sell,7400,7400,5.049668063163757,37367.5436674118,11.21026310022354,37.3675436674118,filled
2010-11-22,SH600978,sell,10000,10000,5.657059864997864,56570.59864997864,16.97117959499359,56.57059864997864,filled
2010-11-22,SZ000157,sell,2100,2100,7.242940544128418,15210.175142669677,5.0,15.210175142669678,filled
2010-11-22,SZ000522,sell,4000,4000,18.473621000289917,73894.48400115967,22.168345200347897,73.89448400115967,filled
2010-11-22,SZ000527,sell,32400,32400,15.022657236099244,486734.0944496155,146.02022833488465,486.7340944496155,filled
2010-11-22,SZ000627,sell,2800,2800,5.588322499752045,15647.302999305726,5.0,15.647302999305726,filled
2010-11-22,SZ000930,sell,12400,12400,8.938465078353882,110836.96697158815,33.25109009147644,110.83696697158815,filled
