trade_date,symbol,side,requested_shares,filled_shares,price,gross_value,commission,tax,reason
2010-05-04,SH600978,sell,75800,75800,5.972493812561035,452715.0309921265,271.62901859527585,905.430061984253,filled
2010-05-04,SH600991,sell,53000,53000,10.357265197753906,548935.055480957,329.36103328857416,1097.8701109619142,filled
2010-05-04,SZ000522,sell,42400,42400,13.948913940429687,591433.9510742187,354.8603706445312,1182.8679021484375,filled
2010-05-04,SZ000578,sell,22100,22100,18.02370243835449,398323.82388763427,238.99429433258055,796.6476477752685,filled
2010-05-04,SZ000602,sell,43000,43000,10.162033046722412,436967.4210090637,262.18045260543823,873.9348420181275,filled
2010-05-04,SZ000791,sell,86600,86600,4.676943381309509,405023.2968214035,243.01397809284208,810.046593642807,filled
2010-05-04,SZ002082,sell,36300,36300,11.002103498458862,399376.35699405667,239.625814196434,798.7527139881133,filled
2010-05-04,SZ002242,sell,45900,45900,10.400244138717651,477371.2059671402,286.4227235802841,954.7424119342804,filled
2010-05-04,SH600067,buy,64000,64000,4.683603881835937,299750.6484375,179.85038906249997,0.0,filled
2010-05-04,SH600139,buy,28600,28600,10.475455066680908,299598.014907074,179.75880894424438,0.0,filled
2010-05-04,SH600166,buy,70500,70500,4.252324075698852,299788.8473367691,179.87330840206144,0.0,filled
2010-05-04,SH600216,buy,17400,17400,17.165203273773194,298674.5369636536,179.20472217819213,0.0,filled
2010-05-04,SH600348,buy,22000,22000,13.606458526611329,299342.0875854492,179.60525255126953,0.0,filled
2010-05-04,SH600525,buy,49300,49300,6.086004544258118,300040.0240319252,180.0240144191551,0.0,filled
2010-05-04,SH600546,buy,26900,26900,11.129859369277954,299393.217033577,179.63593022014618,0.0,filled
2010-05-04,SH600595,buy,27600,27600,10.847265203475953,299384.51961593627,179.63071176956174,0.0,filled
2010-05-04,SH600742,buy,57100,57100,5.253061274528504,299949.79877557757,179.96987926534652,0.0,filled
2010-05-04,SH600809,buy,21900,21900,13.65936526107788,299140.0992176056,179.48405953056334,0.0,filled
2010-05-04,SZ000338,buy,59900,59900,5.003978402137756,299738.3062880516,179.84298377283093,0.0,filled
2010-05-04,SZ000527,buy,26200,26200,11.423245874404907,299289.0419094086,179.57342514564513,0.0,filled
2010-05-04,SZ000567,buy,47900,47900,6.262586957931519,299977.9152849197,179.9867491709518,0.0,filled
2010-05-04,SZ000655,buy,15100,15100,19.79663055038452,298929.12131080625,179.35747278648373,0.0,filled
2010-05-04,SZ000671,buy,243600,243600,1.232133329629898,300147.6790978431,180.08860745870587,0.0,filled
2010-05-04,SZ000718,buy,63000,63000,4.7648111228942875,300183.1007423401,180.10986044540402,0.0,filled
2010-05-04,SZ000848,buy,63200,63200,4.746738684654236,299993.88487014774,179.99633092208862,0.0,filled
2010-05-04,SZ000933,buy,23600,23600,12.720058107376099,300193.3713340759,180.11602280044553,0.0,filled
2010-05-04,SZ000961,buy,92500,92500,3.245113766670227,300173.023416996,180.1038140501976,0.0,filled
2010-05-04,SZ002001,buy,47500,47500,6.311483116149902,299795.44801712036,179.8772688102722,0.0,filled
2010-05-04,SZ002007,buy,23600,23600,12.698510696411132,299684.8524353027,179.8109114611816,0.0,filled
2010-05-04,SZ002069,buy,18100,18100,16.52803861999512,299157.49902191164,179.49449941314697,0.0,filled
2010-05-04,SZ002081,buy,98000,98000,3.061748156547546,300051.31934165955,180.0307916049957,0.0,filled
2010-05-04,SZ002146,buy,120800,120800,2.484732351779938,300155.6680950165,180.0934008570099,0.0,filled
2010-05-04,SZ002158,buy,45000,45000,6.666666609764099,299999.99743938446,179.99999846363065,0.0,filled
2010-05-04,SZ002208,buy,47500,47500,6.317450245857239,300078.88667821884,180.0473320069313,0.0,filled
2010-05-04,SZ002236,buy,165900,165900,1.8089982719421387,300112.8133152008,180.06768798912046,0.0,filled
2010-05-04,SZ002241,buy,84900,84900,3.5347959594726563,300104.1769592285,180.0625061755371,0.0,filled
2010-05-04,SZ002250,buy,37200,37200,8.06859712600708,300151.8130874634,180.091087852478,0.0,filled
2010-05-04,SZ002273,buy,68700,54100,4.36840861415863,236330.9060259819,141.79854361558913,0.0,partial_volume_or_cash
2010-06-01,SH600067,sell,64000,64000,4.172645370483399,267049.3037109375,160.22958222656248,534.098607421875,filled
2010-06-01,SH600166,sell,70500,70500,4.086888311386108,288125.62595272064,172.87537557163236,576.2512519054413,filled
2010-06-01,SH600348,sell,22000,22000,12.871366209030151,283170.05659866333,169.90203395919798,566.3401131973267,filled
2010-06-01,SH600525,sell,3000,3000,6.108279074668884,18324.837224006653,10.99490233440399,36.64967444801331,filled
2010-06-01,SH600546,sell,26900,26900,9.865347295761108,265377.8422559738,159.22670535358426,530.7556845119476,filled
2010-06-01,SH600595,sell,2200,2200,11.141879043579102,24512.133895874027,14.707280337524415,49.02426779174805,filled
2010-06-01,SH600742,sell,57100,57100,4.297234521865844,245372.0911985397,147.22325471912382,490.74418239707944,filled
2010-06-01,SZ000527,sell,26200,26200,10.722275444030762,280923.61663360597,168.55416998016358,561.847233267212,filled
2010-06-01,SZ000567,sell,47900,47900,5.263523550033569,252122.77804660797,151.27366682796477,504.24555609321595,filled
2010-06-01,SZ000671,sell,243600,243600,1.216111201286316,296244.6886333466,177.74681318000793,592.4893772666932,filled
2010-06-01,SZ000718,sell,63000,63000,3.990777693271637,251418.99467611313,150.85139680566786,502.83798935222626,filled
2010-06-01,SZ000848,sell,6800,6800,5.013572888374329,34092.295640945435,20.45537738456726,68.18459128189087,filled
2010-06-01,SZ000961,sell,92500,92500,2.7265403952598573,252204.9865615368,151.32299193692205,504.4099731230736,filled
2010-06-01,SZ002007,sell,2900,2900,13.637515775680543,39548.795749473575,23.729277449684144,79.09759149894715,filled
2010-06-01,SZ002081,sell,13300,13300,3.3402785205841066,44425.704323768616,26.655422594261168,88.85140864753723,filled
2010-06-01,SZ002146,sell,120800,120800,2.3575914993286133,284797.0531188965,170.87823187133787,569.594106237793,filled
2010-06-01,SZ002158,sell,5700,5700,7.188424654006958,40974.02052783966,24.584412316703794,81.94804105567933,filled
2010-06-01,SZ002236,sell,20300,20300,1.9441447613239289,39466.13865487576,23.679683192925452,78.93227730975151,filled
2010-06-01,SZ002241,sell,7900,7900,3.672639828681946,29013.854646587373,17.408312787952422,58.027709293174745,filled
2010-06-01,SZ002250,sell,6500,6500,9.212651206970214,59882.2328453064,35.929339707183836,119.7644656906128,filled
2010-06-01,SH600139,buy,900,900,9.62453921699524,8662.085295295716,10.0,0.0,filled
2010-06-01,SH600216,buy,2300,2300,14.403369678497315,33127.75026054383,19.876650156326296,0.0,filled
2010-06-01,SH600499,buy,26900,26900,10.535607976913452,283407.85457897186,170.0447127473831,0.0,filled
2010-06-01,SH600703,buy,42300,42300,6.705764711380005,283653.84729137423,170.19230837482453,0.0,filled
2010-06-01,SH600809,buy,400,400,12.717899448394775,5087.159779357909,10.0,0.0,filled
2010-06-01,SZ000338,buy,1800,1800,4.601851959228515,8283.333526611328,10.0,0.0,filled
2010-06-01,SZ000423,buy,9000,9000,31.339806701660155,282058.2603149414,169.23495618896482,0.0,filled
2010-06-01,SZ000536,buy,30400,30400,9.3256256275177,283499.0190765381,170.09941144592284,0.0,filled
2010-06-01,SZ000538,buy,9600,9600,29.58614043045044,284026.9481323242,170.41616887939452,0.0,filled
2010-06-01,SZ000655,buy,2800,2800,15.837857339859008,44346.000551605226,26.607600330963134,0.0,filled
2010-06-01,SZ000887,buy,46300,46300,6.129658859252929,283803.2051834106,170.28192311004636,0.0,filled
2010-06-01,SZ000933,buy,900,900,11.5975229473114,10437.77065258026,10.0,0.0,filled
2010-06-01,SZ002001,buy,6300,6300,5.282341730117798,33278.752899742125,19.967251739845274,0.0,filled
2010-06-01,SZ002045,buy,28000,28000,10.126465175628661,283541.02491760254,170.12461495056152,0.0,filled
2010-06-01,SZ002055,buy,42400,42400,6.695228945732117,283877.70729904174,170.32662437942503,0.0,filled
2010-06-01,SZ002069,buy,1200,1200,14.661319393157958,17593.58327178955,10.556149963073729,0.0,filled
2010-06-01,SZ002106,buy,16700,16700,16.98647892379761,283674.1980274201,170.20451881645204,0.0,filled
2010-06-01,SZ002208,buy,5200,5200,5.384825952529908,28001.09495315552,16.80065697189331,0.0,filled
2010-06-01,SZ002213,buy,29800,29800,9.53174172592163,284045.9034324646,170.42754205947872,0.0,filled
2010-06-01,SZ002223,buy,24600,22700,11.551806964874267,262226.0181026459,157.3356108615875,0.0,partial_volume_or_cash
2010-07-01,SH600216,sell,19700,19700,11.73558366394043,231190.99817962648,138.71459890777587,462.381996359253,filled
2010-07-01,SH600525,sell,46300,46300,5.510019773483276,255113.9155122757,153.06834930736542,510.22783102455145,filled
2010-07-01,SH600703,sell,3600,3600,6.879305019378662,24765.498069763184,14.859298841857909,49.530996139526366,filled
2010-07-01,SH600809,sell,1600,1600,12.867350704193115,20587.76112670898,12.352656676025388,41.17552225341797,filled
2010-07-01,SZ000338,sell,7900,7900,4.953628225326538,39133.66298007965,23.48019778804779,78.2673259601593,filled
2010-07-01,SZ000536,sell,30400,30400,9.040281450271607,274824.5560882568,164.89473365295407,549.6491121765137,filled
2010-07-01,SZ000538,sell,300,300,28.436166313171388,8530.849893951416,10.0,17.061699787902832,filled
2010-07-01,SZ000655,sell,17900,17900,12.376371244430542,221537.0452753067,132.922227165184,443.07409055061345,filled
2010-07-01,SZ002001,sell,53800,53800,4.370152244567871,235114.19075775146,141.06851445465085,470.2283815155029,filled
2010-07-01,SZ002007,sell,300,300,13.06300163269043,3918.900489807129,10.0,7.837800979614258,filled
2010-07-01,SZ002045,sell,1200,1200,9.929813327789306,11915.775993347168,10.0,23.831551986694336,filled
2010-07-01,SZ002069,sell,3600,3600,16.97839962005615,61122.23863220215,36.673343179321286,122.2444772644043,filled
2010-07-01,SZ002081,sell,10500,10500,3.593207499027252,37728.67873978615,22.637207243871686,75.4573574795723,filled
2010-07-01,SZ002208,sell,8700,8700,6.053599110603333,52666.312262249,31.599787357349395,105.332624524498,filled
2010-07-01,SZ002236,sell,19100,19100,2.1096269373893737,40293.874504137035,24.17632470248222,80.58774900827407,filled
2010-07-01,SZ002241,sell,10400,10400,4.001641399383545,41617.07055358887,24.97024233215332,83.23414110717775,filled
2010-07-01,SZ002250,sell,400,400,8.788593338012696,3515.4373352050784,10.0,7.030874670410157,filled
2010-07-01,SH600139,buy,4800,4800,7.797513419151306,37428.06441192627,22.456838647155763,0.0,filled
2010-07-01,SH600259,buy,10600,10600,25.10210786819458,266082.34340286255,159.64940604171753,0.0,filled
2010-07-01,SH600499,buy,1800,1800,9.310255096435547,16758.459173583986,10.055075504150391,0.0,filled
2010-07-01,SH600595,buy,1500,1500,9.929479660034179,14894.219490051268,10.0,0.0,filled
2010-07-01,SH600794,buy,132700,132700,2.0179921045303346,267787.55227117543,160.67253136270526,0.0,filled
2010-07-01,SZ000423,buy,200,200,29.08078297805786,5816.156595611572,10.0,0.0,filled
2010-07-01,SZ000527,buy,25500,25500,10.480485248565675,267252.3738384247,160.35142430305478,0.0,filled
2010-07-01,SZ000848,buy,800,800,4.68153552532196,3745.2284202575684,10.0,0.0,filled
2010-07-01,SZ000887,buy,2800,2800,5.450659317970276,15261.846090316772,10.0,0.0,filled
2010-07-01,SZ000933,buy,2800,2800,9.80569743347168,27455.952813720705,16.473571688232422,0.0,filled
2010-07-01,SZ002050,buy,119500,119500,2.2417611408233644,267890.456328392,160.7342737970352,0.0,filled
2010-07-01,SZ002055,buy,2700,2700,5.940334241867065,16038.902453041075,10.0,0.0,filled
2010-07-01,SZ002106,buy,800,800,15.29984861755371,12239.878894042968,10.0,0.0,filled
2010-07-01,SZ002123,buy,12600,12600,21.15431524658203,266544.37210693356,159.92662326416013,0.0,filled
2010-07-01,SZ002158,buy,2300,2300,6.438650968551635,14808.897227668762,10.0,0.0,filled
2010-07-01,SZ002213,buy,3000,3000,8.162920680999756,24488.762042999268,14.69325722579956,0.0,filled
2010-07-01,SZ002223,buy,5200,3500,9.569845544815063,33494.45940685272,20.09667564411163,0.0,partial_volume_or_cash
2010-07-01,SZ002273,buy,15000,100,3.8749065856933593,387.49065856933595,10.0,0.0,partial_volume_or_cash
2010-08-02,SH600139,sell,34300,34300,8.885053968429565,304757.3511171341,182.85441067028043,609.5147022342682,filled
2010-08-02,SH600259,sell,10600,10600,29.442064075469972,312085.8791999817,187.251527519989,624.1717583999634,filled
2010-08-02,SH600499,sell,28700,28700,9.249797719955444,265469.19456272124,159.28151673763273,530.9383891254425,filled
2010-08-02,SH600595,sell,26900,26900,11.230827377319336,302109.25644989015,181.26555386993408,604.2185128997803,filled
2010-08-02,SH600794,sell,132700,132700,2.2232260355949403,295022.0949234486,177.01325695406913,590.0441898468972,filled
2010-08-02,SH600809,sell,20700,20700,15.252985065460205,315736.7908550262,189.4420745130157,631.4735817100525,filled
2010-08-02,SZ000338,sell,53800,53800,5.638197086334229,303335.0032447815,182.00100194686888,606.6700064895631,filled
2010-08-02,SZ000423,sell,9200,9200,33.57045799255371,308848.21353149414,185.30892811889646,617.6964270629883,filled
2010-08-02,SZ000538,sell,9300,9300,31.50737745666504,293018.6103469849,175.8111662081909,586.0372206939697,filled
2010-08-02,SZ000848,sell,57200,57200,5.299334733963013,303121.94678268436,181.8731680696106,606.2438935653687,filled
2010-08-02,SZ000887,sell,49100,49100,5.636793705940247,276766.5709616661,166.05994257699965,553.5331419233322,filled
2010-08-02,SZ000933,sell,27300,27300,11.720341115951538,319965.312465477,191.97918747928617,639.930624930954,filled
2010-08-02,SZ002007,sell,20400,20400,14.066940658569337,286965.58943481446,172.17935366088867,573.931178869629,filled
2010-08-02,SZ002045,sell,26800,26800,10.588631181716918,283775.3156700134,170.26518940200805,567.5506313400268,filled
2010-08-02,SZ002050,sell,119500,119500,2.4546650676727295,293332.4755868912,175.99948535213468,586.6649511737824,filled
2010-08-02,SZ002055,sell,45100,45100,6.916849846839905,311949.9280924797,187.1699568554878,623.8998561849594,filled
2010-08-02,SZ002069,sell,15700,15700,19.839274070739744,311476.602910614,186.88596174636837,622.953205821228,filled
2010-08-02,SZ002081,sell,74200,74200,4.030112080574035,299034.31637859344,179.42058982715605,598.068632757187,filled
2010-08-02,SZ002106,sell,17500,17500,19.55221544265747,342163.77024650574,205.29826214790342,684.3275404930115,filled
2010-08-02,SZ002123,sell,12600,12600,22.986809310913085,289633.7973175049,173.7802783905029,579.2675946350098,filled
2010-08-02,SZ002158,sell,41600,41600,8.01992349243164,333628.8172851562,200.1772903710937,667.2576345703125,filled
2010-08-02,SZ002208,sell,44000,44000,7.608588368415832,334777.88821029663,200.86673292617797,669.5557764205932,filled
2010-08-02,SZ002213,sell,32800,32800,9.734038669586182,319276.4683624268,191.56588101745606,638.5529367248536,filled
2010-08-02,SZ002223,sell,26200,26200,10.151865320205689,265978.87138938904,159.5873228336334,531.9577427787781,filled
2010-08-02,SZ002236,sell,126500,126500,2.8675127873420716,362740.36759877205,217.6442205592632,725.4807351975442,filled
2010-08-02,SZ002241,sell,66600,66600,3.7762522740364073,251498.40145082472,150.89904087049482,502.99680290164946,filled
2010-08-02,SZ002250,sell,30300,30300,9.456590984344482,286534.7068256378,171.92082409538264,573.0694136512756,filled
2010-08-02,SZ002273,sell,54200,54200,4.242925271034241,229966.54969005586,137.9799298140335,459.93309938011174,filled
2010-08-02,SH600230,buy,50700,50700,8.941232391357422,453320.4822418213,271.99228934509273,0.0,filled
2010-08-02,SH600253,buy,54000,54000,8.408207983016968,454043.23108291626,272.42593864974975,0.0,filled
2010-08-02,SH600263,buy,37700,37700,12.021766805648804,453220.6085729599,271.93236514377594,0.0,filled
2010-08-02,SH600287,buy,66300,66300,6.844497013092041,453790.1519680023,272.27409118080135,0.0,filled
2010-08-02,SH600288,buy,58300,58300,7.783305353164673,453766.70208950044,272.26002125370024,0.0,filled
2010-08-02,SH600351,buy,58600,58600,7.741571757316589,453656.10497875215,272.1936629872513,0.0,filled
2010-08-02,SH600415,buy,89100,89100,5.095466746330262,454006.0870980263,272.4036522588158,0.0,filled
2010-08-02,SH600900,buy,83300,83300,5.4486621522903445,453873.5572857857,272.32413437147136,0.0,filled
2010-08-02,SH600978,buy,90300,90300,5.027880844116211,454017.64022369386,272.41058413421626,0.0,filled
2010-08-02,SH600991,buy,48500,48500,9.359553554534912,453938.34739494324,272.3630084369659,0.0,filled
2010-08-02,SZ000157,buy,91600,91600,4.955860087394714,453956.7840053558,272.37407040321347,0.0,filled
2010-08-02,SZ000522,buy,37000,37000,12.25665737915039,453496.32302856445,272.09779381713867,0.0,filled
2010-08-02,SZ000527,buy,10200,10200,12.686770420074463,129405.05828475952,77.64303497085571,0.0,filled
2010-08-02,SZ000627,buy,92300,92300,4.918705638885498,453996.5304691315,272.39791828147884,0.0,filled
2010-08-02,SZ000791,buy,95600,95600,4.746204036712647,453737.105909729,272.2422635458374,0.0,filled
2010-08-02,SZ000930,buy,61400,61400,7.396889150619507,454168.99384803773,272.5013963088226,0.0,filled
2010-08-02,SZ002042,buy,115400,115400,3.9331578884124756,453886.4203227997,272.3318521936798,0.0,filled
2010-08-02,SZ002200,buy,22100,22100,20.536495388031007,453856.5480754853,272.3139288452911,0.0,filled
2010-08-02,SZ002221,buy,201700,201700,2.2510278940200807,454032.3262238503,272.41939573431017,0.0,filled
2010-08-02,SZ002242,buy,50800,8700,8.925011392593383,77647.59911556244,46.588559469337454,0.0,partial_volume_or_cash
2010-09-01,SH600230,sell,1800,1800,9.774953227996827,17594.915810394286,10.55694948623657,35.189831620788574,filled
2010-09-01,SH600253,sell,4300,4300,9.615832067489624,41348.07789020538,24.808846734123225,82.69615578041076,filled
2010-09-01,SH600287,sell,66300,66300,7.485892281532288,496314.65826559067,297.7887949593544,992.6293165311813,filled
2010-09-01,SH600351,sell,1800,1800,8.405738412857056,15130.329143142702,10.0,30.260658286285405,filled
2010-09-01,SH600415,sell,5400,5400,5.711156210899353,30840.243538856506,18.5041461233139,61.68048707771301,filled
2010-09-01,SH600978,sell,3600,3600,5.508484097480774,19830.542750930785,11.89832565055847,39.66108550186157,filled
2010-09-01,SZ000157,sell,13100,13100,6.088038798332215,79753.30825815201,47.8519849548912,159.50661651630404,filled
2010-09-01,SZ000522,sell,3800,3800,14.380684928894043,54646.60272979736,32.78796163787842,109.29320545959473,filled
2010-09-01,SZ000527,sell,1200,1200,13.83552898979187,16602.634787750245,10.0,33.20526957550049,filled
2010-09-01,SZ000627,sell,6100,6100,5.544113018035889,33819.08941001892,20.291453646011348,67.63817882003784,filled
2010-09-01,SZ000791,sell,95600,95600,5.082679260253906,485904.1372802734,291.54248236816403,971.8082745605469,filled
2010-09-01,SZ000930,sell,1500,1500,7.975071949958801,11962.607924938202,10.0,23.925215849876405,filled
2010-09-01,SZ002042,sell,5300,5300,4.339190313339233,22997.708660697936,13.79862519641876,45.99541732139587,filled
2010-09-01,SZ002200,sell,22100,22100,33.39259558868408,737976.3625099182,442.7858175059509,1475.9527250198364,filled
2010-09-01,SZ002221,sell,201700,201700,2.5146230554580686,507199.4702858924,304.3196821715354,1014.3989405717849,filled
2010-09-01,SH600288,buy,200,200,8.191740068435669,1638.3480136871337,10.0,0.0,filled
2010-09-01,SH600545,buy,41800,41800,11.480799602508545,479897.4233848572,287.9384540309143,0.0,filled
2010-09-01,SH600553,buy,43200,43200,11.091211824417114,479140.35081481934,287.48421048889156,0.0,filled
2010-09-01,SH600863,buy,172600,172600,2.7802521929740904,479871.528507328,287.9229171043968,0.0,filled
2010-09-01,SH600900,buy,8500,8500,5.223849143028259,44402.717715740204,26.64163062944412,0.0,filled
2010-09-01,SH600991,buy,1300,1300,9.63054887008667,12519.713531112671,10.0,0.0,filled
2010-09-01,SZ000578,buy,18900,18900,25.298590747833252,478143.36513404845,286.88601908042904,0.0,filled
2010-09-01,SZ000960,buy,25200,25200,18.98759497833252,478487.3934539795,287.09243607238767,0.0,filled
2010-09-01,SZ002077,buy,53300,12200,9.001025047302246,109812.5055770874,65.88750334625243,0.0,partial_volume_or_cash
2010-10-08,SH600288,sell,4800,4800,9.3166631565094,44719.98315124512,26.83198989074707,89.43996630249025,filled
2010-10-08,SH600553,sell,2300,2300,12.214880184173584,28094.224423599244,16.856534654159546,56.18844884719849,filled
2010-10-08,SH600703,sell,38700,38700,7.572372207641601,293050.80443573,175.83048266143797,586.1016088714599,filled
2010-10-08,SH600978,sell,5700,5700,6.176307570457459,35204.953151607515,21.122971890964507,70.40990630321504,filled
2010-10-08,SH600991,sell,7500,7500,11.828309560775757,88712.32170581818,53.227393023490905,177.42464341163637,filled
2010-10-08,SZ000522,sell,1400,1400,15.709328773498536,21993.06028289795,13.195836169738769,43.9861205657959,filled
2010-10-08,SZ000578,sell,1700,1700,28.991069297790528,49284.8178062439,29.570890683746335,98.5696356124878,filled
2010-10-08,SZ000960,sell,7800,7800,28.678710800170897,223693.944241333,134.2163665447998,447.387888482666,filled
2010-10-08,SH600230,buy,3100,3100,9.645000131607055,29899.500407981872,17.939700244789123,0.0,filled
2010-10-08,SH600253,buy,1200,1200,9.871767305374146,11846.120766448976,10.0,0.0,filled
2010-10-08,SH600351,buy,3500,3500,8.33242844581604,29163.49956035614,17.498099736213682,0.0,filled
2010-10-08,SH600415,buy,1100,1100,5.924748227119446,6517.22304983139,10.0,0.0,filled
2010-10-08,SH600545,buy,4700,4700,10.805508195877076,50785.888520622255,30.47153311237335,0.0,filled
2010-10-08,SH600863,buy,20200,20200,2.6052763509750365,52626.58228969574,31.57594937381744,0.0,filled
2010-10-08,SH600900,buy,7000,7000,5.084808666229248,35593.660663604736,21.35619639816284,0.0,filled
2010-10-08,SZ000157,buy,6200,6200,5.925902091979981,36740.59297027588,22.044355782165525,0.0,filled
2010-10-08,SZ000527,buy,800,800,14.194507238388061,11355.60579071045,10.0,0.0,filled
2010-10-08,SZ000627,buy,10400,10400,5.19922905921936,54071.98221588134,32.4431893295288,0.0,filled
2010-10-08,SZ000930,buy,3400,3400,7.929186361312866,26959.233628463746,16.175540177078247,0.0,filled
2010-10-08,SZ002042,buy,8500,8500,4.233956362724304,35988.629083156586,21.59317744989395,0.0,filled
2010-10-08,SZ002077,buy,40200,40200,9.58838000679016,385452.87627296447,231.27172576377865,0.0,filled
2010-10-08,SZ002242,buy,37800,1400,10.795678127288818,15113.949378204346,10.0,0.0,partial_volume_or_cash
2010-11-01,SH600230,sell,52000,52000,10.477820760726928,544846.6795578003,326.90800773468015,1089.6933591156005,filled
2010-11-01,SH600253,sell,5700,5700,10.589284093856811,60358.919334983824,36.21535160099029,120.71783866996765,filled
2010-11-01,SH600288,sell,2700,2700,9.384690700531007,25338.664891433717,15.203198934860229,50.67732978286743,filled
2010-11-01,SH600351,sell,6300,6300,8.859846420288086,55817.03244781494,33.49021946868896,111.63406489562989,filled
2010-11-01,SH600415,sell,1800,1800,5.7640982484817505,10375.37684726715,10.0,20.750753694534303,filled
2010-11-01,SH600545,sell,2200,2200,10.788715440750122,23735.17396965027,14.24110438179016,47.47034793930054,filled
2010-11-01,SH600553,sell,2400,2400,12.43461367225647,29843.07281341553,17.905843688049316,59.686145626831056,filled
2010-11-01,SH600863,sell,22600,22600,2.8135276131629943,63585.72405748367,38.1514344344902,127.17144811496733,filled
2010-11-01,SH600900,sell,10400,10400,5.413594358444214,56301.38132781982,33.78082879669189,112.60276265563965,filled
2010-11-01,SZ000157,sell,26600,26600,8.241174097061156,219215.23098182675,131.52913858909605,438.4304619636535,filled
