order_id,trade_date,symbol,side,execution,requested_shares,filled_shares,unfilled_shares,price,gross_value,commission,tax,reason
19,2022-03-01,SH518880,buy,open,7300,7300,0,3.7788885,27585.886049999997,8.275765814999998,0.0,filled
20,2022-04-01,SH518880,sell,open,71800,71800,0,3.848075,276291.78500000003,82.8875355,0.0,filled
21,2022-04-01,SZ159985,buy,open,67900,67900,0,1.5487739999999999,105161.75459999999,31.54852637999999,0.0,filled
22,2022-04-01,SZ159992,buy,open,155100,155100,0,1.102551,171005.6601,51.30169803,0.0,filled
23,2022-05-05,SZ159985,sell,open,500400,225000,275400,1.5842075,356446.6875,106.93400625,0.0,partial_volume_or_cash
24,2022-05-05,SZ159992,sell,open,155100,155100,0,0.9425285,146186.17035,43.855851105,0.0,filled
25,2022-05-05,SH518880,buy,open,239200,127900,111300,3.927963,502386.46770000004,150.71594031,0.0,partial_volume_or_cash
26,2022-06-01,SH518880,sell,open,175900,175900,0,3.8440770000000004,676173.1443,202.85194329,0.0,filled
27,2022-06-01,SZ159985,buy,open,208400,170600,37800,1.624812,277192.9272,83.15787815999998,0.0,partial_volume_or_cash
28,2022-06-01,SH515790,buy,open,141600,141600,0,1.4027009999999998,198622.46159999995,59.58673847999998,0.0,filled
29,2022-06-01,SH515700,buy,open,56800,56800,0,2.453226,139343.23679999998,41.80297103999999,0.0,filled
30,2022-07-01,SZ159985,sell,open,446000,315500,130500,1.5482255,488465.14525,146.53954357499998,0.0,partial_volume_or_cash
31,2022-07-01,SH515790,buy,open,204700,204700,0,1.6958475,347139.98325,104.14199497499999,0.0,filled
32,2022-07-01,SH515700,buy,open,133700,66600,67100,3.025512,201499.0992,60.44972976,0.0,partial_volume_or_cash
33,2022-08-01,SH515700,sell,open,123400,123400,0,2.8775605,355090.9657,106.52728970999999,0.0,filled
34,2022-08-01,SZ159985,sell,open,130500,130500,0,1.5792100000000002,206086.90500000003,61.826071500000005,0.0,filled
35,2022-08-01,SH515790,buy,open,165600,165600,0,1.74087,288288.072,86.48642159999999,0.0,filled
36,2022-08-01,SH513100,buy,open,61500,61300,200,4.44222,272308.086,81.6924258,0.0,partial_volume_or_cash
37,2022-09-01,SH513100,sell,open,4300,4300,0,4.2928525,18459.265750000002,5.537779725,0.0,filled
38,2022-09-01,SH515790,sell,open,511900,511900,0,1.6041975000000002,821188.7002500001,246.35661007500002,0.0,filled
39,2022-09-01,SZ159985,buy,open,296100,110500,185600,1.6368179999999999,180868.389,54.2605167,0.0,partial_volume_or_cash
40,2022-09-01,SH518880,buy,open,95100,95100,0,3.7388684999999997,355566.39434999996,106.66991830499998,0.0,filled
41,2022-10-10,SH513100,sell,open,57000,57000,0,3.9930025000000002,227601.14250000002,68.28034275,0.0,filled
42,2022-10-10,SH518880,sell,open,95100,95100,0,3.8310835000000005,364336.04085000005,109.30081225500001,0.0,filled
43,2022-10-10,SZ159985,buy,open,504100,503500,600,1.776888,894663.108,268.3989324,0.0,partial_volume_or_cash
44,2022-11-01,SZ159985,sell,open,156900,156900,0,1.81909,285415.221,85.6245663,0.0,filled
45,2022-11-01,SH518880,buy,open,65800,65800,0,3.8099039999999995,250691.68319999997,75.20750495999998,0.0,filled
46,2022-11-01,SZ159992,buy,open,38100,38000,100,0.908454,34521.252,10.3563756,0.0,partial_volume_or_cash
47,2022-12-01,SZ159985,sell,open,457100,154400,302700,1.8620685000000001,287503.3764,86.25101292,0.0,partial_volume_or_cash
48,2022-12-01,SZ159992,sell,open,38000,38000,0,0.953523,36233.874,10.8701622,0.0,filled
49,2022-12-01,SH518880,buy,open,225000,81900,143100,3.9469724999999998,323257.04774999997,96.97711432499999,0.0,partial_volume_or_cash
50,2023-01-03,SH518880,sell,open,147700,147700,0,3.9810085,587994.95545,176.39848663499998,0.0,filled
51,2023-01-03,SZ159985,buy,open,294000,293500,500,2.003001,587880.7934999999,176.36423804999995,0.0,partial_volume_or_cash
52,2023-02-01,SZ159985,sell,open,596200,157200,439000,1.9850070000000002,312043.10040000005,93.61293012,0.0,partial_volume_or_cash
53,2023-02-01,SZ159915,buy,open,470600,123900,346700,2.517258,311888.2662,93.56647986,0.0,partial_volume_or_cash
54,2023-03-01,SZ159915,sell,open,123900,123900,0,2.356821,292010.1219,87.60303657,0.0,filled
55,2023-03-01,SZ159985,sell,open,439000,357700,81300,1.9080455,682507.87535,204.75236260499997,0.0,partial_volume_or_cash
56,2023-03-01,SH513100,buy,open,196900,196900,0,4.2521249999999995,837243.4124999999,251.17302374999994,0.0,filled
57,2023-03-01,SH512720,buy,open,241000,112400,128600,1.216608,136746.73919999998,41.02402175999999,0.0,partial_volume_or_cash
58,2023-04-03,SH513100,sell,open,196900,196900,0,4.592702500000001,904303.1222500001,271.290936675,0.0,filled
59,2023-04-03,SZ159985,sell,open,81300,81300,0,1.8380805,149435.94465,44.83078339499999,0.0,filled
60,2023-04-03,SH518880,buy,open,213500,213500,0,4.272135,912100.8224999999,273.63024674999997,0.0,filled
61,2023-04-03,SH512720,buy,open,98700,97600,1100,1.4437214999999999,140907.21839999998,42.272165519999994,0.0,partial_volume_or_cash
62,2023-05-04,SH512720,sell,open,210000,210000,0,1.3243375,278110.875,83.4332625,0.0,filled
63,2023-05-04,SH518880,sell,open,39400,39400,0,4.407795,173667.123,52.100136899999995,0.0,filled
64,2023-05-04,SH513100,buy,open,91900,91900,0,4.5822899999999995,421112.45099999994,126.33373529999997,0.0,filled
65,2023-05-04,SH515880,buy,open,29000,28700,300,1.062531,30494.639699999996,9.148391909999997,0.0,partial_volume_or_cash
66,2023-06-01,SH513100,sell,open,16800,16800,0,5.137430000000001,86308.82400000002,25.892647200000006,0.0,filled
67,2023-06-01,SH515880,sell,open,28700,28700,0,1.1134430000000002,31955.814100000007,9.58674423,0.0,filled
68,2023-06-01,SH518880,buy,open,27000,27000,0,4.3751865,118130.0355,35.43901064999999,0.0,filled
69,2023-07-03,SH513100,sell,open,4700,4700,0,5.57721,26212.887,7.863866099999999,0.0,filled
70,2023-07-03,SH518880,sell,open,201100,201100,0,4.361818,877161.5998000001,263.14847994,0.0,filled
71,2023-07-03,SZ159985,buy,open,380500,380500,0,2.003001,762141.8805,228.64256414999997,0.0,filled
72,2023-07-03,SH515880,buy,open,108000,107000,1000,1.314657,140668.299,42.2004897,0.0,partial_volume_or_cash
73,2023-08-01,SH515880,sell,open,107000,107000,0,1.169415,125127.40500000001,37.5382215,0.0,filled
74,2023-08-01,SZ159985,buy,open,100,100,0,2.1600794999999997,216.00794999999997,5.0,0.0,filled
75,2023-08-01,SH513100,buy,open,21700,21600,100,5.757877499999999,124370.15399999998,37.31104619999999,0.0,partial_volume_or_cash
76,2023-09-01,SH513100,sell,open,92000,92000,0,5.687155,523218.25999999995,156.96547799999996,0.0,filled
77,2023-09-01,SZ159985,sell,open,76500,76500,0,2.3538225,180067.42125,54.020226375,0.0,filled
78,2023-09-01,SH518880,buy,open,157400,157200,200,4.474236,703349.8992000001,211.00496976000002,0.0,partial_volume_or_cash
79,2023-10-09,SZ159985,sell,open,304100,304100,0,2.2268860000000004,677196.0326000002,203.15880978000004,0.0,filled
80,2023-10-09,SH518880,buy,open,154000,153700,300,4.402200000000001,676618.1400000001,202.98544200000003,0.0,partial_volume_or_cash
81,2023-11-01,SH518880,sell,open,1400,1400,0,4.593702,6431.1828000000005,5.0,0.0,filled
82,2023-11-01,SZ159992,buy,open,7000,7000,0,0.88044,6163.08,5.0,0.0,filled
83,2023-12-01,SH518880,sell,open,309500,309500,0,4.586705500000001,1419585.3522500002,425.87560567500003,0.0,filled
84,2023-12-01,SZ159992,sell,open,7000,7000,0,0.8815590000000001,6170.9130000000005,5.0,0.0,filled
85,2023-12-01,SH513100,buy,open,233800,233800,0,5.742869999999999,1342683.0059999998,402.8049017999999,0.0,filled
86,2023-12-01,SH512660,buy,open,87000,84700,2300,0.9764879999999999,82708.5336,24.812560079999997,0.0,partial_volume_or_cash
87,2024-01-02,SH512660,sell,open,84700,84700,0,0.9625185,81525.31695000001,24.457595085,0.0,filled
88,2024-01-02,SH513100,sell,open,146700,146700,0,6.046975,887091.2324999999,266.12736974999996,0.0,filled
89,2024-01-02,SH518880,buy,open,208600,208300,300,4.6453215,967620.4684499999,290.28614053499996,0.0,partial_volume_or_cash
90,2024-02-01,SH513100,sell,open,6100,6100,0,6.251872499999999,38136.422249999996,11.440926674999998,0.0,filled
91,2024-02-01,SH518880,buy,open,8100,8100,0,4.654326,37700.0406,11.31001218,0.0,filled
92,2024-03-01,SH518880,sell,open,216400,216400,0,4.6566705,1007703.4961999999,302.31104885999997,0.0,filled
93,2024-03-01,SH513100,buy,open,128900,128900,0,6.573285,847296.4365000001,254.18893094999999,0.0,filled
94,2024-03-01,SH515880,buy,open,146000,145100,900,1.1065530000000001,160560.8403,48.168252089999996,0.0,partial_volume_or_cash
95,2024-04-01,SH513100,sell,open,209900,209900,0,6.726635000000001,1411920.6865,423.57620595,0.0,filled
96,2024-04-01,SZ159985,buy,open,593100,593100,0,2.1390689999999997,1268681.8238999997,380.6045471699999,0.0,filled
97,2024-04-01,SH515880,buy,open,124500,122700,1800,1.16058,142403.166,42.72094979999999,0.0,partial_volume_or_cash
98,2024-05-06,SH515880,sell,open,267800,267800,0,1.2103945,324143.6471,97.24309412999999,0.0,filled
99,2024-05-06,SZ159985,sell,open,295700,295700,0,2.2388800000000004,662036.8160000001,198.6110448,0.0,filled
100,2024-05-06,SH518880,buy,open,188800,188500,300,5.226612,985216.3620000001,295.5649086,0.0,partial_volume_or_cash
101,2024-06-03,SH518880,sell,open,188500,188500,0,5.3163405,1002130.1842499999,300.639055275,0.0,filled
102,2024-06-03,SZ159985,buy,open,97900,97900,0,2.233116,218622.0564,65.58661692,0.0,filled
103,2024-06-03,SH513100,buy,open,115400,115200,200,6.798397499999999,783175.3919999999,234.95261759999994,0.0,partial_volume_or_cash
104,2024-07-01,SZ159985,sell,open,395300,395300,0,2.168915,857372.0995,257.21162985,0.0,filled
105,2024-07-01,SH513100,buy,open,100400,100400,0,7.338667500000001,736802.2170000001,221.0406651,0.0,filled
106,2024-07-01,SH515880,buy,open,103100,102200,900,1.1755875,120145.0425,36.04351275,0.0,partial_volume_or_cash
107,2024-08-01,SH513100,sell,open,215600,215600,0,7.311342500000001,1576325.4430000002,472.8976329,0.0,filled
108,2024-08-01,SH515880,sell,open,102200,102200,0,1.157421,118288.4262,35.486527859999995,0.0,filled
109,2024-08-01,SH518880,buy,open,269400,269400,0,5.5037505,1482710.3847,444.81311540999997,0.0,filled
110,2024-08-01,SH512660,buy,open,232100,229700,2400,0.918459,210970.0323,63.29100968999999,0.0,partial_volume_or_cash
111,2024-09-02,SH512660,sell,open,229700,229700,0,0.83958,192851.526,57.855457799999996,0.0,filled
112,2024-09-02,SH518880,buy,open,35000,34900,100,5.5077525,192220.56225,57.666168674999994,0.0,partial_volume_or_cash
113,2024-10-08,SH518880,sell,open,304300,304300,0,5.679159,1728168.0837,518.45042511,0.0,filled
114,2024-10-08,SZ159985,buy,open,875000,875000,0,1.9529759999999998,1708853.9999999998,512.6561999999999,0.0,filled
115,2024-10-08,SH515700,buy,open,12200,10700,1500,1.746873,18691.5411,5.607462329999999,0.0,partial_volume_or_cash
116,2024-11-01,SH515700,sell,open,10700,10700,0,1.5722135,16822.68445,5.046805335,0.0,filled
118,2024-11-01,SH515880,buy,open,730400,12100,718300,1.3906949999999998,16827.409499999998,5.048222849999999,0.0,partial_volume_or_cash
120,2024-12-02,SH515880,sell,open,12100,12100,0,1.333333,16133.329300000001,5.0,0.0,filled
121,2024-12-02,SZ159985,sell,open,875000,875000,0,1.889055,1652923.125,495.87693749999994,0.0,filled
122,2024-12-02,SH513100,buy,open,161800,161800,0,7.70385,1246482.93,373.94487899999996,0.0,filled
123,2024-12-02,SH515700,buy,open,251100,249600,1500,1.6888439999999998,421535.46239999996,126.46063871999998,0.0,partial_volume_or_cash
124,2025-01-02,SH513100,sell,open,98500,98500,0,8.1209375,799912.34375,239.973703125,0.0,filled
125,2025-01-02,SH515700,sell,open,249600,249600,0,1.5792100000000002,394170.81600000005,118.25124480000001,0.0,filled
126,2025-01-02,SH518880,buy,open,199900,199600,300,5.977987499999999,1193206.305,357.9618914999999,0.0,partial_volume_or_cash
127,2025-02-05,SH513100,sell,open,16300,16300,0,8.080957500000002,131719.60725000003,39.51588217500001,0.0,filled
128,2025-02-05,SH518880,sell,open,56400,56400,0,6.396800000000001,360779.52,108.233856,0.0,filled
129,2025-02-05,SZ159985,buy,open,249800,249800,0,1.9689839999999998,491852.2032,147.55566095999998,0.0,filled
130,2025-03-03,SH513100,sell,open,47000,47000,0,7.636180000000001,358900.4600000001,107.67013800000001,0.0,filled
131,2025-03-03,SH518880,sell,open,143200,143200,0,6.441777500000001,922462.5380000001,276.7387614,0.0,filled
132,2025-03-03,SZ159985,sell,open,249800,249800,0,2.0009989999999998,499849.55019999994,149.95486505999997,0.0,filled
133,2025-03-03,SH512720,buy,open,1389000,757300,631700,1.2840754142650346,972430.3112229106,291.72909336687314,0.0,partial_volume_or_cash
134,2025-04-01,SH512720,sell,open,757300,545000,212300,1.2101811137430365,659548.7069899549,197.86461209698646,0.0,partial_volume_or_cash
135,2025-04-01,SH518880,buy,open,220800,207600,13200,7.0685325,1467427.347,440.22820409999997,0.0,partial_volume_or_cash
137,2025-05-06,SH512720,sell,open,212300,212300,0,1.1595735398956004,246177.46251983597,73.85323875595078,0.0,filled
138,2025-05-06,SH518880,sell,open,41100,41100,0,7.592202,312039.5022,93.61185065999999,0.0,filled
139,2025-05-06,SZ159985,buy,open,292100,291600,500,1.9129559999999999,557817.9696,167.34539087999997,0.0,partial_volume_or_cash
140,2025-06-03,SH518880,sell,open,166500,166500,0,7.497249500000001,1248292.04175,374.487612525,0.0,filled
141,2025-06-03,SZ159985,sell,open,291600,291600,0,1.917041,559009.1556,167.70274668,0.0,filled
142,2025-06-03,SH513100,buy,open,191200,191200,0,7.838917499999999,1498801.0259999998,449.6403077999999,0.0,filled
143,2025-06-03,SH515880,buy,open,252000,249900,2100,1.230615,307530.6885,92.25920654999999,0.0,partial_volume_or_cash
144,2025-07-01,SH513100,sell,open,9200,9200,0,8.1509225,74988.487,22.496546099999996,0.0,filled
145,2025-07-01,SH515880,buy,open,51700,51700,0,1.4457225,74743.85325,22.423155974999997,0.0,filled
146,2025-08-01,SH513100,sell,open,182000,182000,0,8.365815,1522578.3299999998,456.7734989999999,0.0,filled
147,2025-08-01,SH515880,buy,open,885700,884300,1400,1.7208599999999998,1521756.498,456.5269493999999,0.0,partial_volume_or_cash
148,2025-09-01,SH515880,sell,open,67200,67200,0,2.5837075,173625.144,52.0875432,0.0,filled
149,2025-09-01,SZ159915,buy,open,60300,60200,100,2.8814399999999996,173462.68799999997,52.038806399999984,0.0,partial_volume_or_cash
150,2025-10-09,SH515880,sell,open,374400,374400,0,2.7016485,1011497.1984,303.44915951999997,0.0,filled
151,2025-10-09,SZ159915,sell,open,60200,60200,0,3.2153915000000004,193566.5683,58.069970489999996,0.0,filled
152,2025-10-09,SH515700,buy,open,473300,468400,4900,2.5482735,1193611.3074,358.08339222,0.0,partial_volume_or_cash
153,2025-11-03,SH515700,sell,open,393700,393700,0,2.5097445,988086.40965,296.425922895,0.0,filled
154,2025-11-03,SH515880,sell,open,744300,744300,0,2.6816585,1995958.42155,598.7875264649999,0.0,filled
155,2025-11-03,SH518880,buy,open,248400,248400,0,8.7473715,2172847.0806,651.85412418,0.0,filled
156,2025-11-03,SH513100,buy,open,83100,82600,500,9.924959999999999,819801.6959999999,245.94050879999995,0.0,partial_volume_or_cash
157,2025-12-01,SH513100,sell,open,82600,82600,0,9.645175,796691.455,239.00743649999995,0.0,filled
158,2025-12-01,SH518880,sell,open,248400,248400,0,9.141427000000002,2270730.4668000005,681.2191400400001,0.0,filled
159,2025-12-01,SZ159985,buy,open,1214000,1214000,0,2.02101,2453506.14,736.051842,0.0,filled
160,2025-12-01,SH515700,buy,open,256900,188200,68700,2.4022004999999997,452094.13409999997,135.62824023,0.0,partial_volume_or_cash
161,2026-01-05,SH515700,sell,open,262900,262900,0,2.502748,657972.4492,197.39173476,0.0,filled
162,2026-01-05,SZ159985,sell,open,1214000,729900,484100,1.943028,1418216.1372,425.46484115999993,0.0,partial_volume_or_cash
163,2026-01-05,SH518880,buy,open,275400,237100,38300,9.4257105,2234835.95955,670.4507878649998,0.0,partial_volume_or_cash
164,2026-01-05,SH515880,buy,open,186800,100,186700,3.1265625,312.65625,5.0,0.0,partial_volume_or_cash
165,2026-02-02,SH515880,sell,open,100,100,0,3.2853565000000002,328.53565000000003,5.0,0.0,filled
167,2026-02-02,SZ159985,sell,open,484100,484100,0,1.977011,957071.0251000001,287.12130753,0.0,filled
168,2026-02-02,SH512660,buy,open,1890400,662400,1228000,1.4447219999999998,956983.8527999999,287.09515583999996,0.0,partial_volume_or_cash
170,2026-03-02,SH512660,sell,open,662400,662400,0,1.5982005000000001,1058648.0112,317.59440336,0.0,filled
171,2026-03-02,SH518880,sell,open,5600,5600,0,11.362316000000002,63628.96960000001,19.08869088,0.0,filled
172,2026-03-02,SZ159985,buy,open,470700,470700,0,2.0240115,952702.2130499999,285.81066391499996,0.0,filled
173,2026-03-02,SH515790,buy,open,152000,150900,1100,1.1195595,168941.52855000002,50.682458565,0.0,partial_volume_or_cash
174,2026-04-01,SH515790,sell,open,150900,150900,0,1.041479,157159.18110000002,47.14775433,0.0,filled
175,2026-04-01,SH518880,sell,open,231500,231500,0,9.945025,2302273.2874999996,690.6819862499998,0.0,filled
176,2026-04-01,SZ159985,buy,open,526200,526200,0,2.0590289999999998,1083461.0598,325.03831793999996,0.0,filled
177,2026-04-01,SH515880,buy,open,417800,416700,1100,3.2986484999999997,1374546.82995,412.36404898499995,0.0,partial_volume_or_cash
178,2026-05-06,SZ159985,sell,open,996900,996900,0,2.166916,2160198.5604,648.0595681199999,0.0,filled
179,2026-05-06,SH515880,buy,open,374600,374600,0,4.034015999999999,1511142.3935999998,453.3427180799999,0.0,filled
180,2026-05-06,SH515700,buy,open,225300,224200,1100,2.8884434999999997,647589.0327,194.27670980999997,0.0,partial_volume_or_cash
181,2026-06-01,SH515700,sell,open,224200,224200,0,2.5977005,582404.4521,174.72133562999997,0.0,filled
182,2026-06-01,SH515880,sell,open,376000,376000,0,4.7286345,1777966.572,533.3899716,0.0,filled
183,2026-06-01,SH513100,buy,open,207700,207400,300,11.3706825,2358279.5505,707.4838651499999,0.0,partial_volume_or_cash
184,2026-07-01,SH513100,sell,open,7800,7800,0,11.1294325,86809.5735,26.042872049999996,0.0,filled
185,2026-07-01,SH515880,buy,open,16100,16100,0,5.390694,86790.1734,26.037052019999997,0.0,filled
