trade_date,symbol,shares,available_shares,average_cost,close,market_value
2022-06-24,SH510310,71900,71900,1.3911122084999996,2.058,147970.19999999998
2022-06-27,SH510310,71900,71900,1.3911122084999996,2.082,149695.8
2022-06-28,SH510310,71900,71900,1.3911122084999996,2.104,151277.6
2022-06-29,SH510310,71900,71900,1.3911122084999996,2.081,149623.9
2022-06-30,SH510310,71900,71900,1.3911122084999996,2.102,151133.8
2022-07-01,SH510310,71900,71900,1.3911122084999996,2.096,150702.4
2022-07-04,SH510310,71900,71900,1.3911122084999996,2.107,151493.30000000002
2022-07-05,SH510310,71900,71900,1.3911122084999996,2.106,151421.4
2022-07-06,SH510310,71900,71900,1.3911122084999996,2.076,149264.4
2022-07-07,SH510310,71900,71900,1.3911122084999996,2.086,149983.4
2022-07-08,SH510310,71900,71900,1.3911122084999996,2.081,149623.9
2022-07-11,SH510310,71900,71900,1.3911122084999996,2.049,147323.1
2022-07-12,SH510310,71900,71900,1.3911122084999996,2.031,146028.90000000002
2022-07-13,SH510310,71900,71900,1.3911122084999996,2.035,146316.5
2022-07-14,SH510310,71900,71900,1.3911122084999996,2.036,146388.4
2022-07-15,SH510310,71900,71900,1.3911122084999996,2.005,144159.5
2022-07-18,SH510310,71900,71900,1.3911122084999996,2.028,145813.2
2022-07-19,SH510310,71900,71900,1.3911122084999996,2.018,145094.19999999998
2022-07-20,SH510310,71900,71900,1.3911122084999996,2.022,145381.8
2022-07-21,SH510310,71900,71900,1.3911122084999996,2.002,143943.8
2022-07-22,SH510310,71900,71900,1.3911122084999996,2.002,143943.8
2022-07-25,SH510310,71900,71900,1.3911122084999996,1.993,143296.7
2022-07-26,SH510310,71900,71900,1.3911122084999996,2.008,144375.2
2022-07-27,SH510310,71900,71900,1.3911122084999996,1.998,143656.2
2022-07-28,SH510310,71900,71900,1.3911122084999996,2.0,143800.0
2022-07-29,SH510310,71900,71900,1.3911122084999996,1.973,141858.7
2022-08-01,SH510310,71900,71900,1.3911122084999996,1.979,142290.1
2022-08-02,SH510310,71900,71900,1.3911122084999996,1.95,140205.0
2022-08-03,SH510310,71900,71900,1.3911122084999996,1.925,138407.5
2022-08-04,SH510310,71900,71900,1.3911122084999996,1.939,139414.1
2022-08-05,SH510310,71900,71900,1.3911122084999996,1.97,141643.0
