trade_date,symbol,shares,available_shares,average_cost,close,market_value
2019-07-22,SH510310,131500,131500,1.7247562331999997,1.668,219342.0
2019-07-23,SH510310,131500,131500,1.7247562331999997,1.672,219868.0
2019-07-24,SH510310,131500,131500,1.7247562331999997,1.685,221577.5
2019-07-25,SH510310,131500,131500,1.7247562331999997,1.699,223418.5
2019-07-26,SH510310,131500,131500,1.7247562331999997,1.704,224076.0
2019-07-29,SH510310,131500,131500,1.7247562331999997,1.701,223681.5
2019-07-30,SH510310,131500,131500,1.7247562331999997,1.708,224602.0
2019-07-31,SH510310,131500,131500,1.7247562331999997,1.694,222761.0
2019-08-01,SH510310,131500,131500,1.7247562331999997,1.681,221051.5
2019-08-02,SH510310,131500,131500,1.7247562331999997,1.655,217632.5
2019-08-05,SH510310,131500,131500,1.7247562331999997,1.626,213819.0
2019-08-06,SH510310,131500,131500,1.7247562331999997,1.605,211057.5
2019-08-07,SH510310,131500,131500,1.7247562331999997,1.599,210268.5
2019-08-08,SH510310,131500,131500,1.7247562331999997,1.62,213030.0
2019-08-09,SH510310,131500,131500,1.7247562331999997,1.608,211452.0
2019-08-12,SH510310,131500,131500,1.7247562331999997,1.633,214739.5
2019-08-13,SH510310,131500,131500,1.7247562331999997,1.622,213293.0
2019-08-26,SH510310,129300,0,1.6636585966,1.667,215543.1
2019-08-27,SH510310,129300,129300,1.6636585966,1.688,218258.4
2019-08-28,SH510310,129300,129300,1.6636585966,1.681,217353.30000000002
2019-08-29,SH510310,129300,129300,1.6636585966,1.678,216965.4
2019-08-30,SH510310,129300,129300,1.6636585966,1.682,217482.6
2019-09-02,SH510310,129300,129300,1.6636585966,1.7,219810.0
2019-09-03,SH510310,129300,129300,1.6636585966,1.702,220068.6
2019-09-04,SH510310,129300,129300,1.6636585966,1.721,222525.30000000002
2019-09-05,SH510310,129300,129300,1.6636585966,1.737,224594.1
2019-09-06,SH510310,129300,129300,1.6636585966,1.747,225887.1
2019-09-09,SH510310,129300,129300,1.6636585966,1.757,227180.09999999998
2019-09-10,SH510310,129300,129300,1.6636585966,1.751,226404.3
2019-09-11,SH510310,129300,129300,1.6636585966,1.739,224852.7
2019-09-12,SH510310,129300,129300,1.6636585966,1.755,226921.5
2019-09-16,SH510310,129300,129300,1.6636585966,1.753,226662.9
2019-09-17,SH510310,129300,129300,1.6636585966,1.722,222654.6
2019-09-18,SH510310,129300,129300,1.6636585966,1.727,223301.1
2019-09-19,SH510310,129300,129300,1.6636585966,1.736,224464.8
2019-09-20,SH510310,129300,129300,1.6636585966,1.737,224594.1
2019-09-23,SH510310,129300,129300,1.6636585966,1.723,222783.90000000002
2019-09-24,SH510310,129300,129300,1.6636585966,1.724,222913.19999999998
2019-09-25,SH510310,129300,129300,1.6636585966,1.711,221232.30000000002
2019-09-26,SH510310,129300,129300,1.6636585966,1.701,219939.30000000002
2019-09-27,SH510310,129300,129300,1.6636585966,1.705,220456.5
2019-09-30,SH510310,129300,129300,1.6636585966,1.683,217611.9
2019-10-08,SH510310,129300,129300,1.6636585966,1.696,219292.8
2019-10-09,SH510310,129300,129300,1.6636585966,1.701,219939.30000000002
2019-10-10,SH510310,129300,129300,1.6636585966,1.715,221749.5
2019-10-11,SH510310,129300,129300,1.6636585966,1.733,224076.90000000002
2019-10-14,SH510310,129300,129300,1.6636585966,1.747,225887.1
2019-10-15,SH510310,129300,129300,1.6636585966,1.742,225240.6
2019-10-16,SH510310,129300,129300,1.6636585966,1.736,224464.8
2019-10-17,SH510310,129300,129300,1.6636585966,1.736,224464.8
2019-10-18,SH510310,129300,129300,1.6636585966,1.712,221361.6
2019-10-21,SH510310,129300,129300,1.6636585966,1.715,221749.5
2019-10-22,SH510310,129300,129300,1.6636585966,1.725,223042.5
2019-10-23,SH510310,129300,129300,1.6636585966,1.714,221620.19999999998
2019-10-24,SH510310,129300,129300,1.6636585966,1.713,221490.90000000002
2019-10-25,SH510310,129300,129300,1.6636585966,1.724,222913.19999999998
2019-10-28,SH510310,129300,129300,1.6636585966,1.735,224335.5
2019-10-29,SH510310,129300,129300,1.6636585966,1.729,223559.7
2019-10-30,SH510310,129300,129300,1.6636585966,1.721,222525.30000000002
2019-10-31,SH510310,129300,129300,1.6636585966,1.72,222396.0
2019-11-01,SH510310,129300,129300,1.6636585966,1.751,226404.3
2019-11-04,SH510310,129300,129300,1.6636585966,1.759,227438.69999999998
2019-11-05,SH510310,129300,129300,1.6636585966,1.77,228861.0
2019-11-06,SH510310,129300,129300,1.6636585966,1.764,228085.2
2019-11-07,SH510310,129300,129300,1.6636585966,1.765,228214.5
2019-11-08,SH510310,129300,129300,1.6636585966,1.76,227568.0
2019-11-11,SH510310,129300,129300,1.6636585966,1.729,223559.7
2019-11-12,SH510310,129300,129300,1.6636585966,1.727,223301.1
2019-11-13,SH510310,129300,129300,1.6636585966,1.726,223171.8
2019-11-14,SH510310,129300,129300,1.6636585966,1.728,223430.4
2019-11-15,SH510310,129300,129300,1.6636585966,1.718,222137.4
2019-11-18,SH510310,129300,129300,1.6636585966,1.729,223559.7
2019-11-19,SH510310,129300,129300,1.6636585966,1.747,225887.1
2019-11-20,SH510310,129300,129300,1.6636585966,1.729,223559.7
2019-11-21,SH510310,129300,129300,1.6636585966,1.721,222525.30000000002
2019-11-22,SH510310,129300,129300,1.6636585966,1.704,220327.19999999998
2019-11-25,SH510310,129300,129300,1.6636585966,1.714,221620.19999999998
2019-12-17,SH510310,125600,0,1.7648202571999998,1.792,225075.2
2019-12-18,SH510310,125600,125600,1.7648202571999998,1.783,223944.8
2019-12-19,SH510310,125600,125600,1.7648202571999998,1.783,223944.8
2019-12-20,SH510310,125600,125600,1.7648202571999998,1.78,223568.0
2019-12-23,SH510310,125600,125600,1.7648202571999998,1.756,220553.6
2019-12-24,SH510310,125600,125600,1.7648202571999998,1.768,222060.8
2019-12-25,SH510310,125600,125600,1.7648202571999998,1.77,222312.0
2019-12-26,SH510310,125600,125600,1.7648202571999998,1.78,223568.0
2019-12-27,SH510310,125600,125600,1.7648202571999998,1.781,223693.59999999998
2019-12-30,SH510310,125600,125600,1.7648202571999998,1.81,227336.0
2019-12-31,SH510310,125600,125600,1.7648202571999998,1.814,227838.4
2020-01-02,SH510310,125600,125600,1.7648202571999998,1.836,230601.6
2020-01-03,SH510310,125600,125600,1.7648202571999998,1.834,230350.40000000002
2020-01-06,SH510310,125600,125600,1.7648202571999998,1.826,229345.6
2020-01-07,SH510310,125600,125600,1.7648202571999998,1.838,230852.80000000002
2020-01-08,SH510310,125600,125600,1.7648202571999998,1.823,228968.8
2020-01-09,SH510310,125600,125600,1.7648202571999998,1.841,231229.6
2020-01-10,SH510310,125600,125600,1.7648202571999998,1.843,231480.8
2020-01-13,SH510310,125600,125600,1.7648202571999998,1.862,233867.2
2020-01-14,SH510310,125600,125600,1.7648202571999998,1.855,232988.0
2020-01-15,SH510310,125600,125600,1.7648202571999998,1.841,231229.6
2020-01-16,SH510310,125600,125600,1.7648202571999998,1.838,230852.80000000002
2020-01-17,SH510310,125600,125600,1.7648202571999998,1.839,230978.4
2020-01-20,SH510310,125600,125600,1.7648202571999998,1.853,232736.8
2020-01-21,SH510310,125600,125600,1.7648202571999998,1.822,228843.2
2020-01-22,SH510310,125600,125600,1.7648202571999998,1.828,229596.80000000002
2020-01-23,SH510310,125600,125600,1.7648202571999998,1.779,223442.4
2020-02-03,SH510310,125600,125600,1.7648202571999998,1.605,201588.0
2020-02-04,SH510310,125600,125600,1.7648202571999998,1.673,210128.80000000002
2020-02-05,SH510310,125600,125600,1.7648202571999998,1.692,212515.19999999998
2020-02-06,SH510310,125600,125600,1.7648202571999998,1.727,216911.2
2020-02-07,SH510310,125600,125600,1.7648202571999998,1.728,217036.8
2020-02-21,SH510310,117400,0,1.8379371009999999,1.841,216133.4
2020-02-24,SH510310,117400,117400,1.8379371009999999,1.824,214137.6
2020-02-25,SH510310,117400,117400,1.8379371009999999,1.823,214020.19999999998
2020-02-26,SH510310,117400,117400,1.8379371009999999,1.806,212024.4
2020-02-27,SH510310,117400,117400,1.8379371009999999,1.807,212141.8
2020-02-28,SH510310,117400,117400,1.8379371009999999,1.754,205919.6
2020-03-02,SH510310,117400,117400,1.8379371009999999,1.808,212259.2
2020-03-03,SH510310,117400,117400,1.8379371009999999,1.81,212494.0
2020-03-04,SH510310,117400,117400,1.8379371009999999,1.82,213668.0
2020-03-05,SH510310,117400,117400,1.8379371009999999,1.861,218481.4
2020-03-06,SH510310,117400,117400,1.8379371009999999,1.834,215311.6
2020-03-09,SH510310,117400,117400,1.8379371009999999,1.776,208502.4
2020-03-10,SH510310,117400,117400,1.8379371009999999,1.811,212611.4
2020-03-11,SH510310,117400,117400,1.8379371009999999,1.785,209559.0
2020-03-12,SH510310,117400,117400,1.8379371009999999,1.756,206154.4
2020-03-13,SH510310,117400,117400,1.8379371009999999,1.735,203689.0
2020-03-16,SH510310,117400,117400,1.8379371009999999,1.653,194062.2
2020-05-12,SH510310,110600,0,1.7588106536,1.756,194213.6
2020-05-13,SH510310,110600,110600,1.7588106536,1.761,194766.59999999998
2020-05-14,SH510310,110600,110600,1.7588106536,1.746,193107.6
2020-05-15,SH510310,110600,110600,1.7588106536,1.735,191891.0
2020-05-18,SH510310,110600,110600,1.7588106536,1.741,192554.6
2020-05-19,SH510310,110600,110600,1.7588106536,1.756,194213.6
2020-05-20,SH510310,110600,110600,1.7588106536,1.746,193107.6
2020-05-21,SH510310,110600,110600,1.7588106536,1.736,192001.6
2020-05-22,SH510310,110600,110600,1.7588106536,1.7,188020.0
2020-05-25,SH510310,110600,110600,1.7588106536,1.699,187909.4
2020-05-26,SH510310,110600,110600,1.7588106536,1.722,190453.2
2020-05-27,SH510310,110600,110600,1.7588106536,1.714,189568.4
2020-05-28,SH510310,110600,110600,1.7588106536,1.715,189679.0
2020-05-29,SH510310,110600,110600,1.7588106536,1.718,190010.8
2020-06-01,SH510310,110600,110600,1.7588106536,1.765,195209.0
2020-06-02,SH510310,110600,110600,1.7588106536,1.772,195983.2
2020-06-03,SH510310,110600,110600,1.7588106536,1.772,195983.2
2020-06-04,SH510310,110600,110600,1.7588106536,1.772,195983.2
2020-06-05,SH510310,110600,110600,1.7588106536,1.784,197310.4
2020-06-08,SH510310,110600,110600,1.7588106536,1.791,198084.6
2020-06-09,SH510310,110600,110600,1.7588106536,1.799,198969.4
2020-06-10,SH510310,110600,110600,1.7588106536,1.801,199190.6
2020-06-11,SH510310,110600,110600,1.7588106536,1.782,197089.2
2020-06-12,SH510310,110600,110600,1.7588106536,1.786,197531.6
2020-06-15,SH510310,110600,110600,1.7588106536,1.765,195209.0
2020-06-16,SH510310,110600,110600,1.7588106536,1.789,197863.4
2020-06-17,SH510310,110600,110600,1.7588106536,1.791,198084.6
2020-06-18,SH510310,110600,110600,1.7588106536,1.807,199854.19999999998
2020-06-19,SH510310,110600,110600,1.7588106536,1.825,201845.0
2020-06-22,SH510310,110600,110600,1.7588106536,1.829,202287.4
2020-06-23,SH510310,110600,110600,1.7588106536,1.842,203725.2
2020-06-24,SH510310,110600,110600,1.7588106536,1.854,205052.40000000002
2020-06-29,SH510310,110600,110600,1.7588106536,1.84,203504.0
2020-06-30,SH510310,110600,110600,1.7588106536,1.864,206158.40000000002
2020-07-01,SH510310,110600,110600,1.7588106536,1.902,210361.19999999998
2020-07-02,SH510310,110600,110600,1.7588106536,1.943,214895.80000000002
2020-07-03,SH510310,110600,110600,1.7588106536,1.983,219319.80000000002
2020-07-06,SH510310,110600,110600,1.7588106536,2.131,235688.59999999998
2020-07-07,SH510310,110600,110600,1.7588106536,2.112,233587.2
2020-07-08,SH510310,110600,110600,1.7588106536,2.135,236130.99999999997
2020-07-09,SH510310,110600,110600,1.7588106536,2.174,240444.4
2020-07-10,SH510310,110600,110600,1.7588106536,2.134,236020.4
2020-07-13,SH510310,110600,110600,1.7588106536,2.177,240776.2
2020-07-14,SH510310,110600,110600,1.7588106536,2.159,238785.39999999997
2020-07-15,SH510310,110600,110600,1.7588106536,2.136,236241.6
2020-07-16,SH510310,110600,110600,1.7588106536,2.04,225624.0
2020-07-17,SH510310,110600,110600,1.7588106536,2.046,226287.59999999998
2020-07-20,SH510310,110600,110600,1.7588106536,2.109,233255.4
2020-07-21,SH510310,110600,110600,1.7588106536,2.117,234140.2
2020-07-22,SH510310,110600,110600,1.7588106536,2.127,235246.19999999998
2020-07-23,SH510310,110600,110600,1.7588106536,2.125,235025.0
2020-07-24,SH510310,110600,110600,1.7588106536,2.042,225845.19999999998
2020-07-27,SH510310,110600,110600,1.7588106536,2.046,226287.59999999998
2020-07-28,SH510310,110600,110600,1.7588106536,2.061,227946.6
2020-07-29,SH510310,110600,110600,1.7588106536,2.118,234250.8
2020-07-30,SH510310,110600,110600,1.7588106536,2.103,232591.80000000002
2020-07-31,SH510310,110600,110600,1.7588106536,2.118,234250.8
2020-08-03,SH510310,110600,110600,1.7588106536,2.156,238453.6
2020-08-04,SH510310,110600,110600,1.7588106536,2.154,238232.4
2020-08-05,SH510310,110600,110600,1.7588106536,2.155,238342.99999999997
2020-08-06,SH510310,110600,110600,1.7588106536,2.151,237900.59999999998
2020-08-07,SH510310,110600,110600,1.7588106536,2.131,235688.59999999998
2020-08-10,SH510310,110600,110600,1.7588106536,2.138,236462.8
2020-08-11,SH510310,110600,110600,1.7588106536,2.115,233919.00000000003
2020-08-12,SH510310,110600,110600,1.7588106536,2.099,232149.40000000002
2020-08-13,SH510310,110600,110600,1.7588106536,2.093,231485.8
2020-08-14,SH510310,110600,110600,1.7588106536,2.133,235909.8
2020-08-17,SH510310,110600,110600,1.7588106536,2.179,240997.4
2020-08-18,SH510310,110600,110600,1.7588106536,2.176,240665.6
2020-08-19,SH510310,110600,110600,1.7588106536,2.144,237126.40000000002
2020-08-20,SH510310,110600,110600,1.7588106536,2.118,234250.8
2020-08-21,SH510310,110600,110600,1.7588106536,2.138,236462.8
2020-08-24,SH510310,110600,110600,1.7588106536,2.15,237790.0
2020-08-25,SH510310,110600,110600,1.7588106536,2.156,238453.6
2020-08-26,SH510310,110600,110600,1.7588106536,2.13,235578.0
2020-08-27,SH510310,110600,110600,1.7588106536,2.144,237126.40000000002
2020-08-28,SH510310,110600,110600,1.7588106536,2.197,242988.2
2020-08-31,SH510310,110600,110600,1.7588106536,2.184,241550.40000000002
2020-09-01,SH510310,110600,110600,1.7588106536,2.193,242545.80000000002
2020-09-02,SH510310,110600,110600,1.7588106536,2.19,242214.0
2020-09-03,SH510310,110600,110600,1.7588106536,2.183,241439.8
2020-09-04,SH510310,110600,110600,1.7588106536,2.164,239338.40000000002
2020-09-07,SH510310,110600,110600,1.7588106536,2.12,234472.0
2020-09-08,SH510310,110600,110600,1.7588106536,2.126,235135.59999999998
2020-09-09,SH510310,110600,110600,1.7588106536,2.08,230048.0
2020-09-10,SH510310,110600,110600,1.7588106536,2.077,229716.19999999998
2020-09-11,SH510310,110600,110600,1.7588106536,2.097,231928.2
2020-09-14,SH510310,110600,110600,1.7588106536,2.106,232923.59999999998
2020-09-15,SH510310,110600,110600,1.7588106536,2.122,234693.19999999998
2020-09-16,SH510310,110600,110600,1.7588106536,2.112,233587.2
2020-09-17,SH510310,110600,110600,1.7588106536,2.1,232260.0
2020-09-18,SH510310,110600,110600,1.7588106536,2.151,237900.59999999998
2020-10-16,SH510310,109000,0,2.1804845062,2.176,237184.00000000003
2020-10-19,SH510310,109000,109000,2.1804845062,2.158,235222.0
2020-10-20,SH510310,109000,109000,2.1804845062,2.173,236857.0
2020-10-21,SH510310,109000,109000,2.1804845062,2.177,237293.0
2020-10-22,SH510310,109000,109000,2.1804845062,2.169,236421.0
2020-10-23,SH510310,109000,109000,2.1804845062,2.147,234022.99999999997
2020-10-26,SH510310,109000,109000,2.1804845062,2.126,231734.0
2020-10-27,SH510310,109000,109000,2.1804845062,2.136,232824.0
2020-10-28,SH510310,109000,109000,2.1804845062,2.151,234458.99999999997
2020-10-29,SH510310,109000,109000,2.1804845062,2.172,236748.00000000003
2020-10-30,SH510310,109000,109000,2.1804845062,2.132,232388.0
2020-11-02,SH510310,109000,109000,2.1804845062,2.143,233586.99999999997
2020-11-03,SH510310,109000,109000,2.1804845062,2.169,236421.0
2020-11-04,SH510310,109000,109000,2.1804845062,2.183,237946.99999999997
2020-11-05,SH510310,109000,109000,2.1804845062,2.218,241762.0
2020-11-06,SH510310,109000,109000,2.1804845062,2.219,241870.99999999997
2020-11-09,SH510310,109000,109000,2.1804845062,2.261,246449.0
2020-11-10,SH510310,109000,109000,2.1804845062,2.249,245141.0
2020-11-11,SH510310,109000,109000,2.1804845062,2.227,242743.0
2020-11-12,SH510310,109000,109000,2.1804845062,2.228,242852.00000000003
2020-11-13,SH510310,109000,109000,2.1804845062,2.206,240454.0
2020-11-16,SH510310,109000,109000,2.1804845062,2.229,242961.0
2020-11-17,SH510310,109000,109000,2.1804845062,2.223,242306.99999999997
2020-11-18,SH510310,109000,109000,2.1804845062,2.22,241980.00000000003
2020-11-19,SH510310,109000,109000,2.1804845062,2.239,244051.0
2020-11-20,SH510310,109000,109000,2.1804845062,2.246,244814.0
2020-11-23,SH510310,109000,109000,2.1804845062,2.271,247539.0
2020-11-24,SH510310,109000,109000,2.1804845062,2.259,246231.0
2020-11-25,SH510310,109000,109000,2.1804845062,2.234,243506.0
2020-11-26,SH510310,109000,109000,2.1804845062,2.233,243397.0
2020-11-27,SH510310,109000,109000,2.1804845062,2.267,247103.0
2020-11-30,SH510310,109000,109000,2.1804845062,2.256,245903.99999999997
2020-12-01,SH510310,109000,109000,2.1804845062,2.305,251245.00000000003
2020-12-02,SH510310,109000,109000,2.1804845062,2.303,251027.0
2020-12-03,SH510310,109000,109000,2.1804845062,2.3,250699.99999999997
2020-12-04,SH510310,109000,109000,2.1804845062,2.305,251245.00000000003
2020-12-07,SH510310,109000,109000,2.1804845062,2.284,248955.99999999997
2020-12-08,SH510310,109000,109000,2.1804845062,2.278,248302.0
2020-12-09,SH510310,109000,109000,2.1804845062,2.251,245359.0
2020-12-10,SH510310,109000,109000,2.1804845062,2.247,244923.0
2020-12-11,SH510310,109000,109000,2.1804845062,2.221,242089.0
2020-12-14,SH510310,109000,109000,2.1804845062,2.239,244051.0
2020-12-15,SH510310,109000,109000,2.1804845062,2.245,244705.0
2020-12-16,SH510310,109000,109000,2.1804845062,2.249,245141.0
2020-12-17,SH510310,109000,109000,2.1804845062,2.283,248847.0
2020-12-18,SH510310,109000,109000,2.1804845062,2.273,247757.0
2020-12-21,SH510310,109000,109000,2.1804845062,2.289,249501.00000000003
2020-12-22,SH510310,109000,109000,2.1804845062,2.254,245686.0
2020-12-23,SH510310,109000,109000,2.1804845062,2.273,247757.0
2020-12-24,SH510310,109000,109000,2.1804845062,2.273,247757.0
2020-12-25,SH510310,109000,109000,2.1804845062,2.292,249827.99999999997
2020-12-28,SH510310,109000,109000,2.1804845062,2.301,250809.00000000003
2020-12-29,SH510310,109000,109000,2.1804845062,2.293,249937.00000000003
2020-12-30,SH510310,109000,109000,2.1804845062,2.321,252989.00000000003
2020-12-31,SH510310,109000,109000,2.1804845062,2.368,258112.0
2021-01-04,SH510310,109000,109000,2.1804845062,2.392,260728.0
2021-01-05,SH510310,109000,109000,2.1804845062,2.434,265306.0
2021-01-06,SH510310,109000,109000,2.1804845062,2.458,267922.0
2021-01-07,SH510310,109000,109000,2.1804845062,2.508,273372.0
2021-01-08,SH510310,109000,109000,2.1804845062,2.499,272391.0
2021-01-11,SH510310,109000,109000,2.1804845062,2.47,269230.0
2021-01-12,SH510310,109000,109000,2.1804845062,2.543,277187.0
2021-01-13,SH510310,109000,109000,2.1804845062,2.532,275988.0
2021-01-14,SH510310,109000,109000,2.1804845062,2.486,270974.0
2021-01-15,SH510310,109000,109000,2.1804845062,2.48,270320.0
2021-01-18,SH510310,109000,109000,2.1804845062,2.505,273045.0
2021-01-19,SH510310,109000,109000,2.1804845062,2.47,269230.0
2021-01-20,SH510310,109000,109000,2.1804845062,2.484,270756.0
2021-01-21,SH510310,109000,109000,2.1804845062,2.527,275443.0
2021-01-22,SH510310,109000,109000,2.1804845062,2.526,275334.0
2021-01-25,SH510310,109000,109000,2.1804845062,2.553,278277.0
2021-01-26,SH510310,109000,109000,2.1804845062,2.507,273263.0
2021-01-27,SH510310,109000,109000,2.1804845062,2.51,273590.0
2021-01-28,SH510310,109000,109000,2.1804845062,2.444,266396.0
2021-01-29,SH510310,109000,109000,2.1804845062,2.434,265306.0
2021-02-01,SH510310,109000,109000,2.1804845062,2.458,267922.0
2021-02-02,SH510310,109000,109000,2.1804845062,2.495,271955.0
2021-02-03,SH510310,109000,109000,2.1804845062,2.493,271737.0
2021-02-04,SH510310,109000,109000,2.1804845062,2.488,271192.0
2021-02-05,SH510310,109000,109000,2.1804845062,2.492,271628.0
2021-02-08,SH510310,109000,109000,2.1804845062,2.521,274789.0
2021-02-09,SH510310,109000,109000,2.1804845062,2.583,281547.0
2021-02-10,SH510310,109000,109000,2.1804845062,2.639,287651.0
2021-02-18,SH510310,109000,109000,2.1804845062,2.623,285907.0
2021-02-19,SH510310,109000,109000,2.1804845062,2.619,285471.0
2021-02-22,SH510310,109000,109000,2.1804845062,2.542,277078.0
2021-02-23,SH510310,109000,109000,2.1804845062,2.535,276315.0
2021-02-24,SH510310,109000,109000,2.1804845062,2.466,268794.0
2021-02-25,SH510310,109000,109000,2.1804845062,2.489,271301.0
2021-02-26,SH510310,109000,109000,2.1804845062,2.425,264325.0
2021-03-01,SH510310,109000,109000,2.1804845062,2.46,268140.0
2021-03-02,SH510310,109000,109000,2.1804845062,2.432,265088.0
2021-03-03,SH510310,109000,109000,2.1804845062,2.477,269993.0
2021-03-04,SH510310,109000,109000,2.1804845062,2.407,262363.0
2021-03-05,SH510310,109000,109000,2.1804845062,2.393,260836.99999999997
2021-03-08,SH510310,109000,109000,2.1804845062,2.309,251681.00000000003
2021-03-09,SH510310,109000,109000,2.1804845062,2.261,246449.0
