trade_date,symbol,shares,available_shares,average_cost,close,market_value
2019-07-16,SH510310,131800,131800,1.7233778583,1.677,221028.6
2019-07-17,SH510310,131800,131800,1.7233778583,1.675,220765.0
2019-07-18,SH510310,131800,131800,1.7233778583,1.663,219183.4
2019-07-19,SH510310,131800,131800,1.7233778583,1.679,221292.2
2019-07-22,SH510310,131800,131800,1.7233778583,1.668,219842.4
2019-07-23,SH510310,131800,131800,1.7233778583,1.672,220369.59999999998
2019-07-24,SH510310,131800,131800,1.7233778583,1.685,222083.0
2019-07-25,SH510310,131800,131800,1.7233778583,1.699,223928.2
2019-07-26,SH510310,131800,131800,1.7233778583,1.704,224587.19999999998
2019-07-29,SH510310,131800,131800,1.7233778583,1.701,224191.80000000002
2019-07-30,SH510310,131800,131800,1.7233778583,1.708,225114.4
2019-07-31,SH510310,131800,131800,1.7233778583,1.694,223269.19999999998
2019-08-01,SH510310,131800,131800,1.7233778583,1.681,221555.80000000002
2019-08-02,SH510310,131800,131800,1.7233778583,1.655,218129.0
2019-08-05,SH510310,131800,131800,1.7233778583,1.626,214306.8
2019-08-06,SH510310,131800,131800,1.7233778583,1.605,211539.0
2019-08-07,SH510310,131800,131800,1.7233778583,1.599,210748.19999999998
2019-08-08,SH510310,131800,131800,1.7233778583,1.62,213516.0
2019-08-09,SH510310,131800,131800,1.7233778583,1.608,211934.40000000002
2019-08-12,SH510310,131800,131800,1.7233778583,1.633,215229.4
2019-08-13,SH510310,131800,131800,1.7233778583,1.622,213779.6
2019-08-26,SH510310,129800,0,1.66232904915,1.667,216376.6
2019-08-27,SH510310,129800,129800,1.66232904915,1.688,219102.4
2019-08-28,SH510310,129800,129800,1.66232904915,1.681,218193.80000000002
2019-08-29,SH510310,129800,129800,1.66232904915,1.678,217804.4
2019-08-30,SH510310,129800,129800,1.66232904915,1.682,218323.6
2019-09-02,SH510310,129800,129800,1.66232904915,1.7,220660.0
2019-09-03,SH510310,129800,129800,1.66232904915,1.702,220919.6
2019-09-04,SH510310,129800,129800,1.66232904915,1.721,223385.80000000002
2019-09-05,SH510310,129800,129800,1.66232904915,1.737,225462.6
2019-09-06,SH510310,129800,129800,1.66232904915,1.747,226760.6
2019-09-09,SH510310,129800,129800,1.66232904915,1.757,228058.59999999998
2019-09-10,SH510310,129800,129800,1.66232904915,1.751,227279.8
2019-09-11,SH510310,129800,129800,1.66232904915,1.739,225722.2
2019-09-12,SH510310,129800,129800,1.66232904915,1.755,227799.0
2019-09-16,SH510310,129800,129800,1.66232904915,1.753,227539.4
2019-09-17,SH510310,129800,129800,1.66232904915,1.722,223515.6
2019-09-18,SH510310,129800,129800,1.66232904915,1.727,224164.6
2019-09-19,SH510310,129800,129800,1.66232904915,1.736,225332.8
2019-09-20,SH510310,129800,129800,1.66232904915,1.737,225462.6
2019-09-23,SH510310,129800,129800,1.66232904915,1.723,223645.40000000002
2019-09-24,SH510310,129800,129800,1.66232904915,1.724,223775.19999999998
2019-09-25,SH510310,129800,129800,1.66232904915,1.711,222087.80000000002
2019-09-26,SH510310,129800,129800,1.66232904915,1.701,220789.80000000002
2019-09-27,SH510310,129800,129800,1.66232904915,1.705,221309.0
2019-09-30,SH510310,129800,129800,1.66232904915,1.683,218453.4
2019-10-08,SH510310,129800,129800,1.66232904915,1.696,220140.8
2019-10-09,SH510310,129800,129800,1.66232904915,1.701,220789.80000000002
2019-10-10,SH510310,129800,129800,1.66232904915,1.715,222607.0
2019-10-11,SH510310,129800,129800,1.66232904915,1.733,224943.40000000002
2019-10-14,SH510310,129800,129800,1.66232904915,1.747,226760.6
2019-10-15,SH510310,129800,129800,1.66232904915,1.742,226111.6
2019-10-16,SH510310,129800,129800,1.66232904915,1.736,225332.8
2019-10-17,SH510310,129800,129800,1.66232904915,1.736,225332.8
2019-10-18,SH510310,129800,129800,1.66232904915,1.712,222217.6
2019-10-21,SH510310,129800,129800,1.66232904915,1.715,222607.0
2019-10-22,SH510310,129800,129800,1.66232904915,1.725,223905.0
2019-10-23,SH510310,129800,129800,1.66232904915,1.714,222477.19999999998
2019-10-24,SH510310,129800,129800,1.66232904915,1.713,222347.40000000002
2019-10-25,SH510310,129800,129800,1.66232904915,1.724,223775.19999999998
2019-10-28,SH510310,129800,129800,1.66232904915,1.735,225203.0
2019-10-29,SH510310,129800,129800,1.66232904915,1.729,224424.2
2019-10-30,SH510310,129800,129800,1.66232904915,1.721,223385.80000000002
2019-10-31,SH510310,129800,129800,1.66232904915,1.72,223256.0
2019-11-01,SH510310,129800,129800,1.66232904915,1.751,227279.8
2019-11-04,SH510310,129800,129800,1.66232904915,1.759,228318.19999999998
2019-11-05,SH510310,129800,129800,1.66232904915,1.77,229746.0
2019-11-06,SH510310,129800,129800,1.66232904915,1.764,228967.2
2019-11-07,SH510310,129800,129800,1.66232904915,1.765,229097.0
2019-11-08,SH510310,129800,129800,1.66232904915,1.76,228448.0
2019-11-11,SH510310,129800,129800,1.66232904915,1.729,224424.2
2019-11-12,SH510310,129800,129800,1.66232904915,1.727,224164.6
2019-11-13,SH510310,129800,129800,1.66232904915,1.726,224034.8
2019-11-14,SH510310,129800,129800,1.66232904915,1.728,224294.4
2019-11-15,SH510310,129800,129800,1.66232904915,1.718,222996.4
2019-11-18,SH510310,129800,129800,1.66232904915,1.729,224424.2
2019-11-19,SH510310,129800,129800,1.66232904915,1.747,226760.6
2019-11-20,SH510310,129800,129800,1.66232904915,1.729,224424.2
2019-11-21,SH510310,129800,129800,1.66232904915,1.721,223385.80000000002
2019-11-22,SH510310,129800,129800,1.66232904915,1.704,221179.19999999998
2019-11-25,SH510310,129800,129800,1.66232904915,1.714,222477.19999999998
2019-12-17,SH510310,126300,0,1.7634098642999998,1.792,226329.6
2019-12-18,SH510310,126300,126300,1.7634098642999998,1.783,225192.9
2019-12-19,SH510310,126300,126300,1.7634098642999998,1.783,225192.9
2019-12-20,SH510310,126300,126300,1.7634098642999998,1.78,224814.0
2019-12-23,SH510310,126300,126300,1.7634098642999998,1.756,221782.8
2019-12-24,SH510310,126300,126300,1.7634098642999998,1.768,223298.4
2019-12-25,SH510310,126300,126300,1.7634098642999998,1.77,223551.0
2019-12-26,SH510310,126300,126300,1.7634098642999998,1.78,224814.0
2019-12-27,SH510310,126300,126300,1.7634098642999998,1.781,224940.3
2019-12-30,SH510310,126300,126300,1.7634098642999998,1.81,228603.0
2019-12-31,SH510310,126300,126300,1.7634098642999998,1.814,229108.2
2020-01-02,SH510310,126300,126300,1.7634098642999998,1.836,231886.80000000002
2020-01-03,SH510310,126300,126300,1.7634098642999998,1.834,231634.2
2020-01-06,SH510310,126300,126300,1.7634098642999998,1.826,230623.80000000002
2020-01-07,SH510310,126300,126300,1.7634098642999998,1.838,232139.40000000002
2020-01-08,SH510310,126300,126300,1.7634098642999998,1.823,230244.9
2020-01-09,SH510310,126300,126300,1.7634098642999998,1.841,232518.3
2020-01-10,SH510310,126300,126300,1.7634098642999998,1.843,232770.9
2020-01-13,SH510310,126300,126300,1.7634098642999998,1.862,235170.6
2020-01-14,SH510310,126300,126300,1.7634098642999998,1.855,234286.5
2020-01-15,SH510310,126300,126300,1.7634098642999998,1.841,232518.3
2020-01-16,SH510310,126300,126300,1.7634098642999998,1.838,232139.40000000002
2020-01-17,SH510310,126300,126300,1.7634098642999998,1.839,232265.69999999998
2020-01-20,SH510310,126300,126300,1.7634098642999998,1.853,234033.9
2020-01-21,SH510310,126300,126300,1.7634098642999998,1.822,230118.6
2020-01-22,SH510310,126300,126300,1.7634098642999998,1.828,230876.40000000002
2020-01-23,SH510310,126300,126300,1.7634098642999998,1.779,224687.69999999998
2020-02-03,SH510310,126300,126300,1.7634098642999998,1.605,202711.5
2020-02-04,SH510310,126300,126300,1.7634098642999998,1.673,211299.9
2020-02-05,SH510310,126300,126300,1.7634098642999998,1.692,213699.6
2020-02-06,SH510310,126300,126300,1.7634098642999998,1.727,218120.1
2020-02-07,SH510310,126300,126300,1.7634098642999998,1.728,218246.4
2020-02-21,SH510310,118200,0,1.83646827525,1.841,217606.19999999998
2020-02-24,SH510310,118200,118200,1.83646827525,1.824,215596.80000000002
2020-02-25,SH510310,118200,118200,1.83646827525,1.823,215478.6
2020-02-26,SH510310,118200,118200,1.83646827525,1.806,213469.2
2020-02-27,SH510310,118200,118200,1.83646827525,1.807,213587.4
2020-02-28,SH510310,118200,118200,1.83646827525,1.754,207322.8
2020-03-02,SH510310,118200,118200,1.83646827525,1.808,213705.6
2020-03-03,SH510310,118200,118200,1.83646827525,1.81,213942.0
2020-03-04,SH510310,118200,118200,1.83646827525,1.82,215124.0
2020-03-05,SH510310,118200,118200,1.83646827525,1.861,219970.2
2020-03-06,SH510310,118200,118200,1.83646827525,1.834,216778.80000000002
2020-03-09,SH510310,118200,118200,1.83646827525,1.776,209923.2
2020-03-10,SH510310,118200,118200,1.83646827525,1.811,214060.19999999998
2020-03-11,SH510310,118200,118200,1.83646827525,1.785,210987.0
2020-03-12,SH510310,118200,118200,1.83646827525,1.756,207559.2
2020-03-13,SH510310,118200,118200,1.83646827525,1.735,205077.0
2020-03-16,SH510310,118200,118200,1.83646827525,1.653,195384.6
2020-05-12,SH510310,111600,0,1.7574050633999998,1.756,195969.6
2020-05-13,SH510310,111600,111600,1.7574050633999998,1.761,196527.59999999998
2020-05-14,SH510310,111600,111600,1.7574050633999998,1.746,194853.6
2020-05-15,SH510310,111600,111600,1.7574050633999998,1.735,193626.0
2020-05-18,SH510310,111600,111600,1.7574050633999998,1.741,194295.6
2020-05-19,SH510310,111600,111600,1.7574050633999998,1.756,195969.6
2020-05-20,SH510310,111600,111600,1.7574050633999998,1.746,194853.6
2020-05-21,SH510310,111600,111600,1.7574050633999998,1.736,193737.6
2020-05-22,SH510310,111600,111600,1.7574050633999998,1.7,189720.0
2020-05-25,SH510310,111600,111600,1.7574050633999998,1.699,189608.4
2020-05-26,SH510310,111600,111600,1.7574050633999998,1.722,192175.2
2020-05-27,SH510310,111600,111600,1.7574050633999998,1.714,191282.4
2020-05-28,SH510310,111600,111600,1.7574050633999998,1.715,191394.0
2020-05-29,SH510310,111600,111600,1.7574050633999998,1.718,191728.8
2020-06-01,SH510310,111600,111600,1.7574050633999998,1.765,196974.0
2020-06-02,SH510310,111600,111600,1.7574050633999998,1.772,197755.2
2020-06-03,SH510310,111600,111600,1.7574050633999998,1.772,197755.2
2020-06-04,SH510310,111600,111600,1.7574050633999998,1.772,197755.2
2020-06-05,SH510310,111600,111600,1.7574050633999998,1.784,199094.4
2020-06-08,SH510310,111600,111600,1.7574050633999998,1.791,199875.6
2020-06-09,SH510310,111600,111600,1.7574050633999998,1.799,200768.4
2020-06-10,SH510310,111600,111600,1.7574050633999998,1.801,200991.6
2020-06-11,SH510310,111600,111600,1.7574050633999998,1.782,198871.2
2020-06-12,SH510310,111600,111600,1.7574050633999998,1.786,199317.6
2020-06-15,SH510310,111600,111600,1.7574050633999998,1.765,196974.0
2020-06-16,SH510310,111600,111600,1.7574050633999998,1.789,199652.4
2020-06-17,SH510310,111600,111600,1.7574050633999998,1.791,199875.6
2020-06-18,SH510310,111600,111600,1.7574050633999998,1.807,201661.19999999998
2020-06-19,SH510310,111600,111600,1.7574050633999998,1.825,203670.0
2020-06-22,SH510310,111600,111600,1.7574050633999998,1.829,204116.4
2020-06-23,SH510310,111600,111600,1.7574050633999998,1.842,205567.2
2020-06-24,SH510310,111600,111600,1.7574050633999998,1.854,206906.40000000002
2020-06-29,SH510310,111600,111600,1.7574050633999998,1.84,205344.0
2020-06-30,SH510310,111600,111600,1.7574050633999998,1.864,208022.40000000002
2020-07-01,SH510310,111600,111600,1.7574050633999998,1.902,212263.19999999998
2020-07-02,SH510310,111600,111600,1.7574050633999998,1.943,216838.80000000002
2020-07-03,SH510310,111600,111600,1.7574050633999998,1.983,221302.80000000002
2020-07-06,SH510310,111600,111600,1.7574050633999998,2.131,237819.59999999998
2020-07-07,SH510310,111600,111600,1.7574050633999998,2.112,235699.2
2020-07-08,SH510310,111600,111600,1.7574050633999998,2.135,238265.99999999997
2020-07-09,SH510310,111600,111600,1.7574050633999998,2.174,242618.4
2020-07-10,SH510310,111600,111600,1.7574050633999998,2.134,238154.4
2020-07-13,SH510310,111600,111600,1.7574050633999998,2.177,242953.2
2020-07-14,SH510310,111600,111600,1.7574050633999998,2.159,240944.39999999997
2020-07-15,SH510310,111600,111600,1.7574050633999998,2.136,238377.6
2020-07-16,SH510310,111600,111600,1.7574050633999998,2.04,227664.0
2020-07-17,SH510310,111600,111600,1.7574050633999998,2.046,228333.59999999998
2020-07-20,SH510310,111600,111600,1.7574050633999998,2.109,235364.4
2020-07-21,SH510310,111600,111600,1.7574050633999998,2.117,236257.2
2020-07-22,SH510310,111600,111600,1.7574050633999998,2.127,237373.19999999998
2020-07-23,SH510310,111600,111600,1.7574050633999998,2.125,237150.0
2020-07-24,SH510310,111600,111600,1.7574050633999998,2.042,227887.19999999998
2020-07-27,SH510310,111600,111600,1.7574050633999998,2.046,228333.59999999998
2020-07-28,SH510310,111600,111600,1.7574050633999998,2.061,230007.6
2020-07-29,SH510310,111600,111600,1.7574050633999998,2.118,236368.8
2020-07-30,SH510310,111600,111600,1.7574050633999998,2.103,234694.80000000002
2020-07-31,SH510310,111600,111600,1.7574050633999998,2.118,236368.8
2020-08-03,SH510310,111600,111600,1.7574050633999998,2.156,240609.6
2020-08-04,SH510310,111600,111600,1.7574050633999998,2.154,240386.4
2020-08-05,SH510310,111600,111600,1.7574050633999998,2.155,240497.99999999997
2020-08-06,SH510310,111600,111600,1.7574050633999998,2.151,240051.59999999998
2020-08-07,SH510310,111600,111600,1.7574050633999998,2.131,237819.59999999998
2020-08-10,SH510310,111600,111600,1.7574050633999998,2.138,238600.8
2020-08-11,SH510310,111600,111600,1.7574050633999998,2.115,236034.00000000003
2020-08-12,SH510310,111600,111600,1.7574050633999998,2.099,234248.40000000002
2020-08-13,SH510310,111600,111600,1.7574050633999998,2.093,233578.8
2020-08-14,SH510310,111600,111600,1.7574050633999998,2.133,238042.8
2020-08-17,SH510310,111600,111600,1.7574050633999998,2.179,243176.4
2020-08-18,SH510310,111600,111600,1.7574050633999998,2.176,242841.6
2020-08-19,SH510310,111600,111600,1.7574050633999998,2.144,239270.40000000002
2020-08-20,SH510310,111600,111600,1.7574050633999998,2.118,236368.8
2020-08-21,SH510310,111600,111600,1.7574050633999998,2.138,238600.8
2020-08-24,SH510310,111600,111600,1.7574050633999998,2.15,239940.0
2020-08-25,SH510310,111600,111600,1.7574050633999998,2.156,240609.6
2020-08-26,SH510310,111600,111600,1.7574050633999998,2.13,237708.0
2020-08-27,SH510310,111600,111600,1.7574050633999998,2.144,239270.40000000002
2020-08-28,SH510310,111600,111600,1.7574050633999998,2.197,245185.2
2020-08-31,SH510310,111600,111600,1.7574050633999998,2.184,243734.40000000002
2020-09-01,SH510310,111600,111600,1.7574050633999998,2.193,244738.80000000002
2020-09-02,SH510310,111600,111600,1.7574050633999998,2.19,244404.0
2020-09-03,SH510310,111600,111600,1.7574050633999998,2.183,243622.8
2020-09-04,SH510310,111600,111600,1.7574050633999998,2.164,241502.40000000002
2020-09-07,SH510310,111600,111600,1.7574050633999998,2.12,236592.0
2020-09-08,SH510310,111600,111600,1.7574050633999998,2.126,237261.59999999998
2020-09-09,SH510310,111600,111600,1.7574050633999998,2.08,232128.0
2020-09-10,SH510310,111600,111600,1.7574050633999998,2.077,231793.19999999998
2020-09-11,SH510310,111600,111600,1.7574050633999998,2.097,234025.2
2020-09-14,SH510310,111600,111600,1.7574050633999998,2.106,235029.59999999998
2020-09-15,SH510310,111600,111600,1.7574050633999998,2.122,236815.19999999998
2020-09-16,SH510310,111600,111600,1.7574050633999998,2.112,235699.2
2020-09-17,SH510310,111600,111600,1.7574050633999998,2.1,234360.0
2020-09-18,SH510310,111600,111600,1.7574050633999998,2.151,240051.59999999998
2020-10-16,SH510310,110100,0,2.17874192655,2.176,239577.6
2020-10-19,SH510310,110100,110100,2.17874192655,2.158,237595.8
2020-10-20,SH510310,110100,110100,2.17874192655,2.173,239247.30000000002
2020-10-21,SH510310,110100,110100,2.17874192655,2.177,239687.7
2020-10-22,SH510310,110100,110100,2.17874192655,2.169,238806.9
2020-10-23,SH510310,110100,110100,2.17874192655,2.147,236384.69999999998
2020-10-26,SH510310,110100,110100,2.17874192655,2.126,234072.59999999998
2020-10-27,SH510310,110100,110100,2.17874192655,2.136,235173.6
2020-10-28,SH510310,110100,110100,2.17874192655,2.151,236825.09999999998
2020-10-29,SH510310,110100,110100,2.17874192655,2.172,239137.2
2020-10-30,SH510310,110100,110100,2.17874192655,2.132,234733.2
2020-11-02,SH510310,110100,110100,2.17874192655,2.143,235944.3
2020-11-03,SH510310,110100,110100,2.17874192655,2.169,238806.9
2020-11-04,SH510310,110100,110100,2.17874192655,2.183,240348.3
2020-11-05,SH510310,110100,110100,2.17874192655,2.218,244201.8
2020-11-06,SH510310,110100,110100,2.17874192655,2.219,244311.9
2020-11-09,SH510310,110100,110100,2.17874192655,2.261,248936.1
2020-11-10,SH510310,110100,110100,2.17874192655,2.249,247614.90000000002
2020-11-11,SH510310,110100,110100,2.17874192655,2.227,245192.69999999998
2020-11-12,SH510310,110100,110100,2.17874192655,2.228,245302.80000000002
2020-11-13,SH510310,110100,110100,2.17874192655,2.206,242880.6
2020-11-16,SH510310,110100,110100,2.17874192655,2.229,245412.90000000002
2020-11-17,SH510310,110100,110100,2.17874192655,2.223,244752.3
2020-11-18,SH510310,110100,110100,2.17874192655,2.22,244422.00000000003
2020-11-19,SH510310,110100,110100,2.17874192655,2.239,246513.9
2020-11-20,SH510310,110100,110100,2.17874192655,2.246,247284.6
2020-11-23,SH510310,110100,110100,2.17874192655,2.271,250037.09999999998
2020-11-24,SH510310,110100,110100,2.17874192655,2.259,248715.9
2020-11-25,SH510310,110100,110100,2.17874192655,2.234,245963.4
2020-11-26,SH510310,110100,110100,2.17874192655,2.233,245853.30000000002
2020-11-27,SH510310,110100,110100,2.17874192655,2.267,249596.69999999998
2020-11-30,SH510310,110100,110100,2.17874192655,2.256,248385.59999999998
2020-12-01,SH510310,110100,110100,2.17874192655,2.305,253780.50000000003
2020-12-02,SH510310,110100,110100,2.17874192655,2.303,253560.3
2020-12-03,SH510310,110100,110100,2.17874192655,2.3,253229.99999999997
2020-12-04,SH510310,110100,110100,2.17874192655,2.305,253780.50000000003
2020-12-07,SH510310,110100,110100,2.17874192655,2.284,251468.39999999997
2020-12-08,SH510310,110100,110100,2.17874192655,2.278,250807.8
2020-12-09,SH510310,110100,110100,2.17874192655,2.251,247835.09999999998
2020-12-10,SH510310,110100,110100,2.17874192655,2.247,247394.69999999998
2020-12-11,SH510310,110100,110100,2.17874192655,2.221,244532.1
2020-12-14,SH510310,110100,110100,2.17874192655,2.239,246513.9
2020-12-15,SH510310,110100,110100,2.17874192655,2.245,247174.5
2020-12-16,SH510310,110100,110100,2.17874192655,2.249,247614.90000000002
2020-12-17,SH510310,110100,110100,2.17874192655,2.283,251358.3
2020-12-18,SH510310,110100,110100,2.17874192655,2.273,250257.30000000002
2020-12-21,SH510310,110100,110100,2.17874192655,2.289,252018.90000000002
2020-12-22,SH510310,110100,110100,2.17874192655,2.254,248165.4
2020-12-23,SH510310,110100,110100,2.17874192655,2.273,250257.30000000002
2020-12-24,SH510310,110100,110100,2.17874192655,2.273,250257.30000000002
2020-12-25,SH510310,110100,110100,2.17874192655,2.292,252349.19999999998
2020-12-28,SH510310,110100,110100,2.17874192655,2.301,253340.1
2020-12-29,SH510310,110100,110100,2.17874192655,2.293,252459.30000000002
2020-12-30,SH510310,110100,110100,2.17874192655,2.321,255542.1
2020-12-31,SH510310,110100,110100,2.17874192655,2.368,260716.8
2021-01-04,SH510310,110100,110100,2.17874192655,2.392,263359.2
2021-01-05,SH510310,110100,110100,2.17874192655,2.434,267983.4
2021-01-06,SH510310,110100,110100,2.17874192655,2.458,270625.80000000005
2021-01-07,SH510310,110100,110100,2.17874192655,2.508,276130.8
2021-01-08,SH510310,110100,110100,2.17874192655,2.499,275139.9
2021-01-11,SH510310,110100,110100,2.17874192655,2.47,271947.0
2021-01-12,SH510310,110100,110100,2.17874192655,2.543,279984.3
2021-01-13,SH510310,110100,110100,2.17874192655,2.532,278773.2
2021-01-14,SH510310,110100,110100,2.17874192655,2.486,273708.60000000003
2021-01-15,SH510310,110100,110100,2.17874192655,2.48,273048.0
2021-01-18,SH510310,110100,110100,2.17874192655,2.505,275800.5
2021-01-19,SH510310,110100,110100,2.17874192655,2.47,271947.0
2021-01-20,SH510310,110100,110100,2.17874192655,2.484,273488.4
2021-01-21,SH510310,110100,110100,2.17874192655,2.527,278222.7
2021-01-22,SH510310,110100,110100,2.17874192655,2.526,278112.6
2021-01-25,SH510310,110100,110100,2.17874192655,2.553,281085.3
2021-01-26,SH510310,110100,110100,2.17874192655,2.507,276020.7
2021-01-27,SH510310,110100,110100,2.17874192655,2.51,276351.0
2021-01-28,SH510310,110100,110100,2.17874192655,2.444,269084.4
2021-01-29,SH510310,110100,110100,2.17874192655,2.434,267983.4
2021-02-01,SH510310,110100,110100,2.17874192655,2.458,270625.80000000005
2021-02-02,SH510310,110100,110100,2.17874192655,2.495,274699.5
2021-02-03,SH510310,110100,110100,2.17874192655,2.493,274479.3
2021-02-04,SH510310,110100,110100,2.17874192655,2.488,273928.8
2021-02-05,SH510310,110100,110100,2.17874192655,2.492,274369.2
2021-02-08,SH510310,110100,110100,2.17874192655,2.521,277562.1
2021-02-09,SH510310,110100,110100,2.17874192655,2.583,284388.30000000005
2021-02-10,SH510310,110100,110100,2.17874192655,2.639,290553.89999999997
2021-02-18,SH510310,110100,110100,2.17874192655,2.623,288792.30000000005
2021-02-19,SH510310,110100,110100,2.17874192655,2.619,288351.9
2021-02-22,SH510310,110100,110100,2.17874192655,2.542,279874.19999999995
2021-02-23,SH510310,110100,110100,2.17874192655,2.535,279103.5
2021-02-24,SH510310,110100,110100,2.17874192655,2.466,271506.60000000003
2021-02-25,SH510310,110100,110100,2.17874192655,2.489,274038.89999999997
2021-02-26,SH510310,110100,110100,2.17874192655,2.425,266992.5
2021-03-01,SH510310,110100,110100,2.17874192655,2.46,270846.0
