trade_date,symbol,shares,available_shares,average_cost,close,market_value
2022-12-28,SH510310,124000,124000,1.8625585999999998,1.844,228656.0
2022-12-29,SH510310,124000,124000,1.8625585999999998,1.835,227540.0
2022-12-30,SH510310,124000,124000,1.8625585999999998,1.845,228780.0
2023-01-03,SH510310,124000,124000,1.8625585999999998,1.85,229400.0
2023-01-04,SH510310,124000,124000,1.8625585999999998,1.851,229524.0
2023-01-05,SH510310,124000,124000,1.8625585999999998,1.886,233864.0
2023-01-06,SH510310,124000,124000,1.8625585999999998,1.894,234856.0
2023-01-09,SH510310,124000,124000,1.8625585999999998,1.907,236468.0
2023-01-10,SH510310,124000,124000,1.8625585999999998,1.908,236592.0
2023-01-11,SH510310,124000,124000,1.8625585999999998,1.909,236716.0
2023-01-12,SH510310,124000,124000,1.8625585999999998,1.911,236964.0
2023-01-13,SH510310,124000,124000,1.8625585999999998,1.94,240560.0
2023-01-16,SH510310,124000,124000,1.8625585999999998,1.968,244032.0
2023-01-17,SH510310,124000,124000,1.8625585999999998,1.966,243784.0
2023-01-18,SH510310,124000,124000,1.8625585999999998,1.963,243412.0
2023-01-19,SH510310,124000,124000,1.8625585999999998,1.976,245024.0
2023-01-20,SH510310,124000,124000,1.8625585999999998,1.99,246760.0
2023-01-30,SH510310,124000,124000,1.8625585999999998,1.997,247628.0
2023-01-31,SH510310,124000,124000,1.8625585999999998,1.975,244900.0
2023-02-01,SH510310,124000,124000,1.8625585999999998,1.994,247256.0
2023-02-02,SH510310,124000,124000,1.8625585999999998,1.989,246636.0
2023-02-03,SH510310,124000,124000,1.8625585999999998,1.968,244032.0
2023-02-06,SH510310,124000,124000,1.8625585999999998,1.94,240560.0
2023-02-07,SH510310,124000,124000,1.8625585999999998,1.947,241428.0
2023-02-08,SH510310,124000,124000,1.8625585999999998,1.936,240064.0
2023-02-09,SH510310,124000,124000,1.8625585999999998,1.961,243164.0
2023-02-10,SH510310,124000,124000,1.8625585999999998,1.953,242172.0
2023-02-13,SH510310,124000,124000,1.8625585999999998,1.97,244280.0
2023-02-14,SH510310,124000,124000,1.8625585999999998,1.973,244652.0
2023-02-15,SH510310,124000,124000,1.8625585999999998,1.963,243412.0
2023-02-16,SH510310,124000,124000,1.8625585999999998,1.948,241552.0
2023-02-17,SH510310,124000,124000,1.8625585999999998,1.919,237956.0
2023-02-20,SH510310,124000,124000,1.8625585999999998,1.968,244032.0
2023-02-21,SH510310,124000,124000,1.8625585999999998,1.971,244404.0
2023-02-22,SH510310,124000,124000,1.8625585999999998,1.953,242172.0
2023-02-23,SH510310,124000,124000,1.8625585999999998,1.955,242420.0
2023-02-24,SH510310,124000,124000,1.8625585999999998,1.935,239940.0
2023-02-27,SH510310,124000,124000,1.8625585999999998,1.925,238700.0
2023-02-28,SH510310,124000,124000,1.8625585999999998,1.939,240436.0
2023-03-01,SH510310,124000,124000,1.8625585999999998,1.963,243412.0
2023-03-02,SH510310,124000,124000,1.8625585999999998,1.961,243164.0
2023-03-03,SH510310,124000,124000,1.8625585999999998,1.964,243536.0
2023-03-06,SH510310,124000,124000,1.8625585999999998,1.952,242048.0
2023-03-07,SH510310,124000,124000,1.8625585999999998,1.927,238948.0
2023-03-08,SH510310,124000,124000,1.8625585999999998,1.919,237956.0
2023-03-09,SH510310,124000,124000,1.8625585999999998,1.914,237336.0
2023-03-10,SH510310,124000,124000,1.8625585999999998,1.889,234236.0
2023-03-13,SH510310,124000,124000,1.8625585999999998,1.906,236344.0
2023-03-14,SH510310,124000,124000,1.8625585999999998,1.896,235104.0
2023-03-15,SH510310,124000,124000,1.8625585999999998,1.896,235104.0
2023-03-16,SH510310,124000,124000,1.8625585999999998,1.874,232376.0
2023-04-13,SH510310,120000,0,1.9465838000000002,1.937,232440.0
2023-04-14,SH510310,120000,120000,1.9465838000000002,1.947,233640.0
2023-04-17,SH510310,120000,120000,1.9465838000000002,1.973,236760.0
2023-04-18,SH510310,120000,120000,1.9465838000000002,1.978,237360.0
2023-04-19,SH510310,120000,120000,1.9465838000000002,1.961,235320.0
2023-04-20,SH510310,120000,120000,1.9465838000000002,1.953,234360.0
2023-04-21,SH510310,120000,120000,1.9465838000000002,1.918,230160.0
