trade_date,symbol,shares,available_shares,average_cost,close,market_value
2022-11-16,SH510310,142900,142900,1.3987698353999998,1.82,260078.0
2022-11-17,SH510310,142900,142900,1.3987698353999998,1.815,259363.5
2022-11-18,SH510310,142900,142900,1.3987698353999998,1.809,258506.1
2022-11-21,SH510310,142900,142900,1.3987698353999998,1.792,256076.80000000002
2022-11-22,SH510310,142900,142900,1.3987698353999998,1.793,256219.69999999998
2022-11-23,SH510310,142900,142900,1.3987698353999998,1.794,256362.6
2022-11-24,SH510310,142900,142900,1.3987698353999998,1.786,255219.4
2022-11-25,SH510310,142900,142900,1.3987698353999998,1.795,256505.5
2022-11-28,SH510310,142900,142900,1.3987698353999998,1.776,253790.4
2022-11-29,SH510310,142900,142900,1.3987698353999998,1.828,261221.2
2022-11-30,SH510310,142900,142900,1.3987698353999998,1.827,261078.3
2022-12-01,SH510310,142900,142900,1.3987698353999998,1.85,264365.0
2022-12-02,SH510310,142900,142900,1.3987698353999998,1.839,262793.1
2022-12-05,SH510310,142900,142900,1.3987698353999998,1.873,267651.7
2022-12-06,SH510310,142900,142900,1.3987698353999998,1.883,269080.7
2022-12-07,SH510310,142900,142900,1.3987698353999998,1.878,268366.2
2022-12-08,SH510310,142900,142900,1.3987698353999998,1.882,268937.8
2022-12-09,SH510310,142900,142900,1.3987698353999998,1.897,271081.3
2022-12-12,SH510310,142900,142900,1.3987698353999998,1.878,268366.2
2022-12-13,SH510310,142900,142900,1.3987698353999998,1.874,267794.60000000003
2022-12-14,SH510310,142900,142900,1.3987698353999998,1.88,268652.0
2022-12-15,SH510310,142900,142900,1.3987698353999998,1.877,268223.3
2022-12-16,SH510310,142900,142900,1.3987698353999998,1.878,268366.2
2022-12-19,SH510310,142900,142900,1.3987698353999998,1.853,264793.7
2022-12-20,SH510310,142900,142900,1.3987698353999998,1.826,260935.40000000002
2022-12-21,SH510310,142900,142900,1.3987698353999998,1.823,260506.69999999998
2022-12-22,SH510310,142900,142900,1.3987698353999998,1.824,260649.6
2022-12-23,SH510310,142900,142900,1.3987698353999998,1.819,259935.1
2022-12-26,SH510310,142900,142900,1.3987698353999998,1.83,261507.0
2022-12-27,SH510310,142900,142900,1.3987698353999998,1.849,264222.1
2022-12-28,SH510310,142900,142900,1.3987698353999998,1.844,263507.60000000003
2022-12-29,SH510310,142900,142900,1.3987698353999998,1.835,262221.5
2022-12-30,SH510310,142900,142900,1.3987698353999998,1.845,263650.5
2023-01-03,SH510310,142900,142900,1.3987698353999998,1.85,264365.0
2023-01-04,SH510310,142900,142900,1.3987698353999998,1.851,264507.9
2023-01-05,SH510310,142900,142900,1.3987698353999998,1.886,269509.39999999997
2023-01-06,SH510310,142900,142900,1.3987698353999998,1.894,270652.6
2023-01-09,SH510310,142900,142900,1.3987698353999998,1.907,272510.3
2023-01-10,SH510310,142900,142900,1.3987698353999998,1.908,272653.2
2023-01-11,SH510310,142900,142900,1.3987698353999998,1.909,272796.1
2023-01-12,SH510310,142900,142900,1.3987698353999998,1.911,273081.9
2023-01-13,SH510310,142900,142900,1.3987698353999998,1.94,277226.0
2023-01-16,SH510310,142900,142900,1.3987698353999998,1.968,281227.2
2023-01-17,SH510310,142900,142900,1.3987698353999998,1.966,280941.4
2023-01-18,SH510310,142900,142900,1.3987698353999998,1.963,280512.7
2023-01-19,SH510310,142900,142900,1.3987698353999998,1.976,282370.4
2023-01-20,SH510310,142900,142900,1.3987698353999998,1.99,284371.0
2023-01-30,SH510310,142900,142900,1.3987698353999998,1.997,285371.3
2023-01-31,SH510310,142900,142900,1.3987698353999998,1.975,282227.5
2023-02-01,SH510310,142900,142900,1.3987698353999998,1.994,284942.6
2023-02-02,SH510310,142900,142900,1.3987698353999998,1.989,284228.10000000003
2023-02-03,SH510310,142900,142900,1.3987698353999998,1.968,281227.2
2023-02-06,SH510310,142900,142900,1.3987698353999998,1.94,277226.0
2023-02-07,SH510310,142900,142900,1.3987698353999998,1.947,278226.3
2023-02-08,SH510310,142900,142900,1.3987698353999998,1.936,276654.39999999997
2023-02-09,SH510310,142900,142900,1.3987698353999998,1.961,280226.9
2023-02-10,SH510310,142900,142900,1.3987698353999998,1.953,279083.7
2023-02-13,SH510310,142900,142900,1.3987698353999998,1.97,281513.0
2023-02-14,SH510310,142900,142900,1.3987698353999998,1.973,281941.7
2023-02-15,SH510310,142900,142900,1.3987698353999998,1.963,280512.7
2023-02-16,SH510310,142900,142900,1.3987698353999998,1.948,278369.2
2023-02-17,SH510310,142900,142900,1.3987698353999998,1.919,274225.1
2023-02-20,SH510310,142900,142900,1.3987698353999998,1.968,281227.2
2023-02-21,SH510310,142900,142900,1.3987698353999998,1.971,281655.9
2023-02-22,SH510310,142900,142900,1.3987698353999998,1.953,279083.7
2023-02-23,SH510310,142900,142900,1.3987698353999998,1.955,279369.5
2023-02-24,SH510310,142900,142900,1.3987698353999998,1.935,276511.5
2023-02-27,SH510310,142900,142900,1.3987698353999998,1.925,275082.5
2023-02-28,SH510310,142900,142900,1.3987698353999998,1.939,277083.10000000003
2023-03-01,SH510310,142900,142900,1.3987698353999998,1.963,280512.7
2023-03-02,SH510310,142900,142900,1.3987698353999998,1.961,280226.9
2023-03-03,SH510310,142900,142900,1.3987698353999998,1.964,280655.6
2023-03-06,SH510310,142900,142900,1.3987698353999998,1.952,278940.8
2023-03-07,SH510310,142900,142900,1.3987698353999998,1.927,275368.3
2023-03-08,SH510310,142900,142900,1.3987698353999998,1.919,274225.1
2023-03-09,SH510310,142900,142900,1.3987698353999998,1.914,273510.6
2023-03-10,SH510310,142900,142900,1.3987698353999998,1.889,269938.1
2023-03-13,SH510310,142900,142900,1.3987698353999998,1.906,272367.39999999997
2023-03-14,SH510310,142900,142900,1.3987698353999998,1.896,270938.39999999997
2023-03-15,SH510310,142900,142900,1.3987698353999998,1.896,270938.39999999997
2023-03-16,SH510310,142900,142900,1.3987698353999998,1.874,267794.60000000003
2023-03-17,SH510310,142900,142900,1.3987698353999998,1.886,269509.39999999997
2023-03-20,SH510310,142900,142900,1.3987698353999998,1.874,267794.60000000003
2023-03-21,SH510310,142900,142900,1.3987698353999998,1.893,270509.7
2023-03-22,SH510310,142900,142900,1.3987698353999998,1.901,271652.9
2023-03-23,SH510310,142900,142900,1.3987698353999998,1.921,274510.9
2023-03-24,SH510310,142900,142900,1.3987698353999998,1.917,273939.3
2023-03-27,SH510310,142900,142900,1.3987698353999998,1.908,272653.2
2023-03-28,SH510310,142900,142900,1.3987698353999998,1.904,272081.6
2023-03-29,SH510310,142900,142900,1.3987698353999998,1.904,272081.6
2023-03-30,SH510310,142900,142900,1.3987698353999998,1.922,274653.8
2023-03-31,SH510310,142900,142900,1.3987698353999998,1.928,275511.2
2023-04-03,SH510310,142900,142900,1.3987698353999998,1.942,277511.8
2023-04-04,SH510310,142900,142900,1.3987698353999998,1.951,278797.9
2023-04-06,SH510310,142900,142900,1.3987698353999998,1.948,278369.2
2023-04-07,SH510310,142900,142900,1.3987698353999998,1.96,280084.0
2023-04-10,SH510310,142900,142900,1.3987698353999998,1.953,279083.7
2023-04-11,SH510310,142900,142900,1.3987698353999998,1.95,278655.0
2023-04-12,SH510310,142900,142900,1.3987698353999998,1.95,278655.0
2023-04-13,SH510310,142900,142900,1.3987698353999998,1.937,276797.3
2023-04-14,SH510310,142900,142900,1.3987698353999998,1.947,278226.3
2023-04-17,SH510310,142900,142900,1.3987698353999998,1.973,281941.7
2023-04-18,SH510310,142900,142900,1.3987698353999998,1.978,282656.2
2023-04-19,SH510310,142900,142900,1.3987698353999998,1.961,280226.9
2023-04-20,SH510310,142900,142900,1.3987698353999998,1.953,279083.7
2023-04-21,SH510310,142900,142900,1.3987698353999998,1.918,274082.2
2023-04-24,SH510310,142900,142900,1.3987698353999998,1.896,270938.39999999997
2023-04-25,SH510310,142900,142900,1.3987698353999998,1.888,269795.2
2023-04-26,SH510310,142900,142900,1.3987698353999998,1.885,269366.5
2023-04-27,SH510310,142900,142900,1.3987698353999998,1.9,271510.0
2023-04-28,SH510310,142900,142900,1.3987698353999998,1.917,273939.3
2023-05-04,SH510310,142900,142900,1.3987698353999998,1.917,273939.3
2023-05-05,SH510310,142900,142900,1.3987698353999998,1.911,273081.9
2023-05-08,SH510310,142900,142900,1.3987698353999998,1.93,275797.0
2023-05-09,SH510310,142900,142900,1.3987698353999998,1.916,273796.39999999997
2023-05-10,SH510310,142900,142900,1.3987698353999998,1.902,271795.8
2023-05-11,SH510310,142900,142900,1.3987698353999998,1.899,271367.1
2023-05-12,SH510310,142900,142900,1.3987698353999998,1.873,267651.7
2023-05-15,SH510310,142900,142900,1.3987698353999998,1.904,272081.6
2023-05-16,SH510310,142900,142900,1.3987698353999998,1.895,270795.5
2023-05-17,SH510310,142900,142900,1.3987698353999998,1.886,269509.39999999997
2023-05-18,SH510310,142900,142900,1.3987698353999998,1.885,269366.5
2023-05-19,SH510310,142900,142900,1.3987698353999998,1.882,268937.8
2023-05-22,SH510310,142900,142900,1.3987698353999998,1.892,270366.8
2023-05-23,SH510310,142900,142900,1.3987698353999998,1.865,266508.5
2023-05-24,SH510310,142900,142900,1.3987698353999998,1.84,262936.0
2023-05-25,SH510310,142900,142900,1.3987698353999998,1.834,262078.6
2023-05-26,SH510310,142900,142900,1.3987698353999998,1.837,262507.3
2023-05-29,SH510310,142900,142900,1.3987698353999998,1.828,261221.2
2023-05-30,SH510310,142900,142900,1.3987698353999998,1.83,261507.0
