order_id,trade_date,symbol,side,execution,requested_shares,filled_shares,unfilled_shares,price,gross_value,commission,tax,reason
457,2015-06-30,SH600385,sell,close,1100,0,1100,,0.0,0.0,0.0,down_limit
460,2015-06-30,SZ002288,sell,close,11100,0,11100,,0.0,0.0,0.0,missing_close
461,2015-06-30,SZ002336,sell,close,8500,0,8500,,0.0,0.0,0.0,missing_close
478,2015-06-30,SH600260,buy,close,500,0,500,,0.0,0.0,0.0,insufficient_cash
479,2015-06-30,SZ002504,buy,close,1200,0,1200,,0.0,0.0,0.0,insufficient_cash
480,2015-06-30,SZ002071,buy,close,6200,0,6200,,0.0,0.0,0.0,insufficient_cash
484,2015-07-31,SH600260,sell,close,10600,0,10600,,0.0,0.0,0.0,missing_close
492,2015-07-31,SZ002288,sell,close,11100,0,11100,,0.0,0.0,0.0,missing_close
493,2015-07-31,SZ002336,sell,close,8500,0,8500,,0.0,0.0,0.0,missing_close
497,2015-07-31,SZ300064,sell,close,10000,0,10000,,0.0,0.0,0.0,missing_close
498,2015-07-31,SZ300108,sell,close,11600,0,11600,,0.0,0.0,0.0,missing_close
499,2015-07-31,SZ300262,sell,close,10500,0,10500,,0.0,0.0,0.0,missing_close
528,2015-08-31,SZ300064,sell,close,10000,0,10000,,0.0,0.0,0.0,missing_close
529,2015-08-31,SZ300108,sell,close,11600,0,11600,,0.0,0.0,0.0,missing_close
531,2015-08-31,SZ300262,sell,close,10500,0,10500,,0.0,0.0,0.0,missing_close
546,2015-09-30,SH600090,sell,close,4300,0,4300,,0.0,0.0,0.0,missing_close
550,2015-09-30,SH600781,sell,close,2300,0,2300,,0.0,0.0,0.0,missing_close
552,2015-09-30,SH600898,sell,close,3100,0,3100,,0.0,0.0,0.0,missing_close
558,2015-09-30,SZ300064,sell,close,10000,0,10000,,0.0,0.0,0.0,missing_close
559,2015-09-30,SZ300108,sell,close,11600,0,11600,,0.0,0.0,0.0,missing_close
560,2015-09-30,SZ300262,sell,close,10500,0,10500,,0.0,0.0,0.0,missing_close
579,2015-10-30,SH600781,sell,close,2300,0,2300,,0.0,0.0,0.0,missing_close
580,2015-10-30,SH600898,sell,close,3100,0,3100,,0.0,0.0,0.0,missing_close
591,2015-10-30,SZ300108,sell,close,11600,0,11600,,0.0,0.0,0.0,missing_close
593,2015-10-30,SZ300262,sell,close,10500,0,10500,,0.0,0.0,0.0,missing_close
605,2015-11-30,SH600311,sell,close,8100,0,8100,,0.0,0.0,0.0,missing_close
606,2015-11-30,SH600781,sell,close,2300,0,2300,,0.0,0.0,0.0,missing_close
607,2015-11-30,SH600898,sell,close,3100,0,3100,,0.0,0.0,0.0,missing_close
630,2015-12-31,SH600090,sell,close,3500,0,3500,,0.0,0.0,0.0,missing_close
632,2015-12-31,SH600781,sell,close,2300,0,2300,,0.0,0.0,0.0,missing_close
633,2015-12-31,SH600898,sell,close,3100,0,3100,,0.0,0.0,0.0,missing_close
634,2015-12-31,SZ300038,sell,close,3500,0,3500,,0.0,0.0,0.0,missing_close
663,2016-01-29,SH600898,sell,close,3100,0,3100,,0.0,0.0,0.0,missing_close
665,2016-01-29,SZ002071,sell,close,6600,0,6600,,0.0,0.0,0.0,missing_close
671,2016-01-29,SZ300038,sell,close,3500,0,3500,,0.0,0.0,0.0,missing_close
683,2016-02-29,SZ002071,sell,close,6600,0,6600,,0.0,0.0,0.0,missing_close
685,2016-02-29,SZ300038,sell,close,3500,0,3500,,0.0,0.0,0.0,missing_close
721,2016-03-31,SZ300038,sell,close,3500,0,3500,,0.0,0.0,0.0,missing_close
735,2016-04-29,SH600260,sell,close,5900,0,5900,,0.0,0.0,0.0,missing_close
745,2016-04-29,SZ300038,sell,close,3500,0,3500,,0.0,0.0,0.0,missing_close
746,2016-04-29,SZ300117,sell,close,6900,0,6900,,0.0,0.0,0.0,missing_close
775,2016-05-31,SZ000971,sell,close,3600,0,3600,,0.0,0.0,0.0,missing_close
778,2016-05-31,SZ300038,sell,close,3500,0,3500,,0.0,0.0,0.0,missing_close
795,2016-06-30,SZ002071,sell,close,3200,0,3200,,0.0,0.0,0.0,missing_close
796,2016-06-30,SZ300038,sell,close,3500,0,3500,,0.0,0.0,0.0,missing_close
821,2016-07-29,SZ002071,sell,close,3200,0,3200,,0.0,0.0,0.0,missing_close
824,2016-07-29,SZ300038,sell,close,3500,0,3500,,0.0,0.0,0.0,missing_close
838,2016-07-29,SH600260,buy,close,400,0,400,,0.0,0.0,0.0,insufficient_cash
847,2016-08-31,SZ002071,sell,close,3200,0,3200,,0.0,0.0,0.0,missing_close
850,2016-08-31,SZ300038,sell,close,3500,0,3500,,0.0,0.0,0.0,missing_close
853,2016-08-31,SZ300262,sell,close,8000,0,8000,,0.0,0.0,0.0,missing_close
871,2016-08-31,SZ300064,buy,close,200,0,200,,0.0,0.0,0.0,insufficient_cash
880,2016-09-30,SZ002071,sell,close,3200,0,3200,,0.0,0.0,0.0,missing_close
882,2016-09-30,SZ002499,sell,close,4100,0,4100,,0.0,0.0,0.0,missing_close
886,2016-09-30,SZ300282,sell,close,3400,0,3400,,0.0,0.0,0.0,missing_close
894,2016-09-30,SZ300064,buy,close,400,0,400,,0.0,0.0,0.0,insufficient_cash
895,2016-09-30,SZ000005,buy,close,12400,0,12400,,0.0,0.0,0.0,insufficient_cash
903,2016-10-31,SZ002071,sell,close,3200,0,3200,,0.0,0.0,0.0,missing_close
928,2016-11-30,SZ002071,sell,close,3200,0,3200,,0.0,0.0,0.0,missing_close
954,2016-12-30,SZ002071,sell,close,3200,0,3200,,0.0,0.0,0.0,missing_close
957,2016-12-30,SZ002260,sell,close,4000,0,4000,,0.0,0.0,0.0,missing_close
971,2017-01-26,SZ002260,sell,close,4000,0,4000,,0.0,0.0,0.0,missing_close
972,2017-01-26,SZ002740,sell,close,3200,0,3200,,0.0,0.0,0.0,missing_close
990,2017-02-28,SH600387,sell,close,3200,0,3200,,0.0,0.0,0.0,missing_close
992,2017-02-28,SZ002260,sell,close,4000,0,4000,,0.0,0.0,0.0,missing_close
993,2017-02-28,SZ002740,sell,close,3200,0,3200,,0.0,0.0,0.0,missing_close
1013,2017-02-28,SZ002071,buy,close,3200,0,3200,,0.0,0.0,0.0,insufficient_cash
1016,2017-03-31,SH600387,sell,close,3200,0,3200,,0.0,0.0,0.0,missing_close
1017,2017-03-31,SH600462,sell,close,11700,0,11700,,0.0,0.0,0.0,missing_close
1025,2017-03-31,SZ002260,sell,close,4000,0,4000,,0.0,0.0,0.0,missing_close
