trade_date,symbol,side,requested_shares,filled_shares,price,gross_value,commission,tax,reason
2008-11-03,SZ000755,buy,102000,102000,3.919999837875366,399839.98346328735,119.9519950389862,0.0,filled
2008-11-03,SZ000878,buy,55200,55200,7.240000247955322,399648.0136871338,119.89440410614013,0.0,filled
2008-11-03,SZ000960,buy,45400,45400,8.809999465942383,399973.9757537842,119.99219272613524,0.0,filled
2008-11-03,SZ002097,buy,58900,58900,6.7900004386901855,399931.0258388519,119.97930775165557,0.0,filled
2008-11-03,SZ002202,buy,24200,24200,16.5,399300.0,119.78999999999999,0.0,filled
2009-07-27,SH600008,sell,105800,105800,7.460000038146973,789268.0040359497,236.7804012107849,789.2680040359497,filled
2009-07-27,SH600026,sell,54700,54700,16.290000915527344,891063.0500793457,267.3189150238037,891.0630500793458,filled
2009-07-27,SH600110,sell,107500,107500,7.62999963760376,820224.9610424042,246.06748831272122,820.2249610424042,filled
2009-07-27,SH600117,sell,116200,116200,13.550000190734863,1574510.022163391,472.3530066490173,1574.510022163391,filled
2009-07-27,SH600158,sell,120800,120800,10.889999389648438,1315511.9262695312,394.65357788085936,1315.5119262695314,filled
2009-07-27,SH600307,sell,102500,102500,15.630001068115234,1602075.1094818115,480.6225328445434,1602.0751094818115,filled
2009-07-27,SH600309,sell,47700,47700,17.610000610351562,839997.0291137695,251.99910873413083,839.9970291137696,filled
2009-07-27,SH600376,sell,83600,83600,25.709999084472656,2149355.923461914,644.8067770385742,2149.3559234619142,filled
2009-07-27,SH600380,sell,138400,138400,7.5,1038000.0,311.4,1038.0,filled
2009-07-27,SH600432,sell,50800,50800,29.100000381469727,1478280.019378662,443.48400581359857,1478.2800193786622,filled
2009-07-27,SH600456,sell,42100,42100,28.110000610351562,1183431.0256958008,355.0293077087402,1183.4310256958008,filled
2009-07-27,SH600595,sell,78800,78800,17.51999855041504,1380575.885772705,414.17276573181147,1380.575885772705,filled
2009-07-27,SH600748,sell,67700,67700,22.100000381469727,1496170.0258255005,448.8510077476501,1496.1700258255005,filled
2009-07-27,SH600804,sell,78500,78500,9.989999771118164,784214.9820327759,235.26449460983275,784.2149820327759,filled
2009-07-27,SH601111,sell,115900,115900,8.449999809265137,979354.9778938293,293.8064933681488,979.3549778938294,filled
2009-07-27,SH601168,sell,72700,72700,18.959999084472656,1378391.933441162,413.5175800323486,1378.391933441162,filled
2009-07-27,SH601588,sell,160000,160000,7.119999885559082,1139199.9816894531,341.7599945068359,1139.1999816894531,filled
2009-07-27,SZ000572,sell,162600,162600,5.7300004959106445,931698.0806350708,279.5094241905212,931.6980806350708,filled
2009-07-27,SZ000581,sell,96300,96300,11.549999237060547,1112264.9265289307,333.6794779586792,1112.2649265289308,filled
2009-07-27,SZ000751,sell,168700,168700,6.680000305175781,1126916.0514831543,338.07481544494624,1126.9160514831544,filled
2009-07-27,SZ000755,sell,102000,102000,9.8100004196167,1000620.0428009033,300.18601284027096,1000.6200428009033,filled
2009-07-27,SZ000878,sell,55200,55200,32.79999923706055,1810559.9578857422,543.1679873657226,1810.5599578857423,filled
2009-07-27,SZ000960,sell,45400,45400,31.500001907348633,1430100.086593628,429.03002597808836,1430.100086593628,filled
2009-07-27,SZ002097,sell,58900,58900,18.5,1089650.0,326.895,1089.65,filled
2009-07-27,SZ002202,sell,24200,24200,30.94999885559082,748989.9723052979,224.69699169158935,748.9899723052979,filled
2009-07-27,SH600011,buy,143600,143600,8.380000114440918,1203368.0164337158,361.0104049301147,0.0,filled
2009-07-27,SH600037,buy,96100,96100,12.520000457763672,1203172.0439910889,360.95161319732665,0.0,filled
2009-07-27,SH600096,buy,43300,43300,27.76999855041504,1202440.9372329712,360.73228116989134,0.0,filled
2009-07-27,SH600125,buy,150400,150400,8.0,1203200.0,360.96,0.0,filled
2009-07-27,SH600176,buy,61300,61300,19.610000610351562,1202093.0374145508,360.6279112243652,0.0,filled
2009-07-27,SH600271,buy,73500,73500,16.369998931884766,1203194.9214935303,360.95847644805906,0.0,filled
2009-07-27,SH600276,buy,33700,33700,35.70000076293945,1203090.0257110596,360.92700771331783,0.0,filled
2009-07-27,SH600350,buy,198900,198900,6.050000190734863,1203345.0379371643,361.0035113811493,0.0,filled
2009-07-27,SH600548,buy,190100,190100,6.329999923706055,1203332.985496521,360.9998956489563,0.0,filled
2009-07-27,SH600588,buy,56400,56400,21.309999465942383,1201883.9698791504,360.56519096374507,0.0,filled
2009-07-27,SH600598,buy,86600,86600,13.899999618530273,1203739.9669647217,361.1219900894165,0.0,filled
2009-07-27,SH600737,buy,92800,92800,12.960000038146973,1202688.003540039,360.8064010620117,0.0,filled
2009-07-27,SH600816,buy,64300,64300,18.700000762939453,1202410.0490570068,360.72301471710205,0.0,filled
2009-07-27,SH600820,buy,87900,87900,13.690000534057617,1203351.0469436646,361.00531408309934,0.0,filled
2009-07-27,SH600874,buy,172200,172200,6.990000247955322,1203678.0426979065,361.1034128093719,0.0,filled
2009-07-27,SH601186,buy,110000,110000,10.940000534057617,1203400.058746338,361.0200176239013,0.0,filled
2009-07-27,SH601991,buy,136700,136700,8.800000190734863,1202960.0260734558,360.8880078220367,0.0,filled
2009-07-27,SZ000423,buy,60100,60100,20.0,1202000.0,360.59999999999997,0.0,filled
2009-07-27,SZ000538,buy,32000,32000,37.60000228881836,1203200.0732421875,360.9600219726562,0.0,filled
2009-07-27,SZ000729,buy,76700,76700,15.679999351501465,1202655.9502601624,360.7967850780487,0.0,filled
2009-07-27,SZ000895,buy,29500,29500,40.70000076293945,1200650.0225067139,360.19500675201414,0.0,filled
2009-07-27,SZ000917,buy,68000,68000,17.690000534057617,1202920.036315918,360.87601089477533,0.0,filled
2009-07-27,SZ000999,buy,73100,73100,16.450000762939453,1202495.055770874,360.74851673126216,0.0,filled
2009-07-27,SZ002038,buy,35600,35600,33.76000213623047,1201856.0760498047,360.55682281494137,0.0,filled
2009-07-27,SZ002269,buy,61700,60400,19.5,1177800.0,353.34,0.0,partial_volume_or_cash
