trade_date,event,symbol,amount,cash_after
2024-03-01,sell,BJ870508,616230.2071183014,1330963.1407228357
2024-03-01,sell,BJ871245,3332.4780892848967,1334295.6188121205
2024-03-01,sell,BJ873169,665760.9006271362,2000056.5194392568
2024-03-01,buy,BJ832145,-41486.20130209923,1958570.3181371575
2024-03-01,buy,BJ832149,-622508.8852246857,1336061.4329124717
2024-03-01,buy,BJ833873,-622371.9430618286,713689.4898506431
2024-03-01,buy,BJ837046,-53151.03173677444,660538.4581138686
2024-03-01,buy,BJ838810,-16397.557430267334,644140.9006836013
2024-03-01,buy,BJ873223,-622197.5819446421,21943.318738959148
2024-03-01,buy,BJ873527,-21534.14423412323,409.1745048359189
2024-04-01,sell,BJ832149,27314.07356220245,27723.24806703837
2024-04-01,sell,BJ837046,689008.9527534485,716732.2008204869
2024-04-01,sell,BJ873223,584765.8265133476,1301498.0273338344
2024-04-01,sell,BJ873527,9172.722952747345,1310670.7502865817
2024-04-01,buy,BJ832145,-17606.397278442382,1293064.3530081394
2024-04-01,buy,BJ833580,-59940.31032206535,1233124.042686074
2024-04-01,buy,BJ833873,-2279.2801904678345,1230844.7624956062
2024-04-01,buy,BJ836422,-587123.0931893348,643721.6693062714
2024-04-01,buy,BJ836871,-19473.681739211082,624247.9875670603
2024-04-01,buy,BJ838810,-14051.147108078003,610196.8404589823
2024-04-01,buy,BJ871245,-21256.450172080993,588940.3902869013
2024-04-01,buy,BJ873169,-586853.1820133686,2087.208273532684
2024-05-06,sell,BJ833580,4476.114797592163,6563.323071124847
2024-05-06,sell,BJ833873,30769.912491531373,37333.23556265622
2024-05-06,sell,BJ836422,552920.3066574096,590253.5422200658
2024-05-06,sell,BJ836871,5113.697772669792,595367.2399927357
2024-05-06,sell,BJ838810,11665.821111273766,607033.0611040094
2024-05-06,sell,BJ871245,677311.7531021119,1284344.8142061213
2024-05-06,buy,BJ832145,-1054.975299835205,1283289.838906286
2024-05-06,buy,BJ832149,-110981.07925271988,1172308.7596535662
2024-05-06,buy,BJ872895,-560718.5576501084,611590.2020034578
2024-05-06,buy,BJ873169,-41452.21622369289,570137.985779765
2024-05-06,buy,BJ873223,-561128.296361463,9009.689418301918
2024-05-06,buy,BJ873527,-7937.134056091309,1072.555362210609
2024-06-03,sell,BJ833580,27168.897847442626,28241.453209653235
2024-06-03,sell,BJ838810,4328.047770118714,32569.500979771947
2024-06-03,sell,BJ873169,576993.936901474,609563.437881246
2024-06-03,sell,BJ873223,10120.935066199303,619684.3729474453
2024-06-03,sell,BJ873527,38539.88410720825,658224.2570546535
2024-06-03,buy,BJ832145,-25857.690989255905,632366.5660653976
2024-06-03,buy,BJ832149,-61561.7531252861,570804.8129401115
2024-06-03,buy,BJ833873,-21599.46152240753,549205.351417704
2024-06-03,buy,BJ836422,-528323.1703807211,20882.181036982918
2024-06-03,buy,BJ836871,-7921.653633117676,12960.527403865242
2024-06-03,buy,BJ872895,-11677.679901123047,1282.8475027421955
2024-07-01,sell,BJ832145,22063.73517883301,23346.582681575204
2024-07-01,sell,BJ832149,72913.16624418259,96259.7489257578
2024-07-01,sell,BJ833580,2725.942710161209,98985.691635919
2024-07-01,sell,BJ872895,7238.756566524506,106224.44820244351
2024-07-01,sell,BJ873223,522461.68944396975,628686.1376464133
2024-07-01,buy,BJ833873,-16285.49030303955,612400.6473433737
2024-07-01,buy,BJ836422,-19181.864722452163,593218.7826209216
2024-07-01,buy,BJ836871,-5120.92960357666,588097.853017345
2024-07-01,buy,BJ838810,-44862.75555622101,543235.097461124
2024-07-01,buy,BJ873169,-517412.23898150446,25822.858479619492
2024-07-01,buy,BJ873527,-24490.30329969406,1332.5551799254317
2024-08-01,sell,BJ833580,592945.5636239242,594278.1188038496
2024-08-01,sell,BJ873169,838951.8771127319,1433229.9959165815
2024-08-01,buy,BJ832145,-35779.74029302597,1397450.2556235555
2024-08-01,buy,BJ832149,-30010.824973978997,1367439.4306495765
2024-08-01,buy,BJ833873,-48728.431455526355,1318710.9991940502
2024-08-01,buy,BJ836422,-28829.605092725753,1289881.3941013245
2024-08-01,buy,BJ836871,-9699.835042953491,1280181.559058371
2024-08-01,buy,BJ836942,-586065.954796648,694115.604261723
2024-08-01,buy,BJ838810,-67845.00889174938,626270.5953699736
2024-08-01,buy,BJ872895,-8894.972114562988,617375.6232554106
2024-08-01,buy,BJ873527,-28574.752468156814,588800.8707872537
2024-08-01,buy,SH600083,-586803.96413077,1996.9066564837703
2024-09-02,sell,BJ832149,613060.259659729,615057.1663162127
2024-09-02,sell,BJ833873,17134.716248607634,632191.8825648203
2024-09-02,sell,BJ836942,576150.9142163086,1208342.796781129
2024-09-02,sell,SH600083,61061.1092270279,1269403.906008157
2024-09-02,buy,BJ832145,-27742.18174790859,1241661.7242602482
2024-09-02,buy,BJ833580,-567372.8677212525,674288.8565389958
2024-09-02,buy,BJ836422,-15867.749099731445,658421.1074392643
2024-09-02,buy,BJ836871,-5471.209411621094,652949.8980276432
2024-09-02,buy,BJ838810,-29339.060928912164,623610.8370987311
2024-09-02,buy,BJ871970,-567495.6604569912,56115.176641739905
2024-09-02,buy,BJ872895,-32442.83406484604,23672.342576893865
2024-09-02,buy,BJ873527,-21810.957218322754,1861.3853585711113
2024-10-08,sell,BJ832145,91762.09673339843,93623.48209196955
2024-10-08,sell,BJ833580,964431.0555041503,1058054.5375961198
2024-10-08,sell,BJ836871,4336.795930624008,1062391.3335267438
2024-10-08,sell,BJ838810,21840.257449798584,1084231.5909765423
2024-10-08,sell,BJ871970,61149.25643577576,1145380.847412318
2024-10-08,sell,BJ872895,63704.39443130493,1209085.2418436229
2024-10-08,sell,SH600083,626362.5551457977,1835447.7969894204
2024-10-08,buy,BJ832149,-898215.8787661791,937231.9182232413
2024-10-08,buy,BJ871245,-897391.5509317208,39840.36729152058
2024-10-08,buy,BJ873527,-37239.42622879028,2600.9410627303005
2024-11-01,sell,BJ832145,1373200.0379951478,1375800.979057878
2024-11-01,sell,BJ832149,1906976.2293052673,3282777.2083631456
2024-11-01,sell,BJ833873,1062398.965472412,4345176.173835558
2024-11-01,sell,BJ836871,1159494.2318865203,5504670.405722078
2024-11-01,sell,BJ838810,17531.38659713745,5522201.792319216
2024-11-01,buy,BJ836422,-208049.6565197468,5314152.135799469
2024-11-01,buy,BJ836504,-1149946.151056862,4164205.9847426075
2024-11-01,buy,BJ836942,-1149544.1044384004,3014661.880304207
2024-11-01,buy,BJ871245,-150911.71692256926,2863750.163381638
2024-11-01,buy,BJ871970,-215436.41601712705,2648313.747364511
2024-11-01,buy,BJ872351,-1149887.2945609093,1498426.4528036015
2024-11-01,buy,BJ872895,-233559.08031374932,1264867.3724898521
2024-11-01,buy,BJ873527,-116673.77337280274,1148193.5991170495
2024-11-01,buy,SH688701,-1147562.0185683202,631.5805487292819
2024-12-02,sell,BJ836422,1898307.514273987,1898939.0948227162
2024-12-02,sell,BJ836504,1680348.8832717896,3579287.978094506
2024-12-02,sell,BJ871245,2053595.3966853332,5632883.374779839
2024-12-02,sell,BJ872351,2099975.4214668274,7732858.796246666
2024-12-02,sell,BJ872895,1809499.4090760804,9542358.205322746
2024-12-02,sell,BJ873527,1771762.2982974243,11314120.50362017
2024-12-02,buy,BJ832145,-1692059.5556042576,9622060.948015913
2024-12-02,buy,BJ833873,-1692826.8528707027,7929234.095145211
2024-12-02,buy,BJ836942,-140410.52826519014,7788823.56688002
2024-12-02,buy,BJ838810,-384831.73493385315,7403991.831946167
2024-12-02,buy,BJ871970,-123590.66591439248,7280401.166031775
2024-12-02,buy,SH600083,-1692817.66480093,5587583.501230845
2024-12-02,buy,SH688021,-1692299.7887854099,3895283.712445435
2024-12-02,buy,SH688309,-1692085.9830743407,2203197.729371094
2024-12-02,buy,SH688565,-1692472.1239768553,510725.60539423884
2024-12-02,buy,SH688701,-510452.3324600315,273.2729342073435
2025-01-02,sell,BJ836942,1299981.6643139648,1300254.9372481722
2025-01-02,sell,SH688021,202151.73288848877,1502406.670136661
2025-01-02,sell,SH688309,1463278.9934509278,2965685.663587589
2025-01-02,sell,SH688565,1421423.48174675,4387109.145334339
2025-01-02,sell,SH688701,157516.42456432342,4544625.569898662
2025-01-02,buy,BJ832145,-189747.12971159935,4354878.440187063
2025-01-02,buy,BJ833873,-168114.1201677513,4186764.3200193117
2025-01-02,buy,BJ836504,-1257330.9884152412,2929433.3316040705
2025-01-02,buy,BJ838810,-156937.73301700593,2772495.5985870645
2025-01-02,buy,BJ871970,-140585.9219968319,2631909.6765902326
2025-01-02,buy,BJ872895,-1257020.5205660344,1374889.1560241983
2025-01-02,buy,BJ873527,-1257388.3310714054,117500.82495279284
2025-01-02,buy,SH600083,-117383.21057880163,117.61437399120769
2025-02-05,sell,BJ832145,32376.320104064944,32493.93447805615
2025-02-05,sell,BJ833873,44445.41609954834,76939.35057760449
2025-02-05,sell,BJ836504,108055.15307922363,184994.50365682814
2025-02-05,sell,BJ872895,59637.34227882385,244631.84593565197
2025-02-05,sell,BJ873527,186706.83094146728,431338.67687711923
2025-02-05,sell,SH688701,130625.70980163575,561964.3866787549
2025-02-05,buy,BJ836414,-561217.53580513,746.850873624906
2025-02-05,buy,BJ838810,-597.7999496459961,149.05092397890985
2025-03-03,sell,BJ832145,20383.020680618287,20532.071604597197
2025-03-03,sell,BJ836414,757885.7760580444,778417.8476626416
2025-03-03,sell,BJ838810,2614949.523051453,3393367.3707140945
2025-03-03,sell,BJ872895,17827.72354888916,3411195.0942629836
2025-03-03,sell,BJ873527,1662203.5926679992,5073398.686930982
2025-03-03,buy,BJ430476,-1615104.0865327453,3458294.600398237
2025-03-03,buy,BJ831832,-1613692.8600691224,1844601.7403291145
2025-03-03,buy,BJ833873,-139681.60625069618,1704920.1340784184
2025-03-03,buy,BJ836504,-229776.89884613038,1475143.235232288
2025-03-03,buy,BJ871970,-33941.261477966305,1441201.9737543217
2025-03-03,buy,SH688021,-273364.06546531676,1167837.908289005
2025-03-03,buy,SH688701,-303568.3561402035,864269.5521488015
2025-03-03,buy,SZ000668,-864111.7300730562,157.82207574532367
2025-04-01,sell,BJ430476,1762713.0352490235,1762870.8573247688
2025-04-01,sell,BJ831832,1730784.4954431152,3493655.352767884
2025-04-01,sell,BJ832145,2677178.388531494,6170833.741299378
2025-04-01,buy,BJ832149,-1736547.7613063336,4434285.979993044
2025-04-01,buy,BJ833873,-143560.2167085266,4290725.763284517
2025-04-01,buy,BJ836504,-110326.00550834656,4180399.757776171
2025-04-01,buy,BJ871970,-107679.69302525997,4072720.064750911
2025-04-01,buy,BJ872895,-149786.35156692506,3922933.713183986
2025-04-01,buy,BJ873527,-1736431.3547632217,2186502.358420764
2025-04-01,buy,SH688021,-56177.12411430359,2130325.2343064607
2025-04-01,buy,SH688701,-149757.70785599708,1980567.5264504636
2025-04-01,buy,SZ000668,-996226.3444166946,984341.182033769
2025-04-01,buy,SZ000691,-984086.6299098969,254.55212387209758
2025-05-06,sell,BJ836504,66363.87384033203,66618.42596420413
2025-05-06,sell,BJ871970,55466.084407424925,122084.51037162906
2025-05-06,sell,BJ872895,26158.932426452637,148243.4427980817
2025-05-06,sell,BJ873527,114763.72350006104,263007.16629814275
2025-05-06,sell,SH688701,88108.12213371276,351115.2884318555
2025-05-06,sell,SZ000668,1689464.6164627075,2040579.904894563
2025-05-06,sell,SZ000691,1206152.5533874512,3246732.4582820144
2025-05-06,buy,BJ832149,-62954.71906936645,3183777.739212648
2025-05-06,buy,BJ833873,-116104.10551060677,3067673.633702041
2025-05-06,buy,BJ836414,-1876057.9734952354,1191615.6602068057
2025-05-06,buy,BJ839719,-1191565.236660385,50.423546420643106
2025-06-03,sell,BJ836414,11414.00916633606,11464.432712756703
2025-06-03,sell,BJ839719,1451197.9144042968,1462662.3471170536
2025-06-03,sell,BJ872895,3173467.4655532837,4636129.812670337
2025-06-03,buy,BJ831832,-2169112.8895505904,2467016.9231197466
2025-06-03,buy,BJ832149,-363455.2145336723,2103561.7085860744
2025-06-03,buy,BJ833580,-2102950.502899332,611.2056867424399
2025-06-03,buy,BJ833873,-608.0726909637451,3.132995778694749
2025-07-01,sell,BJ831832,108925.89052474976,108929.02352052846
2025-07-01,sell,BJ832149,35920.42430786133,144849.4478283898
2025-07-01,sell,BJ833580,2311835.1587493895,2456684.606577779
2025-07-01,sell,BJ833873,123208.4816784668,2579893.088256246
2025-07-01,sell,BJ873527,2320863.413913574,4900756.50216982
2025-07-01,buy,BJ836414,-167785.7900774765,4732970.712092343
2025-07-01,buy,BJ836422,-2362356.3707209397,2370614.341371403
2025-07-01,buy,BJ836504,-327040.16617456434,2043574.1751968388
2025-07-01,buy,BJ836942,-2042512.1840276145,1061.9911692242604
2025-07-01,buy,BJ871970,-899.9141502380371,162.07701898622327
2025-08-01,sell,BJ833873,2966533.3428059383,2966695.4198249243
2025-08-01,sell,BJ836942,5849494.4222995,8816189.842124425
2025-08-01,buy,BJ831832,-441347.4051005554,8374842.43702387
2025-08-01,buy,BJ832149,-800829.8356348037,7574012.601389066
2025-08-01,buy,BJ833580,-2884499.8535743905,4689512.747814676
2025-08-01,buy,BJ836414,-425793.13790205005,4263719.6099126255
2025-08-01,buy,BJ836422,-557401.4704266072,3706318.1394860186
2025-08-01,buy,BJ836504,-306412.21221879957,3399905.927267219
2025-08-01,buy,BJ871970,-488951.80245220184,2910954.124815017
2025-08-01,buy,BJ873527,-2882835.214966431,28118.90984858619
2025-08-01,buy,SH688021,-27160.1139743042,958.7958742819901
2025-08-01,buy,SH688701,-907.011775970459,51.784098311531125
2025-09-01,sell,BJ831832,137645.8515589905,137697.63565730202
2025-09-01,sell,BJ832149,656466.6162387085,794164.2518960105
2025-09-01,sell,BJ836504,2996506.0699365237,3790670.321832534
2025-09-01,sell,SH688021,2842727.9583938597,6633398.280226394
2025-09-01,buy,BJ832471,-2987437.3345200922,3645960.9457063014
2025-09-01,buy,BJ833580,-139308.75091644286,3506652.1947898585
2025-09-01,buy,BJ833873,-2987626.95895628,519025.23583357874
2025-09-01,buy,BJ836414,-135361.77831946372,383663.457514115
2025-09-01,buy,BJ836422,-79857.9411526394,303805.51636147563
2025-09-01,buy,BJ871970,-156969.83149559022,146835.6848658854
2025-09-01,buy,BJ873527,-146185.94716169356,649.7377041918517
2025-10-09,buy,SH603789,-560.5478572845459,89.18984690730576
