trade_date,symbol,side,requested_shares,filled_shares,price,gross_value,commission,tax,reason
2010-03-01,SH600016,sell,112500,112500,4.380296067237854,492783.3075642586,147.83499226927756,492.78330756425856,filled
2010-03-01,SH600019,sell,1900,1900,6.752452328681946,12829.659424495696,5.0,12.829659424495697,filled
2010-03-01,SH600161,sell,21000,21000,24.235202894210815,508939.2607784271,152.68177823352812,508.9392607784271,filled
2010-03-01,SH600263,sell,47800,47800,10.890126651763916,520548.0539543152,156.16441618629455,520.5480539543153,filled
2010-03-01,SH600511,sell,18800,18800,26.673361736297608,501459.200642395,150.43776019271849,501.45920064239505,filled
2010-03-01,SH600553,sell,46500,46500,10.280198707580567,478029.23990249634,143.4087719707489,478.02923990249633,filled
2010-03-01,SH600736,sell,88400,88400,5.929941922187806,524206.865921402,157.26205977642059,524.206865921402,filled
2010-03-01,SH600804,sell,36300,36300,13.646740942955017,495376.6962292671,148.61300886878013,495.3766962292671,filled
2010-03-01,SH600831,sell,3800,3800,10.196351669311523,38746.13634338379,11.623840903015136,38.74613634338379,filled
2010-03-01,SZ000522,sell,1700,1700,12.27894849872589,20874.212447834016,6.262263734350205,20.874212447834015,filled
2010-03-01,SZ000527,sell,1700,1700,12.8712063331604,21881.05076637268,6.564315229911803,21.881050766372677,filled
2010-03-01,SZ000980,sell,60000,60000,8.546385283470153,512783.11700820917,153.83493510246274,512.7831170082092,filled
2010-03-01,SZ002254,sell,46200,46200,11.158388966560365,515517.57025508885,154.65527107652665,515.5175702550889,filled
2010-03-01,SH600369,buy,200,200,15.511397008895873,3102.279401779175,5.0,0.0,filled
2010-03-01,SH600631,buy,800,800,18.394241802215575,14715.39344177246,5.0,0.0,filled
2010-03-01,SH600991,buy,53300,53300,9.459902302742003,504212.7927361488,151.26383782084463,0.0,filled
2010-03-01,SZ000423,buy,300,300,28.35743257331848,8507.229771995544,5.0,0.0,filled
2010-03-01,SZ000578,buy,1500,1500,22.655258205413816,33982.88730812072,10.194866192436216,0.0,filled
2010-03-01,SZ000602,buy,44900,44900,11.243847131729124,504848.7362146377,151.4546208643913,0.0,filled
2010-03-01,SZ002082,buy,1900,1900,14.424517720222472,27406.583668422696,8.221975100526809,0.0,filled
2010-04-01,SH600607,sell,21000,0,,0.0,0.0,0.0,missing_open
2010-04-01,SZ000527,sell,39100,39100,13.63658017730713,533190.2849327087,159.9570854798126,533.1902849327088,filled
2010-04-01,SZ000602,sell,1700,1700,11.547492462158203,19630.737185668946,5.8892211557006835,19.630737185668945,filled
2010-04-01,SZ002082,sell,400,400,14.414518501281739,5765.8074005126955,5.0,5.765807400512696,filled
2010-04-01,SH600019,buy,1300,1300,6.597844533920288,8577.197894096375,5.0,0.0,filled
