trade_date,symbol,side,requested_shares,filled_shares,price,gross_value,commission,tax,reason
2010-05-04,SZ002081,buy,58500,58500,5.127419106960296,299954.01775717735,89.9862053271532,0.0,filled
2010-05-04,SZ002146,buy,44600,44600,6.727381347179412,300041.2080842018,90.01236242526053,0.0,filled
2010-05-04,SZ002158,buy,22400,22400,13.382093547821043,299758.8954711914,89.92766864135741,0.0,filled
2010-05-04,SZ002208,buy,28300,28300,10.595089586257933,299841.0352910995,89.95231058732985,0.0,filled
2010-05-04,SZ002236,buy,63400,63400,4.732542489051818,300043.19380588527,90.01295814176557,0.0,filled
2010-05-04,SZ002241,buy,40800,40800,7.346508194446563,299737.53433341975,89.92126030002592,0.0,filled
2010-05-04,SZ002250,buy,35800,35800,8.385100012779235,300186.58045749663,90.05597413724898,0.0,filled
2010-05-04,SZ002273,buy,25800,22900,11.608600940704344,265836.96154212946,79.75108846263883,0.0,partial_volume_or_cash
2010-06-01,SH600067,sell,57600,57600,4.646618642807007,267645.2338256836,80.29357014770507,267.6452338256836,filled
2010-06-01,SH600166,sell,34400,34400,8.40550743484497,289149.45575866697,86.74483672760009,289.149455758667,filled
2010-06-01,SH600348,sell,18400,18400,15.422138717651368,283767.35240478517,85.13020572143554,283.7673524047852,filled
2010-06-01,SH600525,sell,2300,2300,7.555704916477203,17378.121307897567,5.213436392369269,17.37812130789757,filled
2010-06-01,SH600546,sell,26600,26600,10.017775617599487,266472.83142814634,79.94184942844389,266.4728314281463,filled
2010-06-01,SH600595,sell,2200,2200,11.158593801498412,24548.906363296508,7.364671908988952,24.54890636329651,filled
2010-06-01,SH600742,sell,15100,15100,16.254481201171874,245442.66613769528,73.63279984130858,245.44266613769528,filled
2010-06-01,SZ000527,sell,26300,26300,10.733019207000732,282278.4051441192,84.68352154323576,282.27840514411923,filled
2010-06-01,SZ000567,sell,32900,32900,7.6718525190353395,252403.94787626268,75.7211843628788,252.4039478762627,filled
2010-06-01,SZ000671,sell,84100,84100,3.5290446989536286,296792.65918200015,89.03779775460004,296.79265918200014,filled
2010-06-01,SZ000718,sell,38200,38200,6.596106107711792,251971.25331459046,75.59137599437713,251.97125331459046,filled
2010-06-01,SZ000848,sell,2500,2500,13.330358613967896,33325.89653491974,9.99776896047592,33.32589653491974,filled
2010-06-01,SZ000961,sell,31600,31600,7.978522337436676,252121.30586299897,75.63639175889968,252.12130586299898,filled
2010-06-01,SZ002007,sell,900,900,45.410880638122556,40869.792574310304,12.26093777229309,40.8697925743103,filled
2010-06-01,SZ002081,sell,7800,7800,5.60506465959549,43719.50434484482,13.115851303453445,43.71950434484482,filled
2010-06-01,SZ002146,sell,44600,44600,6.395929020881653,285258.4343313217,85.5775302993965,285.25843433132167,filled
2010-06-01,SZ002158,sell,2800,2800,14.458313163757325,40483.27685852051,12.144983057556152,40.48327685852051,filled
2010-06-01,SZ002236,sell,7600,7600,5.09628325510025,38731.7527387619,11.619525821628569,38.7317527387619,filled
2010-06-01,SZ002241,sell,3600,3600,7.648276017665863,27533.793663597105,8.26013809907913,27.533793663597105,filled
2010-06-01,SZ002250,sell,6200,6200,9.593199474334718,59477.836740875246,17.84335102226257,59.47783674087525,filled
2010-06-01,SH600139,buy,900,900,9.610644744873046,8649.58027038574,5.0,0.0,filled
2010-06-01,SH600216,buy,2000,2000,16.02439118003845,32048.7823600769,9.61463470802307,0.0,filled
2010-06-01,SH600499,buy,12900,12900,21.99097268104553,283683.54758548737,85.1050642756462,0.0,filled
2010-06-01,SH600703,buy,24800,24800,11.482698873519896,284770.9320632934,85.43127961898801,0.0,filled
2010-06-01,SH600809,buy,300,300,18.894497417449948,5668.349225234984,5.0,0.0,filled
2010-06-01,SZ000338,buy,400,400,22.553288661956785,9021.315464782714,5.0,0.0,filled
2010-06-01,SZ000423,buy,8100,8100,34.9531234664917,283120.3000785827,84.9360900235748,0.0,filled
2010-06-01,SZ000536,buy,18000,18000,15.778953459739684,284021.16227531433,85.2063486825943,0.0,filled
2010-06-01,SZ000538,buy,8400,8400,33.67493004608154,282869.412387085,84.86082371612548,0.0,filled
2010-06-01,SZ000655,buy,2800,2800,15.95650471973419,44678.21321525573,13.403463964576718,0.0,filled
2010-06-01,SZ000887,buy,42400,42400,6.711987493515014,284588.26972503663,85.37648091751099,0.0,filled
2010-06-01,SZ000933,buy,900,900,12.104252385139464,10893.827146625517,5.0,0.0,filled
2010-06-01,SZ002001,buy,2800,2800,12.447353322029112,34852.58930168152,10.455776790504455,0.0,filled
2010-06-01,SZ002045,buy,26800,26800,10.62362055301666,284713.0308208465,85.41390924625394,0.0,filled
2010-06-01,SZ002055,buy,42200,42200,6.75678388929367,285136.2801281929,85.54088403845786,0.0,filled
2010-06-01,SZ002069,buy,1300,1300,14.64578330516815,19039.518296718594,5.711855489015577,0.0,filled
2010-06-01,SZ002106,buy,15800,15800,18.036326948165893,284973.9657810211,85.49218973430632,0.0,filled
2010-06-01,SZ002208,buy,3200,3200,9.030971717834472,28899.10949707031,8.669732849121091,0.0,filled
2010-06-01,SZ002213,buy,29800,29800,9.546882277488708,284497.0918691635,85.34912756074904,0.0,filled
2010-06-01,SZ002223,buy,14000,12700,20.245082187652585,257112.54378318784,77.13376313495634,0.0,partial_volume_or_cash
2010-06-01,SZ002273,buy,800,100,12.010843945503234,1201.0843945503234,5.0,0.0,partial_volume_or_cash
2010-07-01,SH600216,sell,17700,17700,13.082499764442444,231560.24583063126,69.46807374918937,231.56024583063126,filled
2010-07-01,SH600525,sell,37600,37600,6.815681063175202,256269.60797538757,76.88088239261626,256.2696079753876,filled
2010-07-01,SH600703,sell,2100,2100,11.803446578979493,24787.237815856934,7.43617134475708,24.787237815856933,filled
2010-07-01,SH600809,sell,1000,1000,19.154802921295165,19154.802921295166,5.746440876388549,19.154802921295165,filled
2010-07-01,SZ000338,sell,1600,1600,24.325917142868043,38921.46742858887,11.67644022857666,38.92146742858887,filled
2010-07-01,SZ000536,sell,18000,18000,15.3267742395401,275881.9363117218,82.76458089351654,275.8819363117218,filled
2010-07-01,SZ000538,sell,200,200,32.43082787704468,6486.165575408935,5.0,6.486165575408935,filled
2010-07-01,SZ000655,sell,17800,17800,12.49405090713501,222394.1061470032,66.71823184410096,222.39410614700319,filled
2010-07-01,SZ002001,sell,22900,22900,10.318479022979737,236293.169626236,70.88795088787079,236.293169626236,filled
2010-07-01,SZ002007,sell,100,100,43.49783283233643,4349.783283233643,5.0,4.349783283233642,filled
2010-07-01,SZ002045,sell,1100,1100,10.438169317245483,11481.986248970032,5.0,11.481986248970031,filled
2010-07-01,SZ002069,sell,3600,3600,16.994362146377565,61179.70372695923,18.35391111808777,61.17970372695923,filled
2010-07-01,SZ002081,sell,6200,6200,6.029485033035279,37382.80720481873,11.214842161445619,37.38280720481873,filled
2010-07-01,SZ002208,sell,5100,5100,10.172906167030334,51881.8214518547,15.564546435556409,51.881821451854705,filled
2010-07-01,SZ002236,sell,7300,7300,5.530069825172425,40369.5097237587,12.11085291712761,40.3695097237587,filled
2010-07-01,SZ002241,sell,5000,5000,8.333421732902528,41667.108664512634,12.500132599353789,41.66710866451263,filled
2010-07-01,SZ002250,sell,300,300,9.151623936653138,2745.4871809959413,5.0,2.7454871809959416,filled
2010-07-01,SH600139,buy,4900,4900,7.786255669116973,38152.65277867317,11.445795833601949,0.0,filled
2010-07-01,SH600259,buy,10700,10700,25.079524532318114,268350.91249580384,80.50527374874115,0.0,filled
2010-07-01,SH600499,buy,900,900,19.43329327392578,17489.963946533204,5.24698918395996,0.0,filled
2010-07-01,SH600595,buy,1600,1600,9.92450733566284,15879.211737060545,5.0,0.0,filled
2010-07-01,SH600794,buy,59800,59800,4.497370360851288,268942.747578907,80.6828242736721,0.0,filled
2010-07-01,SZ000423,buy,100,100,32.433646362304685,3243.3646362304685,5.0,0.0,filled
2010-07-01,SZ000527,buy,25700,25700,10.47002568244934,269079.660038948,80.7238980116844,0.0,filled
2010-07-01,SZ000848,buy,300,300,12.422649458885191,3726.794837665557,5.0,0.0,filled
2010-07-01,SZ000887,buy,2600,2600,5.968481688022613,15518.052388858794,5.0,0.0,filled
2010-07-01,SZ000933,buy,2700,2700,10.234138060569762,27632.172763538358,8.289651829061507,0.0,filled
2010-07-01,SZ002050,buy,32200,32200,8.3477616481781,268797.9250713348,80.63937752140043,0.0,filled
2010-07-01,SZ002055,buy,2600,2600,5.994948749065398,15586.866747570035,5.0,0.0,filled
2010-07-01,SZ002106,buy,700,700,16.245454383850095,11371.818068695067,5.0,0.0,filled
2010-07-01,SZ002123,buy,12500,12500,21.361941568374633,267024.2696046829,80.10728088140488,0.0,filled
2010-07-01,SZ002158,buy,1200,1200,12.924395248413084,15509.274298095701,5.0,0.0,filled
2010-07-01,SZ002213,buy,3100,3100,8.17588660621643,25345.248479270933,7.60357454378128,0.0,filled
2010-07-01,SZ002223,buy,3300,1700,16.77160332870483,28511.725658798212,8.553517697639462,0.0,partial_volume_or_cash
2010-08-02,SH600139,sell,34500,34500,8.889987793922424,306704.57889032364,92.01137366709709,306.70457889032366,filled
2010-08-02,SH600259,sell,10700,10700,29.474467128753663,315376.7982776642,94.61303948329925,315.3767982776642,filled
2010-08-02,SH600499,sell,13800,13800,19.34575481414795,266971.4164352417,80.0914249305725,266.9714164352417,filled
2010-08-02,SH600595,sell,27100,27100,11.247675086975098,304811.99485702516,91.44359845710754,304.8119948570252,filled
2010-08-02,SH600794,sell,59800,59800,4.964681571006775,296887.95794620516,89.06638738386154,296.8879579462052,filled
2010-08-02,SH600809,sell,14000,14000,22.706143426895142,317886.007976532,95.36580239295958,317.88600797653197,filled
2010-08-02,SZ000338,sell,11000,11000,27.68764909172058,304564.1400089264,91.36924200267791,304.5641400089264,filled
2010-08-02,SZ000423,sell,8200,8200,37.51591333007813,307630.48930664064,92.28914679199218,307.63048930664064,filled
2010-08-02,SZ000538,sell,8200,8200,35.93347864151001,294654.5248603821,88.39635745811462,294.6545248603821,filled
2010-08-02,SZ000848,sell,21600,21600,14.090158089637756,304347.4147361755,91.30422442085265,304.3474147361755,filled
2010-08-02,SZ000887,sell,45000,45000,6.184656073093414,278309.52328920364,83.49285698676108,278.30952328920364,filled
2010-08-02,SZ000933,sell,26200,26200,12.256927313804626,321131.4956216812,96.33944868650435,321.1314956216812,filled
2010-08-02,SZ002007,sell,6100,6100,46.840799995422365,285728.87997207645,85.71866399162293,285.72887997207647,filled
2010-08-02,SZ002045,sell,25700,25700,11.13071529006958,286059.38295478816,85.81781488643644,286.0593829547882,filled
2010-08-02,SZ002050,sell,32200,32200,9.158862708091736,294915.37920055387,88.47461376016615,294.9153792005539,filled
2010-08-02,SZ002055,sell,44800,44800,6.994416695594787,313349.8679626465,94.00496038879393,313.3498679626465,filled
2010-08-02,SZ002069,sell,15800,15800,19.857925998687744,313755.23077926633,94.12656923377989,313.75523077926636,filled
2010-08-02,SZ002081,sell,44500,44500,6.762620716094971,300936.6218662262,90.28098655986786,300.9366218662262,filled
2010-08-02,SZ002106,sell,16500,16500,20.802201725006103,343236.3284626007,102.9708985387802,343.23632846260074,filled
2010-08-02,SZ002123,sell,12500,12500,23.258892889022828,290736.16111278534,87.22084833383559,290.73616111278534,filled
2010-08-02,SZ002158,sell,20800,20800,16.13073422241211,335519.27182617184,100.65578154785155,335.51927182617186,filled
2010-08-02,SZ002208,sell,26400,26400,12.786023580551147,337551.0225265503,101.26530675796508,337.5510225265503,filled
2010-08-02,SZ002213,sell,32900,32900,9.769018352508544,321400.7037975311,96.42021113925932,321.4007037975311,filled
2010-08-02,SZ002223,sell,14400,14400,17.827240058898926,256712.25684814455,77.01367705444336,256.71225684814453,filled
2010-08-02,SZ002236,sell,48500,48500,7.516754362106323,364562.5865621567,109.368775968647,364.5625865621567,filled
2010-08-02,SZ002241,sell,32200,32200,7.864049141407013,253222.38235330582,75.96671470599173,253.22238235330582,filled
2010-08-02,SZ002250,sell,29300,29300,9.847215757369995,288523.42169094086,86.55702650728225,288.52342169094084,filled
2010-08-02,SZ002273,sell,23000,23000,11.297714833259583,259847.4411649704,77.95423234949111,259.8474411649704,filled
2010-08-02,SH600230,buy,35200,35200,12.935415473937987,455326.62468261714,136.59798740478513,0.0,filled
2010-08-02,SH600253,buy,54300,54300,8.399816557884215,456110.03909311286,136.83301172793384,0.0,filled
2010-08-02,SH600263,buy,38000,38000,12.00976903438568,456371.2233066559,136.91136699199674,0.0,filled
2010-08-02,SH600287,buy,61300,61300,7.446750815868377,456485.82501273154,136.94574750381946,0.0,filled
2010-08-02,SH600288,buy,58100,58100,7.850302138328551,456102.5542368888,136.83076627106664,0.0,filled
2010-08-02,SH600351,buy,53800,53800,8.481049672126769,456280.47236042016,136.88414170812604,0.0,filled
2010-08-02,SH600415,buy,41700,41700,10.936950461387633,456070.8342398643,136.8212502719593,0.0,filled
2010-08-02,SH600900,buy,65200,65200,6.995249006748199,456090.23523998255,136.82707057199474,0.0,filled
2010-08-02,SH600978,buy,87700,87700,5.2050274987220755,456480.911637926,136.9442734913778,0.0,filled
2010-08-02,SH600991,buy,48800,48800,9.350212682723997,456290.37891693105,136.8871136750793,0.0,filled
2010-08-02,SZ000157,buy,73400,73400,6.212123275756835,455969.8484405517,136.7909545321655,0.0,filled
2010-08-02,SZ000522,buy,37200,37200,12.244425186157224,455492.61692504876,136.6477850775146,0.0,filled
2010-08-02,SZ000527,buy,10300,10300,12.674108972549437,130543.3224172592,39.162996725177756,0.0,filled
2010-08-02,SZ000627,buy,89500,89500,5.0953669948577875,456035.346039772,136.81060381193157,0.0,filled
2010-08-02,SZ000791,buy,61800,61800,7.380976947307586,456144.3753436088,136.84331260308264,0.0,filled
2010-08-02,SZ000930,buy,60900,60900,7.485122087955474,455843.9351564883,136.75318054694648,0.0,filled
2010-08-02,SZ002042,buy,66100,66100,6.902697345733642,456268.2945529937,136.88048836589812,0.0,filled
2010-08-02,SZ002200,buy,22200,22200,20.522094228744503,455590.49187812797,136.67714756343838,0.0,filled
2010-08-02,SZ002221,buy,95700,95700,4.765320118427276,456041.1353334903,136.8123406000471,0.0,filled
2010-08-02,SZ002242,buy,39600,9700,11.509769259452819,111644.76181669233,33.493428545007696,0.0,partial_volume_or_cash
2010-09-01,SH600230,sell,1200,1200,14.169884611129762,17003.861533355714,5.1011584600067135,17.003861533355714,filled
2010-09-01,SH600253,sell,4200,4200,9.625467169761658,40426.96211299896,12.128088633899686,40.426962112998964,filled
2010-09-01,SH600287,sell,61300,61300,8.160888788223266,500262.4827180862,150.07874481542586,500.26248271808623,filled
2010-09-01,SH600351,sell,1500,1500,9.227094655036927,13840.641982555391,5.0,13.840641982555391,filled
2010-09-01,SH600415,sell,2400,2400,12.283011852264405,29479.22844543457,8.84376853363037,29.479228445434572,filled
2010-09-01,SH600978,sell,3200,3200,5.713980636119842,18284.738035583498,5.485421410675049,18.284738035583498,filled
2010-09-01,SZ000157,sell,10300,10300,7.646576364040374,78759.73654961586,23.627920964884755,78.75973654961587,filled
2010-09-01,SZ000522,sell,3700,3700,14.39509443283081,53261.849401474,15.978554820442199,53.261849401474,filled
2010-09-01,SZ000527,sell,1200,1200,13.849392245292664,16619.2706943512,5.0,16.619270694351197,filled
2010-09-01,SZ000627,sell,5600,5600,5.754734690666199,32226.514267730712,9.667954280319213,32.226514267730714,filled
2010-09-01,SZ000791,sell,61800,61800,7.920064827919006,489460.00636539457,146.83800190961836,489.4600063653946,filled
2010-09-01,SZ000930,sell,1200,1200,8.08635840511322,9703.630086135863,5.0,9.703630086135863,filled
2010-09-01,SZ002042,sell,2800,2800,7.630530642986297,21365.485800361632,6.409645740108489,21.365485800361633,filled
2010-09-01,SZ002200,sell,22200,22200,33.43598626327515,742278.8950447083,222.68366851341247,742.2788950447083,filled
2010-09-01,SZ002221,sell,95700,95700,5.333996106147766,510463.4273583412,153.13902820750235,510.4634273583412,filled
2010-09-01,SH600288,buy,400,400,8.262252755165099,3304.9011020660396,5.0,0.0,filled
2010-09-01,SH600545,buy,39900,39900,12.118841010093687,483541.75630273815,145.06252689082143,0.0,filled
2010-09-01,SH600553,buy,43600,43600,11.08014275074005,483094.2239322662,144.92826717967984,0.0,filled
2010-09-01,SH600863,buy,142500,142500,3.3965978937149046,484015.19985437393,145.20455995631215,0.0,filled
2010-09-01,SH600900,buy,6900,6900,6.706622961521148,46275.69843449592,13.882709530348775,0.0,filled
2010-09-01,SH600991,buy,1500,1500,9.620937543869017,14431.406315803526,5.0,0.0,filled
2010-09-01,SZ000578,buy,19100,19100,25.273342653274533,482720.84467754356,144.81625340326306,0.0,filled
2010-09-01,SZ000960,buy,25500,25500,18.969298248291015,483717.1053314209,145.11513159942626,0.0,filled
2010-09-01,SZ002077,buy,53600,9800,9.024598621368407,88441.06648941038,26.53231994682311,0.0,partial_volume_or_cash
2010-10-08,SH600288,sell,4800,4800,9.41567141532898,45195.2227935791,13.558566838073729,45.195222793579106,filled
2010-10-08,SH600553,sell,2300,2300,12.227119543075561,28122.37494907379,8.436712484722136,28.12237494907379,filled
2010-10-08,SH600703,sell,22700,22700,12.992603902816773,294932.10859394073,88.47963257818222,294.93210859394077,filled
2010-10-08,SH600978,sell,5500,5500,6.406717629432678,35236.94696187973,10.571084088563918,35.23694696187973,filled
2010-10-08,SH600991,sell,7600,7600,11.840161574363709,89985.22796516419,26.995568389549256,89.98522796516419,filled
2010-10-08,SZ000522,sell,1400,1400,15.725069583892822,22015.09741744995,6.604529225234985,22.01509741744995,filled
2010-10-08,SZ000578,sell,1700,1700,29.020118465423582,49334.20139122009,14.800260417366026,49.33420139122009,filled
2010-10-08,SZ000960,sell,7900,7900,28.708435907363892,226796.64366817474,68.03899310045242,226.79664366817474,filled
2010-10-08,SH600230,buy,2300,2300,13.9535672750473,32093.20473260879,9.627961419782636,0.0,filled
2010-10-08,SH600253,buy,1300,1300,9.861915242195128,12820.489814853667,5.0,0.0,filled
2010-10-08,SH600351,buy,3200,3200,9.128345682144165,29210.706182861326,8.763211854858397,0.0,filled
2010-10-08,SH600415,buy,500,500,12.71692690181732,6358.46345090866,5.0,0.0,filled
2010-10-08,SH600545,buy,4500,4500,11.406021244049072,51327.095598220825,15.398128679466247,0.0,filled
2010-10-08,SH600863,buy,16800,16800,3.1828321049213404,53471.579362678516,16.041473808803552,0.0,filled
2010-10-08,SH600900,buy,5500,5500,6.528116596221923,35904.64127922058,10.771392383766173,0.0,filled
2010-10-08,SZ000157,buy,5100,5100,7.428061586380004,37883.114090538016,11.364934227161404,0.0,filled
2010-10-08,SZ000527,buy,900,900,14.18034106349945,12762.306957149505,5.0,0.0,filled
2010-10-08,SZ000627,buy,10200,10200,5.385965778827667,54936.850944042206,16.481055283212662,0.0,filled
2010-10-08,SZ000930,buy,3500,3500,8.023769499778746,28083.193249225613,8.424957974767683,0.0,filled
2010-10-08,SZ002042,buy,4900,4900,7.43059851026535,36409.93270030021,10.922979810090062,0.0,filled
2010-10-08,SZ002077,buy,42900,41500,9.613491445541381,398959.89498996735,119.6879684969902,0.0,partial_volume_or_cash
2010-11-01,SH600230,sell,36300,36300,15.188768843650818,551352.3090245246,165.4056927073574,551.3523090245246,filled
2010-11-01,SH600253,sell,5700,5700,10.599894598960876,60419.399214077,18.1258197642231,60.419399214077,filled
2010-11-01,SH600288,sell,2700,2700,9.484422595024109,25607.94100656509,7.682382301969527,25.607941006565092,filled
2010-11-01,SH600351,sell,5700,5700,9.725574291229249,55435.77346000672,16.630732038002016,55.43577346000672,filled
2010-11-01,SH600415,sell,800,800,12.39687530708313,9917.500245666504,5.0,9.917500245666504,filled
2010-11-01,SH600545,sell,2000,2000,11.411094305992126,22822.188611984253,6.8466565835952755,22.822188611984252,filled
2010-11-01,SH600553,sell,2400,2400,12.4470732049942,29872.97569198608,8.961892707595824,29.87297569198608,filled
2010-11-01,SH600863,sell,18700,18700,3.444131566286087,64405.26028954983,19.321578086864946,64.40526028954983,filled
2010-11-01,SH600900,sell,8100,8100,6.964141139030456,56409.54322614669,16.922862967844008,56.409543226146695,filled
2010-11-01,SZ000157,sell,21400,21400,10.350914397239684,221509.56810092923,66.45287043027876,221.50956810092924,filled
2010-11-01,SZ000522,sell,5900,5900,18.47335042762756,108992.7675230026,32.69783025690078,108.99276752300261,filled
2010-11-01,SZ000527,sell,35700,35700,16.360873420715333,584083.1811195373,175.22495433586118,584.0831811195374,filled
