trade_date,symbol,shares,available_shares,average_cost,close,market_value
2006-12-21,SH510050,101600,101600,1.5924936082666785,1.6992012393425333,172638.8459172014
2006-12-22,SZ159902,147500,147500,1.160348,1.155,170362.5
2006-12-25,SZ159902,147500,147500,1.160348,1.167,172132.5
2006-12-26,SZ159902,147500,147500,1.160348,1.16,171100.0
2006-12-27,SH510050,99100,99100,1.7217851685417946,1.7759122414897224,175992.9031316315
2006-12-28,SH510180,37000,37000,4.754924760953608,4.7828350515463915,176964.8969072165
2006-12-29,SH510180,37000,37000,4.754924760953608,4.977061855670103,184151.2886597938
2007-01-04,SH510050,97600,97600,1.9446291586094755,1.8925549981792842,184713.36782229814
2007-01-05,SH510050,97600,97600,1.9446291586094755,1.8662841070329865,182149.3288464195
2007-01-08,SH510050,97600,97600,1.9446291586094755,1.9219783962631376,187585.09147528224
2007-01-09,SH510180,36700,36700,5.13034018685567,5.241088917525773,192347.96327319587
2007-01-10,SH510050,95500,95500,2.017158570471126,2.0218077826190686,193082.64324012105
2007-01-11,SH510180,35900,35900,5.358018005798968,5.339213917525773,191677.77963917525
2007-01-12,SH510180,35900,35900,5.358018005798968,5.138917525773196,184487.13917525773
2007-01-15,SH510050,95300,95300,1.9151969335061967,2.014451933098105,191977.26922424944
2007-01-16,SZ159901,84700,84700,2.270681,2.356,199553.19999999998
2007-01-17,SZ159901,84700,84700,2.270681,2.278,192946.6
2007-01-18,SZ159901,84700,84700,2.270681,2.314,195995.80000000002
2007-01-19,SZ159902,135800,135800,1.450435,1.498,203428.4
2007-01-22,SZ159902,135800,135800,1.450435,1.585,215243.0
2007-01-23,SZ159902,135800,135800,1.450435,1.551,210625.8
2007-01-24,SZ159901,85300,85300,2.4657395,2.487,212141.1
2007-01-25,SZ159902,134600,134600,1.5484644,1.5,201900.0
2007-01-26,SZ159902,134600,134600,1.5484644,1.51,203246.0
2007-01-29,SZ159902,134600,134600,1.5484644,1.523,204995.8
2007-01-30,SZ159902,134600,134600,1.5484644,1.539,207149.4
2007-01-31,SZ159902,134600,134600,1.5484644,1.475,198535.0
2007-02-02,SZ159902,130500,130500,1.4954485,1.472,192096.0
2007-02-13,SZ159902,122700,122700,1.550465,1.557,191043.9
2007-02-14,SZ159902,122700,122700,1.550465,1.583,194234.1
2007-02-15,SZ159902,122700,122700,1.550465,1.62,198774.0
2007-02-16,SZ159901,76500,76500,2.6457935,2.61,199665.0
2007-02-26,SZ159901,76500,76500,2.6457935,2.618,200277.0
2007-02-27,SZ159901,76500,76500,2.6457935,2.382,182223.0
2007-03-01,SZ159901,71900,71900,2.4467338,2.373,170618.7
2007-03-20,SZ159902,103600,103600,1.6464937999999998,1.668,172804.8
2007-03-21,SZ159902,103600,103600,1.6464937999999998,1.684,174462.4
2007-03-22,SZ159902,103600,103600,1.6464937999999998,1.691,175187.6
2007-03-23,SZ159902,103600,103600,1.6464937999999998,1.722,178399.2
2007-03-26,SZ159902,103600,103600,1.6464937999999998,1.766,182957.6
2007-03-27,SZ159902,103600,103600,1.6464937999999998,1.759,182232.4
2007-03-29,SZ159902,104600,104600,1.7405220000000001,1.72,179912.0
2007-03-30,SH510050,74700,74700,2.3861125351586536,2.3738377239794572,177325.67798126544
2007-04-02,SH510050,74700,74700,2.3861125351586536,2.427430341917905,181329.04654126748
2007-04-13,SZ159901,58300,58300,3.1299387000000003,3.166,184577.8
2007-04-16,SZ159901,58300,58300,3.1299387000000003,3.272,190757.59999999998
2007-04-17,SZ159901,58300,58300,3.1299387000000003,3.225,188017.5
2007-04-18,SZ159901,58300,58300,3.1299387000000003,3.275,190932.5
2007-04-19,SZ159901,58300,58300,3.1299387000000003,3.135,182770.5
2007-04-20,SZ159901,58300,58300,3.1299387000000003,3.27,190641.0
2007-04-23,SZ159901,58300,58300,3.1299387000000003,3.388,197520.4
2007-04-24,SZ159901,58300,58300,3.1299387000000003,3.401,198278.3
2007-05-18,SZ159901,52600,52600,3.7691303999999994,3.81,200406.0
2007-05-21,SZ159901,52600,52600,3.7691303999999994,3.856,202825.6
2007-05-22,SZ159901,52600,52600,3.7691303999999994,3.91,205666.0
2007-05-24,SZ159901,51500,51500,3.9811940000000003,3.964,204146.0
2007-05-25,SZ159901,51500,51500,3.9811940000000003,4.005,206257.5
2007-05-28,SZ159902,90100,90100,2.3026906,2.373,213807.30000000002
2007-05-29,SZ159902,90100,90100,2.3026906,2.43,218943.0
2007-05-30,SZ159902,90100,90100,2.3026906,2.213,199391.30000000002
2007-05-31,SZ159901,50900,50900,3.9131736,4.043,205788.7
2007-06-01,SZ159901,50900,50900,3.9131736,3.902,198611.80000000002
2007-06-08,SZ159901,49200,49200,4.007201800000001,4.032,198374.4
2007-06-11,SZ159901,49200,49200,4.007201800000001,4.135,203442.0
2007-06-12,SZ159901,49200,49200,4.007201800000001,4.265,209837.99999999997
2007-06-13,SZ159901,49200,49200,4.007201800000001,4.367,214856.4
2007-06-14,SZ159901,49200,49200,4.007201800000001,4.304,211756.80000000002
2007-06-22,SZ159902,85900,85900,2.4187254,2.31,198429.0
2007-06-28,SH510050,62600,62600,3.1660665003955355,3.111524347367496,194781.42414520524
2007-07-12,SZ159901,46700,46700,4.1022303,4.1185124340617945,192334.5306706858
2007-07-13,SZ159901,46700,46700,4.1022303,4.102030143180106,191564.80768651096
2007-07-19,SH510180,22100,22100,8.636578598582474,8.558118556701032,189134.42010309282
2007-07-20,SH510180,22100,22100,8.636578598582474,8.871713917525772,196064.87757731957
2007-07-23,SH510050,59500,59500,3.3111253241188363,3.3647757380178054,200204.1564120594
2007-07-24,SZ159901,44300,44300,4.5133807370007535,4.512027128862095,199882.8018085908
2007-07-25,SH510180,21200,21200,9.39854036597938,9.506997422680412,201548.34536082472
2007-07-26,SH510050,58100,58100,3.466695656807594,3.4435884114566986,200072.4867056342
2007-07-27,SZ159901,42800,42800,4.631882742652601,4.661397889977393,199507.8296910324
2007-08-01,SZ159901,40800,40800,4.889495798417484,4.739688771665411,193379.30188394876
2007-08-02,SZ159901,40800,40800,4.889495798417484,4.888029389600604,199431.59909570465
2007-08-03,SZ159901,40800,40800,4.889495798417484,5.077575734740016,207165.08997739264
2007-08-06,SZ159901,40800,40800,4.889495798417484,5.2022230595327805,212250.70082893744
2007-08-07,SZ159901,40800,40800,4.889495798417484,5.20943406179352,212544.90972117565
2007-08-08,SZ159901,40800,40800,4.889495798417484,5.099208741522231,208047.71665410703
2007-08-09,SZ159901,40800,40800,4.889495798417484,5.17955990957046,211326.04431047477
2007-08-10,SZ159901,40800,40800,4.889495798417484,5.104359457422759,208257.86586284856
2007-08-13,SH510180,19500,19500,10.642167208118556,10.591430412371134,206532.8930412371
2007-08-14,SH510050,53300,53300,3.8671841483914915,3.8943969035271664,207571.35495799797
2007-08-15,SH510050,53300,53300,3.8671841483914915,3.9080577669232412,208299.47897700875
2007-08-16,SH510050,53300,53300,3.8671841483914915,3.8260925865467925,203930.73486294405
2007-08-17,SH510050,53300,53300,3.8671841483914915,3.7346698853576767,199057.90488956418
2007-08-21,SH510180,18300,18300,11.130915592783504,11.19333118556701,204837.96069587627
2007-08-22,SH510180,18300,18300,11.130915592783504,11.40576675257732,208725.53157216494
2007-08-23,SH510050,51300,51300,4.071107422321351,4.116123224801918,211157.1214323384
2007-08-24,SH510050,51300,51300,4.071107422321351,4.230664310199777,217033.07911324856
2007-08-27,SH510050,51300,51300,4.071107422321351,4.246426844887556,217841.69714273163
2007-09-03,SZ159902,76700,76700,2.8258475,2.83,217061.0
2007-09-26,SZ159901,37400,37400,5.793202398040694,5.706993217784476,213441.54634513942
2007-09-27,SZ159901,37400,37400,5.793202398040694,5.759530519969857,215406.44144687266
2007-10-08,SZ159901,35300,35300,6.120886204973625,6.041789751318765,213275.1782215524
2007-10-09,SZ159901,35300,35300,6.120886204973625,6.081965335342879,214693.37633760364
2007-10-10,SZ159901,35300,35300,6.120886204973625,6.09535719668425,215166.10904295402
2007-10-11,SZ159901,35300,35300,6.120886204973625,6.062392614920874,214002.45930670685
2007-10-12,SH510050,45200,45200,4.714411771007296,4.683574473561949,211697.5662050001
2007-10-15,SH510050,45200,45200,4.714411771007296,4.820183107522697,217872.2764600259
2007-10-16,SH510050,45200,45200,4.714411771007296,4.83279313527292,218442.24971433598
2007-10-17,SH510050,45200,45200,4.714411771007296,4.777098846042769,215924.86784113315
2007-10-18,SH510050,45200,45200,4.714411771007296,4.602660128831352,208040.2378231771
2007-10-19,SH510050,45200,45200,4.714411771007296,4.56903338816409,206520.3091450169
2007-11-01,SZ159901,33900,33900,5.980744702637529,5.884177844762623,199473.62893745292
2007-11-21,SZ159902,76900,76900,2.5697707000000003,2.563,197094.7
2007-11-22,SZ159902,76900,76900,2.5697707000000003,2.49,191481.00000000003
2007-12-06,SH510050,45000,45000,4.20460358618265,4.187580048719848,188441.10219239318
2007-12-07,SZ159902,73000,73000,2.5887764,2.587,188851.0
2007-12-10,SH510050,44500,44500,4.202501284389559,4.323137847034745,192379.63419304613
2007-12-11,SZ159902,70000,70000,2.7488244000000006,2.738,191660.0
2007-12-12,SZ159902,70000,70000,2.7488244000000006,2.754,192780.0
2007-12-13,SZ159902,70000,70000,2.7488244000000006,2.65,185500.0
2007-12-14,SZ159902,70000,70000,2.7488244000000006,2.706,189420.0
2007-12-17,SZ159902,70000,70000,2.7488244000000006,2.779,194530.0
2007-12-18,SZ159902,70000,70000,2.7488244000000006,2.711,189770.0
2007-12-19,SZ159902,70000,70000,2.7488244000000006,2.729,191030.0
2007-12-20,SZ159902,70000,70000,2.7488244000000006,2.76,193199.99999999997
2007-12-21,SZ159902,70000,70000,2.7488244000000006,2.787,195090.0
2007-12-24,SZ159902,70000,70000,2.7488244000000006,2.857,199990.0
2007-12-25,SZ159902,70000,70000,2.7488244000000006,2.892,202440.0
2007-12-26,SZ159902,70000,70000,2.7488244000000006,2.989,209230.0
2007-12-27,SZ159902,70000,70000,2.7488244000000006,2.977,208390.0
2007-12-28,SZ159902,70000,70000,2.7488244000000006,2.988,209160.0
2008-01-02,SZ159902,70000,70000,2.7488244000000006,3.105,217350.0
2008-01-03,SZ159902,70000,70000,2.7488244000000006,3.056,213920.0
2008-01-04,SZ159902,70000,70000,2.7488244000000006,3.041,212870.0
2008-01-08,SZ159901,35900,35900,5.852968626978146,5.785284099472494,207691.69917106253
2008-01-09,SZ159901,35900,35900,5.852968626978146,5.904780708364733,211981.6274302939
2008-01-10,SZ159901,35900,35900,5.852968626978146,6.016036171816127,215975.69856819898
2008-01-11,SZ159901,35900,35900,5.852968626978146,6.011915599095706,215827.77000753584
2008-01-14,SZ159901,35900,35900,5.852968626978146,6.067543330821402,217824.80557648832
2008-01-15,SZ159901,35900,35900,5.852968626978146,6.027367746797288,216382.50211002264
2008-01-16,SZ159901,35900,35900,5.852968626978146,5.881087415222306,211131.0382064808
2008-01-17,SZ159901,35900,35900,5.852968626978146,5.75437980406933,206582.23496608896
2008-02-15,SZ159902,72200,72200,2.8488543999999996,2.868,207069.6
2008-02-20,SZ159902,69800,69800,3.040912,2.977,207794.59999999998
2008-02-22,SZ159902,68800,68800,3.0019002999999995,2.959,203579.2
2008-02-25,SZ159902,68800,68800,3.0019002999999995,2.847,195873.6
2008-03-04,SZ159902,67600,67600,3.0129036,2.978,201312.80000000002
2008-03-05,SZ159902,67600,67600,3.0129036,2.96,200096.0
2008-04-25,SH510050,64000,64000,3.131378520809528,3.136744402867942,200751.6417835483
2008-04-28,SH510050,64000,64000,3.131378520809528,3.0600334007207524,195842.13764612816
2008-04-29,SH510050,64000,64000,3.131378520809528,3.0926093057421618,197926.99556749835
2008-04-30,SH510050,64000,64000,3.131378520809528,3.2691496942452822,209225.58043169806
2008-05-05,SH510050,64000,64000,3.131378520809528,3.294369749745728,210839.66398372658
2008-05-16,SZ159902,84300,84300,2.4707410000000003,2.442,205860.6
2008-05-19,SZ159902,84300,84300,2.4707410000000003,2.444,206029.19999999998
2008-05-20,SZ159902,84300,84300,2.4707410000000003,2.34,197262.0
2008-07-04,SZ159902,105700,105700,1.8575571,1.858,196390.6
2008-07-08,SZ159902,100700,100700,1.9595877000000004,1.992,200594.4
2008-07-09,SZ159902,100700,100700,1.9595877000000004,2.035,204924.5
2008-07-10,SZ159902,100700,100700,1.9595877000000004,2.011,202507.7
2008-07-11,SZ159902,100700,100700,1.9595877000000004,1.98,199386.0
2008-07-14,SZ159902,100700,100700,1.9595877000000004,2.003,201702.1
2008-07-15,SZ159902,100700,100700,1.9595877000000004,1.944,195760.8
2008-07-16,SZ159902,100700,100700,1.9595877000000004,1.883,189618.1
2008-07-24,SZ159902,97200,97200,1.9755924999999999,2.013,195663.59999999998
2008-07-25,SH510050,78600,78600,2.448130438054848,2.4558029043559064,193026.10828237425
2008-07-29,SH510050,79700,79700,2.4334143255032084,2.4169219854593855,192628.682241113
2008-07-30,SZ159902,97100,97100,2.0106029999999997,1.982,192452.2
2008-09-01,SH510050,91000,91000,2.121222509229147,2.075400400557516,188861.43645073398
2008-10-07,SZ159901,87000,87000,2.1536451461944237,2.193174830444612,190806.21024868125
2008-10-08,SZ159901,87000,87000,2.1536451461944237,2.1241552373775434,184801.50565184627
2008-11-11,SH510050,119200,119200,1.5767263448184936,1.5667959479651932,186762.07699745102
2008-11-12,SH510050,119200,119200,1.5767263448184936,1.5815076470071197,188515.71152324867
2008-11-13,SH510050,119200,119200,1.5767263448184936,1.6329985936538631,194653.4323635405
2008-11-24,SZ159901,96000,96000,2.049569471665411,1.9799351921627732,190073.77844762625
2008-11-25,SZ159901,96000,96000,2.049569471665411,1.9675734740015072,188887.0535041447
2008-11-26,SZ159901,96000,96000,2.049569471665411,1.9943571966842504,191458.29088168804
2008-11-27,SZ159901,96000,96000,2.049569471665411,2.0458643556895253,196402.97814619442
2008-11-28,SZ159901,96000,96000,2.049569471665411,2.000538055764883,192051.6533534288
2008-12-01,SZ159902,149400,149400,1.2773831,1.33,198702.0
2008-12-02,SZ159902,149400,149400,1.2773831,1.347,201241.8
2008-12-03,SZ159902,149400,149400,1.2773831,1.4,209160.0
2008-12-04,SZ159902,149400,149400,1.2773831,1.403,209608.2
2008-12-05,SZ159902,149400,149400,1.2773831,1.433,214090.2
2008-12-08,SZ159902,149400,149400,1.2773831,1.485,221859.00000000003
2008-12-09,SZ159902,149400,149400,1.2773831,1.465,218871.0
2008-12-10,SZ159902,149400,149400,1.2773831,1.5,224100.0
2008-12-11,SZ159902,149400,149400,1.2773831,1.447,216181.80000000002
2008-12-12,SZ159902,149400,149400,1.2773831,1.381,206321.4
2008-12-16,SZ159902,150500,150500,1.3894167,1.448,217924.0
2008-12-17,SZ159902,150500,150500,1.3894167,1.459,219579.5
2008-12-18,SZ159902,150500,150500,1.3894167,1.478,222439.0
2008-12-19,SZ159902,150500,150500,1.3894167,1.499,225599.50000000003
2008-12-22,SZ159902,150500,150500,1.3894167,1.502,226051.0
2008-12-23,SZ159902,150500,150500,1.3894167,1.434,215817.0
2009-01-13,SZ159902,143100,143100,1.4784434,1.44,206064.0
2009-01-14,SZ159902,143100,143100,1.4784434,1.489,213075.90000000002
2009-01-15,SZ159901,98000,98000,2.152614693971364,2.16845139412208,212508.23662396384
2009-01-16,SZ159901,98000,98000,2.152614693971364,2.204506405425773,216041.62773172575
2009-01-20,SH510180,46600,46600,4.6598060277061855,4.6857216494845355,218354.62886597935
2009-01-22,SH510180,46000,46000,4.695222577319587,4.752487113402062,218614.40721649487
2009-01-23,SH510180,46000,46000,4.695222577319587,4.712023195876289,216753.06701030929
2009-02-02,SZ159901,96100,96100,2.2577208207234367,2.2714657121326303,218287.85493594577
2009-02-04,SH510180,44200,44200,4.92188849484536,5.005386597938145,221238.087628866
2009-02-05,SH510050,126000,126000,1.7519501177227959,1.74705704769646,220129.18800975397
2009-02-06,SH510050,126000,126000,1.7519501177227959,1.8213069722235595,229484.6785001685
2009-02-11,SZ159901,89600,89600,2.5998309587792017,2.6454076865109273,237028.5287113791
2009-02-12,SZ159901,89600,89600,2.5998309587792017,2.6484981160512437,237305.43119819145
2009-02-13,SZ159901,89600,89600,2.5998309587792017,2.7607837226827434,247366.2215523738
2009-02-16,SZ159901,89600,89600,2.5998309587792017,2.796838733986436,250596.75056518466
2009-02-17,SZ159901,89600,89600,2.5998309587792017,2.7030957045968353,242197.37513187644
2009-02-18,SZ159901,89600,89600,2.5998309587792017,2.5866895252449136,231767.38146194426
2009-02-19,SZ159901,89600,89600,2.5998309587792017,2.6309856819894497,235736.3171062547
2009-02-20,SZ159901,89600,89600,2.5998309587792017,2.7092765636774683,242751.18010550115
2009-02-23,SZ159901,89600,89600,2.5998309587792017,2.812290881688018,251981.26299924642
2009-02-24,SZ159901,89600,89600,2.5998309587792017,2.6989751318764132,241828.17181612662
2009-02-25,SZ159901,89600,89600,2.5998309587792017,2.653648831951771,237766.93534287869
2009-03-09,SZ159901,89000,89000,2.644140404370761,2.5269412207987942,224897.7686510927
2009-03-17,SH510050,124000,124000,1.8043775526671189,1.8660753090707813,231393.33832477688
2009-03-18,SZ159901,86100,86100,2.6966934677467975,2.700005275056519,232470.4541823663
