order_id,trade_date,symbol,side,execution,requested_shares,filled_shares,unfilled_shares,price,gross_value,commission,tax,reason
76,2006-12-06,SH510180,sell,open,36600,36600,0,4.329639175257732,158464.79381443298,47.53943814432989,0.0,filled
77,2006-12-06,SZ159901,buy,open,88700,88600,100,1.788,158416.80000000002,47.525040000000004,0.0,partial_volume_or_cash
78,2006-12-08,SZ159901,sell,open,88600,88600,0,1.732,153455.2,46.03656,0.0,filled
79,2006-12-11,SZ159901,buy,open,91300,91300,0,1.68,153384.0,46.01519999999999,0.0,filled
80,2006-12-12,SZ159901,sell,open,91300,91300,0,1.772,161783.6,48.53508,0.0,filled
81,2006-12-14,SH510050,buy,open,101600,101600,0,1.5920160034656388,161748.8259521089,48.524647785632666,0.0,filled
82,2006-12-22,SH510050,sell,open,101600,101600,0,1.6855403759464587,171250.9021961602,51.37527065884805,0.0,filled
83,2006-12-22,SZ159902,buy,open,147600,147500,100,1.16,171100.0,51.33,0.0,partial_volume_or_cash
84,2006-12-27,SZ159902,sell,open,147500,147500,0,1.157,170657.5,51.19725,0.0,filled
85,2006-12-27,SH510050,buy,open,99200,99100,100,1.7212687879054231,170577.73688142744,51.17332106442823,0.0,partial_volume_or_cash
86,2006-12-28,SH510050,sell,open,99100,99100,0,1.7769630771355744,176097.04094413543,52.829112283240626,0.0,filled
87,2006-12-28,SH510180,buy,open,37000,37000,0,4.753498711340206,175879.4523195876,52.76383569587628,0.0,filled
88,2007-01-04,SH510180,sell,open,37000,37000,0,5.1288015463917525,189765.65721649484,56.92969716494845,0.0,filled
89,2007-01-04,SH510050,buy,open,97700,97600,100,1.9440459448260277,189738.8842150203,56.92166526450609,0.0,partial_volume_or_cash
90,2007-01-09,SH510050,sell,open,97600,97600,0,1.9314359170758049,188508.14550659855,56.55244365197956,0.0,filled
91,2007-01-09,SH510180,buy,open,36700,36700,0,5.1288015463917525,188227.01675257733,56.46810502577319,0.0,filled
92,2007-01-10,SH510180,sell,open,36700,36700,0,5.248170103092783,192607.84278350516,57.78235283505154,0.0,filled
93,2007-01-10,SH510050,buy,open,95600,95500,100,2.0165536043898094,192580.8692192268,57.774260765768034,0.0,partial_volume_or_cash
94,2007-01-11,SH510050,sell,open,95500,95500,0,2.017604440035661,192681.22402340564,57.804367207021684,0.0,filled
95,2007-01-11,SH510180,buy,open,36000,35900,100,5.356411082474226,192295.15786082472,57.68854735824741,0.0,partial_volume_or_cash
96,2007-01-15,SH510180,sell,open,35900,35900,0,5.078221649484536,182308.15721649482,54.69244716494844,0.0,filled
97,2007-01-15,SH510050,buy,open,95400,95300,100,1.9146225467421742,182463.5287045292,54.73905861135875,0.0,partial_volume_or_cash
98,2007-01-16,SH510050,sell,open,95300,95300,0,2.018655275681513,192377.84777244818,57.71335433173445,0.0,filled
99,2007-01-16,SZ159901,buy,open,84800,84700,100,2.27,192269.0,57.680699999999995,0.0,partial_volume_or_cash
100,2007-01-19,SZ159901,sell,open,84700,84700,0,2.325,196927.50000000003,59.078250000000004,0.0,filled
101,2007-01-19,SZ159902,buy,open,135900,135800,100,1.45,196910.0,59.07299999999999,0.0,partial_volume_or_cash
102,2007-01-24,SZ159902,sell,open,135800,135800,0,1.549,210354.19999999998,63.10625999999999,0.0,filled
103,2007-01-24,SZ159901,buy,open,85300,85300,0,2.465,210264.5,63.07934999999999,0.0,filled
104,2007-01-25,SZ159901,sell,open,85300,85300,0,2.445,208558.5,62.56755,0.0,filled
105,2007-01-25,SZ159902,buy,open,134700,134600,100,1.548,208360.80000000002,62.50824,0.0,partial_volume_or_cash
106,2007-02-01,SZ159902,sell,open,134600,134600,0,1.45,195170.0,58.550999999999995,0.0,filled
107,2007-02-02,SZ159902,buy,open,130500,130500,0,1.495,195097.5,58.52925,0.0,filled
108,2007-02-05,SZ159902,sell,open,130500,130500,0,1.458,190269.0,57.08069999999999,0.0,filled
109,2007-02-13,SZ159902,buy,open,122700,122700,0,1.55,190185.0,57.055499999999995,0.0,filled
110,2007-02-16,SZ159902,sell,open,122700,122700,0,1.65,202455.0,60.73649999999999,0.0,filled
111,2007-02-16,SZ159901,buy,open,76500,76500,0,2.645,202342.5,60.702749999999995,0.0,filled
112,2007-02-28,SZ159901,sell,open,76500,76500,0,2.3,175950.0,52.785,0.0,filled
113,2007-03-01,SZ159901,buy,open,71900,71900,0,2.446,175867.40000000002,52.760220000000004,0.0,filled
114,2007-03-02,SZ159901,sell,open,71900,71900,0,2.373,170618.7,51.18561,0.0,filled
115,2007-03-20,SZ159902,buy,open,103600,103600,0,1.646,170525.59999999998,51.15767999999999,0.0,filled
116,2007-03-28,SZ159902,sell,open,103600,103600,0,1.759,182232.4,54.66971999999999,0.0,filled
117,2007-03-29,SZ159902,buy,open,104700,104600,100,1.74,182004.0,54.6012,0.0,partial_volume_or_cash
118,2007-03-30,SZ159902,sell,open,104600,104600,0,1.705,178343.0,53.5029,0.0,filled
119,2007-03-30,SH510050,buy,open,74800,74700,100,2.3853969160838284,178189.14963146197,53.45674488943859,0.0,partial_volume_or_cash
120,2007-04-03,SH510050,sell,open,74700,74700,0,2.442142040959831,182428.01045969938,54.72840313790981,0.0,filled
121,2007-04-13,SZ159901,buy,open,58300,58300,0,3.129,182420.7,54.72621,0.0,filled
122,2007-04-25,SZ159901,sell,open,58300,58300,0,3.401,198278.3,59.48348999999999,0.0,filled
123,2007-05-18,SZ159901,buy,open,52600,52600,0,3.768,198196.8,59.459039999999995,0.0,filled
124,2007-05-23,SZ159901,sell,open,52600,52600,0,3.902,205245.2,61.57356,0.0,filled
125,2007-05-24,SZ159901,buy,open,51500,51500,0,3.98,204970.0,61.49099999999999,0.0,filled
126,2007-05-28,SZ159901,sell,open,51500,51500,0,4.03,207545.0,62.26349999999999,0.0,filled
127,2007-05-28,SZ159902,buy,open,90200,90100,100,2.302,207410.2,62.22306,0.0,partial_volume_or_cash
128,2007-05-31,SZ159902,sell,open,90100,90100,0,2.21,199121.0,59.73629999999999,0.0,filled
129,2007-05-31,SZ159901,buy,open,50900,50900,0,3.912,199120.8,59.73623999999999,0.0,filled
130,2007-06-04,SZ159901,sell,open,50900,50900,0,3.877,197339.3,59.20178999999999,0.0,filled
131,2007-06-08,SZ159901,buy,open,49200,49200,0,4.006,197095.2,59.12856,0.0,filled
132,2007-06-15,SZ159901,sell,open,49200,49200,0,4.222,207722.40000000002,62.316720000000004,0.0,filled
133,2007-06-22,SZ159902,buy,open,85900,85900,0,2.418,207706.2,62.311859999999996,0.0,filled
134,2007-06-25,SZ159902,sell,open,85900,85900,0,2.31,198429.0,59.52869999999999,0.0,filled
135,2007-06-28,SH510050,buy,open,62700,62600,100,3.1651169653059434,198136.32202815206,59.44089660844561,0.0,partial_volume_or_cash
136,2007-06-29,SH510050,sell,open,62600,62600,0,3.057931729429049,191426.52626225847,57.42795787867754,0.0,filled
137,2007-07-12,SZ159901,buy,open,46700,46700,0,4.101,191516.7,57.45501,0.0,filled
138,2007-07-16,SZ159901,sell,open,46700,46700,0,4.099969856819895,191468.5923134891,57.44057769404672,0.0,filled
139,2007-07-19,SH510180,buy,open,22100,22100,0,8.633988402061856,190811.14368556702,57.2433431056701,0.0,filled
140,2007-07-23,SH510180,sell,open,22100,22100,0,8.89194587628866,196512.00386597938,58.953601159793806,0.0,filled
141,2007-07-23,SH510050,buy,open,59500,59500,0,3.3101322844335064,196952.87092379364,59.085861277138086,0.0,filled
142,2007-07-24,SH510050,sell,open,59500,59500,0,3.3679282449553614,200391.730574844,60.11751917245319,0.0,filled
143,2007-07-24,SZ159901,buy,open,44400,44300,100,4.512027128862095,199882.8018085908,59.964840542577235,0.0,partial_volume_or_cash
144,2007-07-25,SZ159901,sell,open,44300,44300,0,4.489363978899774,198878.82426526,59.663647279577994,0.0,filled
145,2007-07-25,SH510180,buy,open,21200,21200,0,9.395721649484535,199189.29896907214,59.75678969072164,0.0,filled
146,2007-07-26,SH510180,sell,open,21200,21200,0,9.506997422680412,201548.34536082472,60.46450360824741,0.0,filled
147,2007-07-26,SH510050,buy,open,58100,58100,0,3.4656559600195886,201354.6112771381,60.40638338314142,0.0,filled
148,2007-07-27,SH510050,sell,open,58100,58100,0,3.415215849018697,198424.0408279863,59.527212248395884,0.0,filled
149,2007-07-27,SZ159901,buy,open,42800,42800,0,4.6304935945742285,198185.12584777697,59.455537754333086,0.0,filled
150,2007-07-30,SZ159901,sell,open,42800,42800,0,4.666548605877921,199728.28033157502,59.9184840994725,0.0,filled
151,2007-08-01,SZ159901,buy,open,40800,40800,0,4.888029389600604,199431.59909570465,59.82947972871139,0.0,filled
152,2007-08-13,SZ159901,sell,open,40800,40800,0,5.0878771665410705,207585.38839487568,62.2756165184627,0.0,filled
153,2007-08-13,SH510180,buy,open,19500,19500,0,10.638975515463917,207460.0225515464,62.238006765463915,0.0,filled
154,2007-08-14,SH510180,sell,open,19500,19500,0,10.571198453608247,206138.3698453608,61.841510953608235,0.0,filled
155,2007-08-14,SH510050,buy,open,53400,53300,100,3.866024341089165,206059.0973800525,61.81772921401574,0.0,partial_volume_or_cash
156,2007-08-20,SH510050,sell,open,53300,53300,0,3.8302959291302003,204154.77302263968,61.2464319067919,0.0,filled
157,2007-08-21,SH510180,buy,open,18300,18300,0,11.127577319587628,203634.6649484536,61.09039948453608,0.0,filled
158,2007-08-23,SH510180,sell,open,18300,18300,0,11.390592783505154,208447.84793814432,62.534354381443286,0.0,filled
159,2007-08-23,SH510050,buy,open,51300,51300,0,4.0698864563844355,208785.17521252154,62.635552563756455,0.0,filled
160,2007-08-28,SH510050,sell,open,51300,51300,0,4.22120678938711,216547.90829555874,64.96437248866762,0.0,filled
161,2007-09-03,SZ159902,buy,open,76700,76700,0,2.825,216677.5,65.00325,0.0,filled
162,2007-09-04,SZ159902,sell,open,76700,76700,0,2.83,217061.0,65.11829999999999,0.0,filled
163,2007-09-26,SZ159901,buy,open,37400,37400,0,5.791464958553128,216600.78944988697,64.98023683496609,0.0,filled
164,2007-09-28,SZ159901,sell,open,37400,37400,0,5.7811635267520725,216215.5159005275,64.86465477015824,0.0,filled
165,2007-10-08,SZ159901,buy,open,35300,35300,0,6.1190504898266775,216002.48229088172,64.80074468726451,0.0,filled
166,2007-10-12,SZ159901,sell,open,35300,35300,0,6.027367746797288,212766.08146194427,63.82982443858327,0.0,filled
167,2007-10-12,SH510050,buy,open,45200,45200,0,4.712997871645802,213027.50379839027,63.90825113951708,0.0,filled
168,2007-10-22,SH510050,sell,open,45200,45200,0,4.497576564246161,203290.46070392648,60.987138211177935,0.0,filled
169,2007-11-01,SZ159901,buy,open,33900,33900,0,5.97895101733233,202686.43948756598,60.805931846269786,0.0,filled
170,2007-11-02,SZ159901,sell,open,33900,33900,0,5.820308967596082,197308.4740015072,59.19254220045215,0.0,filled
171,2007-11-21,SZ159902,buy,open,76900,76900,0,2.569,197556.1,59.26683,0.0,filled
172,2007-11-23,SZ159902,sell,open,76900,76900,0,2.46,189174.0,56.752199999999995,0.0,filled
173,2007-12-06,SH510050,buy,open,45000,45000,0,4.203342583407627,189150.41625334322,56.74512487600296,0.0,filled
174,2007-12-07,SH510050,sell,open,45000,45000,0,4.202291747761776,189103.1286492799,56.73093859478397,0.0,filled
175,2007-12-07,SZ159902,buy,open,73000,73000,0,2.588,188924.0,56.67719999999999,0.0,filled
176,2007-12-10,SZ159902,sell,open,73000,73000,0,2.565,187245.0,56.1735,0.0,filled
177,2007-12-10,SH510050,buy,open,44500,44500,0,4.2012409121159235,186955.2205891586,56.086566176747574,0.0,filled
178,2007-12-11,SH510050,sell,open,44500,44500,0,4.319985340097189,192239.3476343249,57.67180429029746,0.0,filled
179,2007-12-11,SZ159902,buy,open,70000,70000,0,2.748,192360.00000000003,57.708000000000006,0.0,filled
180,2008-01-07,SZ159902,sell,open,70000,70000,0,3.004,210280.0,63.083999999999996,0.0,filled
181,2008-01-08,SZ159901,buy,open,35900,35900,0,5.851213262999247,210058.55614167295,63.01756684250188,0.0,filled
182,2008-01-18,SZ159901,sell,open,35900,35900,0,5.732746797287114,205805.6100226074,61.74168300678222,0.0,filled
183,2008-02-15,SZ159902,buy,open,72200,72200,0,2.848,205625.59999999998,61.687679999999986,0.0,filled
184,2008-02-18,SZ159902,sell,open,72200,72200,0,2.94,212268.0,63.68039999999999,0.0,filled
185,2008-02-20,SZ159902,buy,open,69800,69800,0,3.04,212192.0,63.657599999999995,0.0,filled
186,2008-02-21,SZ159902,sell,open,69800,69800,0,2.961,206677.8,62.003339999999994,0.0,filled
187,2008-02-22,SZ159902,buy,open,68900,68800,100,3.001,206468.8,61.94063999999999,0.0,partial_volume_or_cash
188,2008-02-26,SZ159902,sell,open,68800,68800,0,2.959,203579.2,61.07376,0.0,filled
189,2008-03-04,SZ159902,buy,open,67600,67600,0,3.012,203611.2,61.08336,0.0,filled
190,2008-03-06,SZ159902,sell,open,67600,67600,0,2.965,200434.0,60.130199999999995,0.0,filled
191,2008-04-25,SH510050,buy,open,64000,64000,0,3.1304393889928304,200348.12089554116,60.10443626866234,0.0,filled
192,2008-05-06,SH510050,sell,open,64000,64000,0,3.257590502140911,208485.79213701832,62.54573764110549,0.0,filled
193,2008-05-16,SZ159902,buy,open,84400,84300,100,2.47,208221.00000000003,62.466300000000004,0.0,partial_volume_or_cash
194,2008-05-21,SZ159902,sell,open,84300,84300,0,2.328,196250.4,58.875119999999995,0.0,filled
195,2008-07-04,SZ159902,buy,open,105700,105700,0,1.857,196284.9,58.88546999999999,0.0,filled
196,2008-07-07,SZ159902,sell,open,105700,105700,0,1.868,197447.6,59.23428,0.0,filled
197,2008-07-08,SZ159902,buy,open,100700,100700,0,1.959,197271.30000000002,59.18139,0.0,filled
198,2008-07-17,SZ159902,sell,open,100700,100700,0,1.907,192034.9,57.61046999999999,0.0,filled
199,2008-07-24,SZ159902,buy,open,97200,97200,0,1.975,191970.0,57.590999999999994,0.0,filled
200,2008-07-25,SZ159902,sell,open,97200,97200,0,1.98,192456.0,57.736799999999995,0.0,filled
201,2008-07-25,SH510050,buy,open,78600,78600,0,2.4473962191890912,192365.34282826257,57.70960284847877,0.0,filled
202,2008-07-28,SH510050,sell,open,78600,78600,0,2.4684129321061294,194017.25646354177,58.205176939062525,0.0,filled
203,2008-07-29,SH510050,buy,open,79700,79700,0,2.432684520147164,193884.956255729,58.165486876718695,0.0,filled
204,2008-07-30,SH510050,sell,open,79700,79700,0,2.4505487261266463,195308.7334722937,58.59262004168811,0.0,filled
205,2008-07-30,SZ159902,buy,open,97100,97100,0,2.01,195170.99999999997,58.55129999999998,0.0,filled
206,2008-07-31,SZ159902,sell,open,97100,97100,0,1.988,193034.8,57.910439999999994,0.0,filled
207,2008-09-01,SH510050,buy,open,91000,91000,0,2.1205863333291477,192973.35633295245,57.89200689988573,0.0,filled
208,2008-09-02,SH510050,sell,open,91000,91000,0,2.0606887015155895,187522.67183791863,56.25680155137559,0.0,filled
209,2008-10-07,SZ159901,buy,open,87000,87000,0,2.1529992464204972,187310.93443858327,56.193280331574975,0.0,filled
210,2008-10-09,SZ159901,sell,open,87000,87000,0,2.1612403918613414,188027.9140919367,56.408374227581,0.0,filled
211,2008-11-11,SH510050,buy,open,119300,119200,100,1.5762534687778602,187889.41347832093,56.36682404349627,0.0,partial_volume_or_cash
212,2008-11-14,SH510050,sell,open,119200,119200,0,1.6508627996333456,196782.8457162948,59.034853714888435,0.0,filled
213,2008-11-24,SZ159901,buy,open,96000,96000,0,2.048954785229842,196699.65938206486,59.00989781461945,0.0,filled
214,2008-12-01,SZ159901,sell,open,96000,96000,0,1.9881763376036172,190864.92840994726,57.259478522984175,0.0,filled
215,2008-12-01,SZ159902,buy,open,149500,149400,100,1.277,190783.8,57.235139999999994,0.0,partial_volume_or_cash
216,2008-12-15,SZ159902,sell,open,149400,149400,0,1.4,209160.0,62.748,0.0,filled
217,2008-12-16,SZ159902,buy,open,150500,150500,0,1.389,209044.5,62.71334999999999,0.0,filled
218,2008-12-24,SZ159902,sell,open,150500,150500,0,1.406,211603.0,63.48089999999999,0.0,filled
219,2009-01-13,SZ159902,buy,open,143100,143100,0,1.478,211501.8,63.45053999999999,0.0,filled
220,2009-01-15,SZ159902,sell,open,143100,143100,0,1.475,211072.5,63.321749999999994,0.0,filled
221,2009-01-15,SZ159901,buy,open,98000,98000,0,2.151969103240392,210892.9721175584,63.26789163526752,0.0,filled
222,2009-01-19,SZ159901,sell,open,98000,98000,0,2.219958553127355,217555.93820648082,65.26678146194423,0.0,filled
223,2009-01-20,SH510180,buy,open,46700,46600,100,4.65840850515464,217081.8363402062,65.12455090206186,0.0,partial_volume_or_cash
224,2009-01-21,SH510180,sell,open,46600,46600,0,4.628060567010309,215667.62242268043,64.70028672680412,0.0,filled
225,2009-01-22,SH510180,buy,open,46000,46000,0,4.69381443298969,215915.46391752575,64.77463917525772,0.0,filled
226,2009-02-02,SH510180,sell,open,46000,46000,0,4.719104381443299,217078.80154639174,65.12364046391751,0.0,filled
227,2009-02-02,SZ159901,buy,open,96200,96100,100,2.257043707611153,216901.90030143183,65.07057009042954,0.0,partial_volume_or_cash
228,2009-02-03,SZ159901,sell,open,96100,96100,0,2.266314996232103,217792.8711379051,65.33786134137152,0.0,filled
229,2009-02-04,SH510180,buy,open,44200,44200,0,4.92041237113402,217482.2268041237,65.2446680412371,0.0,filled
230,2009-02-05,SH510180,sell,open,44200,44200,0,4.992235824742267,220656.82345360823,66.19704703608247,0.0,filled
231,2009-02-05,SH510050,buy,open,126100,126000,100,1.7514246903157011,220679.51097977834,66.20385329393349,0.0,partial_volume_or_cash
232,2009-02-09,SH510050,sell,open,126000,126000,0,1.8486047385938167,232924.1970628209,69.87725911884627,0.0,filled
233,2009-02-11,SZ159901,buy,open,89600,89600,0,2.59905124340618,232874.99140919372,69.86249742275811,0.0,filled
234,2009-02-26,SZ159901,sell,open,89600,89600,0,2.6289253956292393,235551.71544837984,70.66551463451394,0.0,filled
235,2009-03-09,SZ159901,buy,open,89000,89000,0,2.643347400150716,235257.91861341373,70.57737558402411,0.0,filled
236,2009-03-10,SZ159901,sell,open,89000,89000,0,2.5135493594574227,223705.89299171063,67.11176789751319,0.0,filled
237,2009-03-17,SH510050,buy,open,124000,124000,0,1.8038364017465949,223675.71381657777,67.10271414497332,0.0,filled
238,2009-03-18,SH510050,sell,open,124000,124000,0,1.872626772999643,232205.71985195574,69.66171595558671,0.0,filled
239,2009-03-18,SZ159901,buy,open,86100,86100,0,2.695884702336097,232115.67287113794,69.63470186134137,0.0,filled
240,2009-03-31,SZ159901,sell,open,86100,86100,0,2.7824167294649587,239566.08040693295,71.86982412207988,0.0,filled
241,2009-03-31,SH510180,buy,open,42600,42600,0,5.612345360824742,239085.912371134,71.7257737113402,0.0,filled
242,2009-04-02,SH510180,sell,open,42600,42600,0,5.853105670103092,249342.30154639174,74.80269046391751,0.0,filled
243,2009-04-02,SZ159901,buy,open,85400,85400,0,2.9214860587792013,249494.90941974378,74.84847282592312,0.0,filled
244,2009-04-03,SZ159901,sell,open,85400,85400,0,2.974023360964582,253981.59502637532,76.19447850791259,0.0,filled
245,2009-04-03,SZ159902,buy,open,134000,133900,100,1.895,253740.5,76.12214999999999,0.0,partial_volume_or_cash
