trade_date,event,symbol,amount,cash_after
2022-03-01,sell,SH603029,1736364.9158881758,1826288.3198965811
2022-03-01,sell,SH603813,1191992.85097435,3018281.170870931
2022-03-01,sell,SZ000702,35686.78058170796,3053967.951452639
2022-03-01,sell,SZ002417,1453789.3385921572,4507757.290044796
2022-03-01,buy,SH688309,-35419.22663089752,4472338.063413898
2022-03-01,buy,SH603709,-26779.54939971924,4445558.514014179
2022-03-01,buy,SZ002633,-47386.914409351346,4398171.599604827
2022-03-01,buy,SH603389,-103376.32095894814,4294795.27864588
2022-03-01,buy,SH688215,-1418921.7341583252,2875873.5444875546
2022-03-01,buy,SH600778,-1420580.8328319455,1455292.711655609
2022-03-01,buy,SZ002209,-35643.14780436039,1419649.5638512487
2022-03-01,buy,SH603958,-1419460.0908931685,189.47295808023773
2022-04-01,sell,SH600778,1565571.484717369,1565760.9576754493
2022-04-01,sell,SH603389,1500330.027139721,3066090.98481517
2022-04-01,sell,SZ000702,1547744.6099985982,4613835.594813768
2022-04-01,sell,SZ002209,1496446.6625047158,6110282.257318484
2022-04-01,sell,SZ002633,45851.0630800724,6156133.320398556
2022-04-01,buy,SH688309,-136213.435164299,6019919.885234257
2022-04-01,buy,SH600768,-102305.7071121788,5917614.178122078
2022-04-01,buy,SH603709,-47694.89118171692,5869919.286940361
2022-04-01,buy,SH600455,-1442751.454592228,4427167.832348133
2022-04-01,buy,SH688215,-90003.67108875274,4337164.161259381
2022-04-01,buy,SZ300478,-1442877.1148375892,2894287.046421792
2022-04-01,buy,SZ300736,-1443122.994605856,1451164.0518159359
2022-04-01,buy,SZ002417,-1442864.3479376077,8299.703878328204
2022-04-01,buy,SH603958,-7853.493194580078,446.21068374812603
2022-05-05,sell,SH600455,20845.85400604248,21292.064689790604
2022-05-05,sell,SH600768,33300.205590076446,54592.27027986705
2022-05-05,sell,SH603709,90702.50820373536,145294.7784836024
2022-05-05,sell,SH603958,12690.746059036255,157985.52454263865
2022-05-05,sell,SH688309,1194011.035762825,1351996.5603054636
2022-05-05,sell,SZ002417,685243.5668543244,2037240.127159788
2022-05-05,sell,SZ300478,1389114.6779521753,3426354.8051119633
2022-05-05,sell,SZ300736,1203943.9851026917,4630298.790214655
2022-05-05,buy,SH688215,-5315.627365112305,4624983.162849543
2022-05-05,buy,SZ002633,-12606.873207092285,4612376.28964245
2022-05-05,buy,SZ002856,-1153569.1164352035,3458807.1732072467
2022-05-05,buy,SH603389,-1153855.5571695329,2304951.616037714
2022-05-05,buy,SZ002862,-1154074.6181531525,1150876.9978845613
2022-05-05,buy,SZ300282,-1150576.9155287147,300.0823558466509
2022-06-01,sell,SZ002633,4216.504212379456,4516.5865682261065
2022-06-01,sell,SZ002856,1699722.650833168,1704239.2374013942
2022-06-01,sell,SZ002862,1275720.4166473388,2979959.654048733
2022-06-01,buy,SH688555,-1310358.5748119545,1669601.0792367784
2022-06-01,buy,SH688215,-35204.216544799805,1634396.8626919787
2022-06-01,buy,SH600455,-27096.976294784545,1607299.8863971941
2022-06-01,buy,SH603709,-49615.88432952881,1557684.0020676653
2022-06-01,buy,SZ300736,-1311168.902561798,246515.09950586734
2022-06-01,buy,SH603958,-23049.62655160904,223465.4729542583
2022-06-01,buy,SH603389,-24161.210231876372,199304.2627223819
2022-06-01,buy,SZ300417,-198610.2145516491,694.048170732829
2022-07-01,sell,SH603389,1455742.2121345568,1456436.2603052896
2022-07-01,sell,SH603958,1355763.1907149027,2812199.4510201924
2022-07-01,sell,SH688215,6109.641871643066,2818309.0928918356
2022-07-01,sell,SZ002633,1409506.0919135858,4227815.184805421
2022-07-01,sell,SZ300282,1111858.4696812034,5339673.6544866245
2022-07-01,sell,SZ300417,205734.62194579124,5545408.2764324155
2022-07-01,sell,SZ300736,11886.25579185486,5557294.5322242705
2022-07-01,buy,SH688555,-20391.318922519684,5536903.213301751
2022-07-01,buy,SH600455,-52197.98215948105,5484705.231142269
2022-07-01,buy,SH600768,-31120.92424413681,5453584.306898133
2022-07-01,buy,SH603729,-1361186.9949198915,4092397.3119782414
2022-07-01,buy,SH603709,-8006.077651977539,4084391.234326264
2022-07-01,buy,SH603269,-1361635.7445785713,2722755.489747693
2022-07-01,buy,SZ002209,-1361486.3875748252,1361269.1021728676
2022-07-01,buy,SZ300779,-1360667.2283456135,601.8738272541668
2022-08-01,sell,SH600455,14848.950798606873,15450.82462586104
2022-08-01,sell,SH603269,1528698.5796380998,1544149.404263961
2022-08-01,sell,SH688215,6682.332920074463,1550831.7371840354
2022-08-01,sell,SZ002209,1718192.6412597657,3269024.378443801
2022-08-01,sell,SZ300779,1486084.184855175,4755108.563298976
2022-08-01,buy,SH688555,-115873.42662463189,4639235.136674345
2022-08-01,buy,SZ002719,-1481175.407749157,3158059.7289251876
2022-08-01,buy,SH603729,-38324.50822085381,3119735.220704334
2022-08-01,buy,SH600768,-6941.0639572143555,3112794.1567471195
2022-08-01,buy,SH603709,-85381.44934310913,3027412.7074040105
2022-08-01,buy,SZ300736,-67936.13057086944,2959476.576833141
2022-08-01,buy,SZ300478,-1480442.6176159573,1479033.9592171838
2022-08-01,buy,SH603958,-1478438.608495307,595.3507218768355
2022-09-01,sell,SH600768,3016.2386422157288,3611.589364092564
2022-09-01,sell,SH603958,1647766.1883364678,1651377.7777005604
2022-09-01,sell,SZ002719,64211.05360339164,1715588.831303952
2022-09-01,sell,SZ300736,1515031.9364175797,3230620.767721532
2022-09-01,buy,SH688555,-15065.764026641846,3215555.00369489
2022-09-01,buy,SH688215,-115969.26635349274,3099585.7373413974
2022-09-01,buy,SH688004,-1503217.9690042688,1596367.7683371287
2022-09-01,buy,SH600455,-58000.09439483643,1538367.6739422923
2022-09-01,buy,SH603709,-24575.409352111816,1513792.2645901805
2022-09-01,buy,SH603729,-1444.121150970459,1512348.14343921
2022-09-01,buy,SH688081,-1503235.2248126983,9112.918626511702
2022-09-01,buy,SZ300478,-5309.848194122314,3803.070432389388
2022-10-10,sell,SH600455,26404.01891899109,30207.089351380477
2022-10-10,sell,SH603709,23816.96974319458,54024.05909457506
2022-10-10,sell,SH688004,32188.599618530272,86212.65871310534
2022-10-10,sell,SH688215,8447.750374412537,94660.40908751788
2022-10-10,sell,SZ002719,14870.811926460266,109531.22101397815
2022-10-10,sell,SZ300478,1386225.207761078,1495756.428775056
2022-10-10,buy,SH688555,-81667.41709067345,1414089.0116843826
2022-10-10,buy,SH600768,-13384.53805923462,1400704.473625148
2022-10-10,buy,SH688081,-31374.502568378448,1369329.9710567696
2022-10-10,buy,SH603729,-20291.22042816162,1349038.750628608
2022-10-10,buy,SH688096,-1343787.6192630006,5251.131365607493
2022-11-01,sell,SH600455,26736.74468696594,31987.876052573432
2022-11-01,sell,SH688004,111211.42287139893,143199.29892397235
2022-11-01,sell,SH688081,1501289.213202238,1644488.5121262104
2022-11-01,sell,SH688096,1437969.5377510071,3082458.0498772175
2022-11-01,sell,SH688215,69530.86824874878,3151988.918125966
2022-11-01,buy,SH688555,-4909.703140258789,3147079.2149857073
2022-11-01,buy,SH603729,-69684.45554735184,3077394.7594383555
2022-11-01,buy,SH603709,-74135.79016576767,3003258.969272588
2022-11-01,buy,SH600768,-62110.5335471344,2941148.4357254533
2022-11-01,buy,SZ300478,-1437750.1894572831,1503398.2462681702
2022-11-01,buy,SZ002719,-64490.092081656454,1438908.1541865137
2022-11-01,buy,SH688701,-1437611.8523181058,1296.301868407987
2022-12-01,sell,SH600455,68063.16052734375,69359.46239575173
2022-12-01,sell,SH600768,127624.2434589386,196983.70585469034
2022-12-01,sell,SH603709,148405.68126926423,345389.3871239546
2022-12-01,sell,SH603729,141346.0155907345,486735.4027146891
2022-12-01,sell,SH688215,41737.58792678833,528472.9906414774
2022-12-01,sell,SH688555,707730.2537509918,1236203.244392469
2022-12-01,sell,SZ002719,134549.86073827744,1370753.1051307465
2022-12-01,sell,SZ300478,101403.34665258408,1472156.4517833306
2022-12-01,buy,SH688004,-31403.453168373107,1440752.9986149576
2022-12-01,buy,SH688701,-15293.996887207031,1425459.0017277505
2022-12-01,buy,SZ300899,-1420280.049398117,5178.952329633525
2023-01-03,sell,SH600455,1470887.1791499709,1476066.1314796044
2023-01-03,sell,SZ002719,2841360.5063675307,4317426.637847135
2023-01-03,buy,SH688701,-257088.8716807747,4060337.76616636
2023-01-03,buy,SH688004,-161468.82864761353,3898868.9375187466
2023-01-03,buy,SZ300478,-209327.21366791724,3689541.7238508295
2023-01-03,buy,SH688081,-1472710.5004549026,2216831.223395927
2023-01-03,buy,SH603709,-147926.2279623413,2068904.9954335855
2023-01-03,buy,SH600768,-144465.6110023117,1924439.3844312737
2023-01-03,buy,SH688215,-136263.20728597642,1788176.1771452972
2023-01-03,buy,SH603729,-128670.48072258949,1659505.6964227078
2023-01-03,buy,SZ300899,-185441.8406141281,1474063.8558085796
2023-01-03,buy,SZ002816,-1473288.8114846803,775.0443238993175
2023-02-01,sell,SH600768,1715609.6524076557,1716384.696731555
2023-02-01,sell,SH688004,11669.112846374512,1728053.8095779296
2023-02-01,sell,SH688081,1906258.2053661346,3634312.0149440644
2023-02-01,sell,SZ002816,1655928.391381073,5290240.406325137
2023-02-01,buy,SH688701,-107297.21084713936,5182943.195477998
2023-02-01,buy,SZ300478,-61715.07688724518,5121228.118590753
2023-02-01,buy,SH603729,-97959.41746368408,5023268.701127068
2023-02-01,buy,SH603709,-46986.62212409973,4976282.079002968
2023-02-01,buy,SH688215,-3394.1998291015625,4972887.8791738665
2023-02-01,buy,SH688096,-1652042.0705226422,3320845.8086512242
2023-02-01,buy,SH688067,-1650282.4240393066,1670563.3846119177
2023-02-01,buy,SZ300899,-19486.1110326004,1651077.2735793171
2023-02-01,buy,SH688565,-1650954.859481716,122.41409760108218
2023-03-01,sell,SH603709,1808607.1667843629,1808729.580881964
2023-03-01,buy,SH688701,-37264.077901554105,1771465.50298041
2023-03-01,buy,SZ300478,-70598.9569196701,1700866.5460607398
2023-03-01,buy,SH603729,-70870.81178998947,1629995.7342707503
2023-03-01,buy,SH688215,-38476.68618095398,1591519.0480897964
2023-03-01,buy,SH688096,-19600.93915280342,1571918.108936993
2023-03-01,buy,SH688565,-34778.2255198288,1537139.8834171642
2023-03-01,buy,SZ002816,-1537002.359513855,137.52390330913477
2023-04-03,sell,SH603729,1813293.2852994918,1813430.809202801
2023-04-03,sell,SH688004,2207466.5501519395,4020897.3593547405
2023-04-03,sell,SH688067,1701671.4461937333,5722568.805548474
2023-04-03,sell,SH688096,1732254.0122129058,7454822.81776138
2023-04-03,sell,SZ300899,1658504.0427727317,9113326.860534113
2023-04-03,buy,SH688701,-19883.000064058302,9093443.860470055
2023-04-03,buy,SZ300742,-1719054.9720327186,7374388.888437336
2023-04-03,buy,SZ300478,-31246.87430267334,7343142.014134663
2023-04-03,buy,SH603030,-1719537.0359209895,5623604.978213673
2023-04-03,buy,SZ002816,-315109.03129747394,5308495.946916199
2023-04-03,buy,SH688565,-120847.22199234008,5187648.724923859
2023-04-03,buy,SH603709,-1719088.7599752045,3468559.964948655
2023-04-03,buy,SZ002652,-1719394.642565961,1749165.322382694
2023-04-03,buy,SH688215,-40414.83687927246,1708750.4855034216
2023-04-03,buy,SZ002856,-1708245.0037498856,505.4817535360344
2023-05-04,sell,SH603709,45501.616085586546,46007.09783912258
2023-05-04,sell,SH688215,1681199.7218090058,1727206.8196481285
2023-05-04,sell,SH688701,84193.53169944763,1811400.3513475761
2023-05-04,sell,SZ002652,52505.98000978232,1863906.3313573585
2023-05-04,sell,SZ002816,1287017.0750953674,3150923.4064527256
2023-05-04,sell,SZ002856,9747.917373657227,3160671.323826383
2023-05-04,sell,SZ300478,60293.03630441666,3220964.3601307995
2023-05-04,sell,SZ300742,1512376.2439987133,4733340.604129513
2023-05-04,buy,SH688565,-25029.677671813966,4708310.926457698
2023-05-04,buy,SZ300169,-1627351.342333088,3080959.5841246108
2023-05-04,buy,SH603389,-1627312.5361772156,1453647.0479473951
2023-05-04,buy,SZ300417,-1453100.9721286774,546.0758187177125
2023-06-01,sell,SH603030,1447056.8540363074,1447602.9298550251
2023-06-01,sell,SH603389,40586.25381523132,1488189.1836702565
2023-06-01,sell,SH603709,48679.492979679104,1536868.6766499355
2023-06-01,sell,SH688565,65157.37265625,1602026.0493061855
2023-06-01,sell,SH688701,105539.36802678109,1707565.4173329666
2023-06-01,sell,SZ002856,37020.219939165116,1744585.6372721316
2023-06-01,sell,SZ300169,19105.487229566574,1763691.1245016982
2023-06-01,sell,SZ300417,1554211.6715731716,3317902.79607487
2023-06-01,buy,SZ300478,-38474.65767951965,3279428.1383953504
2023-06-01,buy,SZ002652,-16970.680106434822,3262457.4582889155
2023-06-01,buy,SZ000691,-1632310.366673069,1630147.0916158464
2023-06-01,buy,SZ000702,-1629721.5397971154,425.5518187310081
