symbol,entry_date,exit_date,status,entry_kind,entry_score,entry_gross,exit_gross,gross_pnl,total_costs,net_pnl,net_return,holding_days,had_partial_exit,partial_exit_count,exit_reason
SH601200,2021-07-12,2021-07-19,closed,right,203.40817137012695,136642.01132965088,134028.10769312008,-2613.9036365307984,215.2291433999514,-2829.1327799307496,-0.0206721454425924,7.0,True,1,exit_resonance
SZ002408,2021-07-12,2021-07-27,closed,right,208.3804431778097,136761.1959564209,140272.32091563774,3511.1249592168315,223.38237597725532,3287.742583239576,0.024000822744161366,15.0,True,1,exit_resonance
SH600348,2021-07-19,2021-08-04,closed,right,213.2301510461386,142168.6043525696,148288.96952975087,6120.365177181287,235.42624169444701,5884.938935486841,0.04132564865564896,16.0,False,0,exit_resonance
SH600760,2021-07-19,2021-07-29,closed,right,212.81561226517704,140704.19999999998,138430.0658799039,-2274.134120096074,222.17034564387507,-2496.304465739949,-0.017713536931500993,10.0,True,1,exit_resonance
SH601958,2021-07-19,2021-07-29,closed,right,206.63360916778652,141696.00664710999,136876.81204927864,-4819.194597831345,220.44865765819523,-5039.64325548954,-0.0355113383058139,10.0,False,0,exit_resonance
SZ002179,2021-07-19,2021-07-29,closed,right,204.971328439798,134739.19853515623,129276.43484749709,-5462.763687659142,208.48112486229306,-5671.244812521435,-0.04202550815849023,10.0,False,0,exit_resonance
SZ300088,2021-07-19,2021-07-27,closed,right,204.4164117150339,142005.60062179566,138530.13260384626,-3475.4680179494026,222.6908525715388,-3698.1588705209415,-0.026001569956195632,8.0,True,1,exit_resonance
SZ000960,2021-07-26,2021-07-28,closed,right,206.90865042051763,148605.6089263916,134396.87170596045,-14208.737220431154,219.29761589566607,-14428.03483632682,-0.09694637256316518,2.0,False,0,exit_hard_stop
SH600808,2021-08-02,2021-08-04,closed,right,207.9727665597299,138629.60284194947,122408.06940310239,-16221.53343884708,200.71937107661796,-16422.2528099237,-0.11829010080899202,2.0,False,0,exit_hard_stop
SH601139,2021-08-02,2021-08-23,closed,right,201.33536442986343,138470.40073242187,182162.21153974812,43691.810807326256,278.35199522139914,43413.45881210486,0.31289260594164237,21.0,False,0,exit_resonance
SZ000988,2021-08-02,2021-08-17,closed,right,210.73257140732474,136591.40645446777,135697.10270046198,-894.3037540057849,217.38365544694094,-1111.687409452726,-0.008125847824248543,15.0,True,1,exit_resonance
SZ002745,2021-08-02,2021-08-19,closed,right,200.8605315910359,138142.0,136727.00552057917,-1414.9944794208277,219.18770717675292,-1634.1821865975805,-0.011810986980367009,17.0,True,1,exit_resonance
SH600089,2021-08-16,2021-08-18,closed,right,218.17299766303861,144664.79423217772,134298.26466841274,-10366.529563764983,217.9871823385899,-10584.516746103573,-0.07305572575819609,2.0,False,0,exit_resonance
SZ002648,2021-08-16,2021-08-20,closed,right,208.84234066403485,141056.2,131097.10244688892,-9959.097553111089,212.7430931809556,-10171.840646292045,-0.07200337472322349,4.0,True,1,exit_hard_stop
SH600150,2021-08-23,2021-09-16,closed,right,200.28496387745892,138335.20579833983,186974.26177962637,48639.05598128654,284.56710205301624,48354.488879233526,0.3488282217427907,24.0,True,1,exit_resonance
SH601958,2021-08-23,2021-09-08,closed,right,208.13752413634825,139060.79601745604,160821.12588679948,21760.329869343434,250.78570245807612,21509.544166885356,0.1543988224190167,16.0,True,1,exit_resonance
SZ000629,2021-08-23,2021-09-15,closed,right,215.11759761352732,139029.3905347824,175800.61903269665,36771.22849791424,270.24962190294036,36500.9788760113,0.26203211174813307,23.0,True,1,exit_resonance
SZ002110,2021-08-23,2021-09-22,closed,right,211.6807246587113,138648.99225616455,141587.21667198508,2938.2244158205285,225.65807935042997,2712.5663364700986,0.019532480045254184,30.0,True,1,exit_resonance
SH600803,2021-08-30,2021-09-23,closed,right,202.83864466512156,147470.4104370117,145793.93116703577,-1676.4792699759419,233.77323364825,-1910.2525036241918,-0.01293296138370416,24.0,True,1,exit_resonance
SH601238,2021-08-30,2021-09-14,closed,right,208.5213248944163,146386.99416351318,161013.51947974623,14626.525316233048,253.23367357272406,14373.291642660324,0.09801738482450217,15.0,True,1,exit_resonance
SZ000039,2021-08-30,2021-09-22,closed,right,202.32710401330044,146655.6089263916,151773.2618312496,5117.652904857998,241.30192305854197,4876.350981799455,0.03319573538749952,23.0,True,1,exit_resonance
SZ002048,2021-08-30,2021-09-17,closed,right,204.55244969011818,146457.9920654297,145119.1177064997,-1338.8743589299847,232.59225063807855,-1571.4666095680632,-0.010712798076951503,18.0,True,1,exit_resonance
SZ002050,2021-08-30,2021-09-13,closed,right,204.96004718078456,146558.40565338134,140833.65594527023,-5724.749708111107,227.0512744248657,-5951.800982535972,-0.04054762036448379,14.0,False,0,exit_resonance
SZ002434,2021-09-06,2021-09-16,closed,right,203.2121797883927,151156.0,150720.9254389013,-435.0745610987069,241.2840030705717,-676.3585641692787,-0.004467441860816743,10.0,True,1,exit_resonance
SH601179,2021-09-13,2021-09-22,closed,right,217.88733709824035,152788.7908275604,139772.15720158676,-13016.633625973656,227.5404416103309,-13244.174067583986,-0.08655399039914363,9.0,False,0,exit_resonance
SZ003022,2021-09-13,2021-09-24,closed,right,220.0,146752.21025390623,144447.54941040732,-2304.6608434989175,231.80747730970137,-2536.468320808619,-0.017256762741694555,11.0,True,1,exit_hard_stop
SH600487,2021-09-22,2021-09-28,closed,right,204.2957083029596,149952.0012588501,146493.68145129626,-3458.3198075538385,235.42738626434016,-3693.747193818179,-0.024594250178863658,6.0,False,0,exit_resonance
SH600903,2021-09-22,2021-09-28,closed,right,211.54213074211168,149006.00049591064,151456.65495924678,2450.6544633361336,241.59545159579397,2209.05901174034,0.014801303818101788,6.0,False,0,exit_resonance
SZ002202,2021-09-22,2021-09-28,closed,right,215.2817069515808,149416.61583099363,141622.1717842828,-7794.444046710822,228.93380806886574,-8023.377854779687,-0.053615880152344454,6.0,True,1,exit_resonance
SH600884,2021-09-27,2021-09-28,closed,right,211.24257589485939,148283.58724365235,129192.71448171776,-19090.87276193459,212.4356049993288,-19303.308366933918,-0.12999209000100967,1.0,False,0,exit_hard_stop
SH601016,2021-10-08,2021-10-11,closed,right,220.0,145475.99862670898,130081.19006328747,-15394.80856342151,212.74834667028637,-15607.556910091796,-0.10712946081514216,3.0,False,0,exit_hard_stop
SZ300257,2021-10-11,2021-10-14,closed,right,208.8831012810934,143312.40469970703,129729.76599804727,-13582.638701659758,211.64241720737354,-13794.281118867131,-0.09611128863743884,3.0,False,0,exit_hard_stop
SZ300002,2021-10-18,2021-10-22,closed,right,205.68059033532396,143020.80312423705,137325.72700588967,-5695.0761183473805,221.42968604492768,-5916.505804392308,-0.041304199804176885,4.0,True,1,exit_resonance
SH601198,2021-10-25,2021-10-27,closed,right,203.00050829538273,141871.7895591736,138015.10767477925,-3856.6818843943474,221.9811768449651,-4078.6630612393124,-0.028704024392572716,2.0,False,0,exit_resonance
SH603338,2021-10-25,2021-11-01,closed,right,201.12043924585393,137883.61098632813,120596.01931430156,-17287.591672026567,198.13990840449048,-17485.731580431056,-0.1266331826409226,7.0,False,0,exit_hard_stop
SH600438,2021-11-01,2021-11-03,closed,right,202.63596021793683,135604.80915527345,120714.8852747161,-14889.923880557355,197.61079360371295,-15087.534674161068,-0.11109915920379602,2.0,False,0,exit_hard_stop
SH601658,2021-11-01,2021-11-09,closed,right,201.03101936614206,140452.00247955322,141495.47742744992,1043.4749478966987,226.0797213995509,817.3952264971479,0.005810395007585708,8.0,True,1,exit_resonance
SH601689,2021-11-01,2021-11-15,closed,right,212.6256686991634,137705.4,151991.35154880234,14285.951548802346,238.90037701344306,14047.051171788904,0.10183132708924636,14.0,True,1,exit_resonance
SZ002013,2021-11-01,2021-11-17,closed,right,207.24301495493623,140103.78947525026,137293.25532507687,-2810.534150173393,220.51236876517498,-3031.0465189385677,-0.021600296449775895,16.0,True,1,exit_resonance
SZ002268,2021-11-01,2021-11-05,closed,right,208.44312348266493,140353.18889160157,127110.40758224594,-13242.781309355632,207.3494865244002,-13450.130795880033,-0.0956892378976057,4.0,True,1,exit_hard_stop
SH603707,2021-11-08,2021-11-24,closed,right,212.273152118982,138082.0026702881,148080.40476630765,9998.402096019563,233.92912699728637,9764.472969022278,0.07059543208177207,16.0,True,1,exit_resonance
SZ300088,2021-11-08,2021-11-26,closed,right,210.93470606221177,137663.9917602539,140856.32251742366,3192.3307571697515,224.41241680072693,2967.9183403690245,0.02152406040291894,18.0,True,1,exit_resonance
SZ300316,2021-11-08,2021-11-17,closed,right,205.53042955680948,132994.3927368164,125914.53337693121,-7079.859359885188,203.5872112110555,-7283.446571096243,-0.05468135908621266,9.0,False,0,exit_resonance
SZ300474,2021-11-08,2021-11-30,closed,right,208.81376645224,134587.79395751955,171783.71874503946,37195.92478751991,263.6951725558072,36932.2296149641,0.27387335396303947,22.0,False,0,exit_resonance
SH600029,2021-11-15,2021-11-19,closed,right,206.43330650567717,144838.39838256835,140599.70317307406,-4238.695209494297,226.23113363976677,-4464.926343134064,-0.030778876684307094,4.0,False,0,exit_resonance
SH600038,2021-11-15,2021-11-29,closed,right,203.48618091708246,138038.8028991699,132123.0409701111,-5915.761929058819,213.1715941308954,-6128.933523189715,-0.044331616569329366,14.0,True,1,exit_resonance
SH600131,2021-11-15,2021-12-06,closed,right,203.71405119433024,144549.60535583497,141118.08029624226,-3431.5250595927064,226.8183859918654,-3658.343445584572,-0.025268917072494675,21.0,True,1,exit_resonance
SZ002008,2021-11-15,2021-11-17,closed,right,201.83428666603032,142854.398046875,133722.44819730616,-9131.949849568831,216.6955020705605,-9348.645351639392,-0.06534265671521662,2.0,False,0,exit_resonance
SZ002434,2021-11-15,2021-11-29,closed,right,220.0,144071.1993057251,135459.37066241866,-8611.82864330645,219.3185416528618,-8831.14718495931,-0.06120393298678419,14.0,True,1,exit_resonance
SH600048,2021-11-22,2021-11-30,closed,right,203.39030732859806,141770.79928283693,130262.84680523661,-11507.952477600324,211.87294063165868,-11719.825418231982,-0.08254405438845366,8.0,False,0,exit_resonance
SH600580,2021-11-22,2021-12-15,closed,right,204.4933743417813,141946.6031661987,162998.15579859557,21051.552632396866,254.48158348803383,20797.07104890883,0.14625114207474177,23.0,False,0,exit_resonance
SZ002241,2021-11-22,2021-12-02,closed,right,204.12894387925243,139261.19365234376,135571.19454654193,-3689.999105801835,218.02091100620763,-3908.020016808043,-0.02801865517412318,10.0,True,1,exit_resonance
SZ002416,2021-11-22,2021-12-03,closed,right,205.30978651173464,142393.00131607056,144910.3460906489,2517.3447745783487,231.10135031266475,2286.243424265684,0.016029853170144125,11.0,True,1,exit_resonance
SH601869,2021-11-29,2021-12-03,closed,right,203.284026469804,137180.39935913088,134392.15873493993,-2788.2406241909484,215.8639261631612,-3004.1045503541095,-0.021864528761719595,4.0,True,1,exit_resonance
SH603786,2021-11-29,2021-12-07,closed,right,215.51045924008133,131223.0050354004,125164.61643783445,-6058.388597565936,202.0809028798049,-6260.469500445741,-0.04763527035763766,8.0,True,1,exit_resonance
SZ000415,2021-11-29,2021-12-10,closed,right,202.82563937976747,138816.0050354004,142465.5775715039,3649.5725361035147,226.8500523535752,3422.7224837499393,0.024616313305633433,11.0,False,0,exit_resonance
SH600875,2021-12-06,2021-12-13,closed,right,207.58132271585302,140748.79853515624,133459.8087207803,-7288.989814375935,215.72239089756124,-7504.712205273496,-0.053238305326559904,7.0,True,1,exit_resonance
SH600879,2021-12-06,2021-12-14,closed,right,203.67716281426462,140212.60621795655,132160.44122910468,-8052.164988851873,213.87235546322304,-8266.037344315097,-0.058863808508829975,8.0,False,0,exit_resonance
SZ000559,2021-12-13,2021-12-15,closed,right,203.17522774292263,138679.21021575926,130150.93084479857,-8528.279370960692,210.7999731629659,-8739.079344123658,-0.06292086329489435,2.0,False,0,exit_resonance
SZ300251,2021-12-13,2022-01-07,closed,right,205.0955402666962,138777.58974609376,155173.83490786987,16396.24516177611,243.35926230405894,16152.885899472052,0.1161903009200168,25.0,True,1,exit_resonance
SH600967,2021-12-20,2022-01-07,closed,right,203.51263951824708,138153.59436950684,144754.2296412998,6600.635271792969,229.62657684454177,6371.008694948428,0.046038881385904076,18.0,True,1,exit_resonance
SZ000729,2021-12-20,2022-01-07,closed,right,203.4874098255331,137958.19792861937,152560.7670025741,14602.569073954743,239.71645648193217,14362.85261747281,0.10392959026465039,18.0,True,1,exit_resonance
SZ300498,2021-12-20,2022-01-14,closed,right,204.96031259357062,138075.60595092774,154568.0102005963,16492.404249668558,242.36109504605352,16250.043154622505,0.1174832417051167,25.0,True,1,exit_resonance
SH600754,2021-12-27,2022-01-10,closed,right,202.3991807954231,141654.99961853027,143064.96588783327,1409.9662693029968,228.4809555397423,1181.4853137632545,0.008327152033364886,14.0,True,1,exit_resonance
SZ002384,2021-12-27,2021-12-30,closed,right,208.33103979896381,142606.19533081053,134371.50284401118,-8234.692486799351,217.4648122964577,-8452.157299095808,-0.05917897140170531,3.0,False,0,exit_resonance
SH600158,2022-01-04,2022-01-10,closed,right,204.75141106100583,142146.7989242554,124062.38415546603,-18084.414768789356,203.92513907938246,-18288.33990786874,-0.12847381021913087,6.0,False,0,exit_hard_stop
SZ002223,2022-01-04,2022-01-07,closed,right,201.08219652840657,139867.39717712405,132996.7355428511,-6870.661634272954,214.85597535884364,-7085.517609631797,-0.050581122520345544,3.0,True,1,exit_resonance
SZ002299,2022-01-04,2022-01-12,closed,right,200.770697094285,142614.80045013427,138950.07587075132,-3664.7245793829497,223.419538767017,-3888.1441181499667,-0.027220614471757495,8.0,True,1,exit_resonance
SH600153,2022-01-10,2022-01-18,closed,right,206.5568593831373,139195.8022735596,137198.8549105514,-1996.947363008192,220.11725206578467,-2217.0646150739767,-0.015902521194263393,8.0,False,0,exit_resonance
SH600511,2022-01-10,2022-01-18,closed,right,200.63846947382152,138167.6045928955,135921.74952771212,-2245.855065183394,218.14855576389442,-2464.0036209472883,-0.0178053272456476,8.0,True,1,exit_resonance
SH601169,2022-01-10,2022-01-26,closed,right,200.27349307367214,139291.2058364868,137389.6484976866,-1901.557338800194,220.3939047979386,-2121.9512435981324,-0.015209855291840636,16.0,False,0,exit_resonance
SZ000333,2022-01-10,2022-01-14,closed,right,202.61545675633596,132943.3948120117,124796.7258125777,-8146.668999434012,202.11876199995453,-8348.787761433967,-0.06270423642020144,4.0,True,1,exit_resonance
SZ000963,2022-01-10,2022-01-14,closed,right,206.03581873276875,138886.39267578124,129705.90088943215,-9180.4917863491,210.28358895899615,-9390.775375308096,-0.06751257921817484,4.0,True,1,exit_hard_stop
SZ002831,2022-01-10,2022-01-19,closed,right,200.79059404867448,136456.1949951172,136864.275457901,408.0804627838079,218.8604165938065,189.2200461900014,0.0013844519442118188,9.0,True,1,exit_resonance
SZ300244,2022-01-10,2022-01-24,closed,right,200.44250030475447,138407.99389648438,129793.96423065083,-8614.029665833543,210.25455166879138,-8824.284217502334,-0.06365889279579842,14.0,True,1,exit_hard_stop
SZ002038,2022-01-17,2022-01-20,closed,right,205.72723622081756,138932.2060005188,131563.90793607387,-7368.298064444942,212.71274211705168,-7581.010806561993,-0.05448284331951728,3.0,True,1,exit_resonance
SZ000869,2022-01-24,2022-01-26,closed,right,202.42762040343356,135767.99450683594,123195.45348528461,-12572.541021551326,200.88448788292078,-12773.425509434246,-0.09394374362629243,2.0,False,0,exit_hard_stop
SZ002945,2022-02-14,2022-02-17,closed,right,207.2228047466356,133488.00789642334,128024.30041251983,-5463.707483903505,206.4779929052028,-5670.185476808708,-0.04241151337761567,3.0,False,0,exit_resonance
SH600446,2022-02-21,2022-02-24,closed,right,207.56605204146982,133286.4016479492,119001.02319830547,-14285.378449643744,194.6872506521819,-14480.065700295925,-0.10848027851567554,3.0,False,0,exit_hard_stop
SH601000,2022-02-21,2022-02-23,closed,right,202.4245814480992,133861.00260353088,130485.1046521786,-3375.897951352279,209.78893682889145,-3585.6868881811706,-0.026744728266199273,2.0,False,0,exit_resonance
SH601318,2022-02-21,2022-02-24,closed,right,202.871867285326,129844.79633789063,125160.42524267419,-4684.37109521644,201.66199171684363,-4886.033086933284,-0.037571442926569026,3.0,False,0,exit_resonance
SH601333,2022-02-21,2022-02-25,closed,right,205.96345390411324,133918.1863271713,126232.03632337433,-7686.150003796982,204.277103118538,-7890.42710691552,-0.058830019260841936,4.0,False,0,exit_resonance
SH601800,2022-02-21,2022-02-24,closed,right,213.99254644930014,133356.60187683106,125703.51979500153,-7653.082081829532,203.4215562965513,-7856.503638126083,-0.05882376654463354,3.0,False,0,exit_resonance
SH601939,2022-02-21,2022-02-23,closed,right,202.92888815217194,133806.59431228638,132705.53015029157,-1101.0641619948146,212.65916748906494,-1313.7233294838795,-0.009802496994822692,2.0,False,0,exit_resonance
SH603927,2022-02-21,2022-02-25,closed,right,207.2931707227283,132233.2,123850.23414689215,-8382.96585310786,200.6752643909598,-8583.64111749882,-0.0648145431096269,4.0,True,1,exit_hard_stop
SZ002065,2022-02-21,2022-03-02,closed,right,203.90220057046614,133311.99877929688,129488.34958112414,-3823.6491981727304,208.32845408925044,-4031.977652261981,-0.03019748180525582,9.0,True,1,exit_resonance
SZ002128,2022-02-21,2022-02-25,closed,right,206.54206607331108,132656.7921646118,128197.45292445515,-4459.3392401566525,206.4537264511752,-4665.792966607828,-0.035117258616678665,4.0,False,0,exit_resonance
SZ300166,2022-02-21,2022-02-28,closed,right,212.6450579741265,133037.99759674072,124451.26515477175,-8586.732441968968,201.6980439802255,-8788.430485949193,-0.06595955089575616,7.0,True,1,exit_hard_stop
SZ002001,2022-02-28,2022-03-09,closed,right,206.05176813630456,127065.4005645752,123844.6947660447,-3220.7057985305,199.1177233652307,-3419.8235218957307,-0.026871775164844142,9.0,True,1,exit_resonance
SZ002945,2022-03-14,2022-03-28,closed,right,202.85415063329077,126976.00671386719,116296.45049595281,-10679.556217914374,189.27818765889882,-10868.834405573274,-0.0854701376558064,14.0,False,0,exit_resonance
SH600233,2022-03-21,2022-03-23,closed,right,201.63268846606155,127693.99839782713,116613.81880112425,-11080.179596702888,189.90616396080966,-11270.085760663698,-0.08812747623934553,2.0,False,0,exit_hard_stop
SH600153,2022-04-06,2022-04-20,closed,right,210.61595665398394,124359.59893569947,127982.78219216909,3623.1832564696233,203.68549653052966,3419.4977599390936,0.027451891426317588,14.0,True,1,exit_resonance
SH600383,2022-04-06,2022-04-13,closed,right,202.98169750498357,124756.8032043457,118590.85937976392,-6165.943824581787,191.59515815499682,-6357.538982736784,-0.05088131633582266,7.0,True,1,exit_resonance
SH600705,2022-04-06,2022-04-15,closed,right,200.7370611699495,125041.79486732482,123880.13393383476,-1161.6609334900568,198.5567125741826,-1360.2176460642395,-0.010860857773913768,9.0,True,1,exit_resonance
SH601088,2022-04-11,2022-04-20,closed,right,207.4066461388965,123623.19843597412,124283.58116138582,660.3827254117059,198.6556150405938,461.7271103711121,0.0037289629840373743,9.0,True,1,exit_resonance
SH601899,2022-04-11,2022-04-21,closed,right,203.22200159781886,124820.8,120330.11624998134,-4490.683750018667,193.87539112497575,-4684.559141143643,-0.03747207379043603,10.0,True,1,exit_resonance
SZ000937,2022-04-11,2022-04-21,closed,right,208.4690018239776,124755.80193405152,120207.46793394935,-4548.334000102172,193.6964488943496,-4742.030448996521,-0.03795157651984422,10.0,True,1,exit_resonance
SH600919,2022-04-18,2022-04-22,closed,right,202.48386144297444,123947.40127410888,119466.73295047556,-4480.668323633319,192.4909732178509,-4673.15929685117,-0.03764429960629198,4.0,False,0,exit_resonance
SH601009,2022-04-18,2022-04-28,closed,right,205.31961316003432,124141.3938774109,121955.55997758667,-2185.833899824225,195.7846461340859,-2381.618545958311,-0.019154516567281753,10.0,False,0,exit_resonance
SH601128,2022-04-18,2022-04-22,closed,right,201.85518943684312,123905.59830627442,120059.98641241025,-3845.611893864174,193.24966182801563,-4038.8615556921895,-0.032545520138352234,4.0,True,1,exit_resonance
SH601838,2022-04-18,2022-04-22,closed,right,203.23525969948037,124123.19942016601,120467.98706564735,-3655.2123545186623,193.84534301139138,-3849.0576975300537,-0.030961624810680356,4.0,True,1,exit_resonance
SH600729,2022-05-05,2022-05-16,closed,right,201.1423918374525,120150.60229644775,117680.13845607579,-2470.463840371958,189.02936068183283,-2659.493201053791,-0.022099894809643354,11.0,True,1,exit_resonance
SH600233,2022-05-23,2022-06-16,closed,right,202.3029439843236,121222.39526977538,123035.76342599365,1813.368156218261,196.31321103472436,1617.0549451835366,0.013318004823277359,24.0,True,1,exit_resonance
SH600546,2022-05-23,2022-06-20,closed,right,204.60722064504458,121007.19333190919,159010.09266634376,38002.899334434565,243.01527846581962,37759.884055968745,0.3114211883734256,28.0,True,1,exit_resonance
SH600582,2022-05-23,2022-06-21,closed,right,200.293416066237,122018.40384521484,126946.90326087127,4928.499415656435,201.6364953926971,4726.8629202637385,0.038675023401160184,29.0,True,1,exit_resonance
SH600438,2022-06-06,2022-07-12,closed,right,202.6263463968428,122283.20674438478,147804.02071287206,25520.813968487288,228.8301889500491,25291.983779537237,0.20644488829534294,36.0,True,1,exit_resonance
SH601717,2022-06-13,2022-06-22,closed,right,200.98613245154212,130208.79462127686,127008.09452059619,-3200.7001006806677,204.1731612631581,-3404.8732619438256,-0.02610839489230363,9.0,True,1,exit_resonance
SH601975,2022-06-13,2022-06-20,closed,right,220.0,130303.990234375,118016.0018310547,-12287.988403320298,192.51199945068362,-12480.500402770982,-0.09563858179438577,7.0,False,0,exit_resonance
SZ002594,2022-06-13,2022-06-22,closed,right,215.52116209835305,103800.59084472657,101341.3889999101,-2459.2018448164745,162.88398295330109,-2622.0858277697757,-0.0252212215118425,9.0,True,1,exit_resonance
SZ002430,2022-06-20,2022-06-22,closed,right,208.59821617061712,126205.5965209961,122200.24325627794,-4005.3532647181564,196.72199518946013,-4202.075259907617,-0.03324365651860689,2.0,False,0,exit_resonance
SH600795,2022-07-11,2022-07-18,closed,right,214.6329913045085,126900.4086402893,125268.88785407862,-1631.5207862106763,200.919676802389,-1832.4404630130653,-0.014417162175060068,7.0,False,0,exit_resonance
SH603290,2022-07-11,2022-07-13,closed,right,202.9156728863161,115500.6,107997.10807405051,-7503.491925949493,175.04642049626568,-7678.538346445758,-0.06637990436235175,2.0,False,0,exit_resonance
SH601117,2022-08-01,2022-08-02,closed,right,205.60730434534133,125565.59612045289,110609.60793457886,-14955.988185874026,181.46216915108837,-15137.450355025116,-0.12038015489923068,1.0,False,0,exit_hard_stop
SH603786,2022-08-01,2022-08-05,closed,right,208.16485019144076,120703.4,114930.10536422301,-5773.294635776983,185.6201569734899,-5958.914792750474,-0.04929244016547465,4.0,True,1,exit_resonance
SZ000559,2022-08-01,2022-08-03,closed,right,205.7517258822694,125414.4040283203,119962.69338082454,-5451.710647495769,193.575822603568,-5645.286470099337,-0.044943692883201915,2.0,False,0,exit_resonance
SH603290,2022-08-08,2022-08-18,closed,right,202.47087707208024,90000.40000000001,83799.24090632102,-6201.159093678987,135.93913317821733,-6337.098226857204,-0.0703056978772348,10.0,False,0,exit_resonance
SH603883,2022-08-08,2022-08-11,closed,right,206.07840897563042,122542.81608276367,112462.81638413153,-10079.99969863215,182.96450612420008,-10262.96420475635,-0.08362516950807321,3.0,False,0,exit_resonance
SH688188,2022-08-08,2022-08-12,closed,right,207.70624202761553,105904.80390625,101355.13800060935,-4549.66590564065,163.53312057266714,-4713.199026213317,-0.04443549468510511,4.0,True,1,exit_resonance
SH688777,2022-08-08,2022-08-18,closed,right,201.06621794183522,117602.79999999999,116299.69697367882,-1303.1030263211724,186.47044606578243,-1489.5734723869548,-0.012646087939469934,10.0,True,1,exit_resonance
SZ000975,2022-08-08,2022-08-19,closed,right,202.1694956727282,123081.00280380249,127022.87572491224,3941.8729211097525,202.05403928352666,3739.818881826226,0.030335221867399398,11.0,True,1,exit_resonance
SZ002250,2022-08-08,2022-08-25,closed,right,207.93847249820908,121512.0,132197.71738304128,10685.71738304128,208.31063259795366,10477.406750443326,0.0860777194536453,17.0,True,1,exit_resonance
SZ002155,2022-08-15,2022-08-22,closed,right,209.33699627758836,122036.79185180664,114064.59721201818,-7972.19463978846,184.89501393116564,-8157.089653719626,-0.06674011677387745,7.0,True,1,exit_hard_stop
SZ002444,2022-08-15,2022-08-29,closed,right,207.33856748193617,120941.80149536132,120836.59912998727,-105.20236537404708,193.37011931759184,-298.5724846916389,-0.0024647877302008837,14.0,True,1,exit_resonance
SH600188,2022-08-22,2022-09-16,closed,right,205.15779472313284,120695.39176025391,138371.7029114664,17676.311151212474,216.09183131298246,17460.21931989949,0.14440497131669694,25.0,False,0,exit_resonance
SH600325,2022-08-22,2022-08-25,closed,right,205.97309097802642,122954.8,118739.46288904501,-4215.337110954992,191.2477417557585,-4406.58485271075,-0.03578340461199054,3.0,True,1,exit_resonance
SH601225,2022-08-22,2022-09-19,closed,right,201.716457884076,121535.39826049804,130338.62226654563,8803.224006047589,205.9008284246587,8597.32317762293,0.07061961094519982,28.0,True,1,exit_resonance
SH601991,2022-08-22,2022-09-20,closed,right,205.15513771800593,122927.99442100523,130675.34023120734,7747.34581020211,206.75634062687112,7540.5894695752395,0.06123851652708938,29.0,True,1,exit_resonance
SH603658,2022-08-22,2022-08-25,closed,right,200.43526479698016,122255.00381469727,115637.67479471568,-6617.329019981582,187.00547837753956,-6804.334498359121,-0.05557189511707864,3.0,True,1,exit_resonance
SH600025,2022-09-05,2022-09-16,closed,right,201.1321127171336,122958.00472068787,122942.3902273026,-15.614493385262904,196.71250871169974,-212.32700209696264,-0.001724067148004265,11.0,True,1,exit_resonance
SZ002131,2022-09-05,2022-09-14,closed,right,200.13843204066262,123523.39999999998,119584.24522659587,-3939.1547734041087,192.51653879457461,-4131.671312198683,-0.033396441038393655,9.0,True,1,exit_resonance
SH601066,2022-09-13,2022-09-19,closed,right,200.4579897437806,124433.99828338623,112297.66220060267,-12136.336082783557,183.31716034579935,-12319.653243129356,-0.09885988314915996,6.0,False,0,exit_hard_stop
SH601211,2022-09-13,2022-09-19,closed,right,201.56635965874764,125512.60696563721,120249.2553492932,-5263.351616344007,193.97781404377236,-5457.329430387779,-0.04341323439780454,6.0,True,1,exit_resonance
SH601628,2022-09-13,2022-09-21,closed,right,200.85532533447522,122740.79732208252,118876.17371803019,-3864.6236040523363,191.36126503006398,-4055.9848690824,-0.03299368461189295,8.0,True,1,exit_resonance
SZ000651,2022-09-13,2022-09-23,closed,right,200.56460169298754,124819.19340820314,123040.84052665392,-1778.3528815492173,197.39885070711102,-1975.7517322563283,-0.015803916076711902,10.0,True,1,exit_resonance
SZ001914,2022-09-13,2022-09-20,closed,right,202.07950491718037,124225.18539733886,114825.75306112264,-9399.432336216225,186.54103459866107,-9585.973370814885,-0.07705040067954629,7.0,False,0,exit_resonance
SZ002568,2022-10-17,2022-10-28,closed,right,202.4041287508109,119047.99328613281,112012.20746707506,-7035.7858190577535,181.33026769303743,-7217.116086750791,-0.06053138499517392,11.0,True,1,exit_resonance
SH600195,2022-10-24,2022-10-26,closed,right,204.49758967046395,119936.00579833984,108786.89723633871,-11149.108562001129,177.40376814674227,-11326.51233014787,-0.09429848316709623,2.0,False,0,exit_hard_stop
SH600487,2022-10-24,2022-10-31,closed,right,207.3767419576362,118400.40260925292,107209.96551823578,-11190.437091017142,174.8930759564824,-11365.330166973625,-0.09584905608960914,7.0,False,0,exit_resonance
SH600795,2022-10-24,2022-11-01,closed,right,203.5946077962593,119938.80678253173,111836.92191967537,-8101.884862856357,181.3696405303375,-8283.254503386695,-0.06895806141853435,8.0,True,1,exit_resonance
SZ002155,2022-10-31,2022-11-21,closed,right,201.17739414415158,115257.19671936036,129720.22698985784,14463.030270497475,203.2134541026233,14259.816816394852,0.12350395079119751,21.0,True,1,exit_resonance
