date,equity,cash,market_value,positions,gross_traded,benchmark_value,daily_return,drawdown
2020-11-11,1432397.115499813,1210237.842877572,222159.27262224114,2,70317.60274658202,1.6291829347610474,-0.0008334693601923515,-0.08243286423415719
2020-11-12,1433827.205123587,1210237.842877572,223589.36224601505,2,0.0,1.6303654909133911,0.000998389069831962,-0.08151677523497147
2020-11-13,1433348.7644319877,1210237.842877572,223110.92155441575,2,0.0,1.6132230758666992,-0.000333680857700136,-0.08182325550519431
2020-11-16,1458071.811937363,276164.31696142175,1181907.4949759413,9,933793.3878997803,1.6289405822753906,0.017248452099634326,-0.06598612790877745
2020-11-17,1434284.6543651083,276164.31696142175,1158120.3374036867,9,0.0,1.6258249282836914,-0.016314119357844326,-0.08122374169995594
2020-11-18,1439374.1426540953,582952.338212725,856421.8044413703,6,307187.3648255766,1.624788522720337,0.0035484506325140774,-0.07796350950505238
2020-11-19,1446944.3580000915,711183.1775723794,735761.1804277122,5,128397.7564430303,1.636852502822876,0.005259379838543854,-0.07311416937654158
2020-11-20,1461682.2529557273,782697.2903458327,678984.9626098945,5,71607.20213623047,1.6419343948364258,0.010185529854102926,-0.06367334607738129
2020-11-23,1480018.5199847673,165419.76693293074,1314598.7530518365,10,771764.9957141876,1.6624414920806885,0.012544632728461735,-0.05192747209005266
2020-11-24,1479457.1483975817,324401.54384973424,1155055.6045478473,9,159188.72225573592,1.652231216430664,-0.0003793003801002559,-0.05228707636025154
2020-11-25,1438902.6278325808,324401.54384973424,1114501.0839828467,9,0.0,1.6311094760894775,-0.027411757487485144,-0.07826555319081985
2020-11-26,1428942.674403891,535095.0819190447,893847.5924848464,9,210967.79620437618,1.63406240940094,-0.0069219092633756585,-0.08464571539656063
2020-11-27,1435245.6997750043,795838.6601631138,639407.0396118903,7,261082.98612603304,1.654383659362793,0.004410971471436209,-0.08060811376091803
2020-11-30,1434716.5195307508,324989.95370376855,1109726.5658269823,10,608156.5258883805,1.647567629814148,-0.0003687035915428405,-0.08094709685140966
2020-12-01,1455303.4403705937,396843.5218129241,1058459.9185576695,9,71947.09933829537,1.6830583810806274,0.014349120930576609,-0.06775949560253292
2020-12-02,1446207.8721555267,727786.4656660545,718421.406489472,7,331373.7297017426,1.6830716133117676,-0.006249946205549306,-0.07358594860565126
2020-12-03,1425464.6846464477,794590.2264794852,630874.4581669625,7,66890.71874780273,1.6797236204147339,-0.014343157652822014,-0.08687365139658998
2020-12-04,1428422.6090393132,921248.2970252387,507174.3120140743,5,126822.94036823235,1.6826664209365845,0.0020750597504974877,-0.08497885966348429
2020-12-07,1424535.6263311214,1278767.154070497,145768.47226062437,2,357984.23655277694,1.668157935142517,-0.002721171370149267,-0.0874687889936494
2020-12-08,1427403.0444421,1278767.154070497,148635.89037160305,2,0.0,1.6640526056289673,0.002012879185312899,-0.08563197391306632
2020-12-09,1422312.121803052,1278767.154070497,143544.96773255506,2,0.0,1.6417384147644043,-0.003566562828116848,-0.08889312492612655
2020-12-10,1420955.2615348238,1420955.2615348238,0.0,0,142373.19261472605,1.6410143375396729,-0.0009539820742778815,-0.08976230455269829
2020-12-11,1420955.2615348238,1420955.2615348238,0.0,0,0.0,1.6241110563278198,0.0,-0.08976230455269829
2020-12-14,1420955.2615348238,1420955.2615348238,0.0,0,0.0,1.6391277313232422,0.0,-0.08976230455269829
2020-12-15,1420955.2615348238,1420955.2615348238,0.0,0,0.0,1.6425355672836304,0.0,-0.08976230455269829
2020-12-16,1420955.2615348238,1420955.2615348238,0.0,0,0.0,1.6454485654830933,0.0,-0.08976230455269829
2020-12-17,1420955.2615348238,1420955.2615348238,0.0,0,0.0,1.666576862335205,0.0,-0.08976230455269829
2020-12-18,1420955.2615348238,1420955.2615348238,0.0,0,0.0,1.6607608795166016,0.0,-0.08976230455269829
2020-12-21,1420955.2615348238,1420955.2615348238,0.0,0,0.0,1.6763290166854858,0.0,-0.08976230455269829
2020-12-22,1420955.2615348238,1420955.2615348238,0.0,0,0.0,1.6490691900253296,0.0,-0.08976230455269829
2020-12-23,1420955.2615348238,1420955.2615348238,0.0,0,0.0,1.6631357669830322,0.0,-0.08976230455269829
2020-12-24,1420955.2615348238,1420955.2615348238,0.0,0,0.0,1.6607775688171387,0.0,-0.08976230455269829
2020-12-25,1420955.2615348238,1420955.2615348238,0.0,0,0.0,1.6747246980667114,0.0,-0.08976230455269829
2020-12-28,1429478.1397153744,639707.1446537285,789770.995061646,6,781013.8127372742,1.6821649074554443,0.005997991922240153,-0.08430270620808678
2020-12-29,1395126.6240140505,639707.1446537285,755419.479360322,6,0.0,1.675033688545227,-0.024030808689501026,-0.10630765269269404
2020-12-30,1415087.5523937878,879639.3162226675,535448.2361711203,5,240244.48940516578,1.6985400915145874,0.01430761053237295,-0.09352105065165905
2020-12-31,1441585.1606508216,879639.3162226675,561945.8444281542,5,0.0,1.7309517860412598,0.018725066312829997,-0.07654717221392693
2021-01-04,1487851.1944431164,341925.2283271026,1145925.966116014,9,537552.8220489502,1.7496951818466187,0.032093861018524406,-0.04691000550179725
2021-01-05,1484105.4776670109,341925.2283271026,1142180.2493399081,9,0.0,1.7831696271896362,-0.002517534542496702,-0.04930944248505453
2021-01-06,1515215.285488573,341925.2283271026,1173290.0571614704,9,0.0,1.799501657485962,0.02096199245249486,-0.02938107419376812
2021-01-07,1580692.5506897243,423118.3398871026,1157574.2108026217,9,81298.79999999999,1.8313852548599243,0.04321317625834187,0.0
2021-01-08,1585914.726855569,490599.90212057397,1095314.8247349951,9,67569.40245666503,1.8253300189971924,0.003303726688384856,0.0
2021-01-11,1529887.829702607,342144.76882859354,1187743.0608740132,10,148410.61010894776,1.80730402469635,-0.03532781189569256,-0.03532781189569256
2021-01-12,1563124.5958218651,418525.54758590617,1144599.048235959,10,76480.20302124025,1.8588510751724243,0.021724969291192497,-0.014370338233058999
2021-01-13,1529347.6153131244,646590.6970500217,882756.9182631025,9,228362.02009023287,1.8527460098266602,-0.021608629663319556,-0.0356684445793638
2021-01-14,1517100.673087958,777069.2604243516,740031.4126636065,8,130648.40630252307,1.8170360326766968,-0.00800795195450632,-0.043390765343386595
2021-01-15,1519826.3300581495,925958.8025717513,593867.5274863981,6,149083.35050305378,1.8129240274429321,0.0017966223458616426,-0.04167209981614495
2021-01-18,1518320.8650758932,714886.0771325331,803434.7879433602,7,636193.3331458578,1.832999348640442,-0.0009905506652189144,-0.04262137215516992
2021-01-19,1518839.914982209,855642.3587578391,663197.5562243699,5,140939.50297917897,1.8060948848724365,0.00034185784984908096,-0.04229408475596341
2021-01-20,1518464.3372957006,855642.3587578391,662821.9785378615,5,0.0,1.8190191984176636,-0.0002472793102180626,-0.042530905614076686
2021-01-21,1520219.6655313731,1094221.8899901612,425997.7755412118,4,238890.0883471733,1.8484280109405518,0.0011559891085743956,-0.04142408176917001
2021-01-22,1524260.0163160586,1161281.1994101612,362978.8169058974,4,67146.59999999999,1.8500256538391113,0.002657741427962046,-0.03887643483944103
2021-01-25,1558151.3950942685,792677.3993766565,765473.9957176119,6,495518.42780644423,1.8686728477478027,0.0222346439685015,-0.01750619455835911
2021-01-26,1567573.8727015043,792677.3993766565,774896.4733248476,6,0.0,1.8311558961868286,0.006047215717870369,-0.01156484257538215
2021-01-27,1566886.0031064118,792677.3993766565,774208.6037297553,6,0.0,1.8361483812332153,-0.0004388115973807949,-0.01199857938571891
2021-01-28,1542993.2741351072,792677.3993766565,750315.8747584505,6,0.0,1.7860394716262817,-0.0152485432405014,-0.027064161769632666
2021-01-29,1522278.9966490995,867030.9920130046,655248.0046360948,6,74450.37812791442,1.7776758670806885,-0.013424736084879374,-0.04012556862539618
2021-02-01,1530274.3830518932,938158.6855428187,592115.6975090746,6,359577.8813756024,1.799494981765747,0.005252247728828596,-0.03508407032324823
2021-02-02,1550449.9515133672,1077948.5454779975,472501.4060353697,5,139971.82330547602,1.8272100687026978,0.01318428164577723,-0.022362346941893096
2021-02-03,1539187.020650765,1077948.5454779975,461238.4751727675,5,0.0,1.821932077407837,-0.007264298245556855,-0.02946419842979342
2021-02-04,1533859.0470302044,1216715.9584454142,317143.0885847901,3,138948.04542647104,1.8181954622268677,-0.003461550512755651,-0.03282375713136654
2021-02-05,1525416.017293153,1216715.9584454142,308700.05884773895,3,0.0,1.8213375806808472,-0.005504436508294797,-0.03814751735256805
2021-02-08,1531747.9494906648,1072193.805601604,459554.1438890607,4,144478.80920104982,1.8482918739318848,0.004150954313923982,-0.034154911640364216
2021-02-09,1537522.2176454053,1142295.0542549829,395227.1633904226,3,70192.4989019514,1.8887115716934204,0.003769724749206116,-0.030513941506875808
2021-02-10,1533203.9011930502,1142295.0542549829,390908.84693806723,3,0.0,1.9290584325790405,-0.0028086205212489723,-0.03323685994582437
2021-02-18,1530955.9236640627,1070101.2843541268,460854.63930993585,4,213000.59248123167,1.9159915447235107,-0.0014661960664450469,-0.03465432425895587
2021-02-19,1528458.2930607544,1070101.2843541268,458357.00870662753,4,0.0,1.9194657802581787,-0.0016314190138999596,-0.03622920754934589
2021-02-22,1510798.0541996798,1070101.2843541268,440696.769845553,4,0.0,1.859176516532898,-0.011554282469631416,-0.0473648875213013
2021-02-23,1514747.1810620222,1194633.083565647,320114.09749637527,3,124693.90128318827,1.8533107042312622,0.002613934305359278,-0.044874761920303485
2021-02-24,1511765.057294029,1355210.1110537734,156554.94624025567,2,160786.04935228435,1.8061115741729736,-0.0019687270623618414,-0.04675514282445581
2021-02-25,1508462.259907417,1425121.584251586,83340.67565583081,1,70002.47641715502,1.816737174987793,-0.0021847292809663577,-0.048837724775857794
2021-02-26,1507833.544811754,1425121.584251586,82711.96056016795,1,0.0,1.7726271152496338,-0.0004167920619383425,-0.04923416166178651
2021-03-01,1506818.621207254,1425121.584251586,81697.03695566788,1,0.0,1.799870491027832,-0.000673100560729778,-0.04987412268069469
2021-03-02,1507345.6495041454,1507345.6495041454,0.0,0,82331.09567693927,1.7769019603729248,0.00034976226698679724,-0.04954180449992063
2021-03-03,1507345.6495041454,1507345.6495041454,0.0,0,0.0,1.810974359512329,0.0,-0.04954180449992063
2021-03-04,1507345.6495041454,1507345.6495041454,0.0,0,0.0,1.7540098428726196,0.0,-0.04954180449992063
2021-03-05,1507345.6495041454,1507345.6495041454,0.0,0,0.0,1.7480610609054565,0.0,-0.04954180449992063
2021-03-08,1507345.6495041454,1507345.6495041454,0.0,0,0.0,1.6873499155044556,0.0,-0.04954180449992063
2021-03-09,1507345.6495041454,1507345.6495041454,0.0,0,0.0,1.651138424873352,0.0,-0.04954180449992063
2021-03-10,1507345.6495041454,1507345.6495041454,0.0,0,0.0,1.6619699001312256,0.0,-0.04954180449992063
2021-03-11,1507345.6495041454,1507345.6495041454,0.0,0,0.0,1.7033597230911255,0.0,-0.04954180449992063
2021-03-12,1507345.6495041454,1507345.6495041454,0.0,0,0.0,1.7093915939331055,0.0,-0.04954180449992063
2021-03-15,1516363.059777948,1078565.0512139772,437798.0085639709,3,428652.0026893615,1.67257559299469,0.005982310876585739,-0.04385586809924058
2021-03-16,1518617.048680928,1078565.0512139772,440051.9974669508,3,0.0,1.6871305704116821,0.0014864440863588957,-0.04243461330866993
2021-03-17,1505719.1575080077,1078565.0512139772,427154.1062940307,3,0.0,1.6942720413208008,-0.008493182125225984,-0.05056739053465187
2021-03-18,1503169.9692936689,1078565.0512139772,424604.9180796917,3,0.0,1.7078604698181152,-0.0016930037727339586,-0.05217478352443339
2021-03-19,1510189.7387859095,1219177.7971455452,291011.94164036436,3,140795.78044614792,1.6631258726119995,0.0046699772052651856,-0.04774846136891697
2021-03-22,1523870.5277012335,788155.3200714075,735715.2076298259,6,430893.2091114044,1.6797534227371216,0.009058986804083569,-0.03912202724628966
2021-03-23,1493978.8367692786,788155.3200714075,705823.5166978711,6,0.0,1.6638432741165161,-0.01961563688553425,-0.05797026065113475
2021-03-24,1495216.2125374586,917545.1293221351,577671.0832153235,5,129558.23495617072,1.6370849609375,0.0008282418316285511,-0.057190032214367914
2021-03-25,1477199.6502363957,1182078.9261480325,295120.724088363,3,264878.1384058249,1.636307716369629,-0.01204946960178288,-0.06855039226145876
2021-03-26,1480909.2308963623,1250710.1063957901,230199.12450057227,2,68720.51691975322,1.6733894348144531,0.002511224978541726,-0.06621131274025283
2021-03-29,1484999.945014183,717362.556503509,767637.388510674,6,533187.5936141968,1.676342248916626,0.0027622990204096975,-0.06363190916416561
2021-03-30,1477511.9466820452,717362.556503509,760149.3901785363,6,0.0,1.6922358274459839,-0.005042423305992916,-0.06835347344838427
2021-03-31,1467948.1423669257,717362.556503509,750585.5858634168,6,0.0,1.6768338680267334,-0.006472911665178938,-0.07438393911792374
2021-04-01,1476016.7910048333,856473.8730309395,619542.9179738938,6,139292.39664306643,1.6975669860839844,0.0054965488255585004,-0.06929624524556433
2021-04-02,1490325.406977749,1001233.0512341415,489092.3557436074,5,144947.61009632715,1.7144336700439453,0.00969407398351807,-0.060273934190236855
2021-04-06,1480830.4258477706,860424.0221633653,620406.4036844054,6,140766.79903106688,1.7073854207992554,-0.006371079151923809,-0.06626100333663687
2021-04-07,1479073.5258769067,860424.0221633653,618649.5037135414,6,0.0,1.6952284574508667,-0.001186428871393641,-0.06736881824062446
2021-04-08,1474368.4295155269,931072.8616987483,543295.5678167786,6,70740.80257873534,1.6980419158935547,-0.0031811105256517314,-0.07033562110947023
2021-04-09,1478325.0622899747,931072.8616987483,547252.2005912265,6,0.0,1.6725091934204102,0.0026836119759752197,-0.06784076264864192
2021-04-12,1451241.3043145468,866895.1422287249,584346.162085822,6,493568.8142031272,1.6434158086776733,-0.01832057012784072,-0.08491845132685194
2021-04-13,1445711.8455184547,927624.3840655966,518087.46145285806,5,60808.29261727422,1.6407220363616943,-0.0038101580899420062,-0.08840505669248555
2021-04-14,1449107.100816382,1122044.6659908092,327062.43482557277,4,194673.35728968913,1.6543370485305786,0.002348500711571555,-0.08626417531946295
2021-04-15,1452524.6378700864,1258550.41467591,193974.2231941764,3,136683.4371534003,1.6438210010528564,0.0023583743753508024,-0.08410924416469634
2021-04-16,1453948.1563511377,1312778.5595955632,141169.59675557446,2,54298.73327290808,1.6495373249053955,0.0009800305233642614,-0.08321164326791053
2021-04-19,1451345.232821393,1040753.1655021895,410592.06731920346,4,271943.81095008855,1.689674973487854,-0.0017902450774289758,-0.08485291911059434
2021-04-20,1449055.9686633346,1040753.1655021895,408302.8031611451,4,0.0,1.688462495803833,-0.0015773394959985865,-0.08629641674592903
2021-04-21,1443738.5726652867,1170070.377564923,273668.19510036387,3,129485.54326898292,1.6935677528381348,-0.0036695587424085963,-0.08964930571782914
2021-04-22,1443577.2141788588,1239212.573099062,204364.6410797968,3,69232.19739074707,1.6904122829437256,-0.00011176433842174927,-0.08975105046090737
2021-04-23,1442148.510720139,1239212.573099062,202935.9376210768,3,0.0,1.705761194229126,-0.000989696598621248,-0.0906519207501647
2021-04-26,1442509.5122906445,830687.2591886305,611822.253102014,6,408402.7930725098,1.6864265203475952,0.0002503220492355851,-0.09042429087549841
2021-04-27,1454178.4311665706,894050.6651132887,560127.766053282,5,63445.885575906796,1.6908373832702637,0.008089318494265196,-0.08306644326974322
2021-04-28,1455186.8143468634,965027.8737799074,490158.94056695607,5,71069.59914550782,1.7003768682479858,0.0006934384107759595,-0.082430606321377
2021-04-29,1454253.3492828943,1032889.9664025841,421363.3828803103,5,67950.42817930985,1.7153005599975586,-0.0006414743830592817,-0.08301920358210113
2021-04-30,1453746.174066856,1087090.7853086009,366655.38875825517,4,54271.37168921276,1.7017885446548462,-0.0003487529984292914,-0.08333900338435396
2021-05-06,1479513.6483092082,396122.9622570921,1083390.686052116,9,690760.5948730469,1.6810722351074219,0.01772487845678561,-0.06709129863326557
2021-05-07,1496389.3894575923,461121.436082165,1035267.9533754273,8,65083.08183145379,1.659458875656128,0.011406276087868372,-0.05645028442070199
2021-05-10,1547163.551250483,158847.60052535663,1388315.9507251263,10,557911.9171613837,1.6582530736923218,0.03393111589176345,-0.024434589671740392
2021-05-11,1501736.1327741921,228048.98319219428,1273687.149581998,9,69291.4615668746,1.6684303283691406,-0.029361742938924906,-0.05307889046990555
2021-05-12,1519476.8974019198,228048.98319219428,1291427.9142097256,9,0.0,1.6755683422088623,0.011813503211749232,-0.04189243490119865
2021-05-13,1464583.9735474123,507903.3940857835,956680.5794616288,9,280218.6951973457,1.6584358215332031,-0.03612619839654441,-0.07650521888318806
2021-05-14,1474403.3043882218,507903.3940857835,966499.9103024383,9,0.0,1.6975038051605225,0.006704518838223983,-0.0703136307261889
2021-05-17,1464499.6258844924,293215.177481084,1171284.4484034083,10,619545.03462278,1.7222161293029785,-0.0067170756293433165,-0.0765584043801707
2021-05-18,1482568.1927022988,508574.8851728569,973993.3075294419,7,215640.0397434394,1.7230830192565918,0.01233770668045997,-0.06516525283687724
2021-05-19,1496332.9895888893,578195.6499885024,918137.3396003868,7,69711.38962215424,1.7179911136627197,0.009284427491663028,-0.056485847410154055
2021-05-20,1485688.6502273243,732197.4900511887,753491.1601761356,6,154202.30305665996,1.7226877212524414,-0.007113616712072557,-0.06319764545409412
2021-05-21,1460367.8806872168,800907.2510911888,659460.6295960279,6,68799.2,1.7053292989730835,-0.017043119725141054,-0.07916368014141406
2021-05-24,1448838.7161438651,650301.4582613156,798537.2578825497,6,675883.4498123673,1.7124507427215576,-0.0078946987918731,-0.08643340552331447
2021-05-25,1446157.998992245,724023.9369694702,722134.0620227747,6,73818.44268364334,1.7665553092956543,-0.0018502522894715545,-0.08812373420632968
2021-05-26,1445935.0864557684,887134.1690388544,558800.9174169139,5,163322.55138618627,1.7672561407089233,-0.00015414120492496242,-0.08826429191268159
2021-05-27,1441943.521720122,1028163.5467725656,413779.97494755645,3,141212.9545746582,1.7731153964996338,-0.002760542138465105,-0.09078117675399999
2021-05-28,1441244.418419688,1028163.5467725656,413080.8716471223,3,0.0,1.7674221992492676,-0.0004848340381599092,-0.09122199698764533
2021-05-31,1447375.2207958524,961300.0274934171,486075.1933024352,4,206346.21038169862,1.77090322971344,0.004253825581428172,-0.08735621387059211
2021-06-01,1444970.66630826,961300.0274934171,483670.63881484297,4,0.0,1.7742613554000854,-0.0016613207501715577,-0.08887240793000395
2021-06-02,1448940.8566334508,1029922.9094328528,419017.94720059796,3,68712.20780958812,1.7570855617523193,0.002747592333714355,-0.0863690007429968
2021-06-03,1453947.8686627806,1161349.8879594938,292597.9807032869,2,131598.0559994404,1.745566487312317,0.00345563589183584,-0.0832118246700706
2021-06-04,1443750.3279555975,1161349.8879594938,282400.43999610364,2,0.0,1.7545313835144043,-0.007013690742957546,-0.08964189340863504
2021-06-07,1438679.8897283562,958692.940139676,479986.94958868006,4,341918.94299291994,1.7529867887496948,-0.0035119910479406435,-0.09283906292940414
2021-06-08,1439433.2471948727,958692.940139676,480740.30705519684,4,0.0,1.737870454788208,0.0005236449552783462,-0.09236403268108162
2021-06-09,1439277.3309492874,1091925.0552972124,347352.27565207507,3,133405.54236260784,1.7393087148666382,-0.00010831780208575559,-0.09246234581415558
2021-06-10,1439948.721295057,1224011.689699125,215937.03159593215,2,132258.57054361934,1.7509406805038452,0.0004664773989921933,-0.09203900000974341
2021-06-11,1439268.9594876552,1224011.689699125,215257.26978853013,2,0.0,1.7354059219360352,-0.00047207362133738773,-0.09246762444704193
2021-06-15,1431288.7354252846,951253.2826857804,480035.4527395043,4,272676.604032135,1.7160943746566772,-0.005544637094939797,-0.09749956212139166
2021-06-16,1427640.7868211973,1017610.5070113669,410030.27980983036,3,66443.60100689545,1.6875059604644775,-0.0025487160723048907,-0.09979977949267504
2021-06-17,1425880.4310886336,1147905.892610107,277974.5384785265,2,130464.99008585176,1.6946141719818115,-0.0012330522837493696,-0.1009097734304033
2021-06-18,1420780.4141252553,1211877.4201357518,208902.99398950342,2,64054.79876403809,1.694806694984436,-0.0035767493908900327,-0.10412559385064135
2021-06-21,1421441.6735417056,943394.082084398,478047.5914573077,4,268402.81720619206,1.6907942295074463,0.0004654198564930656,-0.10370863611309555
2021-06-22,1422731.4623433533,1088388.6014520393,334342.860891314,3,145183.2576025245,1.701346755027771,0.0009073807428441327,-0.10289535858952714
2021-06-23,1422432.2091650479,1284048.2834667754,138383.92569827242,1,195914.37069664162,1.7097270488739014,-0.00021033707781548117,-0.10308405295829615
2021-06-24,1420580.3492962178,1284048.2834667754,136532.06582944232,1,0.0,1.712576985359192,-0.0013018967490318056,-0.10425174491390443
2021-06-25,1419727.8364626751,1284048.2834667754,135679.55299589963,1,0.0,1.7404779195785522,-0.000600115885007857,-0.10478929767074974
2021-06-28,1415779.7885774872,980039.1715464683,435740.61703101883,4,443258.79649047856,1.744394063949585,-0.0027808484019195,-0.10727874292170325
2021-06-29,1418320.3634319245,980039.1715464683,438281.1918854563,4,0.0,1.7240595817565918,0.0017944703512047244,-0.10567678109398604
2021-06-30,1422473.0552679014,1046351.2541750706,376121.80109283084,4,66398.4005493164,1.7351868152618408,0.0029278941084429633,-0.10305829741030736
2021-07-01,1420211.9402618455,1128445.9940456564,291765.94621618907,4,82201.601953125,1.737053394317627,-0.0015895661416448492,-0.10448404557177327
2021-07-02,1417438.7091268972,1128445.9940456564,288992.71508124087,4,0.0,1.6877151727676392,-0.0019526882265452628,-0.10623270903266868
2021-07-05,1424631.017556647,929952.1541151468,494678.86344150023,6,335778.38993682864,1.689266324043274,0.005074158327579514,-0.10169759229028852
2021-07-06,1420868.0995961006,970571.8182932457,450296.28130285494,5,40672.53847812046,1.6883728504180908,-0.002641328115261854,-0.10407030369577963
2021-07-07,1433450.3878895817,1163468.6680241066,269981.7198654752,3,193147.94205553312,1.707435131072998,0.008855352792463744,-0.0961365301577608
2021-07-08,1432586.4647892618,1163468.6680241066,269117.79676515516,3,0.0,1.690086841583252,-0.000602687827649051,-0.09668127766889134
2021-07-09,1447764.898318921,1269127.5567488328,178637.34157008823,1,105796.42407602505,1.6838356256484985,0.010595125601645217,-0.08711050234747553
2021-07-12,1450839.1565664122,584862.9195023829,865976.2370640292,6,684059.4194206238,1.7048511505126953,0.0021234512945167427,-0.08517202596193452
2021-07-13,1469633.7637560116,584862.9195023829,884770.8442536287,6,0.0,1.7079700231552124,0.012954301036428584,-0.07332106898969937
2021-07-14,1455642.439069047,584862.9195023829,870779.5195666642,6,0.0,1.688366174697876,-0.009520279835709688,-0.08214331173077383
2021-07-15,1485535.4276315437,668235.6806344681,817299.7469970756,6,83481.28680493165,1.7110790014266968,0.02053594190453434,-0.06329426010378869
2021-07-16,1502633.0036098538,736281.1135586784,766351.8900511754,6,68134.00713348389,1.692249059677124,0.01150936938984315,-0.05251336773373683
2021-07-19,1481699.957709049,100565.54754790873,1381134.4101611404,10,767207.7107162676,1.6984671354293823,-0.013930910508764383,-0.06571271921608868
2021-07-20,1483913.1820740798,225655.3651010521,1258257.8169730275,9,125252.64599293418,1.696972370147705,0.0014937061673758745,-0.06431716854268088
2021-07-21,1518578.5883043918,366799.83556850953,1151778.7527358823,9,141328.19712371827,1.708614468574524,0.023360804829471116,-0.042458864534719476
2021-07-22,1529389.790841972,518002.4259909568,1011387.3648510153,9,151399.40965499874,1.7111753225326538,0.0071192907768122815,-0.03564185076058313
2021-07-23,1568135.5366129999,518002.4259909568,1050133.110622043,9,0.0,1.6904090642929077,0.02533412083893749,-0.011210684875737509
2021-07-26,1556255.241606198,369352.2353818873,1186903.0062243107,10,148605.6089263916,1.6359589099884033,-0.007576063885690654,-0.018701815896607243
2021-07-27,1481711.1843026,507656.64722541295,974054.5370771871,8,138484.44161762856,1.57816743850708,-0.04789963452695689,-0.06570564027712622
2021-07-28,1477918.1632693778,804590.9570049924,673327.2062643855,6,297320.8268544903,1.581213355064392,-0.0025598922876508556,-0.06809733320297662
2021-07-29,1489601.3534862935,1222700.6871812907,266900.6663050028,2,418653.9803507544,1.6110374927520752,0.007905167219185438,-0.06073048678994131
2021-07-30,1468415.5665763752,1222700.6871812907,245714.87939508448,2,0.0,1.5980501174926758,-0.014222454121926464,-0.07408920434969557
2021-08-02,1462366.9846588622,762020.9414576322,700346.04320123,5,643271.4938660165,1.6387622356414795,-0.004119121354464572,-0.07790314328038805
2021-08-03,1453704.2390280785,762020.9414576322,691683.2975704464,5,0.0,1.639001488685608,-0.005923783647785563,-0.08336544556189818
2021-08-04,1477089.63770797,1032366.0742398729,444723.56346809736,3,270697.03893285326,1.6537458896636963,0.016086765142493187,-0.06861976076315845
2021-08-05,1495180.757249297,1101808.7184054859,393372.0388438114,3,69533.0371138611,1.643721342086792,0.012247814269010338,-0.057212388579159223
2021-08-06,1508117.2841222927,1101808.7184054859,406308.5657168068,3,0.0,1.6347167491912842,0.008652149119946495,-0.049055249576707816
2021-08-09,1491099.4748367402,1171409.322039895,319690.1527968452,3,69691.20219726562,1.6559746265411377,-0.011284141800322,-0.05978584498475614
2021-08-10,1509432.661004311,1171409.322039895,338023.33896441606,3,0.0,1.6751033067703247,0.012295079219700078,-0.048225837465360355
2021-08-11,1508072.239386359,1171409.322039895,336662.91734646406,3,0.0,1.6658661365509033,-0.0009012800988729142,-0.04908365257667424
2021-08-12,1500852.5536336135,1171409.322039895,329443.23159371864,3,0.0,1.651918888092041,-0.004787360687498077,-0.053636032115428
2021-08-13,1522221.5931621562,1171409.322039895,350812.2711222613,3,0.0,1.6428278684616089,0.014237933950811854,-0.040161764447259274
2021-08-16,1520378.5271082744,885602.6115094477,634775.9155988267,5,285720.99423217773,1.6411970853805542,-0.0012107738204220064,-0.0413239114547066
2021-08-17,1490269.8376446036,951522.70434199,538747.1333026136,4,66005.90050319638,1.6067626476287842,-0.01980341666685914,-0.06030897348472375
2021-08-18,1494959.4432460044,1085646.3812663336,409313.0619796708,3,134298.26466841274,1.62564218044281,0.0031468164240731067,-0.05735193832893137
2021-08-19,1474188.264795217,1221364.4842797138,252823.78051550317,2,135894.76620945247,1.6149801015853882,-0.013894141773964752,-0.07044922414074228
2021-08-20,1465246.863405594,1283679.6737278309,181567.189677763,1,62396.30464415456,1.5841330289840698,-0.006065304956735074,-0.07608723306909837
2021-08-23,1468325.1494813985,910364.1674704526,557960.9820109459,4,737236.5961464909,1.606257677078247,0.0021008651529543787,-0.07414621693268353
2021-08-24,1495030.8730266844,910364.1674704526,584666.7055562317,4,0.0,1.6236991882324219,0.018187881311382714,-0.057306898214560476
2021-08-25,1521057.4080464952,977723.1231721587,543334.2848743366,4,67446.63632893372,1.6269443035125732,0.017408694020559112,-0.0408958424502861
2021-08-26,1528950.2274154047,977723.1231721587,551227.1042432461,4,0.0,1.5948747396469116,0.005189034501364764,-0.03591901788635832
2021-08-27,1540287.530516652,977723.1231721587,562564.4073444932,4,0.0,1.6033215522766113,0.007415089711855449,-0.028770270914491913
2021-08-30,1553115.9508120588,243973.65310305753,1309142.2977090012,9,733529.4112457276,1.598747730255127,0.008328588033887252,-0.020681298614674715
2021-08-31,1592512.3041977535,243973.65310305753,1348538.651094696,9,0.0,1.5962034463882446,0.025366009128356515,0.0
2021-09-01,1579953.088549073,243973.65310305753,1335979.4354460156,9,0.0,1.617411494255066,-0.007886416711240019,-0.007886416711240019
2021-09-02,1618385.2132102838,314974.03246305755,1303411.1807472263,9,71092.8,1.6173948049545288,0.024324851756519106,0.0
2021-09-03,1595776.735547496,485094.4236691947,1110682.3118783012,9,170341.83559240724,1.6086426973342896,-0.013969775229187187,-0.013969775229187187
2021-09-06,1599945.2071907825,333893.0768691947,1266052.130321588,10,151156.0,1.6387590169906616,0.0026121897571445007,-0.011394077175805983
2021-09-07,1617469.5618635083,583616.7153508689,1033852.8465126394,10,250048.70179400634,1.6583893299102783,0.010953096764791947,-0.0005657808408661147
2021-09-08,1621890.8878556646,736506.022764713,885384.8650909516,9,153088.32223274675,1.651513695716858,0.002733483273133386,0.0
