order_id,trade_date,symbol,side,execution,requested_shares,filled_shares,unfilled_shares,price,gross_value,commission,tax,reason
48,2014-04-30,SZ000613,buy,close,19100,15600,3500,5.430309415817261,84712.82688674927,25.41384806602478,0.0,partial_volume_or_cash
51,2014-05-30,SZ000611,sell,close,21200,21200,0,4.679796867370605,99211.69358825684,29.76350807647705,99.21169358825684,filled
52,2014-05-30,SZ002147,sell,close,1500,1500,0,4.689199052810669,7033.798579216003,5.0,7.033798579216003,filled
53,2014-05-30,SZ002504,sell,close,26500,26500,0,4.007780210494995,106206.17557811737,31.86185267343521,106.20617557811737,filled
54,2014-05-30,SZ300208,sell,close,38300,38300,0,3.3242882995605467,127320.24187316894,38.19607256195068,127.32024187316894,filled
55,2014-05-30,SZ300325,buy,close,47200,47200,0,2.267789988517761,107039.68745803832,32.11190623741149,0.0,filled
56,2014-05-30,SZ002435,buy,close,100,100,0,2.854283127784729,285.4283127784729,5.0,0.0,filled
57,2014-05-30,SZ300117,buy,close,2300,2300,0,2.3470138263702394,5398.13180065155,5.0,0.0,filled
58,2014-05-30,SZ000613,buy,close,5100,5100,0,5.1496732158660885,26263.33340091705,7.8790000202751145,0.0,filled
59,2014-05-30,SZ002087,buy,close,600,600,0,2.6294232959747315,1577.653977584839,5.0,0.0,filled
60,2014-05-30,SH600093,buy,close,18400,18400,0,5.803240854263306,106779.63171844483,32.033889515533446,0.0,filled
61,2014-05-30,SH600856,buy,close,23400,20100,3300,4.556640905380249,91588.482198143,27.476544659442897,0.0,partial_volume_or_cash
62,2014-05-30,SZ002621,buy,close,39200,100,39100,2.725412766456604,272.5412766456604,5.0,0.0,partial_volume_or_cash
64,2014-06-30,SZ000613,sell,close,400,400,0,5.505359756469726,2202.1439025878904,5.0,2.2021439025878906,filled
65,2014-06-30,SZ002147,sell,close,2100,2100,0,5.458158382415771,11462.13260307312,5.0,11.46213260307312,filled
66,2014-06-30,SZ002621,sell,close,100,100,0,2.8532932834625244,285.32932834625245,5.0,0.28532932834625246,filled
67,2014-06-30,SZ300117,sell,close,600,600,0,2.4843181772232055,1490.5909063339234,5.0,1.4905909063339233,filled
68,2014-06-30,SZ300325,sell,close,5700,5700,0,2.699276158332825,15385.874102497102,5.0,15.385874102497102,filled
69,2014-06-30,SH600898,buy,close,500,500,0,5.523907796859741,2761.9538984298706,5.0,0.0,filled
70,2014-06-30,SZ002435,buy,close,500,500,0,2.967137809753418,1483.568904876709,5.0,0.0,filled
71,2014-06-30,SZ002087,buy,close,2000,2000,0,2.642105477333069,5284.210954666138,5.0,0.0,filled
72,2014-06-30,SH600093,buy,close,1000,1000,0,5.794168645858765,5794.168645858765,5.0,0.0,filled
73,2014-06-30,SH600856,buy,close,4700,3400,1300,4.547723810195923,15462.260954666139,5.0,0.0,partial_volume_or_cash
75,2014-07-31,SH600093,sell,close,500,500,0,6.078000200271607,3039.000100135803,5.0,3.0390001001358034,filled
76,2014-07-31,SH600898,sell,close,1800,1800,0,6.187451099395752,11137.411978912354,5.0,11.137411978912354,filled
78,2014-07-31,SZ002087,sell,close,3100,3100,0,2.9104168910980226,9022.29236240387,5.0,9.02229236240387,filled
79,2014-07-31,SZ002435,sell,close,1600,1600,0,3.1650737800598145,5064.118048095704,5.0,5.064118048095704,filled
81,2014-07-31,SZ002147,buy,close,800,800,0,5.440573219299316,4352.458575439453,5.0,0.0,filled
82,2014-07-31,SZ300325,buy,close,3900,3900,0,2.5578560190200808,9975.638474178315,5.0,0.0,filled
83,2014-07-31,SZ000613,buy,close,100,100,0,5.682882091522217,568.2882091522217,5.0,0.0,filled
84,2014-07-31,SH600856,buy,close,2700,2700,0,4.4335848960876465,11970.679219436646,5.0,0.0,filled
85,2014-07-31,SZ300208,buy,close,31000,300,30700,3.74631436252594,1123.894308757782,5.0,0.0,partial_volume_or_cash
88,2014-08-29,SZ000502,sell,close,15600,15600,0,8.41219425201416,131230.2303314209,39.36906909942627,131.2302303314209,filled
89,2014-08-29,SZ000613,sell,close,20400,20400,0,6.361439735412597,129773.37060241698,38.93201118072509,129.77337060241697,filled
90,2014-08-29,SZ002147,sell,close,700,700,0,6.137163631439209,4296.014542007446,5.0,4.296014542007446,filled
91,2014-08-29,SZ002435,sell,close,900,900,0,3.554585326194763,3199.1267935752867,5.0,3.199126793575287,filled
93,2014-08-29,SZ300208,sell,close,300,300,0,4.172548559188843,1251.764567756653,5.0,1.251764567756653,filled
94,2014-08-29,SZ300325,sell,close,5300,5300,0,3.1517394132614136,16704.21889028549,5.011265667085647,16.704218890285492,filled
95,2014-08-29,SH600898,buy,close,200,200,0,6.775795478820801,1355.1590957641602,5.0,0.0,filled
96,2014-08-29,SH600083,buy,close,15500,15500,0,8.192639846801757,126985.91762542725,38.09577528762817,0.0,filled
97,2014-08-29,SZ000040,buy,close,29200,29200,0,4.360659660339356,127331.26208190918,38.19937862457275,0.0,filled
98,2014-08-29,SZ002087,buy,close,2900,2900,0,2.992977087020874,8679.633552360534,5.0,0.0,filled
99,2014-08-29,SH600856,buy,close,900,900,0,4.693964458465576,4224.568012619018,5.0,0.0,filled
100,2014-08-29,SH600070,buy,close,20600,2800,17800,6.181968452453614,17309.51166687012,5.192853500061036,0.0,partial_volume_or_cash
102,2014-09-30,SH600070,sell,close,2800,2800,0,9.006300098419189,25217.64027557373,7.565292082672118,25.21764027557373,filled
103,2014-09-30,SH600093,sell,close,18900,18900,0,9.573000595092774,180929.71124725344,54.27891337417603,180.92971124725344,filled
104,2014-09-30,SH600856,sell,close,27100,27100,0,5.976393241882324,161960.256855011,48.588077056503295,161.96025685501098,filled
105,2014-09-30,SH600898,sell,close,2400,2400,0,9.732614055633546,23358.27373352051,7.007482120056152,23.35827373352051,filled
106,2014-09-30,SZ002435,sell,close,35500,35500,0,3.965088532447815,140760.64290189743,42.228192870569224,140.76064290189743,filled
107,2014-09-30,SZ300117,sell,close,45000,45000,0,3.2363837785720824,145637.2700357437,43.69118101072311,145.6372700357437,filled
108,2014-09-30,SH600083,buy,close,400,400,0,10.070119731903077,4028.0478927612307,5.0,0.0,filled
109,2014-09-30,SZ000040,buy,close,2700,2700,0,5.04201219367981,13613.432922935486,5.0,0.0,filled
110,2014-09-30,SZ002087,buy,close,2900,2900,0,3.538307294845581,10261.091155052185,5.0,0.0,filled
111,2014-09-30,SZ002147,buy,close,800,800,0,7.508576183319092,6006.860946655273,5.0,0.0,filled
112,2014-09-30,SZ300325,buy,close,1100,1100,0,3.903684863090515,4294.053349399566,5.0,0.0,filled
113,2014-09-30,SZ000585,buy,close,38500,38500,0,4.169946998596191,160542.95944595334,48.162887833785994,0.0,filled
114,2014-09-30,SH600532,buy,close,16900,16900,0,9.487799808502198,160343.81676368715,48.103145029106145,0.0,filled
115,2014-09-30,SH600890,buy,close,20700,20700,0,7.774574291229248,160933.68782844543,48.28010634853362,0.0,filled
116,2014-09-30,SH600723,buy,close,25400,24800,600,6.313842456817627,156583.29292907714,46.97498787872314,0.0,partial_volume_or_cash
117,2014-10-31,SH600083,sell,close,15900,15900,0,11.384280303955078,181010.05683288575,54.30301704986572,181.01005683288574,filled
118,2014-10-31,SH600532,sell,close,16900,16900,0,10.56471482849121,178543.68060150146,53.56310418045043,178.54368060150145,filled
119,2014-10-31,SH600723,sell,close,24800,24800,0,6.304886518478393,156361.18565826415,46.90835569747924,156.36118565826416,filled
120,2014-10-31,SH600890,sell,close,20700,20700,0,7.434741685867309,153899.1528974533,46.16974586923599,153.89915289745332,filled
121,2014-10-31,SZ000040,sell,close,1800,1800,0,5.3936439170837405,9708.559050750733,5.0,9.708559050750733,filled
122,2014-10-31,SZ002147,sell,close,21400,21400,0,7.500977771759033,160520.92431564332,48.15627729469299,160.52092431564333,filled
123,2014-10-31,SZ300117,buy,close,50300,50300,0,3.2534775323867797,163649.91987905503,49.09497596371651,0.0,filled
124,2014-10-31,SH600898,buy,close,1300,1300,0,9.238708084106445,12010.320509338379,5.0,0.0,filled
125,2014-10-31,SZ002087,buy,close,600,600,0,3.559444104194641,2135.6664625167846,5.0,0.0,filled
126,2014-10-31,SZ300325,buy,close,2100,2100,0,3.776719904899597,7931.1118002891535,5.0,0.0,filled
127,2014-10-31,SH600462,buy,close,24600,24600,0,6.6381315383911135,163298.0358444214,48.98941075332641,0.0,filled
128,2014-10-31,SZ000585,buy,close,1300,1300,0,4.1152844295501705,5349.869758415221,5.0,0.0,filled
129,2014-10-31,SH600321,buy,close,53200,53200,0,3.0752340106964113,163602.44936904908,49.080734810714716,0.0,filled
130,2014-10-31,SZ300064,buy,close,23900,23900,0,6.844852937698365,163591.9852109909,49.07759556329727,0.0,filled
131,2014-10-31,SZ000416,buy,close,20100,19300,800,8.131372997283936,156935.49884757996,47.080649654273984,0.0,partial_volume_or_cash
132,2014-11-28,SH600321,sell,close,2300,2300,0,3.2683653144836424,7517.240223312378,5.0,7.517240223312378,filled
133,2014-11-28,SH600462,sell,close,100,100,0,6.774582126617432,677.4582126617431,5.0,0.6774582126617431,filled
134,2014-11-28,SH600898,sell,close,300,300,0,9.533612766265868,2860.0838298797603,5.0,2.8600838298797604,filled
136,2014-11-28,SZ002087,sell,close,1600,1600,0,3.7407661228179934,5985.225796508789,5.0,5.985225796508789,filled
137,2014-11-28,SZ300117,sell,close,2900,2900,0,3.5057145738601685,10166.572264194489,5.0,10.166572264194489,filled
138,2014-11-28,SH600393,buy,close,43900,7200,36700,3.817620484352112,27486.867487335207,8.246060246200562,0.0,partial_volume_or_cash
142,2014-12-31,SH600321,sell,close,50900,50900,0,3.7932494287490846,193076.3959233284,57.92291877699852,193.07639592332842,filled
143,2014-12-31,SH600462,sell,close,24500,24500,0,6.228564823150634,152599.83816719055,45.779951450157164,152.59983816719057,filled
144,2014-12-31,SZ000040,sell,close,5300,5300,0,6.431588293075562,34087.41795330048,10.226225385990142,34.08741795330048,filled
145,2014-12-31,SZ000416,sell,close,19300,19300,0,7.7915498027801515,150376.91119365694,45.113073358097076,150.37691119365695,filled
146,2014-12-31,SZ000585,sell,close,39800,39800,0,4.012773622512817,159708.39017601014,47.91251705280304,159.70839017601014,filled
147,2014-12-31,SZ300064,sell,close,23900,23900,0,6.060714654922485,144851.0802526474,43.455324075794216,144.8510802526474,filled
148,2014-12-31,SZ002435,buy,close,46000,46000,0,3.4961440267562867,160822.62523078918,48.24678756923675,0.0,filled
149,2014-12-31,SH600898,buy,close,2500,2500,0,8.057401226043702,20143.503065109253,6.043050919532775,0.0,filled
150,2014-12-31,SH600393,buy,close,41000,41000,0,3.3377920999526975,136849.4760980606,41.05484282941818,0.0,filled
151,2014-12-31,SH600070,buy,close,28000,28000,0,5.7332455348968505,160530.87497711182,48.15926249313354,0.0,filled
152,2014-12-31,SZ300117,buy,close,4800,4800,0,3.0813830051422118,14790.638424682616,5.0,0.0,filled
153,2014-12-31,SZ002087,buy,close,1200,1200,0,3.525625352859497,4230.7504234313965,5.0,0.0,filled
154,2014-12-31,SZ300325,buy,close,6400,6400,0,3.2366302738189696,20714.433752441404,6.21433012573242,0.0,filled
155,2014-12-31,SH600093,buy,close,19500,19500,0,8.228566749572755,160457.05161666873,48.13711548500061,0.0,filled
156,2014-12-31,SZ000835,buy,close,16700,16100,600,9.634553192138672,155116.3063934326,46.53489191802978,0.0,partial_volume_or_cash
157,2015-01-30,SH600070,sell,close,900,900,0,6.382112480163574,5743.901232147216,5.0,5.743901232147216,filled
158,2015-01-30,SH600093,sell,close,800,800,0,9.252000286102295,7401.600228881835,5.0,7.401600228881835,filled
159,2015-01-30,SH600898,sell,close,1400,1400,0,9.353037803649903,13094.252925109864,5.0,13.094252925109865,filled
160,2015-01-30,SZ000040,sell,close,1600,1600,0,7.430580825805664,11888.929321289062,5.0,11.888929321289062,filled
161,2015-01-30,SZ000835,sell,close,16100,16100,0,9.966487541198731,160460.44941329956,48.138134823989866,160.46044941329956,filled
162,2015-01-30,SZ300325,sell,close,49700,49700,0,3.6448948917388915,181151.2761194229,54.34538283582686,181.1512761194229,filled
163,2015-01-30,SZ002435,buy,close,1700,1700,0,3.6536703586578367,6211.239609718323,5.0,0.0,filled
164,2015-01-30,SH600393,buy,close,1200,1200,0,3.5257433633804323,4230.892036056519,5.0,0.0,filled
165,2015-01-30,SZ300117,buy,close,3600,3600,0,3.122922947883606,11242.52261238098,5.0,0.0,filled
166,2015-01-30,SZ002087,buy,close,2900,2900,0,3.597490648269653,10432.722879981995,5.0,0.0,filled
167,2015-01-30,SH600462,buy,close,26900,26900,0,6.467239856719971,173968.7521457672,52.19062564373016,0.0,filled
168,2015-01-30,SH600532,buy,close,18400,18300,100,9.457680076599122,173075.54540176393,51.92266362052917,0.0,partial_volume_or_cash
169,2015-02-27,SH600070,sell,close,1900,1900,0,7.39065110206604,14042.237093925476,5.0,14.042237093925477,filled
170,2015-02-27,SH600093,sell,close,18700,18700,0,11.52600030899048,215536.20577812195,64.66086173343658,215.53620577812194,filled
171,2015-02-27,SH600462,sell,close,1400,1400,0,7.291977785110474,10208.768899154664,5.0,10.208768899154665,filled
172,2015-02-27,SZ002435,sell,close,47700,47700,0,3.9067785501480103,186353.3368420601,55.90600105261802,186.3533368420601,filled
173,2015-02-27,SZ300117,buy,close,2500,2500,0,3.217871627807617,8044.679069519043,5.0,0.0,filled
174,2015-02-27,SH600393,buy,close,2100,2100,0,3.644042088508606,7652.488385868072,5.0,0.0,filled
175,2015-02-27,SH600898,buy,close,700,700,0,9.77735406112671,6844.147842788697,5.0,0.0,filled
176,2015-02-27,SZ002087,buy,close,1600,1600,0,3.7496758670806885,5999.481387329101,5.0,0.0,filled
177,2015-02-27,SZ000613,buy,close,23700,23700,0,7.899907209396362,187227.80086269378,56.16834025880813,0.0,filled
178,2015-02-27,SZ300325,buy,close,49500,49500,0,3.7894164485931396,187576.1142053604,56.27283426160812,0.0,filled
179,2015-02-27,SZ000040,buy,close,2700,2700,0,7.2338902988433835,19531.503806877136,5.85945114206314,0.0,filled
180,2015-02-27,SH600532,buy,close,300,200,100,10.047171592712402,2009.4343185424805,5.0,0.0,partial_volume_or_cash
181,2015-03-31,SH600070,sell,close,25200,25200,0,9.167269008636474,231015.17901763914,69.30455370529174,231.01517901763916,filled
182,2015-03-31,SH600532,sell,close,18500,18500,0,12.65204653930664,234062.86097717285,70.21885829315185,234.06286097717285,filled
183,2015-03-31,SH600898,sell,close,19200,19200,0,13.513629055023193,259461.6778564453,77.83850335693359,259.4616778564453,filled
184,2015-03-31,SZ300117,sell,close,500,500,0,4.181248798370361,2090.6243991851807,5.0,2.0906243991851805,filled
185,2015-03-31,SZ300325,sell,close,49500,49500,0,5.917867641448974,292934.44825172424,87.88033447551726,292.93444825172423,filled
186,2015-03-31,SH600393,buy,close,3600,3600,0,4.42016951751709,15912.610263061524,5.0,0.0,filled
187,2015-03-31,SZ002087,buy,close,2200,2200,0,4.654332551956177,10239.531614303589,5.0,0.0,filled
188,2015-03-31,SZ000613,buy,close,500,500,0,10.053789756774902,5026.894878387451,5.0,0.0,filled
189,2015-03-31,SZ000040,buy,close,1700,1700,0,8.820634868621827,14995.079276657107,5.0,0.0,filled
190,2015-03-31,SH600462,buy,close,500,500,0,9.34576014328003,4672.880071640015,5.0,0.0,filled
191,2015-03-31,SZ000585,buy,close,39100,39100,0,6.23149313545227,243651.38159618375,73.09541447885512,0.0,filled
192,2015-03-31,SZ300064,buy,close,24700,24700,0,9.854646404266358,243409.76618537903,73.0229298556137,0.0,filled
193,2015-03-31,SZ000780,buy,close,37500,37500,0,6.495498229980469,243581.18362426758,73.07435508728027,0.0,filled
194,2015-03-31,SH600220,buy,close,47700,46400,1300,5.102962114334106,236777.44210510253,71.03323263153075,0.0,partial_volume_or_cash
195,2015-04-30,SH600393,sell,close,55100,55100,0,5.455412338256836,300593.21983795165,90.17796595138549,300.59321983795166,filled
196,2015-04-30,SH600462,sell,close,26000,26000,0,9.989041007995606,259715.06620788577,77.91451986236572,259.7150662078858,filled
197,2015-04-30,SZ000585,sell,close,39100,39100,0,6.995240215301513,273513.89241828915,82.05416772548674,273.5138924182892,filled
198,2015-04-30,SZ000613,sell,close,24200,24200,0,11.477038845062255,277744.3400505066,83.32330201515197,277.7443400505066,filled
199,2015-04-30,SZ000780,sell,close,37500,37500,0,7.437430263519287,278903.63488197327,83.67109046459197,278.9036348819733,filled
200,2015-04-30,SZ300064,sell,close,24700,24700,0,16.93966156768799,418409.6407218933,125.52289221656798,418.4096407218933,filled
201,2015-04-30,SZ300117,sell,close,57800,57800,0,5.13052947807312,296544.6038326263,88.96338114978788,296.5446038326263,filled
202,2015-04-30,SZ002087,buy,close,39700,39700,0,5.423713752746582,215321.4359840393,64.59643079521179,0.0,filled
203,2015-04-30,SZ000040,buy,close,24600,24600,0,9.55280086517334,234998.9012832642,70.49967038497925,0.0,filled
204,2015-04-30,SZ000918,buy,close,71000,71000,0,7.025676174163818,498823.0083656311,149.6469025096893,0.0,filled
205,2015-04-30,SH600220,buy,close,24900,24900,0,6.993714712142944,174143.49633235933,52.243048899707794,0.0,filled
206,2015-04-30,SH600190,buy,close,73500,73500,0,6.7832318172454835,498567.53856754303,149.5702615702629,0.0,filled
207,2015-04-30,SH600317,buy,close,80900,77900,3000,6.162197740554809,480035.2039892197,144.01056119676588,0.0,partial_volume_or_cash
208,2015-05-29,SZ000040,sell,close,52200,52200,0,15.612697231292724,814982.7954734802,244.49483864204404,814.9827954734802,filled
209,2015-05-29,SZ000918,sell,close,71000,71000,0,7.675537748336792,544963.1801319122,163.48895403957366,544.9631801319123,filled
210,2015-05-29,SZ002087,buy,close,42100,42100,0,7.173844247817994,302018.84283313755,90.60565284994125,0.0,filled
211,2015-05-29,SH600220,buy,close,43700,43700,0,8.363475036621093,365483.85910034174,109.64515773010251,0.0,filled
212,2015-05-29,SH600190,buy,close,21400,21400,0,10.1348603515625,216886.01152343748,65.06580345703124,0.0,filled
213,2015-05-29,SH600317,buy,close,79400,77400,2000,6.114687614440918,473276.82135772705,141.9830464073181,0.0,partial_volume_or_cash
214,2015-06-30,SH600190,sell,close,19900,19900,0,7.47927300453186,148837.53279018402,44.6512598370552,148.837532790184,filled
215,2015-06-30,SH600220,sell,close,44300,44300,0,7.934018772125244,351477.0316051483,105.44310948154447,351.4770316051483,filled
216,2015-06-30,SH600317,sell,close,60600,60600,0,5.925444671630859,359081.94710083003,107.724584130249,359.08194710083006,filled
217,2015-06-30,SZ002087,sell,close,42900,42900,0,6.147941213607788,263746.6780637741,79.12400341913222,263.7466780637741,filled
218,2015-06-30,SZ000616,buy,close,54600,54600,0,10.359573448181152,565632.7102706908,169.68981308120723,0.0,filled
219,2015-06-30,SZ000413,buy,close,60100,59100,1000,9.409369968414307,556093.7651332855,166.82812953998564,0.0,partial_volume_or_cash
220,2015-07-31,SH600190,sell,close,27400,27400,0,5.492252643585205,150487.72243423463,45.146316730270385,150.48772243423463,filled
221,2015-07-31,SH600220,sell,close,25200,25200,0,5.742294639587402,144705.82491760253,43.411747475280755,144.70582491760254,filled
222,2015-07-31,SH600317,sell,close,43400,43400,0,5.096283714294434,221178.71320037844,66.35361396011352,221.17871320037844,filled
223,2015-07-31,SZ000413,sell,close,26700,26700,0,8.074923797607422,215600.46539611818,64.68013961883544,215.60046539611818,filled
224,2015-07-31,SZ000616,sell,close,21100,21100,0,7.799130632400512,164561.6563436508,49.368496903095235,164.5616563436508,filled
225,2015-07-31,SZ002087,sell,close,33700,33700,0,4.545953573226929,153198.63541774752,45.95959062532425,153.1986354177475,filled
226,2015-07-31,SZ300116,buy,close,70900,70900,0,3.721493374824524,263853.88027505873,79.15616408251762,0.0,filled
227,2015-07-31,SH600695,buy,close,33600,33600,0,7.84549454498291,263608.61671142577,79.08258501342772,0.0,filled
228,2015-07-31,SH600723,buy,close,32600,32600,0,8.077485515594482,263326.02780838014,78.99780834251403,0.0,filled
229,2015-07-31,SZ000667,buy,close,50900,49700,1200,5.176310081481934,257262.61104965213,77.17878331489563,0.0,partial_volume_or_cash
230,2015-08-31,SH600220,sell,close,1000,1000,0,5.655583854675293,5655.583854675293,5.0,5.655583854675293,filled
231,2015-08-31,SH600317,sell,close,51300,51300,0,5.030823663711548,258081.2539484024,77.42437618452071,258.0812539484024,filled
232,2015-08-31,SH600695,sell,close,33600,33600,0,6.655136804580688,223612.5966339111,67.08377899017333,223.6125966339111,filled
233,2015-08-31,SZ000413,sell,close,32400,32400,0,7.272850461959838,235640.35496749877,70.69210649024963,235.64035496749878,filled
234,2015-08-31,SZ002087,sell,close,5900,5900,0,4.881448740005493,28800.54756603241,8.640164269809722,28.80054756603241,filled
236,2015-08-31,SZ300117,buy,close,66300,66300,0,3.8276204996109007,253771.23912420272,76.1313717372608,0.0,filled
237,2015-08-31,SH600723,buy,close,2300,2300,0,7.263002752304077,16704.906330299378,5.011471899089813,0.0,filled
238,2015-08-31,SH601028,buy,close,26400,26400,0,9.60160503768921,253482.37299499512,76.04471189849853,0.0,filled
239,2015-08-31,SZ002447,buy,close,46000,41000,5000,5.521684507369995,226389.0648021698,67.91671944065094,0.0,partial_volume_or_cash
244,2015-09-30,SH600190,sell,close,47600,47600,0,4.662825250625611,221950.48192977908,66.58514457893372,221.95048192977907,filled
245,2015-09-30,SH600220,sell,close,44500,44500,0,4.479286251068115,199328.2381725311,59.798471451759326,199.32823817253112,filled
246,2015-09-30,SH600723,sell,close,4700,4700,0,7.348278814315796,34536.91042728424,10.36107312818527,34.53691042728424,filled
247,2015-09-30,SZ000616,sell,close,33500,33500,0,6.439716716766357,215730.51001167297,64.71915300350189,215.73051001167298,filled
248,2015-09-30,SZ000667,sell,close,49700,49700,0,4.305091495513916,213963.04732704163,64.18891419811249,213.96304732704164,filled
249,2015-09-30,SZ002087,sell,close,5900,5900,0,4.852092853546143,28627.347835922243,8.588204350776673,28.627347835922244,filled
250,2015-09-30,SZ002447,sell,close,41000,41000,0,4.641786809921265,190313.25920677185,57.09397776203155,190.31325920677185,filled
251,2015-09-30,SZ300116,sell,close,70900,70900,0,3.622120107650757,256808.31563243867,77.0424946897316,256.8083156324387,filled
252,2015-09-30,SZ300117,sell,close,1800,1800,0,3.442429226875305,6196.372608375549,5.0,6.196372608375549,filled
253,2015-09-30,SZ000835,buy,close,22500,22500,0,9.946909088134765,223805.45448303223,67.14163634490966,0.0,filled
254,2015-09-30,SZ000416,buy,close,31600,31600,0,7.077857889175415,223660.3092979431,67.09809278938293,0.0,filled
255,2015-09-30,SZ000585,buy,close,40300,40300,0,5.552119731903076,223750.42519569397,67.12512755870819,0.0,filled
256,2015-09-30,SH601028,buy,close,4700,4700,0,7.18870160484314,33786.89754276276,10.136069262828826,0.0,filled
257,2015-09-30,SH600260,buy,close,35100,35100,0,6.372829524993897,223686.31632728578,67.10589489818572,0.0,filled
258,2015-09-30,SZ002288,buy,close,34000,34000,0,6.572234272003174,223455.9652481079,67.03678957443236,0.0,filled
