order_id,trade_date,symbol,asset_type,commission,stamp_tax,total_fees
129,2019-05-06,SH600677,stock,196.73791941604614,0.0,196.73791941604614
130,2019-05-06,SH600694,stock,196.57592527519222,0.0,196.57592527519222
131,2019-05-06,SH600587,stock,196.74442979393004,0.0,196.74442979393004
132,2019-05-06,SZ002884,stock,196.61074567726132,0.0,196.61074567726132
133,2019-05-06,SZ002635,stock,196.58352524551387,0.0,196.58352524551387
134,2019-05-06,SH600603,stock,196.68209107664106,0.0,196.68209107664106
135,2019-05-06,SH603585,stock,196.77771683143615,0.0,196.77771683143615
136,2019-05-06,SH600426,stock,170.77922957668304,0.0,170.77922957668304
137,2019-05-06,SH600328,stock,5.0,0.0,5.0
138,2019-06-03,SH600328,stock,5.0,0.5667955032348633,5.5667955032348635
139,2019-06-03,SH600382,stock,13.083770891590115,43.61256963863372,56.696340530223836
140,2019-06-03,SH600426,stock,162.554216891098,541.8473896369934,704.4016065280914
141,2019-06-03,SH600587,stock,198.16601915588376,660.5533971862793,858.7194163421631
142,2019-06-03,SH600677,stock,54.76005418991088,182.5335139663696,237.2935681562805
143,2019-06-03,SH601006,stock,7.443615911149978,24.812053037166596,32.255668948316575
144,2019-06-03,SH603585,stock,205.7755747479629,685.9185824932098,891.6941572411727
145,2019-06-03,SH603858,stock,184.9792529636764,616.5975098789214,801.5767628425979
146,2019-06-03,SZ000581,stock,5.0,7.581805645942688,12.581805645942687
147,2019-06-03,SZ000636,stock,5.767081029052735,19.223603430175782,24.990684459228518
148,2019-06-03,SZ002195,stock,5.0,0.0,5.0
149,2019-06-03,SH600261,stock,23.34012113003254,0.0,23.34012113003254
150,2019-06-03,SZ000919,stock,12.666261076583861,0.0,12.666261076583861
151,2019-06-03,SH600269,stock,5.0,0.0,5.0
152,2019-06-03,SZ002884,stock,12.462589623641966,0.0,12.462589623641966
153,2019-06-03,SZ000999,stock,5.0,0.0,5.0
154,2019-06-03,SH600173,stock,5.0,0.0,5.0
155,2019-06-03,SZ002635,stock,6.731104118843078,0.0,6.731104118843078
156,2019-06-03,SZ002406,stock,5.0,0.0,5.0
157,2019-06-03,SZ000789,stock,189.33067709232327,0.0,189.33067709232327
158,2019-06-03,SH600516,stock,189.38301135692595,0.0,189.38301135692595
159,2019-06-03,SH600694,stock,5.0,0.0,5.0
160,2019-06-03,SH601222,stock,189.54592302818295,0.0,189.54592302818295
161,2019-06-03,SH600062,stock,189.4249843737602,0.0,189.4249843737602
162,2019-06-03,SH600603,stock,5.0,0.0,5.0
163,2019-07-01,SH600261,stock,11.070614335470198,36.90204778490067,47.97266212037086
164,2019-07-01,SH600269,stock,5.0,1.5740756118774415,6.574075611877442
165,2019-07-01,SH600516,stock,5.0,14.23159938964844,19.23159938964844
166,2019-07-01,SH600603,stock,5.0,8.722632080078125,13.722632080078125
167,2019-07-01,SH601006,stock,5.0,1.9560712818145751,6.956071281814575
168,2019-07-01,SH601222,stock,5.784929286575317,19.283097621917726,25.068026908493042
169,2019-07-01,SZ000789,stock,201.65634274909974,672.1878091636659,873.8441519127656
170,2019-07-01,SZ000919,stock,5.0,1.462388518333435,6.4623885183334355
171,2019-07-01,SZ000999,stock,11.464270002593992,38.21423334197998,49.67850334457397
172,2019-07-01,SZ002635,stock,7.934252473068237,26.44750824356079,34.381760716629024
173,2019-07-01,SZ002195,stock,5.0,0.0,5.0
174,2019-07-01,SZ000636,stock,5.0,0.0,5.0
175,2019-07-01,SH600382,stock,8.939487594795224,0.0,8.939487594795224
176,2019-07-01,SZ000581,stock,5.0,0.0,5.0
177,2019-07-01,SZ002884,stock,11.7505093597126,0.0,11.7505093597126
178,2019-07-01,SH600173,stock,5.0,0.0,5.0
179,2019-07-01,SH600694,stock,5.0,0.0,5.0
180,2019-07-01,SH600677,stock,12.741662318115234,0.0,12.741662318115234
181,2019-07-01,SZ002406,stock,5.35104373260498,0.0,5.35104373260498
182,2019-07-01,SH603980,stock,193.6317886574936,0.0,193.6317886574936
183,2019-07-01,SH600062,stock,5.526625671386718,0.0,5.526625671386718
184,2019-08-01,SH600062,stock,195.67182830057143,652.2394276685715,847.9112559691429
185,2019-08-01,SH600173,stock,5.01759623577118,16.725320785903932,21.74291702167511
186,2019-08-01,SH600261,stock,26.17319439382553,87.24398131275177,113.4171757065773
187,2019-08-01,SH600269,stock,5.0,11.84733300304413,16.847333003044128
188,2019-08-01,SH600382,stock,179.84719633769987,599.4906544589996,779.3378507966995
189,2019-08-01,SH600603,stock,205.11824616188045,683.7274872062683,888.8457333681488
190,2019-08-01,SH600677,stock,147.9203569044113,493.0678563480377,640.988213252449
191,2019-08-01,SH600694,stock,5.0,9.112519230651856,14.112519230651856
192,2019-08-01,SH601006,stock,5.0,10.74530672941208,15.74530672941208
193,2019-08-01,SZ000581,stock,5.0,7.444234869003296,12.444234869003296
194,2019-08-01,SZ000919,stock,5.0,6.332600555419922,11.332600555419923
195,2019-08-01,SZ000999,stock,5.0,13.309994678497315,18.309994678497315
196,2019-08-01,SZ002635,stock,15.123456348209379,50.41152116069794,65.53497750890732
197,2019-08-01,SZ002195,stock,6.042878570365906,0.0,6.042878570365906
198,2019-08-01,SZ000636,stock,22.072468000946042,0.0,22.072468000946042
199,2019-08-01,SZ002884,stock,6.557748264884948,0.0,6.557748264884948
200,2019-08-01,SZ000789,stock,184.63589935996055,0.0,184.63589935996055
201,2019-08-01,SH603980,stock,9.594410625343322,0.0,9.594410625343322
202,2019-08-01,SZ000155,stock,184.54921655951497,0.0,184.54921655951497
203,2019-08-01,SH600516,stock,7.81827713848114,0.0,7.81827713848114
204,2019-08-01,SZ002406,stock,5.0,0.0,5.0
205,2019-08-01,SZ300349,stock,184.4166895614624,0.0,184.4166895614624
206,2019-08-01,SH601222,stock,5.0,0.0,5.0
207,2019-08-01,SH600995,stock,182.51715948735233,0.0,182.51715948735233
208,2019-09-02,SH600173,stock,187.19674828662872,623.989160955429,811.1859092420577
209,2019-09-02,SH600261,stock,7.589570220351218,25.298567401170732,32.88813762152195
210,2019-09-02,SH600269,stock,175.04646688694,583.4882229564668,758.5346898434068
211,2019-09-02,SH600694,stock,176.99199468463897,589.9733156154633,766.9653103001023
212,2019-09-02,SH600995,stock,175.55989350414274,585.1996450138092,760.759538517952
213,2019-09-02,SH601006,stock,179.9517850247097,599.839283415699,779.7910684404087
214,2019-09-02,SH601222,stock,186.3668887716293,621.2229625720978,807.5898513437271
215,2019-09-02,SH603980,stock,184.01813301046369,613.3937767015457,797.4119097120093
216,2019-09-02,SZ000155,stock,179.4258726120901,598.0862420403004,777.5121146523904
217,2019-09-02,SZ000636,stock,213.81192398700713,712.7064132900239,926.518337277031
218,2019-09-02,SZ000919,stock,186.10718313623426,620.357277120781,806.4644602570152
219,2019-09-02,SZ000999,stock,189.35467306709288,631.1822435569763,820.5369166240692
220,2019-09-02,SZ002406,stock,5.0,15.175443040180207,20.175443040180205
221,2019-09-02,SZ002635,stock,165.11483675022123,550.3827891674042,715.4976259176254
222,2019-09-02,SZ002884,stock,192.7102236023712,642.367412007904,835.0776356102753
223,2019-09-02,SZ300349,stock,174.02241475982663,580.0747158660889,754.0971306259155
224,2019-09-02,SH600449,stock,181.42381192900658,0.0,181.42381192900658
225,2019-09-02,SH600720,stock,181.50000401947972,0.0,181.50000401947972
226,2019-09-02,SH600516,stock,16.26901269104004,0.0,16.26901269104004
227,2019-09-02,SH600823,stock,181.50318222198484,0.0,181.50318222198484
228,2019-09-02,SH600387,stock,181.45968091472625,0.0,181.45968091472625
229,2019-09-02,SH600376,stock,181.4340307998848,0.0,181.4340307998848
230,2019-09-02,SH603277,stock,181.4268804785156,0.0,181.4268804785156
231,2019-09-02,SH601567,stock,181.49790827121734,0.0,181.49790827121734
232,2019-09-02,SZ002195,stock,16.58171557239532,0.0,16.58171557239532
233,2019-09-02,SH600782,stock,181.50818740107536,0.0,181.50818740107536
234,2019-09-02,SZ300017,stock,181.58025603721617,0.0,181.58025603721617
235,2019-09-02,SZ000581,stock,9.209601367149352,0.0,9.209601367149352
236,2019-09-02,SH603608,stock,181.4222203838539,0.0,181.4222203838539
237,2019-09-02,SZ002444,stock,181.3407518772125,0.0,181.3407518772125
238,2019-09-02,SZ000789,stock,5.0,0.0,5.0
239,2019-09-02,SZ002150,stock,181.4630158278465,0.0,181.4630158278465
240,2019-09-02,SH600382,stock,181.53982697756766,0.0,181.53982697756766
241,2019-09-02,SH600328,stock,169.38804303777692,0.0,169.38804303777692
242,2019-10-08,SH600261,stock,5.0,6.349226115989685,11.349226115989685
243,2019-10-08,SH600328,stock,168.28461866764067,560.9487288921357,729.2333475597763
244,2019-10-08,SH600376,stock,5.0,16.158384230804444,21.158384230804444
245,2019-10-08,SH600387,stock,40.80607372741699,136.02024575805663,176.82631948547362
246,2019-10-08,SH600516,stock,204.7875351034927,682.6251170116425,887.4126521151352
247,2019-10-08,SH600720,stock,6.997187716140746,23.32395905380249,30.321146769943237
248,2019-10-08,SH600823,stock,192.05522893924712,640.1840964641572,832.2393254034043
249,2019-10-08,SH601567,stock,202.56031868019102,675.2010622673034,877.7613809474944
250,2019-10-08,SZ000789,stock,186.9089204214477,623.0297347381592,809.9386551596069
251,2019-10-08,SH600449,stock,5.851124921722412,0.0,5.851124921722412
252,2019-10-08,SZ002440,stock,187.93833898195265,0.0,187.93833898195265
253,2019-10-08,SH600668,stock,187.64971538251874,0.0,187.64971538251874
254,2019-10-08,SZ002406,stock,15.835052287216186,0.0,15.835052287216186
255,2019-10-08,SZ000581,stock,12.556786306056976,0.0,12.556786306056976
256,2019-10-08,SH601019,stock,187.94011655018804,0.0,187.94011655018804
257,2019-10-08,SZ002195,stock,5.0,0.0,5.0
258,2019-10-08,SH603608,stock,7.224300017166137,0.0,7.224300017166137
259,2019-10-08,SH603898,stock,187.94927392272947,0.0,187.94927392272947
260,2019-10-08,SZ300017,stock,6.23077392425537,0.0,6.23077392425537
261,2019-10-08,SZ002150,stock,5.0,0.0,5.0
262,2019-10-08,SH600782,stock,5.0,0.0,5.0
263,2019-10-08,SH603277,stock,5.0,0.0,5.0
264,2019-10-08,SH600382,stock,10.31943915939331,0.0,10.31943915939331
265,2019-10-08,SZ002444,stock,5.0,0.0,5.0
266,2019-10-08,SZ000719,stock,184.44712699710846,0.0,184.44712699710846
267,2019-11-01,SH600376,stock,190.24345137359617,634.1448379119873,824.3882892855835
268,2019-11-01,SH600382,stock,9.957159696178435,33.190532320594784,43.14769201677322
269,2019-11-01,SH600387,stock,176.86835975578305,589.5611991859436,766.4295589417266
270,2019-11-01,SH600449,stock,12.862820512332917,42.87606837444306,55.738888886775975
271,2019-11-01,SH600668,stock,180.18290865549088,600.6096955183029,780.7926041737938
272,2019-11-01,SH600720,stock,13.024107152080537,43.413690506935126,56.437797659015665
273,2019-11-01,SH600782,stock,187.65161770763396,625.5053923587799,813.1570100664138
274,2019-11-01,SH601019,stock,182.0088148639011,606.6960495463371,788.7048644102382
275,2019-11-01,SH603277,stock,188.534680272789,628.44893424263,816.983614515419
276,2019-11-01,SH603608,stock,205.04515218621253,683.4838406207085,888.528992806921
277,2019-11-01,SH603898,stock,180.5986135986328,601.9953786621094,782.5939922607422
278,2019-11-01,SZ000581,stock,191.1708969644165,637.2363232147218,828.4072201791382
279,2019-11-01,SZ000719,stock,180.51372470329284,601.7124156776429,782.2261403809357
280,2019-11-01,SZ002150,stock,5.3354595964908595,17.7848653216362,23.12032491812706
281,2019-11-01,SZ002195,stock,182.67650423767088,608.9216807922363,791.5981850299072
282,2019-11-01,SZ002406,stock,182.6667222623062,608.8890742076874,791.5557964699935
283,2019-11-01,SZ002440,stock,182.09216508041382,606.9738836013795,789.0660486817933
284,2019-11-01,SZ300017,stock,176.4517005139732,588.1723350465774,764.6240355605505
285,2019-11-01,SZ000910,stock,186.78847260000228,0.0,186.78847260000228
286,2019-11-01,SZ002884,stock,186.80805800113677,0.0,186.80805800113677
287,2019-11-01,SZ000933,stock,186.7853247706604,0.0,186.7853247706604
288,2019-11-01,SH600510,stock,186.71003166275023,0.0,186.71003166275023
289,2019-11-01,SH600267,stock,186.72151122774125,0.0,186.72151122774125
290,2019-11-01,SZ000791,stock,186.82491176696777,0.0,186.82491176696777
291,2019-11-01,SZ002444,stock,13.642129740371704,0.0,13.642129740371704
292,2019-11-01,SH600261,stock,8.754700451831818,0.0,8.754700451831818
293,2019-11-01,SH601006,stock,186.743735295639,0.0,186.743735295639
294,2019-11-01,SH600097,stock,186.73585094421384,0.0,186.73585094421384
295,2019-11-01,SH601222,stock,186.76688793090815,0.0,186.76688793090815
296,2019-11-01,SZ000069,stock,186.78776144657132,0.0,186.78776144657132
297,2019-11-01,SZ000932,stock,186.8009563857651,0.0,186.8009563857651
298,2019-11-01,SH603886,stock,186.4298049600792,0.0,186.4298049600792
299,2019-11-01,SZ300625,stock,186.7194325222778,0.0,186.7194325222778
300,2019-11-01,SZ002664,stock,173.57468091716765,0.0,173.57468091716765
301,2019-12-02,SH600261,stock,5.712932874298096,19.043109580993654,24.756042455291748
302,2019-12-02,SH600449,stock,16.11803071998596,53.72676906661987,69.84479978660583
303,2019-12-02,SH600720,stock,14.062679569301602,46.87559856433868,60.93827813364028
304,2019-12-02,SH601006,stock,5.496893484106063,18.322978280353546,23.81987176445961
305,2019-12-02,SH603886,stock,5.0,7.284699213981629,12.284699213981629
306,2019-12-02,SZ000910,stock,24.279863067054748,80.9328768901825,105.21273995723725
307,2019-12-02,SZ000932,stock,19.142623827238083,63.80874609079361,82.9513699180317
308,2019-12-02,SZ000933,stock,5.0,13.765453481197355,18.765453481197355
309,2019-12-02,SZ002150,stock,192.78332524452208,642.611084148407,835.3944093929291
310,2019-12-02,SH600382,stock,11.234656099319457,0.0,11.234656099319457
311,2019-12-02,SH600510,stock,14.974808393325805,0.0,14.974808393325805
312,2019-12-02,SZ002884,stock,5.50770171432495,0.0,5.50770171432495
313,2019-12-02,SZ000791,stock,5.0,0.0,5.0
314,2019-12-02,SH600267,stock,5.0,0.0,5.0
315,2019-12-02,SZ002444,stock,6.893042243499756,0.0,6.893042243499756
316,2019-12-02,SZ300625,stock,8.508283652286527,0.0,8.508283652286527
317,2019-12-02,SH601222,stock,5.0,0.0,5.0
318,2019-12-02,SH600097,stock,6.99533154636383,0.0,6.99533154636383
319,2019-12-02,SZ000069,stock,5.0,0.0,5.0
320,2019-12-02,SZ002664,stock,28.935060252456665,0.0,28.935060252456665
321,2019-12-02,SH603585,stock,187.6763147912979,0.0,187.6763147912979
322,2020-01-02,SH600261,stock,5.0,16.66602475204468,21.66602475204468
323,2020-01-02,SH600449,stock,5.0,12.537185883903504,17.537185883903504
324,2020-01-02,SH600720,stock,16.620601854343413,55.40200618114471,72.02260803548813
325,2020-01-02,SH601222,stock,5.0,13.196743118000029,18.19674311800003
326,2020-01-02,SZ000069,stock,213.13900311664577,710.4633437221527,923.6023468387984
327,2020-01-02,SZ000910,stock,9.942199861049652,33.14066620349884,43.08286606454849
328,2020-01-02,SZ000933,stock,12.779149317169189,42.59716439056397,55.37631370773316
329,2020-01-02,SZ002444,stock,5.0,13.8180382730484,18.8180382730484
330,2020-01-02,SZ002664,stock,229.48590613403317,764.9530204467774,994.4389265808105
331,2020-01-02,SZ002884,stock,5.0,11.735207478046418,16.73520747804642
332,2020-01-02,SZ300625,stock,5.371515950832367,17.905053169441224,23.276569120273592
333,2020-01-02,SH600382,stock,8.425765630302429,0.0,8.425765630302429
334,2020-01-02,SH600510,stock,5.0,0.0,5.0
335,2020-01-02,SH600267,stock,29.037080912647244,0.0,29.037080912647244
336,2020-01-02,SZ000791,stock,10.109255565519332,0.0,10.109255565519332
337,2020-01-02,SH600097,stock,9.797943127155303,0.0,9.797943127155303
338,2020-01-02,SH603886,stock,24.120659199943542,0.0,24.120659199943542
339,2020-01-02,SH603858,stock,205.26841234382624,0.0,205.26841234382624
340,2020-01-02,SH601006,stock,9.708050030994416,0.0,9.708050030994416
341,2020-01-02,SZ000932,stock,5.0,0.0,5.0
342,2020-01-02,SH603585,stock,5.0,0.0,5.0
343,2020-01-02,SH603458,stock,204.1498844728088,0.0,204.1498844728088
344,2020-02-03,SH600267,stock,81.31786652395249,271.05955507984163,352.3774216037941
347,2020-02-03,SH603858,stock,5.0,13.619547747802736,18.619547747802734
351,2020-02-03,SH600382,stock,5.0,0.0,5.0
352,2020-02-03,SH600449,stock,14.922051986188889,0.0,14.922051986188889
353,2020-02-03,SZ000933,stock,21.27651969314575,0.0,21.27651969314575
354,2020-02-03,SH600720,stock,15.757205282192228,0.0,15.757205282192228
355,2020-02-03,SZ000910,stock,10.036008095169066,0.0,10.036008095169066
356,2020-02-03,SH600510,stock,5.0,0.0,5.0
357,2020-02-03,SH600261,stock,12.186394725465773,0.0,12.186394725465773
358,2020-02-03,SZ000791,stock,5.0,0.0,5.0
366,2020-03-02,SH600267,stock,222.91807412635802,743.0602470878601,965.9783212142181
367,2020-03-02,SH600449,stock,12.045344408798217,40.151148029327395,52.19649243812561
368,2020-03-02,SH600510,stock,239.68369618535039,798.9456539511681,1038.6293501365185
369,2020-03-02,SH600720,stock,18.79045362642288,62.634845421409615,81.4252990478325
370,2020-03-02,SH601222,stock,218.17160073217389,727.2386691072463,945.4102698394202
371,2020-03-02,SH603858,stock,8.74792128982544,29.15973763275147,37.90765892257691
372,2020-03-02,SZ000932,stock,169.21850734488487,564.0616911496163,733.2801984945012
373,2020-03-02,SZ002444,stock,217.702805608921,725.6760186964035,943.3788243053245
374,2020-03-02,SZ002884,stock,31.409684421272274,104.69894807090759,136.10863249217988
375,2020-03-02,SH600382,stock,15.65295542675972,0.0,15.65295542675972
376,2020-03-02,SZ000933,stock,17.15912649106979,0.0,17.15912649106979
377,2020-03-02,SZ300625,stock,5.0,0.0,5.0
378,2020-03-02,SZ000910,stock,7.400513557205199,0.0,7.400513557205199
379,2020-03-02,SH600261,stock,12.593217130794523,0.0,12.593217130794523
380,2020-03-02,SZ000791,stock,16.80106446536064,0.0,16.80106446536064
