trade_date,symbol,shares,available_shares,average_cost,close,market_value
2009-02-10,SH600631,83300,83300,8.343267639770742,9.95767879486084,829474.643611908
2009-02-10,SH600840,85900,85900,8.462480418094195,9.950380325317383,854737.6699447632
2009-02-10,SH600842,87100,85900,7.508278490366186,9.608899116516113,836935.1130485535
2009-02-10,SH600991,162800,158800,3.9641812684135065,5.090668678283691,828760.860824585
2009-02-10,SZ000522,127200,124400,4.997482071382196,7.118536472320557,905477.8392791748
2009-02-10,SZ000527,134600,134600,5.054271841232653,6.336664199829102,852915.0012969971
2009-02-10,SZ000569,131300,130900,6.252235155550901,6.289921283721924,825866.6645526886
2009-02-10,SZ000602,221700,221700,2.5714790759987367,4.058465003967285,899761.6913795471
2009-02-11,SH600001,190800,187900,3.335822535522348,4.370336055755615,833860.1194381714
2009-02-11,SH600102,107700,104100,5.966955524933088,7.775095462799072,837377.7813434601
2009-02-11,SH600263,91200,91200,6.916938014936724,9.400562286376953,857331.2805175781
2009-02-11,SH600357,113300,113300,4.641244039720432,7.389779090881348,837261.9709968567
2009-02-11,SH600607,62600,62600,11.943478406921672,13.66865348815918,855657.7083587646
2009-02-11,SH600631,85200,83300,8.376471936078726,9.632487297058105,820687.9177093506
2009-02-11,SH600840,85900,85900,8.462480418094195,9.729948043823242,835802.5369644165
2009-02-11,SH600842,88900,87100,7.54704951085613,9.520313262939453,846355.8490753174
2009-02-11,SH600991,167800,162800,3.9948291176016544,5.143862247467041,863140.0851249695
2009-02-11,SZ000522,120900,120900,4.997482071382196,7.10645055770874,859169.8724269867
2009-02-11,SZ000527,134700,134600,5.055171443312581,6.366910457611084,857622.838640213
2009-02-11,SZ000569,134000,131300,6.252237961187964,6.350507736206055,850968.0366516113
2009-02-11,SZ000602,212200,212200,2.5714790759987367,4.039799213409424,857245.3930854797
2009-02-12,SH600001,193300,190800,3.3494896764518622,4.250547409057617,821630.8141708374
2009-02-12,SH600102,109300,107700,5.993326376266409,7.561195373535156,826438.6543273926
2009-02-12,SH600263,88400,88400,6.916938014936724,9.428540229797363,833482.9563140869
2009-02-12,SH600357,114700,113300,4.674962675373705,7.100183963775635,814391.1006450653
2009-02-12,SH600607,62600,62600,11.943478406921672,13.718207359313965,858759.7806930542
2009-02-12,SH600631,88000,85200,8.416840251924043,9.69149398803711,852851.4709472656
2009-02-12,SH600840,87600,85900,8.486350812272896,9.599570274353027,840922.3560333252
2009-02-12,SH600842,88600,88600,7.54704951085613,9.400463104248047,832881.031036377
2009-02-12,SH600991,162100,162100,3.9948291176016544,5.457706928253174,884694.2930698395
2009-02-12,SZ000522,119600,119600,4.997482071382196,6.908243179321289,826225.8842468262
2009-02-12,SZ000527,132300,132300,5.055171443312581,6.656579971313477,880665.530204773
2009-02-12,SZ000569,133500,133500,6.252237961187964,6.218320369720459,830145.7693576813
2009-02-12,SZ000602,209800,209800,2.5714790759987367,3.97713565826416,834403.0611038208
2009-02-13,SH600001,199100,193300,3.3752118572504965,4.401248931884766,876288.6623382568
2009-02-13,SH600102,111400,109300,6.022889007626298,8.219871520996094,915693.6874389648
2009-02-13,SH600263,89500,88400,6.947578251183426,9.603401184082031,859504.4059753418
2009-02-13,SH600357,118700,114700,4.756711088262234,7.338674068450928,871100.6119251251
2009-02-13,SH600607,61900,61900,11.943478406921672,14.025517463684082,868179.5310020447
2009-02-13,SH600631,86600,86600,8.416840251924043,10.066513061523438,871760.0311279297
2009-02-13,SH600840,87300,87300,8.486350812272896,10.520279884338379,918420.4339027405
2009-02-13,SH600842,89100,88600,7.557785265454157,9.640164375305176,858938.6458396912
2009-02-13,SH600991,154500,154500,3.9948291176016544,5.596011638641357,864583.7981700897
2009-02-13,SZ000522,121400,119600,5.026326152273664,7.118536472320557,864190.3277397156
2009-02-13,SZ000527,126000,126000,5.055171443312581,7.320376396179199,922367.4259185791
2009-02-13,SZ000569,135700,133500,6.251539771798605,6.256875038146973,849057.9426765442
2009-02-13,SZ000602,212100,209800,2.586693952179656,4.126461505889893,875222.4853992462
2009-02-16,SH600001,197800,197800,3.3752118572504965,4.841760158538818,957700.1593589783
2009-02-16,SH600102,105900,105900,6.022889007626298,9.048309326171875,958215.9576416016
2009-02-16,SH600263,89800,89500,6.9572612382468835,9.631380081176758,864897.9312896729
2009-02-16,SH600357,119700,118700,4.778590478780518,8.050736427307129,963673.1503486633
2009-02-16,SH600607,61700,61700,11.943478406921672,13.916550636291504,858651.1742591858
2009-02-16,SH600631,86800,86600,8.42092411764789,10.09536075592041,876277.3136138916
