order_id,trade_date,symbol,side,execution,requested_shares,filled_shares,unfilled_shares,price,gross_value,commission,tax,reason
244,2020-07-01,SZ300665,buy,open,16600,0,16600,,0.0,0.0,0.0,insufficient_cash
254,2020-08-03,SZ300362,sell,open,73800,0,73800,,0.0,0.0,0.0,missing_open
256,2020-08-03,SZ300431,sell,open,53200,0,53200,,0.0,0.0,0.0,missing_open
263,2020-08-03,SZ300736,buy,open,11300,0,11300,,0.0,0.0,0.0,insufficient_cash
269,2020-09-01,SZ300362,sell,open,73800,0,73800,,0.0,0.0,0.0,missing_open
270,2020-09-01,SZ300431,sell,open,53200,0,53200,,0.0,0.0,0.0,missing_open
272,2020-09-01,SZ300665,sell,open,7400,0,7400,,0.0,0.0,0.0,missing_open
276,2020-09-01,SZ002209,buy,open,100,0,100,,0.0,0.0,0.0,insufficient_cash
277,2020-09-01,SZ300029,buy,open,2100,0,2100,,0.0,0.0,0.0,insufficient_cash
278,2020-09-01,SZ300736,buy,open,11700,0,11700,,0.0,0.0,0.0,insufficient_cash
284,2020-10-09,SZ300029,sell,open,18100,0,18100,,0.0,0.0,0.0,insufficient_limit_quality
285,2020-10-09,SZ300362,sell,open,73800,0,73800,,0.0,0.0,0.0,missing_open
286,2020-10-09,SZ300431,sell,open,53200,0,53200,,0.0,0.0,0.0,insufficient_limit_quality
292,2020-10-09,SZ000702,buy,open,21400,0,21400,,0.0,0.0,0.0,insufficient_cash
293,2020-10-09,SZ002633,buy,open,100,0,100,,0.0,0.0,0.0,insufficient_cash
294,2020-10-09,SZ300665,buy,open,6400,0,6400,,0.0,0.0,0.0,insufficient_cash
301,2020-11-02,SZ300362,sell,open,73800,0,73800,,0.0,0.0,0.0,missing_open
318,2020-12-01,SZ300362,sell,open,73800,0,73800,,0.0,0.0,0.0,missing_open
329,2021-01-04,SZ300362,sell,open,73800,0,73800,,0.0,0.0,0.0,missing_open
330,2021-01-04,SZ300478,sell,open,1500,0,1500,,0.0,0.0,0.0,insufficient_limit_quality
340,2021-01-04,SZ300736,buy,open,12400,0,12400,,0.0,0.0,0.0,insufficient_cash
346,2021-02-01,SZ300362,sell,open,73800,0,73800,,0.0,0.0,0.0,missing_open
355,2021-02-01,SZ300736,buy,open,14200,0,14200,,0.0,0.0,0.0,insufficient_cash
356,2021-03-01,SH600766,sell,open,26400,0,26400,,0.0,0.0,0.0,down_limit
359,2021-03-01,SZ300362,sell,open,73800,0,73800,,0.0,0.0,0.0,missing_open
368,2021-03-01,SZ300478,buy,open,2300,0,2300,,0.0,0.0,0.0,insufficient_cash
369,2021-03-01,SZ300736,buy,open,14400,0,14400,,0.0,0.0,0.0,insufficient_cash
377,2021-04-01,SZ300362,sell,open,73800,0,73800,,0.0,0.0,0.0,missing_open
385,2021-05-06,SH600701,sell,open,416300,0,416300,,0.0,0.0,0.0,missing_open
386,2021-05-06,SH600766,sell,open,26100,0,26100,,0.0,0.0,0.0,down_limit
387,2021-05-06,SH600891,sell,open,236500,0,236500,,0.0,0.0,0.0,missing_open
388,2021-05-06,SZ000609,sell,open,30700,0,30700,,0.0,0.0,0.0,down_limit
390,2021-05-06,SZ300362,sell,open,73800,0,73800,,0.0,0.0,0.0,missing_open
392,2021-05-06,SH600455,buy,open,6600,0,6600,,0.0,0.0,0.0,insufficient_cash
393,2021-05-06,SH600520,buy,open,600,0,600,,0.0,0.0,0.0,insufficient_cash
394,2021-05-06,SH600768,buy,open,700,0,700,,0.0,0.0,0.0,insufficient_cash
395,2021-05-06,SH603029,buy,open,12400,0,12400,,0.0,0.0,0.0,insufficient_cash
396,2021-05-06,SH603269,buy,open,16800,0,16800,,0.0,0.0,0.0,insufficient_cash
397,2021-05-06,SH603813,buy,open,9200,0,9200,,0.0,0.0,0.0,insufficient_cash
398,2021-05-06,SZ300478,buy,open,300,0,300,,0.0,0.0,0.0,insufficient_cash
399,2021-05-06,SZ300736,buy,open,13000,0,13000,,0.0,0.0,0.0,insufficient_cash
402,2021-06-01,SH600701,sell,open,416300,0,416300,,0.0,0.0,0.0,missing_open
404,2021-06-01,SH600891,sell,open,236500,0,236500,,0.0,0.0,0.0,missing_open
406,2021-06-01,SZ300362,sell,open,73800,0,73800,,0.0,0.0,0.0,missing_open
414,2021-06-01,SH603389,buy,open,27300,0,27300,,0.0,0.0,0.0,insufficient_cash
415,2021-06-01,SH603813,buy,open,9000,0,9000,,0.0,0.0,0.0,insufficient_cash
417,2021-07-01,SH600701,sell,open,416300,0,416300,,0.0,0.0,0.0,missing_open
418,2021-07-01,SH600891,sell,open,236500,0,236500,,0.0,0.0,0.0,missing_open
420,2021-07-01,SZ300362,sell,open,73800,0,73800,,0.0,0.0,0.0,missing_open
424,2021-07-01,SH600778,buy,open,28500,0,28500,,0.0,0.0,0.0,up_limit
427,2021-07-01,SH603389,buy,open,26800,0,26800,,0.0,0.0,0.0,insufficient_cash
428,2021-07-01,SH603813,buy,open,9600,0,9600,,0.0,0.0,0.0,insufficient_cash
429,2021-07-01,SZ300478,buy,open,100,0,100,,0.0,0.0,0.0,insufficient_cash
431,2021-08-02,SH600701,sell,open,416300,0,416300,,0.0,0.0,0.0,missing_open
433,2021-08-02,SH600891,sell,open,236500,0,236500,,0.0,0.0,0.0,missing_open
441,2021-08-02,SZ000702,buy,open,27600,0,27600,,0.0,0.0,0.0,insufficient_cash
442,2021-08-02,SZ002830,buy,open,13200,0,13200,,0.0,0.0,0.0,insufficient_cash
445,2021-09-01,SH600701,sell,open,416300,0,416300,,0.0,0.0,0.0,missing_open
446,2021-09-01,SH600891,sell,open,236500,0,236500,,0.0,0.0,0.0,missing_open
456,2021-09-01,SZ002836,buy,open,23600,0,23600,,0.0,0.0,0.0,insufficient_cash
457,2021-09-01,SZ300478,buy,open,13700,0,13700,,0.0,0.0,0.0,insufficient_cash
459,2021-10-08,SH600701,sell,open,416300,0,416300,,0.0,0.0,0.0,missing_open
460,2021-10-08,SH600891,sell,open,236500,0,236500,,0.0,0.0,0.0,missing_open
468,2021-10-08,SZ002633,buy,open,600,0,600,,0.0,0.0,0.0,insufficient_cash
469,2021-10-08,SZ300478,buy,open,15100,0,15100,,0.0,0.0,0.0,insufficient_cash
470,2021-11-01,SH600701,sell,open,416300,0,416300,,0.0,0.0,0.0,missing_open
472,2021-11-01,SH600891,sell,open,236500,0,236500,,0.0,0.0,0.0,missing_open
477,2021-11-01,SZ002417,buy,open,28600,0,28600,,0.0,0.0,0.0,insufficient_cash
478,2021-11-01,SZ002633,buy,open,800,0,800,,0.0,0.0,0.0,insufficient_cash
479,2021-11-01,SZ002830,buy,open,13800,0,13800,,0.0,0.0,0.0,insufficient_cash
482,2021-12-01,SH600701,sell,open,416300,0,416300,,0.0,0.0,0.0,missing_open
484,2021-12-01,SH600891,sell,open,236500,0,236500,,0.0,0.0,0.0,missing_open
492,2021-12-01,SZ002633,buy,open,1000,0,1000,,0.0,0.0,0.0,insufficient_cash
493,2021-12-01,SZ300478,buy,open,13300,0,13300,,0.0,0.0,0.0,insufficient_cash
495,2022-01-04,SH600701,sell,open,416300,0,416300,,0.0,0.0,0.0,missing_open
496,2022-01-04,SH600891,sell,open,236500,0,236500,,0.0,0.0,0.0,missing_open
505,2022-01-04,SZ002633,buy,open,600,0,600,,0.0,0.0,0.0,insufficient_cash
506,2022-01-04,SZ300478,buy,open,14000,0,14000,,0.0,0.0,0.0,insufficient_cash
507,2022-02-07,SH600701,sell,open,416300,0,416300,,0.0,0.0,0.0,missing_open
509,2022-02-07,SH600891,sell,open,236500,0,236500,,0.0,0.0,0.0,missing_open
511,2022-02-07,SZ002417,sell,open,3500,0,3500,,0.0,0.0,0.0,down_limit
516,2022-02-07,SH688215,buy,open,4200,0,4200,,0.0,0.0,0.0,insufficient_cash
517,2022-02-07,SH688309,buy,open,9000,0,9000,,0.0,0.0,0.0,insufficient_cash
518,2022-02-07,SZ000702,buy,open,800,0,800,,0.0,0.0,0.0,insufficient_cash
519,2022-02-07,SZ002209,buy,open,300,0,300,,0.0,0.0,0.0,insufficient_cash
520,2022-03-01,SH600701,sell,open,416300,0,416300,,0.0,0.0,0.0,missing_open
522,2022-03-01,SH600891,sell,open,236500,0,236500,,0.0,0.0,0.0,missing_open
531,2022-03-01,SH688309,buy,open,9400,0,9400,,0.0,0.0,0.0,insufficient_cash
533,2022-03-01,SZ002209,buy,open,200,0,200,,0.0,0.0,0.0,insufficient_cash
534,2022-03-01,SZ002633,buy,open,900,0,900,,0.0,0.0,0.0,insufficient_cash
535,2022-04-01,SH600701,sell,open,416300,0,416300,,0.0,0.0,0.0,missing_open
537,2022-04-01,SH600891,sell,open,236500,0,236500,,0.0,0.0,0.0,missing_open
550,2022-04-01,SZ300736,buy,open,14500,0,14500,,0.0,0.0,0.0,insufficient_cash
551,2022-05-05,SH600701,sell,open,416300,0,416300,,0.0,0.0,0.0,missing_open
552,2022-05-05,SH600891,sell,open,236500,0,236500,,0.0,0.0,0.0,missing_open
559,2022-05-05,SH603958,buy,open,300,0,300,,0.0,0.0,0.0,insufficient_cash
560,2022-05-05,SH688215,buy,open,200,0,200,,0.0,0.0,0.0,insufficient_cash
561,2022-05-05,SZ002633,buy,open,600,0,600,,0.0,0.0,0.0,insufficient_cash
562,2022-05-05,SZ002856,buy,open,15400,0,15400,,0.0,0.0,0.0,insufficient_cash
563,2022-05-05,SZ002862,buy,open,13000,0,13000,,0.0,0.0,0.0,insufficient_cash
566,2022-06-01,SH600701,sell,open,416300,0,416300,,0.0,0.0,0.0,missing_open
568,2022-06-01,SH600891,sell,open,236500,0,236500,,0.0,0.0,0.0,missing_open
575,2022-06-01,SZ300736,buy,open,14700,0,14700,,0.0,0.0,0.0,insufficient_cash
576,2022-07-01,SH600701,sell,open,416300,0,416300,,0.0,0.0,0.0,missing_open
577,2022-07-01,SH600891,sell,open,236500,0,236500,,0.0,0.0,0.0,missing_open
589,2022-07-01,SZ300779,buy,open,10700,0,10700,,0.0,0.0,0.0,insufficient_cash
591,2022-08-01,SH600701,sell,open,416300,0,416300,,0.0,0.0,0.0,missing_open
593,2022-08-01,SH600891,sell,open,236500,0,236500,,0.0,0.0,0.0,missing_open
603,2022-08-01,SZ300736,buy,open,13400,0,13400,,0.0,0.0,0.0,insufficient_cash
604,2022-09-01,SH600701,sell,open,416300,0,416300,,0.0,0.0,0.0,missing_open
606,2022-09-01,SH600891,sell,open,236500,0,236500,,0.0,0.0,0.0,missing_open
614,2022-09-01,SH688215,buy,open,400,0,400,,0.0,0.0,0.0,insufficient_cash
615,2022-09-01,SH688555,buy,open,100,0,100,,0.0,0.0,0.0,insufficient_cash
616,2022-09-01,SZ300478,buy,open,12800,0,12800,,0.0,0.0,0.0,insufficient_cash
617,2022-10-10,SH600701,sell,open,416300,0,416300,,0.0,0.0,0.0,missing_open
618,2022-10-10,SH600891,sell,open,236500,0,236500,,0.0,0.0,0.0,missing_open
624,2022-10-10,SH688096,buy,open,17500,0,17500,,0.0,0.0,0.0,insufficient_cash
625,2022-10-10,SH688215,buy,open,400,0,400,,0.0,0.0,0.0,insufficient_cash
626,2022-10-10,SH688555,buy,open,1100,0,1100,,0.0,0.0,0.0,insufficient_cash
627,2022-10-10,SZ002719,buy,open,200,0,200,,0.0,0.0,0.0,insufficient_cash
629,2022-11-01,SH600701,sell,open,416300,0,416300,,0.0,0.0,0.0,missing_open
630,2022-11-01,SH600891,sell,open,236500,0,236500,,0.0,0.0,0.0,missing_open
639,2022-11-01,SZ002719,buy,open,800,0,800,,0.0,0.0,0.0,insufficient_cash
640,2022-11-01,SZ300478,buy,open,15300,0,15300,,0.0,0.0,0.0,insufficient_cash
642,2022-12-01,SH600701,sell,open,416300,0,416300,,0.0,0.0,0.0,missing_open
644,2022-12-01,SH600891,sell,open,236500,0,236500,,0.0,0.0,0.0,missing_open
653,2022-12-01,SZ300899,buy,open,6800,0,6800,,0.0,0.0,0.0,insufficient_cash
655,2023-01-03,SH600701,sell,open,416300,0,416300,,0.0,0.0,0.0,missing_open
656,2023-01-03,SH600891,sell,open,236500,0,236500,,0.0,0.0,0.0,missing_open
667,2023-01-03,SZ300899,buy,open,8000,0,8000,,0.0,0.0,0.0,insufficient_cash
668,2023-02-01,SH600701,sell,open,416300,0,416300,,0.0,0.0,0.0,missing_open
670,2023-02-01,SH600891,sell,open,236500,0,236500,,0.0,0.0,0.0,missing_open
681,2023-02-01,SZ300899,buy,open,7900,0,7900,,0.0,0.0,0.0,insufficient_cash
682,2023-03-01,SH600701,sell,open,416300,0,416300,,0.0,0.0,0.0,missing_open
683,2023-03-01,SH600891,sell,open,236500,0,236500,,0.0,0.0,0.0,missing_open
685,2023-03-01,SH688004,sell,open,7300,0,7300,,0.0,0.0,0.0,insufficient_limit_quality
691,2023-03-01,SZ002856,buy,open,17000,0,17000,,0.0,0.0,0.0,insufficient_cash
692,2023-03-01,SZ300478,buy,open,10700,0,10700,,0.0,0.0,0.0,insufficient_cash
693,2023-03-01,SZ300899,buy,open,8100,0,8100,,0.0,0.0,0.0,insufficient_cash
694,2023-04-03,SH600701,sell,open,416300,0,416300,,0.0,0.0,0.0,missing_open
695,2023-04-03,SH600891,sell,open,236500,0,236500,,0.0,0.0,0.0,missing_open
710,2023-04-03,SZ300742,buy,open,20800,0,20800,,0.0,0.0,0.0,insufficient_cash
711,2023-05-04,SH600242,sell,open,153700,0,153700,,0.0,0.0,0.0,missing_open
712,2023-05-04,SH600701,sell,open,416300,0,416300,,0.0,0.0,0.0,missing_open
713,2023-05-04,SH600781,sell,open,156400,0,156400,,0.0,0.0,0.0,missing_open
714,2023-05-04,SH600891,sell,open,236500,0,236500,,0.0,0.0,0.0,missing_open
715,2023-05-04,SH603030,sell,open,81000,0,81000,,0.0,0.0,0.0,missing_open
716,2023-05-04,SH688086,sell,open,64100,0,64100,,0.0,0.0,0.0,missing_open
717,2023-05-04,SH688555,sell,open,37500,0,37500,,0.0,0.0,0.0,missing_open
723,2023-05-04,SH600671,buy,open,20100,0,20100,,0.0,0.0,0.0,insufficient_cash
724,2023-05-04,SH603389,buy,open,30700,0,30700,,0.0,0.0,0.0,insufficient_cash
725,2023-05-04,SH603709,buy,open,9400,0,9400,,0.0,0.0,0.0,insufficient_cash
726,2023-05-04,SZ300169,buy,open,38300,0,38300,,0.0,0.0,0.0,insufficient_cash
727,2023-05-04,SZ300417,buy,open,15800,0,15800,,0.0,0.0,0.0,insufficient_cash
728,2023-05-04,SZ300478,buy,open,7600,0,7600,,0.0,0.0,0.0,insufficient_cash
729,2023-06-01,SH600122,sell,open,180700,0,180700,,0.0,0.0,0.0,missing_open
731,2023-06-01,SH600701,sell,open,416300,0,416300,,0.0,0.0,0.0,missing_open
733,2023-06-01,SH600891,sell,open,236500,0,236500,,0.0,0.0,0.0,missing_open
735,2023-06-01,SH688086,sell,open,64100,0,64100,,0.0,0.0,0.0,missing_open
736,2023-06-01,SH688555,sell,open,37500,0,37500,,0.0,0.0,0.0,missing_open
741,2023-06-01,SH600589,buy,open,78300,0,78300,,0.0,0.0,0.0,insufficient_cash
742,2023-06-01,SH600671,buy,open,18300,0,18300,,0.0,0.0,0.0,insufficient_cash
743,2023-06-01,SZ000691,buy,open,33300,0,33300,,0.0,0.0,0.0,insufficient_cash
744,2023-06-01,SZ002652,buy,open,53300,0,53300,,0.0,0.0,0.0,insufficient_cash
745,2023-06-01,SZ300478,buy,open,6200,0,6200,,0.0,0.0,0.0,insufficient_cash
