trade_date,cash,positions_value,total_value,daily_return
2015-03-02,386.4387198257609,11477187.25862503,11477573.697344856,0.016624594875587873
2015-03-03,386.4387198257609,11506958.538389206,11507344.977109032,0.002593865267104478
2015-03-04,386.4387198257609,11656732.941770554,11657119.38049038,0.013015548215447259
2015-03-05,386.4387198257609,11725374.849057198,11725761.287777023,0.005888410768231767
2015-03-06,386.4387198257609,11826356.791186333,11826743.229906159,0.008611973214429858
2015-03-09,386.4387198257609,12000133.547759056,12000519.986478882,0.014693542693418493
2015-03-10,386.4387198257609,12057140.70045948,12057527.139179306,0.004750390213478672
2015-03-11,386.4387198257609,12043057.376909256,12043443.815629082,-0.0011680109352159018
2015-03-12,386.4387198257609,12001707.892608643,12002094.331328468,-0.003433360501665872
2015-03-13,386.4387198257609,12127196.285772324,12127582.72449215,0.010455541316328754
2015-03-16,386.4387198257609,12419589.260029793,12419975.698749619,0.024109748900493555
2015-03-17,386.4387198257609,12799303.203439713,12799689.642159538,0.030572841092446623
2015-03-18,386.4387198257609,12984274.328899384,12984660.76761921,0.01445121957101314
2015-03-19,386.4387198257609,13056228.203105927,13056614.641825752,0.005541451986637913
2015-03-20,386.4387198257609,13133092.232894897,13133478.671614723,0.005886980040196832
2015-03-23,386.4387198257609,13396793.896245956,13397180.334965782,0.020078584657162946
2015-03-24,386.4387198257609,13655674.648427963,13656061.08714779,0.019323525227644023
2015-03-25,386.4387198257609,13706586.460113525,13706972.898833351,0.0037281476232906563
2015-03-26,386.4387198257609,13678165.526723862,13678551.965443688,-0.0020734653522282986
2015-03-27,386.4387198257609,13715620.03865242,13716006.477372246,0.002738192757770097
2015-03-30,386.4387198257609,13902013.801193237,13902400.239913063,0.013589506745153246
2015-03-31,386.4387198257609,13808524.175405502,13808910.614125328,-0.006724711141557482
2015-04-01,494.05607685941504,14026707.245588303,14027201.301665163,0.015807958617426454
2015-04-02,494.05607685941504,14249050.850391388,14249544.906468248,0.015850888571527832
2015-04-03,494.05607685941504,14679990.216112137,14680484.272188997,0.03024232482857281
2015-04-07,494.05607685941504,14953324.948596954,14953819.004673814,0.018618917974158933
2015-04-08,494.05607685941504,14965932.2327137,14966426.28879056,0.0008430812298052537
2015-04-09,494.05607685941504,14840781.877279282,14841275.933356142,-0.00836207341816475
2015-04-10,494.05607685941504,15172899.696922302,15173393.752999162,0.022377982939902008
2015-04-13,494.05607685941504,15409096.213293076,15409590.269369936,0.015566492257151454
2015-04-14,494.05607685941504,15381911.74659729,15382405.80267415,-0.0017641265095685865
2015-04-15,494.05607685941504,14918408.538484573,14918902.594561433,-0.030132036175520627
2015-04-16,494.05607685941504,15118891.365146637,15119385.421223497,0.013438175186903267
2015-04-17,494.05607685941504,15443172.05414772,15443666.11022458,0.02144800730761731
2015-04-20,494.05607685941504,15195163.303041458,15195657.359118318,-0.016058929876894057
2015-04-21,494.05607685941504,15707631.213712692,15708125.269789552,0.03372462925164088
2015-04-22,494.05607685941504,16372274.486351013,16372768.542427873,0.04231206851377656
2015-04-23,494.05607685941504,16672541.174077988,16673035.230154848,0.018339396110613304
2015-04-24,494.05607685941504,16915671.93403244,16916165.9901093,0.014582273509188282
2015-04-27,494.05607685941504,17283669.642925262,17284163.69900212,0.021754202997770644
2015-04-28,494.05607685941504,17056105.19247055,17056599.24854741,-0.013166066603954363
2015-04-29,494.05607685941504,17209923.942947388,17210417.999024246,0.009018137099629397
2015-04-30,494.05607685941504,17277330.69705963,17277824.75313649,0.003916625041650024
2015-05-04,1735568.331871368,15824301.273202896,17559869.605074264,0.016324094957993696
2015-05-05,1735568.331871368,15270521.76747322,17006090.09934459,-0.031536652502798246
2015-05-06,1735568.331871368,15168777.268981934,16904345.6008533,-0.0059828272046617
2015-05-07,1735568.331871368,14748025.494480133,16483593.826351501,-0.02489015454585608
2015-05-08,1735568.331871368,15480561.558818817,17216129.890690185,0.044440312716733876
2015-05-11,1735568.331871368,16372233.20696354,18107801.538834907,0.05179280441110645
2015-05-12,1735568.331871368,16850567.526984215,18586135.858855583,0.026415924594424878
2015-05-13,1735568.331871368,17176502.454185486,18912070.786056854,0.017536454574336613
2015-05-14,1735568.331871368,17416402.298116684,19151970.629988052,0.012685011950572145
2015-05-15,1735568.331871368,17258844.588041306,18994412.919912674,-0.008226710092624878
2015-05-18,1735568.331871368,17776855.148410797,19512423.480282165,0.027271733143509724
2015-05-19,1735568.331871368,18464101.877975464,20199670.20984683,0.035220982686192226
2015-05-20,1735568.331871368,19053304.2116642,20788872.543535568,0.02916890857958232
2015-05-21,1735568.331871368,19868845.456647873,21604413.78851924,0.03922970056580932
2015-05-22,1735568.331871368,19858068.68019104,21593637.012062408,-0.0004988229054638804
2015-05-25,1735568.331871368,20167652.614307404,21903220.94617877,0.01433681292055744
2015-05-26,1735568.331871368,21146207.374238968,22881775.706110336,0.04467629497671122
2015-05-27,1735568.331871368,21808164.77499008,23543733.10686145,0.028929459376456856
2015-05-28,1735568.331871368,20367671.777439117,22103240.109310485,-0.061183712498471876
2015-05-29,1735568.331871368,20891222.254228592,22626790.58609996,0.02368659410114904
2015-06-01,3432.543541030376,23767766.842842102,23771199.38638313,0.05057760162354619
2015-06-02,3432.543541030376,24583204.91681099,24586637.46035202,0.03430361508961122
2015-06-03,3432.543541030376,24672842.521238327,24676275.064779356,0.0036457854219345
2015-06-04,3432.543541030376,24656332.648420334,24659765.191961363,-0.0006690585501519797
2015-06-05,3432.543541030376,24992997.59478569,24996430.13832672,0.013652398704717017
2015-06-08,3432.543541030376,24647065.574359894,24650498.117900923,-0.013839256986355908
2015-06-09,3432.543541030376,24578301.31635666,24581733.859897688,-0.0027895687005732306
2015-06-10,3432.543541030376,25110497.086429596,25113929.629970625,0.021650050118765307
2015-06-11,3432.543541030376,25406266.694259644,25409699.237800673,0.011777113824396501
2015-06-12,3432.543541030376,25847695.619010925,25851128.162551954,0.01737245768319018
2015-06-15,3432.543541030376,25829922.28784561,25833354.83138664,-0.0006875263258746545
2015-06-16,3432.543541030376,24996682.463932037,25000115.007473066,-0.032254417955085546
2015-06-17,3432.543541030376,25464807.90066719,25468240.44420822,0.018724931329124672
2015-06-18,3432.543541030376,25033040.52476883,25036473.06830986,-0.01695316866684249
2015-06-19,3432.543541030376,23523219.14768219,23526651.69122322,-0.06030487493055514
2015-06-23,3432.543541030376,23599402.912282944,23602835.455823973,0.003238189845313766
2015-06-24,3432.543541030376,24249472.79047966,24252905.33402069,0.027542024745857985
2015-06-25,3432.543541030376,23359561.308670044,23362993.852211073,-0.036692984595181444
2015-06-26,3432.543541030376,21591426.08189583,21594858.625436857,-0.0756810209324641
2015-06-29,3432.543541030376,20634332.564640045,20637765.108181074,-0.04432043450047918
2015-06-30,3432.543541030376,21428587.005329132,21432019.54887016,0.03848548699559684
2015-07-01,461.2265850802769,20345892.75288582,20346353.979470897,-0.05065624202720065
2015-07-02,461.2265850802769,18991777.38623619,18992238.61282127,-0.06655321970786043
2015-07-03,461.2265850802769,17774874.500465393,17775335.727050472,-0.06407369402726926
2015-07-06,461.2265850802769,16941155.366277695,16941616.592862774,-0.046903144165032384
2015-07-07,461.2265850802769,16122934.590506554,16123395.817091634,-0.04829649940937997
2015-07-08,461.2265850802769,15603132.006692886,15603593.233277967,-0.03223902642535448
2015-07-09,461.2265850802769,16302252.195191383,16302713.421776464,0.04480507650042265
2015-07-10,461.2265850802769,17136511.097812653,17136972.32439773,0.05117300912048783
2015-07-13,461.2265850802769,17901937.860560417,17902399.087145496,0.04466522722091537
2015-07-14,461.2265850802769,18181800.626134872,18182261.85271995,0.015632696166147042
2015-07-15,461.2265850802769,17315127.69446373,17315588.92104881,-0.047665848104673225
2015-07-16,461.2265850802769,17480485.31692028,17480946.54350536,0.00954963895311356
2015-07-17,461.2265850802769,18346004.958963394,18346466.185548473,0.04951217257538487
2015-07-20,461.2265850802769,18844314.013957977,18844775.240543056,0.027161037442027913
2015-07-21,461.2265850802769,19310423.49190712,19310884.7184922,0.024734148961689018
2015-07-22,461.2265850802769,19614642.02501774,19615103.251602817,0.01575373358317944
