trade_date,symbol,side,requested_shares,filled_shares,price,gross_value,commission,tax,reason
2022-06-01,SZ002613,sell,106400,106400,6.4557879824638364,686895.8413341522,206.06875240024561,686.8958413341521,filled
2022-06-01,SZ002759,sell,24900,24900,21.6747490196228,539701.2505886077,161.9103751765823,539.7012505886078,filled
2022-06-01,SZ002943,sell,4900,4900,32.26708949661255,158108.73853340148,47.43262156002044,158.1087385334015,filled
2022-06-01,SZ300393,sell,37500,37500,15.269372820854187,572601.480782032,171.78044423460958,572.601480782032,filled
2022-06-01,SZ300534,sell,67500,67500,8.869490962028504,598690.639936924,179.60719198107716,598.690639936924,filled
2022-06-01,SZ300681,sell,1900,1900,28.116542964935302,53421.43163337708,16.026429490013122,53.421431633377075,filled
2022-06-01,SZ300769,sell,300,300,181.85952337646484,54557.85701293945,16.367357103881833,54.55785701293945,filled
2022-06-01,SH600367,buy,33300,33300,18.772077833175658,625110.1918447494,187.5330575534248,0.0,filled
2022-06-01,SH600714,buy,4800,4800,12.919927589416503,62015.65242919921,18.60469572875976,0.0,filled
2022-06-01,SH688559,buy,1300,1300,55.567814701080316,72238.15911140441,21.67144773342132,0.0,filled
2022-06-01,SZ000525,buy,58600,58600,10.681209441184997,625918.8732534408,187.77566197603224,0.0,filled
2022-06-01,SZ000838,buy,4700,4700,7.056247826099395,33164.36478266716,9.949309434800147,0.0,filled
2022-06-01,SZ000893,buy,2100,2100,35.01350177764892,73528.35373306273,22.058506119918817,0.0,filled
2022-06-01,SZ000965,buy,18800,18800,6.164731723785399,115896.9564071655,34.76908692214965,0.0,filled
2022-06-01,SZ002060,buy,76900,76900,8.13685091304779,625723.835213375,187.71715056401248,0.0,filled
2022-06-01,SZ002176,buy,1500,1500,21.55108010292053,32326.620154380795,9.697986046314238,0.0,filled
2022-06-01,SZ002326,buy,1000,1000,26.200586185455318,26200.58618545532,7.860175855636595,0.0,filled
2022-06-01,SZ002432,buy,11300,11300,55.37400994491576,625726.3123775481,187.7178937132644,0.0,filled
2022-06-01,SZ002667,buy,31100,31100,20.06894377708435,624144.1514673233,187.24324544019697,0.0,filled
2022-06-01,SZ002865,buy,10500,10500,59.56690027618408,625452.4528999329,187.63573586997984,0.0,filled
2022-06-01,SZ002932,buy,16900,16900,36.98760754776001,625090.5675571441,187.52717026714322,0.0,filled
2022-06-01,SZ300077,buy,1800,1800,15.525744112968443,27946.339403343198,8.383901821002958,0.0,filled
2022-06-01,SZ300332,buy,70100,70100,8.925352631568908,625667.2194729805,187.70016584189412,0.0,filled
2022-06-01,SZ300343,buy,4700,4700,11.701543521881103,54997.25455284119,16.499176365852353,0.0,filled
2022-06-01,SZ300390,buy,1600,1600,43.94477978515624,70311.64765624999,21.093494296874994,0.0,filled
2022-06-01,SZ300505,buy,25400,25400,24.62532398986816,625483.2293426513,187.64496880279538,0.0,filled
2022-06-01,SZ300532,buy,50000,50000,12.50152464199066,625076.232099533,187.52286962985988,0.0,filled
2022-07-01,SH600367,sell,33300,33300,21.689228467941284,722251.3079824448,216.67539239473342,722.2513079824448,filled
2022-07-01,SH600481,sell,11300,11300,16.54395393562317,186946.67947254181,56.08400384176254,186.94667947254183,filled
2022-07-01,SH600714,sell,48400,48400,12.369301666259766,598674.2006469726,179.60226019409177,598.6742006469726,filled
2022-07-01,SH688559,sell,1400,1400,72.64212128448486,101698.9697982788,30.50969093948364,101.69896979827881,filled
2022-07-01,SZ000525,sell,8100,8100,14.18537965965271,114901.57524318695,34.47047257295608,114.90157524318695,filled
2022-07-01,SZ002176,sell,300,300,24.94518174934387,7483.554524803161,5.0,7.483554524803162,filled
2022-07-01,SZ002326,sell,23800,23800,32.5239277381897,774069.4801689148,232.2208440506744,774.0694801689148,filled
2022-07-01,SZ002667,sell,31100,31100,19.488234186172484,606084.0831899643,181.82522495698927,606.0840831899643,filled
2022-07-01,SZ002738,sell,2500,2500,65.59457231140136,163986.43077850342,49.19592923355102,163.98643077850343,filled
2022-07-01,SZ002865,sell,200,200,68.99261434936524,13798.522869873048,5.0,13.798522869873048,filled
2022-07-01,SZ002932,sell,16900,16900,41.533631549835206,701918.373192215,210.57551195766447,701.918373192215,filled
2022-07-01,SZ002943,sell,1400,1400,39.97133737564087,55959.87232589722,16.787961697769163,55.959872325897216,filled
2022-07-01,SZ300077,sell,40300,40300,18.411555061340334,741985.6689720155,222.59570069160463,741.9856689720156,filled
2022-07-01,SZ300332,sell,70100,70100,11.129713980674744,780192.9500452996,234.05788501358987,780.1929500452997,filled
2022-07-01,SZ300343,sell,7100,7100,15.484350422859192,109938.88800230027,32.98166640069008,109.93888800230027,filled
2022-07-01,SZ300390,sell,14200,14200,64.85213616943359,920900.333605957,276.27010008178706,920.900333605957,filled
2022-07-01,SZ300505,sell,2300,2300,30.966294273376466,71222.47682876587,21.366743048629758,71.22247682876586,filled
2022-07-01,SZ300532,sell,50000,50000,12.417981880187988,620899.0940093994,186.2697282028198,620.8990940093994,filled
2022-07-01,SZ300681,sell,3600,3600,38.47233052825928,138500.3899017334,41.550116970520016,138.5003899017334,filled
2022-07-01,SZ300769,sell,600,600,256.0844794921875,153650.6876953125,46.095206308593745,153.65068769531248,filled
2022-07-01,SH600301,buy,9900,9900,14.517704686164855,143725.27639303205,43.11758291790961,0.0,filled
2022-07-01,SH600995,buy,47000,47000,15.277449191093444,718040.1119813919,215.41203359441755,0.0,filled
2022-07-01,SH603032,buy,2600,2600,56.39830668640136,146635.59738464354,43.99067921539306,0.0,filled
2022-07-01,SH605366,buy,45600,45600,15.722310607910154,716937.363720703,215.08120911621089,0.0,filled
2022-07-01,SZ000707,buy,1700,1700,16.888676996231077,28710.75089359283,8.613225268077848,0.0,filled
2022-07-01,SZ000762,buy,13200,13200,54.24375713348388,716017.5941619872,214.80527824859612,0.0,filled
2022-07-01,SZ000819,buy,49500,49500,14.494599824905395,717482.6913328171,215.24480739984512,0.0,filled
2022-07-01,SZ000838,buy,9600,9600,7.306469664573669,70142.10877990723,21.042632633972165,0.0,filled
