trade_date,symbol,side,requested_shares,filled_shares,price,gross_value,commission,tax,reason
2015-03-02,SZ002102,sell,700,700,3.304456051111221,2313.1192357778546,5.0,2.3131192357778545,filled
2015-03-02,SH600026,buy,2000,2000,7.111740351200103,14223.480702400206,5.0,0.0,filled
2015-03-02,SH600150,buy,600,600,36.35984799957275,21815.90879974365,6.544772639923095,0.0,filled
2015-03-02,SH600169,buy,1200,1200,7.477420149326323,8972.904179191588,5.0,0.0,filled
2015-03-02,SH600288,buy,21700,21700,16.571725229263304,359606.4374750137,107.88193124250411,0.0,filled
2015-03-02,SH600556,buy,700,700,13.618380204200744,9532.86614294052,5.0,0.0,filled
2015-03-02,SH600584,buy,24900,24900,14.463873213768004,360150.4430228233,108.04513290684699,0.0,filled
2015-03-02,SH600590,buy,40500,40500,8.878034585952758,359560.4007310867,107.86812021932599,0.0,filled
2015-03-02,SH600871,buy,600,600,6.606667683124542,3964.000609874725,5.0,0.0,filled
2015-03-02,SH601106,buy,3300,3300,5.3087779006958,17518.96707229614,5.255690121688841,0.0,filled
2015-03-02,SH601788,buy,3600,3600,22.399402629852293,80637.84946746826,24.191354840240475,0.0,filled
2015-03-02,SH601866,buy,4000,4000,3.7852398362159723,15140.95934486389,5.0,0.0,filled
2015-03-02,SH601872,buy,1900,1900,4.17226941204071,7927.311882877349,5.0,0.0,filled
2015-03-02,SH601919,buy,3200,3200,3.1804787082672115,10177.531866455076,5.0,0.0,filled
2015-03-02,SZ000066,buy,42300,39200,8.516607655525206,333851.02009658806,100.15530602897641,0.0,partial_volume_or_cash
2015-04-01,SH600026,sell,50600,50600,8.069963988304139,408340.1778081894,122.50205334245682,408.3401778081894,filled
2015-04-01,SH600150,sell,9900,9900,44.39461352920532,439506.6739391327,131.8520021817398,439.5066739391327,filled
2015-04-01,SH600288,sell,21700,21700,21.27297529220581,461623.5638408661,138.4870691522598,461.6235638408661,filled
2015-04-01,SH600316,sell,11000,11000,33.489014694213864,368379.1616363525,110.51374849090574,368.3791616363525,filled
2015-04-01,SH600321,sell,20400,20400,5.824623895168305,118822.32746143342,35.64669823843003,118.82232746143343,filled
2015-04-01,SH600556,sell,1300,1300,17.36137300300598,22569.784903907774,6.770935471172331,22.569784903907774,filled
2015-04-01,SH600584,sell,24900,24900,15.788876143455505,393143.0159720421,117.94290479161262,393.1430159720421,filled
2015-04-01,SH600590,sell,40500,40500,11.14972587776184,451563.89804935455,135.46916941480634,451.5638980493546,filled
2015-04-01,SH600871,sell,54500,54500,8.589853162765502,468146.99737071985,140.44409921121596,468.1469973707199,filled
2015-04-01,SH601866,sell,95100,95100,4.497010538578033,427665.702218771,128.2997106656313,427.665702218771,filled
2015-04-01,SH601919,sell,113200,113200,3.7760894486904144,427453.3255917549,128.23599767752646,427.45332559175495,filled
2015-04-01,SZ000066,sell,13400,13400,16.85432364463806,225847.93683815002,67.754381051445,225.84793683815002,filled
2015-04-01,SZ000585,sell,70300,70300,6.152157342910766,432496.66120662686,129.74899836198804,432.49666120662687,filled
2015-04-01,SZ002066,sell,26400,26400,14.435762266159058,381104.12382659916,114.33123714797973,381.10412382659916,filled
2015-04-01,SZ002102,sell,108800,108800,4.3397625675201414,472166.1673461914,141.64985020385743,472.1661673461914,filled
2015-04-01,SZ002684,sell,35400,35400,16.447397603988648,582237.8751811981,174.67136255435943,582.2378751811981,filled
2015-04-01,SZ300131,sell,45800,8000,8.492265987396241,67938.12789916992,20.381438369750974,67.93812789916993,partial_volume_or_cash
2015-04-01,SZ300175,sell,41000,41000,13.354136615753173,547519.6012458801,164.25588037376403,547.5196012458802,filled
2015-04-01,SH600082,buy,4300,4300,8.267991978645323,35552.36550817489,10.665709652452465,0.0,filled
2015-04-01,SH600149,buy,20500,20500,21.285538871765134,436353.54687118524,130.90606406135555,0.0,filled
2015-04-01,SH600169,buy,4500,4500,8.308705907821654,37389.17658519744,11.216752975559231,0.0,filled
2015-04-01,SH600236,buy,120200,120200,3.6362011663913725,437071.380200243,131.12141406007288,0.0,filled
2015-04-01,SH600282,buy,131200,131200,3.3319397466182705,437150.4947563171,131.14514842689513,0.0,filled
2015-04-01,SH600685,buy,10500,10500,41.25591730880737,433187.13174247736,129.9561395227432,0.0,filled
2015-04-01,SH600767,buy,23400,23400,18.642527177810667,436235.1359607696,130.87054078823087,0.0,filled
2015-04-01,SH600895,buy,3700,3700,18.975152027130125,70208.06250038146,21.06241875011444,0.0,filled
2015-04-01,SH601099,buy,53800,53800,8.122481852531433,436989.5236661911,131.09685709985732,0.0,filled
2015-04-01,SH601106,buy,3900,3900,6.093486882209777,23764.598840618128,7.129379652185437,0.0,filled
2015-04-01,SH601111,buy,49400,49400,8.84576529598236,436980.8056215286,131.09424168645856,0.0,filled
2015-04-01,SH601788,buy,1400,1400,25.04051270484924,35056.71778678894,10.517015336036682,0.0,filled
2015-04-01,SH601872,buy,3500,3500,4.864964665412902,17027.376328945156,5.108212898683546,0.0,filled
2015-04-01,SZ000595,buy,73400,73400,5.952568516731262,436918.5291280746,131.07555873842236,0.0,filled
2015-04-01,SZ000768,buy,3000,3000,25.98833037948608,77964.99113845824,23.38949734153747,0.0,filled
2015-04-01,SZ000839,buy,59000,59000,7.407633024692535,437050.34845685953,131.11510453705785,0.0,filled
2015-04-01,SZ000878,buy,3200,3200,14.264719676971435,45647.102966308594,13.694130889892577,0.0,filled
2015-04-01,SZ000930,buy,49600,49600,8.801152666091918,436537.1722381591,130.9611516714477,0.0,filled
2015-04-01,SZ000960,buy,1100,1100,22.183234758377072,24401.55823421478,7.3204674702644335,0.0,filled
2015-04-01,SZ002039,buy,3800,3800,9.5821567363739,36412.19559822082,10.923658679466245,0.0,filled
2015-04-01,SZ002105,buy,4500,4500,8.227137719154356,37022.1197361946,11.10663592085838,0.0,filled
2015-04-01,SZ002252,buy,28700,28700,15.235539113044737,437259.97254438396,131.17799176331516,0.0,filled
2015-04-01,SZ002685,buy,39500,39500,11.046161812782286,436323.3916049003,130.89701748147007,0.0,filled
2015-04-01,SZ002699,buy,31500,31500,13.861892439842222,436649.61185503,130.994883556509,0.0,filled
2015-04-01,SZ300032,buy,16700,16700,26.125840723037715,436301.5400747298,130.89046202241894,0.0,filled
2015-04-01,SZ300136,buy,53000,16300,8.236285919189452,134251.46048278807,40.275438144836414,0.0,partial_volume_or_cash
2015-05-04,SH600082,sell,52800,52800,8.748291558265686,461909.79427642823,138.57293828292845,461.9097942764283,filled
2015-05-04,SH600149,sell,20500,20500,25.918976572036744,531339.0197267532,159.40170591802595,531.3390197267532,filled
2015-05-04,SH600169,sell,52600,52600,9.970044313430787,524424.3308864593,157.3272992659378,524.4243308864593,filled
2015-05-04,SH600282,sell,131200,131200,4.077125115394592,534918.8151397705,160.47564454193113,534.9188151397706,filled
2015-05-04,SH600321,sell,74900,74900,6.916734712600708,518063.42997379304,155.4190289921379,518.0634299737931,filled
2015-05-04,SH600556,sell,25100,25100,22.66716381454468,568945.8117450714,170.68374352352143,568.9458117450714,filled
2015-05-04,SH600685,sell,10500,10500,52.19376000595093,548034.4800624847,164.4103440187454,548.0344800624847,filled
2015-05-04,SH600767,sell,23400,23400,23.195209230422975,542767.8959918976,162.83036879756926,542.7678959918976,filled
2015-05-04,SH600895,sell,23000,23000,22.38708871650696,514903.04047966003,154.470912143898,514.90304047966,filled
2015-05-04,SH601099,sell,53800,53800,8.39815338420868,451820.65207042696,135.54619562112808,451.820652070427,filled
2015-05-04,SH601106,sell,71700,71700,14.2240972738266,1019867.7745333671,305.9603323600101,1019.8677745333672,filled
2015-05-04,SH601111,sell,49400,49400,12.28040711402893,606652.1114330292,181.99563342990874,606.6521114330292,filled
2015-05-04,SH601788,sell,17400,17400,30.042820249557494,522745.0723423004,156.8235217026901,522.7450723423004,filled
2015-05-04,SH601872,sell,89800,89800,7.1867581315040585,645370.8802090645,193.61126406271933,645.3708802090645,filled
2015-05-04,SZ000066,sell,25800,25800,15.189338570594787,391884.9351213455,117.56548053640364,391.8849351213455,filled
2015-05-04,SZ000595,sell,73400,73400,6.294845360755921,462041.6494794846,138.61249484384535,462.0416494794846,filled
2015-05-04,SZ000768,sell,16800,16800,33.203587211608884,557820.2651550293,167.34607954650875,557.8202651550292,filled
2015-05-04,SZ000839,sell,59000,59000,7.4236764135360715,437996.90839862823,131.39907251958846,437.99690839862825,filled
2015-05-04,SZ000878,sell,30600,30600,16.80023197746277,514087.0985103607,154.2261295531082,514.0870985103608,filled
2015-05-04,SZ000930,sell,49600,49600,13.76015661907196,682503.7683059692,204.75113049179075,682.5037683059692,filled
2015-05-04,SZ000960,sell,19700,19700,21.616802644729614,425851.0121011734,127.755303630352,425.8510121011734,filled
2015-05-04,SZ002105,sell,53100,53100,8.952455780982971,475375.40197019576,142.61262059105871,475.37540197019575,filled
2015-05-04,SZ002252,sell,28700,28700,16.756934635162352,480924.0240291595,144.27720720874785,480.9240240291595,filled
2015-05-04,SZ002685,sell,39500,39500,15.001264846801758,592549.9614486694,177.7649884346008,592.5499614486695,filled
2015-05-04,SZ002699,sell,31500,31500,14.290324696540832,450145.2279410362,135.04356838231087,450.14522794103624,filled
2015-05-04,SZ300032,sell,16700,16700,27.790047506332396,464093.793355751,139.2281380067253,464.093793355751,filled
2015-05-04,SZ300059,sell,82400,82400,13.248071179389953,1091641.0651817322,327.4923195545196,1091.6410651817323,filled
2015-05-04,SZ300131,sell,37800,37800,9.738537008285522,368116.6989131927,110.43500967395781,368.11669891319275,filled
2015-05-04,SZ300136,sell,16300,16300,9.937648953437805,161983.6779410362,48.59510338231086,161.9836779410362,filled
2015-05-04,SH600010,buy,114600,114600,4.782566427707671,548082.1126152991,164.4246337845897,0.0,filled
2015-05-04,SH600029,buy,52200,52200,10.493057037353514,547737.5773498535,164.32127320495601,0.0,filled
2015-05-04,SH600072,buy,24900,24900,22.002764245986935,547868.8297250747,164.36064891752238,0.0,filled
2015-05-04,SH600077,buy,61200,61200,8.953263090133666,547939.7011161803,164.38191033485407,0.0,filled
2015-05-04,SH600202,buy,43200,43200,12.67923914337158,547743.1309936523,164.32293929809566,0.0,filled
2015-05-04,SH600213,buy,37500,37500,14.621947198867796,548323.0199575423,164.49690598726266,0.0,filled
2015-05-04,SH600236,buy,1200,1200,4.514733134746551,5417.679761695862,5.0,0.0,filled
2015-05-04,SH600326,buy,68400,68400,8.007024847507475,547680.4995695113,164.30414987085337,0.0,filled
2015-05-04,SH600428,buy,47000,47000,11.660527930259704,548044.8127222061,164.4134438166618,0.0,filled
2015-05-04,SH600466,buy,58700,58700,9.335706155776977,548005.9513441086,164.40178540323257,0.0,filled
2015-05-04,SH600652,buy,31100,31100,17.60605320167541,547548.2545721052,164.26447637163156,0.0,filled
2015-05-04,SH600711,buy,42200,42200,12.977749406814574,547661.024967575,164.2983074902725,0.0,filled
2015-05-04,SH600888,buy,73500,73500,7.455205001354217,547957.5675995349,164.38727027986045,0.0,filled
2015-05-04,SH600986,buy,39200,39200,13.988012162208555,548330.0767585754,164.4990230275726,0.0,filled
2015-05-04,SH600990,buy,13800,13800,39.61489651870727,546685.5719581603,164.00567158744806,0.0,filled
2015-05-04,SZ000782,buy,35600,35600,15.395261740684507,548071.3179683684,164.4213953905105,0.0,filled
2015-05-04,SZ000806,buy,27800,27800,19.688045299530028,547327.6593269348,164.19829779808043,0.0,filled
2015-05-04,SZ000821,buy,31500,31500,17.39813522529602,548041.2595968246,164.41237787904737,0.0,filled
2015-05-04,SZ000936,buy,44800,44800,12.23518438720703,548136.260546875,164.44087816406247,0.0,filled
2015-05-04,SZ002039,buy,8800,8800,10.075744275093077,88666.54962081909,26.599964886245726,0.0,filled
2015-05-04,SZ002043,buy,109400,109400,5.0085932197570795,547940.0982414245,164.38202947242735,0.0,filled
2015-05-04,SZ002189,buy,17100,17100,32.03201145553589,547747.3958896637,164.3242187668991,0.0,filled
2015-05-04,SZ002439,buy,20700,20700,26.446908845901486,547451.0131101607,164.2353039330482,0.0,filled
2015-05-04,SZ002609,buy,37200,37200,14.730821566581724,547986.5622768401,164.39596868305202,0.0,filled
2015-05-04,SZ002684,buy,29300,29300,18.703892574310302,548024.0524272919,164.40721572818754,0.0,filled
2015-05-04,SZ300188,buy,36800,36800,14.875324560165403,547411.9438140868,164.22358314422604,0.0,filled
2015-05-04,SZ300302,buy,34400,34400,15.916302471160886,547520.8050079345,164.25624150238033,0.0,filled
2015-06-01,SH600072,sell,5800,5800,37.678946697235105,218537.8908439636,65.56136725318908,218.5378908439636,filled
2015-06-01,SH600213,sell,37500,37500,16.659846685409544,624744.2507028579,187.42327521085733,624.7442507028578,filled
2015-06-01,SH600326,sell,68400,68400,8.179997506141662,559511.8294200897,167.8535488260269,559.5118294200897,filled
2015-06-01,SH600466,sell,58700,58700,10.659061408996582,625686.9047080993,187.7060714124298,625.6869047080993,filled
2015-06-01,SH600888,sell,73500,73500,8.265375566482543,607505.104136467,182.25153124094007,607.505104136467,filled
2015-06-01,SH600986,sell,11500,11500,26.062073307037352,299713.84303092957,89.91415290927887,299.7138430309296,filled
2015-06-01,SH600990,sell,5000,5000,81.52961771392822,407648.0885696411,122.29442657089233,407.6480885696411,filled
2015-06-01,SZ000782,sell,35600,35600,25.2542462310791,899051.165826416,269.7153497479248,899.051165826416,filled
2015-06-01,SZ000806,sell,27800,27800,22.502143072128295,625559.5774051666,187.66787322154997,625.5595774051666,filled
2015-06-01,SZ000821,sell,31500,31500,19.43043071937561,612058.5676603317,183.6175702980995,612.0585676603317,filled
2015-06-01,SZ002039,sell,54400,54400,12.274878476142883,667753.3891021728,200.32601673065182,667.7533891021728,filled
2015-06-01,SZ002131,sell,148300,148300,7.071900036334991,1048762.7753884792,314.6288326165437,1048.7627753884792,filled
2015-06-01,SZ002189,sell,2500,2500,49.435431770324705,123588.57942581177,37.07657382774353,123.58857942581177,filled
2015-06-01,SZ002439,sell,7000,7000,52.4877162437439,367414.0137062073,110.22420411186218,367.4140137062073,filled
2015-06-01,SZ002609,sell,8700,8700,25.31267468261719,220220.26973876954,66.06608092163086,220.22026973876953,filled
2015-06-01,SZ300302,sell,6400,6400,25.746345497131347,164776.61118164062,49.43298335449218,164.77661118164062,filled
2015-06-01,SH600010,buy,45800,45800,4.515026682853698,206788.22207469936,62.036466622409804,0.0,filled
2015-06-01,SH600029,buy,25700,25700,9.299584941864012,238999.3330059051,71.69979990177153,0.0,filled
2015-06-01,SH600077,buy,10000,10000,10.163376260757445,101633.76260757445,30.490128782272333,0.0,filled
2015-06-01,SH600115,buy,84800,84800,8.537846219062803,724009.3593765257,217.2028078129577,0.0,filled
2015-06-01,SH600217,buy,57500,57500,12.596585542678831,724303.6687040328,217.29110061120983,0.0,filled
2015-06-01,SH600236,buy,24000,24000,4.9792508192062375,119502.01966094969,35.850605898284904,0.0,filled
2015-06-01,SH600428,buy,21400,21400,10.590360359191893,226633.7116867065,67.99011350601194,0.0,filled
2015-06-01,SH600606,buy,29900,29900,24.215227260589597,724035.2950916289,217.21058852748865,0.0,filled
2015-06-01,SH600652,buy,1100,1100,22.492751882553097,24742.027070808406,7.422608121242521,0.0,filled
2015-06-01,SH600711,buy,4500,4500,15.487773784637449,69694.98203086852,20.908494609260554,0.0,filled
2015-06-01,SH600798,buy,71600,71600,10.114234875679015,724179.2170986175,217.25376512958522,0.0,filled
2015-06-01,SH601919,buy,107500,107500,6.738285108089446,724365.6491196154,217.30969473588462,0.0,filled
2015-06-01,SZ000505,buy,44300,44300,16.338847549438476,723810.9464401245,217.14328393203735,0.0,filled
2015-06-01,SZ000936,buy,4600,4600,14.653721991539,67407.1211610794,20.22213634832382,0.0,filled
2015-06-01,SZ002164,buy,40000,40000,18.08072478675842,723228.9914703368,216.96869744110103,0.0,filled
2015-06-01,SZ002190,buy,11200,11200,64.23993412017822,719487.2621459961,215.84617864379882,0.0,filled
2015-06-01,SZ002411,buy,29200,29200,24.74491405677795,722551.4904579162,216.76544713737482,0.0,filled
2015-06-01,SZ002418,buy,55500,55500,13.043580553054808,723918.7206945418,217.17561620836253,0.0,filled
2015-06-01,SZ002684,buy,4700,4700,21.29878338050842,100104.28188838958,30.03128456651687,0.0,filled
2015-06-01,SZ300353,buy,22500,22500,32.190689720153806,724290.5187034606,217.28715561103814,0.0,filled
2015-06-01,SZ300379,buy,17800,16700,40.57188053131103,677550.4048728942,203.26512146186823,0.0,partial_volume_or_cash
2015-07-01,SH600029,sell,27800,27800,13.33435432434082,370695.0502166748,111.20851506500243,370.6950502166748,filled
2015-07-01,SH600115,sell,28000,28000,11.76808730506897,329506.44454193115,98.85193336257933,329.50644454193116,filled
2015-07-01,SH600236,sell,36700,36700,6.154655852794647,225875.86979756356,67.76276093926906,225.87586979756355,filled
2015-07-01,SH600428,sell,23600,23600,14.909673142433167,351868.28616142273,105.56048584842681,351.86828616142276,filled
2015-07-01,SH600798,sell,71600,71600,9.366583436965943,670647.3740867615,201.19421222602844,670.6473740867615,filled
2015-07-01,SZ000505,sell,44300,44300,13.985712278366089,619567.0539316178,185.8701161794853,619.5670539316178,filled
2015-07-01,SZ000936,sell,2700,2700,14.307430795669555,38630.063148307796,11.589018944492338,38.6300631483078,filled
2015-07-01,SZ002190,sell,11200,11200,48.91081424331665,547801.1195251464,164.34033585754392,547.8011195251464,filled
2015-07-01,SZ002418,sell,55500,55500,10.529634309768676,584394.7041921616,175.31841125764845,584.3947041921616,filled
2015-07-01,SZ300242,sell,40100,40100,12.80334785270691,513414.2488935471,154.02427466806412,513.4142488935471,filled
2015-07-01,SZ300302,sell,28000,28000,16.481264917373657,461475.4176864624,138.44262530593872,461.47541768646244,filled
2015-07-01,SZ300379,sell,16700,16700,23.925955490112305,399563.4566848755,119.86903700546263,399.56345668487546,filled
2015-07-01,SH600010,buy,24900,24900,3.6177675385475156,90082.41170983313,27.024723512949937,0.0,filled
2015-07-01,SH600072,buy,4600,4600,28.26659208297729,130026.32358169553,39.007897074508655,0.0,filled
2015-07-01,SH600076,buy,60100,60100,11.147020169258116,669935.9121724128,200.98077365172384,0.0,filled
2015-07-01,SH600077,buy,2400,2400,9.098406639099121,21836.17593383789,6.5508527801513665,0.0,filled
2015-07-01,SH600100,buy,34000,34000,19.681624471664428,669175.2320365906,200.75256961097716,0.0,filled
2015-07-01,SH600275,buy,72400,72400,9.24952902317047,669665.9012775421,200.89977038326262,0.0,filled
2015-07-01,SH600338,buy,35100,35100,19.095479066848753,670251.3152463912,201.07539457391735,0.0,filled
2015-07-01,SH600606,buy,10500,10500,16.574123254775998,174028.29417514798,52.20848825254439,0.0,filled
2015-07-01,SH600711,buy,15600,15600,10.757782061576842,167821.40016059874,50.34642004817962,0.0,filled
2015-07-01,SH600986,buy,12000,12000,16.86740024757385,202408.8029708862,60.722640891265854,0.0,filled
2015-07-01,SH600990,buy,3400,3400,54.689812789916985,185945.36348571774,55.783609045715316,0.0,filled
2015-07-01,SH601919,buy,1400,1400,6.152462367534636,8613.447314548492,5.0,0.0,filled
2015-07-01,SZ000056,buy,45200,45200,14.805125036239623,669191.651638031,200.7574954914093,0.0,filled
2015-07-01,SZ002119,buy,54000,54000,12.395294593811034,669345.9080657958,200.80377241973872,0.0,filled
2015-07-01,SZ002164,buy,6100,6100,14.537658320426939,88679.71575460433,26.603914726381298,0.0,filled
