trade_date,cash,positions_value,total_value,daily_return
2015-03-11,108.81792970165861,12047848.142266273,12047956.960195975,0.0017116019937581939
2015-03-12,108.81792970165861,12113697.46875763,12113806.286687331,0.005465601073186832
2015-03-13,108.81792970165861,12175666.131830215,12175774.949759917,0.005115540203138869
2015-03-16,108.81792970165861,12521119.308662415,12521228.126592116,0.028372171648836986
2015-03-17,108.81792970165861,12821044.004011154,12821152.821940856,0.02395329693832271
2015-03-18,108.81792970165861,13083120.225811005,13083229.043740707,0.02044092488714111
2015-03-19,108.81792970165861,13223101.849269867,13223210.667199569,0.01069931765245924
2015-03-20,108.81792970165861,13575932.235860825,13576041.053790526,0.02668265638890266
2015-03-23,108.81792970165861,13966437.596607208,13966546.41453691,0.028764303171973093
2015-03-24,108.81792970165861,14192344.792699814,14192453.610629516,0.016174878841735296
2015-03-25,108.81792970165861,14248511.391592026,14248620.209521728,0.003957497444285751
2015-03-26,108.81792970165861,14051445.168590546,14051553.986520248,-0.013830547807695104
2015-03-27,108.81792970165861,14082816.95985794,14082925.777787643,0.0022326207690259725
2015-03-30,108.81792970165861,14151848.534965515,14151957.352895217,0.004901792155750373
2015-03-31,108.81792970165861,14187836.054039001,14187944.871968703,0.002542935805704971
2015-04-01,354210.6131815601,14066766.619300842,14420977.232482402,0.016424673384099808
2015-04-02,354210.6131815601,14120946.776294708,14475157.389476268,0.003757037829019483
2015-04-03,354210.6131815601,14424237.933063507,14778448.546245066,0.020952529123399843
2015-04-07,354210.6131815601,14741349.321365356,15095559.934546916,0.02145769140174192
2015-04-08,354210.6131815601,15118590.832424164,15472801.445605723,0.024990229755934568
2015-04-09,354210.6131815601,15300433.706569672,15654644.319751231,0.011752420838900601
2015-04-10,354210.6131815601,15525626.815509796,15879837.428691356,0.014385067098330762
2015-04-13,354210.6131815601,15679951.630306244,16034162.243487803,0.00971828682059539
2015-04-14,354210.6131815601,15776667.458343506,16130878.071525065,0.006031860384632326
2015-04-15,354210.6131815601,15272297.72529602,15626508.33847758,-0.031267345200372
2015-04-16,354210.6131815601,15570401.504611969,15924612.117793528,0.019076800322815446
2015-04-17,354210.6131815601,15908409.582805634,16262620.195987193,0.021225514046649074
2015-04-20,354210.6131815601,15687457.703781128,16041668.316962687,-0.013586487070455289
2015-04-21,354210.6131815601,16200399.0858078,16554609.69898936,0.03197556338228735
2015-04-22,354210.6131815601,16909566.58191681,17263777.19509837,0.04283806800665957
2015-04-23,354210.6131815601,17035149.454784393,17389360.067965955,0.007274356674577653
2015-04-24,354210.6131815601,17089444.241714478,17443654.85489604,0.0031222993093404927
2015-04-27,354210.6131815601,17419797.235107422,17774007.848288983,0.018938289947890263
2015-04-28,354210.6131815601,17195930.4731369,17550141.086318463,-0.012595176275455033
2015-04-29,354210.6131815601,17510706.38113022,17864916.99431178,0.017935804985562465
2015-04-30,354210.6131815601,17457546.811962128,17811757.42514369,-0.002975640423351411
2015-05-04,771614.4603667534,17234204.95109558,18005819.411462333,0.010895162205875275
2015-05-05,771614.4603667534,16800035.58778763,17571650.04815438,-0.024112724524581464
2015-05-06,771614.4603667534,16884662.469387054,17656276.929753806,0.004816103289532192
2015-05-07,771614.4603667534,16748821.651744843,17520436.112111595,-0.0076936274947804195
2015-05-08,771614.4603667534,17393625.79922676,18165240.259593513,0.036802973587864996
2015-05-11,771614.4603667534,18151510.02960205,18923124.489968803,0.04172167389721326
2015-05-12,771614.4603667534,18677361.485624313,19448975.945991065,0.027788828229768248
2015-05-13,771614.4603667534,18541685.43124199,19313299.89160874,-0.00697599990658071
2015-05-14,771614.4603667534,18677227.27499008,19448841.735356834,0.0070180572200913005
2015-05-15,771614.4603667534,18655543.801355362,19427158.261722114,-0.0011148979424980832
2015-05-18,771614.4603667534,19160397.67513275,19932012.135499503,0.02598701606153675
2015-05-19,771614.4603667534,20071919.752836227,20843534.21320298,0.04573156345214291
2015-05-20,771614.4603667534,20479211.040735245,21250825.501101997,0.0195404140071902
2015-05-21,771614.4603667534,21027068.688726425,21798683.149093177,0.025780534876763683
2015-05-22,771614.4603667534,21216526.447725296,21988140.908092048,0.008691247893419352
2015-05-25,771614.4603667534,21467211.144542694,22238825.604909446,0.011400904599676354
2015-05-26,771614.4603667534,22242130.189561844,23013744.649928596,0.03484532226594195
2015-05-27,771614.4603667534,22664712.12925911,23436326.58962586,0.018362154709080647
2015-05-28,771614.4603667534,21167923.521232605,21939537.981599357,-0.06386617810186435
2015-05-29,771614.4603667534,21276991.001319885,22048605.461686637,0.004971275155327026
2015-06-01,215973.21311821102,22940638.884735107,23156612.097853318,0.05025291228019113
2015-06-02,215973.21311821102,23565196.990013123,23781170.203131333,0.026971048383019447
2015-06-03,215973.21311821102,23980421.23785019,24196394.4509684,0.017460210926979247
2015-06-04,215973.21311821102,24501888.661003113,24717861.874121323,0.02155145156893634
2015-06-05,215973.21311821102,24502123.692703247,24718096.905821458,9.50857729242749e-06
2015-06-08,215973.21311821102,24115100.104999542,24331073.318117753,-0.015657499409372222
2015-06-09,215973.21311821102,23923130.96151352,24139104.17463173,-0.007889875673633973
2015-06-10,215973.21311821102,24171567.9104805,24387541.12359871,0.010291887684384937
2015-06-11,215973.21311821102,24170245.90444565,24386219.11756386,-5.420825445878741e-05
2015-06-12,215973.21311821102,24351818.457889557,24567791.671007767,0.007445703352723987
2015-06-15,215973.21311821102,23723755.535316467,23939728.748434678,-0.025564484223230433
2015-06-16,215973.21311821102,23158176.203918457,23374149.417036667,-0.023625135328026237
2015-06-17,215973.21311821102,23721810.514068604,23937783.727186814,0.02411357521909796
2015-06-18,215973.21311821102,22795585.709953308,23011558.92307152,-0.038693005779952605
2015-06-19,215973.21311821102,21554267.99507141,21770241.20818962,-0.053943225621161384
2015-06-23,215973.21311821102,21690861.420297623,21906834.633415833,0.006274318411080726
2015-06-24,215973.21311821102,21994014.50328827,22209987.71640648,0.013838287824943452
2015-06-25,215973.21311821102,21137080.010318756,21353053.223436967,-0.03858329432287333
2015-06-26,215973.21311821102,19327685.086250305,19543658.299368516,-0.08473705868360182
2015-06-29,215973.21311821102,18114390.358638763,18330363.571756974,-0.06208124952996874
2015-06-30,215973.21311821102,19191554.07395363,19407527.28707184,0.058763903459860156
2015-07-01,874.4451294478263,18532480.648231506,18533355.093360953,-0.04504294549121712
2015-07-02,874.4451294478263,17591310.451745987,17592184.896875434,-0.05078250493471992
2015-07-03,874.4451294478263,16728609.341335297,16729483.786464745,-0.04903888376957166
2015-07-06,874.4451294478263,16335541.850042343,16336416.295171792,-0.023495494320689758
2015-07-07,874.4451294478263,15471314.961957932,15472189.40708738,-0.05290186491757265
2015-07-08,874.4451294478263,15020276.372241974,15021150.817371422,-0.029151568523931637
2015-07-09,874.4451294478263,15643910.712718964,15644785.157848412,0.04151708135143539
2015-07-10,874.4451294478263,16431988.382720947,16432862.827850396,0.050373185828418654
2015-07-13,874.4451294478263,17069173.21243286,17070047.657562308,0.0387750349033531
2015-07-14,874.4451294478263,17208324.29790497,17209198.743034415,0.008151769008709175
2015-07-15,874.4451294478263,16480189.822864532,16481064.267993981,-0.04231077146082429
2015-07-16,874.4451294478263,16444407.930231094,16445282.375360543,-0.002171091141421333
2015-07-17,874.4451294478263,17270374.85961914,17271249.304748587,0.050225159443024525
2015-07-20,874.4451294478263,17563821.9414711,17564696.386600547,0.016990495399269
2015-07-21,874.4451294478263,17806225.019025803,17807099.46415525,0.013800584548653072
2015-07-22,874.4451294478263,18002068.327522278,18002942.772651725,0.01099804653142411
2015-07-23,874.4451294478263,18583449.959278107,18584324.404407553,0.03229369992993614
2015-07-24,874.4451294478263,18427275.86259842,18428150.307727866,-0.008403539094627988
2015-07-27,874.4451294478263,17148123.244142532,17148997.68927198,-0.06941296858857682
2015-07-28,874.4451294478263,16253869.51122284,16254743.956352288,-0.05214612242201866
2015-07-29,874.4451294478263,16922891.137981415,16923765.58311086,0.041158545994637086
2015-07-30,874.4451294478263,16433344.099998474,16434218.545127923,-0.02892660239110645
2015-07-31,874.4451294478263,16064229.193019867,16065103.638149315,-0.0224601435088031
2015-08-03,229.57304544454678,15386122.06273079,15386351.635776233,-0.04225008550590803
2015-08-04,229.57304544454678,16173445.511054993,16173675.084100436,0.05117024925476965
2015-08-05,229.57304544454678,15845550.876998901,15845780.450044345,-0.02027335360399496
2015-08-06,229.57304544454678,15605853.171873093,15606082.744918536,-0.015126910654952197
2015-08-07,229.57304544454678,16174658.415651321,16174887.988696765,0.03644766294497814
2015-08-10,229.57304544454678,17151634.62996483,17151864.203010272,0.06040080246591084
2015-08-11,229.57304544454678,17013893.159389496,17014122.73243494,-0.008030699692174403
2015-08-12,229.57304544454678,16787022.19619751,16787251.769242954,-0.013334273342197611
2015-08-13,229.57304544454678,17253437.199783325,17253666.77282877,0.027783880887541468
2015-08-14,229.57304544454678,17293024.870109558,17293254.443155,0.0022944496869834463
2015-08-17,229.57304544454678,17577265.30752182,17577494.880567264,0.01643649194815211
2015-08-18,229.57304544454678,16297496.283340454,16297725.856385898,-0.07280724772653524
2015-08-19,229.57304544454678,16650128.49521637,16650358.068261813,0.021636896766044522
2015-08-20,229.57304544454678,15781694.813251495,15781924.38629694,-0.052157057428106834
2015-08-21,229.57304544454678,14935415.68813324,14935645.261178683,-0.053623316422239276
2015-08-24,229.57304544454678,13714044.258642197,13714273.83168764,-0.08177560514681481
2015-08-25,229.57304544454678,12630685.702967644,12630915.276013087,-0.07899496312895471
2015-08-26,229.57304544454678,11958226.47035122,11958456.043396663,-0.05323915313512295
2015-08-27,229.57304544454678,12398269.981622696,12398499.55466814,0.03679768606202849
2015-08-28,229.57304544454678,13122140.512514114,13122370.085559558,0.058383720360652536
2015-08-31,229.57304544454678,12794750.965738297,12794980.53878374,-0.024948964603283996
2015-09-01,149.30191566568698,12094045.738697052,12094195.040612718,-0.054770344983864794
2015-09-02,149.30191566568698,11605773.466062546,11605922.767978212,-0.04037244901333836
2015-09-07,149.30191566568698,11818286.285734177,11818435.587649843,0.018310721510052863
2015-09-08,149.30191566568698,12368081.50715828,12368230.809073946,0.04652013520288878
2015-09-09,149.30191566568698,12896246.968460083,12896396.27037575,0.042703396262165016
2015-09-10,149.30191566568698,12673180.335235596,12673329.637151262,-0.01729681909177161
2015-09-11,149.30191566568698,12837745.25938034,12837894.561296007,0.012985137202012886
2015-09-14,149.30191566568698,12084290.104055405,12084439.40597107,-0.0586899317273154
2015-09-15,149.30191566568698,11459402.45065689,11459551.752572557,-0.05171010689082933
2015-09-16,149.30191566568698,12176698.526763916,12176847.828679582,0.06259372893411808
2015-09-17,149.30191566568698,11959497.013521194,11959646.31543686,-0.017837252817691995
2015-09-18,149.30191566568698,12177876.238822937,12178025.540738603,0.018259672530605675
2015-09-21,149.30191566568698,12707324.484443665,12707473.78635933,0.04347570497775588
2015-09-22,149.30191566568698,12853087.493991852,12853236.795907518,0.011470651995729941
2015-09-23,149.30191566568698,12721953.8189888,12722103.120904466,-0.010202385366836486
2015-09-24,149.30191566568698,12866720.805072784,12866870.10698845,0.011379170936455463
2015-09-25,149.30191566568698,12339984.152269363,12340133.45418503,-0.04093743454496612
2015-09-28,149.30191566568698,12663423.135662079,12663572.437577745,0.026210331078958093
2015-09-29,149.30191566568698,12541074.088859558,12541223.390775224,-0.009661495395996145
2015-09-30,149.30191566568698,12565980.975484848,12566130.277400514,0.0019860013532340126
2015-10-08,390.05108954164916,13007142.425394058,13007532.4764836,0.035126342743471595
2015-10-09,390.05108954164916,13141296.977615356,13141687.028704898,0.010313605018003047
2015-10-12,390.05108954164916,13750182.560873032,13750572.611962574,0.04633237589114003
2015-10-13,390.05108954164916,13878086.44080162,13878476.491891162,0.009301712993196931
2015-10-14,390.05108954164916,13854108.97283554,13854499.023925083,-0.0017276729171310512
2015-10-15,390.05108954164916,14262701.695394516,14263091.746484058,0.02949169954491926
2015-10-16,390.05108954164916,14622676.856851578,14623066.90794112,0.025238227998203744
2015-10-19,390.05108954164916,14909469.269180298,14909859.32026984,0.01961232989866013
2015-10-20,390.05108954164916,15257251.7288208,15257641.779910343,0.023325670093190976
2015-10-21,390.05108954164916,14283710.678577423,14284100.729666965,-0.06380678379310456
2015-10-22,390.05108954164916,14880601.32522583,14880991.376315372,0.041787065069396556
2015-10-23,390.05108954164916,15188637.91513443,15189027.966223972,0.020700004597736132
2015-10-26,390.05108954164916,15182791.722154617,15183181.77324416,-0.0003848957940437714
2015-10-27,390.05108954164916,15241485.035943985,15241875.087033527,0.0038656794515097292
2015-10-28,390.05108954164916,14908208.804225922,14908598.855315464,-0.021865828831098777
2015-10-29,390.05108954164916,15165676.591062546,15166066.642152088,0.017269750788473814
2015-10-30,390.05108954164916,15207115.061998367,15207505.11308791,0.0027323149708868844
2015-11-02,181.57091784256045,14969441.93058014,14969623.501497982,-0.015642382482922934
2015-11-03,181.57091784256045,14937045.46532631,14937227.036244152,-0.0021641469640560906
2015-11-04,181.57091784256045,15769613.16332817,15769794.734246014,0.055737768193634185
2015-11-05,181.57091784256045,15867761.661672592,15867943.232590435,0.006223828527791797
2015-11-06,181.57091784256045,16314810.629987717,16314992.20090556,0.028173088456539874
2015-11-09,181.57091784256045,16683782.821893692,16683964.392811535,0.022615529775459775
2015-11-10,181.57091784256045,16704804.87613678,16704986.447054623,0.001260015530370362
2015-11-11,181.57091784256045,16966300.163412094,16966481.734329935,0.015653726395056022
2015-11-12,181.57091784256045,17070756.933116913,17070938.504034754,0.006156654711357179
2015-11-13,181.57091784256045,16743524.190616608,16743705.76153445,-0.01916899544936923
2015-11-16,181.57091784256045,17152882.72008896,17153064.2910068,0.02444850233887741
2015-11-17,181.57091784256045,17057724.04565811,17057905.616575953,-0.0055476195282925245
2015-11-18,181.57091784256045,16729274.754810333,16729456.325728176,-0.019254960030298585
2015-11-19,181.57091784256045,17396354.952430725,17396536.523348566,0.039874589145762585
2015-11-20,181.57091784256045,17832876.910066605,17833058.480984446,0.02509246349409877
2015-11-23,181.57091784256045,17611486.994981766,17611668.565899607,-0.012414579098751322
2015-11-24,181.57091784256045,17643005.3524971,17643186.923414942,0.0017896292675165792
2015-11-25,181.57091784256045,18009564.9848938,18009746.55581164,0.020776270975751077
2015-11-26,181.57091784256045,17930076.105737686,17930257.676655527,-0.004413658954598776
2015-11-27,181.57091784256045,16903237.53299713,16903419.103914972,-0.057268478303993176
2015-11-30,181.57091784256045,16932169.243335724,16932350.814253565,0.0017115892447991943
2015-12-01,574.6839651149348,16537648.190307617,16538222.874272732,-0.023276622620472587
2015-12-02,574.6839651149348,16195652.493906021,16196227.177871136,-0.020679107967133126
2015-12-03,574.6839651149348,16737550.278425217,16738124.962390332,0.033458272631516905
2015-12-04,574.6839651149348,16657126.829051971,16657701.513017086,-0.0048048063659431595
2015-12-07,574.6839651149348,16982226.85523033,16982801.53919545,0.019516499675799492
2015-12-08,574.6839651149348,16754032.364845276,16754607.04881039,-0.013436798979155284
2015-12-09,574.6839651149348,16778844.2111969,16779418.895162016,0.0014808969425150753
2015-12-10,574.6839651149348,16741638.701820374,16742213.385785488,-0.0022173300284704656
2015-12-11,574.6839651149348,16378728.806829453,16379303.490794567,-0.021676339121268096
2015-12-14,574.6839651149348,16562285.348033905,16562860.03199902,0.01120661457354477
2015-12-15,574.6839651149348,16770214.393901825,16770789.07786694,0.012553933648307591
2015-12-16,574.6839651149348,16941782.49025345,16942357.174218565,0.010230174355841726
2015-12-17,574.6839651149348,17583930.087566376,17584504.771531492,0.0379019041276083
2015-12-18,574.6839651149348,17431953.5779953,17432528.261960417,-0.008642638023967475
2015-12-21,574.6839651149348,17467629.77938652,17468204.463351637,0.002046530535049662
2015-12-22,574.6839651149348,17557734.46946144,17558309.153426558,0.005158211324120865
2015-12-23,574.6839651149348,17197779.98318672,17198354.66715184,-0.020500521042737918
2015-12-24,574.6839651149348,17269623.36730957,17270198.051274687,0.004177340537119267
2015-12-25,574.6839651149348,17320408.688020706,17320983.371985823,0.0029406333708712484
2015-12-28,574.6839651149348,16917899.923229218,16918474.607194334,-0.02323821668476911
2015-12-29,574.6839651149348,17032801.89971924,17033376.583684355,0.006791509232230597
2015-12-30,574.6839651149348,17261627.626895905,17262202.31086102,0.013433961613685597
2015-12-31,574.6839651149348,16848944.52943802,16849519.213403136,-0.023906746661069622
2016-01-04,68.27223049130407,15530598.605060577,15530666.877291068,-0.07827240168746008
2016-01-05,68.27223049130407,14833643.814897537,14833712.087128028,-0.044876037562953996
2016-01-06,68.27223049130407,15196703.804254532,15196772.076485023,0.024475329386502098
2016-01-07,68.27223049130407,14011003.21521759,14011071.487448081,-0.07802318696821509
2016-01-08,68.27223049130407,13901445.950508118,13901514.222738609,-0.007819335216983303
2016-01-11,68.27223049130407,13025117.360496521,13025185.632727012,-0.06303835510078404
2016-01-12,68.27223049130407,13197469.281101227,13197537.553331718,0.013232204550824633
2016-01-13,68.27223049130407,12577659.593963623,12577727.866194114,-0.04696404042291458
2016-01-14,68.27223049130407,13257277.328491211,13257345.600721702,0.054033426526442385
2016-01-15,68.27223049130407,12912603.92255783,12912672.194788322,-0.025998673966424857
2016-01-18,68.27223049130407,13357723.140382767,13357791.412613258,0.03447150296315815
2016-01-19,68.27223049130407,13897559.174013138,13897627.446243629,0.04041356965049059
2016-01-20,68.27223049130407,13815263.947439194,13815332.219669685,-0.0059215306276027
2016-01-21,68.27223049130407,13211542.862844467,13211611.135074958,-0.04369935337024855
2016-01-22,68.27223049130407,13313881.204557419,13313949.47678791,0.007746090970029984
2016-01-25,68.27223049130407,13409466.099452972,13409534.371683463,0.007179304312533219
2016-01-26,68.27223049130407,12345884.993171692,12345953.265402183,-0.07931528991246817
2016-01-27,68.27223049130407,12176666.425180435,12176734.697410926,-0.013706399526512758
2016-01-28,68.27223049130407,11489434.149742126,11489502.421972618,-0.056438141465333214
2016-01-29,68.27223049130407,12000794.311904907,12000862.584135398,0.04450672826221358
2016-02-01,389.3782619224512,11913213.325738907,11913602.704000829,-0.007271134014143588
2016-02-02,389.3782619224512,12469208.90622139,12469598.284483312,0.04666897111616519
2016-02-03,389.3782619224512,12735063.006448746,12735452.384710668,0.02132018162591298
2016-02-04,389.3782619224512,13096282.878351212,13096672.256613133,0.028363332608123404
2016-02-05,389.3782619224512,13003127.970314026,13003517.348575948,-0.0071128685372841005
2016-02-15,389.3782619224512,13126021.376037598,13126410.75429952,0.009450781848422851
2016-02-16,389.3782619224512,13774206.24241829,13774595.620680211,0.04938020594612125
2016-02-17,389.3782619224512,13955145.04480362,13955534.423065541,0.013135688870145934
2016-02-18,389.3782619224512,13958559.230995178,13958948.6092571,0.0002446474701760515
2016-02-19,389.3782619224512,14052732.611751556,14053121.990013478,0.006746452286093163
2016-02-22,389.3782619224512,14230153.729915619,14230543.10817754,0.012625032237686629
2016-02-23,389.3782619224512,14082081.862354279,14082471.2406162,-0.01040521548866613
2016-02-24,389.3782619224512,13865817.954063416,13866207.332325337,-0.015356957212674605
2016-02-25,389.3782619224512,12814144.096374512,12814533.474636434,-0.07584437708768488
2016-02-26,389.3782619224512,12644701.03354454,12645090.411806462,-0.013222725834330706
2016-02-29,389.3782619224512,11832694.542646408,11833083.92090833,-0.06421515896319563
2016-03-01,293.95730037322573,12120972.584962845,12121266.542263217,0.02435397427087338
2016-03-02,293.95730037322573,12634612.756252289,12634906.713552661,0.042375123878229726
2016-03-03,293.95730037322573,12495479.987597466,12495773.944897838,-0.011011776486294478
2016-03-04,293.95730037322573,11916254.11965847,11916548.076958843,-0.04635374091218247
2016-03-07,293.95730037322573,12107514.216709137,12107808.17400951,0.016049958076405968
2016-03-08,293.95730037322573,12122102.651810646,12122396.609111018,0.0012048782811759917
2016-03-09,293.95730037322573,12050598.701453209,12050892.658753581,-0.005898499501632903
2016-03-10,293.95730037322573,11928600.295519829,11928894.252820201,-0.010123599088301738
2016-03-11,293.95730037322573,11850784.53245163,11851078.489752002,-0.006523300602635618
2016-03-14,293.95730037322573,12302714.889883995,12303008.847184367,0.03813411225173846
2016-03-15,293.95730037322573,12155087.054777145,12155381.012077518,-0.011999327720603525
2016-03-16,293.95730037322573,12058670.22907734,12058964.186377712,-0.007932028260077328
2016-03-17,293.95730037322573,12568977.523827553,12569271.481127925,0.042317672302790044
2016-03-18,293.95730037322573,13120609.428048134,13120903.385348506,0.04388734104827208
2016-03-21,293.95730037322573,13601427.384901047,13601721.34220142,0.03664518689999796
2016-03-22,293.95730037322573,13688676.870298386,13688970.827598758,0.006414591447821749
2016-03-23,293.95730037322573,13934517.278671265,13934811.235971637,0.017959013242780264
2016-03-24,293.95730037322573,13841648.98982048,13841942.947120853,-0.00666448129638475
2016-03-25,293.95730037322573,13706608.304262161,13706902.261562534,-0.00975590537211457
2016-03-28,293.95730037322573,13683065.48588276,13683359.443183132,-0.0017175885499250976
2016-03-29,293.95730037322573,13489659.788131714,13489953.745432086,-0.014134372377932136
2016-03-30,293.95730037322573,14073717.963123322,14074011.920423694,0.04329578781464538
2016-03-31,293.95730037322573,14238132.258415222,14238426.215715595,0.011682119940036984
2016-04-01,49.8114403267391,14148379.970812798,14148429.782253124,-0.006320672811657935
2016-04-05,49.8114403267391,14501164.194011688,14501214.005452015,0.02493451419191417
2016-04-06,49.8114403267391,14524889.689517021,14524939.500957347,0.00163610408731385
2016-04-07,49.8114403267391,14318383.145952225,14318432.957392551,-0.014217377191222402
2016-04-08,49.8114403267391,14068855.811715126,14068905.623155452,-0.01742700021570931
2016-04-11,49.8114403267391,14412701.047754288,14412750.859194614,0.02444008405836784
2016-04-12,49.8114403267391,14370214.332199097,14370264.143639423,-0.0029478561011887505
2016-04-13,49.8114403267391,14440911.962890625,14440961.774330951,0.004919716853139411
2016-04-14,49.8114403267391,14505391.855335236,14505441.666775562,0.00446506911743394
2016-04-15,49.8114403267391,14528517.072677612,14528566.884117939,0.0015942442756047281
2016-04-18,49.8114403267391,14399927.407836914,14399977.21927724,-0.00885081549104938
2016-04-19,49.8114403267391,14492165.710115433,14492215.521555759,0.006405447791614449
2016-04-20,49.8114403267391,13973134.695124626,13973184.506564952,-0.03581446979026759
2016-04-21,49.8114403267391,13738424.208593369,13738474.020033695,-0.016797207996572583
2016-04-22,49.8114403267391,13862806.48241043,13862856.293850757,0.009053572735639115
2016-04-25,49.8114403267391,13689574.771881104,13689624.58332143,-0.012496105193427476
2016-04-26,49.8114403267391,13924751.525330544,13924801.33677087,0.017179196698787758
2016-04-27,49.8114403267391,14015877.557945251,14015927.369385578,0.006544153156000432
2016-04-28,49.8114403267391,13992887.731075287,13992937.542515613,-0.0016402644123413301
2016-04-29,49.8114403267391,14002063.122558594,14002112.93399892,0.000655715889206876
2016-05-03,670.056593198271,14404473.448467255,14405143.505060453,0.0287835538080059
2016-05-04,670.056593198271,14342751.757335663,14343421.813928861,-0.004284698108693585
2016-05-05,670.056593198271,14453344.5145607,14454014.571153898,0.0077103468516586116
2016-05-06,670.056593198271,14020595.95746994,14021266.014063139,-0.029939679039372336
2016-05-09,670.056593198271,13613591.678905487,13614261.735498685,-0.029027641167083895
2016-05-10,670.056593198271,13517726.159667969,13518396.216261167,-0.0070415510660818414
2016-05-11,670.056593198271,13443255.703544617,13443925.760137815,-0.005508823305073185
2016-05-12,670.056593198271,13509657.05780983,13510327.114403028,0.004939134256609634
2016-05-13,670.056593198271,13441354.99124527,13442025.047838468,-0.005055544990597904
2016-05-16,670.056593198271,13699337.876462936,13700007.933056135,0.019192263390340303
2016-05-17,670.056593198271,13671507.795000076,13672177.851593275,-0.0020313916312201252
2016-05-18,670.056593198271,13319146.802568436,13319816.859161634,-0.025772118842835146
2016-05-19,670.056593198271,13447005.801439285,13447675.858032484,0.009599155921044433
2016-05-20,670.056593198271,13443943.317508698,13444613.374101896,-0.00022773332454761874
2016-05-23,670.056593198271,13692242.673826218,13692912.730419416,0.018468315109441136
2016-05-24,670.056593198271,13537821.390485764,13538491.447078962,-0.011277460565230935
2016-05-25,670.056593198271,13401092.958784103,13401763.015377302,-0.010099236848959303
2016-05-26,670.056593198271,13326080.426883698,13326750.483476896,-0.005597213725860972
2016-05-27,670.056593198271,13190029.960536957,13190700.017130155,-0.01020882521327482
2016-05-30,670.056593198271,13164748.543071747,13165418.599664945,-0.001916609234716704
2016-05-31,670.056593198271,13587161.351919174,13587831.408512373,0.032085026818530205
