trade_date,cash,positions_value,total_value,daily_return
2020-03-02,1827.30443908209,33476816.973733902,33478644.278172985,0.03212669207523011
2020-03-03,1827.30443908209,33795467.632722855,33797294.93716194,0.009518027562325893
2020-03-04,1827.30443908209,33788900.751686096,33790728.05612518,-0.00019430197147340955
2020-03-05,1827.30443908209,34458893.55969429,34460720.86413337,0.019827711521792635
2020-03-06,1827.30443908209,34319975.68516731,34321802.989606395,-0.004031194677403316
2020-03-09,1827.30443908209,32985345.314598083,32987172.619037166,-0.03888578845853152
2020-03-10,1827.30443908209,33675070.3414917,33676897.64593078,0.02090888585266537
2020-03-11,1827.30443908209,33032213.31000328,33034040.614442363,-0.019088962357733608
2020-03-12,1827.30443908209,32194321.793031693,32196149.097470775,-0.02536448770379196
2020-03-13,1827.30443908209,32013409.112024307,32015236.41646339,-0.005619078246273834
2020-03-16,1827.30443908209,30379062.432336807,30380889.73677589,-0.05104902735770711
2020-03-17,1827.30443908209,30213957.628536224,30215784.932975307,-0.005434495343325185
2020-03-18,1827.30443908209,30183829.073238373,30185656.377677456,-0.000997113110405179
2020-03-19,1827.30443908209,30010638.666152954,30012465.970592037,-0.005737506745538079
2020-03-20,1827.30443908209,30280904.086446762,30282731.390885845,0.009005105430477833
2020-03-23,1827.30443908209,28982356.50396347,28984183.808402553,-0.04288079452681448
2020-03-24,1827.30443908209,29448538.203430176,29450365.50786926,0.01608400300482349
2020-03-25,1827.30443908209,30561647.011995316,30563474.3164344,0.0377960948657059
2020-03-26,1827.30443908209,30616508.372068405,30618335.676507488,0.0017949975027411469
2020-03-27,1827.30443908209,30568804.699516296,30570632.00395538,-0.001558009979905961
2020-03-30,1827.30443908209,30052069.854402542,30053897.158841625,-0.01690298208577745
2020-03-31,1827.30443908209,30709473.009586334,30711300.314025417,0.021874140039451984
2020-04-01,834.1468488182873,30497264.52856064,30498098.67540946,-0.006942123467126304
2020-04-02,834.1468488182873,31468413.128471375,31469247.275320195,0.031842922742386204
2020-04-03,834.1468488182873,31471970.00761032,31472804.15445914,0.00011302714385985624
2020-04-07,834.1468488182873,32638836.894607544,32639671.041456364,0.03707540266417286
2020-04-08,834.1468488182873,32483277.57139206,32484111.71824088,-0.004765958670904014
2020-04-09,834.1468488182873,32866481.88867569,32867316.03552451,0.011796669110346825
2020-04-10,834.1468488182873,32234390.10848999,32235224.25533881,-0.019231621453437375
2020-04-13,834.1468488182873,32017749.47271347,32018583.61956229,-0.006720618229936415
2020-04-14,834.1468488182873,32745742.211437225,32746576.358286045,0.02273656909292443
2020-04-15,834.1468488182873,32600504.629421234,32601338.776270054,-0.004435198978571697
2020-04-16,834.1468488182873,32992371.38633728,32993205.5331861,0.012019959045402206
2020-04-17,834.1468488182873,33188915.935230255,33189750.082079075,0.005957121950314281
2020-04-20,834.1468488182873,33663913.59024048,33664747.7370893,0.014311576731838693
