trade_date,symbol,side,requested_shares,filled_shares,price,gross_value,commission,tax,reason
2010-06-01,SH600742,sell,85800,85800,4.301540368080139,369072.1635812759,110.72164907438277,369.0721635812759,filled
2010-06-01,SZ000527,sell,39400,39400,10.733019207000732,422880.9567558288,126.86428702674863,422.88095675582883,filled
2010-06-01,SZ000567,sell,72000,72000,5.26879762172699,379353.42876434326,113.80602862930297,379.3534287643433,filled
2010-06-01,SZ000671,sell,366000,366000,1.217329749584198,445542.68834781647,133.66280650434493,445.54268834781647,filled
2010-06-01,SZ000848,sell,10100,10100,5.01859650850296,50687.8247358799,15.206347420763969,50.6878247358799,filled
2010-06-01,SZ000961,sell,138900,138900,2.729272399663925,379095.9363133192,113.72878089399575,379.0959363133192,filled
2010-06-01,SZ002007,sell,4300,4300,13.651180621147155,58700.076670932765,17.610023001279828,58.700076670932766,filled
2010-06-01,SZ002146,sell,181400,181400,2.359953815460205,428095.6221244812,128.42868663734436,428.0956221244812,filled
2010-06-01,SZ002158,sell,67600,67600,7.195627484321594,486424.41794013977,145.92732538204191,486.4244179401398,filled
2010-06-01,SZ002236,sell,30300,30300,1.9460928021669388,58966.61190565825,17.68998357169747,58.96661190565825,filled
2010-06-01,SZ002241,sell,11600,11600,3.6763198285102843,42645.310010719295,12.793593003215788,42.64531001071929,filled
2010-06-01,SZ002250,sell,4200,4200,9.221882320404053,38731.90574569702,11.619571723709104,38.73190574569702,filled
2010-06-01,SH600139,buy,1400,1400,9.614933888435363,13460.907443809509,5.0,0.0,filled
2010-06-01,SH600216,buy,3400,3400,14.38899505805969,48922.58319740294,14.676774959220882,0.0,filled
2010-06-01,SH600499,buy,40500,40500,10.525093398094176,426266.2826228141,127.87988478684423,0.0,filled
2010-06-01,SH600703,buy,63700,63700,6.699072331428527,426730.9075119972,128.01927225359915,0.0,filled
2010-06-01,SZ000338,buy,2700,2700,4.597259292602539,12412.600090026855,5.0,0.0,filled
2010-06-01,SZ000423,buy,13600,13600,31.30852944946289,425796.0005126953,127.73880015380857,0.0,filled
2010-06-01,SZ000536,buy,45800,45800,9.31631861591339,426687.39260883327,128.00621778264997,0.0,filled
2010-06-01,SZ000655,buy,4200,4200,15.822051095008849,66452.61459903716,19.935784379711144,0.0,filled
2010-06-01,SZ000933,buy,1400,1400,11.585948573112487,16220.328002357483,5.0,0.0,filled
2010-06-01,SZ002001,buy,80900,80900,5.277069931983947,426914.9574975013,128.07448724925038,0.0,filled
2010-06-01,SZ002106,buy,25100,25100,16.96952635002136,425935.11138553615,127.78053341566083,0.0,filled
2010-06-01,SZ002208,buy,8000,8000,5.379451874732971,43035.61499786377,12.91068449935913,0.0,filled
2010-06-01,SZ002213,buy,44800,44800,9.522229009628294,426595.8596313476,127.97875788940426,0.0,filled
2010-06-01,SZ002223,buy,36900,36900,11.540278215408325,425836.2661485672,127.75087984457015,0.0,filled
2010-06-01,SZ002273,buy,94500,81800,4.515264862537384,369348.665755558,110.80459972666739,0.0,partial_volume_or_cash
2010-07-01,SH600216,sell,29600,29600,11.747342765808105,347721.3458679199,104.31640376037596,347.7213458679199,filled
2010-07-01,SH600703,sell,6100,6100,6.886198110580445,42005.80847454071,12.601742542362212,42.005808474540714,filled
2010-07-01,SZ000338,sell,12800,12800,4.958591780662537,63469.97479248047,19.04099243774414,63.46997479248047,filled
2010-07-01,SZ000536,sell,45800,45800,9.049339848518372,414459.7650621414,124.33792951864241,414.4597650621414,filled
2010-07-01,SZ000655,sell,26900,26900,12.388772418022155,333257.978044796,99.97739341343879,333.257978044796,filled
2010-07-01,SZ002001,sell,80900,80900,4.374531154632568,353899.5704097748,106.16987112293242,353.8995704097748,filled
2010-07-01,SZ002007,sell,900,900,13.076090812683105,11768.481731414795,5.0,11.768481731414795,filled
2010-07-01,SZ002208,sell,79300,79300,6.0596648411750795,480531.4219051838,144.15942657155514,480.53142190518383,filled
2010-07-01,SZ002236,sell,31000,31000,2.1117407920360565,65463.96455311775,19.639189365935323,65.46396455311775,filled
2010-07-01,SZ002241,sell,16800,16800,4.00565106010437,67294.9378097534,20.18848134292602,67.2949378097534,filled
2010-07-01,SZ002250,sell,1100,1100,8.797399543762207,9677.139498138427,5.0,9.677139498138427,filled
2010-07-01,SH600139,buy,6600,6600,7.789731469631194,51412.22769956588,15.423668309869763,0.0,filled
2010-07-01,SH600259,buy,15800,15800,25.077055864334103,396217.4826564788,118.86524479694364,0.0,filled
2010-07-01,SH600499,buy,2200,2200,9.300963424682616,20462.119534301753,6.138635860290526,0.0,filled
2010-07-01,SH600794,buy,197300,197300,2.0159781403541563,397752.48709187505,119.32574612756251,0.0,filled
2010-07-01,SZ000848,buy,100,100,4.676863334178924,467.68633341789234,5.0,0.0,filled
2010-07-01,SZ000887,buy,73000,73000,5.445219538211822,397501.026289463,119.25030788683888,0.0,filled
2010-07-01,SZ000933,buy,3800,3800,9.795911308288574,37224.46297149658,11.167338891448972,0.0,filled
2010-07-01,SZ002050,buy,177600,177600,2.239523854255676,397739.4365158081,119.32183095474242,0.0,filled
2010-07-01,SZ002106,buy,900,900,15.28457930755615,13756.121376800535,5.0,0.0,filled
2010-07-01,SZ002158,buy,61800,61800,6.432225169181823,397511.51545543666,119.25345463663099,0.0,filled
2010-07-01,SZ002213,buy,3900,3900,8.154774053573608,31803.61880893707,9.54108564268112,0.0,filled
2010-07-01,SZ002223,buy,4700,4600,9.56029480075836,43977.356083488456,13.193206825046536,0.0,partial_volume_or_cash
2010-07-01,SZ002273,buy,20900,100,3.871039413452148,387.1039413452148,5.0,0.0,partial_volume_or_cash
2010-08-02,SH600139,sell,51000,51000,8.893956828117371,453591.79823398596,136.07753947019577,453.59179823398597,filled
2010-08-02,SH600259,sell,15800,15800,29.471565141677857,465650.72923851013,139.69521877155302,465.65072923851017,filled
2010-08-02,SH600499,sell,42700,42700,9.259066054344178,395362.1205204964,118.6086361561489,395.3621205204964,filled
2010-08-02,SH600794,sell,197300,197300,2.2254537169933317,439082.01836278435,131.72460550883528,439.08201836278437,filled
2010-08-02,SZ000338,sell,80000,80000,5.64384658241272,451507.7265930176,135.45231797790527,451.5077265930176,filled
2010-08-02,SZ000423,sell,13600,13600,33.604095726013185,457015.7018737793,137.1047105621338,457.0157018737793,filled
2010-08-02,SZ000848,sell,85000,85000,5.304644688606262,450894.7985315323,135.26843955945967,450.8947985315323,filled
2010-08-02,SZ000887,sell,73000,73000,5.642441795825958,411898.2510952949,123.56947532858845,411.8982510952949,filled
2010-08-02,SZ000933,sell,40600,40600,11.732084944725036,476322.6487558365,142.89679462675093,476.3226487558365,filled
2010-08-02,SZ002007,sell,30300,30300,14.081035789489746,426655.3844215393,127.99661532646178,426.65538442153934,filled
2010-08-02,SZ002050,sell,177600,177600,2.4571246519088743,436385.3381790161,130.91560145370482,436.38533817901606,filled
2010-08-02,SZ002106,sell,26000,26000,19.571806840896606,508866.97786331177,152.66009335899352,508.8669778633118,filled
2010-08-02,SZ002158,sell,61800,61800,8.027959487915039,496127.89635314944,148.8383689059448,496.1278963531494,filled
2010-08-02,SZ002213,sell,48700,48700,9.74379221534729,474522.680887413,142.3568042662239,474.522680887413,filled
2010-08-02,SZ002223,sell,41500,41500,10.162037529945373,421724.55749273294,126.51736724781988,421.72455749273297,filled
2010-08-02,SZ002236,sell,187900,187900,2.8703860466480253,539345.538165164,161.80366144954917,539.3455381651639,filled
2010-08-02,SZ002241,sell,99100,99100,3.7800360939502715,374601.5769104719,112.38047307314156,374.6015769104719,filled
2010-08-02,SZ002250,sell,45100,45100,9.466066526412964,426919.6003412247,128.0758801023674,426.9196003412247,filled
2010-08-02,SZ002273,sell,81900,81900,4.247176699161529,347843.77166132926,104.35313149839877,347.84377166132924,filled
2010-08-02,SH600230,buy,50000,50000,8.932309005737304,446615.4502868652,133.98463508605954,0.0,filled
2010-08-02,SH600253,buy,53200,53200,8.399816557884215,446870.2408794402,134.06107226383205,0.0,filled
2010-08-02,SH600263,buy,37200,37200,12.00976903438568,446763.40807914734,134.02902242374418,0.0,filled
2010-08-02,SH600287,buy,65400,65400,6.837666177749633,447183.368024826,134.15501040744778,0.0,filled
2010-08-02,SH600288,buy,57500,57500,7.775537583351134,447093.4110426902,134.12802331280704,0.0,filled
2010-08-02,SH600351,buy,57800,57800,7.733845637798309,447016.27786474227,134.10488335942267,0.0,filled
2010-08-02,SH600415,buy,87800,87800,5.090381450176238,446935.4913254737,134.0806473976421,0.0,filled
2010-08-02,SH600900,buy,82100,82100,5.443224365711211,446888.72042489046,134.0666161274671,0.0,filled
2010-08-02,SH600978,buy,89000,89000,5.022862998962402,447034.80690765375,134.1104420722961,0.0,filled
2010-08-02,SH600991,buy,47800,47800,9.350212682723997,446940.16623420705,134.0820498702621,0.0,filled
2010-08-02,SZ000157,buy,90300,90300,4.950914119243621,447067.544967699,134.1202634903097,0.0,filled
2010-08-02,SZ000522,buy,36500,36500,12.244425186157224,446921.5192947387,134.0764557884216,0.0,filled
2010-08-02,SZ000527,buy,35200,35200,12.674108972549437,446128.6358337402,133.83859075012205,0.0,filled
2010-08-02,SZ000627,buy,91000,91000,4.913796751022338,447155.5043430328,134.14665130290982,0.0,filled
2010-08-02,SZ000791,buy,94300,94300,4.741467306137085,447120.3669687271,134.1361100906181,0.0,filled
2010-08-02,SZ000930,buy,60500,60500,7.389507025718689,447065.1750559807,134.1195525167942,0.0,filled
2010-08-02,SZ002042,buy,113800,113800,3.9292325811386104,447146.6677335739,134.14400032007214,0.0,filled
2010-08-02,SZ002200,buy,21800,21800,20.51599988365173,447248.79746360774,134.17463923908232,0.0,filled
2010-08-02,SZ002221,buy,198900,175900,2.248781359195709,395560.6410825252,118.66819232475754,0.0,partial_volume_or_cash
2010-09-01,SH600230,sell,50000,50000,9.784747770309448,489237.38851547235,146.77121655464168,489.2373885154724,filled
2010-09-01,SH600253,sell,1700,1700,9.625467169761658,16363.294188594818,5.0,16.363294188594818,filled
2010-09-01,SH600287,sell,65400,65400,7.493393175601959,490067.91368436813,147.02037410531042,490.06791368436814,filled
2010-09-01,SH600415,sell,1000,1000,5.71687881231308,5716.87881231308,5.0,5.71687881231308,filled
2010-09-01,SZ000157,sell,8900,8900,6.0941390376091,54237.83743472099,16.271351230416297,54.237837434720994,filled
2010-09-01,SZ000522,sell,2000,2000,14.39509443283081,28790.18886566162,8.637056659698485,28.790188865661623,filled
2010-09-01,SZ000627,sell,1600,1600,5.5496682415008545,8879.469186401368,5.0,8.879469186401368,filled
2010-09-01,SZ000791,sell,94300,94300,5.087772125244141,479776.9114105225,143.93307342315674,479.7769114105225,filled
2010-09-01,SZ002200,sell,21800,21800,33.426055103302005,728688.0012519837,218.6064003755951,728.6880012519837,filled
2010-09-01,SZ002221,sell,175900,175900,2.5171427178382872,442765.40406775475,132.8296212203264,442.76540406775473,filled
2010-09-01,SH600288,buy,3300,3300,8.183564679145812,27005.76344118118,8.101729032354354,0.0,filled
2010-09-01,SH600351,buy,1200,1200,8.431006163597106,10117.207396316528,5.0,0.0,filled
2010-09-01,SH600545,buy,43300,43300,11.469341718673705,496622.49641857145,148.98674892557142,0.0,filled
2010-09-01,SH600553,buy,44900,44900,11.08014275074005,497498.40950822824,149.24952285246846,0.0,filled
2010-09-01,SH600863,buy,179100,179100,2.777477490186691,497446.21849243634,149.2338655477309,0.0,filled
2010-09-01,SH600900,buy,13200,13200,5.218635720729828,68885.99151363372,20.665797454090114,0.0,filled
2010-09-01,SH600978,buy,1000,1000,5.5250426669120785,5525.042666912079,5.0,0.0,filled
2010-09-01,SH600991,buy,3900,3900,9.620937543869017,37521.65642108917,11.256496926326749,0.0,filled
2010-09-01,SZ000527,buy,600,600,13.87711875629425,8326.27125377655,5.0,0.0,filled
2010-09-01,SZ000578,buy,19600,19600,25.273342653274533,495357.5160041808,148.60725480125424,0.0,filled
2010-09-01,SZ000930,buy,1700,1700,7.999045112133025,13598.376690626143,5.0,0.0,filled
2010-09-01,SZ000960,buy,26200,26200,18.96864528274536,496978.5064079284,149.0935519223785,0.0,filled
2010-09-01,SZ002042,buy,500,500,4.352233971595764,2176.116985797882,5.0,0.0,filled
2010-09-01,SZ002077,buy,55300,9200,8.9920419883728,82726.78629302977,24.81803588790893,0.0,partial_volume_or_cash
2010-10-08,SH600288,sell,5000,5000,9.325998490333557,46629.992451667786,13.988997735500334,46.62999245166779,filled
2010-10-08,SH600553,sell,2300,2300,12.227119543075561,28122.37494907379,8.436712484722136,28.12237494907379,filled
2010-10-08,SH600703,sell,57600,57600,7.5799597549438475,436605.6818847656,130.98170456542968,436.60568188476566,filled
2010-10-08,SH600978,sell,5800,5800,6.182496255397797,35858.47828130722,10.757543484392166,35.85847828130722,filled
2010-10-08,SH600991,sell,7800,7800,11.840161574363709,92353.26028003694,27.70597808401108,92.35326028003693,filled
2010-10-08,SZ000522,sell,1400,1400,15.725069583892822,22015.09741744995,6.604529225234985,22.01509741744995,filled
2010-10-08,SZ000578,sell,1700,1700,29.020118465423582,49334.20139122009,14.800260417366026,49.33420139122009,filled
2010-10-08,SZ000960,sell,8100,8100,28.7074469833374,232530.32056503295,69.75909616950987,232.53032056503295,filled
2010-10-08,SH600253,buy,1400,1400,9.861915242195128,13806.681339073179,5.0,0.0,filled
2010-10-08,SH600351,buy,3700,3700,8.324112648963927,30799.21680116653,9.239765040349958,0.0,filled
2010-10-08,SH600415,buy,1300,1300,5.91883530473709,7694.485896158218,5.0,0.0,filled
2010-10-08,SH600545,buy,5000,5000,10.794724255561828,53973.62127780914,16.19208638334274,0.0,filled
2010-10-08,SH600863,buy,21400,21400,2.6026762747764582,55697.27228021621,16.709181684064863,0.0,filled
2010-10-08,SH600900,buy,7400,7400,5.079734006881713,37590.03165092468,11.277009495277403,0.0,filled
2010-10-08,SZ000157,buy,6700,6700,5.919988018035888,39663.91972084045,11.899175916252135,0.0,filled
2010-10-08,SZ000527,buy,1000,1000,14.18034106349945,14180.341063499449,5.0,0.0,filled
2010-10-08,SZ000627,buy,11000,11000,5.194040207862853,57134.44228649139,17.140332685947413,0.0,filled
2010-10-08,SZ000930,buy,3600,3600,7.921273001670836,28516.58280601501,8.554974841804501,0.0,filled
2010-10-08,SZ002042,buy,9100,9100,4.229730857372283,38490.55080208778,11.547165240626335,0.0,filled
2010-10-08,SZ002077,buy,45200,45200,9.578810765266418,432962.2465900421,129.88867397701262,0.0,filled
2010-10-08,SZ002242,buy,48300,12200,10.784903997421264,131575.82876853942,39.472748630561824,0.0,partial_volume_or_cash
2010-11-01,SH600978,sell,84200,84200,5.907736385822296,497431.4036862373,149.22942110587118,497.4314036862373,filled
2010-11-01,SZ000157,sell,19000,19000,8.249431786537171,156739.20394420624,47.021761183261866,156.73920394420625,filled
2010-11-01,SZ000522,sell,2300,2300,18.47335042762756,42488.70598354339,12.746611795063016,42.48870598354339,filled
2010-11-01,SZ000527,sell,36800,36800,16.360873420715333,602080.1418823242,180.62404256469725,602.0801418823243,filled
2010-11-01,SZ000627,sell,10500,10500,6.3395674967765805,66565.4587161541,19.969637614846228,66.5654587161541,filled
2010-11-01,SZ000960,sell,18100,18100,34.80833080673218,630030.7876018524,189.0092362805557,630.0307876018525,filled
2010-11-01,SZ002042,sell,3900,3900,4.767939518451691,18594.964121961595,5.578489236588478,18.594964121961596,filled
2010-11-01,SZ002077,sell,54400,54400,10.613022136688233,577348.4042358398,173.20452127075194,577.3484042358399,filled
2010-11-01,SH600253,buy,800,800,10.621115609169005,8496.892487335204,5.0,0.0,filled
2010-11-01,SH600288,buy,4800,4800,9.412901193618774,45181.925729370116,13.554577718811034,0.0,filled
2010-11-01,SH600351,buy,1500,1500,8.886479225158691,13329.718837738037,5.0,0.0,filled
2010-11-01,SH600415,buy,10700,10700,5.781425197124481,61861.24960923194,18.55837488276958,0.0,filled
2010-11-01,SH600452,buy,136700,136700,4.177354715347289,571044.3895879744,171.31331687639232,0.0,filled
2010-11-01,SH600545,buy,4400,4400,10.82114644908905,47613.04437599182,14.283913312797544,0.0,filled
2010-11-01,SH600553,buy,3100,3100,12.471992270469665,38663.17603845596,11.598952811536787,0.0,filled
2010-11-01,SH600863,buy,1900,1900,2.8219851109981535,5361.771710896492,5.0,0.0,filled
2010-11-01,SH600900,buy,2400,2400,5.429867688179016,13031.682451629638,5.0,0.0,filled
2010-11-01,SZ000578,buy,100,100,31.66977213668823,3166.977213668823,5.0,0.0,filled
2010-11-01,SZ000930,buy,1300,1300,8.501969389915466,11052.560206890106,5.0,0.0,filled
2010-11-01,SZ002221,buy,203700,203700,2.8036338198184962,571100.2090970277,171.33006272910828,0.0,filled
2010-11-01,SZ002242,buy,44100,44100,10.135396114349364,446970.9686428069,134.09129059284206,0.0,filled
2010-11-01,SZ002293,buy,61300,61300,9.317253196716308,571147.6209587097,171.3442862876129,0.0,filled
2010-12-01,SH600253,sell,53700,53700,11.027419412612915,592172.4224573135,177.65172673719402,592.1724224573135,filled
2010-12-01,SH600351,sell,9300,9300,10.394882454872132,96672.40683031082,29.001722049093242,96.67240683031082,filled
2010-12-01,SH600415,sell,26500,26500,7.894435213565826,209202.5331594944,62.760759947848314,209.2025331594944,filled
2010-12-01,SH600452,sell,136700,136700,3.911481055498123,534699.4602865934,160.409838085978,534.6994602865934,filled
2010-12-01,SH600553,sell,2000,2000,13.067262903213502,26134.525806427002,7.8403577419281,26.134525806427003,filled
2010-12-01,SH600863,sell,14900,14900,3.0446960535049437,45365.97119722366,13.609791359167097,45.365971197223665,filled
2010-12-01,SZ000930,sell,3300,3300,8.938841403007507,29498.176629924772,8.849452988977431,29.49817662992477,filled
2010-12-01,SZ002042,sell,1700,1700,4.846912437915802,8239.751144456863,5.0,8.239751144456863,filled
2010-12-01,SZ002293,sell,61300,61300,9.968609516143799,611075.7633396148,183.32272900188443,611.0757633396148,filled
2010-12-01,SH600288,buy,1400,1400,9.219675896644592,12907.546255302428,5.0,0.0,filled
2010-12-01,SH600545,buy,7300,7300,9.529731431007384,69567.03944635391,20.870111833906172,0.0,filled
2010-12-01,SH600900,buy,9000,9000,5.013492847919464,45121.43563127518,13.536430689382552,0.0,filled
2010-12-01,SH600978,buy,100300,100300,5.702160525798797,571926.7007376193,171.57801022128578,0.0,filled
2010-12-01,SZ000157,buy,3600,3600,7.865811979293823,28316.92312545776,8.495076937637327,0.0,filled
2010-12-01,SZ000522,buy,200,200,18.45196433830261,3690.392867660522,5.0,0.0,filled
2010-12-01,SZ000527,buy,38400,38400,14.878333547592161,571328.008227539,171.39840246826168,0.0,filled
2010-12-01,SZ000578,buy,4600,4600,25.242977846145628,116117.69809226989,34.83530942768096,0.0,filled
2010-12-01,SZ000627,buy,16100,16100,5.3967549843788145,86887.75524849891,26.06632657454967,0.0,filled
2010-12-01,SZ000677,buy,94900,94900,6.026256728649138,571891.7635488033,171.56752906464098,0.0,filled
2010-12-01,SZ000960,buy,21700,9500,26.321266437530515,250052.0311565399,75.01560934696197,0.0,partial_volume_or_cash
2010-12-01,SZ002221,buy,23400,500,2.5192678020000456,1259.633901000023,5.0,0.0,partial_volume_or_cash
2011-01-04,SH600263,sell,37200,37200,13.428984254837037,499558.2142799378,149.86746428398132,499.55821427993783,filled
2011-01-04,SH600288,sell,14800,14800,12.070599926948548,178644.8789188385,53.59346367565155,178.64487891883851,filled
2011-01-04,SH600863,sell,200,200,3.0415075356960295,608.3015071392059,5.0,0.6083015071392059,filled
2011-01-04,SH600900,sell,100,100,4.997236511707306,499.7236511707306,5.0,0.4997236511707306,filled
2011-01-04,SH600978,sell,100300,100300,5.197489816188813,521308.2285637379,156.39246856912135,521.3082285637379,filled
2011-01-04,SZ000527,sell,2900,2900,16.040044744491578,46516.12975902558,13.954838927707673,46.51612975902558,filled
2011-01-04,SZ000578,sell,1300,1300,26.72207243728638,34738.69416847229,10.421608250541686,34.73869416847229,filled
2011-01-04,SZ000677,sell,94900,94900,5.275178944587707,500614.4818413734,150.184344552412,500.6144818413734,filled
2011-01-04,SZ000960,sell,9500,9500,29.8746212310791,283808.90169525146,85.14267050857543,283.80890169525145,filled
2011-01-04,SZ002042,sell,14600,14600,5.518800092697144,80574.4813533783,24.172344406013487,80.5744813533783,filled
2011-01-04,SZ002221,sell,204200,204200,2.6934258091449736,549997.5502274036,164.99926506822106,549.9975502274036,filled
2011-01-04,SH600253,buy,57400,57400,9.944121122360228,570792.552423477,171.2377657270431,0.0,filled
