trade_date,symbol,side,requested_shares,filled_shares,price,gross_value,commission,tax,reason
2016-12-01,SZ300072,sell,3900,3900,24.49533945465088,95531.82387313842,28.659547161941525,95.53182387313842,filled
2016-12-01,SZ300113,sell,25000,25000,31.40291280555725,785072.8201389313,235.52184604167937,785.0728201389313,filled
2016-12-01,SZ300136,sell,2500,2500,27.4887476978302,68721.8692445755,20.616560773372647,68.7218692445755,filled
2016-12-01,SZ300237,sell,111300,111300,8.653348182678222,963117.6527320861,288.9352958196258,963.1176527320862,filled
2016-12-01,SZ300294,sell,100,100,40.95634762573242,4095.634762573242,5.0,4.095634762573242,filled
2016-12-01,SZ300355,sell,13100,13100,6.477303272724152,84852.6728726864,25.455801861805917,84.8526728726864,filled
2016-12-01,SZ300476,sell,25800,25800,12.264819651603698,316432.3470113754,94.92970410341262,316.43234701137544,filled
2016-12-01,SH600053,buy,18800,18800,42.05879763412475,790705.3955215453,237.21161865646357,0.0,filled
2016-12-01,SH600309,buy,52900,52900,14.98806708049774,792868.7485583303,237.8606245674991,0.0,filled
2016-12-01,SH600566,buy,31200,31200,25.37756702804565,791780.0912750243,237.53402738250728,0.0,filled
2016-12-01,SH600649,buy,45900,45900,17.25496966552734,792003.1076477049,237.60093229431143,0.0,filled
2016-12-01,SH600816,buy,95100,95100,8.334892308235167,792648.2585131644,237.7944775539493,0.0,filled
2016-12-01,SH601689,buy,2600,2600,19.063899972915646,49566.13992958068,14.869841978874202,0.0,filled
2016-12-01,SZ000567,buy,28600,28600,27.671906576156612,791416.5280780791,237.4249584234237,0.0,filled
2016-12-01,SZ000915,buy,23000,23000,34.40911152267456,791409.5650215148,237.42286950645442,0.0,filled
2016-12-01,SZ002050,buy,139600,139600,5.679860415935516,792908.514064598,237.8725542193794,0.0,filled
2016-12-01,SZ002120,buy,3600,3600,19.508227752685546,70229.61990966796,21.068885972900386,0.0,filled
2016-12-01,SZ002271,buy,92700,92700,8.553221457481383,792883.6291085242,237.86508873255724,0.0,filled
2016-12-01,SZ002352,buy,800,800,45.38304522705078,36306.43618164062,10.891930854492186,0.0,filled
2016-12-01,SZ002572,buy,1800,1800,25.033633655548094,45060.54057998657,13.51816217399597,0.0,filled
2016-12-01,SZ002709,buy,6600,6600,18.270806493759153,120587.32285881041,36.17619685764312,0.0,filled
2016-12-01,SZ002722,buy,1200,1200,60.87635967254638,73051.63160705565,21.915489482116694,0.0,filled
2016-12-01,SZ002768,buy,600,600,25.769145883560178,15461.487530136106,5.0,0.0,filled
2016-12-01,SZ300115,buy,37500,37500,21.120615430831908,792023.0786561966,237.60692359685896,0.0,filled
2016-12-01,SZ300145,buy,10700,10700,8.602273107528685,92044.32225055693,27.613296675167074,0.0,filled
2016-12-01,SZ300232,buy,74100,74100,10.690424465179442,792160.4528697967,237.64813586093896,0.0,filled
2016-12-01,SZ300296,buy,75700,75700,10.468946952819824,792499.2843284607,237.7497852985382,0.0,filled
2016-12-01,SZ300319,buy,66200,34200,11.970231206893919,409381.907275772,122.8145721827316,0.0,partial_volume_or_cash
2017-01-03,SH600053,sell,18800,18800,44.319805904388424,833212.3510025024,249.9637053007507,833.2123510025024,filled
2017-01-03,SH600309,sell,3300,3300,15.44549085330963,50970.11981592178,15.291035944776533,50.970119815921784,filled
2017-01-03,SH600566,sell,31200,31200,26.6542844581604,831613.6750946045,249.48410252838133,831.6136750946046,filled
2017-01-03,SH600816,sell,3600,3600,8.374931771278382,30149.754376602174,9.044926312980651,30.149754376602175,filled
2017-01-03,SH601689,sell,41500,41500,19.479741634368896,808409.2778263092,242.52278334789273,808.4092778263092,filled
2017-01-03,SH603306,sell,400,400,24.764124813079835,9905.649925231934,5.0,9.905649925231934,filled
2017-01-03,SZ000002,sell,36500,36500,16.750665733337403,611399.2992668152,183.41978978004454,611.3992992668152,filled
2017-01-03,SZ000567,sell,28600,28600,25.694767107009888,734870.3392604828,220.46110177814484,734.8703392604829,filled
2017-01-03,SZ002050,sell,139600,139600,6.01731831407547,840017.6366449356,252.00529099348066,840.0176366449356,filled
2017-01-03,SZ002271,sell,92700,92700,8.215083349227905,761538.2264734268,228.461467942028,761.5382264734268,filled
2017-01-03,SZ002572,sell,600,600,24.66035066986084,14796.210401916504,5.0,14.796210401916504,filled
2017-01-03,SZ300115,sell,37500,37500,21.00565140724182,787711.9277715683,236.31357833147047,787.7119277715683,filled
2017-01-03,SZ300136,sell,1600,1600,28.221578510284424,45154.52561645508,13.546357684936524,45.15452561645508,filled
2017-01-03,SZ300145,sell,5900,5900,8.885611948013306,52425.1104932785,15.72753314798355,52.4251104932785,filled
2017-01-03,SZ300219,sell,48100,48100,10.352136737823486,497937.77708930965,149.38133312679287,497.93777708930963,filled
2017-01-03,SZ300232,sell,74100,74100,10.158378129959106,752735.8194299698,225.8207458289909,752.7358194299698,filled
2017-01-03,SZ300296,sell,5900,5900,10.980750391960145,64786.427312564854,19.435928193769456,64.78642731256485,filled
2017-01-03,SH600338,buy,39900,39900,19.232273439407347,767367.7102323532,230.21031306970593,0.0,filled
2017-01-03,SH600452,buy,73300,73300,10.47649710559845,767927.2378403663,230.3781713521099,0.0,filled
2017-01-03,SH600837,buy,53400,53400,14.378956190109252,767836.260551834,230.35087816555017,0.0,filled
2017-01-03,SZ000034,buy,35500,35500,21.602526914596556,766889.7054681777,230.06691164045327,0.0,filled
2017-01-03,SZ000333,buy,1700,1700,25.331034641265866,43062.75889015197,12.91882766704559,0.0,filled
2017-01-03,SZ000688,buy,85400,85400,8.992155589103698,767930.0873094557,230.3790261928367,0.0,filled
2017-01-03,SZ000881,buy,28600,28600,26.85329207229614,768004.1532676696,230.40124598030087,0.0,filled
2017-01-03,SZ000915,buy,1700,1700,31.004455614089963,52707.574543952935,15.81227236318588,0.0,filled
2017-01-03,SZ002035,buy,78100,78100,9.825676609039306,767385.3431659698,230.21560294979093,0.0,filled
2017-01-03,SZ002120,buy,900,900,18.50164890670776,16651.484016036986,5.0,0.0,filled
2017-01-03,SZ002352,buy,1400,1400,40.74864708709716,57048.105921936025,17.114431776580805,0.0,filled
2017-01-03,SZ002411,buy,28400,28400,26.985901355743405,766399.5985031127,229.91987955093379,0.0,filled
2017-01-03,SZ002508,buy,600,600,25.87419696617126,15524.518179702756,5.0,0.0,filled
2017-01-03,SZ002709,buy,6400,6400,15.400409094810485,98562.6182067871,29.568785462036125,0.0,filled
2017-01-03,SZ002714,buy,150800,150800,5.092488791465759,767947.3097530365,230.38419292591092,0.0,filled
