trade_date,cash,positions_value,total_value,daily_return
2010-06-17,356.76263330625375,8811551.362109184,8811908.124742491,-0.009403732494055128
2010-06-18,356.76263330625375,8458115.092515945,8458471.855149252,-0.040108937200655115
2010-06-21,356.76263330625375,8624209.509372711,8624566.272006018,0.019636456762063048
2010-06-22,356.76263330625375,8694012.02659607,8694368.789229376,0.008093452473074025
2010-06-23,356.76263330625375,8613426.052427292,8613782.815060599,-0.009268754997902473
2010-06-24,356.76263330625375,8614559.524917603,8614916.28755091,0.0001315882365096055
2010-06-25,356.76263330625375,8495042.849302292,8495399.611935599,-0.013873225418106427
2010-06-28,356.76263330625375,8339748.759531975,8340105.522165281,-0.018279786338966098
2010-06-29,356.76263330625375,7909590.969467163,7909947.732100469,-0.0515770200894452
2010-06-30,356.76263330625375,7817951.318645477,7818308.081278783,-0.01158536742914118
2010-07-01,20.283235270768728,7714202.976131439,7714223.25936671,-0.013312959892346599
2010-07-02,20.283235270768728,7673436.331272125,7673456.614507396,-0.00528460785858309
2010-07-05,20.283235270768728,7636689.088058472,7636709.371293742,-0.00478887743291323
2010-07-06,20.283235270768728,7814765.580177307,7814785.863412578,0.023318484894583325
2010-07-07,20.283235270768728,8013793.714904785,8013813.998140056,0.02546814950609111
2010-07-08,20.283235270768728,7983109.696316719,7983129.97955199,-0.003828890787231587
2010-07-09,20.283235270768728,8191575.022435188,8191595.305670459,0.026113232109765683
2010-07-12,20.283235270768728,8254542.937970161,8254563.221205432,0.007686892868277395
2010-07-13,20.283235270768728,8118504.037618637,8118524.320853908,-0.01648044805109128
2010-07-14,20.283235270768728,8195694.259786606,8195714.543021876,0.009507912906005833
2010-07-15,20.283235270768728,8039000.33967495,8039020.62291022,-0.019119006559967455
2010-07-16,20.283235270768728,8114316.390991211,8114336.6742264815,0.009368809317595206
2010-07-19,20.283235270768728,8301447.915124893,8301468.198360164,0.023061838773348775
2010-07-20,20.283235270768728,8536448.365974426,8536468.649209697,0.02830829983736538
2010-07-21,20.283235270768728,8577435.87899208,8577456.162227351,0.004801460030131821
2010-07-22,20.283235270768728,8683406.121373177,8683426.404608447,0.012354507021296035
2010-07-23,20.283235270768728,8696666.984009743,8696687.267245013,0.0015271463151376174
2010-07-26,20.283235270768728,8784865.466189384,8784885.749424655,0.010141618235696592
2010-07-27,20.283235270768728,8819060.475897789,8819080.75913306,0.0038924820064556442
2010-07-28,20.283235270768728,8984254.831528664,8984275.114763934,0.018731471016386614
2010-07-29,20.283235270768728,8998440.199494362,8998460.482729632,0.0015789106838888234
2010-07-30,20.283235270768728,8963499.41418171,8963519.69741698,-0.0038829736908566614
2010-08-02,118.46812046707785,9122022.538232803,9122141.00635327,0.017696319558710982
2010-08-03,118.46812046707785,8991488.5917902,8991607.059910666,-0.01430957341611927
2010-08-04,118.46812046707785,9054892.020964622,9055010.48908509,0.00705140124028647
2010-08-05,118.46812046707785,9165388.388752937,9165506.856873404,0.012202787387326275
2010-08-06,118.46812046707785,9358657.886004448,9358776.354124915,0.021086613132210275
2010-08-09,118.46812046707785,9437716.926598549,9437835.394719016,0.008447583060285035
2010-08-10,118.46812046707785,9116766.687345505,9116885.155465972,-0.034006763821356034
2010-08-11,118.46812046707785,9222982.590866089,9223101.058986556,0.011650459746868957
2010-08-12,118.46812046707785,9119910.578775406,9120029.046895873,-0.011175418271087256
2010-08-13,118.46812046707785,9276047.797846794,9276166.265967261,0.017120254581264982
2010-08-16,118.46812046707785,9497108.502340317,9497226.970460784,0.023831041634576833
2010-08-17,118.46812046707785,9557907.259488106,9558025.727608573,0.006401737826935205
2010-08-18,118.46812046707785,9534309.683179855,9534428.151300322,-0.002468875579617724
2010-08-19,118.46812046707785,9574197.474002838,9574315.942123305,0.0041835535587462225
2010-08-20,118.46812046707785,9358869.618582726,9358988.086703192,-0.022490155612345464
2010-08-23,118.46812046707785,9392115.578484535,9392234.046605002,0.0035523028337907103
2010-08-24,118.46812046707785,9482383.907675743,9482502.37579621,0.009610953979989123
2010-08-25,118.46812046707785,9363968.621492386,9364087.089612853,-0.012487767626149893
2010-08-26,118.46812046707785,9413963.068985939,9414081.537106406,0.00533895584429267
2010-08-27,118.46812046707785,9447872.423863411,9447990.891983878,0.003601982279823668
2010-08-30,118.46812046707785,9647885.731840134,9648004.1999606,0.021169930227856515
2010-08-31,118.46812046707785,9788543.77193451,9788662.240054976,0.014578977908710877
2010-09-01,203.93197360416525,9712994.203805923,9713198.135779528,-0.007709337846662168
2010-09-02,203.93197360416525,9969741.832351685,9969945.764325289,0.02643286227221142
2010-09-03,203.93197360416525,10003718.386793137,10003922.318766741,0.003407897619967848
2010-09-06,203.93197360416525,10055521.390771866,10055725.32274547,0.0051782693155812964
2010-09-07,203.93197360416525,10143690.685081482,10143894.617055086,0.008768069083010976
2010-09-08,203.93197360416525,10196464.6630764,10196668.595050005,0.00520253610543131
2010-09-09,203.93197360416525,10044194.785690308,10044398.717663912,-0.014933296690647802
2010-09-10,203.93197360416525,10196919.233608246,10197123.16558185,0.015204936822087678
2010-09-13,203.93197360416525,10391982.17329979,10392186.105273394,0.019129212869560597
2010-09-14,203.93197360416525,10447351.089191437,10447555.021165041,0.005327937291610851
2010-09-15,203.93197360416525,10326963.05103302,10327166.983006625,-0.011523082473796964
2010-09-16,203.93197360416525,10031873.350858688,10032077.282832293,-0.02857411918098185
2010-09-17,203.93197360416525,9969794.454860687,9969998.386834292,-0.006188040048718091
2010-09-20,203.93197360416525,9915947.468805313,9916151.400778918,-0.0054009021833424375
2010-09-21,203.93197360416525,9953774.129199982,9953978.061173586,0.003814651356744747
2010-09-27,203.93197360416525,10144896.386861801,10145100.318835406,0.01920059060681578
2010-09-28,203.93197360416525,10004586.803245544,10004790.735219149,-0.01383028054988844
2010-09-29,203.93197360416525,9891795.900154114,9891999.832127718,-0.011273689383065388
2010-09-30,203.93197360416525,10013259.395933151,10013463.327906756,0.012278962579896469
2010-10-08,225.6737314467905,10208887.323474884,10209112.99720633,0.019538661389443046
2010-10-11,225.6737314467905,10366793.950605392,10367019.624336839,0.015467222977522121
2010-10-12,225.6737314467905,10446760.519981384,10446986.19371283,0.007713554355416541
2010-10-13,225.6737314467905,10496310.522794724,10496536.19652617,0.004742994955153623
2010-10-14,225.6737314467905,10167386.000490189,10167611.674221635,-0.03133648244964782
2010-10-15,225.6737314467905,10214042.279720306,10214267.953451753,0.004588715691061118
2010-10-18,225.6737314467905,10063066.353034973,10063292.02676642,-0.014780885656550002
2010-10-19,225.6737314467905,10384134.806108475,10384360.479839921,0.03190491264881534
2010-10-20,225.6737314467905,10516535.73641777,10516761.410149217,0.01275003218217785
2010-10-21,225.6737314467905,10592258.199262619,10592483.872994065,0.007200169319403926
2010-10-22,225.6737314467905,10643028.27501297,10643253.948744416,0.004793028373617947
2010-10-25,225.6737314467905,10905476.011562347,10905701.685293794,0.02465859950474436
2010-10-26,225.6737314467905,10981235.122728348,10981460.796459794,0.006946743396452959
2010-10-27,225.6737314467905,10867103.503322601,10867329.177054048,-0.010393118139850777
2010-10-28,225.6737314467905,10771091.588115692,10771317.261847138,-0.00883491367958511
2010-10-29,225.6737314467905,10868861.49764061,10869087.171372056,0.00907687584983008
2010-11-01,395.462156677213,11110440.761828423,11110836.2239851,0.022241891043967676
2010-11-02,395.462156677213,11019683.51893425,11020078.981090927,-0.00816835394425619
2010-11-03,395.462156677213,10838218.247961998,10838613.710118676,-0.01646678497346743
2010-11-04,395.462156677213,10991574.764966965,10991970.227123642,0.014149089644351465
2010-11-05,395.462156677213,11249331.960558891,11249727.422715569,0.02344959004309244
2010-11-08,395.462156677213,11470804.670405388,11471200.132562065,0.019686940094148175
2010-11-09,395.462156677213,11579975.849485397,11580371.311642075,0.009516979724738306
2010-11-10,395.462156677213,11681656.225299835,11682051.687456513,0.00878040721476836
2010-11-11,395.462156677213,11591165.480089188,11591560.942245865,-0.007746134637275359
2010-11-12,395.462156677213,10883876.098132133,10884271.560288811,-0.0610176131999024
2010-11-15,395.462156677213,11187690.182447433,11188085.644604111,0.027913129751720334
2010-11-16,395.462156677213,10833964.498829842,10834359.96098652,-0.03161628314743814
2010-11-17,395.462156677213,10421843.553733826,10422239.015890503,-0.03803832866731616
2010-11-18,395.462156677213,10543827.206277847,10544222.668434525,0.0117041695510951
2010-11-19,395.462156677213,10774805.583786964,10775201.045943642,0.021905680937541305
2010-11-22,395.462156677213,10910875.531959534,10911270.994116211,0.01262806583305398
2010-11-23,395.462156677213,10686976.99368,10687372.455836678,-0.020519931949290582
2010-11-24,395.462156677213,10963158.095407486,10963553.557564164,0.025841814989488343
2010-11-25,395.462156677213,11094904.865121841,11095300.327278519,0.012016794465646408
2010-11-26,395.462156677213,11032731.541657448,11033127.003814125,-0.005603572830880199
2010-11-29,395.462156677213,11103119.220924377,11103514.683081055,0.006379667273167078
2010-11-30,395.462156677213,10816216.420340538,10816611.882497216,-0.025838917565535025
2010-12-01,156.9607668980084,10797247.48518467,10797404.445951568,-0.0017757350226024204
2010-12-02,156.9607668980084,10860943.0372715,10861099.998038398,0.005899154042591448
2010-12-03,156.9607668980084,10771804.109835625,10771961.070602523,-0.008207173071970053
2010-12-06,156.9607668980084,10656552.313137054,10656709.273903953,-0.010699239993830045
2010-12-07,156.9607668980084,10778534.533524513,10778691.494291412,0.011446518550165097
2010-12-08,156.9607668980084,10736949.979114532,10737106.939881431,-0.0038580336427668227
2010-12-09,156.9607668980084,10570265.92028141,10570422.881048309,-0.015524112758344422
2010-12-10,156.9607668980084,10678646.929097176,10678803.889864074,0.010253233010202534
2010-12-13,156.9607668980084,11010206.37831688,11010363.339083778,0.03104836952145984
2010-12-14,156.9607668980084,11138374.426221848,11138531.386988746,0.011640673786850186
2010-12-15,156.9607668980084,11125110.342550278,11125267.303317176,-0.0011908287736266399
2010-12-16,156.9607668980084,11051664.255261421,11051821.21602832,-0.0066017368649612385
2010-12-17,156.9607668980084,11086796.202111244,11086953.162878143,0.003178837782760402
2010-12-20,156.9607668980084,10889472.707724571,10889629.66849147,-0.017797810768008016
2010-12-21,156.9607668980084,10983436.988687515,10983593.949454414,0.008628785718473475
2010-12-22,156.9607668980084,11001244.57142353,11001401.532190429,0.001621289244482682
2010-12-23,156.9607668980084,10816016.062402725,10816173.023169624,-0.01683681015358096
2010-12-24,156.9607668980084,10644795.867204666,10644952.827971565,-0.01583001629423675
2010-12-27,156.9607668980084,10372006.599259377,10372163.560026275,-0.0256261603366138
2010-12-28,156.9607668980084,10196851.881957054,10197008.842723953,-0.01688699915776093
2010-12-29,156.9607668980084,10318486.68320179,10318643.643968688,0.011928478549033228
2010-12-30,156.9607668980084,10410694.962835312,10410851.92360221,0.008936085285532469
2010-12-31,156.9607668980084,10627217.0971632,10627374.057930099,0.02079773450979694
2011-01-04,909.1466591225908,10740391.59886837,10741300.745527493,0.010720116463048823
2011-01-05,909.1466591225908,10735894.91250515,10736804.059164273,-0.0004186351792722087
2011-01-06,909.1466591225908,10753230.000972748,10754139.14763187,0.0016145482745213435
2011-01-07,909.1466591225908,10621794.04220581,10622703.188864933,-0.012221894933903688
2011-01-10,909.1466591225908,10375433.683037758,10376342.82969688,-0.023191870730822628
2011-01-11,909.1466591225908,10372635.700821877,10373544.847481,-0.0002696501322096978
2011-01-12,909.1466591225908,10407320.184135437,10408229.33079456,0.003343551681080692
2011-01-13,909.1466591225908,10406322.593903542,10407231.740562664,-9.584629625170038e-05
2011-01-14,909.1466591225908,10235189.543223381,10236098.689882504,-0.01644366676425213
2011-01-17,909.1466591225908,9885185.336208344,9886094.482867466,-0.03419312548842324
2011-01-18,909.1466591225908,9871442.513489723,9872351.660148846,-0.0013901164653480347
2011-01-19,909.1466591225908,10068244.585514069,10069153.732173191,0.01993466995495763
2011-01-20,909.1466591225908,9802458.34581852,9803367.492477642,-0.026396085188996832
2011-01-21,909.1466591225908,9870598.23961258,9871507.386271702,0.006950661988989415
2011-01-24,909.1466591225908,9739236.682033539,9740145.828692662,-0.01330714271274569
2011-01-25,909.1466591225908,9651594.178152084,9652503.324811207,-0.008998068963533945
2011-01-26,909.1466591225908,9794058.82115364,9794967.967812764,0.014759346690444541
2011-01-27,909.1466591225908,9943679.483222961,9944588.629882084,0.015275257924374008
2011-01-28,909.1466591225908,10075549.814510345,10076458.961169468,0.013260511439471045
2011-01-31,909.1466591225908,10266663.342261314,10267572.488920437,0.018966338124081217
2011-02-01,25.20888104182086,10285030.648517609,10285055.85739865,0.0017027752662159834
2011-02-09,25.20888104182086,10263515.841293335,10263541.050174376,-0.002091851276509793
2011-02-10,25.20888104182086,10566050.933814049,10566076.14269509,0.029476677790027717
2011-02-11,25.20888104182086,10651549.13907051,10651574.347951552,0.008091765013029217
2011-02-14,25.20888104182086,10765873.514771461,10765898.723652503,0.010733096532620667
2011-02-15,25.20888104182086,10759813.35132122,10759838.560202261,-0.0005629036280014876
2011-02-16,25.20888104182086,10883747.780013084,10883772.988894125,0.011518242397266398
2011-02-17,25.20888104182086,10951433.514094353,10951458.722975394,0.006218958641487138
2011-02-18,25.20888104182086,10840410.866093636,10840436.074974677,-0.010137704100349643
2011-02-21,25.20888104182086,11045630.755901337,11045655.964782378,0.018930962591205525
2011-02-22,25.20888104182086,10720124.049043655,10720149.257924696,-0.029469205622148387
2011-02-23,25.20888104182086,10845621.01020813,10845646.21908917,0.01170664308350955
2011-02-24,25.20888104182086,10872279.987430573,10872305.196311614,0.00245803492792529
2011-02-25,25.20888104182086,10864828.56247425,10864853.771355292,-0.0006853583321823065
2011-02-28,25.20888104182086,11007429.632234573,11007454.841115614,0.013124987483612793
2011-03-01,132.1803935240605,10981283.0783844,10981415.258777924,-0.002365631539129831
2011-03-02,132.1803935240605,10970922.507095337,10971054.687488861,-0.0009434641205086081
2011-03-03,132.1803935240605,10780935.066652298,10781067.247045822,-0.017317153715375788
2011-03-04,132.1803935240605,10874524.673366547,10874656.853760071,0.008680922265826174
2011-03-07,132.1803935240605,11020546.780252457,11020678.960645981,0.013427743868112962
2011-03-08,132.1803935240605,11074859.254407883,11074991.434801407,0.0049282330380344685
2011-03-09,132.1803935240605,11182816.479158401,11182948.659551926,0.00974783821604408
2011-03-10,132.1803935240605,11168427.750968933,11168559.931362458,-0.0012866667484141558
2011-03-11,132.1803935240605,11132963.77773285,11133095.958126374,-0.0031753398337862615
2011-03-14,132.1803935240605,11120816.686582565,11120948.86697609,-0.0010910793543836839
2011-03-15,132.1803935240605,10975323.697805405,10975455.87819893,-0.01308278551744857
2011-03-16,132.1803935240605,11106902.897024155,11107035.07741768,0.011988495118468112
2011-03-17,132.1803935240605,10913698.570156097,10913830.750549622,-0.017394770568508577
2011-03-18,132.1803935240605,10918333.46939087,10918465.649784394,0.00042468124535810503
2011-03-21,132.1803935240605,10908192.85569191,10908325.036085434,-0.0009287581262995559
2011-03-22,132.1803935240605,10892095.793676376,10892227.9740699,-0.0014756676173732775
2011-03-23,132.1803935240605,11048532.216358185,11048664.39675171,0.014362206066033778
2011-03-24,132.1803935240605,11110795.2105999,11110927.390993424,0.005635341250841197
2011-03-25,132.1803935240605,11149302.404499054,11149434.584892578,0.003465704755695631
2011-03-28,132.1803935240605,11068538.841819763,11068671.022213288,-0.007243736179117555
2011-03-29,132.1803935240605,10824010.161447525,10824142.34184105,-0.02209196387547363
2011-03-30,132.1803935240605,10729654.25863266,10729786.439026184,-0.008717171285722025
2011-03-31,132.1803935240605,10681728.565788269,10681860.746181794,-0.004466602678136811
2011-04-01,136.53575028135037,10859326.141738892,10859462.677489173,0.016626497529549145
2011-04-06,136.53575028135037,10771533.574080467,10771670.109830748,-0.008084430166182321
2011-04-07,136.53575028135037,10813529.708456993,10813666.244207274,0.003898757940813402
2011-04-08,136.53575028135037,11043360.253214836,11043496.788965117,0.02125371169846857
2011-04-11,136.53575028135037,11034805.697965622,11034942.233715903,-0.0007746237820037694
2011-04-12,136.53575028135037,11023224.241352081,11023360.777102362,-0.001049525803420659
2011-04-13,136.53575028135037,11128933.471226692,11129070.006976973,0.0095895645631221
2011-04-14,136.53575028135037,11100518.754220009,11100655.28997029,-0.0025531977954015295
2011-04-15,136.53575028135037,11076206.854867935,11076343.390618216,-0.002190131908162196
2011-04-18,136.53575028135037,10996972.447156906,10997108.982907187,-0.0071534806132989015
2011-04-19,136.53575028135037,10820678.934025764,10820815.469776046,-0.016030896247837045
2011-04-20,136.53575028135037,11017360.356378555,11017496.892128836,0.018176210739583087
2011-04-21,136.53575028135037,11101779.615974426,11101916.151724707,0.0076622903026351
2011-04-22,136.53575028135037,11060857.261371613,11060993.797121894,-0.0036860623016375937
2011-04-25,136.53575028135037,10810018.887090683,10810155.422840964,-0.022677742966115577
2011-04-26,136.53575028135037,10703834.22114849,10703970.756898772,-0.009822677083609066
2011-04-27,136.53575028135037,10640116.321325302,10640252.857075583,-0.005952734856092712
2011-04-28,136.53575028135037,10319627.673125267,10319764.208875548,-0.030120397748528704
2011-04-29,136.53575028135037,10488435.185456276,10488571.721206557,0.01635769082648464
2011-05-03,214.8845647785347,10582009.044003487,10582223.928568264,0.008928976208681938
2011-05-04,214.8845647785347,10346139.143538475,10346354.028103253,-0.02228925621468336
2011-05-05,214.8845647785347,10268105.246186256,10268320.130751034,-0.007542163852141459
2011-05-06,214.8845647785347,10327593.58201027,10327808.466575047,0.005793385389871064
2011-05-09,214.8845647785347,10462221.668624878,10462436.553189656,0.013035494127366931
2011-05-10,214.8845647785347,10512362.78886795,10512577.673432728,0.00479248977885427
2011-05-11,214.8845647785347,10471043.166446686,10471258.051011464,-0.003930493900243581
2011-05-12,214.8845647785347,10316530.144405365,10316745.028970143,-0.014755917702400256
2011-05-13,214.8845647785347,10320421.206760406,10320636.091325184,0.000377159883675926
2011-05-16,214.8845647785347,10222313.932228088,10222528.816792866,-0.00950593293515889
2011-05-17,214.8845647785347,10190277.682423592,10190492.56698837,-0.003133886964629462
2011-05-18,214.8845647785347,10228461.298656464,10228676.183221241,0.003746984356434835
2011-05-19,214.8845647785347,10170078.369498253,10170293.25406303,-0.005707769814238484
2011-05-20,214.8845647785347,10132188.548660278,10132403.433225056,-0.003725538673414075
2011-05-23,214.8845647785347,9873157.798671722,9873372.6832365,-0.025564591036631112
2011-05-24,214.8845647785347,9942732.939863205,9942947.824427983,0.007046745162330392
2011-05-25,214.8845647785347,9889948.196434975,9890163.080999753,-0.005308761984906374
2011-05-26,214.8845647785347,9809603.089642525,9809817.974207303,-0.008123739329112034
2011-05-27,214.8845647785347,9537603.731513023,9537818.616077801,-0.027727258430753965
2011-05-30,214.8845647785347,9490857.491922379,9491072.376487156,-0.004901145793635209
2011-05-31,214.8845647785347,9736100.053787231,9736314.93835201,0.02583928897986376
2011-06-01,588.08371678603,9842945.20611763,9843533.289834416,0.011012210693808422
2011-06-02,588.08371678603,9768109.054899216,9768697.138616001,-0.00760257003404452
2011-06-03,588.08371678603,9936537.316441536,9937125.400158321,0.017241629989378726
