trade_date,symbol,side,requested_shares,filled_shares,price,gross_value,commission,tax,reason
2012-09-03,SH600637,buy,30800,30800,10.096443473815917,310970.45899353025,93.29113769805906,0.0,filled
2012-09-03,SZ000522,buy,15900,15900,19.51988566970825,310366.1821483612,93.10985464450835,0.0,filled
2012-09-03,SZ000563,buy,104900,104900,2.9637624030113217,310898.67607588763,93.26960282276629,0.0,filled
2012-09-03,SZ000661,buy,14300,14300,21.613190109252926,309068.6185623169,92.72058556869506,0.0,filled
2012-09-03,SZ000848,buy,66900,66900,4.648493699550628,310984.22849993705,93.2952685499811,0.0,filled
2012-09-03,SZ000970,buy,3100,3100,14.63030114841461,45353.933560085294,13.606180068025587,0.0,filled
2012-09-03,SZ002004,buy,2000,2000,5.0826088690757745,10165.217738151548,5.0,0.0,filled
2012-09-03,SZ002081,buy,2400,2400,9.327154598236083,22385.171035766598,6.715551310729979,0.0,filled
2012-09-03,SZ002116,buy,49000,46400,6.33850933933258,294106.8333450317,88.23205000350951,0.0,partial_volume_or_cash
2012-10-08,SH600157,sell,120700,120700,3.1341050748825072,378286.4825383186,113.48594476149557,378.28648253831864,filled
2012-10-08,SH600381,sell,9600,9600,36.36647874069214,349118.19591064454,104.73545877319336,349.11819591064454,filled
2012-10-08,SH600436,sell,900,900,23.291716020584108,20962.544418525697,6.288763325557708,20.962544418525695,filled
2012-10-08,SH600568,sell,1500,1500,2.7108148663043976,4066.2222994565964,5.0,4.066222299456596,filled
2012-10-08,SH600637,sell,1400,1400,10.802963192939758,15124.148470115662,5.0,15.124148470115662,filled
2012-10-08,SZ000552,sell,101100,101100,3.2241474173069,325961.30388972757,97.78839116691826,325.96130388972756,filled
2012-10-08,SZ000563,sell,104900,104900,3.0548803989887237,320456.95385391713,96.13708615617513,320.4569538539171,filled
2012-10-08,SZ000799,sell,600,600,52.869635272979735,31721.78116378784,9.516534349136352,31.721781163787842,filled
2012-10-08,SZ000848,sell,1800,1800,4.882406045436859,8788.330881786347,5.0,8.788330881786347,filled
2012-10-08,SZ000963,sell,700,700,8.669479648590087,6068.635754013061,5.0,6.068635754013061,filled
2012-10-08,SZ000982,sell,68600,68600,4.032804551124573,276650.3922071457,82.9951176621437,276.65039220714567,filled
2012-10-08,SZ002081,sell,400,400,9.65043702507019,3860.1748100280756,5.0,3.8601748100280755,filled
2012-10-08,SZ002236,sell,2600,2600,7.773416826725006,20210.883749485016,6.063265124845504,20.210883749485017,filled
2012-10-08,SH600066,buy,4800,4800,5.479480182170867,26301.504874420163,7.890451462326048,0.0,filled
2012-10-08,SH600080,buy,3400,3400,7.252895941734313,24659.846201896664,7.3979538605689985,0.0,filled
2012-10-08,SH600199,buy,500,500,20.337642917633055,10168.821458816527,5.0,0.0,filled
2012-10-08,SH600315,buy,11200,11200,28.43497891426086,318471.7638397216,95.54152915191648,0.0,filled
2012-10-08,SH600763,buy,1100,1100,10.799890702247618,11879.879772472379,5.0,0.0,filled
2012-10-08,SH600809,buy,13100,13100,24.2218332862854,317306.01605033875,95.19180481510162,0.0,filled
2012-10-08,SZ000028,buy,10000,10000,31.59568154907226,315956.8154907226,94.78704464721677,0.0,filled
2012-10-08,SZ000522,buy,400,400,19.489459766387938,7795.783906555175,5.0,0.0,filled
2012-10-08,SZ000537,buy,66600,66600,4.7808714857101435,318406.04094829556,95.52181228448866,0.0,filled
2012-10-08,SZ000590,buy,2700,2700,10.70948361301422,28915.605755138393,8.674681726541516,0.0,filled
2012-10-08,SZ000661,buy,800,800,21.081998819351195,16865.599055480958,5.059679716644287,0.0,filled
2012-10-08,SZ000970,buy,600,600,14.596975085258482,8758.18505115509,5.0,0.0,filled
2012-10-08,SZ002004,buy,4200,4200,4.8719644751548765,20462.25079565048,6.138675238695144,0.0,filled
2012-10-08,SZ002116,buy,2800,2800,6.4703988332748406,18117.116733169554,5.435135019950866,0.0,filled
2012-10-08,SZ002146,buy,100000,98700,3.1852881240844724,314387.93784713745,94.31638135414123,0.0,partial_volume_or_cash
2012-11-01,SH600066,sell,58100,58100,5.40005537366867,313743.21721014974,94.12296516304491,313.74321721014974,filled
2012-11-01,SH600080,sell,43900,43900,6.979587598800659,306403.89558734896,91.92116867620469,306.403895587349,filled
2012-11-01,SH600199,sell,15600,15600,19.750725872039794,308111.3236038208,92.43339708114624,308.11132360382084,filled
2012-11-01,SH600315,sell,700,700,30.429363784790038,21300.554649353027,6.390166394805908,21.30055464935303,filled
2012-11-01,SH600568,sell,117300,117300,2.836188377380371,332684.8966667175,99.80546900001524,332.68489666671746,filled
2012-11-01,SH600763,sell,29500,29500,10.622796097755431,313372.48488378525,94.01174546513556,313.37248488378526,filled
2012-11-01,SH600809,sell,2000,2000,28.87812307548523,57756.24615097046,17.326873845291136,57.75624615097046,filled
2012-11-01,SZ000028,sell,10000,10000,30.472436285018922,304724.3628501892,91.41730885505676,304.7243628501892,filled
2012-11-01,SZ000522,sell,16300,16300,19.86972639656067,323876.5402639389,97.16296207918165,323.8765402639389,filled
2012-11-01,SZ000537,sell,6600,6600,5.362904508590698,35395.169756698604,10.618550927009581,35.39516975669861,filled
2012-11-01,SZ000590,sell,29700,29700,9.788312850952149,290712.8916732788,87.21386750198364,290.7128916732788,filled
2012-11-01,SZ000661,sell,15100,15100,26.215413694381713,395852.7467851639,118.75582403554915,395.8527467851639,filled
2012-11-01,SZ000848,sell,65100,65100,4.393280220508576,286002.54235510825,85.80076270653247,286.00254235510823,filled
2012-11-01,SZ000970,sell,21800,21800,12.74018628501892,277736.0610134124,83.32081830402372,277.73606101341244,filled
2012-11-01,SZ002116,sell,49200,49200,6.193811718463897,304735.53654842376,91.42066096452712,304.73553654842374,filled
2012-11-01,SZ002146,sell,9600,9600,3.6160135645866394,34713.730220031735,10.414119066009519,34.713730220031735,filled
2012-11-01,SZ002236,sell,1700,1700,8.209640456199645,13956.388775539397,5.0,13.956388775539397,filled
2012-11-01,SZ002304,sell,3800,3800,67.46760585021973,256376.90223083497,76.91307066925049,256.37690223083496,filled
2012-11-01,SZ002415,sell,6700,6700,5.963229505062103,39953.637683916095,11.986091305174828,39.95363768391609,filled
2012-11-01,SH600048,buy,60600,60600,5.321343668937683,322473.42633762356,96.74202790128706,0.0,filled
2012-11-01,SH600077,buy,64800,64800,4.976063793659209,322448.93382911675,96.73468014873502,0.0,filled
2012-11-01,SH600340,buy,73600,73600,4.381679471969604,322491.60913696286,96.74748274108885,0.0,filled
2012-11-01,SH600383,buy,88200,88200,3.658025394201278,322637.83976855275,96.79135193056581,0.0,filled
2012-11-01,SH600436,buy,600,600,22.626468534469602,13575.88112068176,5.0,0.0,filled
2012-11-01,SH600637,buy,900,900,10.64414696407318,9579.732267665862,5.0,0.0,filled
2012-11-01,SH600684,buy,109200,109200,2.9561836113929747,322815.25036411284,96.84457510923384,0.0,filled
2012-11-01,SH601633,buy,62400,62400,5.16980888557434,322596.0744598388,96.77882233795162,0.0,filled
2012-11-01,SZ000002,buy,54900,54900,5.871816534996032,322362.7277712822,96.70881833138465,0.0,filled
2012-11-01,SZ000043,buy,68400,68400,4.719194880485534,322792.92982521054,96.83787894756315,0.0,filled
2012-11-01,SZ000049,buy,21500,21500,15.010665034294126,322729.2982373237,96.8187894711971,0.0,filled
2012-11-01,SZ000671,buy,166000,166000,1.9440117193460462,322705.94541144365,96.81178362343309,0.0,filled
2012-11-01,SZ000963,buy,300,300,8.745177099227904,2623.553129768371,5.0,0.0,filled
2012-11-01,SZ001914,buy,69000,69000,4.67415744113922,322516.8634386062,96.75505903158185,0.0,filled
2012-11-01,SZ002004,buy,700,700,4.881027713298797,3416.7193993091582,5.0,0.0,filled
2012-11-01,SZ002038,buy,24400,24400,13.194102476119994,321936.10041732783,96.58083012519835,0.0,filled
2012-11-01,SZ002051,buy,1200,1200,14.690120047569273,17628.14405708313,5.2884432171249385,0.0,filled
2012-11-01,SZ002081,buy,1200,1200,9.468284891128539,11361.941869354247,5.0,0.0,filled
2012-11-01,SZ002241,buy,500,500,9.978361719131469,4989.180859565734,5.0,0.0,filled
2012-11-01,SZ002273,buy,62300,53500,5.176689366817474,276952.8811247349,83.08586433742046,0.0,partial_volume_or_cash
2012-12-03,SH600048,sell,5800,5800,5.487493692398071,31827.463415908813,9.548239024772643,31.827463415908813,filled
2012-12-03,SH600315,sell,100,100,28.921138412475585,2892.1138412475584,5.0,2.8921138412475584,filled
2012-12-03,SH600340,sell,73600,73600,4.621319622516632,340129.1242172241,102.03873726516721,340.1291242172241,filled
2012-12-03,SH600383,sell,7100,7100,3.7067740201950072,26318.095543384552,7.895428663015365,26.31809554338455,filled
2012-12-03,SH600436,sell,14200,14200,21.434754878997804,304373.5192817688,91.31205578453064,304.37351928176884,filled
2012-12-03,SH600637,sell,30300,30300,9.13542768573761,276803.4588778496,83.04103766335489,276.8034588778496,filled
2012-12-03,SH600684,sell,12600,12600,3.1147717530727386,39246.124088716504,11.77383722661495,39.246124088716506,filled
2012-12-03,SH601633,sell,100,100,4.8293128294944765,482.9312829494477,5.0,0.4829312829494477,filled
2012-12-03,SZ000002,sell,6200,6200,6.177783146381378,38302.25550756454,11.490676652269363,38.302255507564546,filled
2012-12-03,SZ000043,sell,2800,2800,4.586177568912506,12841.297192955017,5.0,12.841297192955016,filled
2012-12-03,SZ000537,sell,500,500,5.054340205192566,2527.170102596283,5.0,2.527170102596283,filled
2012-12-03,SZ000671,sell,29200,29200,2.199470405101776,64224.53582897186,19.267360748691555,64.22453582897185,filled
2012-12-03,SZ000963,sell,36900,36900,7.77492784166336,286894.837357378,86.06845120721339,286.894837357378,filled
2012-12-03,SZ001914,sell,2800,2800,4.54241005897522,12718.748165130615,5.0,12.718748165130615,filled
2012-12-03,SZ002051,sell,1000,1000,14.375265458106995,14375.265458106995,5.0,14.375265458106995,filled
2012-12-03,SZ002146,sell,11700,11700,3.8885057208538054,45495.51693398952,13.648655080196855,45.49551693398952,filled
2012-12-03,SZ002241,sell,700,700,9.496982311248779,6647.887617874145,5.0,6.647887617874145,filled
2012-12-03,SH600077,buy,5500,5500,4.28940847158432,23591.74659371376,7.077523978114128,0.0,filled
2012-12-03,SH600197,buy,29400,29400,10.249613534927366,301338.63792686455,90.40159137805936,0.0,filled
2012-12-03,SH600519,buy,200,200,149.68204899597166,29936.40979919433,8.9809229397583,0.0,filled
2012-12-03,SH600559,buy,50300,50300,5.992966941356658,301446.23715023993,90.43387114507198,0.0,filled
2012-12-03,SH600809,buy,2000,2000,22.93479810142517,45869.59620285034,13.760878860855101,0.0,filled
2012-12-03,SZ000049,buy,3000,3000,12.260784646034239,36782.353938102715,11.034706181430813,0.0,filled
2012-12-03,SZ000563,buy,132000,132000,2.2845464968681335,301560.1375865936,90.46804127597808,0.0,filled
2012-12-03,SZ000631,buy,149200,149200,2.0204357757568356,301449.01774291985,90.43470532287594,0.0,filled
2012-12-03,SZ000651,buy,38600,20700,7.805754900455474,161579.1264394283,48.47373793182849,0.0,partial_volume_or_cash
2013-01-04,SH600077,sell,6900,6900,5.726732325553894,39514.45304632187,11.85433591389656,39.51445304632187,filled
2013-01-04,SH600197,sell,1000,1000,12.772751229286193,12772.751229286194,5.0,12.772751229286195,filled
2013-01-04,SH600383,sell,8900,8900,5.031521116733551,44780.53793892861,13.434161381678582,44.78053793892861,filled
2013-01-04,SH600559,sell,1800,1800,7.492631475448609,13486.736655807495,5.0,13.486736655807496,filled
2013-01-04,SH600684,sell,26500,26500,5.185601291656494,137418.4342288971,41.225530268669125,137.4184342288971,filled
2013-01-04,SH601633,sell,5000,5000,6.335150683879852,31675.753419399258,9.502726025819776,31.675753419399257,filled
2013-01-04,SZ000043,sell,11800,11800,6.754567368507385,79703.89494838714,23.91116848451614,79.70389494838714,filled
2013-01-04,SZ000537,sell,4700,4700,6.626267337799073,31143.45648765564,9.34303694629669,31.14345648765564,filled
2013-01-04,SZ000563,sell,132000,132000,2.8959527814388277,382265.76714992523,114.67973014497755,382.26576714992524,filled
2013-01-04,SZ000631,sell,13600,13600,2.679780467748642,36445.01436138153,10.933504308414458,36.44501436138153,filled
2013-01-04,SZ000671,sell,6500,6500,2.7895705654621126,18132.20867550373,5.439662602651119,18.13220867550373,filled
2013-01-04,SZ001914,sell,11900,11900,6.690105813503266,79612.25918068887,23.88367775420666,79.61225918068887,filled
2013-01-04,SZ002038,sell,24400,24400,13.438832528114318,327907.51368598937,98.3722541057968,327.9075136859894,filled
2013-01-04,SZ002051,sell,20900,20900,14.894609676361084,311297.3422359466,93.38920267078397,311.29734223594664,filled
2013-01-04,SZ002081,sell,2400,2400,11.451136201858521,27482.72688446045,8.244818065338135,27.48272688446045,filled
2013-01-04,SZ002146,sell,5200,5200,5.0334994411468506,26174.197093963623,7.852259128189086,26.174197093963624,filled
2013-01-04,SZ002273,sell,53500,53500,5.156680027484894,275882.3814704418,82.76471444113254,275.8823814704418,filled
2013-01-04,SH600048,buy,300,300,6.609622256755828,1982.8866770267484,5.0,0.0,filled
2013-01-04,SH600315,buy,1600,1600,30.249745817184444,48399.59330749511,14.519877992248531,0.0,filled
2013-01-04,SH600340,buy,60400,60400,6.030895743370055,364266.10289955133,109.27983086986539,0.0,filled
2013-01-04,SH600519,buy,400,400,148.97985519409178,59591.94207763671,17.877582623291012,0.0,filled
2013-01-04,SH600809,buy,600,600,26.540848058700558,15924.508835220335,5.0,0.0,filled
2013-01-04,SZ000049,buy,3200,3200,13.121146941184996,41987.670211791985,12.596301063537595,0.0,filled
2013-01-04,SZ000651,buy,22000,22000,8.521428526878356,187471.42759132385,56.24142827739715,0.0,filled
2013-01-04,SZ000732,buy,94800,94800,3.8415218386650083,364176.2703054428,109.25288109163283,0.0,filled
2013-01-04,SZ000799,buy,5400,5400,31.932317745208735,172434.51582412716,51.730354747238145,0.0,filled
2013-01-04,SZ000921,buy,63200,63200,5.755996771335601,363778.99594841,109.13369878452299,0.0,filled
2013-01-04,SZ002004,buy,5600,5600,5.073655890464782,28412.47298660278,8.523741895980834,0.0,filled
2013-01-04,SZ002008,buy,47000,29000,7.736442225933074,224356.82455205914,67.30704736561773,0.0,partial_volume_or_cash
2013-02-01,SH600077,sell,400,400,5.8408596839904785,2336.3438735961913,5.0,2.3363438735961912,filled
2013-02-01,SH600315,sell,1500,1500,34.89833242034912,52347.49863052368,15.704249589157103,52.34749863052368,filled
2013-02-01,SH600383,sell,72200,72200,5.171269038677216,373365.624592495,112.00968737774848,373.365624592495,filled
2013-02-01,SH600559,sell,1800,1800,7.885993632316589,14194.788538169862,5.0,14.194788538169862,filled
2013-02-01,SH601633,sell,7600,7600,7.404554833889008,56274.61673755646,16.882385021266938,56.274616737556464,filled
2013-02-01,SZ000002,sell,48700,48700,8.507755319595336,414327.6840642929,124.29830521928785,414.3276840642929,filled
2013-02-01,SZ000049,sell,3000,3000,14.885470227241516,44656.41068172455,13.396923204517364,44.65641068172455,filled
2013-02-01,SZ000651,sell,42700,42700,9.627225892066955,411082.54559125897,123.32476367737767,411.08254559125896,filled
2013-02-01,SZ000671,sell,14500,14500,3.181277608394623,46128.52532172203,13.838557596516608,46.12852532172203,filled
2013-02-01,SZ000921,sell,8900,8900,6.781157801628113,60352.3044344902,18.10569133034706,60.3523044344902,filled
2013-02-01,SZ002008,sell,29000,29000,9.856670557022095,285843.44615364075,85.75303384609222,285.84344615364074,filled
2013-02-01,SZ002146,sell,72200,72200,5.237560293674469,378151.85320329666,113.44555596098898,378.1518532032967,filled
2013-02-01,SH600048,buy,3000,3000,6.351057446956633,19053.1723408699,5.71595170226097,0.0,filled
2013-02-01,SH600197,buy,1200,1200,12.43548729610443,14922.584755325315,5.0,0.0,filled
2013-02-01,SH600340,buy,6600,6600,5.505781615257263,36338.15866069793,10.901447598209378,0.0,filled
2013-02-01,SH600519,buy,500,500,125.70547491455076,62852.73745727538,18.855821237182614,0.0,filled
2013-02-01,SH600684,buy,10500,10500,4.575066578388213,48038.19907307624,14.41145972192287,0.0,filled
2013-02-01,SH600809,buy,3100,3100,21.883928335189818,67840.17783908844,20.352053351726532,0.0,filled
2013-02-01,SZ000028,buy,11100,11100,32.967531612396236,365939.6008975982,109.78188026927945,0.0,filled
2013-02-01,SZ000043,buy,1100,1100,6.71498025226593,7386.4782774925225,5.0,0.0,filled
2013-02-01,SZ000537,buy,2300,2300,6.46206922674179,14862.759221506118,5.0,0.0,filled
2013-02-01,SZ000631,buy,12900,12900,2.4848219602108,32054.20328671932,9.616260986015796,0.0,filled
2013-02-01,SZ000732,buy,1700,1700,3.8229841563701625,6499.073065829276,5.0,0.0,filled
2013-02-01,SZ000799,buy,1500,1500,28.410611080169673,42615.91662025451,12.784774986076352,0.0,filled
2013-02-01,SZ001914,buy,1200,1200,6.650896552562713,7981.075863075256,5.0,0.0,filled
2013-02-01,SZ002004,buy,1400,1400,5.0451888837814325,7063.264437294006,5.0,0.0,filled
2013-02-01,SZ002038,buy,22600,22600,16.31345253562927,368684.02730522153,110.60520819156645,0.0,filled
2013-02-01,SZ002081,buy,4200,4200,10.268483666419982,43127.631398963924,12.938289419689177,0.0,filled
2013-02-01,SZ002236,buy,600,600,9.270720809936522,5562.432485961914,5.0,0.0,filled
2013-02-01,SZ002241,buy,7500,7500,9.417357397079467,70630.18047809601,21.189054143428802,0.0,filled
2013-02-01,SZ002294,buy,22300,22300,16.50112476158142,367975.08218326565,110.39252465497968,0.0,filled
2013-02-01,SZ002415,buy,9300,9300,5.823509494781494,54158.638301467894,16.247591490440367,0.0,filled
2013-02-01,SZ002646,buy,18100,18100,20.347737154006957,368294.0424875259,110.48821274625776,0.0,filled
2013-02-01,SZ002653,buy,33000,11100,11.164548093795775,123926.4838411331,37.17794515233993,0.0,partial_volume_or_cash
2013-03-01,SH600077,sell,63000,63000,5.280508940219879,332672.0632338524,99.8016189701557,332.6720632338524,filled
2013-03-01,SH600197,sell,400,400,12.832386777877808,5132.954711151123,5.0,5.132954711151123,filled
2013-03-01,SH600315,sell,600,600,37.736696811676026,22642.018087005617,6.792605426101685,22.642018087005617,filled
2013-03-01,SH600519,sell,2900,2900,122.24270908355713,354503.8563423157,106.3511569026947,354.50385634231566,filled
2013-03-01,SH600559,sell,1900,1900,8.368868657112122,15900.850448513032,5.0,15.900850448513033,filled
2013-03-01,SH600809,sell,700,700,23.200437761306762,16240.306432914735,5.0,16.240306432914736,filled
2013-03-01,SH601633,sell,3300,3300,8.091492616653442,26701.92563495636,8.010577690486906,26.70192563495636,filled
2013-03-01,SZ000028,sell,11100,11100,30.92886378479004,343310.38801116945,102.99311640335083,343.31038801116944,filled
2013-03-01,SZ000049,sell,24700,24700,16.164931177139284,399273.8000753403,119.78214002260208,399.2738000753403,filled
2013-03-01,SZ000537,sell,57100,57100,5.980674772739411,341496.5295234204,102.4489588570261,341.4965295234204,filled
2013-03-01,SZ000671,sell,500,500,3.256450601577759,1628.2253007888794,5.0,1.6282253007888794,filled
2013-03-01,SZ000732,sell,3600,3600,4.039872309207916,14543.540313148498,5.0,14.5435403131485,filled
2013-03-01,SZ000799,sell,12900,12900,28.064499647140504,362032.04544811253,108.60961363443376,362.03204544811257,filled
2013-03-01,SZ002038,sell,2600,2600,18.718254890441894,48667.462715148926,14.600238814544676,48.66746271514893,filled
2013-03-01,SZ002236,sell,4200,4200,10.532089470863342,44234.77577762604,13.27043273328781,44.23477577762604,filled
2013-03-01,SZ002241,sell,1800,1800,10.048496094703674,18087.292970466613,5.426187891139984,18.087292970466613,filled
2013-03-01,SZ002294,sell,900,900,17.515799491882323,15764.21954269409,5.0,15.764219542694091,filled
2013-03-01,SZ002415,sell,3800,3800,6.306850117206573,23966.03044538498,7.189809133615493,23.96603044538498,filled
2013-03-01,SZ002646,sell,400,400,21.19511515045166,8478.046060180664,5.0,8.478046060180665,filled
2013-03-01,SH600048,buy,2900,2900,6.164181858062744,17876.127388381956,5.362838216514587,0.0,filled
2013-03-01,SH600340,buy,2400,2400,5.42325498008728,13015.811952209471,5.0,0.0,filled
2013-03-01,SH600684,buy,1600,1600,4.578534264564514,7325.654823303222,5.0,0.0,filled
2013-03-01,SZ000011,buy,64200,64200,5.856099062442779,375961.5598088264,112.78846794264791,0.0,filled
2013-03-01,SZ000043,buy,3000,3000,6.500497299194335,19501.491897583004,5.850447569274901,0.0,filled
2013-03-01,SZ000631,buy,2500,2500,2.4918601937294005,6229.650484323502,5.0,0.0,filled
2013-03-01,SZ000651,buy,38900,38900,9.669832634925841,376156.4894986152,112.84694684958455,0.0,filled
2013-03-01,SZ000921,buy,4900,4900,6.347534392356872,31102.918522548673,9.330875556764601,0.0,filled
2013-03-01,SZ001914,buy,2900,2900,6.438460321903228,18671.53493351936,5.601460480055808,0.0,filled
2013-03-01,SZ002004,buy,1200,1200,5.060945496082305,6073.134595298767,5.0,0.0,filled
2013-03-01,SZ002008,buy,34300,34300,10.968990640640257,376236.3789739608,112.87091369218824,0.0,filled
2013-03-01,SZ002146,buy,72800,72800,5.16574551153183,376066.2732395172,112.81988197185514,0.0,filled
2013-03-01,SZ002273,buy,55900,55900,6.725679245471953,375965.4698218822,112.78964094656465,0.0,filled
2013-03-01,SZ002353,buy,11600,11600,32.18299923706054,373322.7911499023,111.99683734497067,0.0,filled
2013-03-01,SZ002653,buy,22100,1500,11.331178409576415,16996.767614364624,5.099030284309387,0.0,partial_volume_or_cash
2013-03-01,SZ300270,buy,42000,100,8.946641790390014,894.6641790390014,5.0,0.0,partial_volume_or_cash
2013-04-01,SH600048,sell,61000,61000,5.511356009960174,336192.71660757065,100.85781498227118,336.1927166075707,filled
2013-04-01,SH600197,sell,29200,29200,10.179905805587769,297253.24952316284,89.17597485694884,297.2532495231628,filled
2013-04-01,SH600315,sell,9900,9900,41.66129230499268,412446.7938194275,123.73403814582824,412.4467938194275,filled
2013-04-01,SH600559,sell,44800,44800,6.608725368976593,296070.89653015137,88.8212689590454,296.0708965301514,filled
2013-04-01,SH600809,sell,16100,16100,19.003994865417482,305964.31733322144,91.78929519996642,305.96431733322146,filled
2013-04-01,SH601633,sell,2800,2800,8.595738118171692,24068.06673088074,7.220420019264221,24.06806673088074,filled
2013-04-01,SZ000011,sell,64200,64200,5.135179504394531,329678.5241821289,98.90355725463866,329.6785241821289,filled
2013-04-01,SZ000043,sell,57900,57900,5.340795673370361,309232.0694881439,92.76962084644316,309.2320694881439,filled
2013-04-01,SZ000631,sell,151000,151000,2.1314216187000277,321844.6644237042,96.55339932711125,321.8446644237042,filled
2013-04-01,SZ000651,sell,38900,38900,9.507639444351197,369847.17438526155,110.95415231557845,369.84717438526155,filled
2013-04-01,SZ000732,sell,92900,92900,4.650989248752594,432076.9012091159,129.62307036273478,432.07690120911593,filled
2013-04-01,SZ000921,sell,59200,59200,7.038957814693451,416706.3026298523,125.01189078895568,416.7063026298523,filled
2013-04-01,SZ001914,sell,58400,58400,5.2898265480995175,308925.87040901184,92.67776112270354,308.92587040901185,filled
2013-04-01,SZ002008,sell,3300,3300,12.075952311515808,39850.64262800216,11.955192788400648,39.85064262800216,filled
2013-04-01,SZ002038,sell,2400,2400,21.272335063934324,51053.60415344238,15.316081246032713,51.05360415344238,filled
2013-04-01,SZ002236,sell,7100,7100,13.120160811424256,93153.14176111222,27.945942528333664,93.15314176111222,filled
2013-04-01,SZ002241,sell,9300,9300,13.369798390388489,124339.12503061295,37.30173750918388,124.33912503061295,filled
2013-04-01,SZ002273,sell,13300,13300,8.78762177181244,116875.36956510544,35.06261086953163,116.87536956510544,filled
2013-04-01,SZ002294,sell,1300,1300,18.577145530700683,24150.289189910887,7.245086756973265,24.150289189910886,filled
2013-04-01,SZ002353,sell,1900,1900,38.327375988006594,72822.01437721253,21.846604313163756,72.82201437721253,filled
2013-04-01,SZ002415,sell,7800,7800,7.244622572422028,56508.05606489182,16.952416819467544,56.50805606489182,filled
2013-04-01,SZ002646,sell,17700,17700,18.020337478637696,318959.97337188723,95.68799201156617,318.95997337188726,filled
2013-04-01,SZ002653,sell,12600,12600,13.157585583686828,165785.57835445402,49.7356735063362,165.78557835445403,filled
2013-04-01,SZ300270,sell,100,100,10.515576916694641,1051.557691669464,5.0,1.051557691669464,filled
2013-04-01,SH600230,buy,36300,36300,10.354339089393614,375862.5089449882,112.75875268349645,0.0,filled
2013-04-01,SH600309,buy,32200,32200,11.658486935615539,375403.27932682034,112.6209837980461,0.0,filled
2013-04-01,SH600340,buy,5500,5500,5.018663113117217,27602.647122144692,8.280794136643406,0.0,filled
2013-04-01,SH600383,buy,80700,80700,4.65519423341751,375674.17463679303,112.7022523910379,0.0,filled
2013-04-01,SH600557,buy,19200,19200,19.574660314559935,375833.47803955077,112.75004341186522,0.0,filled
2013-04-01,SH600562,buy,40900,40900,9.179420188903807,375438.2857261657,112.6314857178497,0.0,filled
2013-04-01,SH600684,buy,17900,17900,3.755461886644363,67222.76777093411,20.16683033128023,0.0,filled
2013-04-01,SH601166,buy,46700,46700,8.034742948532104,375222.49569644924,112.56674870893477,0.0,filled
2013-04-01,SZ000563,buy,123800,123800,3.036873780965805,375964.97408356663,112.78949222506998,0.0,filled
2013-04-01,SZ000671,buy,11800,11800,2.9564697611331936,34886.34318137168,10.465902954411504,0.0,filled
2013-04-01,SZ000826,buy,24800,24800,15.12253120613098,375038.7739120483,112.51163217361449,0.0,filled
2013-04-01,SZ002004,buy,300,300,5.039019600391387,1511.7058801174162,5.0,0.0,filled
2013-04-01,SZ002016,buy,56600,56600,6.635515586376189,375570.18218889233,112.67105465666769,0.0,filled
2013-04-01,SZ002081,buy,5800,5800,9.000436986923217,52202.53452415466,15.660760357246396,0.0,filled
2013-04-01,SZ002146,buy,4000,4000,4.892917127609253,19571.66851043701,5.871500553131103,0.0,filled
2013-04-01,SZ002450,buy,53300,53300,7.047207976341247,375616.1851389885,112.68485554169654,0.0,filled
2013-04-01,SZ002456,buy,50700,50700,7.411607141017913,375768.4820496082,112.73054461488245,0.0,filled
2013-04-01,SZ300026,buy,86700,86700,4.335878807544708,375920.69261412614,112.77620778423783,0.0,filled
2013-04-01,SZ300088,buy,91300,91300,4.116831778049469,375866.7413359165,112.76002240077494,0.0,filled
2013-04-01,SZ300228,buy,20900,7200,17.9346724319458,129129.64151000975,38.73889245300292,0.0,partial_volume_or_cash
2013-05-02,SH600230,sell,36300,36300,9.46251764202118,343489.3904053688,103.04681712161063,343.48939040536885,filled
2013-05-02,SH600309,sell,300,300,12.022940076828004,3606.882023048401,5.0,3.606882023048401,filled
2013-05-02,SH600340,sell,3900,3900,5.4082902145385745,21092.33183670044,6.327699551010132,21.09233183670044,filled
2013-05-02,SH600383,sell,80700,80700,4.792929380893708,386789.4010381222,116.03682031143664,386.7894010381222,filled
2013-05-02,SH600557,sell,19200,19200,19.1199066696167,367102.20805664064,110.13066241699218,367.1022080566406,filled
2013-05-02,SH600684,sell,10000,10000,4.2612722010612485,42612.72201061249,12.783816603183745,42.61272201061249,filled
2013-05-02,SH601166,sell,46700,46700,8.36699370288849,390738.6059248925,117.22158177746773,390.73860592489245,filled
2013-05-02,SH601633,sell,2900,2900,9.436543619155884,27365.976495552066,8.20979294866562,27.365976495552065,filled
2013-05-02,SZ000563,sell,123800,123800,3.6626740107536317,453439.04253129964,136.03171275938988,453.43904253129966,filled
2013-05-02,SZ000671,sell,14300,14300,3.4028837642669676,48661.237829017635,14.598371348705289,48.66123782901764,filled
2013-05-02,SZ000826,sell,1100,1100,16.151415882110594,17766.557470321655,5.3299672410964964,17.766557470321654,filled
2013-05-02,SZ002004,sell,74600,74600,4.560364555835724,340203.195865345,102.0609587596035,340.20319586534504,filled
2013-05-02,SZ002008,sell,31000,31000,10.080227408409119,312487.0496606827,93.7461148982048,312.48704966068266,filled
2013-05-02,SZ002016,sell,56600,56600,6.282146070957184,355569.46761617664,106.67084028485299,355.56946761617667,filled
