date,equity,cash,market_value,positions,gross_traded,benchmark_value,candidate_count,selected_count,target_exposure,daily_return,drawdown
2020-11-18,1607830.1379790213,74678.1539475124,1533151.984031509,20,0.0,1.624788522720337,55,20,1.0,-0.018746084028319898,-0.10299096862145429
2020-11-19,1629292.0039641561,74678.1539475124,1554613.8500166438,20,0.0,1.636852502822876,55,20,1.0,0.013348341642676065,-0.0910173856140476
2020-11-20,1654790.6443402502,74678.1539475124,1580112.4903927378,20,0.0,1.6419343948364258,55,20,1.0,0.01565013534348325,-0.07679168467403419
2020-11-23,1664528.4257817282,74678.1539475124,1589850.2718342158,20,0.0,1.6624414920806885,55,20,1.0,0.00588460025126647,-0.07135897278969572
2020-11-24,1648088.062853807,74678.1539475124,1573409.9089062945,20,0.0,1.652231216430664,55,20,1.0,-0.009876889257809052,-0.08053105737570998
2020-11-25,1599037.895947193,74678.1539475124,1524359.7419996806,20,0.0,1.6311094760894775,55,20,1.0,-0.029761860432190312,-0.10789616371782762
2020-11-26,1605000.2990473167,74678.1539475124,1530322.1450998043,20,0.0,1.63406240940094,55,20,1.0,0.0037287440874513855,-0.10456973681289794
2020-11-27,1619934.728571432,74678.1539475124,1545256.5746239196,20,0.0,1.654383659362793,55,20,1.0,0.009304938779749694,-0.09623781303240675
2020-11-30,1613621.0078928757,74678.1539475124,1538942.8539453633,20,0.0,1.647567629814148,55,20,1.0,-0.0038975154783700283,-0.09976024014487839
2020-12-01,1654087.609360483,37288.12431913291,1616799.4850413501,20,1928332.3951190943,1.6830583810806274,88,20,1.0,0.02507813251666202,-0.07718390815046372
2020-12-02,1648859.5475384626,37288.12431913291,1611571.4232193297,20,0.0,1.6830716133117676,88,20,1.0,-0.0031606922102764834,-0.0801006457834903
2020-12-03,1650671.4630350694,37288.12431913291,1613383.3387159365,20,0.0,1.6797236204147339,88,20,1.0,0.0010988901385273753,-0.07908977745470391
2020-12-04,1666661.8023319957,37288.12431913291,1629373.6780128628,20,0.0,1.6826664209365845,88,20,1.0,0.009687172556751555,-0.07016876121963123
2020-12-07,1660471.5199604335,37288.12431913291,1623183.3956413006,20,0.0,1.668157935142517,88,20,1.0,-0.003714180263146849,-0.0736223220547666
2020-12-08,1660124.6334444922,37288.12431913291,1622836.5091253594,20,0.0,1.6640526056289673,88,20,1.0,-0.0002089084406274866,-0.0738158501708982
2020-12-09,1621277.1694351737,37288.12431913291,1583989.0451160409,20,0.0,1.6417384147644043,88,20,1.0,-0.023400329846751444,-0.09548886477573226
2020-12-10,1633949.0930831197,37288.12431913291,1596660.9687639868,20,0.0,1.6410143375396729,88,20,1.0,0.00781601313263458,-0.08841919386420516
2020-12-11,1622027.8061482776,37288.12431913291,1584739.6818291447,20,0.0,1.6241110563278198,88,20,1.0,-0.00729599654316504,-0.09507008427458752
2020-12-14,1647414.9623375654,37288.12431913291,1610126.8380184325,20,0.0,1.6391277313232422,88,20,1.0,0.01565149259036014,-0.08090658040381604
2020-12-15,1646152.140740405,37288.12431913291,1608864.0164212722,20,0.0,1.6425355672836304,88,20,1.0,-0.0007665473642223253,-0.08161110904208169
2020-12-16,1647928.6559360975,37288.12431913291,1610640.5316169646,20,0.0,1.6454485654830933,88,20,1.0,0.001079192592061018,-0.08061999055432878
2020-12-17,1651733.9348794091,37288.12431913291,1614445.8105602763,20,0.0,1.666576862335205,88,20,1.0,0.0023091284501937093,-0.07849702401797831
2020-12-18,1639100.8287616963,37288.12431913291,1601812.7044425635,20,0.0,1.6607608795166016,88,20,1.0,-0.0076483904888925425,-0.08554503861496543
2020-12-21,1677831.2785404536,37288.12431913291,1640543.1542213208,20,0.0,1.6763290166854858,88,20,1.0,0.023629083152875596,-0.06393730629283889
2020-12-22,1660125.6113771498,37288.12431913291,1622837.487058017,20,0.0,1.6490691900253296,88,20,1.0,-0.010552710150156464,-0.07381530458190522
2020-12-23,1707372.7225337666,37288.12431913291,1670084.5982146338,20,0.0,1.6631357669830322,88,20,1.0,0.028459961603401362,-0.04745612371264829
2020-12-24,1712571.648990519,37288.12431913291,1675283.5246713862,20,0.0,1.6607775688171387,88,20,1.0,0.003044986245907211,-0.04455564071073015
2020-12-25,1719283.6137040395,37288.12431913291,1681995.4893849066,20,0.0,1.6747246980667114,88,20,1.0,0.003919231477104379,-0.04081103310318168
2020-12-28,1738361.5026519378,37288.12431913291,1701073.378332805,20,0.0,1.6821649074554443,88,20,1.0,0.01109641759848845,-0.03016747177063195
2020-12-29,1713341.10332779,37288.12431913291,1676052.9790086572,20,0.0,1.675033688545227,88,20,1.0,-0.014393093315733352,-0.044126361850070794
2020-12-30,1760196.5504170593,37288.12431913291,1722908.4260979265,20,0.0,1.6985400915145874,88,20,1.0,0.027347413190673464,-0.017985690509512486
2020-12-31,1807783.43410682,37288.12431913291,1770495.3097876871,20,0.0,1.7309517860412598,88,20,1.0,0.027034982927608642,0.0
2021-01-04,1844677.9968162065,56875.17141325997,1787802.8254029464,20,2360434.8137405394,1.7496951818466187,88,20,1.0,0.02040872928322579,0.0
2021-01-05,1890471.183598487,56875.17141325997,1833596.012185227,20,0.0,1.7831696271896362,88,20,1.0,0.024824487992655797,0.0
2021-01-06,1909651.6370738305,56875.17141325997,1852776.4656605704,20,0.0,1.799501657485962,88,20,1.0,0.010145858684200482,0.0
2021-01-07,1950760.0545637626,56875.17141325997,1893884.8831505026,20,0.0,1.8313852548599243,88,20,1.0,0.02152665789500885,0.0
2021-01-08,1937480.5570608308,56875.17141325997,1880605.3856475707,20,0.0,1.8253300189971924,88,20,1.0,-0.006807345409736487,-0.006807345409736487
2021-01-11,1903463.4610660402,56875.17141325997,1846588.2896527802,20,0.0,1.80730402469635,88,20,1.0,-0.017557387025547544,-0.02424521323730866
2021-01-12,1964577.7526336294,56875.17141325997,1907702.5812203693,20,0.0,1.8588510751724243,88,20,1.0,0.032106889792022475,0.0
2021-01-13,1954436.0758795417,56875.17141325997,1897560.9044662816,20,0.0,1.8527460098266602,88,20,1.0,-0.0051622679430692875,-0.0051622679430692875
2021-01-14,1888438.602142064,56875.17141325997,1831563.4307288039,20,0.0,1.8170360326766968,88,20,1.0,-0.0337680390532995,-0.038755987330863606
2021-01-15,1901263.50766497,56875.17141325997,1844388.3362517098,20,0.0,1.8129240274429321,88,20,1.0,0.006791274817385506,-0.03222791507426115
2021-01-18,1927375.24890451,56875.17141325997,1870500.07749125,20,0.0,1.832999348640442,88,20,1.0,0.01373388861368774,-0.01893664105645465
2021-01-19,1885958.1268254423,56875.17141325997,1829082.9554121823,20,0.0,1.8060948848724365,88,20,1.0,-0.021488873068494785,-0.04001858704894368
2021-01-20,1936620.4622310458,56875.17141325997,1879745.2908177858,20,0.0,1.8190191984176636,88,20,1.0,0.02686291635269833,-0.014230686652694335
2021-01-21,2014349.9007785732,56875.17141325997,1957474.7293653132,20,0.0,1.8484280109405518,88,20,1.0,0.04013664012306295,0.0
2021-01-22,2051840.6159060837,56875.17141325997,1994965.4444928237,20,0.0,1.8500256538391113,88,20,1.0,0.018611818688014425,0.0
2021-01-25,2091504.9984486906,56875.17141325997,2034629.8270354306,20,0.0,1.8686728477478027,88,20,1.0,0.019331122619917096,0.0
2021-01-26,2050012.3254667816,56875.17141325997,1993137.1540535216,20,0.0,1.8311558961868286,88,20,1.0,-0.0198386678552932,-0.0198386678552932
2021-01-27,2080085.9676232105,56875.17141325997,2023210.7962099505,20,0.0,1.8361483812332153,88,20,1.0,0.014669981142469979,-0.005459719596151991
2021-01-28,2012645.7211780334,56875.17141325997,1955770.5497647733,20,0.0,1.7860394716262817,88,20,1.0,-0.032421855391985055,-0.03770456074890982
2021-01-29,2010584.3841180147,56875.17141325997,1953709.2127047547,20,0.0,1.7776758670806885,88,20,1.0,-0.001024192702336224,-0.03869013671528221
2021-02-01,2045311.7383569407,99266.9325235298,1946044.805833411,20,3103859.6203418723,1.799494981765747,59,20,1.0,0.017272268954859005,-0.022086134207669805
2021-02-02,2099225.308794636,99266.9325235298,1999958.3762711058,20,0.0,1.8272100687026978,59,20,1.0,0.026359585889339954,0.0
2021-02-03,2080648.5577012338,99266.9325235298,1981381.625177704,20,0.0,1.821932077407837,59,20,1.0,-0.00884933647454389,-0.00884933647454389
2021-02-04,2060822.5627565433,99266.9325235298,1961555.6302330135,20,0.0,1.8181954622268677,59,20,1.0,-0.009528757209528393,-0.018293770505340978
2021-02-05,2033669.2168456393,99266.9325235298,1934402.2843221095,20,0.0,1.8213375806808472,59,20,1.0,-0.01317597468196574,-0.031228706930290673
2021-02-08,2084999.1364807652,99266.9325235298,1985732.2039572354,20,0.0,1.8482918739318848,59,20,1.0,0.025240053401969664,-0.006776867758915839
2021-02-09,2140954.1957789417,99266.9325235298,2041687.2632554118,20,0.0,1.8887115716934204,59,20,1.0,0.02683697001075136,0.0
2021-02-10,2174183.7330641686,99266.9325235298,2074916.8005406386,20,0.0,1.9290584325790405,59,20,1.0,0.015520900610924482,0.0
2021-02-18,2145630.79982403,99266.9325235298,2046363.8673005002,20,0.0,1.9159915447235107,59,20,1.0,-0.013132714041557803,-0.013132714041557803
2021-02-19,2114674.131605641,99266.9325235298,2015407.1990821112,20,0.0,1.9194657802581787,59,20,1.0,-0.014427770248697014,-0.027371008509321393
2021-02-22,2036491.6120773698,99266.9325235298,1937224.67955384,20,0.0,1.859176516532898,59,20,1.0,-0.03697142664194242,-0.06333048991804546
2021-02-23,2038302.3892069673,99266.9325235298,1939035.4566834376,20,0.0,1.8533107042312622,59,20,1.0,0.0008891650320868028,-0.06249763614305859
2021-02-24,1959464.162895986,99266.9325235298,1860197.2303724564,20,0.0,1.8061115741729736,59,20,1.0,-0.03867837604883273,-0.09875870511898699
2021-02-25,1930259.5364549577,99266.9325235298,1830992.603931428,20,0.0,1.816737174987793,59,20,1.0,-0.0149043942696383,-0.11219116070997293
2021-02-26,1884493.946788254,99266.9325235298,1785227.0142647242,20,0.0,1.7726271152496338,59,20,1.0,-0.023709552421512736,-0.13324071092540213
2021-03-01,1910536.6493203614,33937.02192499183,1876599.6273953696,20,2970205.759028244,1.799870491027832,34,20,1.0,0.013819467330469237,-0.12126255924665497
2021-03-02,1912733.4509986348,33937.02192499183,1878796.429073643,20,0.0,1.7769019603729248,34,20,1.0,0.0011498348796683544,-0.1202521562872062
2021-03-03,1950005.7642634443,33937.02192499183,1916068.7423384525,20,0.0,1.810974359512329,34,20,1.0,0.019486412623436866,-0.10310902680003997
2021-03-04,1920823.3993046242,33937.02192499183,1886886.3773796323,20,0.0,1.7540098428726196,34,20,1.0,-0.014965271125669144,-0.11653124338414267
2021-03-05,1885611.9036315444,33937.02192499183,1851674.8817065526,20,0.0,1.7480610609054565,34,20,1.0,-0.018331459147065243,-0.13272651480375475
2021-03-08,1828846.293529922,33937.02192499183,1794909.27160493,20,0.0,1.6873499155044556,34,20,1.0,-0.03010460953937355,-0.15883544443943942
2021-03-09,1781101.6906300473,33937.02192499183,1747164.6687050555,20,0.0,1.651138424873352,34,20,1.0,-0.026106405480211814,-0.18079522740248555
2021-03-10,1780537.3226768132,33937.02192499183,1746600.3007518214,20,0.0,1.6619699001312256,34,20,1.0,-0.00031686453176882345,-0.18105480433917742
2021-03-11,1833635.8771211032,33937.02192499183,1799698.8551961114,20,0.0,1.7033597230911255,34,20,1.0,0.029821646403043633,-0.1566325102907089
2021-03-12,1852005.6189210603,33937.02192499183,1818068.5969960685,20,0.0,1.7093915939331055,34,20,1.0,0.010018205920358847,-0.1481834811122651
2021-03-15,1842973.0353587507,33937.02192499183,1809036.0134337589,20,0.0,1.67257559299469,34,20,1.0,-0.004877190149980115,-0.1523379522477747
2021-03-16,1825857.3112089813,33937.02192499183,1791920.2892839895,20,0.0,1.6871305704116821,34,20,1.0,-0.00928701821534661,-0.1602102051257076
2021-03-17,1848859.6765684292,33937.02192499183,1814922.6546434374,20,0.0,1.6942720413208008,34,20,1.0,0.012598117727073088,-0.1496304344238868
2021-03-18,1870497.4892327164,33937.02192499183,1836560.4673077245,20,0.0,1.7078604698181152,34,20,1.0,0.011703328780715339,-0.13967827981283554
2021-03-19,1855966.4951305038,33937.02192499183,1822029.473205512,20,0.0,1.6631258726119995,34,20,1.0,-0.0077685183678986025,-0.1463617048984116
2021-03-22,1886129.6694541217,33937.02192499183,1852192.6475291299,20,0.0,1.6797534227371216,34,20,1.0,0.016252003687974526,-0.1324883721782244
2021-03-23,1855555.5255094743,33937.02192499183,1821618.5035844825,20,0.0,1.6638432741165161,34,20,1.0,-0.016209990458130097,-0.14655072738753228
2021-03-24,1811009.2003311187,33937.02192499183,1777072.1784061268,20,0.0,1.6370849609375,34,20,1.0,-0.024007001981859122,-0.16703948576655603
2021-03-25,1821156.1954132146,33937.02192499183,1787219.1734882228,20,0.0,1.636307716369629,34,20,1.0,0.005602950598064815,-0.16237244915516746
2021-03-26,1856069.5550841517,33937.02192499183,1822132.5331591598,20,0.0,1.6733894348144531,34,20,1.0,0.019170985859900513,-0.14631430322205807
2021-03-29,1863450.6662978076,33937.02192499183,1829513.6443728157,20,0.0,1.676342248916626,34,20,1.0,0.003976742786086618,-0.14291941478581105
2021-03-30,1869969.5966507227,33937.02192499183,1836032.5747257308,20,0.0,1.6922358274459839,34,20,1.0,0.003498311208778304,-0.13992108016772997
2021-03-31,1855399.2427223148,33937.02192499183,1821462.220797323,20,0.0,1.6768338680267334,34,20,1.0,-0.007791759798931874,-0.14662260851918774
2021-04-01,1858131.1458464207,54010.891150027324,1804120.2546963934,20,2670646.536593334,1.6975669860839844,40,20,1.0,0.0014724071570157982,-0.14536608954033603
2021-04-02,1846270.3615578501,54010.891150027324,1792259.4704078229,20,0.0,1.7144336700439453,40,20,1.0,-0.006383179311688303,-0.1508213710366494
2021-04-06,1860781.8886352796,54010.891150027324,1806770.9974852523,20,0.0,1.7073854207992554,40,20,1.0,0.007859914441341598,-0.14414689966758176
2021-04-07,1877562.6502792179,54010.891150027324,1823551.7591291906,20,0.0,1.6952284574508667,40,20,1.0,0.009018123911473275,-0.13642871035876536
2021-04-08,1882662.9138510681,54010.891150027324,1828652.0227010408,20,0.0,1.6980419158935547,40,20,1.0,0.002716427902468066,-0.13408288121181366
2021-04-09,1884240.7722552202,54010.891150027324,1830229.881105193,20,0.0,1.6725091934204102,40,20,1.0,0.0008380992648995278,-0.13335715671109338
2021-04-12,1827041.0030465669,54010.891150027324,1773030.1118965396,20,0.0,1.6434158086776733,40,20,1.0,-0.030356932113400625,-0.1596657746713792
2021-04-13,1819267.443724571,54010.891150027324,1765256.5525745437,20,0.0,1.6407220363616943,40,20,1.0,-0.004254726253561603,-0.16324116676165135
2021-04-14,1849151.4280896308,54010.891150027324,1795140.5369396035,20,0.0,1.6543370485305786,40,20,1.0,0.016426383305072845,-0.14949624543297269
2021-04-15,1838288.9477097124,54010.891150027324,1784278.0565596852,20,0.0,1.6438210010528564,40,20,1.0,-0.005874305486782361,-0.15449236430495483
2021-04-16,1858390.7528292863,54010.891150027324,1804379.861679259,20,0.0,1.6495373249053955,40,20,1.0,0.010935062817310826,-0.1452466851961136
2021-04-19,1876206.9149688943,54010.891150027324,1822196.023818867,20,0.0,1.689674973487854,40,20,1.0,0.009586876232828834,-0.1370522709574885
2021-04-20,1866264.0884051211,54010.891150027324,1812253.1972550938,20,0.0,1.688462495803833,40,20,1.0,-0.005299429654824661,-0.14162540174333993
2021-04-21,1864602.6333241866,54010.891150027324,1810591.7421741593,20,0.0,1.6935677528381348,40,20,1.0,-0.0008902572209672499,-0.14238957592773283
2021-04-22,1876780.266360476,54010.891150027324,1822769.3752104486,20,0.0,1.6904122829437256,40,20,1.0,0.006530953468932621,-0.13678856215364532
2021-04-23,1889186.4629426238,54010.891150027324,1835175.5717925965,20,0.0,1.705761194229126,40,20,1.0,0.006610361801281384,-0.13108242223847666
2021-04-26,1868110.137268838,54010.891150027324,1814099.2461188107,20,0.0,1.6864265203475952,40,20,1.0,-0.011156297214281796,-0.14077632499069814
2021-04-27,1871398.4052337992,54010.891150027324,1817387.514083772,20,0.0,1.6908373832702637,40,20,1.0,0.0017602109743746208,-0.13926391004850414
2021-04-28,1871615.0178219487,54010.891150027324,1817604.1266719215,20,0.0,1.7003768682479858,40,20,1.0,0.00011574905030564686,-0.13916428066352837
2021-04-29,1888577.1449378247,54010.891150027324,1834566.2537877974,20,0.0,1.7153005599975586,40,20,1.0,0.009062829136525785,-0.13136267362456366
2021-04-30,1876542.5139869645,54010.891150027324,1822531.6228369372,20,0.0,1.7017885446548462,40,20,1.0,-0.006372326903943515,-0.13689791462919554
2021-05-06,1872308.4285757774,131633.9848525346,1740674.443723243,19,1620465.309770828,1.6810722351074219,57,20,1.0,-0.0022563226676869386,-0.1388453514289455
2021-05-07,1848574.471568218,131633.9848525346,1716940.4867156835,19,0.0,1.659458875656128,57,20,1.0,-0.01267630730349989,-0.14976161239006958
2021-05-10,1850545.4903195011,131633.9848525346,1718911.5054669664,19,0.0,1.6582530736923218,57,20,1.0,0.0010662371365601775,-0.14885505664627086
2021-05-11,1828702.5755218375,131633.9848525346,1697068.590669303,19,0.0,1.6684303283691406,57,20,1.0,-0.011803500595866212,-0.15890154649231503
2021-05-12,1824950.8469749251,131633.9848525346,1693316.8621223907,19,0.0,1.6755683422088623,57,20,1.0,-0.00205157940778955,-0.16062712675945512
2021-05-13,1790396.8944966244,131633.9848525346,1658762.9096440896,19,0.0,1.6584358215332031,57,20,1.0,-0.018934182548301592,-0.17651996596748398
2021-05-14,1814769.9573852285,131633.9848525346,1683135.9725326938,19,0.0,1.6975038051605225,57,20,1.0,0.01361321780858904,-0.16530975290317496
2021-05-17,1847140.317302478,131633.9848525346,1715506.3324499433,19,0.0,1.7222161293029785,57,20,1.0,0.01783716982172745,-0.15042124121716915
2021-05-18,1853304.576228492,131633.9848525346,1721670.5913759572,19,0.0,1.7230830192565918,57,20,1.0,0.003337190395484413,-0.1475860351431515
2021-05-19,1848340.7599742129,131633.9848525346,1716706.7751216784,19,0.0,1.7179911136627197,57,20,1.0,-0.0026783596813755306,-0.1498691063384655
2021-05-20,1836302.8014828488,131633.9848525346,1704668.816630314,19,0.0,1.7226877212524414,57,20,1.0,-0.006512845873469786,-0.15540587782115822
2021-05-21,1833397.605300007,131633.9848525346,1701763.6204474724,19,0.0,1.7053292989730835,57,20,1.0,-0.0015820899366356667,-0.156742101682399
2021-05-24,1830247.6668735757,131633.9848525346,1698613.6820210412,19,0.0,1.7124507427215576,57,20,1.0,-0.0017180880008380583,-0.15819089295911037
2021-05-25,1857172.2946711783,131633.9848525346,1725538.3098186438,19,0.0,1.7665553092956543,57,20,1.0,0.014710920431656893,-0.14580710616678783
2021-05-26,1846100.0726795099,131633.9848525346,1714466.0878269754,19,0.0,1.7672561407089233,57,20,1.0,-0.005961871186339729,-0.1508996941681081
2021-05-27,1856500.9096738123,131633.9848525346,1724866.9248212776,19,0.0,1.7731153964996338,57,20,1.0,0.005633950807014676,-0.14611590481483017
2021-05-28,1845846.7729262803,131633.9848525346,1714212.7880737458,19,0.0,1.7674221992492676,57,20,1.0,-0.005738826569928301,-0.15101619754791806
2021-05-31,1864514.2304497832,131633.9848525346,1732880.2455972487,19,0.0,1.77090322971344,57,20,1.0,0.010113221637519043,-0.1424302361870564
2021-06-01,1878117.2594748277,74672.39693987685,1803444.8625349507,20,2215134.9235406495,1.7742613554000854,66,20,1.0,0.007295749639713467,-0.13617362189168902
2021-06-02,1863618.6743448728,74672.39693987685,1788946.2774049959,20,0.0,1.7570855617523193,66,20,1.0,-0.007719744364635184,-0.14284214070611378
2021-06-03,1842821.6627359823,74672.39693987685,1768149.2657961054,20,0.0,1.745566487312317,66,20,1.0,-0.011159478006519397,-0.15240757498501922
2021-06-04,1843588.3230503637,74672.39693987685,1768915.9261104867,20,0.0,1.7545313835144043,66,20,1.0,0.00041602523450001705,-0.152054955147642
2021-06-07,1853918.2491859656,74672.39693987685,1779245.8522460887,20,0.0,1.7529867887496948,66,20,1.0,0.005603163139214384,-0.14730378072824568
2021-06-08,1833543.3750938643,74672.39693987685,1758870.9781539873,20,0.0,1.737870454788208,66,20,1.0,-0.0109901685800049,-0.15667505592557518
2021-06-09,1849589.3656087816,74672.39693987685,1774916.9686689046,20,0.0,1.7393087148666382,66,20,1.0,0.008751355835307617,-0.14929481925518895
2021-06-10,1865588.181640082,74672.39693987685,1790915.784700205,20,0.0,1.7509406805038452,66,20,1.0,0.008649928642963767,-0.14193628014554682
2021-06-11,1853782.4942386393,74672.39693987685,1779110.0972987623,20,0.0,1.7354059219360352,66,20,1.0,-0.006328131533865133,-0.1473662202292234
2021-06-15,1841372.1756139216,74672.39693987685,1766699.7786740446,20,0.0,1.7160943746566772,66,20,1.0,-0.0066945926306282155,-0.1530742560479016
2021-06-16,1802324.9521850054,74672.39693987685,1727652.5552451285,20,0.0,1.6875059604644775,66,20,1.0,-0.021205503127523673,-0.1710337425600581
2021-06-17,1826760.3741152743,74672.39693987685,1752087.9771753973,20,0.0,1.6946141719818115,66,20,1.0,0.013557722707353781,-0.15979484790793463
2021-06-18,1829273.15981487,74672.39693987685,1754600.762874993,20,0.0,1.694806694984436,66,20,1.0,0.0013755420443759547,-0.15863911039533063
2021-06-21,1830347.4072225122,74672.39693987685,1755675.0102826352,20,0.0,1.6907942295074463,66,20,1.0,0.0005872536870059619,-0.15814501811080772
2021-06-22,1852112.2323946236,74672.39693987685,1777439.8354547466,20,0.0,1.701346755027771,66,20,1.0,0.011891089683973677,-0.1481344450202634
2021-06-23,1863976.866711887,74672.39693987685,1789304.46977201,20,0.0,1.7097270488739014,66,20,1.0,0.006406001812278683,-0.14267739273124536
2021-06-24,1863169.0757968295,74672.39693987685,1788496.6788569526,20,0.0,1.712576985359192,66,20,1.0,-0.00043336960317674755,-0.14304893028935184
2021-06-25,1902102.8503911488,74672.39693987685,1827430.4534512719,20,0.0,1.7404779195785522,66,20,1.0,0.020896533277672713,-0.125141623743806
2021-06-28,1903706.4300533193,74672.39693987685,1829034.0331134424,20,0.0,1.744394063949585,66,20,1.0,0.0008430562321279922,-0.12440406893747391
2021-06-29,1903844.8058532618,74672.39693987685,1829172.408913385,20,0.0,1.7240595817565918,66,20,1.0,7.268757291467587e-05,-0.12434042399439105
2021-06-30,1932499.8866472926,74672.39693987685,1857827.4897074157,20,0.0,1.7351868152618408,66,20,1.0,0.015051164205156065,-0.11116072792811338
2021-07-01,1905111.0291483072,113172.15328872977,1791938.8758595774,20,2003962.9039774477,1.737053394317627,52,20,1.0,-0.014172760209835045,-0.12375803379627259
2021-07-02,1864700.7942761066,113172.15328872977,1751528.640987377,20,0.0,1.6877151727676392,52,20,1.0,-0.021211485448313305,-0.14234442751160437
2021-07-05,1878378.3205602805,113172.15328872977,1765206.1672715507,20,0.0,1.689266324043274,52,20,1.0,0.007334971018491787,-0.13605354874355402
2021-07-06,1884849.6475524413,113172.15328872977,1771677.4942637116,20,0.0,1.6883728504180908,52,20,1.0,0.0034451669939581375,-0.13307710894513802
2021-07-07,1909410.3057380698,113172.15328872977,1796238.15244934,20,0.0,1.707435131072998,52,20,1.0,0.013030566240400887,-0.12178061278792773
2021-07-08,1923478.7468052397,113172.15328872977,1810306.59351651,20,0.0,1.690086841583252,52,20,1.0,0.007367950735833073,-0.11530993560769576
2021-07-09,1916927.6997816612,113172.15328872977,1803755.5464929314,20,0.0,1.6838356256484985,52,20,1.0,-0.0034058328091534085,-0.11832304205493516
2021-07-12,1965703.4705319733,113172.15328872977,1852531.3172432436,20,0.0,1.7048511505126953,52,20,1.0,0.025444762865009407,-0.09588898093648013
2021-07-13,1970810.4043315013,113172.15328872977,1857638.2510427716,20,0.0,1.7079700231552124,52,20,1.0,0.0025980184071945356,-0.09354008386680579
2021-07-14,1962304.5491233517,113172.15328872977,1849132.395834622,20,0.0,1.688366174697876,52,20,1.0,-0.00431591754815952,-0.09745229012554824
2021-07-15,1984228.9541568619,113172.15328872977,1871056.8008681322,20,0.0,1.7110790014266968,52,20,1.0,0.011172784083543386,-0.08736831943802448
2021-07-16,1959510.2716219819,113172.15328872977,1846338.1183332521,20,0.0,1.692249059677124,52,20,1.0,-0.012457575766695483,-0.09873749774571183
2021-07-19,1955885.0885947563,113172.15328872977,1842712.9353060266,20,0.0,1.6984671354293823,52,20,1.0,-0.0018500454321297433,-0.10040487432115719
2021-07-20,1957967.6249048738,113172.15328872977,1844795.471616144,20,0.0,1.696972370147705,52,20,1.0,0.001064753917426664,-0.0994470268869928
2021-07-21,1990777.247276197,113172.15328872977,1877605.0939874672,20,0.0,1.708614468574524,52,20,1.0,0.016756978999035832,-0.08435647962901882
2021-07-22,2006186.2676666297,113172.15328872977,1893014.1143779,20,0.0,1.7111753225326538,52,20,1.0,0.007740203185220951,-0.07726921273611631
2021-07-23,2000199.5596564899,113172.15328872977,1887027.4063677602,20,0.0,1.6904090642929077,52,20,1.0,-0.0029841237110564967,-0.08002275555731231
2021-07-26,1966378.832394733,113172.15328872977,1853206.6791060034,20,0.0,1.6359589099884033,52,20,1.0,-0.016908676486042773,-0.0955783531581148
2021-07-27,1904079.92947373,113172.15328872977,1790907.7761850003,20,0.0,1.57816743850708,52,20,1.0,-0.03168204513528705,-0.12423228059469005
2021-07-28,1892704.8349876695,113172.15328872977,1779532.6816989398,20,0.0,1.581213355064392,52,20,1.0,-0.0059740635411269505,-0.12946417259768528
2021-07-29,1954428.0539841575,113172.15328872977,1841255.9006954278,20,0.0,1.6110374927520752,52,20,1.0,0.03261111709311515,-0.10107502679651648
2021-07-30,1921371.1131748704,113172.15328872977,1808198.9598861407,20,0.0,1.5980501174926758,52,20,1.0,-0.01691386937569772,-0.1162793263718328
2021-08-02,1935052.1570491171,1032321.2450145459,902730.9120345713,20,2516610.3081213683,1.6387622356414795,54,20,0.5,0.007120458812165831,-0.10998682971380402
2021-08-03,1915315.3322650436,1032321.2450145459,882994.0872504977,20,0.0,1.639001488685608,54,20,0.5,-0.010199634522601975,-0.11906463877102547
2021-08-04,1941751.6745371167,1032321.2450145459,909430.4295225709,20,0.0,1.6537458896636963,54,20,0.5,0.013802605673714163,-0.1069054353559511
2021-08-05,1937397.62408074,1032321.2450145459,905076.379066194,20,0.0,1.643721342086792,54,20,0.5,-0.0022423312483634827,-0.10890804920599606
2021-08-06,1938413.1690404299,1032321.2450145459,906091.9240258839,20,0.0,1.6347167491912842,54,20,0.5,0.0005241799344994913,-0.10844095668559595
2021-08-09,1935972.7607922796,1032321.2450145459,903651.5157777336,20,0.0,1.6559746265411377,54,20,0.5,-0.0012589721774116658,-0.10956340471564852
2021-08-10,1935748.8812212665,1032321.2450145459,903427.6362067206,20,0.0,1.6751033067703247,54,20,0.5,-0.0001156419013464971,-0.10966637649655575
2021-08-11,1952070.6003806873,1032321.2450145459,919749.3553661414,20,0.0,1.6658661365509033,54,20,0.5,0.008431733742820802,-0.10215932044089393
2021-08-12,1956753.6296964684,1032321.2450145459,924432.3846819225,20,0.0,1.651918888092041,54,20,0.5,0.0023990061193830403,-0.1000053951564005
2021-08-13,1951134.6805791957,1032321.2450145459,918813.4355646498,20,0.0,1.6428278684616089,54,20,0.5,-0.0028715669831894663,-0.10258978994871815
2021-08-16,1939325.550263823,1032321.2450145459,907004.305249277,20,0.0,1.6411970853805542,54,20,0.5,-0.00605244242384495,-0.10802131357562417
2021-08-17,1914066.3335800471,1032321.2450145459,881745.0885655013,20,0.0,1.6067626476287842,54,20,0.5,-0.013024742895972108,-0.11963910663498856
2021-08-18,1918150.6890835143,1032321.2450145459,885829.4440689683,20,0.0,1.62564218044281,54,20,0.5,0.0021338630912690615,-0.11776053701764022
2021-08-19,1908482.1750987442,1032321.2450145459,876160.9300841982,20,0.0,1.6149801015853882,54,20,0.5,-0.00504053932769466,-0.1222074997272471
