order_id,trade_date,symbol,side,execution,requested_shares,filled_shares,unfilled_shares,price,gross_value,commission,tax,reason
29,2019-02-01,SZ002033,sell,open,9500,9500,0,5.352232990264892,50846.21340751647,15.253864022254941,50.84621340751647,filled
30,2019-02-01,SZ002440,sell,open,300,300,0,7.80661014842987,2341.9830445289613,5.0,2.3419830445289613,filled
31,2019-02-01,SH600062,buy,open,5100,5100,0,9.769651937484742,49825.22488117218,14.947567464351653,0.0,filled
32,2019-02-01,SH600230,buy,open,100,100,0,15.527614374160766,1552.7614374160767,5.0,0.0,filled
33,2019-02-01,SH600382,buy,open,600,600,0,3.612999807357788,2167.7998844146728,5.0,0.0,filled
34,2019-02-01,SH600525,buy,open,400,400,0,4.218408093452454,1687.3632373809817,5.0,0.0,filled
35,2019-02-01,SH600596,buy,open,200,200,0,6.383613764762878,1276.7227529525758,5.0,0.0,filled
36,2019-02-01,SH600668,buy,open,100,100,0,10.366548379898072,1036.6548379898072,5.0,0.0,filled
37,2019-02-01,SZ000055,buy,open,10600,10600,0,4.758646187782287,50441.64959049224,15.132494877147671,0.0,filled
38,2019-02-01,SZ000636,buy,open,300,300,0,9.77121813583374,2931.365440750122,5.0,0.0,filled
39,2019-02-01,SZ000922,buy,open,9900,9900,0,5.055336138725281,50047.827773380275,15.014348332014082,0.0,filled
40,2019-02-01,SZ002517,buy,open,3000,3000,0,3.126006245613098,9378.018736839294,5.0,0.0,filled
41,2019-02-01,SZ002884,buy,open,100,100,0,6.3778888750076295,637.7888875007629,5.0,0.0,filled
42,2019-02-01,SZ300145,buy,open,1400,1400,0,2.988424464225769,4183.794249916077,5.0,0.0,filled
43,2019-03-01,SH600062,sell,open,5100,5100,0,11.87883411026001,60582.053962326056,18.174616188697815,60.58205396232606,filled
44,2019-03-01,SH600230,sell,open,200,200,0,20.069963348388672,4013.9926696777343,5.0,4.013992669677735,filled
45,2019-03-01,SH600525,sell,open,3000,3000,0,6.846609920501709,20539.829761505127,6.161948928451538,20.53982976150513,filled
46,2019-03-01,SH600995,sell,open,8000,8000,0,7.139748435974121,57117.98748779297,17.13539624633789,57.11798748779297,filled
47,2019-03-01,SZ000055,sell,open,300,300,0,5.8984068441390995,1769.52205324173,5.0,1.76952205324173,filled
48,2019-03-01,SZ000636,sell,open,500,500,0,13.329042390823364,6664.521195411682,5.0,6.664521195411682,filled
49,2019-03-01,SZ002517,sell,open,16100,16100,0,4.272271101951599,68783.56474142075,20.635069422426223,68.78356474142075,filled
50,2019-03-01,SZ300145,sell,open,16800,16800,0,3.7900305285453797,63672.51287956238,19.101753863868712,63.67251287956238,filled
51,2019-03-01,SH600097,buy,open,400,400,0,11.025695234298706,4410.278093719482,5.0,0.0,filled
52,2019-03-01,SH600114,buy,open,1100,1100,0,6.570374078750611,7227.411486625671,5.0,0.0,filled
53,2019-03-01,SH600382,buy,open,200,200,0,4.364227466583252,872.8454933166504,5.0,0.0,filled
54,2019-03-01,SH600567,buy,open,1200,1200,0,3.542350788116455,4250.820945739746,5.0,0.0,filled
55,2019-03-01,SH600585,buy,open,2200,2200,0,27.875265106201173,61325.58323364258,18.397674970092773,0.0,filled
56,2019-03-01,SH600596,buy,open,100,100,0,7.640978631019593,764.0978631019593,5.0,0.0,filled
57,2019-03-01,SH600668,buy,open,200,200,0,12.071868907928467,2414.3737815856935,5.0,0.0,filled
58,2019-03-01,SH601006,buy,open,9000,9000,0,6.778078831672668,61002.709485054016,18.3008128455162,0.0,filled
59,2019-03-01,SH603898,buy,open,3700,3700,0,16.24210182952881,60095.7767692566,18.028733030776976,0.0,filled
60,2019-03-01,SZ000581,buy,open,300,300,0,16.313938636779785,4894.181591033936,5.0,0.0,filled
61,2019-03-01,SZ000789,buy,open,600,600,0,7.484429986953735,4490.657992172241,5.0,0.0,filled
62,2019-03-01,SZ000922,buy,open,100,100,0,6.1048390588760375,610.4839058876038,5.0,0.0,filled
63,2019-03-01,SZ002406,buy,open,10600,10600,0,5.766365344047546,61123.47264690399,18.337041794071194,0.0,filled
64,2019-03-01,SZ002440,buy,open,200,200,0,9.21151866531372,1842.3037330627442,5.0,0.0,filled
65,2019-03-01,SZ002884,buy,open,400,400,0,7.337304811477662,2934.9219245910645,5.0,0.0,filled
66,2019-04-01,SH600382,sell,open,200,200,0,4.844427718162537,968.8855436325074,5.0,0.9688855436325075,filled
67,2019-04-01,SH603898,sell,open,3700,3700,0,18.865871536254883,69803.72468414306,20.941117405242917,69.80372468414306,filled
68,2019-04-01,SZ000055,sell,open,200,200,0,6.676868944168091,1335.3737888336182,5.0,1.3353737888336181,filled
69,2019-04-01,SZ000636,sell,open,100,100,0,14.855535745620728,1485.5535745620728,5.0,1.4855535745620727,filled
70,2019-04-01,SZ000789,sell,open,8200,8200,0,9.2875695438385,76158.0702594757,22.847421077842707,76.1580702594757,filled
71,2019-04-01,SZ000922,sell,open,10000,10000,0,7.336206938743591,73362.06938743591,22.00862081623077,73.36206938743591,filled
72,2019-04-01,SZ002440,sell,open,6600,6600,0,11.982391115188598,79083.78136024474,23.72513440807342,79.08378136024474,filled
73,2019-04-01,SZ002884,sell,open,8300,8300,0,9.228547618865967,76596.94523658753,22.979083570976258,76.59694523658753,filled
74,2019-04-01,SH600114,buy,open,200,200,0,7.149442711830139,1429.8885423660279,5.0,0.0,filled
75,2019-04-01,SH600230,buy,open,400,400,0,19.537335376739502,7814.934150695801,5.0,0.0,filled
76,2019-04-01,SH600426,buy,open,6200,6200,0,10.873420429229736,67415.20666122437,20.224561998367307,0.0,filled
77,2019-04-01,SH600516,buy,open,600,600,0,10.301163660049438,6180.6981960296625,5.0,0.0,filled
78,2019-04-01,SH600525,buy,open,1200,1200,0,6.703519572257996,8044.223486709595,5.0,0.0,filled
79,2019-04-01,SH600567,buy,open,600,600,0,3.7896424226760863,2273.7854536056516,5.0,0.0,filled
80,2019-04-01,SH600598,buy,open,8000,8000,0,8.45868180656433,67669.45445251465,20.300836335754394,0.0,filled
81,2019-04-01,SH600668,buy,open,200,200,0,13.040509552001954,2608.101910400391,5.0,0.0,filled
82,2019-04-01,SH600971,buy,open,14800,14800,0,4.566029113769531,67577.23088378906,20.273169265136715,0.0,filled
83,2019-04-01,SH601006,buy,open,1700,1700,0,6.353949643135071,10801.71439332962,5.0,0.0,filled
84,2019-04-01,SZ000910,buy,open,4800,4800,0,14.05480884361267,67463.08244934081,20.238924734802243,0.0,filled
85,2019-04-01,SZ002233,buy,open,6900,6900,0,9.842022914886474,67909.95811271667,20.372987433815002,0.0,filled
86,2019-04-01,SZ002406,buy,open,600,600,0,6.039002348899841,3623.401409339905,5.0,0.0,filled
87,2019-05-06,SH600097,sell,open,5500,5500,0,10.148126779556275,55814.69728755951,16.744409186267852,55.81469728755951,filled
88,2019-05-06,SH600114,sell,open,9500,9500,0,6.243147309303284,59309.899438381195,17.792969831514355,59.309899438381194,filled
89,2019-05-06,SH600230,sell,open,3400,3400,0,16.73933479309082,56913.73829650878,17.074121488952635,56.91373829650878,filled
90,2019-05-06,SH600382,sell,open,1500,1500,0,4.92638341999054,7389.575129985809,5.0,7.3895751299858095,filled
91,2019-05-06,SH600426,sell,open,400,400,0,10.403515361785889,4161.406144714356,5.0,4.1614061447143555,filled
92,2019-05-06,SH600516,sell,open,6600,0,6600,,0.0,0.0,0.0,down_limit
93,2019-05-06,SH600525,sell,open,10100,10100,0,5.608557159423828,56646.42731018066,16.993928193054195,56.64642731018066,filled
94,2019-05-06,SH600567,sell,open,17900,17900,0,3.3200408616065977,59428.7314227581,17.82861942682743,59.428731422758105,filled
95,2019-05-06,SH600585,sell,open,2200,2200,0,30.04401480484009,66096.8325706482,19.82904977119446,66.0968325706482,filled
96,2019-05-06,SH600596,sell,open,8000,8000,0,7.317208718299866,58537.669746398926,17.561300923919678,58.537669746398926,filled
97,2019-05-06,SH600598,sell,open,8000,8000,0,8.485510761260986,67884.08609008789,20.365225827026364,67.88408609008789,filled
98,2019-05-06,SH600668,sell,open,5200,5200,0,12.077314641952515,62802.03613815308,18.840610841445923,62.802036138153085,filled
99,2019-05-06,SH600971,sell,open,14800,14800,0,4.5188625020980835,66879.16503105164,20.06374950931549,66.87916503105164,filled
100,2019-05-06,SH601006,sell,open,1100,1100,0,6.3525886135101315,6987.847474861144,5.0,6.9878474748611445,filled
101,2019-05-06,SZ000055,sell,open,10100,10100,0,5.558262461662292,56138.450862789156,16.841535258836746,56.138450862789156,filled
102,2019-05-06,SZ000910,sell,open,4800,4800,0,11.513414604187012,55264.39010009766,16.579317030029298,55.264390100097664,filled
103,2019-05-06,SZ002233,sell,open,6900,6900,0,9.040704034805298,62380.857840156554,18.714257352046964,62.38085784015656,filled
104,2019-05-06,SZ002406,sell,open,800,800,0,5.846559338569641,4677.247470855713,5.0,4.677247470855713,filled
105,2019-05-06,SH600173,buy,open,15100,15100,0,4.052442192077637,61191.87710037231,18.35756313011169,0.0,filled
106,2019-05-06,SH600261,buy,open,18500,18500,0,3.3263785815238953,61538.00375819206,18.461401127457616,0.0,filled
107,2019-05-06,SH600269,buy,open,15000,15000,0,4.08676286315918,61301.442947387695,18.390432884216306,0.0,filled
108,2019-05-06,SH600327,buy,open,21300,21300,0,2.884251967906952,61434.56691641807,18.43037007492542,0.0,filled
109,2019-05-06,SH600587,buy,open,3900,3900,0,15.614637285232543,60897.08541240692,18.269125623722076,0.0,filled
110,2019-05-06,SH600603,buy,open,15000,15000,0,4.092428029060364,61386.42043590546,18.415926130771634,0.0,filled
111,2019-05-06,SH600694,buy,open,2500,2500,0,24.358850715637207,60897.12678909302,18.269138036727902,0.0,filled
112,2019-05-06,SH601222,buy,open,13200,13200,0,4.662333589553833,61542.80338211059,18.462841014633177,0.0,filled
113,2019-05-06,SH603585,buy,open,2900,2900,0,20.561934883117676,59629.61116104126,17.888883348312376,0.0,filled
114,2019-05-06,SZ000581,buy,open,200,200,0,15.617185821533203,3123.4371643066406,5.0,0.0,filled
115,2019-05-06,SZ000636,buy,open,500,500,0,12.165724227905274,6082.862113952637,5.0,0.0,filled
116,2019-05-06,SZ000919,buy,open,7700,7700,0,7.963740672111511,61320.80317525863,18.39624095257759,0.0,filled
117,2019-05-06,SZ000999,buy,open,2300,2300,0,26.585879653930665,61147.52320404053,18.344256961212157,0.0,filled
118,2019-05-06,SZ002195,buy,open,15200,15200,0,4.049408220291138,61551.004948425296,18.465301484527586,0.0,filled
119,2019-05-06,SZ002635,buy,open,4500,4500,0,13.4278364238739,60425.26390743255,18.127579172229762,0.0,filled
120,2019-05-06,SZ002884,buy,open,6900,1100,5800,8.880340816497803,9768.374898147584,5.0,0.0,partial_volume_or_cash
121,2019-06-03,SH600327,sell,open,21300,21300,0,2.7623837013244628,58838.77283821106,17.651631851463314,58.83877283821106,filled
122,2019-06-03,SH600382,sell,open,1000,1000,0,5.071229027748108,5071.229027748108,5.0,5.071229027748108,filled
123,2019-06-03,SH600587,sell,open,3900,3900,0,15.727461837768555,61337.10116729736,18.401130350189206,61.33710116729736,filled
124,2019-06-03,SH601006,sell,open,500,500,0,6.362064881324768,3181.032440662384,5.0,3.181032440662384,filled
125,2019-06-03,SH603585,sell,open,2900,2900,0,21.502149921417235,62356.23477210998,18.706870431632993,62.35623477210998,filled
126,2019-06-03,SZ000581,sell,open,100,100,0,15.163611291885376,1516.3611291885377,5.0,1.5163611291885377,filled
127,2019-06-03,SZ000636,sell,open,200,200,0,12.014752143859864,2402.950428771973,5.0,2.4029504287719727,filled
128,2019-06-03,SH600062,buy,open,5000,5000,0,11.585625955581666,57928.129777908325,17.378438933372497,0.0,filled
129,2019-06-03,SH600173,buy,open,100,100,0,3.835118793010712,383.5118793010712,5.0,0.0,filled
130,2019-06-03,SH600261,buy,open,2300,2300,0,2.8086788363456727,6459.961323595047,5.0,0.0,filled
131,2019-06-03,SH600269,buy,open,100,100,0,3.854554846286774,385.45548462867737,5.0,0.0,filled
132,2019-06-03,SH600516,buy,open,600,600,0,8.041741458892822,4825.044875335693,5.0,0.0,filled
133,2019-06-03,SH600603,buy,open,300,300,0,3.8070660209655762,1142.1198062896729,5.0,0.0,filled
134,2019-06-03,SH601222,buy,open,1100,1100,0,4.086802997589111,4495.4832973480225,5.0,0.0,filled
135,2019-06-03,SZ000789,buy,open,7500,7500,0,7.772195282936096,58291.46462202072,17.487439386606216,0.0,filled
136,2019-06-03,SZ000919,buy,open,400,400,0,7.156079704284668,2862.4318817138674,5.0,0.0,filled
137,2019-06-03,SZ002635,buy,open,100,100,0,12.465007627487182,1246.5007627487182,5.0,0.0,filled
138,2019-06-03,SZ002884,buy,open,6200,6200,0,7.988839502334595,49530.80491447449,14.859241474342346,0.0,filled
139,2019-07-01,SH600261,sell,open,1000,1000,0,3.024758015155792,3024.7580151557922,5.0,3.0247580151557925,filled
140,2019-07-01,SH600426,sell,open,5800,5800,0,10.770406299591064,62468.35653762817,18.74050696128845,62.46835653762817,filled
141,2019-07-01,SH600516,sell,open,100,100,0,8.371529052734376,837.1529052734376,5.0,0.8371529052734376,filled
142,2019-07-01,SH600603,sell,open,200,200,0,3.964832763671875,792.966552734375,5.0,0.792966552734375,filled
143,2019-07-01,SH601222,sell,open,300,300,0,4.285132804870606,1285.5398414611816,5.0,1.2855398414611816,filled
144,2019-07-01,SZ000789,sell,open,7500,7500,0,8.278174989700318,62086.31242275239,18.625893726825716,62.086312422752385,filled
145,2019-07-01,SZ000999,sell,open,200,200,0,27.295880958557127,5459.176191711425,5.0,5.459176191711426,filled
146,2019-07-01,SZ002635,sell,open,100,100,0,13.223754121780395,1322.3754121780396,5.0,1.3223754121780396,filled
147,2019-07-01,SH600062,buy,open,200,200,0,11.513803482055664,2302.760696411133,5.0,0.0,filled
148,2019-07-01,SH600173,buy,open,200,200,0,3.899062017917633,779.8124035835266,5.0,0.0,filled
149,2019-07-01,SH600269,buy,open,100,100,0,3.9509613304138185,395.09613304138185,5.0,0.0,filled
150,2019-07-01,SH600382,buy,open,700,700,0,4.966381997108459,3476.4673979759214,5.0,0.0,filled
151,2019-07-01,SH601006,buy,open,100,100,0,6.5463708229064945,654.6370822906495,5.0,0.0,filled
152,2019-07-01,SH603167,buy,open,6500,6500,0,9.223716665267945,59954.158324241645,17.98624749727249,0.0,filled
153,2019-07-01,SH603980,buy,open,7400,7400,0,8.047871515274048,59554.24921302796,17.866274763908386,0.0,filled
154,2019-07-01,SZ000636,buy,open,100,100,0,12.170734342575074,1217.0734342575074,5.0,0.0,filled
155,2019-07-01,SZ000919,buy,open,100,100,0,7.34124897480011,734.124897480011,5.0,0.0,filled
156,2019-07-01,SZ002195,buy,open,200,200,0,3.901536735534668,780.3073471069335,5.0,0.0,filled
157,2019-07-01,SZ002406,buy,open,400,400,0,5.574003888130188,2229.6015552520753,5.0,0.0,filled
158,2019-07-01,SZ002884,buy,open,500,500,0,7.68007147693634,3840.03573846817,5.0,0.0,filled
159,2019-08-01,SH600062,sell,open,5200,5200,0,11.62637125968933,60457.130550384514,18.137139165115354,60.45713055038451,filled
160,2019-08-01,SH600173,sell,open,300,300,0,3.801209269523621,1140.3627808570861,5.0,1.1403627808570862,filled
161,2019-08-01,SH600261,sell,open,2300,2300,0,3.292225709915161,7572.119132804871,5.0,7.572119132804871,filled
162,2019-08-01,SH600269,sell,open,200,200,0,3.821720323562622,764.3440647125244,5.0,0.7643440647125245,filled
163,2019-08-01,SH600382,sell,open,12100,12100,0,4.611466572761536,55798.745530414584,16.739623659124373,55.798745530414585,filled
164,2019-08-01,SH600603,sell,open,15100,15100,0,4.215335926055908,63651.57248344421,19.09547174503326,63.65157248344421,filled
165,2019-08-01,SH601006,sell,open,100,100,0,6.320768664360046,632.0768664360046,5.0,0.6320768664360046,filled
166,2019-08-01,SH603167,sell,open,6500,6500,0,8.60917765045166,55959.654727935784,16.787896418380733,55.959654727935785,filled
167,2019-08-01,SZ000919,sell,open,100,100,0,7.036222839355469,703.6222839355469,5.0,0.7036222839355469,filled
168,2019-08-01,SZ002635,sell,open,300,300,0,13.62473544883728,4087.4206346511837,5.0,4.087420634651184,filled
169,2019-08-01,SH600516,buy,open,400,400,0,7.6649775867462155,3065.991034698486,5.0,0.0,filled
170,2019-08-01,SH600668,buy,open,5200,5200,0,11.045299947738647,57435.559728240965,17.23066791847229,0.0,filled
171,2019-08-01,SH601222,buy,open,200,200,0,4.073473111152649,814.6946222305297,5.0,0.0,filled
172,2019-08-01,SH603980,buy,open,500,500,0,7.2684928979873655,3634.246448993683,5.0,0.0,filled
173,2019-08-01,SZ000155,buy,open,14200,14200,0,4.055135499000549,57582.9240858078,17.274877225742337,0.0,filled
174,2019-08-01,SZ000636,buy,open,700,700,0,10.218735185623169,7153.114629936218,5.0,0.0,filled
175,2019-08-01,SZ000789,buy,open,7600,7600,0,7.6075772294998165,57817.58694419861,17.34527608325958,0.0,filled
176,2019-08-01,SZ002195,buy,open,600,600,0,3.5969515299797057,2158.1709179878235,5.0,0.0,filled
177,2019-08-01,SZ002380,buy,open,4100,4100,0,13.953720726013184,57210.254976654054,17.163076492996215,0.0,filled
178,2019-08-01,SZ002406,buy,open,300,300,0,5.2080017766952516,1562.4005330085754,5.0,0.0,filled
179,2019-08-01,SZ002884,buy,open,400,400,0,7.051342220306396,2820.5368881225586,5.0,0.0,filled
180,2019-09-02,SH600173,sell,open,15100,15100,0,3.8709005022048952,58450.597583293915,17.535179274988174,58.45059758329391,filled
181,2019-09-02,SH600261,sell,open,600,600,0,3.3731423201560973,2023.8853920936583,5.0,2.0238853920936584,filled
182,2019-09-02,SH600269,sell,open,15000,15000,0,3.6377071256637574,54565.60688495636,16.369682065486906,54.56560688495636,filled
183,2019-09-02,SH600668,sell,open,5200,5200,0,11.870648914337158,61727.37435455322,18.518212306365964,61.72737435455322,filled
184,2019-09-02,SH600694,sell,open,2500,2500,0,21.932093517303468,54830.23379325867,16.4490701379776,54.83023379325867,filled
185,2019-09-02,SH601222,sell,open,14200,14200,0,4.114059354782104,58419.64283790588,17.52589285137176,58.419642837905876,filled
186,2019-09-02,SZ000636,sell,open,800,800,0,11.838976964950561,9471.18157196045,5.0,9.47118157196045,filled
187,2019-09-02,SZ000919,sell,open,100,100,0,7.122356798171997,712.2356798171996,5.0,0.7122356798171997,filled
188,2019-09-02,SZ000999,sell,open,100,100,0,27.442706241607667,2744.2706241607666,5.0,2.744270624160767,filled
189,2019-09-02,SZ002380,sell,open,4100,4100,0,14.571362874984741,59742.58778743744,17.92277633623123,59.742587787437444,filled
190,2019-09-02,SZ002406,sell,open,200,200,0,5.232911393165589,1046.5822786331178,5.0,1.0465822786331178,filled
191,2019-09-02,SZ002635,sell,open,4200,4200,0,12.257968578338623,51483.46802902222,15.445040408706664,51.48346802902222,filled
192,2019-09-02,SZ002884,sell,open,500,500,0,7.366598761558532,3683.2993807792664,5.0,3.683299380779266,filled
193,2019-09-02,SH600136,buy,open,5600,5600,0,10.1894007396698,57060.64414215088,17.118193242645262,0.0,filled
194,2019-09-02,SH600382,buy,open,13000,13000,0,4.394573395729065,57129.454144477844,17.138836243343352,0.0,filled
195,2019-09-02,SH600516,buy,open,800,800,0,6.864562316894531,5491.649853515625,5.0,0.0,filled
196,2019-09-02,SH600757,buy,open,11100,11100,0,5.172883672714233,57419.00876712799,17.225702630138397,0.0,filled
197,2019-09-02,SH600995,buy,open,8100,8100,0,7.0196551322937015,56859.20657157898,17.057761971473692,0.0,filled
198,2019-09-02,SH601006,buy,open,100,100,0,6.21510267162323,621.510267162323,5.0,0.0,filled
199,2019-09-02,SH601567,buy,open,10100,10100,0,5.664728722572327,57213.7600979805,17.16412802939415,0.0,filled
200,2019-09-02,SH603277,buy,open,7300,7300,0,7.874430576324463,57483.34320716858,17.245002962150572,0.0,filled
201,2019-09-02,SZ000155,buy,open,300,300,0,3.9583611159324645,1187.5083347797395,5.0,0.0,filled
202,2019-09-02,SZ000581,buy,open,300,300,0,13.953941465377808,4186.1824396133425,5.0,0.0,filled
203,2019-09-02,SZ000789,buy,open,200,200,0,7.338230770111084,1467.6461540222167,5.0,0.0,filled
204,2019-09-02,SZ002195,buy,open,1900,1900,0,3.213510769844055,6105.670462703704,5.0,0.0,filled
205,2019-09-02,SZ300017,buy,open,5800,5800,0,9.88999215888977,57361.95452156066,17.208586356468196,0.0,filled
206,2019-10-08,SH600136,sell,open,5600,5600,0,11.275981105804444,63145.494192504884,18.943648257751462,63.145494192504884,filled
207,2019-10-08,SH600261,sell,open,300,300,0,3.527347842216492,1058.2043526649475,5.0,1.0582043526649474,filled
208,2019-10-08,SH600516,sell,open,800,800,0,7.74829871749878,6198.638973999024,5.0,6.1986389739990235,filled
209,2019-10-08,SH600757,sell,open,11100,11100,0,5.045556541442871,56005.677610015875,16.801703283004763,56.00567761001587,filled
210,2019-10-08,SH601567,sell,open,800,800,0,6.3221073246002195,5057.685859680176,5.0,5.057685859680176,filled
211,2019-10-08,SH603277,sell,open,100,100,0,8.072211666107178,807.2211666107178,5.0,0.8072211666107177,filled
212,2019-10-08,SH603980,sell,open,400,400,0,7.770963620185852,3108.3854480743407,5.0,3.108385448074341,filled
213,2019-10-08,SZ000636,sell,open,4800,4800,0,14.339387760162353,68829.0612487793,20.648718374633788,68.8290612487793,filled
214,2019-10-08,SZ000789,sell,open,100,100,0,7.561040470123291,756.104047012329,5.0,0.756104047012329,filled
215,2019-10-08,SH600382,buy,open,700,700,0,4.299766316413879,3009.8364214897156,5.0,0.0,filled
216,2019-10-08,SH600668,buy,open,4500,4500,0,13.05843530845642,58762.958888053894,17.628887666416166,0.0,filled
217,2019-10-08,SH600995,buy,open,300,300,0,7.028462728500366,2108.5388185501097,5.0,0.0,filled
218,2019-10-08,SH601006,buy,open,500,500,0,6.070531288146973,3035.2656440734863,5.0,0.0,filled
219,2019-10-08,SZ000155,buy,open,200,200,0,3.994652913093567,798.9305826187134,5.0,0.0,filled
220,2019-10-08,SZ000581,buy,open,200,200,0,13.50192075920105,2700.38415184021,5.0,0.0,filled
221,2019-10-08,SZ000919,buy,open,400,400,0,6.979697007179261,2791.878802871704,5.0,0.0,filled
222,2019-10-08,SZ000922,buy,open,9500,9500,0,6.182541226387024,58734.14165067673,17.620242495203016,0.0,filled
223,2019-10-08,SZ000999,buy,open,100,100,0,26.965622074127197,2696.5622074127195,5.0,0.0,filled
224,2019-10-08,SZ002195,buy,open,200,200,0,3.2528972182273863,650.5794436454772,5.0,0.0,filled
225,2019-10-08,SZ002406,buy,open,900,900,0,4.979576190948486,4481.618571853637,5.0,0.0,filled
226,2019-10-08,SZ002440,buy,open,5800,5800,0,10.087940900802613,58510.05722465515,17.553017167396543,0.0,filled
227,2019-10-08,SZ002884,buy,open,300,300,0,7.369458701133728,2210.8376103401183,5.0,0.0,filled
228,2019-10-08,SZ300017,buy,open,100,100,0,9.89011734008789,989.0117340087891,5.0,0.0,filled
229,2019-11-01,SH600382,sell,open,900,900,0,4.485207070350647,4036.686363315582,5.0,4.0366863633155825,filled
230,2019-11-01,SH600995,sell,open,200,200,0,6.981875993728638,1396.3751987457276,5.0,1.3963751987457276,filled
231,2019-11-01,SH601006,sell,open,300,300,0,6.102304833412171,1830.6914500236512,5.0,1.8306914500236513,filled
232,2019-11-01,SH601567,sell,open,9300,9300,0,6.036551060676575,56139.924864292145,16.84197745928764,56.13992486429215,filled
233,2019-11-01,SH603277,sell,open,200,200,0,8.12999914932251,1625.9998298645019,5.0,1.625999829864502,filled
234,2019-11-01,SZ000155,sell,open,14700,14700,0,3.7924173221588133,55748.534635734555,16.724560390720367,55.74853463573456,filled
235,2019-11-01,SZ000581,sell,open,200,200,0,13.73354144859314,2746.708289718628,5.0,2.7467082897186277,filled
236,2019-11-01,SZ000789,sell,open,7700,7700,0,7.700003682136535,59290.02835245132,17.787008505735393,59.29002835245132,filled
237,2019-11-01,SZ000919,sell,open,8400,8400,0,6.971824382781983,58563.32481536866,17.568997444610595,58.56332481536866,filled
238,2019-11-01,SZ000999,sell,open,2100,2100,0,27.397270790100098,57534.2686592102,17.26028059776306,57.534268659210205,filled
239,2019-11-01,SZ002406,sell,open,11800,11800,0,4.840135725021362,57113.60155525208,17.13408046657562,57.113601555252075,filled
240,2019-11-01,SZ002884,sell,open,100,100,0,7.211717722892761,721.1717722892761,5.0,0.7211717722892761,filled
241,2019-11-01,SZ300017,sell,open,5900,5900,0,9.291822038650512,54821.75002803802,16.446525008411403,54.82175002803802,filled
