trade_date,event,symbol,amount,cash_after
2020-06-01,buy,SZ002270,-41333.15709862244,85018.87632059059
2020-06-01,buy,SZ002440,-37675.587833984726,47343.28848660586
2020-06-01,buy,SZ002583,-47141.577761086985,201.71072551887482
2020-07-01,sell,SH600062,630939.2627262239,631140.9734517428
2020-07-01,sell,SH600566,57835.08427399749,688976.0577257402
2020-07-01,sell,SH600750,97935.86795682706,786911.9256825673
2020-07-01,sell,SH601677,590279.0633410235,1377190.989023591
2020-07-01,sell,SZ000581,649497.9667308351,2026688.955754426
2020-07-01,sell,SZ002270,4993.0770533046725,2031682.0328077308
2020-07-01,sell,SZ002583,69810.784402416,2101492.8172101467
2020-07-01,buy,SH600051,-16555.34954071045,2084937.4676694362
2020-07-01,buy,SH600064,-11384.463320350646,2073553.0043490855
2020-07-01,buy,SH600261,-635095.4804290695,1438457.523920016
2020-07-01,buy,SH600352,-8462.32774734497,1429995.196172671
2020-07-01,buy,SH600382,-32728.83215314613,1397266.3640195248
2020-07-01,buy,SH600496,-635182.8906935569,762083.4733259679
2020-07-01,buy,SH600777,-28339.371276413098,733744.1020495548
2020-07-01,buy,SH601000,-11939.025344944,721805.0767046108
2020-07-01,buy,SH603357,-39224.036283861926,682581.0404207489
2020-07-01,buy,SZ000600,-499.3599496841431,682081.6804710648
2020-07-01,buy,SZ000922,-19656.774574019506,662424.9058970453
2020-07-01,buy,SZ002234,-17507.23180774292,644917.6740893023
2020-07-01,buy,SZ002394,-634576.5721026444,10341.101986657945
2020-07-01,buy,SZ002440,-4860.229980087281,5480.872006570664
2020-07-01,buy,SZ002884,-4951.6535358428955,529.2184707277684
2020-08-03,sell,SH600051,120321.91523038327,120851.13370111103
2020-08-03,sell,SH600261,849171.107289462,970022.2409905731
2020-08-03,sell,SH600273,964992.2519820165,1935014.4929725896
2020-08-03,sell,SH600352,11476.98579471283,1946491.4787673024
2020-08-03,sell,SH600496,906899.1696218273,2853390.64838913
2020-08-03,sell,SH600777,772935.1938146038,3626325.8422037335
2020-08-03,sell,SZ000600,687059.9340451442,4313385.776248878
2020-08-03,sell,SZ002583,33547.71740398682,4346933.493652864
2020-08-03,buy,SH600064,-29754.377112758102,4317179.116540106
2020-08-03,buy,SH600382,-45289.52373277419,4271889.592807332
2020-08-03,buy,SH600566,-115554.12216680238,4156335.47064053
2020-08-03,buy,SH600750,-78038.26561977116,4078297.205020759
2020-08-03,buy,SH601000,-51683.0618263802,4026614.1431943784
2020-08-03,buy,SH603357,-50938.14122698609,3975676.0019673924
2020-08-03,buy,SH603586,-746024.4019325289,3229651.6000348637
2020-08-03,buy,SZ000581,-746855.759626854,2482795.8404080095
2020-08-03,buy,SZ000922,-10058.947038650513,2472736.893369359
2020-08-03,buy,SZ002234,-80400.55313477383,2392336.340234585
2020-08-03,buy,SZ002270,-31132.005247074794,2361204.3349875105
2020-08-03,buy,SZ002394,-1966.1576427459718,2359238.1773447646
2020-08-03,buy,SZ002440,-68328.78194988212,2290909.3953948827
2020-08-03,buy,SZ002543,-746474.7695284938,1544434.625866389
2020-08-03,buy,SZ002746,-746259.3360177155,798175.2898486734
2020-08-03,buy,SZ002884,-67278.8278720301,730896.4619766433
2020-08-03,buy,SZ300193,-730823.0660915109,73.39588513236959
2020-09-01,sell,SH600064,817677.8213716063,817751.2172567387
2020-09-01,sell,SH600352,707250.6542452738,1525001.8715020125
2020-09-01,sell,SH600382,756022.8328639728,2281024.7043659855
2020-09-01,sell,SH600566,710961.7693125138,2991986.4736784995
2020-09-01,sell,SH600750,740210.6652372471,3732197.1389157465
2020-09-01,sell,SH601000,27290.089339376682,3759487.2282551234
2020-09-01,sell,SH603357,770308.0995693459,4529795.32782447
2020-09-01,sell,SH603586,709435.7053325365,5239231.033157006
2020-09-01,sell,SZ000581,62181.00839560649,5301412.041552613
2020-09-01,sell,SZ000922,765694.3095328216,6067106.351085434
2020-09-01,sell,SZ002270,776162.430631769,6843268.781717203
2020-09-01,sell,SZ002394,7092.310528941917,6850361.092246144
2020-09-01,sell,SZ002440,750745.9655909903,7601107.057837134
2020-09-01,sell,SZ002543,787433.7720201301,8388540.829857265
2020-09-01,sell,SZ002583,687883.8301609023,9076424.660018167
2020-09-01,sell,SZ002884,179520.87679286223,9255945.53681103
2020-09-01,sell,SZ300193,805387.2577194455,10061332.794530476
2020-09-01,buy,SH600051,-62027.904132031515,9999304.890398445
2020-09-01,buy,SH600261,-768647.053369387,9230657.837029058
2020-09-01,buy,SH600273,-768380.2001878088,8462277.636841249
2020-09-01,buy,SH600449,-767551.5986442541,7694726.038196995
2020-09-01,buy,SH600668,-768100.1074411365,6926625.930755858
2020-09-01,buy,SH600846,-768757.6184929446,6157868.312262913
2020-09-01,buy,SH601006,-768704.1760852546,5389164.136177659
2020-09-01,buy,SH601677,-768035.9893223097,4621128.14685535
2020-09-01,buy,SH601717,-768025.4015510599,3853102.7453042897
2020-09-01,buy,SZ002234,-25096.237226434707,3828006.508077855
2020-09-01,buy,SZ002432,-768198.2034294817,3059808.3046483733
2020-09-01,buy,SZ002582,-767834.3932483749,2291973.9113999982
2020-09-01,buy,SZ002746,-31325.029762848357,2260648.88163715
2020-09-01,buy,SZ002869,-766259.4418671882,1494389.4397699619
2020-09-01,buy,SZ002933,-768427.6089633659,725961.830806596
2020-09-01,buy,SZ300552,-721337.0381530266,4624.79265356937
2020-10-09,sell,SH600273,771306.6047538134,775931.3974073827
2020-10-09,sell,SH600846,735596.6321502861,1511528.0295576688
2020-10-09,sell,SH601000,20150.182010732748,1531678.2115684017
2020-10-09,sell,SH601006,20855.797731226732,1552534.0092996284
2020-10-09,sell,SH601677,63980.919213293266,1616514.9285129218
2020-10-09,sell,SH601717,118637.52275884333,1735152.4512717652
2020-10-09,sell,SZ000581,780160.9224711044,2515313.3737428696
2020-10-09,sell,SZ002884,800573.0677025503,3315886.44144542
2020-10-09,sell,SZ002933,764196.9173298317,4080083.3587752515
2020-10-09,buy,SH600051,-25204.695592275126,4054878.663182976
2020-10-09,buy,SH600261,-19429.717178504765,4035448.9460044713
2020-10-09,buy,SH600449,-48766.81049336489,3986682.1355111063
2020-10-09,buy,SH600668,-15842.361966323851,3970839.7735447823
2020-10-09,buy,SH600750,-721411.3962982013,3249428.377246581
2020-10-09,buy,SH601567,-721815.8998974327,2527612.477349148
2020-10-09,buy,SH603758,-721383.7804971774,1806228.6968519706
2020-10-09,buy,SZ000922,-721940.743376002,1084287.9534759687
2020-10-09,buy,SZ002234,-112302.4584256961,971985.4950502726
2020-10-09,buy,SZ002270,-721502.5535904764,250482.94145979616
2020-10-09,buy,SZ002394,-15905.296861457826,234577.64459833835
2020-10-09,buy,SZ002432,-44144.12385934181,190433.52073899654
2020-10-09,buy,SZ002582,-21944.44605056946,168489.0746884271
2020-10-09,buy,SZ002746,-59531.97126382184,108957.10342460524
2020-10-09,buy,SZ002869,-56931.04533926308,52026.05808534216
2020-10-09,buy,SZ300552,-48344.4452515805,3681.612833761661
2020-11-02,sell,SH600261,12324.762150563145,16006.374984324806
2020-11-02,sell,SH600668,682999.1723417097,699005.5473260345
2020-11-02,sell,SH601006,11506.816956067467,710512.364282102
2020-11-02,sell,SH601567,754350.1667918216,1464862.5310739237
2020-11-02,sell,SH601677,856293.3264966225,2321155.857570546
2020-11-02,sell,SH601717,789940.7884185167,3111096.645989063
2020-11-02,sell,SH603758,13023.02300624981,3124119.668995313
2020-11-02,sell,SZ000922,193651.5311024206,3317771.2000977336
2020-11-02,sell,SZ002234,579583.3951343093,3897354.595232043
2020-11-02,sell,SZ002270,703020.2932872856,4600374.888519328
2020-11-02,sell,SZ002394,48876.373494984626,4649251.262014313
2020-11-02,sell,SZ002746,654499.043665617,5303750.305679929
2020-11-02,sell,SZ002869,631285.0021151542,5935035.307795083
2020-11-02,buy,SH600023,-709355.5069135644,5225679.800881519
2020-11-02,buy,SH600051,-52950.09726033783,5172729.703621181
2020-11-02,buy,SH600449,-3869.9487558364867,5168859.754865345
2020-11-02,buy,SH600720,-708532.8972784895,4460326.857586855
2020-11-02,buy,SH600750,-2002.3588985443116,4458324.49868831
2020-11-02,buy,SH601000,-22079.404432321073,4436245.094255989
2020-11-02,buy,SH603277,-709547.3876850763,3726697.706570913
2020-11-02,buy,SH603556,-709081.9763464234,3017615.7302244897
2020-11-02,buy,SZ000027,-709160.3264845443,2308455.4037399455
2020-11-02,buy,SZ000581,-707730.3051036274,1600725.098636318
2020-11-02,buy,SZ002124,-709387.5827484672,891337.5158878508
2020-11-02,buy,SZ002406,-709382.6488428591,181954.8670449917
2020-11-02,buy,SZ002432,-15106.113623046873,166848.75342194483
2020-11-02,buy,SZ002582,-90602.58954688287,76246.16387506196
2020-11-02,buy,SZ300552,-75497.61670491028,748.5471701516799
2020-12-01,sell,SH600023,738695.0827954751,739443.6299656269
2020-12-01,sell,SH600720,1378.2224689966204,740821.8524346235
2020-12-01,sell,SH601000,38625.34667159434,779447.1991062178
2020-12-01,sell,SH601006,13958.529036425782,793405.7281426436
2020-12-01,sell,SH603277,910217.2688059047,1703622.9969485481
2020-12-01,sell,SH603758,898614.4420765025,2602237.4390250505
2020-12-01,sell,SZ000027,732445.5770069013,3334683.0160319516
2020-12-01,sell,SZ002394,3064.019246247864,3337747.0352781997
2020-12-01,sell,SZ002582,684993.8799574645,4022740.915235664
2020-12-01,buy,SH600051,-10863.795442962648,4011877.1197927017
2020-12-01,buy,SH600261,-353.53496251106264,4011523.5848301905
2020-12-01,buy,SH600449,-9272.835201835633,4002250.749628355
2020-12-01,buy,SH600668,-737980.8249133284,3264269.9247150263
2020-12-01,buy,SH600750,-47674.13751237688,3216595.7872026493
2020-12-01,buy,SH601677,-738679.6930426491,2477916.0941600003
2020-12-01,buy,SH603556,-1378.9607364654541,2476537.1334235347
2020-12-01,buy,SZ000581,-26787.72769323074,2449749.405730304
2020-12-01,buy,SZ000922,-76899.26404224314,2372850.1416880605
2020-12-01,buy,SZ002100,-737812.3099132356,1635037.8317748248
2020-12-01,buy,SZ002124,-1042.6236066818237,1633995.208168143
2020-12-01,buy,SZ002236,-737210.988052378,896784.220115765
2020-12-01,buy,SZ002406,-53111.01540121513,843673.2047145498
2020-12-01,buy,SZ002432,-87512.29100627633,756160.9137082736
2020-12-01,buy,SZ002540,-738818.4680155067,17342.445692766807
2020-12-01,buy,SZ300552,-15681.190313720705,1661.2553790461025
2021-01-04,sell,SH600668,682186.3842107365,683847.6395897826
2021-01-04,sell,SH600750,694378.3065512659,1378225.9461410483
2021-01-04,sell,SH601677,80013.10394678707,1458239.0500878354
2021-01-04,sell,SZ000922,91029.20007793579,1549268.2501657712
2021-01-04,sell,SZ002124,16113.66046231079,1565381.910628082
2021-01-04,sell,SZ002236,1905.965315089798,1567287.8759431718
2021-01-04,sell,SZ002432,22015.44278886383,1589303.3187320356
2021-01-04,sell,SZ002540,733284.5557947889,2322587.8745268243
2021-01-04,sell,SZ300552,839217.3651317161,3161805.2396585406
2021-01-04,buy,SH600023,-703946.3515245535,2457858.888133987
2021-01-04,buy,SH600051,-16840.237968485642,2441018.650165501
2021-01-04,buy,SH600261,-37432.83300132112,2403585.81716418
2021-01-04,buy,SH600273,-703592.8078712443,1699993.0092929355
2021-01-04,buy,SH600449,-46021.2474943891,1653971.7617985464
2021-01-04,buy,SH600720,-44705.77068420387,1609265.9911143426
2021-01-04,buy,SH601000,-4814.6163165569305,1604451.3747977857
2021-01-04,buy,SH601006,-2225.8088661193847,1602225.5659316662
2021-01-04,buy,SH601088,-703500.1483840803,898725.4175475859
2021-01-04,buy,SH603556,-25274.434025764847,873450.9835218211
2021-01-04,buy,SZ000581,-38205.87572519863,835245.1077966224
2021-01-04,buy,SZ002100,-95357.56510914574,739887.5426874767
2021-01-04,buy,SZ002381,-703769.2725893498,36118.27009812696
2021-01-04,buy,SZ002394,-13462.915841293334,22655.354256833627
2021-01-04,buy,SZ002406,-22577.683781763266,77.67047507036114
2021-02-01,sell,SH600023,677568.1037057053,677645.7741807756
2021-02-01,sell,SH601006,17486.91564401458,695132.6898247902
2021-02-01,sell,SH601088,664749.4822061942,1359882.1720309844
2021-02-01,sell,SZ000581,683919.84273872,2043802.0147697045
2021-02-01,sell,SZ000922,741725.5316925447,2785527.546462249
2021-02-01,sell,SZ002100,15748.757365197753,2801276.303827447
2021-02-01,sell,SZ002236,844650.6664906276,3645926.9703180743
2021-02-01,sell,SZ002381,68520.92276822783,3714447.893086302
2021-02-01,buy,SH600051,-55172.54725923655,3659275.3458270654
2021-02-01,buy,SH600261,-8978.589819908142,3650296.7560071573
2021-02-01,buy,SH600273,-54479.12313466344,3595817.632872494
2021-02-01,buy,SH600449,-7871.077359199524,3587946.5555132944
2021-02-01,buy,SH600668,-678405.3910330089,2909541.1644802857
2021-02-01,buy,SH600720,-21971.5683367697,2887569.5961435162
2021-02-01,buy,SH601000,-25530.499516230197,2862039.096627286
2021-02-01,buy,SH601677,-12995.494216537474,2849043.6024107486
2021-02-01,buy,SH603556,-24649.139847233106,2824394.4625635156
2021-02-01,buy,SZ000531,-678684.9920810073,2145709.470482508
2021-02-01,buy,SZ000883,-678555.4030506859,1467154.0674318224
2021-02-01,buy,SZ002124,-10573.542481231689,1456580.5249505907
2021-02-01,buy,SZ002322,-678631.5877168772,777948.9372337135
2021-02-01,buy,SZ002394,-25837.238598359756,752111.6986353537
2021-02-01,buy,SZ002406,-47327.74893983314,704783.9496955206
2021-02-01,buy,SZ002432,-40150.85138756756,664633.098307953
2021-02-01,buy,SZ300771,-663782.4700504385,850.6282575144432
2021-03-01,sell,SH600273,11533.899786084176,12384.528043598619
2021-03-01,sell,SH600449,32718.38406840637,45102.91211200499
2021-03-01,sell,SH600720,63232.01475569446,108334.92686769945
2021-03-01,sell,SH601677,83006.1987862773,191341.12565397675
2021-03-01,sell,SZ000883,692359.1257431322,883700.2513971089
2021-03-01,sell,SZ002100,65850.8590687814,949551.1104658903
2021-03-01,sell,SZ002124,851414.5350613985,1800965.6455272888
2021-03-01,sell,SZ002322,730564.2573626688,2531529.9028899577
2021-03-01,sell,SZ002394,2867.8306049146654,2534397.733494872
2021-03-01,sell,SZ300771,661767.2363321536,3196164.9698270257
2021-03-01,buy,SH600051,-25542.92903069984,3170622.040796326
2021-03-01,buy,SH600261,-14823.901236009597,3155798.139560316
2021-03-01,buy,SH600668,-7650.122702026367,3148148.01685829
2021-03-01,buy,SH601000,-25043.2037989622,3123104.8130593277
2021-03-01,buy,SH601006,-33275.764866516925,3089829.0481928107
2021-03-01,buy,SH603556,-34835.714133081776,3054993.334059729
2021-03-01,buy,SZ000531,-36345.81730320396,3018647.516756525
2021-03-01,buy,SZ000581,-729660.9998410904,2288986.5169154345
2021-03-01,buy,SZ000690,-729747.6575265374,1559238.8593888972
2021-03-01,buy,SZ002381,-1706.519415283203,1557532.339973614
2021-03-01,buy,SZ002406,-24306.154357151783,1533226.1856164623
2021-03-01,buy,SZ002432,-81915.47932977682,1451310.7062866855
2021-03-01,buy,SZ002540,-729874.4032786895,721436.3030079961
2021-03-01,buy,SZ300552,-720484.3775945394,951.925413456629
2021-04-01,sell,SH600051,734546.6114419401,735498.5368553967
2021-04-01,sell,SH600273,33574.482703613714,769073.0195590104
2021-04-01,sell,SH601000,86427.40596348836,855500.4255224988
2021-04-01,sell,SH601006,597.4914208083153,856097.9169433072
2021-04-01,sell,SH601677,101930.24124615212,958028.1581894592
2021-04-01,sell,SZ000531,932940.3330279207,1890968.49121738
2021-04-01,sell,SZ000690,41435.85754596422,1932404.348763344
2021-04-01,sell,SZ002381,810198.3035742961,2742602.65233764
2021-04-01,sell,SZ002540,727331.6179249611,3469934.2702626013
2021-04-01,sell,SZ300552,50517.87493103393,3520452.1451936355
2021-04-01,buy,SH600023,-783339.9634858159,2737112.1817078195
2021-04-01,buy,SH600261,-6048.500797367096,2731063.6809104523
2021-04-01,buy,SH600449,-2707.8132404327393,2728355.8676700196
2021-04-01,buy,SH600603,-783522.188696676,1944833.6789733437
2021-04-01,buy,SH600668,-20002.561570823764,1924831.11740252
2021-04-01,buy,SH600720,-54043.52270088272,1870787.5947016373
2021-04-01,buy,SH603556,-13945.114485359192,1856842.480216278
2021-04-01,buy,SZ000581,-38929.433455795435,1817913.0467604825
2021-04-01,buy,SZ002100,-152576.28858387633,1665336.7581766061
2021-04-01,buy,SZ002128,-782986.4625837181,882350.295592888
2021-04-01,buy,SZ002394,-36439.59429604374,845910.7012968443
2021-04-01,buy,SZ002406,-43846.00071156106,802064.7005852832
2021-04-01,buy,SZ002432,-27495.89766412399,774568.8029211592
2021-04-01,buy,SZ300259,-774286.4466146389,282.3563065202907
2021-05-06,sell,SH600023,709968.0231449485,710250.3794514688
2021-05-06,sell,SH600261,818673.3835023441,1528923.762953813
2021-05-06,sell,SH600273,701267.7850991185,2230191.548052931
2021-05-06,sell,SH600449,676443.1744392564,2906634.7224921877
2021-05-06,sell,SH600603,744767.8835023625,3651402.6059945505
2021-05-06,sell,SH600668,668497.2148130981,4319899.820807649
2021-05-06,sell,SH600720,696470.1036439118,5016369.924451561
2021-05-06,sell,SH601000,6589.4952049682615,5022959.419656529
2021-05-06,sell,SH601006,760775.4691933491,5783734.888849879
2021-05-06,sell,SH601677,777689.1651153762,6561424.053965255
2021-05-06,sell,SH603556,679579.2362603009,7241003.290225555
2021-05-06,sell,SZ000581,801979.9862102102,8042983.276435765
2021-05-06,sell,SZ000690,621044.2158231713,8664027.492258936
2021-05-06,sell,SZ002100,726665.916751347,9390693.409010284
2021-05-06,sell,SZ002128,822814.330866981,10213507.739877265
2021-05-06,sell,SZ002394,639336.5065598364,10852844.2464371
2021-05-06,sell,SZ002406,51703.21917421926,10904547.46561132
2021-05-06,sell,SZ002432,769900.630264696,11674448.095876016
2021-05-06,sell,SZ300259,745207.0277824948,12419655.12365851
2021-05-06,sell,SZ300552,600978.6958267823,13020633.819485292
2021-05-06,buy,SH600033,-727406.3026200956,12293227.516865196
2021-05-06,buy,SH600035,-727167.3860050594,11566060.130860137
2021-05-06,buy,SH600075,-727308.2202528744,10838751.910607262
2021-05-06,buy,SH600089,-726764.252308539,10111987.658298723
2021-05-06,buy,SH600512,-727198.6556606046,9384789.002638118
2021-05-06,buy,SH600618,-726945.8036322198,8657843.199005898
2021-05-06,buy,SH600694,-726212.2301219876,7931630.96888391
2021-05-06,buy,SH600750,-726904.9674073654,7204726.001476545
2021-05-06,buy,SH601126,-726977.1364706623,6477748.865005882
2021-05-06,buy,SH601678,-727179.8917739259,5750568.973231956
2021-05-06,buy,SH603685,-726975.3391992169,5023593.634032739
2021-05-06,buy,SH603900,-726788.8318893691,4296804.802143371
2021-05-06,buy,SZ000848,-727015.9812872115,3569788.820856159
2021-05-06,buy,SZ002022,-725982.7678095241,2843806.053046635
2021-05-06,buy,SZ002154,-727246.2749422668,2116559.778104368
2021-05-06,buy,SZ002382,-726663.2850828754,1389896.4930214928
2021-05-06,buy,SZ002664,-726133.4177259376,663763.0752955553
2021-05-06,buy,SZ002763,-663012.9856181452,750.0896774100838
2021-06-01,sell,SH600618,786710.5401332489,787460.629810659
2021-06-01,sell,SH600750,752343.5347813476,1539804.1645920067
2021-06-01,sell,SH601678,31856.978150782586,1571661.1427427894
2021-06-01,sell,SH603685,1168.0531360322952,1572829.1958788217
2021-06-01,sell,SH603900,799991.171593255,2372820.367472077
2021-06-01,sell,SZ000848,1047959.2370469404,3420779.604519017
2021-06-01,sell,SZ002022,771504.5422920196,4192284.1468110364
2021-06-01,sell,SZ002154,855883.8235337419,5048167.970344778
2021-06-01,sell,SZ002763,735167.8963126277,5783335.866657406
2021-06-01,buy,SH600033,-6411.139452457428,5776924.727204949
2021-06-01,buy,SH600035,-31359.267604658246,5745565.45960029
2021-06-01,buy,SH600075,-34459.92782975552,5711105.531770535
2021-06-01,buy,SH600089,-59300.64410002121,5651804.887670513
2021-06-01,buy,SH600483,-763250.5342730645,4888554.353397449
2021-06-01,buy,SH600512,-14772.307542419434,4873782.0458550295
2021-06-01,buy,SH600566,-762386.3719420212,4111395.6739130085
2021-06-01,buy,SH600694,-20356.94813273151,4091038.725780277
2021-06-01,buy,SH601000,-49044.904352062236,4041993.8214282147
2021-06-01,buy,SH601126,-52387.15418242052,3989606.667245794
2021-06-01,buy,SH601515,-763707.3927885758,3225899.274457218
2021-06-01,buy,SZ002382,-107376.06651616961,3118523.2079410483
2021-06-01,buy,SZ002406,-47633.6845907266,3070889.5233503217
2021-06-01,buy,SZ002567,-763286.5566493741,2307602.966700948
2021-06-01,buy,SZ002664,-38806.721659209994,2268796.245041738
2021-06-01,buy,SZ002753,-763116.7554328437,1505679.489608894
2021-06-01,buy,SZ300403,-763524.4241511144,742155.0654577797
2021-06-01,buy,SZ300677,-737105.784800581,5049.280657198629
2021-07-01,sell,SH600035,777723.0819150867,782772.3625722853
2021-07-01,sell,SH600089,49894.42404085922,832666.7866131446
2021-07-01,sell,SH600483,809688.1444145145,1642354.9310276592
2021-07-01,sell,SH601126,1040461.0923850436,2682816.0234127026
2021-07-01,sell,SH601515,748566.8636788309,3431382.8870915333
2021-07-01,sell,SH601678,889030.2865762776,4320413.173667811
2021-07-01,sell,SZ002406,784962.7588340812,5105375.932501892
2021-07-01,sell,SZ002664,877678.0835337759,5983054.016035668
2021-07-01,sell,SZ002753,25492.828503358898,6008546.844539027
2021-07-01,sell,SZ300403,799714.3231729516,6808261.167711979
2021-07-01,buy,SH600033,-43764.69598440242,6764496.471727576
2021-07-01,buy,SH600075,-82017.55259069595,6682478.91913688
2021-07-01,buy,SH600368,-788936.0979773903,5893542.821159489
2021-07-01,buy,SH600512,-37547.88406278946,5855994.9370967
2021-07-01,buy,SH600566,-45543.346110903854,5810451.590985796
2021-07-01,buy,SH600618,-788413.9533675279,5022037.637618269
2021-07-01,buy,SH600694,-50202.9255349466,4971834.712083322
2021-07-01,buy,SH601000,-34769.10882093869,4937065.6032623835
2021-07-01,buy,SH603685,-7252.349220275879,4929813.254042108
2021-07-01,buy,SH603900,-788784.3369118255,4141028.917130282
2021-07-01,buy,SZ002128,-788089.9101769511,3352939.006953331
2021-07-01,buy,SZ002283,-788658.4337098213,2564280.57324351
2021-07-01,buy,SZ002382,-56401.92136113282,2507878.651882377
2021-07-01,buy,SZ002531,-788755.2743562763,1719123.3775261007
2021-07-01,buy,SZ002567,-35321.54339298832,1683801.8341331123
2021-07-01,buy,SZ002763,-788819.7055219843,894982.1286111281
2021-07-01,buy,SZ300443,-787680.098832004,107302.02977912407
2021-07-01,buy,SZ300677,-101774.41059451217,5527.619184611904
2021-08-02,sell,SH600075,931184.8030108775,936712.4221954894
2021-08-02,sell,SH600089,927420.6977205015,1864133.1199159909
2021-08-02,sell,SH600368,816411.1869042149,2680544.306820206
2021-08-02,sell,SH600618,819253.4203993668,3499797.7272195728
2021-08-02,sell,SH601000,787737.6724198093,4287535.399639382
2021-08-02,sell,SH603685,846285.9286499182,5133821.3282893
2021-08-02,sell,SH603900,774917.5059056084,5908738.834194909
2021-08-02,sell,SZ002283,794032.4526019702,6702771.286796879
2021-08-02,sell,SZ002531,1036062.6482673268,7738833.935064206
2021-08-02,sell,SZ002567,689823.9453882347,8428657.880452441
2021-08-02,sell,SZ002753,4594.641746667862,8433252.52219911
2021-08-02,sell,SZ002763,707775.4999439445,9141028.022143053
2021-08-02,sell,SZ300443,1116816.4422893513,10257844.464432403
2021-08-02,buy,SH600012,-820370.2059866971,9437474.258445706
2021-08-02,buy,SH600033,-64709.643610802654,9372764.614834903
2021-08-02,buy,SH600035,-820707.7691702421,8552056.845664661
2021-08-02,buy,SH600512,-26520.224377801307,8525536.62128686
2021-08-02,buy,SH600566,-158791.47605503965,8366745.14523182
2021-08-02,buy,SH600694,-86601.90555876434,8280143.239673056
2021-08-02,buy,SH601678,-820119.117439812,7460024.122233244
2021-08-02,buy,SH603199,-820129.9221931748,6639894.2000400685
2021-08-02,buy,SH603238,-819840.388334913,5820053.811705155
2021-08-02,buy,SZ000698,-820581.0052565918,4999472.806448564
2021-08-02,buy,SZ002035,-820286.8905426929,4179185.915905871
2021-08-02,buy,SZ002128,-20753.04181113785,4158432.874094733
2021-08-02,buy,SZ002296,-820794.8727682696,3337638.001326463
2021-08-02,buy,SZ002382,-11961.06502380371,3325676.9363026596
2021-08-02,buy,SZ002606,-820407.9802784997,2505268.9560241597
2021-08-02,buy,SZ002611,-820445.4710119591,1684823.4850122007
2021-08-02,buy,SZ300192,-820400.5277554035,864422.9572567971
2021-08-02,buy,SZ300677,-85415.60259748719,779007.35465931
2021-08-02,buy,SZ300690,-777577.8999047677,1429.4547545422101
2021-09-01,sell,SH600012,902150.8911858322,903580.3459403744
2021-09-01,sell,SH600035,878606.1323223021,1782186.4782626764
2021-09-01,sell,SH600512,41600.24728007795,1823786.7255427544
2021-09-01,sell,SH600566,896366.2624166361,2720152.9879593905
2021-09-01,sell,SH600694,848657.0463954881,3568810.0343548786
2021-09-01,sell,SH601678,1266928.0185190109,4835738.052873889
2021-09-01,sell,SH603199,943416.3085436433,5779154.361417532
2021-09-01,sell,SZ000698,1004165.8548049622,6783320.216222494
2021-09-01,sell,SZ002035,854679.6987728492,7637999.914995343
2021-09-01,sell,SZ002128,1120195.8254481538,8758195.740443498
2021-09-01,sell,SZ002296,867118.2929731727,9625314.03341667
2021-09-01,sell,SZ002606,35630.75474787274,9660944.788164543
2021-09-01,sell,SZ002611,1042016.6507303856,10702961.43889493
2021-09-01,sell,SZ002753,990877.5777595495,11693839.016654478
2021-09-01,sell,SZ300192,907025.790724846,12600864.807379324
2021-09-01,sell,SZ300690,702214.9203808532,13303079.727760177
2021-09-01,buy,SH600033,-62548.45559613229,13240531.272164045
2021-09-01,buy,SH600097,-911599.4603317238,12328931.811832322
2021-09-01,buy,SH600273,-912256.3957596179,11416675.416072704
2021-09-01,buy,SH600643,-912124.3672099137,10504551.04886279
2021-09-01,buy,SH600668,-911392.3760441308,9593158.67281866
2021-09-01,buy,SH600707,-911843.126847713,8681315.545970948
2021-09-01,buy,SH600966,-911659.0954280384,7769656.45054291
2021-09-01,buy,SH603238,-177020.47142850608,7592635.979114404
2021-09-01,buy,SZ000581,-911195.3977701445,6681440.58134426
2021-09-01,buy,SZ000612,-911884.8880663596,5769555.6932779
2021-09-01,buy,SZ000690,-912032.5378944025,4857523.1553834975
2021-09-01,buy,SZ002022,-911815.8488505604,3945707.306532937
2021-09-01,buy,SZ002270,-911920.2415260053,3033787.065006932
2021-09-01,buy,SZ002382,-127881.35528299313,2905905.7097239387
2021-09-01,buy,SZ002763,-912384.0391677276,1993521.6705562111
2021-09-01,buy,SZ002774,-912141.9092100941,1081379.7613461171
2021-09-01,buy,SZ300443,-911763.9809491992,169615.78039691795
2021-09-01,buy,SZ300677,-164461.55245892028,5154.227937997668
2021-10-08,sell,SH600033,28835.011923074053,33989.23986107172
2021-10-08,sell,SH600097,60199.144526868324,94188.38438794005
2021-10-08,sell,SH600273,928379.1790471771,1022567.5634351171
2021-10-08,sell,SH600966,10020.16994392929,1032587.7333790464
2021-10-08,sell,SH603238,930341.7660791401,1962929.4994581866
2021-10-08,sell,SZ000612,777768.684431516,2740698.1838897024
2021-10-08,sell,SZ000690,151279.50724454224,2891977.6911342447
2021-10-08,sell,SZ002606,1331542.375932782,4223520.067067027
2021-10-08,sell,SZ002763,971426.1197489862,5194946.186816013
2021-10-08,sell,SZ300443,1607347.8544551146,6802294.041271128
2021-10-08,buy,SH600075,-967370.5406103507,5834923.500660777
2021-10-08,buy,SH600512,-128948.84744196534,5705974.653218811
2021-10-08,buy,SH600643,-53652.97019124069,5652321.683027571
2021-10-08,buy,SH600668,-52388.28296734268,5599933.400060228
2021-10-08,buy,SH600707,-71872.92496195175,5528060.4750982765
