order_id,trade_date,symbol,side,execution,requested_shares,filled_shares,unfilled_shares,price,gross_value,commission,tax,reason
32,2019-02-01,SH600062,buy,open,51600,51600,0,9.769651937484742,504114.0399742127,151.2342119922638,0.0,filled
33,2019-02-01,SH600230,buy,open,1000,1000,0,15.527614374160766,15527.614374160767,5.0,0.0,filled
34,2019-02-01,SH600382,buy,open,5900,5900,0,3.612999807357788,21316.69886341095,6.395009659023285,0.0,filled
35,2019-02-01,SH600525,buy,open,4400,4400,0,4.218408093452454,18560.995611190796,5.568298683357238,0.0,filled
36,2019-02-01,SH600596,buy,open,1200,1200,0,6.383613764762878,7660.336517715454,5.0,0.0,filled
37,2019-02-01,SH600668,buy,open,1500,1500,0,10.366548379898072,15549.822569847109,5.0,0.0,filled
38,2019-02-01,SZ000055,buy,open,106100,106100,0,4.758646187782287,504892.36052370066,151.4677081571102,0.0,filled
39,2019-02-01,SZ000636,buy,open,3100,3100,0,9.77121813583374,30290.776221084594,9.087232866325378,0.0,filled
40,2019-02-01,SZ000922,buy,open,99800,99800,0,5.055336138725281,504522.546644783,151.3567639934349,0.0,filled
41,2019-02-01,SZ002517,buy,open,29700,29700,0,3.126006245613098,92842.38549470901,27.8527156484127,0.0,filled
42,2019-02-01,SZ002884,buy,open,400,400,0,6.3778888750076295,2551.1555500030518,5.0,0.0,filled
43,2019-02-01,SZ300145,buy,open,18700,17700,1000,2.988424464225769,52895.11301679612,15.868533905038834,0.0,partial_volume_or_cash
44,2019-03-01,SH600062,sell,open,51600,51600,0,11.87883411026001,612947.8400894165,183.88435202682493,612.9478400894164,filled
45,2019-03-01,SH600230,sell,open,2000,2000,0,20.069963348388672,40139.926696777344,12.041978009033203,40.139926696777344,filled
46,2019-03-01,SH600525,sell,open,30000,30000,0,6.846609920501709,205398.29761505127,61.619489284515375,205.39829761505126,filled
47,2019-03-01,SH600995,sell,open,80600,80600,0,7.139748435974121,575463.7239395141,172.63911718185423,575.4637239395141,filled
48,2019-03-01,SZ000055,sell,open,2000,2000,0,5.8984068441390995,11796.813688278198,5.0,11.796813688278199,filled
49,2019-03-01,SZ000636,sell,open,5600,5600,0,13.329042390823364,74642.63738861083,22.392791216583248,74.64263738861084,filled
50,2019-03-01,SZ002517,sell,open,161500,161500,0,4.272271101951599,689971.7829651833,206.99153488955497,689.9717829651833,filled
51,2019-03-01,SZ300145,sell,open,167900,167900,0,3.7900305285453797,636346.1257427692,190.90383772283076,636.3461257427692,filled
52,2019-03-01,SH600097,buy,open,4000,4000,0,11.025695234298706,44102.780937194824,13.230834281158446,0.0,filled
53,2019-03-01,SH600114,buy,open,11700,11700,0,6.570374078750611,76873.37672138214,23.06201301641464,0.0,filled
54,2019-03-01,SH600382,buy,open,1500,1500,0,4.364227466583252,6546.341199874878,5.0,0.0,filled
55,2019-03-01,SH600516,buy,open,500,500,0,10.115709148406982,5057.854574203491,5.0,0.0,filled
56,2019-03-01,SH600567,buy,open,12400,12400,0,3.542350788116455,43925.14977264404,13.177544931793213,0.0,filled
57,2019-03-01,SH600585,buy,open,22100,22100,0,27.875265106201173,616043.3588470459,184.81300765411376,0.0,filled
58,2019-03-01,SH600596,buy,open,1600,1600,0,7.640978631019593,12225.56580963135,5.0,0.0,filled
59,2019-03-01,SH600668,buy,open,2300,2300,0,12.071868907928467,27765.298488235472,8.329589546470642,0.0,filled
60,2019-03-01,SH601006,buy,open,90900,90900,0,6.778078831672668,616127.3657990455,184.83820973971365,0.0,filled
61,2019-03-01,SH603898,buy,open,37900,37900,0,16.24210182952881,615575.6593391419,184.67269780174257,0.0,filled
62,2019-03-01,SZ000581,buy,open,3300,3300,0,16.313938636779785,53835.99750137329,16.150799250411985,0.0,filled
63,2019-03-01,SZ000789,buy,open,6100,6100,0,7.484429986953735,45655.02292041778,13.696506876125333,0.0,filled
64,2019-03-01,SZ000922,buy,open,1100,1100,0,6.1048390588760375,6715.322964763641,5.0,0.0,filled
65,2019-03-01,SZ002406,buy,open,106900,106900,0,5.766365344047546,616424.4552786828,184.9273365836048,0.0,filled
66,2019-03-01,SZ002440,buy,open,2500,2500,0,9.21151866531372,23028.7966632843,6.90863899898529,0.0,filled
67,2019-03-01,SZ002884,buy,open,4900,4400,500,7.337304811477662,32284.141170501713,9.685242351150514,0.0,partial_volume_or_cash
68,2019-04-01,SH600382,sell,open,1100,1100,0,4.844427718162537,5328.870489978791,5.0,5.328870489978791,filled
69,2019-04-01,SH600596,sell,open,300,300,0,8.443704397201538,2533.1113191604613,5.0,2.5331113191604615,filled
70,2019-04-01,SH603898,sell,open,37900,37900,0,18.865871536254883,715016.5312240601,214.50495936721802,715.0165312240601,filled
71,2019-04-01,SZ000055,sell,open,2500,2500,0,6.676868944168091,16692.172360420227,5.007651708126068,16.692172360420226,filled
72,2019-04-01,SZ000636,sell,open,400,400,0,14.855535745620728,5942.214298248291,5.0,5.942214298248291,filled
73,2019-04-01,SZ000789,sell,open,82300,82300,0,9.2875695438385,764366.9734579086,229.31009203737256,764.3669734579087,filled
74,2019-04-01,SZ000922,sell,open,100900,100900,0,7.336206938743591,740223.2801192283,222.06698403576846,740.2232801192283,filled
75,2019-04-01,SZ002440,sell,open,66900,66900,0,11.982391115188598,801621.9656061172,240.4865896818351,801.6219656061172,filled
76,2019-04-01,SZ002884,sell,open,83500,83500,0,9.228547618865967,770583.7261753082,231.17511785259245,770.5837261753082,filled
77,2019-04-01,SH600097,buy,open,100,100,0,12.165456665039063,1216.5456665039062,5.0,0.0,filled
78,2019-04-01,SH600114,buy,open,1500,1500,0,7.149442711830139,10724.164067745209,5.0,0.0,filled
79,2019-04-01,SH600230,buy,open,4300,4300,0,19.537335376739502,84010.54211997986,25.203162635993955,0.0,filled
80,2019-04-01,SH600426,buy,open,62600,62600,0,10.873420429229736,680676.1188697815,204.20283566093443,0.0,filled
81,2019-04-01,SH600516,buy,open,5200,5200,0,10.301163660049438,53566.05103225708,16.06981530967712,0.0,filled
82,2019-04-01,SH600525,buy,open,12000,12000,0,6.703519572257996,80442.23486709595,24.132670460128782,0.0,filled
83,2019-04-01,SH600567,buy,open,5800,5800,0,3.7896424226760863,21979.9260515213,6.593977815456389,0.0,filled
84,2019-04-01,SH600585,buy,open,300,300,0,30.38388102722168,9115.164308166504,5.0,0.0,filled
85,2019-04-01,SH600598,buy,open,80500,80500,0,8.45868180656433,680923.8854284285,204.27716562852854,0.0,filled
86,2019-04-01,SH600668,buy,open,1200,1200,0,13.040509552001954,15648.611462402345,5.0,0.0,filled
87,2019-04-01,SH600971,buy,open,149200,149200,0,4.566029113769531,681251.543774414,204.37546313232417,0.0,filled
88,2019-04-01,SH601006,buy,open,16300,16300,0,6.353949643135071,103569.37918310166,31.070813754930494,0.0,filled
89,2019-04-01,SZ000581,buy,open,300,300,0,17.898679092407228,5369.6037277221685,5.0,0.0,filled
90,2019-04-01,SZ000910,buy,open,48400,48400,0,14.05480884361267,680252.7480308532,204.07582440925594,0.0,filled
91,2019-04-01,SZ002233,buy,open,69200,69200,0,9.842022914886474,681067.985710144,204.32039571304318,0.0,filled
92,2019-04-01,SZ002406,buy,open,5900,4400,1500,6.039002348899841,26571.6103351593,7.97148310054779,0.0,partial_volume_or_cash
93,2019-05-06,SH600097,sell,open,56000,56000,0,10.148126779556275,568295.0996551514,170.4885298965454,568.2950996551514,filled
94,2019-05-06,SH600114,sell,open,95300,95300,0,6.243147309303284,594971.938576603,178.49158157298086,594.971938576603,filled
95,2019-05-06,SH600230,sell,open,34800,34800,0,16.73933479309082,582528.8507995605,174.75865523986815,582.5288507995606,filled
96,2019-05-06,SH600382,sell,open,15400,15400,0,4.92638341999054,75866.3046678543,22.759891400356288,75.86630466785431,filled
97,2019-05-06,SH600426,sell,open,3600,3600,0,10.403515361785889,37452.6553024292,11.235796590728759,37.4526553024292,filled
98,2019-05-06,SH600516,sell,open,66100,0,66100,,0.0,0.0,0.0,down_limit
99,2019-05-06,SH600525,sell,open,101600,101600,0,5.608557159423828,569829.4073974609,170.94882221923825,569.829407397461,filled
100,2019-05-06,SH600567,sell,open,179800,179800,0,3.3200408616065977,596943.3469168663,179.08300407505985,596.9433469168663,filled
101,2019-05-06,SH600585,sell,open,22400,22400,0,30.04401480484009,672985.931628418,201.8957794885254,672.985931628418,filled
102,2019-05-06,SH600596,sell,open,80300,80300,0,7.317208718299866,587571.8600794792,176.27155802384374,587.5718600794792,filled
103,2019-05-06,SH600598,sell,open,80500,80500,0,8.485510761260986,683083.6162815094,204.92508488445282,683.0836162815094,filled
104,2019-05-06,SH600668,sell,open,52200,52200,0,12.077314641952515,630435.8243099214,189.1307472929764,630.4358243099214,filled
105,2019-05-06,SH600971,sell,open,149200,149200,0,4.5188625020980835,674214.2853130341,202.26428559391022,674.2142853130341,filled
106,2019-05-06,SH601006,sell,open,10500,10500,0,6.3525886135101315,66702.18044185638,20.010654132556912,66.70218044185638,filled
107,2019-05-06,SZ000055,sell,open,101600,101600,0,5.558262461662292,564719.4661048889,169.41583983146666,564.719466104889,filled
108,2019-05-06,SZ000910,sell,open,48400,48400,0,11.513414604187012,557249.2668426514,167.1747800527954,557.2492668426514,filled
109,2019-05-06,SZ002233,sell,open,69200,69200,0,9.040704034805298,625616.7192085267,187.68501576255798,625.6167192085267,filled
110,2019-05-06,SZ002406,sell,open,6300,6300,0,5.846559338569641,36833.32383298874,11.04999714989662,36.83332383298874,filled
111,2019-05-06,SH600173,buy,open,152200,152200,0,4.052442192077637,616781.7016342162,185.03451049026486,0.0,filled
112,2019-05-06,SH600261,buy,open,185400,185400,0,3.3263785815238953,616710.5890145302,185.01317670435904,0.0,filled
113,2019-05-06,SH600269,buy,open,150900,150900,0,4.08676286315918,616692.5160507202,185.00775481521606,0.0,filled
114,2019-05-06,SH600327,buy,open,213800,213800,0,2.884251967906952,616653.0707385063,184.99592122155187,0.0,filled
115,2019-05-06,SH600587,buy,open,39500,39500,0,15.614637285232543,616778.1727666855,185.03345183000562,0.0,filled
116,2019-05-06,SH600603,buy,open,150700,150700,0,4.092428029060364,616728.9039793968,185.01867119381902,0.0,filled
117,2019-05-06,SH600694,buy,open,25300,25300,0,24.358850715637207,616278.9231056214,184.88367693168638,0.0,filled
118,2019-05-06,SH601222,buy,open,132200,132200,0,4.662333589553833,616360.5005390167,184.90815016170498,0.0,filled
119,2019-05-06,SH603585,buy,open,29900,29900,0,20.561934883117676,614801.8530052186,184.44055590156555,0.0,filled
120,2019-05-06,SZ000581,buy,open,1400,1400,0,15.617185821533203,21864.060150146484,6.559218045043945,0.0,filled
121,2019-05-06,SZ000636,buy,open,5100,5100,0,12.165724227905274,62045.1935623169,18.613558068695067,0.0,filled
122,2019-05-06,SZ000919,buy,open,77400,77400,0,7.963740672111511,616393.528021431,184.91805840642928,0.0,filled
123,2019-05-06,SZ000999,buy,open,23200,23200,0,26.585879653930665,616792.4079711915,185.03772239135742,0.0,filled
124,2019-05-06,SZ002195,buy,open,152300,152300,0,4.049408220291138,616724.8719503403,185.0174615851021,0.0,filled
125,2019-05-06,SZ002635,buy,open,45900,45900,0,13.4278364238739,616337.691855812,184.90130755674357,0.0,filled
126,2019-05-06,SZ002884,buy,open,69400,1600,67800,8.880340816497803,14208.545306396485,5.0,0.0,partial_volume_or_cash
127,2019-06-03,SH600327,sell,open,213800,213800,0,2.7623837013244628,590597.6353431701,177.17929060295103,590.5976353431702,filled
128,2019-06-03,SH600382,sell,open,9500,9500,0,5.071229027748108,48176.675763607025,14.453002729082106,48.17667576360703,filled
129,2019-06-03,SH600426,sell,open,300,300,0,9.942153938293457,2982.6461814880367,5.0,2.982646181488037,filled
130,2019-06-03,SH600587,sell,open,39500,39500,0,15.727461837768555,621234.7425918579,186.37042277755737,621.2347425918579,filled
131,2019-06-03,SH600694,sell,open,100,100,0,23.164654582977295,2316.4654582977296,5.0,2.3164654582977295,filled
132,2019-06-03,SH601006,sell,open,4900,4900,0,6.362064881324768,31174.117918491364,9.352235375547409,31.174117918491365,filled
133,2019-06-03,SH603585,sell,open,29900,29900,0,21.502149921417235,642914.2826503753,192.87428479511257,642.9142826503753,filled
134,2019-06-03,SZ000581,sell,open,900,900,0,15.163611291885376,13647.250162696839,5.0,13.647250162696839,filled
135,2019-06-03,SZ000636,sell,open,2100,2100,0,12.014752143859864,25230.979502105714,7.569293850631714,25.230979502105715,filled
136,2019-06-03,SZ000999,sell,open,100,100,0,25.2451353225708,2524.51353225708,5.0,2.52451353225708,filled
137,2019-06-03,SZ002406,sell,open,300,300,0,5.579121386528015,1673.7364159584045,5.0,1.6737364159584045,filled
138,2019-06-03,SH600062,buy,open,50600,50600,0,11.585625955581666,586232.6733524323,175.86980200572967,0.0,filled
139,2019-06-03,SH600173,buy,open,700,700,0,3.835118793010712,2684.5831551074984,5.0,0.0,filled
140,2019-06-03,SH600261,buy,open,23400,23400,0,2.8086788363456727,65723.08477048874,19.71692543114662,0.0,filled
141,2019-06-03,SH600269,buy,open,1300,1300,0,3.854554846286774,5010.921300172806,5.0,0.0,filled
142,2019-06-03,SH600516,buy,open,6800,6800,0,8.041741458892822,54683.84192047119,16.405152576141354,0.0,filled
143,2019-06-03,SH600603,buy,open,3400,3400,0,3.8070660209655762,12944.024471282959,5.0,0.0,filled
144,2019-06-03,SH601222,buy,open,11300,11300,0,4.086802997589111,46180.87387275696,13.854262161827085,0.0,filled
145,2019-06-03,SZ000789,buy,open,75400,75400,0,7.772195282936096,586023.5243333817,175.8070573000145,0.0,filled
146,2019-06-03,SZ000919,buy,open,4500,4500,0,7.156079704284668,32202.358669281006,9.660707600784301,0.0,filled
147,2019-06-03,SZ002195,buy,open,800,800,0,3.8319837684631346,3065.5870147705077,5.0,0.0,filled
148,2019-06-03,SZ002635,buy,open,1100,1100,0,12.465007627487182,13711.5083902359,5.0,0.0,filled
149,2019-06-03,SZ002884,buy,open,71800,71400,400,7.988839502334595,570403.1404666901,171.120942140007,0.0,partial_volume_or_cash
150,2019-07-01,SH600261,sell,open,10000,10000,0,3.024758015155792,30247.58015155792,9.074274045467375,30.24758015155792,filled
151,2019-07-01,SH600426,sell,open,58700,58700,0,10.770406299591064,632222.8497859954,189.66685493579863,632.2228497859954,filled
152,2019-07-01,SH600516,sell,open,1100,1100,0,8.371529052734376,9208.681958007814,5.0,9.208681958007814,filled
153,2019-07-01,SH600603,sell,open,2500,2500,0,3.964832763671875,9912.081909179688,5.0,9.912081909179689,filled
154,2019-07-01,SH601222,sell,open,3200,3200,0,4.285132804870606,13712.424975585938,5.0,13.712424975585938,filled
155,2019-07-01,SZ000789,sell,open,75400,75400,0,8.278174989700318,624174.394223404,187.2523182670212,624.174394223404,filled
156,2019-07-01,SZ000999,sell,open,1100,1100,0,27.295880958557127,30025.46905441284,9.00764071632385,30.025469054412838,filled
157,2019-07-01,SZ002635,sell,open,1600,1600,0,13.223754121780395,21158.006594848634,6.34740197845459,21.158006594848633,filled
158,2019-07-01,SH600062,buy,open,1800,1800,0,11.513803482055664,20724.846267700195,6.217453880310058,0.0,filled
159,2019-07-01,SH600173,buy,open,1900,1900,0,3.899062017917633,7408.217834043503,5.0,0.0,filled
160,2019-07-01,SH600269,buy,open,600,600,0,3.9509613304138185,2370.576798248291,5.0,0.0,filled
161,2019-07-01,SH600382,buy,open,6300,6300,0,4.966381997108459,31288.20658178329,9.386461974534987,0.0,filled
162,2019-07-01,SH600694,buy,open,300,300,0,23.617099559783934,7085.12986793518,5.0,0.0,filled
163,2019-07-01,SH601006,buy,open,400,400,0,6.5463708229064945,2618.548329162598,5.0,0.0,filled
164,2019-07-01,SH603167,buy,open,65400,65400,0,9.223716665267945,603231.0699085236,180.96932097255706,0.0,filled
165,2019-07-01,SH603980,buy,open,75000,75000,0,8.047871515274048,603590.3636455536,181.07710909366605,0.0,filled
166,2019-07-01,SZ000581,buy,open,400,400,0,15.515617046356201,6206.2468185424805,5.0,0.0,filled
167,2019-07-01,SZ000636,buy,open,1000,1000,0,12.170734342575074,12170.734342575073,5.0,0.0,filled
168,2019-07-01,SZ000919,buy,open,300,300,0,7.34124897480011,2202.374692440033,5.0,0.0,filled
169,2019-07-01,SZ002195,buy,open,1600,1600,0,3.901536735534668,6242.458776855468,5.0,0.0,filled
170,2019-07-01,SZ002406,buy,open,3600,3600,0,5.574003888130188,20066.41399726868,6.019924199180603,0.0,filled
171,2019-07-01,SZ002884,buy,open,5600,5600,0,7.68007147693634,43008.40027084351,12.902520081253051,0.0,filled
172,2019-08-01,SH600062,sell,open,52400,52400,0,11.62637125968933,609221.854007721,182.76655620231628,609.2218540077209,filled
173,2019-08-01,SH600173,sell,open,2800,2800,0,3.801209269523621,10643.385954666139,5.0,10.643385954666138,filled
174,2019-08-01,SH600261,sell,open,23300,23300,0,3.292225709915161,76708.85904102326,23.012657712306975,76.70885904102326,filled
175,2019-08-01,SH600269,sell,open,1600,1600,0,3.821720323562622,6114.752517700195,5.0,6.114752517700196,filled
176,2019-08-01,SH600382,sell,open,121500,121500,0,4.611466572761536,560293.1885905266,168.08795657715797,560.2931885905266,filled
177,2019-08-01,SH600603,sell,open,151600,151600,0,4.215335926055908,639044.9263900757,191.7134779170227,639.0449263900757,filled
178,2019-08-01,SH600694,sell,open,200,200,0,22.78129807662964,4556.259615325927,5.0,4.556259615325928,filled
179,2019-08-01,SH601006,sell,open,800,800,0,6.320768664360046,5056.614931488037,5.0,5.056614931488037,filled
180,2019-08-01,SH603167,sell,open,65400,65400,0,8.60917765045166,563040.2183395386,168.91206550186155,563.0402183395386,filled
181,2019-08-01,SZ000581,sell,open,100,100,0,14.888469738006592,1488.8469738006593,5.0,1.4888469738006593,filled
182,2019-08-01,SZ000919,sell,open,100,100,0,7.036222839355469,703.6222839355469,5.0,0.7036222839355469,filled
183,2019-08-01,SZ000999,sell,open,300,300,0,26.61998935699463,7985.996807098389,5.0,7.985996807098389,filled
184,2019-08-01,SZ002635,sell,open,3000,3000,0,13.62473544883728,40874.20634651184,12.26226190395355,40.87420634651184,filled
185,2019-08-01,SH600516,buy,open,3800,3800,0,7.6649775867462155,29126.914829635618,8.738074448890684,0.0,filled
186,2019-08-01,SH600668,buy,open,52500,52500,0,11.045299947738647,579878.247256279,173.9634741768837,0.0,filled
187,2019-08-01,SH601222,buy,open,2100,2100,0,4.073473111152649,8554.293533420563,5.0,0.0,filled
188,2019-08-01,SH603980,buy,open,4800,4800,0,7.2684928979873655,34888.76591033935,10.466629773101804,0.0,filled
189,2019-08-01,SZ000155,buy,open,143000,143000,0,4.055135499000549,579884.3763570786,173.96531290712355,0.0,filled
190,2019-08-01,SZ000636,buy,open,7100,7100,0,10.218735185623169,72553.0198179245,21.765905945377348,0.0,filled
191,2019-08-01,SZ000789,buy,open,76200,76200,0,7.6075772294998165,579697.384887886,173.9092154663658,0.0,filled
192,2019-08-01,SZ002195,buy,open,6600,6600,0,3.5969515299797057,23739.88009786606,7.121964029359817,0.0,filled
193,2019-08-01,SZ002380,buy,open,41500,41500,0,13.953720726013184,579079.4101295471,173.7238230388641,0.0,filled
194,2019-08-01,SZ002406,buy,open,3100,3100,0,5.2080017766952516,16144.80550775528,5.0,0.0,filled
195,2019-08-01,SZ002884,buy,open,3600,2600,1000,7.051342220306396,18333.48977279663,5.500046931838988,0.0,partial_volume_or_cash
196,2019-09-02,SH600173,sell,open,152000,152000,0,3.8709005022048952,588376.876335144,176.5130629005432,588.3768763351441,filled
197,2019-09-02,SH600261,sell,open,5200,5200,0,3.3731423201560973,17540.340064811706,5.262102019443511,17.540340064811705,filled
198,2019-09-02,SH600269,sell,open,151200,151200,0,3.6377071256637574,550021.3174003601,165.00639522010803,550.0213174003601,filled
199,2019-09-02,SH600668,sell,open,52500,52500,0,11.870648914337158,623209.0680027008,186.9627204008102,623.2090680027009,filled
200,2019-09-02,SH600694,sell,open,25300,25300,0,21.932093517303468,554881.9659877777,166.46458979633329,554.8819659877777,filled
201,2019-09-02,SH601222,sell,open,142400,142400,0,4.114059354782104,585842.0521209716,175.75261563629147,585.8420521209716,filled
202,2019-09-02,SH603980,sell,open,600,600,0,7.250517455101013,4350.310473060608,5.0,4.350310473060609,filled
203,2019-09-02,SZ000636,sell,open,8200,8200,0,11.838976964950561,97079.6111125946,29.12388333377838,97.0796111125946,filled
204,2019-09-02,SZ000919,sell,open,1500,1500,0,7.122356798171997,10683.535197257996,5.0,10.683535197257996,filled
205,2019-09-02,SZ000999,sell,open,800,800,0,27.442706241607667,21954.164993286133,6.58624949798584,21.954164993286135,filled
206,2019-09-02,SZ002380,sell,open,41500,41500,0,14.571362874984741,604711.5593118668,181.41346779356002,604.7115593118667,filled
207,2019-09-02,SZ002406,sell,open,1700,1700,0,5.232911393165589,8895.9493683815,5.0,8.8959493683815,filled
208,2019-09-02,SZ002635,sell,open,42400,42400,0,12.257968578338623,519737.8677215576,155.92136031646726,519.7378677215577,filled
209,2019-09-02,SZ002884,sell,open,3300,3300,0,7.366598761558532,24309.775913143156,7.292932773942946,24.309775913143156,filled
210,2019-09-02,SH600136,buy,open,56600,56600,0,10.1894007396698,576720.0818653107,173.01602455959318,0.0,filled
211,2019-09-02,SH600382,buy,open,131200,131200,0,4.394573395729065,576568.0295196533,172.97040885589598,0.0,filled
212,2019-09-02,SH600516,buy,open,8400,8400,0,6.864562316894531,57662.323461914064,17.29869703857422,0.0,filled
213,2019-09-02,SH600757,buy,open,111500,111500,0,5.172883672714233,576776.529507637,173.0329588522911,0.0,filled
214,2019-09-02,SH600995,buy,open,82100,82100,0,7.0196551322937015,576313.6863613129,172.89410590839384,0.0,filled
215,2019-09-02,SH601006,buy,open,1400,1400,0,6.21510267162323,8701.143740272522,5.0,0.0,filled
216,2019-09-02,SH601567,buy,open,101800,101800,0,5.664728722572327,576669.3839578629,173.00081518735885,0.0,filled
217,2019-09-02,SH603277,buy,open,73200,73200,0,7.874430576324463,576408.3181869508,172.92249545608522,0.0,filled
218,2019-09-02,SZ000155,buy,open,2700,2700,0,3.9583611159324645,10687.575013017655,5.0,0.0,filled
219,2019-09-02,SZ000581,buy,open,2500,2500,0,13.953941465377808,34884.85366344452,10.465456099033355,0.0,filled
220,2019-09-02,SZ000789,buy,open,2300,2300,0,7.338230770111084,16877.93077125549,5.063379231376647,0.0,filled
221,2019-09-02,SZ002195,buy,open,18100,18100,0,3.213510769844055,58164.54493417739,17.449363480253215,0.0,filled
222,2019-09-02,SZ300017,buy,open,58300,56500,1800,9.88999215888977,558784.556977272,167.6353670931816,0.0,partial_volume_or_cash
223,2019-10-08,SH600136,sell,open,56600,56600,0,11.275981105804444,638220.5305885315,191.46615917655944,638.2205305885316,filled
224,2019-10-08,SH600261,sell,open,3100,3100,0,3.527347842216492,10934.778310871125,5.0,10.934778310871124,filled
225,2019-10-08,SH600516,sell,open,7900,7900,0,7.74829871749878,61211.55986824036,18.363467960472107,61.21155986824036,filled
226,2019-10-08,SH600757,sell,open,111500,111500,0,5.045556541442871,562579.5543708801,168.77386631126402,562.5795543708801,filled
227,2019-10-08,SH601567,sell,open,8500,8500,0,6.3221073246002195,53737.91225910187,16.12137367773056,53.73791225910187,filled
228,2019-10-08,SH603277,sell,open,200,200,0,8.072211666107178,1614.4423332214355,5.0,1.6144423332214355,filled
229,2019-10-08,SH603980,sell,open,3300,3300,0,7.770963620185852,25644.179946613312,7.693253983983993,25.644179946613313,filled
230,2019-10-08,SZ000636,sell,open,48500,48500,0,14.339387760162353,695460.3063678741,208.63809191036222,695.4603063678742,filled
231,2019-10-08,SZ000789,sell,open,500,500,0,7.561040470123291,3780.5202350616455,5.0,3.780520235061646,filled
232,2019-10-08,SH600382,buy,open,6500,6500,0,4.299766316413879,27948.481056690212,8.384544317007062,0.0,filled
233,2019-10-08,SH600668,buy,open,45300,45300,0,13.05843530845642,591547.1194730758,177.46413584192274,0.0,filled
234,2019-10-08,SH600995,buy,open,2100,2100,0,7.028462728500366,14759.771729850769,5.0,0.0,filled
