trade_date,event,symbol,amount,cash_after
2019-05-06,buy,SH603031,-131870.24588716507,617165.5325516413
2019-05-06,buy,SH603269,-132007.94640085698,485157.5861507844
2019-05-06,buy,SH603286,-131678.13533473015,353479.45081605425
2019-05-06,buy,SZ002890,-131506.64916805745,221972.8016479968
2019-05-06,buy,SZ300321,-15682.038288116455,206290.76335988034
2019-05-06,buy,SZ300354,-131645.9654045105,74644.79795536984
2019-05-06,buy,SZ300442,-74381.02820486069,263.76975050914916
2019-06-03,sell,SH603031,139530.78965003014,139794.5594005393
2019-06-03,sell,SZ002072,105611.50665699005,245406.06605752936
2019-06-03,sell,SZ300354,155912.73078589438,401318.79684342374
2019-06-03,sell,SZ300442,77982.33356829642,479301.13041172014
2019-06-03,buy,SH600137,-140985.22836399078,338315.90204772935
2019-06-03,buy,SH603029,-5273.96858215332,333041.93346557603
2019-06-03,buy,SH603269,-9894.198732376099,323147.73473319993
2019-06-03,buy,SH603286,-1524.828224182129,321622.9065090178
2019-06-03,buy,SZ000679,-141036.24232749225,180586.66418152556
2019-06-03,buy,SZ000691,-141102.95542681217,39483.708754713385
2019-06-03,buy,SZ002209,-39067.17375230789,416.5350024054933
2019-07-01,sell,SH600137,145897.4687195778,146314.0037219833
2019-07-01,sell,SH603029,2180.890420341492,148494.89414232477
2019-07-01,sell,SH603269,4027.7418621063234,152522.6360044311
2019-07-01,sell,SH603286,1562.943902873993,154085.57990730507
2019-07-01,buy,SZ000679,-404.96497631073,153680.61493099434
2019-07-01,buy,SZ000691,-829.1646766662598,152851.45025432808
2019-07-01,buy,SZ002209,-104105.68608805657,48745.76416627152
2019-07-01,buy,SZ300321,-7377.072219848633,41368.691946422885
2019-07-01,buy,SZ300592,-20925.775819473267,20442.916126949618
2019-07-01,buy,SZ300665,-17639.27914932251,2803.6369776271094
2019-08-01,sell,SH603029,3224.0118659973145,6027.6488436244235
2019-08-01,sell,SH603269,144040.97912389756,150068.62796752198
2019-08-01,sell,SH603286,4662.754559707641,154731.38252722964
2019-08-01,sell,SZ000679,1160.8301018238067,155892.21262905345
2019-08-01,sell,SZ000691,394.4562582731247,156286.66888732658
2019-08-01,sell,SZ300321,1435.102988243103,157721.77187556968
2019-08-01,buy,SZ002209,-2694.439010620117,155027.33286494957
2019-08-01,buy,SZ002633,-138352.69636383056,16674.636501119006
2019-08-01,buy,SZ002890,-3670.078639984131,13004.557861134876
2019-08-01,buy,SZ300592,-2205.308036804199,10799.249824330676
2019-08-01,buy,SZ300665,-5942.178421020508,4857.0714033101685
2019-09-02,sell,SZ000691,376.4980219841003,5233.5694252942685
2019-09-02,sell,SZ002890,2851.621376991272,8085.1908022855405
2019-09-02,sell,SZ300321,1380.4620776176453,9465.652879903186
2019-09-02,sell,SZ300592,138732.1461440277,148197.7990239309
2019-09-02,sell,SZ300665,706.9752812385559,148904.77430516944
2019-09-02,buy,SH603029,-1024.2219734191895,147880.55233175025
2019-09-02,buy,SH603269,-131908.5609919119,15971.991339838365
2019-09-02,buy,SH603286,-1476.4357376098633,14495.555602228502
2019-09-02,buy,SZ000679,-2909.3312072753906,11586.224394953111
2019-09-02,buy,SZ002209,-2528.027801513672,9058.19659343944
2019-09-02,buy,SZ002633,-5709.335498809814,3348.861094629625
2019-10-08,sell,SH603029,138963.64545473098,142312.5065493606
2019-10-08,sell,SZ002209,4678.47954735756,146990.98609671817
2019-10-08,sell,SZ002633,3444.9584533691404,150435.94455008733
2019-10-08,sell,SZ002890,2235.8358204841616,152671.78037057148
2019-10-08,sell,SZ300321,136888.56041722297,289560.34078779444
2019-10-08,buy,SH603269,-423.77965927124023,289136.5611285232
2019-10-08,buy,SH603286,-2975.612144470215,286160.948984053
2019-10-08,buy,SZ000679,-3289.8028898239136,282871.1460942291
2019-10-08,buy,SZ000691,-4932.748155593872,277938.3979386352
2019-10-08,buy,SZ000929,-135678.5735973358,142259.8243412994
2019-10-08,buy,SZ300592,-135494.337368083,6765.486973216379
2019-10-08,buy,SZ300665,-2866.701011657715,3898.785961558664
2019-11-01,sell,SH603269,419.7795014858246,4318.565463044489
2019-11-01,sell,SH603286,1506.1603235244752,5824.725786568964
2019-11-01,sell,SZ000679,140840.43704981805,146665.16283638703
2019-11-01,sell,SZ002890,141017.10460882186,287682.26744520885
2019-11-01,sell,SZ300592,144485.56189963818,432167.829344847
2019-11-01,buy,SH603729,-137285.05019252776,294882.77915231924
2019-11-01,buy,SH603991,-137351.95372619628,157530.82542612296
2019-11-01,buy,SZ000609,-137266.69089038373,20264.134535739227
2019-11-01,buy,SZ000691,-1894.4917964935303,18369.642739245697
2019-11-01,buy,SZ000929,-2137.6724529266357,16231.970286319061
2019-11-01,buy,SZ002209,-7095.763759613037,9136.206526706024
2019-11-01,buy,SZ002633,-6631.666259765625,2504.5402669403993
2019-12-02,sell,SH603729,145235.32432208062,147739.86458902102
2019-12-02,sell,SZ000609,157193.45546314717,304933.3200521682
2019-12-02,sell,SZ002209,142156.14479058265,447089.46484275087
2019-12-02,buy,SH603029,-134817.17881994246,312272.2860228084
2019-12-02,buy,SH603269,-9711.218838691711,302561.0671841167
2019-12-02,buy,SH603286,-7068.936233520508,295492.1309505962
2019-12-02,buy,SH603991,-4869.979553222656,290622.1513973735
2019-12-02,buy,SZ000691,-746.7482376098633,289875.40315976366
2019-12-02,buy,SZ000929,-8530.946855545044,281344.4563042186
2019-12-02,buy,SZ002633,-3977.0089435577393,277367.4473606609
2019-12-02,buy,SZ300069,-134938.80056926727,142428.6467913936
2019-12-02,buy,SZ300321,-135278.84433952332,7149.802451870288
2019-12-02,buy,SZ300665,-2803.9105224609375,4345.89192940935
2020-01-02,sell,SZ300069,197147.56766418455,201493.4595935939
2020-01-02,sell,SZ300321,150886.92811128616,352380.3877048801
2020-01-02,buy,SH603029,-3219.4036293029785,349160.9840755771
2020-01-02,buy,SH603269,-8628.672342300415,340532.3117332767
2020-01-02,buy,SH603286,-3124.601821899414,337407.7099113773
2020-01-02,buy,SH603991,-8605.876808166504,328801.8331032108
2020-01-02,buy,SZ000679,-151521.14139525176,177280.69170795902
2020-01-02,buy,SZ000691,-4827.803497314453,172452.88821064457
2020-01-02,buy,SZ000929,-7659.752731323242,164793.13547932132
2020-01-02,buy,SZ002209,-151109.93930861473,13683.196170706593
2020-01-02,buy,SZ002633,-5999.235324859619,7683.960845846974
2020-01-02,buy,SZ300665,-5289.956073760986,2394.0047720859875
2020-02-03,buy,SH600561,-1916.4030838012695,477.60168828471797
2020-02-03,buy,SZ000679,-317.00973987579346,160.5919484089245
2020-03-02,sell,SH603029,137287.36542686462,137447.95737527355
2020-03-02,sell,SH603269,144739.92416336059,282187.88153863413
2020-03-02,sell,SH603286,150755.2305110264,432943.1120496605
2020-03-02,sell,SZ002209,134089.40978402138,567032.521833682
2020-03-02,sell,SZ002633,1576.103356742859,568608.6251904248
2020-03-02,buy,SH600241,-138759.65149023055,429848.97370019427
2020-03-02,buy,SH600561,-137157.8758688879,292691.0978313064
2020-03-02,buy,SH603991,-1559.8372268676758,291131.2606044387
2020-03-02,buy,SZ000679,-980.140905380249,290151.1196990585
2020-03-02,buy,SZ000691,-1465.082721710205,288686.03697734827
2020-03-02,buy,SZ000929,-4949.237899780273,283736.799077568
2020-03-02,buy,SZ300106,-139019.64443511964,144717.15464244835
2020-03-02,buy,SZ300665,-4051.4162826538086,140665.73835979454
2020-03-02,buy,SZ300736,-139129.9788293743,1535.7595304202405
2020-04-01,sell,SH603991,170737.05180822374,172272.81133864398
2020-04-01,sell,SZ300106,192760.00328012469,365032.81461876864
2020-04-01,buy,SH600241,-16415.391902923584,348617.42271584505
2020-04-01,buy,SH600561,-2957.615737915039,345659.80697793
2020-04-01,buy,SH603269,-148125.20846073152,197534.5985171985
2020-04-01,buy,SH603389,-148110.36788928986,49424.23062790863
2020-04-01,buy,SZ000679,-14712.930183410645,34711.30044449799
2020-04-01,buy,SZ000691,-8101.000146865845,26610.300297632144
2020-04-01,buy,SZ002633,-9513.84780883789,17096.452488794253
2020-04-01,buy,SZ300665,-3511.092071533203,13585.36041726105
2020-04-01,buy,SZ300736,-10899.710159301758,2685.6502579592925
2020-05-06,sell,SH600241,120154.32988885403,122839.98014681332
2020-05-06,sell,SH603269,6139.985261917114,128979.96540873044
2020-05-06,sell,SH603389,124418.90511500358,253398.87052373402
2020-05-06,sell,SZ000679,122582.95838942527,375981.8289131593
2020-05-06,sell,SZ000691,176256.90056536676,552238.729478526
2020-05-06,sell,SZ300665,2670.3959997177126,554909.1254782438
2020-05-06,sell,SZ300736,3470.763844680786,558379.8893229245
2020-05-06,buy,SH600520,-138283.59356981277,420096.2957531118
2020-05-06,buy,SH600561,-463.9686870574951,419632.3270660543
2020-05-06,buy,SH600768,-138004.79091036797,281627.5361556863
2020-05-06,buy,SZ000929,-1825.4631805419922,279802.0729751443
2020-05-06,buy,SZ002209,-138272.83499500275,141529.23798014157
2020-05-06,buy,SZ300405,-138419.15210847853,3110.085871663032
2020-06-01,sell,SH600520,169080.73195100785,172190.81782267088
2020-06-01,sell,SH600768,168077.50436293602,340268.3221856069
2020-06-01,sell,SZ300405,1752.4357513427735,342020.7579369497
2020-06-01,buy,SH600561,-11303.966407775879,330716.79152917385
2020-06-01,buy,SH603269,-9245.591430664062,321471.2000985098
2020-06-01,buy,SZ000638,-148046.70333743095,173424.49676107883
2020-06-01,buy,SZ000929,-1293.084602355957,172131.41215872287
2020-06-01,buy,SZ002209,-4068.032579421997,168063.37957930088
2020-06-01,buy,SZ002633,-3108.2066345214844,164955.1729447794
2020-06-01,buy,SZ300535,-147612.74617058755,17342.426774191845
2020-06-01,buy,SZ300665,-6806.300048828125,10536.12672536372
2020-06-01,buy,SZ300736,-7924.508361816406,2611.6183635473135
2020-07-01,sell,SZ000638,150714.25115776062,153325.86952130793
2020-07-01,sell,SZ300736,192915.59012924196,346241.4596505499
2020-07-01,buy,SH600520,-155438.60434758186,190802.85530296806
2020-07-01,buy,SH600561,-2801.1790084838867,188001.67629448418
2020-07-01,buy,SH600768,-155052.4436503887,32949.232644095464
2020-07-01,buy,SH603269,-4323.5041427612305,28625.728501334233
2020-07-01,buy,SZ000929,-6473.550205230713,22152.17829610352
2020-07-01,buy,SZ002209,-1812.1044921875,20340.07380391602
2020-07-01,buy,SZ002633,-4732.079963684082,15607.993840231939
2020-07-01,buy,SZ300405,-8320.604829788208,7287.3890104437305
2020-07-01,buy,SZ300535,-3580.0078201293945,3707.381190314336
2020-07-01,buy,SZ300665,-2121.853713989258,1585.5274763250782
2020-08-03,sell,SH600520,3619.030041885376,5204.557518210454
2020-08-03,sell,SH600768,2090.067561531067,7294.625079741521
2020-08-03,sell,SH603269,172741.45096392633,180036.07604366785
2020-08-03,sell,SZ300405,176287.9409784794,356324.01702214725
2020-08-03,buy,SH600365,-171494.05320658206,184829.9638155652
2020-08-03,buy,SH600561,-2036.8614959716797,182793.1023195935
2020-08-03,buy,SZ000929,-714.900712966919,182078.2016066266
2020-08-03,buy,SZ002633,-1723.5331344604492,180354.66847216614
2020-08-03,buy,SZ300535,-5125.433807373047,175229.2346647931
2020-08-03,buy,SZ300665,-779.8484134674072,174449.3862513257
2020-08-03,buy,SZ300736,-170705.61946842194,3743.7667829037528
2020-09-01,sell,SH600365,145811.19729420662,149554.96407711037
2020-09-01,sell,SZ000929,8552.567842006683,158107.53191911706
2020-09-01,sell,SZ002209,4240.163600444794,162347.69551956185
2020-09-01,sell,SZ002633,14528.0117020607,176875.70722162255
2020-09-01,sell,SZ300535,9829.186349868774,186704.89357149132
2020-09-01,buy,SH600520,-8115.407829284668,178589.48574220666
2020-09-01,buy,SH600561,-2105.0226974487305,176484.46304475793
2020-09-01,buy,SH600768,-7345.986442565918,169138.476602192
2020-09-01,buy,SH600778,-168684.2259931755,454.2506090165116
2020-10-09,sell,SH600778,175519.86195405008,175974.1125630666
2020-10-09,sell,SZ000929,189723.56786785126,365697.6804309179
2020-10-09,sell,SZ300535,188917.7347192383,554615.4151501562
2020-10-09,sell,SZ300665,12684.41437292099,567299.8295230772
2020-10-09,sell,SZ300736,187760.71514493943,755060.5446680167
2020-10-09,buy,SH600520,-12308.837776184082,742751.7068918326
2020-10-09,buy,SH600561,-7355.385665893555,735396.3212259391
2020-10-09,buy,SH600768,-12396.01676940918,723000.3044565299
2020-10-09,buy,SH603029,-174081.50833515168,548918.7961213782
2020-10-09,buy,SH603269,-174439.23395256043,374479.56216881773
2020-10-09,buy,SH603286,-174248.9194214058,200230.64274741194
2020-10-09,buy,SZ000702,-174469.6506943226,25760.992053089343
2020-10-09,buy,SZ002209,-7940.908889770508,17820.083163318835
2020-10-09,buy,SZ002633,-15536.205558776855,2283.87760454198
2020-11-02,sell,SH600561,189886.60637432098,192170.48397886296
2020-11-02,sell,SH603269,172407.74871243953,364578.2326913025
2020-11-02,sell,SH603286,173743.80040735245,538322.0330986549
2020-11-02,sell,SZ002209,188805.64688896178,727127.6799876167
2020-11-02,sell,SZ002633,3532.1922229766847,730659.8722105934
2020-11-02,sell,SZ300665,190313.07608333588,920972.9482939293
2020-11-02,buy,SH600355,-175608.5673439026,745364.3809500267
2020-11-02,buy,SH600506,-174902.00873731612,570462.3722127106
2020-11-02,buy,SH600520,-15029.053573608398,555433.3186391022
2020-11-02,buy,SH600768,-6443.364315032959,548989.9543240692
2020-11-02,buy,SH600778,-175288.98678779602,373700.9675362732
2020-11-02,buy,SH603029,-8642.027740478516,365058.93979579466
2020-11-02,buy,SH603958,-175565.81236427306,189493.1274315216
2020-11-02,buy,SZ000695,-175091.6421407318,14401.485290789802
2020-11-02,buy,SZ000702,-11378.689651489258,3022.7956393005443
2020-12-01,sell,SH600506,185267.34495414732,188290.14059344787
2020-12-01,sell,SH600768,970.861750125885,189261.00234357375
2020-12-01,sell,SH603958,212253.68463661193,401514.6869801857
2020-12-01,sell,SZ000695,183272.39056793688,584787.0775481225
2020-12-01,sell,SZ000702,192291.8450350857,777078.9225832082
2020-12-01,buy,SH600355,-3802.7667808532715,773276.1558023549
2020-12-01,buy,SH600455,-184170.5147354126,589105.6410669424
2020-12-01,buy,SH600520,-4644.41707611084,584461.2239908315
2020-12-01,buy,SH600561,-185164.00011916162,399297.2238716699
2020-12-01,buy,SH600778,-4954.171781539917,394343.05209013
2020-12-01,buy,SH603029,-3371.3253784179688,390971.726711712
2020-12-01,buy,SH603269,-184986.18146783352,205985.5452438785
2020-12-01,buy,SZ002633,-19261.711781873702,186723.83346200478
2020-12-01,buy,SZ300478,-184418.94463067054,2304.888831334247
2021-01-04,sell,SH600561,3113.6692855834963,5418.558116917743
2021-01-04,sell,SH600778,794.3698700904846,6212.927987008227
2021-01-04,sell,SH603269,167096.80447092533,173309.73245793357
2021-01-04,buy,SH600355,-1541.3214015960693,171768.4110563375
2021-01-04,buy,SH600520,-685.0247192382812,171083.38633709922
2021-01-04,buy,SH600615,-163496.3677266693,7587.018610429921
2021-01-04,buy,SH603029,-2924.4201469421387,4662.598463487782
2021-01-04,buy,SZ002633,-4332.034854888916,330.56360859886627
2021-02-01,sell,SH600455,141477.7048095703,141808.26841816917
2021-02-01,sell,SH600520,19031.837466716766,160840.10588488594
2021-02-01,sell,SH600561,135671.14942127466,296511.2553061606
2021-02-01,sell,SH600615,130830.9959776783,427342.2512838389
2021-02-01,sell,SH600768,2985.760823059082,430328.01210689795
2021-02-01,sell,SH603029,1660.713143157959,431988.7252500559
2021-02-01,sell,SZ300478,829.2976568222045,432818.0229068781
2021-02-01,buy,SH600355,-7794.822244644165,425023.2006622339
2021-02-01,buy,SH600778,-2336.147313117981,422687.05334911594
2021-02-01,buy,SZ000007,-138848.84564462662,283838.20770448935
2021-02-01,buy,SZ002633,-4725.625686645508,279112.58201784384
2021-02-01,buy,SZ002862,-138605.62246533393,140506.9595525099
2021-02-01,buy,SZ300736,-138816.18452018738,1690.7750323225337
2021-03-01,sell,SZ000007,216823.10172855377,218513.8767608763
2021-03-01,sell,SZ002862,164515.2119354725,383029.08869634883
2021-03-01,buy,SH600355,-7635.507588386536,375393.5811079623
2021-03-01,buy,SH600520,-6340.51287651062,369053.0682314517
2021-03-01,buy,SH600768,-17169.591585788727,351883.476645663
2021-03-01,buy,SH600778,-4709.638576507568,347173.8380691554
2021-03-01,buy,SH603029,-15131.503562927246,332042.33450622816
2021-03-01,buy,SH603269,-155310.41353141784,176731.92097481032
2021-03-01,buy,SH603813,-154351.27196289063,22380.649011919682
2021-03-01,buy,SZ002633,-3856.0255813598633,18524.62343055982
2021-03-01,buy,SZ300478,-14425.203113555908,4099.420317003911
2021-03-01,buy,SZ300736,-1554.803638458252,2544.616678545659
2021-04-01,sell,SH600355,3157.1201111793516,5701.736789725011
2021-04-01,sell,SH600768,11342.06176109314,17043.798550818152
2021-04-01,sell,SH603029,169774.31326011656,186818.1118109347
2021-04-01,sell,SH603813,163770.0249609375,350588.1367718722
2021-04-01,buy,SH600520,-7519.761781692505,343068.37499017967
2021-04-01,buy,SH600778,-1099.9708461761475,341968.4041440035
2021-04-01,buy,SH603269,-682.2781848907471,341286.1259591128
2021-04-01,buy,SZ000609,-157860.47407934666,183425.6518797661
2021-04-01,buy,SZ002633,-5078.097610473633,178347.55426929248
2021-04-01,buy,SZ002862,-158016.53198726178,20331.022282030695
2021-04-01,buy,SZ300478,-8167.816047668457,12163.206234362238
2021-04-01,buy,SZ300736,-10311.155109405518,1852.0511249567207
2021-05-06,sell,SH600520,670.3786137580871,2522.429738714808
2021-05-06,sell,SH600778,159585.41771026613,162107.84744898093
2021-05-06,sell,SH603269,328.59036922454834,162436.43781820548
2021-05-06,sell,SZ002633,12063.326354408264,174499.76417261374
2021-05-06,sell,SZ002862,166156.93459044458,340656.6987630583
2021-05-06,sell,SZ300478,2438.1705337524413,343094.8692968107
2021-05-06,sell,SZ300736,2203.5314453125,345298.4007421232
2021-05-06,buy,SH600355,-1110.0000190734863,344188.4007230497
2021-05-06,buy,SH600455,-154260.8899369812,189927.5107860685
2021-05-06,buy,SH600768,-2371.307306289673,187556.20347977884
2021-05-06,buy,SH603029,-154745.2164047241,32810.98707505473
2021-05-06,buy,SH603813,-31770.12292787552,1040.864147179207
2021-06-01,sell,SH600355,179825.46620292665,180866.33035010585
2021-06-01,sell,SZ000609,107326.9538409233,288193.28419102915
2021-06-01,sell,SZ300478,2721.791372203827,290915.075563233
2021-06-01,sell,SZ300736,240653.39326889993,531568.4688321329
2021-06-01,buy,SH600455,-9083.88126373291,522484.58756839996
2021-06-01,buy,SH600520,-2195.4111862182617,520289.1763821817
2021-06-01,buy,SH600561,-170214.19291177273,350074.98347040894
2021-06-01,buy,SH600768,-8973.058586120605,341101.92488428834
2021-06-01,buy,SH603029,-13808.327083587646,327293.5978007007
2021-06-01,buy,SH603269,-8678.75135421753,318614.84644648316
2021-06-01,buy,SH603389,-170067.46492754458,148547.38151893858
2021-06-01,buy,SH603813,-135540.68386559485,13006.697653343726
2021-06-01,buy,SZ002633,-9044.001750946045,3962.6959023976815
2021-07-01,sell,SH600520,221501.01978229522,225463.7156846929
2021-07-01,sell,SH603389,1872.200167274475,227335.91585196738
2021-07-01,sell,SZ002633,6127.3579025268555,233463.27375449424
2021-07-01,buy,SH600455,-12571.264915466309,220892.00883902793
2021-07-01,buy,SH600561,-9554.974966049194,211337.03387297873
2021-07-01,buy,SH600768,-5884.876899719238,205452.1569732595
2021-07-01,buy,SH603269,-4682.065944671631,200770.09102858786
2021-07-01,buy,SH603813,-12789.504890441895,187980.58613814597
2021-07-01,buy,SZ300478,-2852.5875854492188,185127.99855269675
2021-08-02,sell,SH600561,1208.8069221019746,186336.80547479872
2021-08-02,sell,SH600768,14996.176529598237,201332.98200439697
2021-08-02,sell,SH603029,1907.3925245285034,203240.37452892546
2021-08-02,sell,SH603389,910.4045752525329,204150.779104178
2021-08-02,sell,SZ300478,169247.4805709839,373398.2596751619
2021-08-02,buy,SH600455,-6756.873016357422,366641.3866588045
2021-08-02,buy,SH603269,-1044.2576456069946,365597.1290131975
2021-08-02,buy,SH603813,-8257.935886383057,357339.19312681444
2021-08-02,buy,SZ000702,-175199.21839692592,182139.97472988852
2021-08-02,buy,SZ002633,-3645.571117401123,178494.4036124874
2021-08-02,buy,SZ002830,-175103.56015903474,3390.8434534526605
2021-09-01,sell,SH600455,1896.7039516448974,5287.547405097558
2021-09-01,sell,SH600561,218335.39991116046,223622.947316258
2021-09-01,sell,SH603269,3939.4208953380585,227562.36821159607
2021-09-01,sell,SH603389,200179.66535621166,427742.03356780775
2021-09-01,sell,SZ002830,196139.27779129028,623881.3113590981
2021-09-01,buy,SH600768,-17121.90491698265,606759.4064421154
2021-09-01,buy,SH603029,-2117.480354309082,604641.9260878064
2021-09-01,buy,SH603709,-195664.69796390535,408977.228123901
2021-09-01,buy,SH603813,-2606.1423110961914,406371.0858128048
2021-09-01,buy,SZ000702,-9564.549570083618,396806.5362427212
2021-09-01,buy,SZ002633,-1613.316421508789,395193.2198212124
2021-09-01,buy,SZ002836,-195997.8232316208,199195.3965895916
2021-09-01,buy,SZ300478,-195921.1694593048,3274.227130286803
2021-10-08,sell,SH600455,9504.258116722107,12778.48524700891
2021-10-08,sell,SH603269,196949.98321403502,209728.46846104393
2021-10-08,sell,SH603709,2996.402998447418,212724.87145949135
2021-10-08,sell,SH603813,2523.9222511291505,215248.7937106205
2021-10-08,sell,SZ000702,7221.3837837219235,222470.1774943424
2021-10-08,sell,SZ002836,192214.1626643944,414684.3401587368
2021-10-08,buy,SH600520,-187058.2025287628,227626.137629974
2021-10-08,buy,SH600768,-9047.552089691162,218578.58554028283
2021-10-08,buy,SH603029,-9594.938163757324,208983.6473765255
2021-10-08,buy,SZ002209,-186921.74774428367,22061.89963224184
2021-10-08,buy,SZ002633,-4523.2355880737305,17538.66404416811
2021-10-08,buy,SZ300478,-14198.038940429688,3340.625103738421
2021-11-01,sell,SH600768,4072.409502506256,7413.034606244677
2021-11-01,sell,SZ300478,223686.7614266968,231099.79603294146
2021-11-01,buy,SH600455,-1839.7480773925781,229260.0479555489
2021-11-01,buy,SH600520,-7306.9700050354,221953.07795051349
2021-11-01,buy,SH603029,-7201.095275878906,214751.98267463458
2021-11-01,buy,SH603709,-4743.039016723633,210008.94365791095
2021-11-01,buy,SH603813,-1225.4764366149902,208783.46722129596
2021-11-01,buy,SZ000702,-1319.1838550567627,207464.2833662392
2021-11-01,buy,SZ002209,-16827.169830698967,190637.11353554024
2021-11-01,buy,SZ002633,-3600.6623554229736,187036.45118011726
2021-11-01,buy,SZ002830,-182859.5480808544,4176.903099262854
2021-12-01,sell,SH600455,222848.62112703323,227025.52422629608
2021-12-01,sell,SH600520,224980.94395637512,452006.46818267123
2021-12-01,sell,SH600768,2783.665433216095,454790.1336158873
2021-12-01,sell,SZ002830,201629.80575588226,656419.9393717695
2021-12-01,buy,SH600561,-205173.2898516655,451246.64952010405
2021-12-01,buy,SH600778,-205229.52534136773,246017.12417873633
2021-12-01,buy,SH603029,-1009.5596122741699,245007.56456646216
2021-12-01,buy,SH603709,-11108.578186035156,233898.986380427
2021-12-01,buy,SH603813,-6634.1656494140625,227264.82073101294
2021-12-01,buy,SZ000702,-5740.298728942871,221524.52200207007
2021-12-01,buy,SZ002209,-8724.32373046875,212800.19827160132
2021-12-01,buy,SZ002633,-5487.706260681152,207312.49201092016
2021-12-01,buy,SZ300478,-204447.44302397728,2865.0489869428857
2022-01-04,sell,SH600561,223472.74138515472,226337.7903720976
2022-01-04,sell,SH603813,246832.26901004792,473170.0593821455
2022-01-04,sell,SZ002209,5464.471647644043,478634.5310297896
2022-01-04,sell,SZ002633,3414.960710144043,482049.4917399336
2022-01-04,buy,SH600520,-220231.26486610412,261818.2268738295
2022-01-04,buy,SH600768,-12242.715911865234,249575.51096196426
2022-01-04,buy,SH600778,-1804.5073318481445,247771.00363011612
2022-01-04,buy,SH603029,-3190.0071907043457,244580.99643941177
2022-01-04,buy,SH603389,-220184.72304519653,24396.27339421524
2022-01-04,buy,SH603709,-3208.2705307006836,21188.002863514557
2022-01-04,buy,SZ000702,-5505.835561752319,15682.167301762238
2022-01-04,buy,SZ300478,-13238.441257476807,2443.7260442854313
2022-02-07,sell,SH600520,210060.69067940713,212504.41672369256
2022-02-07,sell,SH600778,213877.69710466862,426382.11382836115
2022-02-07,sell,SH603029,1042.4837629318238,427424.597591293
