trade_date,cash,positions_value,total_value,daily_return
2016-08-02,11885578.017257636,500976.0097503662,12386554.027008003,0.0
2016-08-03,11885578.017257636,500976.0097503662,12386554.027008003,0.0
2016-08-04,11885578.017257636,500976.0097503662,12386554.027008003,0.0
2016-08-05,11885578.017257636,500976.0097503662,12386554.027008003,0.0
2016-08-08,11885578.017257636,500976.0097503662,12386554.027008003,0.0
2016-08-09,11885578.017257636,500976.0097503662,12386554.027008003,0.0
2016-08-10,11885578.017257636,500976.0097503662,12386554.027008003,0.0
2016-08-11,11885578.017257636,500976.0097503662,12386554.027008003,0.0
2016-08-12,11885578.017257636,500976.0097503662,12386554.027008003,0.0
2016-08-15,11885578.017257636,500976.0097503662,12386554.027008003,0.0
2016-08-16,11885578.017257636,500976.0097503662,12386554.027008003,0.0
2016-08-17,11885578.017257636,500976.0097503662,12386554.027008003,0.0
2016-08-18,11885578.017257636,500976.0097503662,12386554.027008003,0.0
2016-08-19,11885578.017257636,500976.0097503662,12386554.027008003,0.0
2016-08-22,11885578.017257636,500976.0097503662,12386554.027008003,0.0
2016-08-23,11885578.017257636,500976.0097503662,12386554.027008003,0.0
2016-08-24,11885578.017257636,500976.0097503662,12386554.027008003,0.0
2016-08-25,11885578.017257636,500976.0097503662,12386554.027008003,0.0
2016-08-26,11885578.017257636,500976.0097503662,12386554.027008003,0.0
2016-08-29,11885578.017257636,500976.0097503662,12386554.027008003,0.0
2016-08-30,11885578.017257636,500976.0097503662,12386554.027008003,0.0
2016-08-31,11885578.017257636,500976.0097503662,12386554.027008003,0.0
2016-09-01,136484.25499710906,12241860.78081131,12378345.035808418,-0.0006627340567590956
2016-09-02,136484.25499710906,12155448.089122772,12291932.34411988,-0.0069809567788392535
2016-09-05,136484.25499710906,12201221.844863892,12337706.099861,0.0037238860790684836
2016-09-06,136484.25499710906,12475090.509796143,12611574.76479325,0.02219769726362153
2016-09-07,136484.25499710906,12450227.771186829,12586712.026183937,-0.0019714222111834045
2016-09-08,136484.25499710906,12496236.25907898,12632720.514076088,0.003655322199827893
2016-09-09,136484.25499710906,12406872.458553314,12543356.713550422,-0.007073994902846992
2016-09-12,136484.25499710906,12095499.085617065,12231983.340614174,-0.02482376767614969
2016-09-13,136484.25499710906,12085683.613204956,12222167.868202064,-0.0008024432456116282
2016-09-14,136484.25499710906,12065926.713562012,12202410.96855912,-0.0016164807958778393
2016-09-19,136484.25499710906,12205353.350067139,12341837.605064247,0.011426154787310017
2016-09-20,136484.25499710906,12267194.077301025,12403678.332298134,0.005010657992170486
2016-09-21,136484.25499710906,12380248.09513092,12516732.350128029,0.009114555763310328
2016-09-22,136484.25499710906,12477686.889743805,12614171.144740913,0.007784683085588773
2016-09-23,136484.25499710906,12411886.214923859,12548370.469920967,-0.005216408915410975
2016-09-26,136484.25499710906,12139688.437843323,12276172.69284043,-0.021691882442665067
2016-09-27,136484.25499710906,12234553.14655304,12371037.401550148,0.007727547590222761
2016-09-28,136484.25499710906,12360442.011356354,12496926.266353462,0.010176096047332273
2016-09-29,136484.25499710906,12385516.239261627,12522000.494258735,0.002006431611330184
2016-09-30,136484.25499710906,12467616.690540314,12604100.945537422,0.006556496409366064
2016-10-10,542891.4566289757,12437249.046421051,12980140.503050027,0.0298346989711904
2016-10-11,542891.4566289757,12635541.877937317,13178433.334566293,0.01527663213427255
2016-10-12,542891.4566289757,12618584.191513062,13161475.648142038,-0.0012867755972006956
2016-10-13,542891.4566289757,12616355.454921722,13159246.911550699,-0.00016933789575890312
2016-10-14,542891.4566289757,12536688.011837006,13079579.468465982,-0.006054103522807774
2016-10-17,542891.4566289757,12476283.86669159,13019175.323320566,-0.004618202388772974
2016-10-18,542891.4566289757,12745925.213623047,13288816.670252023,0.020711092694823963
2016-10-19,542891.4566289757,12789286.594295502,13332178.050924478,0.00326299788374107
2016-10-20,542891.4566289757,12768651.2093544,13311542.665983377,-0.001547787980499593
2016-10-21,542891.4566289757,12675537.288951874,13218428.74558085,-0.006994975919693558
2016-10-24,542891.4566289757,12794688.20157051,13337579.658199487,0.009013999690278718
2016-10-25,542891.4566289757,12723552.142238617,13266443.598867593,-0.0053335058649987
2016-10-26,542891.4566289757,12596736.726808548,13139628.183437524,-0.009559111640205842
2016-10-27,542891.4566289757,12651396.807956696,13194288.264585672,0.004159941239208376
2016-10-28,542891.4566289757,12613763.52095604,13156654.977585016,-0.0028522407761596424
2016-10-31,542891.4566289757,12656920.701599121,13199812.158228097,0.0032802548000694376
2016-11-01,163815.7298798322,13191693.083381653,13355508.813261485,0.0117953689921515
2016-11-02,163815.7298798322,13074083.996009827,13237899.725889659,-0.008806035697797254
2016-11-03,163815.7298798322,13112893.430948257,13276709.16082809,0.0029316912608523538
2016-11-04,163815.7298798322,13026188.715076447,13190004.444956278,-0.006530587875467453
2016-11-07,163815.7298798322,12985002.33206749,13148818.061947322,-0.0031225450439257285
2016-11-08,163815.7298798322,13044786.140966415,13208601.870846247,0.00454670591814943
2016-11-09,163815.7298798322,12911334.182834625,13075149.912714457,-0.010103412869634787
2016-11-10,163815.7298798322,13026051.691675186,13189867.421555018,0.008773705051672742
2016-11-11,163815.7298798322,12981649.050235748,13145464.78011558,-0.0033664206030512567
2016-11-14,163815.7298798322,13025007.741308212,13188823.471188044,0.00329837642089692
2016-11-15,163815.7298798322,13057420.672988892,13221236.402868723,0.0024576059988585808
2016-11-16,163815.7298798322,13140228.321123123,13304044.051002955,0.006263230276728482
2016-11-17,163815.7298798322,13089813.21105957,13253628.940939402,-0.0037894575416527188
2016-11-18,163815.7298798322,13105119.159507751,13268934.889387583,0.0011548496277047349
2016-11-21,163815.7298798322,13121060.45293808,13284876.182817912,0.0012013996272661753
2016-11-22,163815.7298798322,13246728.780651093,13410544.510530924,0.009459503120965884
2016-11-23,163815.7298798322,13175667.55437851,13339483.284258341,-0.005298906857717833
2016-11-24,163815.7298798322,13094371.914482117,13258187.644361949,-0.006094361990192532
2016-11-25,163815.7298798322,13062015.78502655,13225831.514906382,-0.0024404639852360077
2016-11-28,163815.7298798322,12978188.363456726,13142004.093336558,-0.006338158888183676
2016-11-29,163815.7298798322,12881365.916442871,13045181.646322703,-0.007367403504534575
2016-11-30,163815.7298798322,12909193.050384521,13073008.780264353,0.002133135029936062
2016-12-01,168523.83735774102,12824974.167633057,12993498.004990797,-0.006082056289412829
2016-12-02,168523.83735774102,12802471.07014656,12970994.907504302,-0.001731873701589226
2016-12-05,168523.83735774102,12876034.831094742,13044558.668452483,0.005671404658837753
2016-12-06,168523.83735774102,13015126.124668121,13183649.962025862,0.010662782629033085
2016-12-07,168523.83735774102,13125720.272064209,13294244.10942195,0.008388735116196422
2016-12-08,168523.83735774102,13100835.980987549,13269359.81834529,-0.0018718093990033324
2016-12-09,168523.83735774102,12989737.590551376,13158261.427909117,-0.008372550895980324
2016-12-12,168523.83735774102,12510288.112926483,12678811.950284224,-0.03643714485015204
2016-12-13,168523.83735774102,12576313.715219498,12744837.552577239,0.005207554347513854
2016-12-14,168523.83735774102,12402566.19052887,12571090.02788661,-0.013632776720288065
2016-12-15,168523.83735774102,12405584.870433807,12574108.707791548,0.00024012873173617777
2016-12-16,168523.83735774102,12633108.777809143,12801632.615166884,0.018094634988669256
2016-12-19,168523.83735774102,12559135.535049438,12727659.37240718,-0.005778422564014507
2016-12-20,168523.83735774102,12531118.66941452,12699642.506772261,-0.0022012582844302964
2016-12-21,168523.83735774102,12580696.624612808,12749220.46197055,0.0039038858906343954
2016-12-22,168523.83735774102,12596580.402708054,12765104.240065794,0.0012458626896150182
2016-12-23,168523.83735774102,12512723.658323288,12681247.495681029,-0.006569217360682833
2016-12-26,168523.83735774102,12554449.493932724,12722973.331290465,0.003290357326725779
2016-12-27,168523.83735774102,12618779.09412384,12787302.931481581,0.005056176611869967
2016-12-28,168523.83735774102,12515947.239112854,12684471.076470595,-0.008041715720820242
2016-12-29,168523.83735774102,12456224.566316605,12624748.403674345,-0.004708329770804043
2016-12-30,168523.83735774102,12495089.165115356,12663613.002473097,0.003078445411826225
2017-01-03,112.5590851373272,12737696.320676804,12737808.879761942,0.0058589817356511364
2017-01-04,112.5590851373272,12964910.072755814,12965022.631840952,0.017837742285489178
2017-01-05,112.5590851373272,12930467.572927475,12930580.132012613,-0.002656570744716702
2017-01-06,112.5590851373272,12812151.57341957,12812264.132504709,-0.009150092130436271
2017-01-09,112.5590851373272,12799752.770709991,12799865.32979513,-0.0009677292460841258
2017-01-10,112.5590851373272,12830810.146093369,12830922.705178507,0.0024263829800679204
2017-01-11,112.5590851373272,12739803.819274902,12739916.37836004,-0.007092734397171285
2017-01-12,112.5590851373272,12657509.98415947,12657622.543244608,-0.006459527101387974
2017-01-13,112.5590851373272,12489083.802080154,12489196.361165293,-0.013306304679562841
2017-01-16,112.5590851373272,12224454.82430458,12224567.383389719,-0.02118863136770177
2017-01-17,112.5590851373272,12290887.851858139,12291000.410943277,0.005434386794237467
2017-01-18,112.5590851373272,12283288.448619843,12283401.00770498,-0.0006182900483454601
2017-01-19,112.5590851373272,12246807.530021667,12246920.089106806,-0.002969936304716536
2017-01-20,112.5590851373272,12408237.462711334,12408350.021796472,0.01318126774038908
2017-01-23,112.5590851373272,12508984.821796417,12509097.380881555,0.00811931956368972
2017-01-24,112.5590851373272,12507868.258953094,12507980.818038233,-8.92600648412234e-05
2017-01-25,112.5590851373272,12594474.584817886,12594587.143903024,0.006924085280007208
2017-01-26,112.5590851373272,12677621.438694,12677733.997779138,0.006601792732552125
2017-02-03,10314464.744050339,2348156.074142456,12662620.818192795,-0.001192104171691133
2017-02-06,10314464.744050339,2348156.074142456,12662620.818192795,0.0
2017-02-07,10314464.744050339,2348156.074142456,12662620.818192795,0.0
2017-02-08,10314464.744050339,2348156.074142456,12662620.818192795,0.0
2017-02-09,10314464.744050339,2348156.074142456,12662620.818192795,0.0
2017-02-10,10314464.744050339,2348156.074142456,12662620.818192795,0.0
2017-02-13,10314464.744050339,2348156.074142456,12662620.818192795,0.0
2017-02-14,10314464.744050339,2348156.074142456,12662620.818192795,0.0
2017-02-15,10314464.744050339,2348156.074142456,12662620.818192795,0.0
2017-02-16,10314464.744050339,2348156.074142456,12662620.818192795,0.0
2017-02-17,10314464.744050339,2348156.074142456,12662620.818192795,0.0
2017-02-20,10314464.744050339,2348156.074142456,12662620.818192795,0.0
2017-02-21,10314464.744050339,2348156.074142456,12662620.818192795,0.0
2017-02-22,10314464.744050339,2348156.074142456,12662620.818192795,0.0
2017-02-23,10314464.744050339,2348156.074142456,12662620.818192795,0.0
2017-02-24,10314464.744050339,2348156.074142456,12662620.818192795,0.0
2017-02-27,10314464.744050339,2348156.074142456,12662620.818192795,0.0
2017-02-28,10314464.744050339,2348156.074142456,12662620.818192795,0.0
2017-03-01,483.77352221368346,12693803.548145294,12694287.321667507,0.0025007858901702207
2017-03-02,483.77352221368346,12636367.56567955,12636851.339201763,-0.004524553526349506
2017-03-03,483.77352221368346,12670857.124471664,12671340.897993878,0.0027292842074608803
2017-03-06,483.77352221368346,12854906.513547897,12855390.28707011,0.014524854990316971
2017-03-07,483.77352221368346,12851496.03676796,12851979.810290173,-0.0002652954677982988
2017-03-08,483.77352221368346,12857421.540212631,12857905.313734844,0.00046105763719972437
2017-03-09,483.77352221368346,12773441.344976425,12773925.118498638,-0.00653140563622745
2017-03-10,483.77352221368346,12925325.714349747,12925809.48787196,0.011890187860375656
2017-03-13,483.77352221368346,13045240.908288956,13045724.681811169,0.009277190264309843
2017-03-14,483.77352221368346,13052101.582956314,13052585.356478527,0.0005258944853345771
2017-03-15,483.77352221368346,13081146.377897263,13081630.151419476,0.00222521394403552
2017-03-16,483.77352221368346,13118500.638341904,13118984.411864117,0.0028554744334052806
2017-03-17,483.77352221368346,12971490.41686058,12971974.190382794,-0.011205914792335236
2017-03-20,483.77352221368346,12981123.354578018,12981607.128100231,0.0007425961211500187
2017-03-21,483.77352221368346,13127802.857732773,13128286.631254986,0.011299024974900762
2017-03-22,483.77352221368346,13129776.162290573,13130259.935812786,0.00015030937495708052
2017-03-23,483.77352221368346,13140764.54577446,13141248.319296673,0.000836874786759978
2017-03-24,483.77352221368346,13208336.233472824,13208820.006995037,0.005141953493043916
2017-03-27,483.77352221368346,13107852.726125717,13108336.49964793,-0.007607303854083369
2017-03-28,483.77352221368346,13112245.239210129,13112729.012732342,0.00033509309778012586
2017-03-29,483.77352221368346,13004663.582849503,13005147.356371716,-0.008204368156786046
2017-03-30,483.77352221368346,12847283.420038223,12847767.193560436,-0.012101374824805222
2017-03-31,483.77352221368346,12966760.84189415,12967244.615416363,0.00929946970986606
2017-04-05,10836118.52000922,2203819.069623947,13039937.589633167,0.005605892105280619
2017-04-06,10836118.52000922,2168256.394147873,13004374.914157093,-0.002727212092207165
2017-04-07,10836118.52000922,2162514.755964279,12998633.275973499,-0.0004415158914976569
2017-04-10,10836118.52000922,2147047.8370189667,12983166.357028186,-0.001189888091842839
2017-04-11,10836118.52000922,2149031.5787792206,12985150.09878844,0.00015279337148599303
2017-04-12,10836118.52000922,2142628.7009716034,12978747.220980823,-0.000493092321529276
2017-04-13,10836118.52000922,2143951.203107834,12980069.723117054,0.00010189751859046581
2017-04-14,10836118.52000922,2133354.9811840057,12969473.501193225,-0.0008163455320241431
2017-04-17,10836118.52000922,2122307.175397873,12958425.695407093,-0.0008518314783646508
2017-04-18,10836118.52000922,2120097.6417064667,12956216.161715686,-0.00017050942323881824
2017-04-19,10836118.52000922,2116339.745283127,12952458.265292346,-0.00029004582637670584
2017-04-20,10836118.52000922,2117226.82261467,12953345.34262389,6.848717929619497e-05
2017-04-21,10836118.52000922,2162815.130376816,12998933.650386035,0.0035194234814488468
2017-04-24,10836118.52000922,2170417.437171936,13006535.957181156,0.0005848408030679764
2017-04-25,10836118.52000922,2176899.803686142,13013018.323695362,0.0004983930029907047
2017-04-26,10836118.52000922,2166929.955673218,13003048.475682437,-0.0007661441615562925
2017-04-27,10836118.52000922,2182553.211545944,13018671.731555164,0.0012015071621045426
