trade_date,cash,positions_value,total_value,daily_return
2010-06-17,2972116.587629572,6268176.210260391,9240292.797889963,-0.01605177780441358
2010-06-18,2972116.587629572,6024559.359025955,8996675.946655527,-0.026364624645884183
2010-06-21,2972116.587629572,6211956.538045406,9184073.125674978,0.02082960196972694
2010-06-22,2972116.587629572,6247924.425518513,9220041.013148084,0.003916332871147787
2010-06-23,2972116.587629572,6309621.47154808,9281738.059177652,0.006691623816161618
2010-06-24,2972116.587629572,6301955.866765976,9274072.454395548,-0.0008258803182368268
2010-06-25,2972116.587629572,6204604.478406906,9176721.066036478,-0.010497156328871382
2010-06-28,2972116.587629572,6046004.59086895,9018121.178498521,-0.017282849331112682
2010-06-29,2972116.587629572,5773138.344335556,8745254.931965128,-0.030257549342314838
2010-06-30,2972116.587629572,5783891.38302803,8756007.970657602,0.0012295855039252679
2010-07-01,3845030.722274479,4838887.33921051,8683918.061484989,-0.008233193644203496
2010-07-02,3845030.722274479,4794736.357092857,8639767.079367336,-0.005084223711583791
2010-07-05,3845030.722274479,4811755.58681488,8656786.309089359,0.0019698713594566986
2010-07-06,3845030.722274479,4964128.917050362,8809159.63932484,0.017601604659629233
2010-07-07,3845030.722274479,5025646.5406656265,8870677.262940105,0.006983370279798784
2010-07-08,3845030.722274479,5071626.609826088,8916657.332100566,0.005183377525474597
2010-07-09,3845030.722274479,5183748.412513733,9028779.134788211,0.012574420941802833
2010-07-12,3845030.722274479,5167810.820555687,9012841.542830165,-0.0017651990064346812
2010-07-13,3845030.722274479,5121739.3889427185,8966770.111217197,-0.0051117543112270125
2010-07-14,3845030.722274479,5129227.809262276,8974258.531536754,0.0008351301780546994
2010-07-15,3845030.722274479,5061490.593266487,8906521.315540966,-0.007547945689078461
2010-07-16,3845030.722274479,5072737.824654579,8917768.546929058,0.0012628085634811548
2010-07-19,3845030.722274479,5151370.884895325,8996401.607169803,0.008817571327058404
2010-07-20,3845030.722274479,5251725.876688957,9096756.598963436,0.011155014657599605
2010-07-21,3845030.722274479,5251683.698916435,9096714.421190914,-4.636572613847534e-06
2010-07-22,3845030.722274479,5311245.475888252,9156276.19816273,0.006547614249939215
2010-07-23,3845030.722274479,5329491.331553459,9174522.053827938,0.001992715736214734
2010-07-26,3845030.722274479,5405518.760609627,9250549.482884105,0.008286799967355929
2010-07-27,3845030.722274479,5397977.4391412735,9243008.161415752,-0.000815229569044118
2010-07-28,3845030.722274479,5486725.371718407,9331756.093992885,0.009601628715162791
2010-07-29,3845030.722274479,5530494.373631477,9375525.095905956,0.004690328537545696
2010-07-30,3845030.722274479,5556079.045295715,9401109.767570194,0.0027288787990562557
2010-08-02,8904584.807133216,500976.0097503662,9405560.816883583,0.00047345998753711704
2010-08-03,8904584.807133216,500976.0097503662,9405560.816883583,0.0
2010-08-04,8904584.807133216,500976.0097503662,9405560.816883583,0.0
2010-08-05,8904584.807133216,500976.0097503662,9405560.816883583,0.0
2010-08-06,8904584.807133216,500976.0097503662,9405560.816883583,0.0
2010-08-09,8904584.807133216,500976.0097503662,9405560.816883583,0.0
2010-08-10,8904584.807133216,500976.0097503662,9405560.816883583,0.0
2010-08-11,8904584.807133216,500976.0097503662,9405560.816883583,0.0
2010-08-12,8904584.807133216,500976.0097503662,9405560.816883583,0.0
2010-08-13,8904584.807133216,500976.0097503662,9405560.816883583,0.0
2010-08-16,8904584.807133216,500976.0097503662,9405560.816883583,0.0
2010-08-17,8904584.807133216,500976.0097503662,9405560.816883583,0.0
2010-08-18,8904584.807133216,500976.0097503662,9405560.816883583,0.0
2010-08-19,8904584.807133216,500976.0097503662,9405560.816883583,0.0
2010-08-20,8904584.807133216,500976.0097503662,9405560.816883583,0.0
2010-08-23,8904584.807133216,500976.0097503662,9405560.816883583,0.0
2010-08-24,8904584.807133216,500976.0097503662,9405560.816883583,0.0
2010-08-25,8904584.807133216,500976.0097503662,9405560.816883583,0.0
2010-08-26,8904584.807133216,500976.0097503662,9405560.816883583,0.0
2010-08-27,8904584.807133216,500976.0097503662,9405560.816883583,0.0
2010-08-30,8904584.807133216,500976.0097503662,9405560.816883583,0.0
2010-08-31,8904584.807133216,500976.0097503662,9405560.816883583,0.0
2010-09-01,404.87945110345026,9307096.391773224,9307501.271224327,-0.010425698963450691
2010-09-02,404.87945110345026,9541203.293633461,9541608.173084565,0.025152497436021548
2010-09-03,404.87945110345026,9576145.814323425,9576550.693774529,0.0036621206882643254
2010-09-06,404.87945110345026,9626580.540728569,9626985.420179673,0.00526648143134989
2010-09-07,404.87945110345026,9731114.188575745,9731519.068026848,0.010858398894845855
2010-09-08,404.87945110345026,9839214.15143013,9839619.030881234,0.011108231109524302
2010-09-09,404.87945110345026,9696016.597604752,9696421.477055855,-0.014553160379071506
2010-09-10,404.87945110345026,9871343.25299263,9871748.132443734,0.018081583582432392
2010-09-13,404.87945110345026,10063009.539699554,10063414.419150658,0.019415637852125522
2010-09-14,404.87945110345026,10127260.884094238,10127665.763545342,0.006384646574070674
2010-09-15,404.87945110345026,10045068.571138382,10045473.450589485,-0.008115622580250337
2010-09-16,404.87945110345026,9833920.578694344,9834325.458145447,-0.021019217609066332
2010-09-17,404.87945110345026,9750644.255256653,9751049.134707756,-0.008467924291514661
2010-09-20,404.87945110345026,9640115.707612038,9640520.587063141,-0.011335041606056695
2010-09-21,404.87945110345026,9665316.562628746,9665721.44207985,0.002614055412165861
2010-09-27,404.87945110345026,9902026.386117935,9902431.265569039,0.024489617759794857
2010-09-28,404.87945110345026,9738306.91947937,9738711.798930474,-0.01653325958523144
2010-09-29,404.87945110345026,9640426.435804367,9640831.31525547,-0.010050660261427202
2010-09-30,404.87945110345026,9781896.149373055,9782301.028824158,0.014674016061750672
2010-10-08,4336.292828076374,10035654.524755478,10039990.817583553,0.026342451331245798
2010-10-11,4336.292828076374,10229359.26194191,10233695.554769985,0.0192933181619237
2010-10-12,4336.292828076374,10316163.74092102,10320500.033749096,0.008482222137109696
2010-10-13,4336.292828076374,10353246.216726303,10357582.509554379,0.003593089063903765
2010-10-14,4336.292828076374,10030469.777107239,10034806.069935314,-0.031163298899267167
2010-10-15,4336.292828076374,10065137.823438644,10069474.11626672,0.0034547799020523406
2010-10-18,4336.292828076374,9879358.629465103,9883694.922293179,-0.018449741449101498
2010-10-19,4336.292828076374,10231662.878465652,10235999.171293728,0.0356449942830499
2010-10-20,4336.292828076374,10348474.594926834,10352810.88775491,0.011411852864229743
2010-10-21,4336.292828076374,10445997.678232193,10450333.971060269,0.00941996182125826
2010-10-22,4336.292828076374,10505954.64425087,10510290.937078945,0.005737325351009126
2010-10-25,4336.292828076374,10815264.663887024,10819600.9567151,0.029429253813036516
2010-10-26,4336.292828076374,10907728.876018524,10912065.1688466,0.008545990975213691
2010-10-27,4336.292828076374,10756837.525177002,10761173.818005078,-0.013827937105096222
2010-10-28,4336.292828076374,10659469.13933754,10663805.432165615,-0.009048119423231471
2010-10-29,4336.292828076374,10781590.746068954,10785927.03889703,0.011451972516589137
2010-11-01,372111.0558810638,10654839.261484146,11026950.31736521,0.022346088342613868
2010-11-02,372111.0558810638,10558814.57901001,10930925.634891074,-0.008708181293146544
2010-11-03,372111.0558810638,10373947.189235687,10746058.245116752,-0.016912327093712265
2010-11-04,372111.0558810638,10492448.197317123,10864559.253198188,0.011027393056918022
2010-11-05,372111.0558810638,10717043.4902668,11089154.546147864,0.020672287546645185
2010-11-08,372111.0558810638,10899516.136169434,11271627.192050498,0.016455054814437764
2010-11-09,372111.0558810638,11036442.804479599,11408553.860360663,0.012147906063353142
2010-11-10,372111.0558810638,11146035.267162323,11518146.323043387,0.009606166042087638
2010-11-11,372111.0558810638,11053296.136665344,11425407.192546409,-0.00805156731786294
2010-11-12,372111.0558810638,10354615.75255394,10726726.808435004,-0.06115146465564947
2010-11-15,372111.0558810638,10650684.205627441,11022795.261508506,0.027601006193304745
2010-11-16,372111.0558810638,10314815.331172943,10686926.387054008,-0.03047039035800192
2010-11-17,372111.0558810638,9910820.696496964,10282931.752378028,-0.037802696495165655
2010-11-18,372111.0558810638,10036110.49566269,10408221.551543754,0.012184248829304023
2010-11-19,372111.0558810638,10272567.20957756,10644678.265458625,0.022718262937033717
2010-11-22,372111.0558810638,10409255.021810532,10781366.077691596,0.012840952899113578
2010-11-23,372111.0558810638,10188634.58185196,10560745.637733024,-0.020463124836756275
2010-11-24,372111.0558810638,10469918.847513199,10842029.903394263,0.026634886901946153
2010-11-25,372111.0558810638,10605575.883102417,10977686.938983481,0.012512143648187868
2010-11-26,372111.0558810638,10534259.029197693,10906370.085078757,-0.006496528303377547
2010-11-29,372111.0558810638,10600857.576656342,10972968.632537406,0.006106389838151927
2010-11-30,372111.0558810638,10319143.285179138,10691254.341060203,-0.025673480068270194
2010-12-01,42.7179351046683,10675527.398848534,10675570.116783638,-0.0014670144190966905
2010-12-02,42.7179351046683,10738146.969652176,10738189.68758728,0.005865688681599757
2010-12-03,42.7179351046683,10644274.662852287,10644317.380787391,-0.00874191176827499
2010-12-06,42.7179351046683,10523650.33545494,10523693.053390045,-0.011332274591423719
2010-12-07,42.7179351046683,10647688.69817257,10647731.416107673,0.011786581201897794
2010-12-08,42.7179351046683,10604806.22010231,10604848.938037414,-0.004027381645388517
2010-12-09,42.7179351046683,10432480.472254753,10432523.190189857,-0.016249712641305036
2010-12-10,42.7179351046683,10542522.47698307,10542565.194918174,0.010547976047807328
2010-12-13,42.7179351046683,10884917.970132828,10884960.688067932,0.03247743664082847
2010-12-14,42.7179351046683,11014343.433523178,11014386.151458282,0.011890301407539772
2010-12-15,42.7179351046683,11000438.495874405,11000481.213809509,-0.0012624341890293822
2010-12-16,42.7179351046683,10925858.786606789,10925901.504541893,-0.006779676981220839
2010-12-17,42.7179351046683,10962960.98048687,10963003.698421974,0.0033958016063624363
2010-12-20,42.7179351046683,10756746.142220497,10756788.860155601,-0.018810067381082374
2010-12-21,42.7179351046683,10854440.62781334,10854483.345748443,0.009082123565213207
2010-12-22,42.7179351046683,10868392.579483986,10868435.29741909,0.0012853630362896773
2010-12-23,42.7179351046683,10675716.035318375,10675758.753253479,-0.017728084944423017
2010-12-24,42.7179351046683,10497498.81157875,10497541.529513855,-0.01669363535264523
2010-12-27,42.7179351046683,10215780.900931358,10215823.618866462,-0.026836560718082603
2010-12-28,42.7179351046683,10034107.444119453,10034150.162054557,-0.0177835349933404
2010-12-29,42.7179351046683,10156773.159432411,10156815.877367515,0.01222482356072696
2010-12-30,42.7179351046683,10247957.229328156,10247999.94726326,0.008977623597463236
2010-12-31,42.7179351046683,10427108.573746681,10427151.291681785,0.01748159107537539
2011-01-04,167.04609492960185,10533546.838927269,10533713.885022199,0.010219722564630329
2011-01-05,167.04609492960185,10529762.998914719,10529930.045009648,-0.0003592123399071001
2011-01-06,167.04609492960185,10547705.51776886,10547872.56386379,0.001703954231172089
2011-01-07,167.04609492960185,10418532.189249992,10418699.235344922,-0.012246386912314944
2011-01-10,167.04609492960185,10176965.95916748,10177133.00526241,-0.02318583391514084
2011-01-11,167.04609492960185,10174168.125081062,10174335.171175992,-0.00027491377826849295
2011-01-12,167.04609492960185,10207893.36028099,10208060.40637592,0.0033147360129703873
2011-01-13,167.04609492960185,10206772.03965187,10206939.0857468,-0.00010984659029045218
2011-01-14,167.04609492960185,10038922.023653984,10039089.069748914,-0.016444696552786908
2011-01-17,167.04609492960185,9696062.283182144,9696229.329277074,-0.03415247519867015
2011-01-18,167.04609492960185,9682584.03019905,9682751.07629398,-0.0013900509698544505
2011-01-19,167.04609492960185,9875501.476287842,9875668.522382772,0.019923825839239573
2011-01-20,167.04609492960185,9615373.929953575,9615540.976048505,-0.02634024681414726
2011-01-21,167.04609492960185,9682090.56942463,9682257.615519559,0.006938417675847797
2011-01-24,167.04609492960185,9553803.111028671,9553970.157123601,-0.013249746442433818
2011-01-25,167.04609492960185,9467927.946329117,9468094.992424047,-0.008988427144659306
2011-01-26,167.04609492960185,9607597.237277031,9607764.28337196,0.014751572629939869
2011-01-27,167.04609492960185,9754103.56721878,9754270.61331371,0.015248743164453682
2011-01-28,167.04609492960185,9883667.102956772,9883834.149051702,0.013282749769229163
2011-01-31,167.04609492960185,10071093.004965782,10071260.051060712,0.018962874040838962
2011-02-01,4485629.639264918,5582175.040340424,10067804.679605342,-0.0003430922682813309
2011-02-09,4485629.639264918,5590195.360469818,10075824.999734737,0.0007966304854565287
2011-02-10,4485629.639264918,5714927.595996857,10200557.235261776,0.012379357077988429
2011-02-11,4485629.639264918,5755570.862007141,10241200.50127206,0.0039844162502993274
2011-02-14,4485629.639264918,5815307.528400421,10300937.16766534,0.005832974990174211
2011-02-15,4485629.639264918,5793988.657855988,10279618.297120906,-0.002069604949281101
2011-02-16,4485629.639264918,5847451.097774506,10333080.737039424,0.0052008195609258845
2011-02-17,4485629.639264918,5871964.474105835,10357594.113370754,0.002372320216512014
2011-02-18,4485629.639264918,5792932.789230347,10278562.428495266,-0.007630312986822374
2011-02-21,4485629.639264918,5895186.926460266,10380816.565725185,0.00994829169363598
2011-02-22,4485629.639264918,5763550.854301453,10249180.493566372,-0.012680704964332268
2011-02-23,4485629.639264918,5816107.780170441,10301737.41943536,0.005127914949100587
2011-02-24,4485629.639264918,5826444.688606262,10312074.327871181,0.001003414085891885
2011-02-25,4485629.639264918,5860084.947967529,10345714.587232448,0.003262220411885952
2011-02-28,4485629.639264918,5943844.246864319,10429473.886129238,0.008096038044598242
2011-03-01,243.3089592990466,10397846.246099472,10398089.555058772,-0.0030091959971447757
2011-03-02,243.3089592990466,10391921.389627457,10392164.698586756,-0.0005698024084753728
2011-03-03,243.3089592990466,10212776.27363205,10213019.58259135,-0.01723847929582656
2011-03-04,243.3089592990466,10298285.528564453,10298528.837523753,0.008372573286568263
2011-03-07,243.3089592990466,10438067.041397095,10438310.350356394,0.013572959306899612
2011-03-08,243.3089592990466,10488643.451547623,10488886.760506922,0.004845267907636064
2011-03-09,243.3089592990466,10588265.784358978,10588509.093318278,0.009497893826679205
2011-03-10,243.3089592990466,10574260.404777527,10574503.713736827,-0.0013226960904523244
2011-03-11,243.3089592990466,10538282.999944687,10538526.308903987,-0.0034022783297247283
2011-03-14,243.3089592990466,10526512.191486359,10526755.500445658,-0.0011169311641213708
2011-03-15,243.3089592990466,10391512.232398987,10391755.541358287,-0.012824460402985238
2011-03-16,243.3089592990466,10515402.559900284,10515645.868859584,0.011921982480075144
2011-03-17,243.3089592990466,10329958.438110352,10330201.747069651,-0.017635067222936396
2011-03-18,243.3089592990466,10338199.045753479,10338442.354712779,0.0007977199134048263
2011-03-21,243.3089592990466,10332776.67093277,10333019.97989207,-0.0005244866329633391
2011-03-22,243.3089592990466,10318925.162029266,10319168.470988566,-0.001340509253873301
2011-03-23,243.3089592990466,10467293.17407608,10467536.48303538,0.014377903846025664
2011-03-24,243.3089592990466,10530750.447750092,10530993.756709391,0.006062293050218326
2011-03-25,243.3089592990466,10569927.211093903,10570170.520053202,0.003720139262151978
2011-03-28,243.3089592990466,10500418.68839264,10500661.997351939,-0.006575913091410923
2011-03-29,243.3089592990466,10271551.383161545,10271794.692120844,-0.021795512062840472
2011-03-30,243.3089592990466,10182238.60821724,10182481.91717654,-0.008694953279470674
2011-03-31,243.3089592990466,10137459.356069565,10137702.665028865,-0.004397675587534122
2011-04-01,282.68822696500865,10295737.434244156,10296020.12247112,0.015616699628446362
2011-04-06,282.68822696500865,10235913.977074623,10236196.665301587,-0.005810347732223997
2011-04-07,282.68822696500865,10261624.108862877,10261906.797089841,0.0025116879470874487
2011-04-08,282.68822696500865,10473681.0328722,10473963.721099164,0.020664475735587384
2011-04-11,282.68822696500865,10456953.22265625,10457235.910883214,-0.0015970849872481985
2011-04-12,282.68822696500865,10447096.884155273,10447379.572382238,-0.0009425376442658839
2011-04-13,282.68822696500865,10540962.742114067,10541245.430341031,0.008984631725923897
2011-04-14,282.68822696500865,10514643.748497963,10514926.436724927,-0.00249676319463632
2011-04-15,282.68822696500865,10498965.998792648,10499248.687019613,-0.0014909994662974935
2011-04-18,282.68822696500865,10431445.581912994,10431728.270139959,-0.006430976052898996
2011-04-19,282.68822696500865,10262537.34471798,10262820.032944944,-0.016191778852072125
2011-04-20,282.68822696500865,10448053.786325455,10448336.474552419,0.01807655605495806
2011-04-21,282.68822696500865,10530609.407424927,10530892.095651891,0.007901317238446559
2011-04-22,282.68822696500865,10485608.463382721,10485891.151609685,-0.004273231900342678
2011-04-25,282.68822696500865,10257553.235530853,10257835.923757818,-0.02174876932771319
2011-04-26,282.68822696500865,10140414.738202095,10140697.42642906,-0.011419416161400853
2011-04-27,282.68822696500865,10086276.043653488,10086558.731880452,-0.005338754552276503
2011-04-28,282.68822696500865,9790877.059578896,9791159.74780586,-0.029286399051138168
2011-04-29,282.68822696500865,9943630.540537834,9943913.228764798,0.015601163181222732
2011-05-03,4681899.000670552,5328813.016319275,10010712.016989827,0.006717555421923871
2011-05-04,4681899.000670552,5200341.846847534,9882240.847518086,-0.012833369819619578
2011-05-05,4681899.000670552,5157710.577893257,9839609.57856381,-0.004313927338148615
2011-05-06,4681899.000670552,5190633.534693718,9872532.53536427,0.0033459617007758347
2011-05-09,4681899.000670552,5254952.358698845,9936851.359369397,0.00651492651705432
2011-05-10,4681899.000670552,5262740.503573418,9944639.50424397,0.0007837638496253074
2011-05-11,4681899.000670552,5247939.540863037,9929838.54153359,-0.0014883357716550805
2011-05-12,4681899.000670552,5187293.667435646,9869192.668106198,-0.0061074380186271204
2011-05-13,4681899.000670552,5196836.667966843,9878735.668637395,0.0009669484477727863
2011-05-16,4681899.000670552,5123403.102731705,9805302.103402257,-0.007433498344152634
2011-05-17,4681899.000670552,5133042.065834999,9814941.066505551,0.00098303581079362
2011-05-18,4681899.000670552,5148964.704966545,9830863.705637097,0.0016222857604193397
2011-05-19,4681899.000670552,5126800.371932983,9808699.372603536,-0.0022545662006129286
2011-05-20,4681899.000670552,5081815.027832985,9763714.028503537,-0.004586270043676288
2011-05-23,4681899.000670552,4955482.464456558,9637381.46512711,-0.012938986435655497
2011-05-24,4681899.000670552,5005648.928141594,9687547.928812146,0.005205403964402944
2011-05-25,4681899.000670552,4960398.823356628,9642297.82402718,-0.004670955448941361
2011-05-26,4681899.000670552,4947507.4774980545,9629406.478168607,-0.0013369578594067955
2011-05-27,4681899.000670552,4843031.665587425,9524930.666257977,-0.01084966266067311
2011-05-30,4681899.000670552,4856509.084534645,9538408.085205197,0.001414962420142718
2011-05-31,4681899.000670552,4970236.357665062,9652135.358335614,0.011923087386753517
2011-06-01,4681899.000670552,5004792.409133911,9686691.409804463,0.00358014575904253
2011-06-02,4681899.000670552,4981767.982721329,9663666.983391881,-0.0023769133792450603
2011-06-03,4681899.000670552,5051846.8955516815,9733745.896222234,0.007251793025441655
2011-06-07,4681899.000670552,5067305.3617239,9749204.362394452,0.0015881312638557077
