trade_date,cash,positions_value,total_value,daily_return
2011-01-13,789.5103616008691,10758461.713838577,10759251.224200178,-0.00012269952400345563
2011-01-14,789.5103616008691,10580529.363822937,10581318.874184538,-0.016537614589333782
2011-01-17,789.5103616008691,10217836.799740791,10218626.310102392,-0.034276687849093546
2011-01-18,789.5103616008691,10203705.083084106,10204494.593445707,-0.0013829370238066518
2011-01-19,789.5103616008691,10407420.365691185,10408209.876052786,0.019963289778008653
2011-01-20,789.5103616008691,10131872.92804718,10132662.43840878,-0.026474047019169444
2011-01-21,789.5103616008691,10202299.729466438,10203089.239828039,0.0069504734661147705
2011-01-24,789.5103616008691,10066952.676391602,10067742.186753202,-0.01326530131153869
2011-01-25,789.5103616008691,9976537.184858322,9977326.695219923,-0.008980711847413558
2011-01-26,789.5103616008691,10124009.14914608,10124798.65950768,0.0147807091811889
2011-01-27,789.5103616008691,10279114.726495743,10279904.236857343,0.015319374000984265
2011-01-28,789.5103616008691,10415386.278796196,10416175.789157797,0.0132561110649132
2011-01-31,789.5103616008691,10613112.027359009,10613901.53772061,0.018982566401060996
2011-02-01,4238100.022732879,6371831.266546249,10609931.28927913,-0.0003740611713204389
2011-02-09,4238100.022732879,6360570.280838013,10598670.303570893,-0.0010613627365914091
2011-02-10,4238100.022732879,6541572.3751068115,10779672.397839691,0.01707781156357102
2011-02-11,4238100.022732879,6587966.502523422,10826066.525256302,0.004303853188145856
2011-02-14,4238100.022732879,6650331.886959076,10888431.909691956,0.0057606688717606325
2011-02-15,4238100.022732879,6648407.878279686,10886507.901012566,-0.0001767020903787886
2011-02-16,4238100.022732879,6723055.623793602,10961155.646526482,0.0068569045457609334
2011-02-17,4238100.022732879,6761504.280471802,10999604.303204682,0.003507719251334862
2011-02-18,4238100.022732879,6695594.489955902,10933694.512688782,-0.005992014685173408
2011-02-21,4238100.022732879,6816371.406340599,11054471.429073479,0.011046304270210916
2011-02-22,4238100.022732879,6636864.381837845,10874964.404570725,-0.016238408652506586
2011-02-23,4238100.022732879,6704797.614765167,10942897.637498047,0.006246754508802743
2011-02-24,4238100.022732879,6713504.383683205,10951604.406416085,0.0007956547896603716
2011-02-25,4238100.022732879,6712802.130842209,10950902.153575089,-6.412328412674917e-05
2011-02-28,4238100.022732879,6792661.6800785065,11030761.702811386,0.007292508700776468
2011-03-01,107.73047611369407,10992452.270460129,10992560.000936242,-0.0034631970941234602
2011-03-02,107.73047611369407,10975622.759532928,10975730.490009042,-0.001530991045376795
2011-03-03,107.73047611369407,10784116.895151138,10784224.625627251,-0.017448120155292957
2011-03-04,107.73047611369407,10878908.292388916,10879016.022865029,0.008789820365250778
2011-03-07,107.73047611369407,11024324.086475372,11024431.816951485,0.013366631116346284
2011-03-08,107.73047611369407,11085604.674816132,11085712.405292245,0.005558616476409428
2011-03-09,107.73047611369407,11210305.68022728,11210413.410703393,0.011248803942597085
2011-03-10,107.73047611369407,11188537.73598671,11188645.466462823,-0.0019417610611742742
2011-03-11,107.73047611369407,11155757.943630219,11155865.674106332,-0.002929737335475191
2011-03-14,107.73047611369407,11144029.190683365,11144136.921159478,-0.0010513530092135515
2011-03-15,107.73047611369407,10992801.59239769,10992909.322873803,-0.013570148981078778
2011-03-16,107.73047611369407,11124924.476194382,11125032.206670495,0.01201891873353067
2011-03-17,107.73047611369407,10931011.234140396,10931118.96461651,-0.017430353319581093
2011-03-18,107.73047611369407,10934295.608091354,10934403.338567467,0.00030046090995705654
2011-03-21,107.73047611369407,10917115.78464508,10917223.515121194,-0.0015711715504107548
2011-03-22,107.73047611369407,10898378.801679611,10898486.532155724,-0.001716277306177405
2011-03-23,107.73047611369407,11059398.196029663,11059505.926505776,0.014774472939427685
2011-03-24,107.73047611369407,11125312.673139572,11125420.403615685,0.00595998388607355
2011-03-25,107.73047611369407,11159171.343421936,11159279.07389805,0.0030433609745983414
2011-03-28,107.73047611369407,11071102.319097519,11071210.049573632,-0.0078919994509693
2011-03-29,107.73047611369407,10819851.19547844,10819958.925954552,-0.022694097799070834
2011-03-30,107.73047611369407,10721233.593988419,10721341.324464532,-0.009114415513487795
2011-03-31,107.73047611369407,10673786.626911163,10673894.357387276,-0.0044254693178163995
2011-04-01,503.09014422149676,10841754.329919815,10842257.420064036,0.015773349167563788
2011-04-06,503.09014422149676,10769301.669931412,10769804.760075632,-0.0066824331116071
2011-04-07,503.09014422149676,10791183.203601837,10791686.293746058,0.002031748407505196
2011-04-08,503.09014422149676,11015031.796884537,11015534.887028757,0.020742689065417208
2011-04-11,503.09014422149676,11009999.822044373,11010502.912188593,-0.00045680712664164513
2011-04-12,503.09014422149676,10996562.136220932,10997065.226365153,-0.0012204425111740358
2011-04-13,503.09014422149676,11099423.012590408,11099926.102734629,0.009353484248040056
2011-04-14,503.09014422149676,11077281.352519989,11077784.44266421,-0.001994757430408889
2011-04-15,503.09014422149676,11056346.181869507,11056849.272013728,-0.0018898337261242792
2011-04-18,503.09014422149676,10983408.124351501,10983911.214495722,-0.006596640301737788
2011-04-19,503.09014422149676,10801603.163528442,10802106.253672663,-0.01655193284730183
2011-04-20,503.09014422149676,11005913.930559158,11006417.020703379,0.018913974944585688
2011-04-21,503.09014422149676,11100989.762735367,11101492.852879588,0.008638218231906691
2011-04-22,503.09014422149676,11054045.97697258,11054549.0671168,-0.004228601178679292
2011-04-25,503.09014422149676,10824934.782075882,10825437.872220103,-0.020725512502198673
2011-04-26,503.09014422149676,10706235.35990715,10706738.450051371,-0.010964861058723074
2011-04-27,503.09014422149676,10641545.341825485,10642048.431969706,-0.00604199106791059
2011-04-28,503.09014422149676,10308578.984498978,10309082.074643198,-0.03128780699082756
2011-04-29,503.09014422149676,10485452.51917839,10485955.609322611,0.01715705951303481
2011-05-03,4383910.545992173,6152076.161146164,10535986.707138337,0.00477124829436093
2011-05-04,4383910.545992173,6024612.762260437,10408523.30825261,-0.012097908096198373
2011-05-05,4383910.545992173,5992916.355347633,10376826.901339807,-0.003045235714433381
2011-05-06,4383910.545992173,6023686.011195183,10407596.557187356,0.0029652278235050566
2011-05-09,4383910.545992173,6088304.187941551,10472214.733933724,0.006208751116677735
2011-05-10,4383910.545992173,6109278.752446175,10493189.298438348,0.0020028776182996477
2011-05-11,4383910.545992173,6090075.623130798,10473986.169122972,-0.0018300565032438598
2011-05-12,4383910.545992173,6003925.932478905,10387836.478471078,-0.00822511021695449
2011-05-13,4383910.545992173,6004220.666885376,10388131.21287755,2.837303100422517e-05
2011-05-16,4383910.545992173,5960789.050388336,10344699.59638051,-0.00418088832409047
2011-05-17,4383910.545992173,5945143.123698235,10329053.669690408,-0.001512458292706298
2011-05-18,4383910.545992173,5966219.145131111,10350129.691123284,0.002040460056347948
2011-05-19,4383910.545992173,5944950.744867325,10328861.290859498,-0.0020548921509676576
2011-05-20,4383910.545992173,5923667.271256447,10307577.81724862,-0.0020605827701174473
2011-05-23,4383910.545992173,5777990.938425064,10161901.484417237,-0.014132935536766866
2011-05-24,4383910.545992173,5817171.277213097,10201081.82320527,0.0038556109649472425
2011-05-25,4383910.545992173,5784407.044553757,10168317.59054593,-0.0032118390213092818
2011-05-26,4383910.545992173,5737909.141325951,10121819.687318124,-0.0045728216898967
2011-05-27,4383910.545992173,5587830.13484478,9971740.680836953,-0.01482727524470806
2011-05-30,4383910.545992173,5557810.350632668,9941720.89662484,-0.003010485849256228
2011-05-31,4383910.545992173,5690561.55898571,10074472.104977883,0.013352940575721783
2011-06-01,4208006.928164789,5931069.84000206,10139076.76816685,0.006412709521230742
2011-06-02,4208006.928164789,5883636.110448837,10091643.038613627,-0.004678308551933297
2011-06-03,4208006.928164789,5980599.384903908,10188606.313068697,0.009608274300236364
2011-06-07,4208006.928164789,6019305.1325798035,10227312.060744593,0.003798924650395774
2011-06-08,4208006.928164789,6065448.169350624,10273455.097515414,0.004511746243466064
