trade_date,symbol,shares,available_shares,average_cost,close,market_value
2017-01-12,SH601238,28300,28300,15.190287607383729,16.060121536254883,454501.4394760132
2017-01-13,SH601238,28300,28300,15.190287607383729,16.784969329833984,475014.63203430176
2017-01-16,SH601238,28300,28300,15.190287607383729,17.06230354309082,482863.1902694702
2017-01-17,SH601238,28300,28300,15.190287607383729,16.810182571411133,475728.16677093506
2017-01-18,SH601238,28300,28300,15.190287607383729,16.551759719848633,468414.8000717163
2017-01-19,SH601238,28300,28300,15.190287607383729,16.387880325317383,463777.01320648193
2017-01-20,SH601238,28300,28300,15.190287607383729,16.40048599243164,464133.75358581543
2017-01-23,SH601238,28300,28300,15.190287607383729,16.287031173706055,460922.98221588135
2017-01-24,SH601238,28300,28300,15.190287607383729,16.154666900634766,457177.07328796387
2017-01-25,SH601238,28300,28300,15.190287607383729,16.242908477783203,459674.30992126465
2017-01-26,SH601238,28300,28300,15.190287607383729,16.387880325317383,463777.01320648193
2017-02-03,SH601238,28300,28300,15.190287607383729,16.261817932128906,460209.44747924805
2017-02-06,SH601238,28300,28300,15.190287607383729,16.633697509765625,470733.6395263672
2017-02-07,SH601238,28300,28300,15.190287607383729,16.495031356811523,466809.3873977661
2017-02-08,SH601238,28300,28300,15.190287607383729,16.545454025268555,468236.3489151001
2017-02-09,SH601238,28300,28300,15.190287607383729,16.614788055419922,470198.5019683838
2017-02-10,SH601238,28300,28300,15.190287607383729,16.652606964111328,471268.7770843506
2017-02-13,SH601238,28300,28300,15.190287607383729,16.885818481445312,477868.66302490234
2017-02-14,SH601238,28300,28300,15.190287607383729,16.85430335998535,476976.78508758545
2017-02-15,SH601238,28300,28300,15.190287607383729,16.79127311706543,475193.02921295166
2017-02-16,SH601238,28300,28300,15.190287607383729,17.049697875976562,482506.4498901367
2017-02-17,SH601238,28300,28300,15.190287607383729,16.83539581298828,476441.70150756836
2017-02-20,SH601238,28300,28300,15.190287607383729,17.465696334838867,494279.20627593994
2017-02-21,SH601238,28300,28300,15.190287607383729,18.61284828186035,526743.606376648
2017-02-22,SH601238,28300,28300,15.190287607383729,17.75563621520996,502484.5048904419
2017-02-23,SH601238,28300,28300,15.190287607383729,17.48460578918457,494814.34383392334
2017-02-24,SH601238,28300,28300,15.190287607383729,17.446788787841797,493744.12269592285
2017-02-27,SH601238,28300,28300,15.190287607383729,17.459394454956055,494100.86307525635
2017-02-28,SH601238,28300,28300,15.190287607383729,17.761940002441406,502662.9020690918
2017-04-11,SH601238,28500,0,17.515924817085267,17.427879333496094,496694.5610046387
2017-04-12,SH601238,28500,28500,17.515924817085267,17.434181213378906,496874.1645812988
2017-04-13,SH601238,28500,28500,17.515924817085267,17.446788787841797,497233.4804534912
2017-04-14,SH601238,28500,28500,17.515924817085267,17.490909576416016,498490.92292785645
2017-04-17,SH601238,28500,28500,17.515924817085267,17.446788787841797,497233.4804534912
2017-04-18,SH601238,28500,28500,17.515924817085267,17.263999938964844,492023.99826049805
2017-04-19,SH601238,28500,28500,17.515924817085267,17.251394271850586,491664.7367477417
2017-04-20,SH601238,28500,28500,17.515924817085267,17.50981903076172,499029.842376709
2017-04-21,SH601238,28500,28500,17.515924817085267,17.402667999267578,495976.037979126
2017-04-24,SH601238,28500,28500,17.515924817085267,17.10642433166504,487533.0934524536
2017-04-25,SH601238,28500,28500,17.515924817085267,17.226181030273438,490946.15936279297
2017-04-26,SH601238,28500,28500,17.515924817085267,17.472000122070312,497952.0034790039
2017-04-27,SH601238,28500,28500,17.515924817085267,17.598060607910156,501544.72732543945
2017-04-28,SH601238,28500,28500,17.515924817085267,17.591758728027344,501365.1237487793
2017-05-02,SH601238,28500,28500,17.515924817085267,17.743030548095703,505676.37062072754
2017-05-03,SH601238,28500,28500,17.515924817085267,18.253576278686523,520226.9239425659
2017-05-24,SH601238,30000,0,17.252242525672912,17.51612091064453,525483.6273193359
2017-05-25,SH601238,30000,30000,17.252242525672912,17.446788787841797,523403.6636352539
2017-05-26,SH601238,30000,30000,17.252242525672912,17.661090850830078,529832.7255249023
2017-05-31,SH601238,30000,30000,17.252242525672912,17.850183486938477,535505.5046081543
2017-06-01,SH601238,30000,30000,17.252242525672912,17.51612091064453,525483.6273193359
2017-06-02,SH601238,30000,30000,17.252242525672912,18.077091217041016,542312.7365112305
2017-06-05,SH601238,30000,30000,17.252242525672912,18.32291030883789,549687.3092651367
2017-06-06,SH601238,30000,30000,17.252242525672912,18.417455673217773,552523.6701965332
2017-06-07,SH601238,30000,30000,17.252242525672912,18.480484008789062,554414.5202636719
2017-06-08,SH601238,30000,30000,17.252242525672912,18.524606704711914,555738.2011413574
2017-06-09,SH601238,30000,30000,17.252242525672912,18.764122009277344,562923.6602783203
2017-11-21,SH601238,32700,0,17.20948220386505,17.364849090576172,567830.5652618408
2017-11-22,SH601238,32700,32700,17.20948220386505,17.18206024169922,561853.3699035645
2017-11-23,SH601238,32700,32700,17.20948220386505,17.16945457458496,561441.1645889282
2017-11-24,SH601238,32700,32700,17.20948220386505,17.207273483276367,562677.8429031372
2017-11-27,SH601238,32700,32700,17.20948220386505,16.95515251159668,554433.4871292114
2017-11-28,SH601238,32700,32700,17.20948220386505,16.98666763305664,555464.0316009521
2017-11-29,SH601238,32700,32700,17.20948220386505,17.01818084716797,556494.5137023926
2017-11-30,SH601238,32700,32700,17.20948220386505,16.79127311706543,549074.6309280396
2017-12-01,SH601238,32700,32700,17.20948220386505,16.936243057250977,553815.1479721069
2017-12-04,SH601238,32700,32700,17.20948220386505,16.936243057250977,553815.1479721069
2017-12-05,SH601238,32700,32700,17.20948220386505,16.79127311706543,549074.6309280396
2017-12-06,SH601238,32700,32700,17.20948220386505,16.76605987548828,548250.1579284668
2017-12-07,SH601238,32700,32700,17.20948220386505,16.829092025756836,550311.3092422485
2017-12-08,SH601238,32700,32700,17.20948220386505,17.09381866455078,558967.8703308105
2017-12-11,SH601238,32700,32700,17.20948220386505,17.131637573242188,560204.5486450195
2017-12-12,SH601238,32700,32700,17.20948220386505,16.992969512939453,555670.1030731201
2017-12-13,SH601238,32700,32700,17.20948220386505,16.948848724365234,554227.3532867432
2017-12-14,SH601238,32700,32700,17.20948220386505,16.94254493713379,554021.2194442749
2017-12-15,SH601238,32700,32700,17.20948220386505,16.8795166015625,551960.1928710938
2017-12-18,SH601238,32700,32700,17.20948220386505,16.797576904296875,549280.7647705078
2017-12-19,SH601238,32700,32700,17.20948220386505,16.816486358642578,549899.1039276123
2017-12-20,SH601238,32700,32700,17.20948220386505,16.614788055419922,543303.5694122314
2017-12-21,SH601238,32700,32700,17.20948220386505,16.86690902709961,551547.9251861572
2017-12-22,SH601238,32700,32700,17.20948220386505,17.156848907470703,561028.959274292
2017-12-25,SH601238,32700,32700,17.20948220386505,17.16315269470215,561235.0931167603
2017-12-26,SH601238,32700,32700,17.20948220386505,16.948848724365234,554227.3532867432
2017-12-27,SH601238,32700,32700,17.20948220386505,17.037092208862305,557112.9152297974
2017-12-28,SH601238,32700,32700,17.20948220386505,17.131637573242188,560204.5486450195
2017-12-29,SH601238,32700,32700,17.20948220386505,17.21357536315918,562883.9143753052
2018-01-02,SH601238,32700,32700,17.20948220386505,17.383758544921875,568448.9044189453
2018-01-03,SH601238,32700,32700,17.20948220386505,17.673696517944336,577929.8761367798
2018-02-02,SH601238,40900,0,14.10552872171402,14.541090965270996,594730.6204795837
2018-02-05,SH601238,40900,40900,14.10552872171402,15.373091697692871,628759.4504356384
2018-02-06,SH601238,40900,40900,14.10552872171402,14.988606452941895,613034.0039253235
2018-02-07,SH601238,40900,40900,14.10552872171402,15.234424591064453,623087.9657745361
2018-02-08,SH601238,40900,40900,14.10552872171402,14.786909103393555,604784.5823287964
2018-02-09,SH601238,40900,40900,14.10552872171402,14.629334449768066,598339.7789955139
2018-02-12,SH601238,40900,40900,14.10552872171402,14.742788314819336,602980.0420761108
2018-02-13,SH601238,40900,40900,14.10552872171402,14.774303436279297,604269.0105438232
2018-02-14,SH601238,40900,40900,14.10552872171402,14.698667526245117,601175.5018234253
2018-02-22,SH601238,40900,40900,14.10552872171402,14.824727058410645,606331.3366889954
2018-02-23,SH601238,40900,40900,14.10552872171402,14.849939346313477,607362.5192642212
2018-02-26,SH601238,40900,40900,14.10552872171402,15.335272789001465,627212.6570701599
2018-02-27,SH601238,40900,40900,14.10552872171402,15.127273559570312,618705.4885864258
2018-02-28,SH601238,40900,40900,14.10552872171402,15.089454650878906,617158.6952209473
2018-03-01,SH601238,40900,40900,14.10552872171402,14.994909286499023,613291.7898178101
2018-03-02,SH601238,40900,40900,14.10552872171402,14.742788314819336,602980.0420761108
2018-03-05,SH601238,40900,40900,14.10552872171402,14.755393981933594,603495.613861084
2018-03-06,SH601238,40900,40900,14.10552872171402,15.007515907287598,613807.4006080627
2018-03-07,SH601238,40900,40900,14.10552872171402,15.001212120056152,613549.5757102966
2018-03-08,SH601238,40900,40900,14.10552872171402,15.240727424621582,623345.7516670227
2018-04-19,SH601238,51900,0,12.030825076389311,12.341333389282227,640515.2029037476
2018-04-20,SH601238,51900,51900,12.030825076389311,12.057697296142578,625794.4896697998
2018-04-23,SH601238,51900,51900,12.030825076389311,12.183757781982422,632337.0288848877
2018-04-24,SH601238,51900,51900,12.030825076389311,12.580848693847656,652946.0472106934
2018-04-25,SH601238,51900,51900,12.030825076389311,12.845576286315918,666685.4092597961
2018-04-26,SH601238,51900,51900,12.030825076389311,12.618666648864746,654908.7990760803
2018-04-27,SH601238,51900,51900,12.030825076389311,12.656484603881836,656871.5509414673
2018-05-02,SH601238,51900,51900,12.030825076389311,12.555636405944824,651637.5294685364
2018-05-03,SH601238,51900,51900,12.030825076389311,12.473697662353516,647384.9086761475
2018-05-04,SH601238,51900,51900,12.030825076389311,12.511515617370605,649347.6605415344
2018-05-07,SH601238,51900,51900,12.030825076389311,12.587151527404785,653273.1642723083
2018-05-08,SH601238,51900,51900,12.030825076389311,12.706910133361816,659488.6359214783
2018-05-09,SH601238,51900,51900,12.030825076389311,12.706910133361816,659488.6359214783
2018-05-10,SH601238,51900,51900,12.030825076389311,12.612363815307617,654581.6820144653
2018-05-11,SH601238,51900,51900,12.030825076389311,12.656484603881836,656871.5509414673
2018-05-14,SH601238,51900,51900,12.030825076389311,12.795151710510254,664068.3737754822
2018-05-15,SH601238,51900,51900,12.030825076389311,13.059879302978516,677807.735824585
