trade_date,symbol,shares,available_shares,average_cost,close,market_value
2022-07-07,SH601238,81600,81600,14.837837768858718,16.374643325805664,1336170.8953857422
2022-07-08,SH601238,81600,81600,14.837837768858718,15.937321662902832,1300485.447692871
2022-07-11,SH601238,81600,81600,14.837837768858718,15.046072006225586,1227759.4757080078
2022-07-12,SH601238,81600,81600,14.837837768858718,14.808035850524902,1208335.725402832
2022-07-13,SH601238,81600,81600,14.837837768858718,15.057143211364746,1228662.8860473633
2022-07-14,SH601238,81600,81600,14.837837768858718,15.018393516540527,1225500.910949707
2022-07-15,SH601238,81600,81600,14.837837768858718,15.36160659790039,1253507.0983886719
2022-07-18,SH601238,81600,81600,14.837837768858718,15.217679023742676,1241762.6083374023
2022-07-19,SH601238,81600,81600,14.837837768858718,15.018393516540527,1225500.910949707
2022-07-20,SH601238,81600,81600,14.837837768858718,14.758214950561523,1204270.3399658203
2022-07-21,SH601238,81600,81600,14.837837768858718,14.442678451538086,1178522.5616455078
2022-07-22,SH601238,81600,81600,14.837837768858718,14.608750343322754,1192074.0280151367
2022-07-25,SH601238,81600,81600,14.837837768858718,13.878035545349121,1132447.7005004883
2022-07-26,SH601238,81600,81600,14.837837768858718,14.005356788635254,1142837.1139526367
2022-07-27,SH601238,81600,81600,14.837837768858718,14.215714454650879,1160002.2994995117
2022-07-28,SH601238,81600,81600,14.837837768858718,14.204643249511719,1159098.8891601562
2022-07-29,SH601238,81600,81600,14.837837768858718,14.232321739196777,1161357.453918457
2022-08-01,SH601238,81600,81600,14.837837768858718,14.896607398986816,1215563.1637573242
2022-08-02,SH601238,81600,81600,14.837837768858718,14.547857284545898,1187105.1544189453
2022-08-03,SH601238,81600,81600,14.837837768858718,14.808035850524902,1208335.725402832
2022-08-04,SH601238,81600,81600,14.837837768858718,14.320892333984375,1168584.814453125
2022-08-05,SH601238,81600,81600,14.837837768858718,14.503571510314941,1183491.4352416992
2022-08-08,SH601238,81600,81600,14.837837768858718,14.636428833007812,1194332.5927734375
2022-08-09,SH601238,81600,81600,14.837837768858718,14.531249046325684,1185749.9221801758
2022-08-10,SH601238,81600,81600,14.837837768858718,14.193572044372559,1158195.4788208008
2022-08-11,SH601238,81600,81600,14.837837768858718,14.647500038146973,1195236.003112793
2022-08-12,SH601238,81600,81600,14.837837768858718,14.243392944335938,1162260.8642578125
2022-08-15,SH601238,81600,81600,14.837837768858718,14.082857131958008,1149161.1419677734
2022-08-16,SH601238,81600,81600,14.837837768858718,14.08839225769043,1149612.808227539
