trade_date,cash,positions_value,total_value,cash_ratio,daily_return
2022-01-19,849.2608427063096,1297783.4681510925,1298632.7289937988,0.0006539653773891332,-0.017471233285856647
2022-01-20,849.2608427063096,1299836.0695838928,1300685.3304265991,0.0006529333596987434,0.0015805865561318022
2022-01-21,849.2608427063096,1276743.9056396484,1277593.1664823547,0.0006647349602257278,-0.017753843611560183
2022-01-24,849.2608427063096,1290086.0801696777,1290935.341012384,0.0006578647401815632,0.010443210624525134
2022-01-25,849.2608427063096,1226967.2158241272,1227816.4766668335,0.0006916838622428387,-0.04889390067828736
2022-01-26,849.2608427063096,1199769.760608673,1200619.0214513794,0.0007073524802894367,-0.02215107528878202
2022-01-27,849.2608427063096,1176677.5082588196,1177526.769101526,0.0007212242345490888,-0.019233621937738588
2022-01-28,849.2608427063096,1147940.4693603516,1148789.7302030579,0.0007392656988291459,-0.02440457376641625
2022-02-07,849.2608427063096,1195151.3631820679,1196000.6240247742,0.0007100839461507822,0.0410962011415017
2022-02-08,849.2608427063096,1184888.090801239,1185737.3516439453,0.0007162301512462826,-0.008581326944705925
2022-02-09,849.2608427063096,1231072.595500946,1231921.8563436524,0.0006893788257210715,0.038950029393672425
2022-02-10,849.2608427063096,1204901.352596283,1205750.6134389893,0.0007043420366041407,-0.021244239453904523
2022-02-11,849.2608427063096,1157690.635585785,1158539.8964284912,0.0007330441060548567,-0.03915462823265392
2022-02-14,849.2608427063096,1124335.1108551025,1125184.3716978088,0.0007547748298573026,-0.028791002220561968
2022-02-15,849.2608427063096,1134085.1886749268,1134934.449517633,0.000748290655083437,0.008665315716314348
2022-02-16,849.2608427063096,1140243.0813789368,1141092.342221643,0.0007442525125116922,0.005425769485301268
2022-02-17,849.2608427063096,1125361.4115715027,1126210.672414209,0.0007540870136541913,-0.013041599927364644
2022-02-18,849.2608427063096,1133058.8879585266,1133908.148801233,0.000748967933252925,0.0068348458912426135
2022-02-21,849.2608427063096,1144348.3726501465,1145197.6334928528,0.000741584524686856,0.009956260305171272
2022-02-22,849.2608427063096,1113045.6261634827,1113894.887006189,0.0007624245811818607,-0.027333925229299005
2022-02-23,849.2608427063096,1150506.2653541565,1151355.5261968628,0.0007376182450885288,0.03363031793004878
2022-02-24,849.2608427063096,1110479.7417640686,1111329.002606775,0.0007641848999839396,-0.03476469490036915
2022-02-25,849.2608427063096,1135624.6839523315,1136473.9447950379,0.0007472770023420758,0.022626010955605347
2022-02-28,849.2608427063096,1121769.3148612976,1122618.575704004,0.0007564999021806946,-0.012191541349883539
