trade_date,symbol,shares,available_shares,average_cost,close,market_value
2024-05-06,SH518880,11900,11900,5.232361534399999,5.254,62522.59999999999
2024-05-06,SZ159985,18800,18800,2.1414220827999997,2.244,42187.200000000004
2024-05-07,SH518880,11900,11900,5.232361534399999,5.268,62689.2
2024-05-07,SZ159985,18800,18800,2.1414220827999997,2.315,43522.0
2024-05-08,SH518880,11900,11900,5.232361534399999,5.261,62605.9
2024-05-08,SZ159985,18800,18800,2.1414220827999997,2.322,43653.6
2024-05-09,SH518880,11900,11900,5.232361534399999,5.25,62475.0
2024-05-09,SZ159985,18800,18800,2.1414220827999997,2.31,43428.0
2024-05-10,SH518880,11900,11900,5.232361534399999,5.369,63891.1
2024-05-10,SZ159985,18800,18800,2.1414220827999997,2.275,42770.0
2024-05-13,SH518880,11900,11900,5.232361534399999,5.337,63510.299999999996
2024-05-13,SZ159985,18800,18800,2.1414220827999997,2.296,43164.799999999996
2024-05-14,SH518880,11900,11900,5.232361534399999,5.329,63415.1
2024-05-14,SZ159985,18800,18800,2.1414220827999997,2.287,42995.6
2024-05-15,SH518880,11900,11900,5.232361534399999,5.37,63903.0
2024-05-15,SZ159985,18800,18800,2.1414220827999997,2.302,43277.6
2024-05-16,SH518880,11900,11900,5.232361534399999,5.417,64462.299999999996
2024-05-16,SZ159985,18800,18800,2.1414220827999997,2.298,43202.4
2024-05-17,SH518880,11900,11900,5.232361534399999,5.416,64450.4
2024-05-17,SZ159985,18800,18800,2.1414220827999997,2.325,43710.0
2024-05-20,SH518880,11900,11900,5.232361534399999,5.55,66045.0
2024-05-20,SZ159985,18800,18800,2.1414220827999997,2.317,43559.600000000006
2024-05-21,SH518880,11900,11900,5.232361534399999,5.481,65223.9
2024-05-21,SZ159985,18800,18800,2.1414220827999997,2.319,43597.2
2024-05-22,SH518880,11900,11900,5.232361534399999,5.492,65354.8
2024-05-22,SZ159985,18800,18800,2.1414220827999997,2.338,43954.4
2024-05-23,SH518880,11900,11900,5.232361534399999,5.366,63855.399999999994
2024-05-23,SZ159985,18800,18800,2.1414220827999997,2.341,44010.8
2024-05-24,SH518880,11900,11900,5.232361534399999,5.319,63296.1
2024-05-24,SZ159985,18800,18800,2.1414220827999997,2.322,43653.6
2024-05-27,SH518880,11900,11900,5.232361534399999,5.338,63522.200000000004
2024-05-27,SZ159985,18800,18800,2.1414220827999997,2.32,43616.0
2024-05-28,SH518880,11900,11900,5.232361534399999,5.334,63474.6
2024-05-28,SZ159985,18800,18800,2.1414220827999997,2.298,43202.4
2024-05-29,SH518880,11900,11900,5.232361534399999,5.37,63903.0
2024-05-29,SZ159985,18800,18800,2.1414220827999997,2.265,42582.0
2024-05-30,SH518880,11900,11900,5.232361534399999,5.317,63272.3
2024-05-30,SZ159985,18800,18800,2.1414220827999997,2.246,42224.8
2024-05-31,SH518880,11900,11900,5.232361534399999,5.343,63581.7
2024-05-31,SZ159985,18800,18800,2.1414220827999997,2.256,42412.799999999996
2024-06-03,SH513100,7200,7200,6.805876077,6.795,48924.0
2024-06-03,SZ159985,24900,24900,2.164487054046586,2.225,55402.5
2024-06-04,SH513100,7200,7200,6.805876077,6.775,48780.0
2024-06-04,SZ159985,24900,24900,2.164487054046586,2.237,55701.3
2024-06-05,SH513100,7200,7200,6.805876077,6.83,49176.0
2024-06-05,SZ159985,24900,24900,2.164487054046586,2.254,56124.6
2024-06-06,SH513100,7200,7200,6.805876077,6.965,50148.0
2024-06-06,SZ159985,24900,24900,2.164487054046586,2.263,56348.7
2024-06-07,SH513100,7200,7200,6.805876077,6.97,50184.0
2024-06-07,SZ159985,24900,24900,2.164487054046586,2.264,56373.59999999999
2024-06-11,SH513100,7200,7200,6.805876077,6.975,50220.0
2024-06-11,SZ159985,24900,24900,2.164487054046586,2.247,55950.299999999996
2024-06-12,SH513100,7200,7200,6.805876077,7.039999999999999,50687.99999999999
2024-06-12,SZ159985,24900,24900,2.164487054046586,2.252,56074.799999999996
2024-06-13,SH513100,7200,7200,6.805876077,7.18,51696.0
2024-06-13,SZ159985,24900,24900,2.164487054046586,2.212,55078.8
2024-06-14,SH513100,7200,7200,6.805876077,7.175000000000001,51660.00000000001
2024-06-14,SZ159985,24900,24900,2.164487054046586,2.232,55576.8
2024-06-17,SH513100,7200,7200,6.805876077,7.205,51876.0
2024-06-17,SZ159985,24900,24900,2.164487054046586,2.194,54630.6
2024-06-18,SH513100,7200,7200,6.805876077,7.3,52560.0
2024-06-18,SZ159985,24900,24900,2.164487054046586,2.173,54107.700000000004
2024-06-19,SH513100,7200,7200,6.805876077,7.31,52632.0
2024-06-19,SZ159985,24900,24900,2.164487054046586,2.181,54306.9
2024-06-20,SH513100,7200,7200,6.805876077,7.359999999999999,52991.99999999999
2024-06-20,SZ159985,24900,24900,2.164487054046586,2.185,54406.5
2024-06-21,SH513100,7200,7200,6.805876077,7.25,52200.0
2024-06-21,SZ159985,24900,24900,2.164487054046586,2.156,53684.4
2024-06-24,SH513100,7200,7200,6.805876077,7.22,51984.0
2024-06-24,SZ159985,24900,24900,2.164487054046586,2.165,53908.5
2024-06-25,SH513100,7200,7200,6.805876077,7.1450000000000005,51444.0
2024-06-25,SZ159985,24900,24900,2.164487054046586,2.171,54057.899999999994
2024-06-26,SH513100,7200,7200,6.805876077,7.279999999999999,52415.99999999999
2024-06-26,SZ159985,24900,24900,2.164487054046586,2.175,54157.49999999999
2024-06-27,SH513100,7200,7200,6.805876077,7.275,52380.0
2024-06-27,SZ159985,24900,24900,2.164487054046586,2.175,54157.49999999999
2024-06-28,SH513100,7200,7200,6.805876077,7.375,53100.0
2024-06-28,SZ159985,24900,24900,2.164487054046586,2.182,54331.799999999996
2024-07-01,SH513100,13600,13600,7.060400464764705,7.365,100164.0
2024-07-01,SH515880,6400,6400,1.17695625,1.198,7667.2
2024-07-02,SH513100,13600,13600,7.060400464764705,7.37,100232.0
2024-07-02,SH515880,6400,6400,1.17695625,1.184,7577.599999999999
2024-07-03,SH513100,13600,13600,7.060400464764705,7.504999999999999,102067.99999999999
2024-07-03,SH515880,6400,6400,1.17695625,1.169,7481.6
2024-07-04,SH513100,13600,13600,7.060400464764705,7.55,102680.0
2024-07-04,SH515880,6400,6400,1.17695625,1.162,7436.799999999999
2024-07-05,SH513100,13600,13600,7.060400464764705,7.645,103972.0
2024-07-05,SH515880,6400,6400,1.17695625,1.16,7423.999999999999
2024-07-08,SH513100,13600,13600,7.060400464764705,7.76,105536.0
2024-07-08,SH515880,6400,6400,1.17695625,1.158,7411.2
2024-07-09,SH513100,13600,13600,7.060400464764705,7.84,106624.0
2024-07-09,SH515880,6400,6400,1.17695625,1.226,7846.4
2024-07-10,SH513100,13600,13600,7.060400464764705,7.74,105264.0
2024-07-10,SH515880,6400,6400,1.17695625,1.231,7878.400000000001
2024-07-11,SH513100,13600,13600,7.060400464764705,7.7749999999999995,105740.0
2024-07-11,SH515880,6400,6400,1.17695625,1.232,7884.8
2024-07-12,SH513100,13600,13600,7.060400464764705,7.46,101456.0
2024-07-12,SH515880,6400,6400,1.17695625,1.204,7705.599999999999
2024-07-15,SH513100,13600,13600,7.060400464764705,7.694999999999999,104651.99999999999
2024-07-15,SH515880,6400,6400,1.17695625,1.191,7622.400000000001
2024-07-16,SH513100,13600,13600,7.060400464764705,7.68,104448.0
2024-07-16,SH515880,6400,6400,1.17695625,1.203,7699.200000000001
2024-07-17,SH513100,13600,13600,7.060400464764705,7.61,103496.0
2024-07-17,SH515880,6400,6400,1.17695625,1.17,7488.0
2024-07-18,SH513100,13600,13600,7.060400464764705,7.4750000000000005,101660.0
2024-07-18,SH515880,6400,6400,1.17695625,1.159,7417.6
2024-07-19,SH513100,13600,13600,7.060400464764705,7.355,100028.0
2024-07-19,SH515880,6400,6400,1.17695625,1.149,7353.6
2024-07-22,SH513100,13600,13600,7.060400464764705,7.315,99484.0
2024-07-22,SH515880,6400,6400,1.17695625,1.154,7385.599999999999
2024-07-23,SH513100,13600,13600,7.060400464764705,7.385000000000001,100436.00000000001
2024-07-23,SH515880,6400,6400,1.17695625,1.123,7187.2
2024-07-24,SH513100,13600,13600,7.060400464764705,7.24,98464.0
2024-07-24,SH515880,6400,6400,1.17695625,1.115,7136.0
2024-07-25,SH513100,13600,13600,7.060400464764705,7.035,95676.0
2024-07-25,SH515880,6400,6400,1.17695625,1.087,6956.8
2024-07-26,SH513100,13600,13600,7.060400464764705,7.045,95812.0
2024-07-26,SH515880,6400,6400,1.17695625,1.107,7084.8
2024-07-29,SH513100,13600,13600,7.060400464764705,7.1850000000000005,97716.0
2024-07-29,SH515880,6400,6400,1.17695625,1.115,7136.0
2024-07-30,SH513100,13600,13600,7.060400464764705,7.1,96560.0
2024-07-30,SH515880,6400,6400,1.17695625,1.107,7084.8
2024-07-31,SH513100,13600,13600,7.060400464764705,7.1450000000000005,97172.0
2024-07-31,SH515880,6400,6400,1.17695625,1.14,7295.999999999999
2024-08-01,SH512660,14600,14600,0.9194693507999999,0.922,13461.2
2024-08-01,SH518880,16900,16900,5.509804900600001,5.48,92612.0
2024-08-02,SH512660,14600,14600,0.9194693507999999,0.913,13329.800000000001
2024-08-02,SH518880,16900,16900,5.509804900600001,5.505,93034.5
2024-08-05,SH512660,14600,14600,0.9194693507999999,0.884,12906.4
2024-08-05,SH518880,16900,16900,5.509804900600001,5.366,90685.4
2024-08-06,SH512660,14600,14600,0.9194693507999999,0.906,13227.6
2024-08-06,SH518880,16900,16900,5.509804900600001,5.327,90026.3
2024-08-07,SH512660,14600,14600,0.9194693507999999,0.912,13315.2
2024-08-07,SH518880,16900,16900,5.509804900600001,5.352,90448.8
2024-08-08,SH512660,14600,14600,0.9194693507999999,0.883,12891.8
2024-08-08,SH518880,16900,16900,5.509804900600001,5.349,90398.1
2024-08-09,SH512660,14600,14600,0.9194693507999999,0.873,12745.8
2024-08-09,SH518880,16900,16900,5.509804900600001,5.396,91192.4
2024-08-12,SH512660,14600,14600,0.9194693507999999,0.865,12629.0
2024-08-12,SH518880,16900,16900,5.509804900600001,5.437,91885.3
2024-08-13,SH512660,14600,14600,0.9194693507999999,0.875,12775.0
2024-08-13,SH518880,16900,16900,5.509804900600001,5.474,92510.6
2024-08-14,SH512660,14600,14600,0.9194693507999999,0.864,12614.4
2024-08-14,SH518880,16900,16900,5.509804900600001,5.456,92206.40000000001
2024-08-15,SH512660,14600,14600,0.9194693507999999,0.867,12658.2
2024-08-15,SH518880,16900,16900,5.509804900600001,5.443,91986.7
2024-08-16,SH512660,14600,14600,0.9194693507999999,0.856,12497.6
2024-08-16,SH518880,16900,16900,5.509804900600001,5.453,92155.70000000001
2024-08-19,SH512660,14600,14600,0.9194693507999999,0.853,12453.8
2024-08-19,SH518880,16900,16900,5.509804900600001,5.513,93169.7
2024-08-20,SH512660,14600,14600,0.9194693507999999,0.839,12249.4
2024-08-20,SH518880,16900,16900,5.509804900600001,5.513,93169.7
2024-08-21,SH512660,14600,14600,0.9194693507999999,0.834,12176.4
2024-08-21,SH518880,16900,16900,5.509804900600001,5.537,93575.3
2024-08-22,SH512660,14600,14600,0.9194693507999999,0.831,12132.599999999999
2024-08-22,SH518880,16900,16900,5.509804900600001,5.523,93338.7
2024-08-23,SH512660,14600,14600,0.9194693507999999,0.832,12147.199999999999
2024-08-23,SH518880,16900,16900,5.509804900600001,5.504,93017.59999999999
2024-08-26,SH512660,14600,14600,0.9194693507999999,0.825,12045.0
2024-08-26,SH518880,16900,16900,5.509804900600001,5.538,93592.2
2024-08-27,SH512660,14600,14600,0.9194693507999999,0.811,11840.6
2024-08-27,SH518880,16900,16900,5.509804900600001,5.534,93524.59999999999
2024-08-28,SH512660,14600,14600,0.9194693507999999,0.819,11957.4
2024-08-28,SH518880,16900,16900,5.509804900600001,5.528,93423.2
2024-08-29,SH512660,14600,14600,0.9194693507999999,0.833,12161.8
2024-08-29,SH518880,16900,16900,5.509804900600001,5.535,93541.5
2024-08-30,SH512660,14600,14600,0.9194693507999999,0.843,12307.8
2024-08-30,SH518880,16900,16900,5.509804900600001,5.522,93321.8
2024-09-02,SH518880,19100,19100,5.5102663710335085,5.491,104878.09999999999
2024-09-03,SH518880,19100,19100,5.5102663710335085,5.501,105069.1
2024-09-04,SH518880,19100,19100,5.5102663710335085,5.463,104343.3
2024-09-05,SH518880,19100,19100,5.5102663710335085,5.502,105088.2
2024-09-06,SH518880,19100,19100,5.5102663710335085,5.517,105374.70000000001
2024-09-09,SH518880,19100,19100,5.5102663710335085,5.477,104610.70000000001
2024-09-10,SH518880,19100,19100,5.5102663710335085,5.513,105298.3
2024-09-11,SH518880,19100,19100,5.5102663710335085,5.542,105852.2
2024-09-12,SH518880,19100,19100,5.5102663710335085,5.531,105642.09999999999
2024-09-13,SH518880,19100,19100,5.5102663710335085,5.611,107170.09999999999
2024-09-18,SH518880,19100,19100,5.5102663710335085,5.609,107131.9
2024-09-19,SH518880,19100,19100,5.5102663710335085,5.6,106960.0
2024-09-20,SH518880,19100,19100,5.5102663710335085,5.663,108163.3
2024-09-23,SH518880,19100,19100,5.5102663710335085,5.711,109080.1
2024-09-24,SH518880,19100,19100,5.5102663710335085,5.697,108812.7
2024-09-25,SH518880,19100,19100,5.5102663710335085,5.74,109634.0
2024-09-26,SH518880,19100,19100,5.5102663710335085,5.751,109844.1
2024-09-27,SH518880,19100,19100,5.5102663710335085,5.708,109022.8
2024-09-30,SH518880,19100,19100,5.5102663710335085,5.707,109003.7
2024-10-08,SH515700,600,600,1.7560793333333329,1.746,1047.6
2024-10-08,SZ159985,55000,55000,1.9551243712,1.918,105490.0
2024-10-09,SH515700,600,600,1.7560793333333329,1.625,975.0
2024-10-09,SZ159985,55000,55000,1.9551243712,1.919,105545.0
2024-10-10,SH515700,600,600,1.7560793333333329,1.62,972.0000000000001
2024-10-10,SZ159985,55000,55000,1.9551243712,1.918,105490.0
2024-10-11,SH515700,600,600,1.7560793333333329,1.522,913.2
2024-10-11,SZ159985,55000,55000,1.9551243712,1.888,103840.0
2024-10-14,SH515700,600,600,1.7560793333333329,1.55,930.0
2024-10-14,SZ159985,55000,55000,1.9551243712,1.9,104500.0
2024-10-15,SH515700,600,600,1.7560793333333329,1.503,901.8
2024-10-15,SZ159985,55000,55000,1.9551243712,1.901,104555.0
2024-10-16,SH515700,600,600,1.7560793333333329,1.476,885.6
2024-10-16,SZ159985,55000,55000,1.9551243712,1.914,105270.0
2024-10-17,SH515700,600,600,1.7560793333333329,1.46,876.0
2024-10-17,SZ159985,55000,55000,1.9551243712,1.882,103510.0
2024-10-18,SH515700,600,600,1.7560793333333329,1.547,928.1999999999999
2024-10-18,SZ159985,55000,55000,1.9551243712,1.9,104500.0
2024-10-21,SH515700,600,600,1.7560793333333329,1.566,939.6
2024-10-21,SZ159985,55000,55000,1.9551243712,1.895,104225.0
2024-10-22,SH515700,600,600,1.7560793333333329,1.578,946.8000000000001
2024-10-22,SZ159985,55000,55000,1.9551243712,1.891,104005.0
2024-10-23,SH515700,600,600,1.7560793333333329,1.591,954.6
2024-10-23,SZ159985,55000,55000,1.9551243712,1.899,104445.0
2024-10-24,SH515700,600,600,1.7560793333333329,1.558,934.8000000000001
2024-10-24,SZ159985,55000,55000,1.9551243712,1.897,104335.0
2024-10-25,SH515700,600,600,1.7560793333333329,1.632,979.1999999999999
2024-10-25,SZ159985,55000,55000,1.9551243712,1.876,103180.0
2024-10-28,SH515700,600,600,1.7560793333333329,1.63,977.9999999999999
2024-10-28,SZ159985,55000,55000,1.9551243712,1.894,104170.0
2024-10-29,SH515700,600,600,1.7560793333333329,1.596,957.6
2024-10-29,SZ159985,55000,55000,1.9551243712,1.911,105105.0
2024-10-30,SH515700,600,600,1.7560793333333329,1.576,945.6
2024-10-30,SZ159985,55000,55000,1.9551243712,1.913,105215.0
2024-10-31,SH515700,600,600,1.7560793333333329,1.583,949.8
2024-10-31,SZ159985,55000,55000,1.9551243712,1.901,104555.0
2024-11-01,SH515880,700,700,1.3985328571428568,1.358,950.6
2024-11-01,SZ159985,55000,55000,1.9551243712,1.884,103620.0
2024-11-04,SH515880,700,700,1.3985328571428568,1.388,971.5999999999999
2024-11-04,SZ159985,55000,55000,1.9551243712,1.896,104280.0
2024-11-05,SH515880,700,700,1.3985328571428568,1.431,1001.7
2024-11-05,SZ159985,55000,55000,1.9551243712,1.882,103510.0
2024-11-06,SH515880,700,700,1.3985328571428568,1.416,991.1999999999999
2024-11-06,SZ159985,55000,55000,1.9551243712,1.904,104720.0
2024-11-07,SH515880,700,700,1.3985328571428568,1.442,1009.4
2024-11-07,SZ159985,55000,55000,1.9551243712,1.952,107360.0
2024-11-08,SH515880,700,700,1.3985328571428568,1.463,1024.1000000000001
2024-11-08,SZ159985,55000,55000,1.9551243712,1.934,106370.0
2024-11-11,SH515880,700,700,1.3985328571428568,1.513,1059.1
2024-11-11,SZ159985,55000,55000,1.9551243712,1.974,108570.0
2024-11-12,SH515880,700,700,1.3985328571428568,1.486,1040.2
2024-11-12,SZ159985,55000,55000,1.9551243712,1.982,109010.0
2024-11-13,SH515880,700,700,1.3985328571428568,1.514,1059.8
2024-11-13,SZ159985,55000,55000,1.9551243712,1.979,108845.0
2024-11-14,SH515880,700,700,1.3985328571428568,1.446,1012.1999999999999
2024-11-14,SZ159985,55000,55000,1.9551243712,1.964,108020.0
2024-11-15,SH515880,700,700,1.3985328571428568,1.391,973.7
2024-11-15,SZ159985,55000,55000,1.9551243712,1.908,104940.0
2024-11-18,SH515880,700,700,1.3985328571428568,1.354,947.8000000000001
2024-11-18,SZ159985,55000,55000,1.9551243712,1.911,105105.0
2024-11-19,SH515880,700,700,1.3985328571428568,1.387,970.9
2024-11-19,SZ159985,55000,55000,1.9551243712,1.921,105655.0
2024-11-20,SH515880,700,700,1.3985328571428568,1.408,985.5999999999999
2024-11-20,SZ159985,55000,55000,1.9551243712,1.915,105325.0
2024-11-21,SH515880,700,700,1.3985328571428568,1.391,973.7
2024-11-21,SZ159985,55000,55000,1.9551243712,1.913,105215.0
2024-11-22,SH515880,700,700,1.3985328571428568,1.343,940.1
2024-11-22,SZ159985,55000,55000,1.9551243712,1.878,103290.0
2024-11-25,SH515880,700,700,1.3985328571428568,1.311,917.6999999999999
2024-11-25,SZ159985,55000,55000,1.9551243712,1.888,103840.0
2024-11-26,SH515880,700,700,1.3985328571428568,1.309,916.3
2024-11-26,SZ159985,55000,55000,1.9551243712,1.9,104500.0
2024-11-27,SH515880,700,700,1.3985328571428568,1.335,934.5
2024-11-27,SZ159985,55000,55000,1.9551243712,1.899,104445.0
2024-11-28,SH515880,700,700,1.3985328571428568,1.309,916.3
2024-11-28,SZ159985,55000,55000,1.9551243712,1.896,104280.0
2024-11-29,SH515880,700,700,1.3985328571428568,1.335,934.5
2024-11-29,SZ159985,55000,55000,1.9551243712,1.898,104390.0
2024-12-02,SH513100,10100,10100,7.7123246199999995,7.7,77770.0
2024-12-02,SH515700,15700,15700,1.6907018127999998,1.714,26909.8
2024-12-03,SH513100,10100,10100,7.7123246199999995,7.84,79184.0
2024-12-03,SH515700,15700,15700,1.6907018127999998,1.7,26690.0
2024-12-04,SH513100,10100,10100,7.7123246199999995,7.875,79537.5
2024-12-04,SH515700,15700,15700,1.6907018127999998,1.675,26297.5
2024-12-05,SH513100,10100,10100,7.7123246199999995,7.945,80244.5
2024-12-05,SH515700,15700,15700,1.6907018127999998,1.67,26219.0
2024-12-06,SH513100,10100,10100,7.7123246199999995,7.92,79992.0
2024-12-06,SH515700,15700,15700,1.6907018127999998,1.694,26595.8
2024-12-09,SH513100,10100,10100,7.7123246199999995,8.05,81305.0
2024-12-09,SH515700,15700,15700,1.6907018127999998,1.693,26580.100000000002
2024-12-10,SH513100,10100,10100,7.7123246199999995,7.984999999999999,80648.5
2024-12-10,SH515700,15700,15700,1.6907018127999998,1.693,26580.100000000002
2024-12-11,SH513100,10100,10100,7.7123246199999995,7.965,80446.5
2024-12-11,SH515700,15700,15700,1.6907018127999998,1.68,26376.0
2024-12-12,SH513100,10100,10100,7.7123246199999995,8.085,81658.50000000001
2024-12-12,SH515700,15700,15700,1.6907018127999998,1.697,26642.9
2024-12-13,SH513100,10100,10100,7.7123246199999995,8.145,82264.5
2024-12-13,SH515700,15700,15700,1.6907018127999998,1.658,26030.6
2024-12-16,SH513100,10100,10100,7.7123246199999995,8.245000000000001,83274.50000000001
2024-12-16,SH515700,15700,15700,1.6907018127999998,1.626,25528.199999999997
2024-12-17,SH513100,10100,10100,7.7123246199999995,8.315,83981.5
2024-12-17,SH515700,15700,15700,1.6907018127999998,1.632,25622.399999999998
2024-12-18,SH513100,10100,10100,7.7123246199999995,8.37,84536.99999999999
2024-12-18,SH515700,15700,15700,1.6907018127999998,1.627,25543.9
2024-12-19,SH513100,10100,10100,7.7123246199999995,8.149999999999999,82314.99999999999
2024-12-19,SH515700,15700,15700,1.6907018127999998,1.625,25512.5
2024-12-20,SH513100,10100,10100,7.7123246199999995,7.984999999999999,80648.5
2024-12-20,SH515700,15700,15700,1.6907018127999998,1.623,25481.1
2024-12-23,SH513100,10100,10100,7.7123246199999995,8.26,83426.0
2024-12-23,SH515700,15700,15700,1.6907018127999998,1.603,25167.1
2024-12-24,SH513100,10100,10100,7.7123246199999995,8.24,83224.0
2024-12-24,SH515700,15700,15700,1.6907018127999998,1.624,25496.800000000003
2024-12-25,SH513100,10100,10100,7.7123246199999995,8.335,84183.50000000001
2024-12-25,SH515700,15700,15700,1.6907018127999998,1.606,25214.2
2024-12-26,SH513100,10100,10100,7.7123246199999995,8.37,84536.99999999999
2024-12-26,SH515700,15700,15700,1.6907018127999998,1.61,25277.0
2024-12-27,SH513100,10100,10100,7.7123246199999995,8.309999999999999,83930.99999999999
2024-12-27,SH515700,15700,15700,1.6907018127999998,1.611,25292.7
2024-12-30,SH513100,10100,10100,7.7123246199999995,8.195,82769.5
2024-12-30,SH515700,15700,15700,1.6907018127999998,1.619,25418.3
2024-12-31,SH513100,10100,10100,7.7123246199999995,8.145,82264.5
2024-12-31,SH515700,15700,15700,1.6907018127999998,1.581,24821.7
2025-01-02,SH513100,3900,3900,7.7123246199999995,8.215,32038.5
2025-01-02,SH518880,12500,12500,5.984563584999998,5.977,74712.5
2025-01-03,SH513100,3900,3900,7.7123246199999995,8.165,31843.499999999996
2025-01-03,SH518880,12500,12500,5.984563584999998,6.029,75362.5
2025-01-06,SH513100,3900,3900,7.7123246199999995,8.345,32545.500000000004
2025-01-06,SH518880,12500,12500,5.984563584999998,5.99,74875.0
2025-01-07,SH513100,3900,3900,7.7123246199999995,8.295,32350.5
2025-01-07,SH518880,12500,12500,5.984563584999998,6.0,75000.0
2025-01-08,SH513100,3900,3900,7.7123246199999995,8.209999999999999,32018.999999999996
2025-01-08,SH518880,12500,12500,5.984563584999998,6.03,75375.0
2025-01-09,SH513100,3900,3900,7.7123246199999995,8.18,31902.0
2025-01-09,SH518880,12500,12500,5.984563584999998,6.065,75812.5
2025-01-10,SH513100,3900,3900,7.7123246199999995,8.149999999999999,31784.999999999993
2025-01-10,SH518880,12500,12500,5.984563584999998,6.105,76312.5
2025-01-13,SH513100,3900,3900,7.7123246199999995,7.960000000000001,31044.000000000004
2025-01-13,SH518880,12500,12500,5.984563584999998,6.12,76500.0
2025-01-14,SH513100,3900,3900,7.7123246199999995,8.055,31414.5
2025-01-14,SH518880,12500,12500,5.984563584999998,6.068,75850.0
2025-01-15,SH513100,3900,3900,7.7123246199999995,8.004999999999999,31219.499999999996
2025-01-15,SH518880,12500,12500,5.984563584999998,6.102,76275.0
2025-01-16,SH513100,3900,3900,7.7123246199999995,8.185,31921.500000000004
2025-01-16,SH518880,12500,12500,5.984563584999998,6.122,76525.0
2025-01-17,SH513100,3900,3900,7.7123246199999995,8.149999999999999,31784.999999999993
2025-01-17,SH518880,12500,12500,5.984563584999998,6.139,76737.5
2025-01-20,SH513100,3900,3900,7.7123246199999995,8.23,32097.0
2025-01-20,SH518880,12500,12500,5.984563584999998,6.127,76587.5
2025-01-21,SH513100,3900,3900,7.7123246199999995,8.235,32116.499999999996
2025-01-21,SH518880,12500,12500,5.984563584999998,6.127,76587.5
2025-01-22,SH513100,3900,3900,7.7123246199999995,8.285,32311.5
2025-01-22,SH518880,12500,12500,5.984563584999998,6.181,77262.5
2025-01-23,SH513100,3900,3900,7.7123246199999995,8.215,32038.5
2025-01-23,SH518880,12500,12500,5.984563584999998,6.187,77337.5
2025-01-24,SH513100,3900,3900,7.7123246199999995,8.219999999999999,32057.999999999996
2025-01-24,SH518880,12500,12500,5.984563584999998,6.218,77725.0
2025-01-27,SH513100,3900,3900,7.7123246199999995,8.075,31492.499999999996
2025-01-27,SH518880,12500,12500,5.984563584999998,6.202,77525.0
