trade_date,symbol,shares,available_shares,average_cost,close,market_value
2024-04-01,SH512720,34300,34300,0.970505849999559,0.9939456507435189,34092.335820502696
2024-04-01,SH515880,28700,28700,1.1609281740000001,1.185,34009.5
2024-04-01,SZ159985,15500,15500,2.1397107206999997,2.157,33433.5
2024-04-02,SH512720,34300,34300,0.970505849999559,0.9697299206035882,33261.73627670307
2024-04-02,SH515880,28700,28700,1.1609281740000001,1.166,33464.2
2024-04-02,SZ159985,15500,15500,2.1397107206999997,2.137,33123.5
2024-04-03,SH512720,34300,34300,0.970505849999559,0.9477156204763785,32506.645782339783
2024-04-03,SH515880,28700,28700,1.1609281740000001,1.128,32373.6
2024-04-03,SZ159985,15500,15500,2.1397107206999997,2.123,32906.5
2024-04-08,SH512720,34300,34300,0.970505849999559,0.9367084704127736,32129.100535158133
2024-04-08,SH515880,28700,28700,1.1609281740000001,1.129,32402.3
2024-04-08,SZ159985,15500,15500,2.1397107206999997,2.141,33185.5
2024-04-09,SH512720,34300,34300,0.970505849999559,0.9389099004254946,32204.609584594466
2024-04-09,SH515880,28700,28700,1.1609281740000001,1.128,32373.6
2024-04-09,SZ159985,15500,15500,2.1397107206999997,2.15,33325.0
2024-04-10,SH512720,34300,34300,0.970505849999559,0.9146941702855639,31374.01004079484
2024-04-10,SH515880,28700,28700,1.1609281740000001,1.093,31369.1
2024-04-10,SZ159985,15500,15500,2.1397107206999997,2.143,33216.5
2024-04-11,SH512720,34300,34300,0.970505849999559,0.9212984603237268,31600.537189103827
2024-04-11,SH515880,28700,28700,1.1609281740000001,1.099,31541.3
2024-04-11,SZ159985,15500,15500,2.1397107206999997,2.12,32860.0
2024-04-12,SH512720,34300,34300,0.970505849999559,0.9157948852919243,31411.764565513004
2024-04-12,SH515880,28700,28700,1.1609281740000001,1.131,32459.7
2024-04-12,SZ159985,15500,15500,2.1397107206999997,2.141,33185.5
2024-04-15,SH512720,34300,34300,0.970505849999559,0.9179963153046453,31487.273614949336
2024-04-15,SH515880,28700,28700,1.1609281740000001,1.143,32804.1
2024-04-15,SZ159985,15500,15500,2.1397107206999997,2.169,33619.5
2024-04-16,SH512720,34300,34300,0.970505849999559,0.894881300171075,30694.428595867874
2024-04-16,SH515880,28700,28700,1.1609281740000001,1.105,31713.5
2024-04-16,SZ159985,15500,15500,2.1397107206999997,2.19,33945.0
2024-04-17,SH512720,34300,34300,0.970505849999559,0.9246006053428082,31713.80076325832
2024-04-17,SH515880,28700,28700,1.1609281740000001,1.154,33119.799999999996
2024-04-17,SZ159985,15500,15500,2.1397107206999997,2.125,32937.5
2024-04-18,SH512720,34300,34300,0.970505849999559,0.9179963153046453,31487.273614949336
2024-04-18,SH515880,28700,28700,1.1609281740000001,1.155,33148.5
2024-04-18,SZ159985,15500,15500,2.1397107206999997,2.142,33201.0
2024-04-19,SH512720,34300,34300,0.970505849999559,0.8959820151774356,30732.18312058604
2024-04-19,SH515880,28700,28700,1.1609281740000001,1.13,32430.999999999996
2024-04-19,SZ159985,15500,15500,2.1397107206999997,2.163,33526.5
2024-04-22,SH512720,34300,34300,0.970505849999559,0.8959820151774356,30732.18312058604
2024-04-22,SH515880,28700,28700,1.1609281740000001,1.104,31684.800000000003
2024-04-22,SZ159985,15500,15500,2.1397107206999997,2.156,33418.0
2024-04-23,SH512720,34300,34300,0.970505849999559,0.8893777251392727,30505.655972277054
2024-04-23,SH515880,28700,28700,1.1609281740000001,1.099,31541.3
2024-04-23,SZ159985,15500,15500,2.1397107206999997,2.167,33588.5
2024-04-24,SH512720,34300,34300,0.970505849999559,0.9179963153046453,31487.273614949336
2024-04-24,SH515880,28700,28700,1.1609281740000001,1.143,32804.1
2024-04-24,SZ159985,15500,15500,2.1397107206999997,2.19,33945.0
2024-04-25,SH512720,34300,34300,0.970505849999559,0.9080898802474009,31147.482892485852
2024-04-25,SH515880,28700,28700,1.1609281740000001,1.124,32258.800000000003
2024-04-25,SZ159985,15500,15500,2.1397107206999997,2.182,33821.0
2024-04-26,SH512720,34300,34300,0.970505849999559,0.9411113304382155,32280.11863403079
2024-04-26,SH515880,28700,28700,1.1609281740000001,1.183,33952.1
2024-04-26,SZ159985,15500,15500,2.1397107206999997,2.187,33898.5
2024-04-29,SH512720,34300,34300,0.970505849999559,0.9620249155590648,32997.45460367592
2024-04-29,SH515880,28700,28700,1.1609281740000001,1.204,34554.799999999996
