trade_date,cash,positions_value,total_value,cash_ratio,daily_return
2024-03-19,80.11626040996634,1552703.8,1552783.91626041,5.159524101905395e-05,-0.005263994010513251
2024-03-20,80.11626040996634,1556790.5,1556870.61626041,5.145980634049406e-05,0.002631853638619619
2024-03-21,80.11626040996634,1579478.0,1579558.11626041,5.072067914768523e-05,0.014572501891322975
2024-03-22,80.11626040996634,1578786.3,1578866.41626041,5.0742899832985227e-05,-0.0004379072810802853
2024-03-25,80.11626040996634,1571251.0,1571331.11626041,5.098623681597674e-05,-0.004772601356514805
2024-03-26,80.11626040996634,1574679.8,1574759.91626041,5.0875222046684306e-05,0.0021820989634318
2024-03-27,80.11626040996634,1569199.8000000003,1569279.9162604103,5.1052880738372775e-05,-0.003479895534179711
2024-03-28,80.11626040996634,1570839.6,1570919.7162604101,5.0999589336547314e-05,0.0010449378616324
2024-03-29,80.11626040996634,1570917.1,1570997.2162604101,5.099707343891702e-05,4.933415705332678e-05
2024-04-01,68.91115749042365,1596659.7,1596728.6111574904,4.315771447251077e-05,0.016379020045834913
2024-04-02,68.91115749042365,1579709.5,1579778.4111574905,4.362077428310532e-05,-0.010615579805833497
2024-04-03,68.91115749042365,1561229.7,1561298.6111574904,4.4137077300885705e-05,-0.011697716508519695
2024-04-08,68.91115749042365,1572173.3,1572242.2111574905,4.382986094724616e-05,0.007009293367581382
2024-04-09,68.91115749042365,1577243.4,1577312.3111574904,4.368897459492602e-05,0.0032247575876156453
2024-04-10,68.91115749042365,1563718.6999999997,1563787.6111574902,4.4066826593808816e-05,-0.008574522562418418
2024-04-11,68.91115749042365,1551684.2,1551753.1111574904,4.44085834240868e-05,-0.007695738164271604
2024-04-12,68.91115749042365,1572708.9000000001,1572777.8111574906,4.381493495238738e-05,0.013548998129165879
2024-04-15,68.91115749042365,1592529.2999999998,1592598.2111574903,4.326964391121566e-05,0.012602161512828669
2024-04-16,68.91115749042365,1594808.0,1594876.9111574905,4.320782187536404e-05,0.0014308065801129644
2024-04-17,68.91115749042365,1569378.7,1569447.6111574904,4.390790555895056e-05,-0.015944365249820236
2024-04-18,68.91115749042365,1579729.2,1579798.1111574904,4.362023033432649e-05,0.006594995542645865
2024-04-19,68.91115749042365,1585489.2999999998,1585558.2111574903,4.346176444705684e-05,0.0036460988016877582
