trade_date,symbol,shares,available_shares,average_cost,close,market_value
2025-04-15,SH515790,12200,12200,0.8132644563586734,0.651,7942.200000000001
2025-04-15,SH515880,6900,6900,1.174340392134647,1.13,7796.999999999999
2025-04-15,SH518880,1200,1200,5.3149771,7.325,8790.0
2025-04-15,SZ159740,11900,11900,0.48671838155862807,0.674,8020.6
2025-04-15,SZ159915,4200,4200,1.8550527509166972,1.893,7950.6
2025-04-15,SZ159985,4600,4600,2.0821578722743492,1.985,9131.0
2025-04-15,SZ159992,11800,11800,0.6993256624649857,0.717,8460.6
2025-04-16,SH510150,1600,1600,5.144369137254902,5.19,8304.0
2025-04-16,SH510300,1800,1800,4.360867537702584,4.657225111445314,8383.005200601565
2025-04-16,SH512660,8500,8500,0.9202847156136487,1.0,8500.0
2025-04-16,SH512720,7200,7200,0.9752245941062757,1.1227293064876958,8083.6510067114095
2025-04-16,SH513100,1200,1200,6.902046899038463,6.945,8334.0
2025-04-16,SH515700,5200,5200,1.4726501109816115,1.523,7919.599999999999
2025-04-16,SH515790,12200,12200,0.8132644563586734,0.645,7869.0
2025-04-16,SH515880,6900,6900,1.174340392134647,1.111,7665.9
2025-04-16,SH518880,1200,1200,5.3149771,7.503,9003.6
2025-04-16,SZ159740,11900,11900,0.48671838155862807,0.656,7806.400000000001
2025-04-16,SZ159915,4200,4200,1.8550527509166972,1.87,7854.0
2025-04-16,SZ159985,4600,4600,2.0821578722743492,1.952,8979.199999999999
2025-04-16,SZ159992,11800,11800,0.6993256624649857,0.711,8389.8
2025-04-17,SH510150,1600,1600,5.144369137254902,5.18,8288.0
2025-04-17,SH510300,1800,1800,4.360867537702584,4.660844716454209,8389.520489617576
2025-04-17,SH512660,8500,8500,0.9202847156136487,1.001,8508.499999999998
2025-04-17,SH512720,7200,7200,0.9752245941062757,1.126031451506777,8107.426450848795
2025-04-17,SH513100,1200,1200,6.902046899038463,6.949999999999999,8340.0
2025-04-17,SH515700,5200,5200,1.4726501109816115,1.517,7888.4
2025-04-17,SH515790,12200,12200,0.8132644563586734,0.644,7856.8
2025-04-17,SH515880,6900,6900,1.174340392134647,1.107,7638.3
2025-04-17,SH518880,1200,1200,5.3149771,7.565,9078.0
2025-04-17,SZ159740,11900,11900,0.48671838155862807,0.661,7865.900000000001
2025-04-17,SZ159915,4200,4200,1.8550527509166972,1.873,7866.6
2025-04-17,SZ159985,4600,4600,2.0821578722743492,1.957,9002.2
2025-04-17,SZ159992,11800,11800,0.6993256624649857,0.708,8354.4
2025-04-18,SH510150,1600,1600,5.144369137254902,5.15,8240.0
2025-04-18,SH510300,1800,1800,4.360867537702584,4.67291006648386,8411.238119670948
2025-04-18,SH512660,8500,8500,0.9202847156136487,0.995,8457.5
2025-04-18,SH512720,7200,7200,0.9752245941062757,1.126031451506777,8107.426450848795
2025-04-18,SH513100,1200,1200,6.902046899038463,6.905,8286.0
2025-04-18,SH515700,5200,5200,1.4726501109816115,1.524,7924.8
2025-04-18,SH515790,12200,12200,0.8132644563586734,0.642,7832.400000000001
2025-04-18,SH515880,6900,6900,1.174340392134647,1.138,7852.199999999999
2025-04-18,SH518880,1200,1200,5.3149771,7.583,9099.6
2025-04-18,SZ159740,11900,11900,0.48671838155862807,0.657,7818.3
2025-04-18,SZ159915,4200,4200,1.8550527509166972,1.878,7887.599999999999
2025-04-18,SZ159985,4600,4600,2.0821578722743492,1.957,9002.2
2025-04-18,SZ159992,11800,11800,0.6993256624649857,0.708,8354.4
2025-04-21,SH510150,1600,1600,5.144369137254902,5.16,8256.0
2025-04-21,SH510300,1800,1800,4.360867537702584,4.675323136489791,8415.581645681623
2025-04-21,SH512660,8500,8500,0.9202847156136487,1.012,8602.0
2025-04-21,SH512720,7200,7200,0.9752245941062757,1.1524486116594288,8297.630003947887
2025-04-21,SH513100,1200,1200,6.902046899038463,6.845,8214.0
2025-04-21,SH515700,5200,5200,1.4726501109816115,1.556,8091.2
2025-04-21,SH515790,12200,12200,0.8132644563586734,0.645,7869.0
2025-04-21,SH515880,6900,6900,1.174340392134647,1.152,7948.799999999999
2025-04-21,SH518880,1200,1200,5.3149771,7.724,9268.800000000001
2025-04-21,SZ159740,11900,11900,0.48671838155862807,0.665,7913.5
2025-04-21,SZ159915,4200,4200,1.8550527509166972,1.908,8013.599999999999
2025-04-21,SZ159985,4600,4600,2.0821578722743492,1.974,9080.4
2025-04-21,SZ159992,11800,11800,0.6993256624649857,0.719,8484.199999999999
2025-04-22,SH510150,1600,1600,5.144369137254902,5.19,8304.0
2025-04-22,SH510300,1800,1800,4.360867537702584,4.678942741498686,8422.096934697634
2025-04-22,SH512660,8500,8500,0.9202847156136487,1.006,8551.0
2025-04-22,SH512720,7200,7200,0.9752245941062757,1.13263574154494,8154.977339123568
2025-04-22,SH513100,1200,1200,6.902046899038463,6.855,8226.0
2025-04-22,SH515700,5200,5200,1.4726501109816115,1.548,8049.6
2025-04-22,SH515790,12200,12200,0.8132644563586734,0.643,7844.6
2025-04-22,SH515880,6900,6900,1.174340392134647,1.141,7872.900000000001
2025-04-22,SH518880,1200,1200,5.3149771,7.982,9578.4
2025-04-22,SZ159740,11900,11900,0.48671838155862807,0.665,7913.5
2025-04-22,SZ159915,4200,4200,1.8550527509166972,1.899,7975.8
2025-04-22,SZ159985,4600,4600,2.0821578722743492,1.979,9103.4
2025-04-22,SZ159992,11800,11800,0.6993256624649857,0.729,8602.199999999999
2025-04-23,SH510150,1600,1600,5.144369137254902,5.2,8320.0
2025-04-23,SH510300,1800,1800,4.360867537702584,4.683768881510546,8430.783986718983
2025-04-23,SH512660,8500,8500,0.9202847156136487,1.005,8542.5
2025-04-23,SH512720,7200,7200,0.9752245941062757,1.1403407465894635,8210.453375444136
2025-04-23,SH513100,1200,1200,6.902046899038463,7.075,8490.0
2025-04-23,SH515700,5200,5200,1.4726501109816115,1.576,8195.2
2025-04-23,SH515790,12200,12200,0.8132644563586734,0.646,7881.2
2025-04-23,SH515880,6900,6900,1.174340392134647,1.172,8086.799999999999
2025-04-23,SH518880,1200,1200,5.3149771,7.5,9000.0
2025-04-23,SZ159740,11900,11900,0.48671838155862807,0.686,8163.400000000001
2025-04-23,SZ159915,4200,4200,1.8550527509166972,1.919,8059.8
2025-04-23,SZ159985,4600,4600,2.0821578722743492,1.977,9094.2
2025-04-23,SZ159992,11800,11800,0.6993256624649857,0.722,8519.6
2025-04-24,SH510150,1600,1600,5.144369137254902,5.19,8304.0
2025-04-24,SH510300,1800,1800,4.360867537702584,4.683768881510546,8430.783986718983
2025-04-24,SH512660,8500,8500,0.9202847156136487,0.995,8457.5
2025-04-24,SH512720,7200,7200,0.9752245941062757,1.1150243014431722,8028.17497039084
2025-04-24,SH513100,1200,1200,6.902046899038463,6.989999999999999,8388.0
2025-04-24,SH515700,5200,5200,1.4726501109816115,1.572,8174.400000000001
2025-04-24,SH515790,12200,12200,0.8132644563586734,0.639,7795.8
2025-04-24,SH515880,6900,6900,1.174340392134647,1.154,7962.599999999999
2025-04-24,SH518880,1200,1200,5.3149771,7.582,9098.4
2025-04-24,SZ159740,11900,11900,0.48671838155862807,0.673,8008.700000000001
2025-04-24,SZ159915,4200,4200,1.8550527509166972,1.907,8009.400000000001
2025-04-24,SZ159985,4600,4600,2.0821578722743492,1.985,9131.0
2025-04-24,SZ159992,11800,11800,0.6993256624649857,0.728,8590.4
2025-04-25,SH510150,1600,1600,5.144369137254902,5.19,8304.0
2025-04-25,SH510300,1800,1800,4.360867537702584,4.683768881510546,8430.783986718983
2025-04-25,SH512660,8500,8500,0.9202847156136487,0.998,8483.0
2025-04-25,SH512720,7200,7200,0.9752245941062757,1.1238300214940562,8091.576154757205
2025-04-25,SH513100,1200,1200,6.902046899038463,7.22,8664.0
2025-04-25,SH515700,5200,5200,1.4726501109816115,1.579,8210.8
2025-04-25,SH515790,12200,12200,0.8132644563586734,0.643,7844.6
2025-04-25,SH515880,6900,6900,1.174340392134647,1.172,8086.799999999999
2025-04-25,SH518880,1200,1200,5.3149771,7.53,9036.0
2025-04-25,SZ159740,11900,11900,0.48671838155862807,0.681,8103.900000000001
2025-04-25,SZ159915,4200,4200,1.8550527509166972,1.92,8064.0
