trade_date,symbol,shares,available_shares,average_cost,close,market_value
2025-03-12,SH512720,87400,87400,1.2836903841558098,1.3439730227661535,117463.24218976182
2025-03-13,SH512720,87400,87400,1.2836903841558098,1.31315300258806,114769.57242619645
2025-03-14,SH512720,87400,87400,1.2836903841558098,1.3417715927534326,117270.83720665002
2025-03-17,SH512720,87400,87400,1.2836903841558098,1.33626801772163,116789.82474887045
2025-03-18,SH512720,87400,87400,1.2836903841558098,1.3439730227661535,117463.24218976182
2025-03-19,SH512720,87400,87400,1.2836903841558098,1.3186565776198622,115250.58488397596
2025-03-20,SH512720,87400,87400,1.2836903841558098,1.2966422774926525,113326.53505285783
2025-03-21,SH512720,87400,87400,1.2836903841558098,1.254815107250954,109670.84037373337
2025-03-24,SH512720,87400,87400,1.2836903841558098,1.2460093872000702,108901.22044128613
2025-03-25,SH512720,87400,87400,1.2836903841558098,1.220692942053779,106688.5631355003
2025-03-26,SH512720,87400,87400,1.2836903841558098,1.2195922270474187,106592.3606439444
2025-03-27,SH512720,87400,87400,1.2836903841558098,1.220692942053779,106688.5631355003
2025-03-28,SH512720,87400,87400,1.2836903841558098,1.216290082028337,106303.75316927666
2025-03-31,SH512720,87400,87400,1.2836903841558098,1.2107865069965347,105822.74071149713
2025-04-01,SH510150,1900,1900,5.322631578947369,5.36,10184.0
2025-04-01,SH518880,13500,13500,7.066413000000001,7.056,95256.0
2025-04-02,SH510150,1900,1900,5.322631578947369,5.33,10127.0
2025-04-02,SH518880,13500,13500,7.066413000000001,7.029,94891.5
2025-04-03,SH510150,1900,1900,5.322631578947369,5.3100000000000005,10089.000000000002
2025-04-03,SH518880,13500,13500,7.066413000000001,7.094,95769.0
2025-04-07,SH510150,1900,1900,5.322631578947369,4.98,9462.0
2025-04-07,SH518880,13500,13500,7.066413000000001,6.877,92839.5
2025-04-08,SH510150,1900,1900,5.322631578947369,5.08,9652.0
2025-04-08,SH518880,13500,13500,7.066413000000001,6.925,93487.5
2025-04-09,SH510150,1900,1900,5.322631578947369,5.11,9709.0
2025-04-09,SH518880,13500,13500,7.066413000000001,7.012,94662.0
2025-04-10,SH510150,1900,1900,5.322631578947369,5.2,9880.0
2025-04-10,SH518880,13500,13500,7.066413000000001,7.164,96714.0
2025-04-11,SH510150,1900,1900,5.322631578947369,5.19,9861.0
2025-04-11,SH518880,13500,13500,7.066413000000001,7.273,98185.5
2025-04-14,SH510150,1900,1900,5.322631578947369,5.19,9861.0
2025-04-14,SH518880,13500,13500,7.066413000000001,7.327,98914.5
2025-04-15,SH510150,1900,1900,5.322631578947369,5.18,9842.0
2025-04-15,SH518880,13500,13500,7.066413000000001,7.325,98887.5
2025-04-16,SH510150,1900,1900,5.322631578947369,5.19,9861.0
2025-04-16,SH518880,13500,13500,7.066413000000001,7.503,101290.5
2025-04-17,SH510150,1900,1900,5.322631578947369,5.18,9842.0
2025-04-17,SH518880,13500,13500,7.066413000000001,7.565,102127.5
2025-04-18,SH510150,1900,1900,5.322631578947369,5.15,9785.0
2025-04-18,SH518880,13500,13500,7.066413000000001,7.583,102370.5
2025-04-21,SH510150,1900,1900,5.322631578947369,5.16,9804.0
2025-04-21,SH518880,13500,13500,7.066413000000001,7.724,104274.0
2025-04-22,SH510150,1900,1900,5.322631578947369,5.19,9861.0
2025-04-22,SH518880,13500,13500,7.066413000000001,7.982,107757.0
2025-04-23,SH510150,1900,1900,5.322631578947369,5.2,9880.0
2025-04-23,SH518880,13500,13500,7.066413000000001,7.5,101250.0
2025-04-24,SH510150,1900,1900,5.322631578947369,5.19,9861.0
2025-04-24,SH518880,13500,13500,7.066413000000001,7.582,102357.0
2025-04-25,SH510150,1900,1900,5.322631578947369,5.19,9861.0
2025-04-25,SH518880,13500,13500,7.066413000000001,7.53,101655.0
2025-04-28,SH510150,1900,1900,5.322631578947369,5.17,9823.0
2025-04-28,SH518880,13500,13500,7.066413000000001,7.465,100777.5
2025-04-29,SH510150,1900,1900,5.322631578947369,5.18,9842.0
2025-04-29,SH518880,13500,13500,7.066413000000001,7.517,101479.5
2025-04-30,SH510150,1900,1900,5.322631578947369,5.24,9956.0
2025-04-30,SH518880,13500,13500,7.066413000000001,7.471,100858.5
2025-05-06,SH518880,10300,10300,7.066413000000001,7.612,78403.6
2025-05-06,SZ159985,18000,18000,1.9123823999999998,1.917,34506.0
2025-05-07,SH518880,10300,10300,7.066413000000001,7.671,79011.3
2025-05-07,SZ159985,18000,18000,1.9123823999999998,1.918,34524.0
2025-05-08,SH518880,10300,10300,7.066413000000001,7.557,77837.1
2025-05-08,SZ159985,18000,18000,1.9123823999999998,1.917,34506.0
2025-05-09,SH518880,10300,10300,7.066413000000001,7.531,77569.3
2025-05-09,SZ159985,18000,18000,1.9123823999999998,1.914,34452.0
2025-05-12,SH518880,10300,10300,7.066413000000001,7.376,75972.8
2025-05-12,SZ159985,18000,18000,1.9123823999999998,1.909,34362.0
2025-05-13,SH518880,10300,10300,7.066413000000001,7.332,75519.59999999999
2025-05-13,SZ159985,18000,18000,1.9123823999999998,1.905,34290.0
2025-05-14,SH518880,10300,10300,7.066413000000001,7.277,74953.1
2025-05-14,SZ159985,18000,18000,1.9123823999999998,1.914,34452.0
2025-05-15,SH518880,10300,10300,7.066413000000001,7.062,72738.6
2025-05-15,SZ159985,18000,18000,1.9123823999999998,1.913,34434.0
2025-05-16,SH518880,10300,10300,7.066413000000001,7.177,73923.09999999999
2025-05-16,SZ159985,18000,18000,1.9123823999999998,1.905,34290.0
2025-05-19,SH518880,10300,10300,7.066413000000001,7.222,74386.6
2025-05-19,SZ159985,18000,18000,1.9123823999999998,1.898,34164.0
2025-05-20,SH518880,10300,10300,7.066413000000001,7.209,74252.7
2025-05-20,SZ159985,18000,18000,1.9123823999999998,1.898,34164.0
2025-05-21,SH518880,10300,10300,7.066413000000001,7.439,76621.7
2025-05-21,SZ159985,18000,18000,1.9123823999999998,1.931,34758.0
2025-05-22,SH518880,10300,10300,7.066413000000001,7.45,76735.0
2025-05-22,SZ159985,18000,18000,1.9123823999999998,1.928,34704.0
2025-05-23,SH518880,10300,10300,7.066413000000001,7.454,76776.2
2025-05-23,SZ159985,18000,18000,1.9123823999999998,1.921,34578.0
2025-05-26,SH518880,10300,10300,7.066413000000001,7.425,76477.5
2025-05-26,SZ159985,18000,18000,1.9123823999999998,1.915,34470.0
2025-05-27,SH518880,10300,10300,7.066413000000001,7.366,75869.8
2025-05-27,SZ159985,18000,18000,1.9123823999999998,1.929,34722.0
2025-05-28,SH518880,10300,10300,7.066413000000001,7.375,75962.5
2025-05-28,SZ159985,18000,18000,1.9123823999999998,1.922,34596.0
2025-05-29,SH518880,10300,10300,7.066413000000001,7.3,75190.0
2025-05-29,SZ159985,18000,18000,1.9123823999999998,1.922,34596.0
2025-05-30,SH518880,10300,10300,7.066413000000001,7.369,75900.7
2025-05-30,SZ159985,18000,18000,1.9123823999999998,1.926,34668.0
2025-06-03,SH513100,11800,11800,7.8365670000000005,7.8100000000000005,92158.0
2025-06-03,SH515880,15600,15600,1.2303205128205128,1.23,19188.0
2025-06-04,SH513100,11800,11800,7.8365670000000005,7.875,92925.0
2025-06-04,SH515880,15600,15600,1.2303205128205128,1.256,19593.6
2025-06-05,SH513100,11800,11800,7.8365670000000005,7.8549999999999995,92689.0
2025-06-05,SH515880,15600,15600,1.2303205128205128,1.296,20217.600000000002
2025-06-06,SH513100,11800,11800,7.8365670000000005,7.835,92453.0
2025-06-06,SH515880,15600,15600,1.2303205128205128,1.305,20358.0
2025-06-09,SH513100,11800,11800,7.8365670000000005,7.8549999999999995,92689.0
2025-06-09,SH515880,15600,15600,1.2303205128205128,1.328,20716.8
2025-06-10,SH513100,11800,11800,7.8365670000000005,7.8549999999999995,92689.0
2025-06-10,SH515880,15600,15600,1.2303205128205128,1.309,20420.399999999998
2025-06-11,SH513100,11800,11800,7.8365670000000005,7.885,93043.0
2025-06-11,SH515880,15600,15600,1.2303205128205128,1.307,20389.2
2025-06-12,SH513100,11800,11800,7.8365670000000005,7.8549999999999995,92689.0
2025-06-12,SH515880,15600,15600,1.2303205128205128,1.334,20810.4
2025-06-13,SH513100,11800,11800,7.8365670000000005,7.7700000000000005,91686.0
2025-06-13,SH515880,15600,15600,1.2303205128205128,1.322,20623.2
2025-06-16,SH513100,11800,11800,7.8365670000000005,7.835,92453.0
2025-06-16,SH515880,15600,15600,1.2303205128205128,1.353,21106.8
2025-06-17,SH513100,11800,11800,7.8365670000000005,7.865,92807.0
2025-06-17,SH515880,15600,15600,1.2303205128205128,1.344,20966.4
2025-06-18,SH513100,11800,11800,7.8365670000000005,7.84,92512.0
2025-06-18,SH515880,15600,15600,1.2303205128205128,1.372,21403.2
2025-06-19,SH513100,11800,11800,7.8365670000000005,7.795,91981.0
2025-06-19,SH515880,15600,15600,1.2303205128205128,1.363,21262.8
2025-06-20,SH513100,11800,11800,7.8365670000000005,7.8100000000000005,92158.0
2025-06-20,SH515880,15600,15600,1.2303205128205128,1.342,20935.2
2025-06-23,SH513100,11800,11800,7.8365670000000005,7.795,91981.0
2025-06-23,SH515880,15600,15600,1.2303205128205128,1.338,20872.800000000003
2025-06-24,SH513100,11800,11800,7.8365670000000005,7.975,94105.0
2025-06-24,SH515880,15600,15600,1.2303205128205128,1.357,21169.2
