trade_date,cash,positions_value,total_value,daily_return
2022-02-24,182638.1540742265,13921795.140767097,14104433.294841323,-0.0275520693692185
2022-02-25,182638.1540742265,14230584.500598907,14413222.654673133,0.021893071020779642
2022-02-28,182638.1540742265,14457282.122850418,14639920.276924644,0.015728447945540402
2022-03-01,217755.3443828479,14371857.208657265,14589612.553040113,-0.003436338650274262
2022-03-02,217755.3443828479,14457138.573336601,14674893.91771945,0.005845348145421925
2022-03-03,217755.3443828479,14338757.232904434,14556512.577287283,-0.008066929893729924
2022-03-04,217755.3443828479,14195688.003766537,14413443.348149385,-0.009828537458974274
2022-03-07,217755.3443828479,14019026.165175438,14236781.509558287,-0.012256740760963392
2022-03-08,217755.3443828479,13565188.579833508,13782943.924216356,-0.03187782189655952
2022-03-09,217755.3443828479,13474129.104292393,13691884.448675241,-0.006606678227945584
2022-03-10,217755.3443828479,13740261.299872398,13958016.644255247,0.019437221850477693
2022-03-11,217755.3443828479,13855603.79831791,14073359.142700758,0.008263530656626772
2022-03-14,217755.3443828479,13497310.547745228,13715065.892128076,-0.025458971588777524
2022-03-15,217755.3443828479,12868123.664951324,13085879.009334173,-0.0458756004340477
2022-03-16,217755.3443828479,13293701.942920685,13511457.287303533,0.03252194809884723
2022-03-17,217755.3443828479,13583470.220887661,13801225.56527051,0.021446115826400547
2022-03-18,217755.3443828479,13773240.973246098,13990996.317628946,0.013750282644171552
2022-03-21,217755.3443828479,13958733.372545242,14176488.71692809,0.01325798356943464
2022-03-22,217755.3443828479,14012419.806432724,14230175.150815573,0.0037870050165085267
2022-03-23,217755.3443828479,14135831.592679024,14353586.937061872,0.008672541619364926
2022-03-24,217755.3443828479,14017214.665031433,14234970.009414282,-0.008263922332982454
2022-03-25,217755.3443828479,13829285.401773453,14047040.746156301,-0.013201943041235342
2022-03-28,217755.3443828479,13760062.694859505,13977818.039242353,-0.004927920988119117
2022-03-29,217755.3443828479,13783043.896198273,14000799.240581121,0.0016441193664311626
2022-03-30,217755.3443828479,14251204.466056824,14468959.810439672,0.03343813176762045
2022-03-31,217755.3443828479,13964031.883573532,14181787.22795638,-0.01984749327149904
2022-04-01,218304.53557291033,13971668.640565872,14189973.176138783,0.0005772155547691948
2022-04-06,218304.53557291033,13753573.520946503,13971878.056519413,-0.015369663981191217
2022-04-07,218304.53557291033,13504842.834758759,13723147.37033167,-0.017802237120992048
