trade_date,cash,positions_value,total_value,daily_return
2019-10-11,376371.90941973653,12761077.072191238,13137448.981610974,0.0009516951090224879
2019-10-14,376371.90941973653,12904551.393508911,13280923.302928647,0.010921018343705846
2019-10-15,376371.90941973653,12645274.454069138,13021646.363488873,-0.019522508603193156
2019-10-16,376371.90941973653,12633493.088436127,13009864.997855863,-0.0009047523872284247
2019-10-17,376371.90941973653,12645193.047094345,13021564.956514081,0.0008993143787539015
2019-10-18,376371.90941973653,12470952.061653137,12847323.971072873,-0.01338095582390375
2019-10-21,376371.90941973653,12421998.600149155,12798370.50956889,-0.003810401420109466
2019-10-22,376371.90941973653,12560524.30729866,12936896.216718396,0.010823698770553225
2019-10-23,376371.90941973653,12527236.876535416,12903608.785955152,-0.0025730615910968258
2019-10-24,376371.90941973653,12586744.161319733,12963116.070739469,0.004611677691987115
2019-10-25,376371.90941973653,12757606.519460678,13133978.428880414,0.013180654806186576
2019-10-28,376371.90941973653,12991367.78845787,13367739.697877606,0.017798207166472402
2019-10-29,376371.90941973653,12834118.790960312,13210490.700380048,-0.011763319832037489
2019-10-30,376371.90941973653,12703322.93972969,13079694.849149426,-0.009900907861572383
2019-10-31,376371.90941973653,12432666.405963898,12809038.315383634,-0.020692878303914974
2019-11-01,5888301.294517953,6969557.83367157,12857859.128189523,0.003811434676345371
2019-11-04,5888301.294517953,6986858.446979523,12875159.741497476,0.0013455282979437655
2019-11-05,5888301.294517953,6997619.493150711,12885920.787668664,0.0008357990415066574
2019-11-06,5888301.294517953,6865585.923957825,12753887.218475778,-0.010246343382712464
2019-11-07,5888301.294517953,6915247.434663773,12803548.729181726,0.0038938332960956057
2019-11-08,5888301.294517953,6908091.154003143,12796392.448521096,-0.0005589294665094835
2019-11-11,5888301.294517953,6797213.569879532,12685514.864397485,-0.008664753333383901
2019-11-12,5888301.294517953,6781090.411615372,12669391.706133325,-0.001270989663132327
2019-11-13,5888301.294517953,6827718.01867485,12716019.313192803,0.0036803351053473765
2019-11-14,5888301.294517953,6881944.483184814,12770245.777702767,0.004264421370743232
2019-11-15,5888301.294517953,6866022.85284996,12754324.147367913,-0.0012467755603148278
2019-11-18,5888301.294517953,6862094.852733612,12750396.147251565,-0.00030797399148418947
2019-11-19,5888301.294517953,7004958.648347855,12893259.942865808,0.011204655444767342
2019-11-20,5888301.294517953,6973230.044174194,12861531.338692147,-0.002460867485357454
2019-11-21,5888301.294517953,6933255.2703380585,12821556.564856011,-0.003108088203764403
2019-11-22,5888301.294517953,6812469.1329956055,12700770.427513558,-0.009420551766197272
2019-11-25,5888301.294517953,6636681.573438644,12524982.867956597,-0.013840700496101754
2019-11-26,5888301.294517953,6724212.27555275,12612513.570070703,0.00698848876975644
2019-11-27,5888301.294517953,6758898.783397675,12647200.077915628,0.0027501661466780014
2019-11-28,5888301.294517953,6768952.508163452,12657253.802681405,0.0007949368005439883
2019-11-29,5888301.294517953,6766478.0608177185,12654779.355335671,-0.00019549638367921673
2019-12-02,6076535.644537844,6553921.92606926,12630457.570607103,-0.0019219445907061594
2019-12-03,6076535.644537844,6612673.590230942,12689209.234768786,0.004651586360450377
2019-12-04,6076535.644537844,6621298.600530624,12697834.245068468,0.0006797121979871257
2019-12-05,6076535.644537844,6754758.951616287,12831294.596154131,0.010510481434067742
2019-12-06,6076535.644537844,6832730.681705475,12909266.326243319,0.006076684585868408
2019-12-09,6076535.644537844,6827083.565998077,12903619.210535921,-0.00043744668090994754
2019-12-10,6076535.644537844,6849245.198440552,12925780.842978396,0.001717474150537468
2019-12-11,6076535.644537844,6829583.551120758,12906119.195658602,-0.0015211187284267513
2019-12-12,6076535.644537844,6850041.7229652405,12926577.367503084,0.0015851528669721393
2019-12-13,6076535.644537844,6985725.026702881,13062260.671240725,0.010496460113157413
2019-12-16,6076535.644537844,7137178.270339966,13213713.91487781,0.011594719126264419
2019-12-17,6076535.644537844,7260575.353336334,13337110.997874178,0.009338561723924554
2019-12-18,6076535.644537844,7223376.053524017,13299911.698061861,-0.0027891572483910165
2019-12-19,6076535.644537844,7209205.424022675,13285741.068560518,-0.001065467938663689
2019-12-20,6076535.644537844,7139164.516925812,13215700.161463656,-0.005271885605433679
2019-12-23,6076535.644537844,6995278.904533386,13071814.54907123,-0.01088747555063252
2019-12-24,6076535.644537844,7115876.240539551,13192411.885077395,0.009225753284170635
2019-12-25,6076535.644537844,7165137.602043152,13241673.246580996,0.003734067881804304
2019-12-26,6076535.644537844,7161674.838733673,13238210.483271517,-0.000261504965799797
2019-12-27,6076535.644537844,7019420.5936431885,13095956.238181032,-0.010745730721704705
2019-12-30,6076535.644537844,7081711.110591888,13158246.755129732,0.0047564695403528034
2019-12-31,6076535.644537844,7126794.640636444,13203330.285174288,0.0034262566194072086
2020-01-02,557590.273454641,12978393.176364899,13535983.449819539,0.02519464085654044
2020-01-03,557590.273454641,12939136.654186249,13496726.927640889,-0.002900160326302248
2020-01-06,557590.273454641,12956359.831428528,13513950.104883168,0.0012761002971029
2020-01-07,557590.273454641,13177759.313869476,13735349.587324116,0.016383032401529052
2020-01-08,557590.273454641,13001798.569107056,13559388.842561696,-0.012810794777645018
2020-01-09,557590.273454641,13301240.162754059,13858830.436208699,0.022083708721965634
2020-01-10,557590.273454641,13585262.644767761,14142852.918222401,0.0204939719351529
2020-01-13,557590.273454641,14039244.301891327,14596834.575345967,0.03209972271850692
2020-01-14,557590.273454641,13971550.869178772,14529141.142633412,-0.004637541952204449
2020-01-15,557590.273454641,13987391.260147095,14544981.533601735,0.0010902496446842935
2020-01-16,557590.273454641,13981965.187740326,14539555.461194966,-0.00037305460953895864
2020-01-17,557590.273454641,13960484.773159027,14518075.046613667,-0.0014773776707704966
2020-01-20,557590.273454641,14391526.669597626,14949116.943052266,0.02969001710313779
2020-01-21,557590.273454641,14399397.17206955,14956987.44552419,0.0005264861129861131
2020-01-22,557590.273454641,14656757.662391663,15214347.935846303,0.01720670631432042
2020-01-23,557590.273454641,14102775.56810379,14660365.84155843,-0.0364118197259472
2020-02-03,91.48703052218775,13379651.19190216,13379742.678932684,-0.0873527425213022
2020-02-04,91.48703052218775,13704680.446863174,13704771.933893697,0.024292638712162473
2020-02-05,91.48703052218775,14041681.73880577,14041773.225836294,0.024590069325352903
2020-02-06,91.48703052218775,14474124.243927002,14474215.730957525,0.030796858642151648
2020-02-07,91.48703052218775,14686638.179206848,14686729.666237371,0.014682241803631646
2020-02-10,91.48703052218775,14651870.630073547,14651962.11710407,-0.0023672764409374825
2020-02-11,91.48703052218775,14611442.396068573,14611533.883099096,-0.0027592368641043974
2020-02-12,91.48703052218775,14819148.833942413,14819240.320972936,0.014215238422989218
2020-02-13,91.48703052218775,14817951.421356201,14818042.908386724,-8.08012124965396e-05
2020-02-14,91.48703052218775,14789715.380954742,14789806.867985265,-0.0019055175218501974
2020-02-17,91.48703052218775,15382867.41104126,15382958.898071783,0.04010546151014882
2020-02-18,91.48703052218775,15765731.592273712,15765823.079304235,0.02488885160321419
2020-02-19,91.48703052218775,15665495.973205566,15665587.46023609,-0.006357779011216036
2020-02-20,91.48703052218775,16118719.890022278,16118811.3770528,0.028931179119016548
2020-02-21,91.48703052218775,16468199.61271286,16468291.099743383,0.021681482245527794
2020-02-24,91.48703052218775,16959055.587387085,16959147.074417606,0.029806126919985854
2020-02-25,91.48703052218775,17180652.147960663,17180743.634991184,0.013066492058898982
2020-02-26,91.48703052218775,16346800.302505493,16346891.789536016,-0.048534095099172725
2020-02-27,91.48703052218775,16371675.984859467,16371767.47188999,0.0015217377513869756
2020-02-28,91.48703052218775,15492498.744678497,15492590.23170902,-0.05370081401965299
2020-03-02,574597.058667038,15381722.910690308,15956319.969357345,0.029932356740398403
2020-03-03,574597.058667038,15530352.407550812,16104949.46621785,0.009314772901642288
2020-03-04,574597.058667038,15428622.874641418,16003219.933308456,-0.0063166626584444385
2020-03-05,574597.058667038,15733440.092372894,16308037.151039932,0.01904724292997062
2020-03-06,574597.058667038,15544883.479595184,16119480.538262222,-0.011562189307723458
2020-03-09,574597.058667038,14812512.49742508,15387109.556092117,-0.04543390715548823
2020-03-10,574597.058667038,15320952.821731567,15895549.880398605,0.03304326406808378
2020-03-11,574597.058667038,14930308.448410034,15504905.507077072,-0.024575706802269948
2020-03-12,574597.058667038,14606731.893253326,15181328.951920364,-0.02086930197730097
2020-03-13,574597.058667038,14623072.894477844,15197669.953144882,0.0010763880603779086
2020-03-16,574597.058667038,13835484.532546997,14410081.591214035,-0.051822967886460125
2020-03-17,574597.058667038,13901331.363296509,14475928.421963546,0.0045694974266945465
2020-03-18,574597.058667038,13802154.347705841,14376751.406372879,-0.006851167862932495
2020-03-19,574597.058667038,13938070.499801636,14512667.558468673,0.009453884834897064
2020-03-20,574597.058667038,13982545.107460022,14557142.16612706,0.0030645370659259097
2020-03-23,574597.058667038,13197924.455738068,13772521.514405105,-0.05389936038047938
2020-03-24,574597.058667038,13302376.647949219,13876973.706616256,0.007584100856324882
2020-03-25,574597.058667038,13676466.88451767,14251063.943184707,0.02695762379300981
2020-03-26,574597.058667038,13459486.33480072,14034083.393467758,-0.01522556846155454
2020-03-27,574597.058667038,13489341.020584106,14063938.079251144,0.002127298587756954
2020-03-30,574597.058667038,13364311.218070984,13938908.276738022,-0.008890099046836797
2020-03-31,574597.058667038,13491858.840560913,14066455.89922795,0.00915047433827998
2020-04-01,6786926.383864658,7234564.774894714,14021491.158759372,-0.0031965934269944096
2020-04-02,6786926.383864658,7498333.8364601135,14285260.220324771,0.018811769631264852
2020-04-03,6786926.383864658,7465164.006996155,14252090.390860813,-0.0023219618650534013
2020-04-07,6786926.383864658,7759412.768363953,14546339.15222861,0.02064600723810206
2020-04-08,6786926.383864658,7807461.112976074,14594387.496840732,0.003303122807002623
2020-04-09,6786926.383864658,7852980.933094025,14639907.316958683,0.003118994896346594
2020-04-10,6786926.383864658,7560853.716659546,14347780.100524204,-0.01995417116446374
2020-04-13,6786926.383864658,7458274.757862091,14245201.141726749,-0.007149465497711893
2020-04-14,6786926.383864658,7609037.650489807,14395964.034354465,0.010583416206465746
2020-04-15,6786926.383864658,7576601.9600868225,14363528.34395148,-0.0022531099914934183
2020-04-16,6786926.383864658,7595873.805236816,14382800.189101474,0.0013417208285113613
2020-04-17,6786926.383864658,7659111.216449738,14446037.600314396,0.0043967384919134656
2020-04-20,6786926.383864658,7817592.454433441,14604518.8382981,0.010970568010999493
2020-04-21,6786926.383864658,7786358.65240097,14573285.036265628,-0.0021386395798651536
2020-04-22,6786926.383864658,7830537.932109833,14617464.31597449,0.003031525122779266
2020-04-23,6786926.383864658,7748893.957996368,14535820.341861026,-0.005585371877682044
2020-04-24,6786926.383864658,7580078.595542908,14367004.979407566,-0.011613748552415482
2020-04-27,6786926.383864658,7610869.34928894,14397795.733153598,0.0021431574493198102
2020-04-28,6786926.383864658,7656382.304096222,14443308.68796088,0.0031611057449911772
2020-04-29,6786926.383864658,7590039.000034332,14376965.38389899,-0.004593359146106812
2020-04-30,6786926.383864658,7860749.653148651,14647676.03701331,0.018829471024357725
2020-05-06,492036.9329457619,14523394.892978668,15015431.82592443,0.02510676696984815
2020-05-07,492036.9329457619,14548982.665348053,15041019.598293815,0.0017040983347016425
2020-05-08,492036.9329457619,14655843.613433838,15147880.5463796,0.007104634588595671
2020-05-11,492036.9329457619,14721899.904823303,15213936.837769065,0.004360761308304095
2020-05-12,492036.9329457619,14891276.850128174,15383313.783073936,0.011133012257839026
2020-05-13,492036.9329457619,15057137.214374542,15549174.147320304,0.01078183586353565
2020-05-14,492036.9329457619,14847915.42263031,15339952.355576072,-0.013455492218555465
2020-05-15,492036.9329457619,15217912.48512268,15709949.418068442,0.024119831269089786
2020-05-18,492036.9329457619,15036241.978359222,15528278.911304984,-0.011564041482814313
2020-05-19,492036.9329457619,15331797.085380554,15823834.018326316,0.01903334611063423
2020-05-20,492036.9329457619,15016532.40852356,15508569.341469321,-0.019923406457112214
2020-05-21,492036.9329457619,14812056.175899506,15304093.108845267,-0.01318472569080198
2020-05-22,492036.9329457619,14577811.233520508,15069848.16646627,-0.015306032230267275
2020-05-25,492036.9329457619,14641726.280403137,15133763.213348899,0.004241253539956302
2020-05-26,492036.9329457619,15216526.574611664,15708563.507557426,0.03798131939196181
2020-05-27,492036.9329457619,14973536.654090881,15465573.587036643,-0.015468627694943504
2020-05-28,492036.9329457619,14973202.496623993,15465239.429569755,-2.1606535639207003e-05
2020-05-29,492036.9329457619,15277068.480205536,15769105.413151298,0.019648320672006392
2020-06-01,579701.6556848399,15828375.768470764,16408077.424155604,0.04052049842164229
2020-06-02,579701.6556848399,15693250.814056396,16272952.469741236,-0.008235270405016482
2020-06-03,579701.6556848399,16100355.960083008,16680057.615767848,0.025017288459706633
2020-06-04,579701.6556848399,16063876.439666748,16643578.095351588,-0.002187014053343317
2020-06-05,579701.6556848399,16155455.711841583,16735157.367526423,0.005502378854485235
2020-06-08,579701.6556848399,16050725.806331635,16630427.462016474,-0.006258077125296135
2020-06-09,579701.6556848399,16230932.266902924,16810633.922587764,0.010835948804255091
2020-06-10,579701.6556848399,16446311.685371399,17026013.34105624,0.012812093788984402
2020-06-11,579701.6556848399,16475241.033744812,17054942.689429652,0.0016991263776149346
2020-06-12,579701.6556848399,16671403.31811905,17251104.97380389,0.011501785021876154
2020-06-15,579701.6556848399,17107460.32190323,17687161.97758807,0.02527704772803485
2020-06-16,579701.6556848399,17450086.540603638,18029788.196288478,0.01937146384109334
2020-06-17,579701.6556848399,17585513.806152344,18165215.461837184,0.007511306515324723
2020-06-18,579701.6556848399,17357741.196155548,17937442.851840388,-0.012538943481034792
2020-06-19,579701.6556848399,17582794.52905655,18162496.18474139,0.012546567242605056
2020-06-22,579701.6556848399,17930307.61823654,18510009.27392138,0.019133553320272334
2020-06-23,579701.6556848399,18192894.88477707,18772596.54046191,0.014186230955080426
2020-06-24,579701.6556848399,18400451.53656006,18980153.1922449,0.011056363531577906
2020-06-29,579701.6556848399,18609440.36140442,19189142.01708926,0.011010913490927532
2020-06-30,579701.6556848399,19099750.00295639,19679451.65864123,0.025551410329618607
2020-07-01,782434.1863755683,18940481.27889633,19722915.4652719,0.002208588297305747
2020-07-02,782434.1863755683,19061599.985313416,19844034.171688985,0.0061410143257141225
2020-07-03,782434.1863755683,19160720.961761475,19943155.148137044,0.004995001298147006
2020-07-06,782434.1863755683,19802994.222545624,20585428.408921193,0.03220519802475419
2020-07-07,782434.1863755683,20444372.788524628,21226806.974900197,0.031156920965562662
2020-07-08,782434.1863755683,20902050.09326935,21684484.279644918,0.021561288293896697
2020-07-09,782434.1863755683,21851776.25732422,22634210.44369979,0.043797498331393125
2020-07-10,782434.1863755683,22176743.211746216,22959177.398121785,0.014357335557620532
2020-07-13,782434.1863755683,22779300.258922577,23561734.445298146,0.02624471411705076
2020-07-14,782434.1863755683,22380219.465351105,23162653.651726674,-0.01693766621884285
2020-07-15,782434.1863755683,21577807.385349274,22360241.571724843,-0.03464249356170013
2020-07-16,782434.1863755683,19861220.29018402,20643654.47655959,-0.07676961313941821
2020-07-17,782434.1863755683,20236722.83973694,21019157.026112508,0.018189732345079257
2020-07-20,782434.1863755683,20540751.360702515,21323185.547078084,0.01446435366498644
2020-07-21,782434.1863755683,20827665.132713318,21610099.319088887,0.013455483533515444
2020-07-22,782434.1863755683,21076758.867645264,21859193.054020833,0.0115267279087381
2020-07-23,782434.1863755683,21098097.32246399,21880531.50883956,0.0009761776093926144
2020-07-24,782434.1863755683,19630671.39081955,20413105.57719512,-0.06706536955245401
2020-07-27,782434.1863755683,19781106.80065155,20563540.98702712,0.007369550373563127
2020-07-28,782434.1863755683,20156286.307811737,20938720.494187307,0.018244888241615298
2020-07-29,782434.1863755683,20843793.261814117,21626227.448189687,0.032834239044990055
2020-07-30,782434.1863755683,20683373.518276215,21465807.704651784,-0.007417832995709639
2020-07-31,782434.1863755683,21044895.94860077,21827330.13497634,0.016841780905649806
2020-08-03,888152.7289682906,21403938.64927292,22292091.37824121,0.02129262902933493
2020-08-04,888152.7289682906,21003482.15227127,21891634.881239563,-0.017964061343859528
2020-08-05,888152.7289682906,21209776.5707016,22097929.29966989,0.00942343591739303
2020-08-06,888152.7289682906,20930205.793094635,21818358.522062927,-0.012651446830863944
2020-08-07,888152.7289682906,20478170.374679565,21366323.103647858,-0.02071812221611291
2020-08-10,888152.7289682906,20474551.457881927,21362704.18685022,-0.00016937480445666786
2020-08-11,888152.7289682906,20099100.25997162,20987252.98893991,-0.017575078259119303
2020-08-12,888152.7289682906,19671961.18335724,20560113.91232553,-0.0203523098920797
2020-08-13,888152.7289682906,19569596.21553421,20457748.944502503,-0.004978813262394577
2020-08-14,888152.7289682906,19684297.260665894,20572449.989634186,0.005606728552727924
2020-08-17,888152.7289682906,19929048.97994995,20817201.708918244,0.011897062304556894
2020-08-18,888152.7289682906,19963859.78345871,20852012.512427002,0.001672213393303812
2020-08-19,888152.7289682906,19307783.02669525,20195935.755663544,-0.03146347415495088
2020-08-20,888152.7289682906,19236109.194755554,20124261.923723847,-0.0035489235461445556
2020-08-21,888152.7289682906,19453258.332920074,20341411.061888367,0.010790415021806554
2020-08-24,888152.7289682906,19689342.575454712,20577495.304423004,0.011606089755344717
2020-08-25,888152.7289682906,19603690.834999084,20491843.563967377,-0.004162398736507922
2020-08-26,888152.7289682906,19082549.49941635,19970702.228384644,-0.02543164717981261
2020-08-27,888152.7289682906,19355694.706249237,20243847.43521753,0.01367729605645307
2020-08-28,888152.7289682906,19560716.77789688,20448869.506865174,0.010127623827621557
2020-08-31,888152.7289682906,19460645.825958252,20348798.554926544,-0.004893715611272942
2020-09-01,1396678.84453183,18861213.323402405,20257892.167934235,-0.004467408075564228
2020-09-02,1396678.84453183,18886920.427894592,20283599.272426423,0.0012689920688233602
2020-09-03,1396678.84453183,18797125.23612976,20193804.08066159,-0.004426985100563496
2020-09-04,1396678.84453183,18592145.709609985,19988824.554141816,-0.010150614797539426
2020-09-07,1396678.84453183,18036759.128570557,19433437.973102387,-0.02778485445880552
2020-09-08,1396678.84453183,17742848.11439514,19139526.958926972,-0.015123984473679575
2020-09-09,1396678.84453183,16713030.268859863,18109709.113391694,-0.05380581493708003
2020-09-10,1396678.84453183,16740920.518112183,18137599.362644013,0.0015400716310620677
2020-09-11,1396678.84453183,17131531.74381256,18528210.58834439,0.021535993705146916
2020-09-14,1396678.84453183,17371604.038906097,18768282.883437928,0.012957122542883948
2020-09-15,1396678.84453183,17550440.207481384,18947119.052013215,0.009528637738783319
2020-09-16,1396678.84453183,17275999.080753326,18672677.925285157,-0.014484583433221121
2020-09-17,1396678.84453183,17316513.030815125,18713191.875346955,0.0021696914724234073
2020-09-18,1396678.84453183,17586835.321331024,18983514.165862855,0.014445546880328175
2020-09-21,1396678.84453183,17516308.87556076,18912987.72009259,-0.00371514173582721
2020-09-22,1396678.84453183,17723944.720458984,19120623.564990815,0.01097847933764795
2020-09-23,1396678.84453183,17852314.378738403,19248993.223270234,0.006713675306827316
2020-09-24,1396678.84453183,17372166.745471954,18768845.590003785,-0.02494403877112883
2020-09-25,1396678.84453183,17273997.220516205,18670676.065048035,-0.00523045088122176
2020-09-28,1396678.84453183,17039248.284053802,18435927.128585633,-0.012573135308252659
2020-09-29,1396678.84453183,17193953.42464447,18590632.2691763,0.0083915031509747
2020-09-30,1396678.84453183,17402832.01341629,18799510.85794812,0.011235690413722299
2020-10-09,705786.4067805423,18711674.621486664,19417461.028267205,0.032870545142818175
2020-10-12,705786.4067805423,19374025.540924072,20079811.947704613,0.03411109817463687
2020-10-13,705786.4067805423,19618699.567699432,20324485.974479973,0.012185075607908269
2020-10-14,705786.4067805423,19531499.172592163,20237285.579372704,-0.004290410848114989
2020-10-15,705786.4067805423,19083308.92496109,19789095.33174163,-0.022146757077337487
2020-10-16,705786.4067805423,19197770.83644867,19903557.24322921,0.005784090155146249
2020-10-19,705786.4067805423,18732007.789325714,19437794.196106255,-0.02340099518046701
2020-10-20,705786.4067805423,18916395.52745819,19622181.93423873,0.009486042308721077
2020-10-21,705786.4067805423,18600300.345611572,19306086.752392113,-0.016109074052313432
2020-10-22,705786.4067805423,18304070.91808319,19009857.32486373,-0.015343835927375427
2020-10-23,705786.4067805423,17929233.15706253,18635019.56384307,-0.01971807334557929
2020-10-26,705786.4067805423,18120048.296642303,18825834.703422844,0.010239599637985153
2020-10-27,705786.4067805423,18231412.608528137,18937199.01530868,0.005915504605253252
2020-10-28,705786.4067805423,18131239.467906952,18837025.874687493,-0.0052897548650254755
2020-10-29,705786.4067805423,18423641.48836136,19129427.8951419,0.015522727547310211
2020-10-30,705786.4067805423,17642001.99327469,18347788.40005523,-0.04086057875704552
2020-11-02,676069.3236987964,17935749.252319336,18611818.576018132,0.014390299811944063
