trade_date,cash,positions_value,total_value,daily_return
2022-06-17,327881.69901188585,20328604.501342773,20656486.200354658,0.033035784089181286
2022-06-20,327881.69901188585,20357768.203163147,20685649.90217503,0.0014118423403430835
2022-06-21,327881.69901188585,19770876.783561707,20098758.48257359,-0.028371911077337275
2022-06-22,327881.69901188585,19955724.264526367,20283605.96353825,0.009196960156764522
2022-06-23,327881.69901188585,20173889.122390747,20501770.82140263,0.010755723526504779
2022-06-24,327881.69901188585,20266463.478565216,20594345.1775771,0.004515432202462533
2022-06-27,327881.69901188585,20750529.878139496,21078411.57715138,0.023504821124457287
2022-06-28,327881.69901188585,21019647.054862976,21347528.75387486,0.012767431537165752
2022-06-29,327881.69901188585,20122166.413879395,20450048.11289128,-0.04204143024380169
2022-06-30,327881.69901188585,20455968.912792206,20783850.61180409,0.016322822179689167
2022-07-01,552742.3312589362,20779394.868278503,21332137.19953744,0.026380414196296886
2022-07-04,552742.3312589362,21362964.5693779,21915706.900636837,0.02735636357673754
2022-07-05,552742.3312589362,21368941.661930084,21921683.993189022,0.0002727309951389145
2022-07-06,552742.3312589362,21007954.852581024,21560697.183839962,-0.016467111261215917
2022-07-07,552742.3312589362,21246653.40604782,21799395.73730676,0.011071003475977781
2022-07-08,552742.3312589362,20852052.470111847,21404794.801370785,-0.018101462108909172
2022-07-11,552742.3312589362,20373801.097488403,20926543.42874734,-0.022343188853780394
2022-07-12,552742.3312589362,20164134.359645844,20716876.69090478,-0.01001917677214359
2022-07-13,552742.3312589362,20507523.95582199,21060266.28708093,0.016575355508434475
2022-07-14,552742.3312589362,20631109.375,21183851.706258938,0.005868179323725853
2022-07-15,552742.3312589362,20640241.4850235,21192983.816282436,0.0004310882718652209
2022-07-18,552742.3312589362,20622581.312942505,21175323.644201443,-0.0008333027682220218
2022-07-19,552742.3312589362,20712493.964481354,21265236.29574029,0.004246105185904403
2022-07-20,552742.3312589362,20908046.204471588,21460788.535730526,0.009195864897556083
2022-07-21,552742.3312589362,20488815.452575684,21041557.78383462,-0.01953473196932709
2022-07-22,552742.3312589362,20514961.09266281,21067703.42392175,0.0012425715032948759
2022-07-25,552742.3312589362,20114915.686893463,20667658.0181524,-0.01898856262211801
2022-07-26,552742.3312589362,20719531.522655487,21272273.853914425,0.02925420167253545
2022-07-27,552742.3312589362,20883789.065265656,21436531.396524593,0.007721672997357709
2022-07-28,552742.3312589362,20842052.21376419,21394794.54502313,-0.0019469964953486851
2022-07-29,552742.3312589362,20724793.237686157,21277535.568945095,-0.005480724567430317
2022-08-01,521230.50485961884,20961146.629190445,21482377.134050064,0.009627128312920785
2022-08-02,521230.50485961884,19967621.200609207,20488851.705468826,-0.04624839338689746
2022-08-03,521230.50485961884,19811277.085351944,20332507.590211563,-0.007630691924795929
2022-08-04,521230.50485961884,20021362.761831284,20542593.266690902,0.010332502055992343
2022-08-05,521230.50485961884,20205571.996498108,20726802.501357727,0.008967185022618951
