trade_date,cash,positions_value,total_value,daily_return
2019-12-17,72970.48788921144,13539392.699337006,13612363.187226217,0.01713052838360496
2019-12-18,72970.48788921144,13470766.90235138,13543737.390240591,-0.005041431531155771
2019-12-19,72970.48788921144,13444589.346790314,13517559.834679525,-0.0019328162387384218
2019-12-20,72970.48788921144,13314806.41374588,13387776.901635092,-0.009601062220673362
2019-12-23,72970.48788921144,13047066.317462921,13120036.805352133,-0.01999884657849793
2019-12-24,72970.48788921144,13270728.909683228,13343699.39757244,0.017047405852479436
2019-12-25,72970.48788921144,13362523.628234863,13435494.116124075,0.00687925558097735
2019-12-26,72970.48788921144,13356079.243278503,13429049.731167715,-0.0004796537366367204
2019-12-27,72970.48788921144,13092883.297348022,13165853.785237234,-0.01959900001856607
2019-12-30,72970.48788921144,13208443.179988861,13281413.667878073,0.00877724183527051
2019-12-31,72970.48788921144,13291864.099025726,13364834.586914938,0.006281027089655611
2020-01-02,136620.36007303098,13642134.733581543,13778755.093654575,0.030970866421713428
2020-01-03,136620.36007303098,13604085.556268692,13740705.916341724,-0.002761437956784185
2020-01-06,136620.36007303098,13616788.574504852,13753408.934577884,0.0009244807591037851
2020-01-07,136620.36007303098,13845092.0129776,13981712.373050632,0.016599770977416606
2020-01-08,136620.36007303098,13657113.21091652,13793733.570989551,-0.013444619446142059
2020-01-09,136620.36007303098,13960480.913305283,14097101.273378314,0.021993153690223144
2020-01-10,136620.36007303098,14247540.36231041,14384160.722383441,0.02036301246889849
2020-01-13,136620.36007303098,14710744.495630264,14847364.855703296,0.03220237469948839
2020-01-14,136620.36007303098,14639691.499710083,14776311.859783115,-0.004785562731886905
2020-01-15,136620.36007303098,14657803.679323196,14794424.039396228,0.0012257578064800434
2020-01-16,136620.36007303098,14650280.481433868,14786900.8415069,-0.0005085157671088636
2020-01-17,136620.36007303098,14628915.839862823,14765536.199935855,-0.001444835655560417
2020-01-20,136620.36007303098,15066278.539657593,15202898.899730625,0.029620509128321926
2020-01-21,136620.36007303098,15076991.130542755,15213611.490615787,0.0007046413289870657
2020-01-22,136620.36007303098,15342906.380748749,15479526.74082178,0.017478772240898666
2020-01-23,136620.36007303098,14771242.640781403,14907863.000854434,-0.036930311212925226
2020-02-03,218.3743794678012,13593042.786836624,13593261.161216091,-0.08818177625881041
2020-02-04,218.3743794678012,13905328.223514557,13905546.597894024,0.022973547920122073
2020-02-05,218.3743794678012,14247683.776760101,14247902.151139569,0.02462007162648283
2020-02-06,218.3743794678012,14677218.873357773,14677437.24773724,0.030147251998310365
2020-02-07,218.3743794678012,14892940.497636795,14893158.872016262,0.014697499341193243
2020-02-10,218.3743794678012,14843107.545423508,14843325.919802975,-0.003346029720190602
2020-02-11,218.3743794678012,14809308.987617493,14809527.36199696,-0.0022770205268431987
2020-02-12,218.3743794678012,15012656.640958786,15012875.015338253,0.013730867189124973
2020-02-13,218.3743794678012,15002947.20954895,15003165.583928417,-0.0006467403078967982
2020-02-14,218.3743794678012,14969175.721216202,14969394.095595669,-0.002250957515854135
2020-02-17,218.3743794678012,15566925.946474075,15567144.320853543,0.039931490976895745
2020-02-18,218.3743794678012,15954324.880552292,15954543.25493176,0.024885677558681207
2020-02-19,218.3743794678012,15853290.45124054,15853508.825620007,-0.006332643166110152
2020-02-20,218.3743794678012,16313823.871421814,16314042.245801281,0.02904930544063733
2020-02-21,218.3743794678012,16669464.90392685,16669683.278306317,0.021799688093646186
2020-02-24,218.3743794678012,17170937.481975555,17171155.856355023,0.03008290977557526
2020-02-25,218.3743794678012,17399489.385652542,17399707.76003201,0.013310222421188955
2020-02-26,218.3743794678012,16564900.632429123,16565119.00680859,-0.04796567647765393
2020-02-27,218.3743794678012,16600925.007152557,16601143.381532025,0.0021747127025546487
2020-02-28,218.3743794678012,15734104.000329971,15734322.374709439,-0.05221453648710017
2020-03-02,282572.8398629522,15920341.592502594,16202914.432365546,0.02978152134529144
2020-03-03,282572.8398629522,16071212.991428375,16353785.831291327,0.009311374170094533
2020-03-04,282572.8398629522,15967490.453529358,16250063.29339231,-0.0063424175276011185
2020-03-05,282572.8398629522,16276866.504001617,16559439.34386457,0.019038452028556696
2020-03-06,282572.8398629522,16085165.151691437,16367737.991554389,-0.011576560554340753
2020-03-09,282572.8398629522,15341672.718143463,15624245.558006415,-0.04542426289641299
2020-03-10,282572.8398629522,15858190.100860596,16140762.940723548,0.033058708710095086
2020-03-11,282572.8398629522,15461066.986656189,15743639.826519141,-0.024603738724298774
2020-03-12,282572.8398629522,15132889.130020142,15415461.969883094,-0.020845106992555373
2020-03-13,282572.8398629522,15149803.035259247,15432375.875122199,0.0010972039159222735
2020-03-16,282572.8398629522,14348932.89604187,14631505.735904822,-0.05189545314979149
2020-03-17,282572.8398629522,14415776.005649567,14698348.845512519,0.00456843682490371
2020-03-18,282572.8398629522,14314872.462844849,14597445.3027078,-0.0068649576809795
2020-03-19,282572.8398629522,14452958.395290375,14735531.235153327,0.009459595811597943
2020-03-20,282572.8398629522,14497621.373558044,14780194.213420996,0.003030971707427943
2020-03-23,282572.8398629522,13699636.653804779,13982209.493667731,-0.053990137628141865
2020-03-24,282572.8398629522,13805502.202224731,14088075.042087683,0.007571446305957297
2020-03-25,282572.8398629522,14185656.75497055,14468229.594833503,0.026984137407709552
2020-03-26,282572.8398629522,13965890.797424316,14248463.637287268,-0.015189554195677912
2020-03-27,282572.8398629522,13996014.69078064,14278587.530643592,0.0021141853692556722
2020-03-30,282572.8398629522,13869149.67470169,14151722.514564643,-0.008884983602662433
2020-03-31,282572.8398629522,13998555.63287735,14281128.472740302,0.00914418425336394
2020-04-01,200018.1342015146,14045149.424552917,14245167.558754433,-0.0025180722976136938
2020-04-02,200018.1342015146,14555704.092979431,14755722.227180947,0.03584055198513614
2020-04-03,200018.1342015146,14491716.62864685,14691734.762848366,-0.004336450859362961
2020-04-07,200018.1342015146,15061152.631092072,15261170.765293587,0.038758935662599914
2020-04-08,200018.1342015146,15154751.390171051,15354769.524372566,0.006133130971303968
