date,equity,cash,market_value,positions,gross_traded,benchmark_value,daily_return,drawdown
2020-10-27,974524.265732023,420845.7801379537,553678.4855940694,8,272213.5314960242,1.5608855485916138,0.003714835980068276,-0.19030296857842244
2020-10-28,982717.2925932808,512374.36179408146,470342.93079919927,7,91647.72369693378,1.573504090309143,0.008407206623124441,-0.18349567833313074
2020-10-29,985298.5082614694,556088.5084349795,429209.9998264899,6,43771.049004603956,1.5853452682495117,0.0026266106108472353,-0.18135103941803787
2020-10-30,979933.9582779635,643380.4791770234,336553.47910094005,5,87405.59801946925,1.5595734119415283,-0.005444593631803607,-0.18580825033550508
2020-11-02,1002891.9061398311,168726.68056460217,834165.2255752289,10,577035.8087809953,1.5680434703826904,0.023428056215351045,-0.16673332025429022
2020-11-03,1009205.5470360662,168726.68056460217,840478.866471464,10,0.0,1.5868865251541138,0.0062954350888486665,-0.16148754396025056
2020-11-04,1023411.6019846328,168726.68056460217,854684.9214200306,10,0.0,1.5988773107528687,0.014076473311396498,-0.14968424575153338
2020-11-05,1042278.243419298,268555.133730265,773723.109689033,10,99958.39908447265,1.6226097345352173,0.018435047441399233,-0.13400863448179368
2020-11-06,1052592.56685144,318450.9826787233,734141.5841727165,10,49960.797985839854,1.6228123903274536,0.009895940452814944,-0.12543883549597357
2020-11-09,1073232.320718105,318450.9826787233,754781.3380393817,10,0.0,1.6545761823654175,0.019608492893317342,-0.10829000911702513
2020-11-10,1072979.9296967157,365859.2711072626,707120.6585894531,10,47469.99942779541,1.6454520225524902,-0.00023516904636300406,-0.10849971170521344
2020-11-11,1054992.6760891401,365859.2711072626,689133.4049818775,10,0.0,1.6291829347610474,-0.016763830440574723,-0.12344467137591075
2020-11-12,1061634.310124572,365859.2711072626,695775.0390173093,10,0.0,1.6303654909133911,0.006295431414796493,-0.11792637742328338
2020-11-13,1062805.1711081853,511505.4762519106,551299.6948562746,9,145835.79167382396,1.6132230758666992,0.001102885402673115,-0.11695355130086049
2020-11-16,1070389.4200871596,410886.81017051404,659502.6099166455,10,296449.10016455216,1.6289405822753906,0.0071360670658633385,-0.110652072620671
2020-11-17,1064742.4795771628,502445.82928610325,562296.6502910595,9,91678.20077659882,1.6258249282836914,-0.005275594474333456,-0.11534391163211333
2020-11-18,1063320.3180147083,694901.2231113112,368419.09490339714,6,192705.91151017114,1.624788522720337,-0.0013356859425944778,-0.11652553433337698
2020-11-19,1066783.5573793577,694901.2231113112,371882.3342680466,6,0.0,1.636852502822876,0.003257004785834905,-0.11364805377053788
2020-11-20,1078010.6895825316,733386.7728474804,344623.91673505114,5,38535.64607606803,1.6419343948364258,0.010524283136453816,-0.10431983492987207
2020-11-23,1084967.4463173389,181434.40660682146,903533.0397105173,10,655905.725704835,1.6624414920806885,0.00645332815530919,-0.09853971690247298
2020-11-24,1085636.208908154,384671.9798021449,700964.229106009,8,203502.12595907022,1.652231216430664,0.0006163895452209189,-0.09798406620853972
2020-11-25,1070603.6228344573,490568.3192068338,580035.3036276235,6,106034.18384368563,1.6311094760894775,-0.01384679872534389,-0.11047409929080321
2020-11-26,1069443.5161824992,543965.2093209189,525478.3068615803,6,53466.39642944335,1.63406240940094,-0.0010836005289115436,-0.11143799002729227
2020-11-27,1072838.7937757988,747134.5383257361,325704.2554500628,5,203433.79293563342,1.654383659362793,0.0031748077779922834,-0.10861697644680257
2020-11-30,1079198.4403215318,239074.2331923251,840124.2071292067,10,706858.9158012499,1.647567629814148,0.005927867805143983,-0.10333297571942968
2020-12-01,1097988.8886757614,239074.2331923251,858914.6554834363,10,0.0,1.6830583810806274,0.017411485832606655,-0.08772067052960286
2020-12-02,1087639.8559633987,390212.46645364095,697427.3895097576,9,151334.9687206527,1.6830716133117676,-0.009425443935816347,-0.09631930820333023
2020-12-03,1065636.36707726,511043.60349342355,554592.7635838365,8,120988.42198836748,1.6797236204147339,-0.02023049152299461,-0.11460121277821678
2020-12-04,1068564.1210877704,658811.0596147594,409753.06147301104,7,147959.8038663621,1.6826664209365845,0.002747423136975291,-0.11216864766475376
2020-12-07,1067603.777420729,256320.87581121916,811282.9016095097,10,805517.2054005795,1.668157935142517,-0.0008987234814359368,-0.11296656254865245
2020-12-08,1077103.145806496,502945.7282721824,574157.4175343135,8,246945.88210770325,1.6640526056289673,0.00889784074080091,-0.10507388029044518
2020-12-09,1081215.982631217,649094.9152254737,432121.06740574323,5,146339.4282099642,1.6417384147644043,0.0038184242992265194,-0.10165667264893363
2020-12-10,1086115.1542514642,800283.4348101815,285831.7194412828,3,151385.32050135956,1.6410143375396729,0.004531168331719071,-0.09758612781302922
2020-12-11,1085033.61213043,800283.4348101815,284750.17732024845,3,0.0,1.6241110563278198,-0.0009957895503074354,-0.09848474211700542
2020-12-14,1083486.493018039,397294.9611556563,686191.5318623828,7,402867.61337051395,1.6391277313232422,-0.001425872060639044,-0.09977018753546063
2020-12-15,1071493.1231581953,601114.5298646586,470378.59329353675,5,204084.87905176962,1.6425355672836304,-0.011069237998931003,-0.10973504558336356
2020-12-16,1064324.2889291442,649569.4569218272,414754.83200731693,5,48518.000457763665,1.6454485654830933,-0.006690508855456967,-0.11569137114459105
2020-12-17,1062892.7065204608,649569.4569218272,413323.2495986336,5,0.0,1.666576862335205,-0.0013450622367396914,-0.11688082128688748
2020-12-18,1057760.9000914355,842999.2570423121,214761.64304912352,2,193681.5861825223,1.6607608795166016,-0.0048281509483916185,-0.12114465398713403
2020-12-21,1074741.699268852,66923.3162014252,1007818.3830674267,10,775843.1878845214,1.6763290166854858,0.016053532680162963,-0.10703592096878056
2020-12-22,1068459.43627378,117334.49569091128,951124.9405828686,10,50476.79932861328,1.6490691900253296,-0.005845370100877045,-0.11225562649750687
2020-12-23,1072325.1688367636,214882.7132624101,857442.4555743536,9,97675.19532542187,1.6631357669830322,0.003618043354519207,-0.10904372886644442
2020-12-24,1049053.5257634504,322680.75769573636,726372.7680677141,8,107938.36430692523,1.6607775688171387,-0.021702039408958207,-0.12837929697424333
2020-12-25,1055433.8560954537,544080.2670596014,511353.58903585235,6,221687.7033782567,1.6747246980667114,0.006081987406085787,-0.12307811083555686
2020-12-28,1059569.103659542,147262.34661875764,912306.7570407843,10,587604.325395363,1.6821649074554443,0.00391805468453188,-0.11964228291974766
2020-12-29,995231.5835751496,189285.94509147163,805945.638483678,9,42078.30026305596,1.675033688545227,-0.060720456893451624,-0.17309800573053657
2020-12-30,1012885.2330051144,413200.42235434044,599684.8106507739,7,224205.94499135757,1.6985400915145874,0.017738232710167612,-0.15843022572768306
2020-12-31,1035587.15410092,413200.42235434044,622386.7317465795,7,0.0,1.7309517860412598,0.022413122786331563,-0.13956801904365235
2021-01-04,1095480.7153637502,124655.48919966331,970825.226164087,10,288458.39563598635,1.7496951818466187,0.0578353652086665,-0.08980462118782562
2021-01-05,1097602.4993645358,124655.48919966331,972947.0101648725,10,0.0,1.7831696271896362,0.001936851987468291,-0.08804170745938877
2021-01-06,1092504.7914155838,234301.77140137984,858203.0200142041,9,109789.00791200215,1.799501657485962,-0.0046444026429453,-0.09227720896352021
2021-01-07,1148144.2216382218,234301.77140137984,913842.4502368418,9,0.0,1.8313852548599243,0.050928316891447833,-0.046048415012024946
2021-01-08,1142229.4973896837,283185.16757162265,859044.3298180611,8,48947.02730574026,1.8253300189971924,-0.005151551640523611,-0.05096274586464977
2021-01-11,1131030.9232597093,89121.3677995435,1041909.5554601657,10,194005.59809265137,1.80730402469635,-0.009804136695442,-0.06026723683325963
2021-01-12,1155949.0653084053,251983.4105919309,903965.6547164745,9,163074.0390431435,1.8588510751724243,0.022031353463688008,-0.03956365216652502
2021-01-13,1156948.909673297,347819.3508933275,809129.5587799696,8,95960.68919735315,1.8527460098266602,0.0008649553815980315,-0.038732917578784054
2021-01-14,1104064.386024699,553396.9508478537,550667.4351768453,6,205845.1987128529,1.8170360326766968,-0.045710336218331094,-0.082672759111872
2021-01-15,1086592.345163475,661865.8228109695,424726.5223525055,5,108610.06504767787,1.8129240274429321,-0.015825201032101055,-0.09718964711114919
2021-01-18,1092813.0817575231,151194.58082251082,941618.5009350124,10,675222.5828472124,1.832999348640442,0.005724995783135345,-0.09202106164788959
2021-01-19,1060439.822976877,344298.85774314345,716140.9652337335,8,193355.63925165977,1.8060948848724365,-0.02962378408627908,-0.11891883367252143
2021-01-20,1059016.921307093,656267.9061008708,402749.0152062222,4,312375.1360345723,1.8190191984176636,-0.0013418033149581454,-0.12010107130224679
2021-01-21,1062216.0886460955,758341.6941037143,303874.39454238117,3,102206.65665649691,1.8484280109405518,0.0030208840620353783,-0.11744299865234165
2021-01-22,1059937.9932491335,805677.6772237143,254260.31602541916,3,47397.59999999999,1.8500256538391113,-0.002144662862210711,-0.11933578587691607
2021-01-25,1078744.9684932223,77238.39693975286,1001506.5715534694,10,1013914.2387228888,1.8686728477478027,0.01774346741401156,-0.103709749090937
2021-01-26,1069906.6156769367,77238.39693975286,992668.2187371838,10,0.0,1.8311558961868286,-0.008193181033910979,-0.1110532173755644
2021-01-27,1056061.8706673244,122233.63018469396,933828.2404826303,10,45053.80318908692,1.8361483812332153,-0.012940143379572056,-0.12255631619953389
2021-01-28,1024870.8993876501,221432.1040608707,803438.7953267794,10,99327.59975585938,1.7860394716262817,-0.02953517416547269,-0.14847176822097463
2021-01-29,1024123.771114608,631356.1493690538,392767.6217455542,6,410457.64024049573,1.7776758670806885,-0.0007289974507895813,-0.14909253013121693
2021-02-01,1034120.6924036113,245454.2284213631,788666.4639822481,10,385786.1850921631,1.799494981765747,0.009761438578974824,-0.140786449127702
2021-02-02,1046363.6895282839,345099.30806746497,701264.3814608189,9,99774.78686903161,1.8272100687026978,0.011839040853361293,-0.13061418479716325
2021-02-03,1061320.3148385668,345099.30806746497,716221.006771102,9,0.0,1.821932077407837,0.014293907042039589,-0.11818726477098607
2021-02-04,1054882.3158497654,483218.86151408916,571663.4543356763,7,138299.34259199374,1.8181954622268677,-0.006066028228038478,-0.12353636571472904
2021-02-05,1042401.9624669161,620755.2416335293,421646.7208333868,5,137715.41015263865,1.8213375806808472,-0.01183103858632395,-0.13390584079146783
2021-02-08,1060180.8006855287,134294.95571982852,925885.8449657001,10,486314.3915962219,1.8482918739318848,0.017055645383224016,-0.1191340459435255
2021-02-09,1080828.803845154,231996.24245390366,848832.5613912502,9,97828.46373693313,1.8887115716934204,0.019475926319618253,-0.10197836552486128
2021-02-10,1102602.1250110557,231996.24245390366,870605.8825571522,9,0.0,1.9290584325790405,0.020145023049386923,-0.08388769899951165
2021-02-18,1101753.5818051654,123332.13022835038,978421.451576815,10,310053.6759096356,1.9159915447235107,-0.0007695824147643249,-0.08459272291631093
2021-02-19,1087045.6359475101,123332.13022835038,963713.5057191598,10,0.0,1.9194657802581787,-0.01334957843618445,-0.09681302416279369
2021-02-22,1050810.316287401,222589.32839599685,828220.987891404,10,99386.40048828124,1.859176516532898,-0.03333376121649678,-0.126919643149201
2021-02-23,1049231.1389591838,603651.3295967104,445579.8093624735,7,381558.0266353394,1.8533107042312622,-0.001502818637902692,-0.12823172458186305
2021-02-24,1040473.6342190971,812173.9469403495,228299.6872787476,4,208794.04960812963,1.8061115741729736,-0.008346592485592885,-0.1355080191186463
2021-02-25,1041991.7514650562,909387.644870032,132604.10659502423,2,97340.24024199706,1.816737174987793,0.0014590636379734345,-0.1342466703040227
2021-02-26,1039293.489616006,909387.644870032,129905.84474597403,2,0.0,1.7726271152496338,-0.002589523233035518,-0.13648855866534837
2021-03-01,1064374.4179211543,126440.63102210185,937933.7868990523,10,782712.2001878738,1.799870491027832,0.02413267143087272,-0.11564972077481983
2021-03-02,1059566.0158196045,275266.7847782851,784299.2310413196,10,149019.8795996628,1.7769019603729248,-0.004517585184864892,-0.11964484849447865
2021-03-03,1067944.1555491965,346911.48630016367,721032.669249033,9,71737.96087101092,1.810974359512329,0.007907142740050332,-0.11268375464958591
2021-03-04,1052650.9085912316,346911.48630016367,705739.4222910679,9,0.0,1.7540098428726196,-0.014320268413380077,-0.12539036145055638
2021-03-05,1037109.7779066367,437524.02632378327,599585.7515828535,8,90730.48966017785,1.7480610609054565,-0.014763803040263035,-0.13830292589121596
2021-03-08,1035375.2466375602,291096.54744461394,744278.6991929462,10,240541.79588012697,1.6873499155044556,-0.0016724664119719401,-0.1397440853049574
2021-03-09,1026240.8475798481,439055.829369358,587185.0182104901,7,148151.8793679224,1.651138424873352,-0.008822307745309232,-0.14733352772411956
2021-03-10,1020563.1602619857,618626.7119818396,401936.4482801461,5,179804.62862970025,1.6619699001312256,-0.005532509577310107,-0.15205091314823715
2021-03-11,1028597.2332153505,716047.496553056,312549.7366622946,4,97547.59644659684,1.7033597230911255,0.007872195730935783,-0.14537569196667177
2021-03-12,1035452.4402401824,716047.496553056,319404.9436871265,4,0.0,1.7093915939331055,0.00666461740656521,-0.139679947927279
2021-03-15,1053280.3163880731,128296.21779889143,924984.0985891818,10,587575.0062522888,1.67257559299469,0.017217474656542775,-0.12486740923420148
2021-03-16,1050911.3072617368,128296.21779889143,922615.0894628454,10,0.0,1.6871305704116821,-0.002249172503726471,-0.12683573339446674
2021-03-17,1036112.6099014857,128296.21779889143,907816.3921025943,10,0.0,1.6942720413208008,-0.014081775748336689,-0.13913143678826667
2021-03-18,1043524.5923306308,128296.21779889143,915228.3745317393,10,0.0,1.7078604698181152,0.007153645615653348,-0.13297308816539322
2021-03-19,1041221.3821265753,225795.82698731477,815425.5551392606,10,97626.52366919327,1.6631258726119995,-0.0022071451128059527,-0.1348867423765202
2021-03-22,1054241.8489471169,215372.41801447488,838869.4309326421,10,582636.914696031,1.6797534227371216,0.012504993696872413,-0.12406850654285795
2021-03-23,1019343.6549864034,321749.66370573646,697593.991280667,9,106515.71612222044,1.6638432741165161,-0.03310264527590767,-0.1530641560567657
2021-03-24,1003454.3311900796,630875.1598956246,372579.17129445495,5,309527.88243705634,1.6370849609375,-0.015587798794446606,-0.16626602158395765
2021-03-25,996027.7663931004,769728.9011709644,226298.86522213608,3,139034.48610727923,1.636307716369629,-0.007400999294279176,-0.17243648616983143
2021-03-26,997568.2927511168,822675.5817291067,174892.71102201004,3,53015.600839233404,1.6733894348144531,0.001546670092938296,-0.1711565184329833
2021-03-29,990134.7057503604,152571.27330215578,837563.4324482046,10,788136.9095206466,1.676342248916626,-0.007451707371588401,-0.17733281751446928
2021-03-30,988557.5861179461,152571.27330215578,835986.3128157903,10,0.0,1.6922358274459839,-0.0015928334026218405,-0.17864318928197298
2021-03-31,979763.362897875,333243.4923381844,646519.8705596906,8,180907.39865427915,1.6768338680267334,-0.008896015106824362,-0.1859499918782136
2021-04-01,979524.1466749418,611440.6285181488,368083.518156793,6,278559.2632221531,1.6975669860839844,-0.0002441571424203204,-0.1861487480019839
2021-04-02,985499.7113709381,720490.0596029054,265009.6517680327,5,109191.37987859882,1.7144336700439453,0.006100477171778529,-0.18118386701794664
2021-04-06,977791.2844389182,223007.42462617415,754783.8598127441,10,582490.3112449945,1.7073854207992554,-0.007821845955993889,-0.18758852067641474
2021-04-07,971646.4625884494,312424.7919780966,659221.6706103528,9,89533.76124153647,1.6952284574508667,-0.006284390082281099,-0.19269403131980722
2021-04-08,961386.9678124869,358618.2639820009,602768.703830486,9,46253.60168609619,1.6980419158935547,-0.010558876269287643,-0.2012182751545588
2021-04-09,963591.2179127755,471051.41634895984,492539.8015638157,8,112579.50572440069,1.6725091934204102,0.0022927813399675756,-0.199386843321126
2021-04-12,954655.7973947156,264321.21889470634,690334.5785000093,10,668976.228471931,1.6434158086776733,-0.009273040633781204,-0.20681096165494905
2021-04-13,946771.7320032335,427427.82579482836,519343.90620840515,8,163318.92149806954,1.6407220363616943,-0.008258542411828329,-0.213361546968719
2021-04-14,948354.7797874773,591891.0991508208,356463.6806366565,5,164677.35391608326,1.6543370485305786,0.001672048003476423,-0.21204624971387032
2021-04-15,946148.0048112036,720796.3125413826,225351.69226982095,3,129073.00830135358,1.6438210010528564,-0.0023269508661813987,-0.21387977937560954
2021-04-16,945658.1210905383,756948.3988844566,188709.7222060817,2,36199.145231875395,1.6495373249053955,-0.0005177664785785963,-0.21428680607398165
2021-04-19,940184.5381868469,96443.8815761607,843740.6566106862,10,755706.7446620846,1.689674973487854,-0.005788120232478211,-0.21883460850866987
2021-04-20,953197.2510526879,229866.5338029426,723330.7172497453,9,133596.3274524701,1.688462495803833,0.013840594412386498,-0.20802281515604537
2021-04-21,948467.239498456,272733.3917020282,675733.8477964278,9,42922.65735364533,1.6935677528381348,-0.004962258912316608,-0.2119528109998886
2021-04-22,953644.1678674875,545055.4928108524,408588.6750566352,6,272676.5806636869,1.6904122829437256,0.00545820472594194,-0.207651488108623
2021-04-23,955279.4319301067,592145.1987395491,363134.23319055757,6,47151.00223159789,1.705761194229126,0.0017147528582657223,-0.20629280623311474
2021-04-26,951327.4601535655,234683.59966678644,716643.860486779,10,357354.3927549362,1.6864265203475952,-0.0041369798662538315,-0.20957635691342913
2021-04-27,961382.7134226299,319265.9608785283,642116.7525441016,9,84692.4614115769,1.6908373832702637,0.01056970779277333,-0.2012218099735047
2021-04-28,968193.9123956177,407664.69150112214,560529.2208944956,8,88513.79856072277,1.7003768682479858,0.007084794513039672,-0.19556263063566925
2021-04-29,963416.8518745091,452714.198301436,510702.65357307316,7,45108.147391923354,1.7153005599975586,-0.0049339914865697,-0.19953171776759138
2021-04-30,990234.3949069437,452714.198301436,537520.1966055078,7,0.0,1.7017885446548462,0.027835866665873565,-0.1772499893931092
2021-05-06,1006594.3215855816,168676.22038312332,837918.1012024583,10,283952.79208068846,1.6810722351074219,0.016521266846295957,-0.16365711692008
2021-05-07,989039.6644837514,209509.76265805564,779529.9018256958,9,40886.694978404244,1.659458875656128,-0.017439654412294114,-0.1782426477711755
2021-05-10,1025636.1521247879,147915.49645286275,877720.6556719252,10,505896.24314345355,1.6582530736923218,0.037002042440976046,-0.14783594734782035
2021-05-11,1024672.972205718,191517.00603414985,833155.9661715681,9,43658.265326211185,1.6684303283691406,-0.0009391048834174187,-0.14863621877113886
2021-05-12,1039123.8053714039,240799.85721999273,798323.9481514111,9,49347.00228881836,1.6755683422088623,0.014102873363175394,-0.13662954317847398
2021-05-13,994393.4939229705,291182.4766015971,703211.0173213733,9,50448.20204426193,1.6584358215332031,-0.04304618103946323,-0.1737943441669375
2021-05-14,993324.8475362957,357094.4794615971,636230.3680746986,9,65997.79999999999,1.6975038051605225,-0.001074671539190164,-0.17468224387077924
2021-05-17,995790.2231429773,366927.2109033319,628863.0122396454,10,181074.57873381043,1.7222161293029785,0.0024819429543079252,-0.17263385228088912
2021-05-18,1005246.4100040485,465515.9720383667,539730.4379656818,8,98717.09335639811,1.7230830192565918,0.0094961635907862,-0.1647770479926699
2021-05-19,996532.1522265227,554495.4845542543,442036.66767226835,7,89095.33645327692,1.7179911136627197,-0.008668777814874962,-0.17201741018950534
2021-05-20,983871.234762957,685489.9742299203,298381.26053303666,5,131165.00418110137,1.7226877212524414,-0.012704976387643674,-0.18253690944242773
2021-05-21,975545.5617552528,780687.1485539948,194858.41320125796,4,95321.09174334089,1.7053292989730835,-0.008462157153837357,-0.1894544105821876
2021-05-24,976245.4408457242,162718.8527951593,813526.5880505649,10,838708.6560341544,1.7124507427215576,0.0007174232736113506,-0.18887290631201625
2021-05-25,980051.031833645,293125.6526580831,686925.3791755618,9,130576.54937711405,1.7665553092956543,0.0038981907916761926,-0.18571097814452264
2021-05-26,981312.1586577294,341162.12243418786,640150.0362235415,9,48098.998474121094,1.7672561407089233,0.0012867970984378196,-0.18466315339390926
2021-05-27,986995.9420279181,420422.53149306594,566573.4105348521,7,79363.58171510775,1.7731153964996338,0.005792023791861611,-0.17994070297998532
2021-05-28,985835.509932169,509767.6951338727,476067.81479829625,6,89461.46354341316,1.7674221992492676,-0.0011757212429513997,-0.18090486411597162
2021-05-31,988569.6094509916,190502.65343574295,798066.9560152487,10,412498.591569519,1.77090322971344,0.0027733830758549516,-0.1786331995285958
2021-06-01,973189.7734248044,243342.30980321992,729847.4636215845,10,52908.437336013805,1.7742613554000854,-0.015557666227195122,-0.1914117500604291
2021-06-02,965188.3344165863,415354.95731189405,549833.3771046923,7,172236.55503021344,1.7570855617523193,-0.008221869183910324,-0.19805985687507932
2021-06-03,961921.1223425273,635066.4622236454,326854.66011888185,5,219997.50166391445,1.745566487312317,-0.003385051349624857,-0.20077446543888267
2021-06-04,960874.9198426439,718553.5708402423,242321.34900240152,4,83595.78313467203,1.7545313835144043,-0.0010876177636431894,-0.20164371732742858
2021-06-07,963877.1880481942,309995.7362101273,653881.4518380668,10,500634.49978417973,1.7529867887496948,0.003124515109668824,-0.19914924105931897
2021-06-08,939090.1030273393,309995.7362101273,629094.366817212,10,0.0,1.737870454788208,-0.025716019974544202,-0.2197439351728664
2021-06-09,939424.7323772025,428693.37541088974,510731.3569663127,8,118852.14699185183,1.7393087148666382,0.00035633359225539785,-0.21946590372640762
2021-06-10,942390.0249581176,788927.5994215299,153462.42553658772,3,360703.13809015736,1.7509406805038452,0.0031564983108456346,-0.21700214916996263
2021-06-11,943955.9815059716,788927.5994215299,155028.38208444166,3,0.0,1.7354059219360352,0.0016616862513199049,-0.21570105240642523
2021-06-15,929298.6353772179,202141.99745087407,727156.6379263438,10,586609.6190849305,1.7160943746566772,-0.015527573759710367,-0.2278793121648477
2021-06-16,900621.6847003764,340162.53676285694,560459.1479375194,8,138200.1995714257,1.6875059604644775,-0.03085870309623462,-0.2517059552252131
2021-06-17,910313.9297704153,535149.73501277,375164.19475764525,5,195241.01156494755,1.6946141719818115,0.010761727409731803,-0.24365301869302114
2021-06-18,903897.4613247731,726693.8971866206,177203.56413815252,3,191793.49371568102,1.694806694984436,-0.00704863260442512,-0.24898423068572006
2021-06-21,920425.1665969581,140103.56088869367,780321.6057082644,10,586414.4119743347,1.6907942295074463,0.01828493383304952,-0.2352519570362317
2021-06-22,923906.9088298655,236603.68670888996,687303.2221209756,9,96625.73928126192,1.701346755027771,0.003782754274071376,-0.2323591031081228
2021-06-23,928513.5810891488,280978.31801104866,647535.2630781002,8,44432.39341359638,1.7097270488739014,0.0049860783757074145,-0.22853158543182162
2021-06-24,929363.6343062952,407106.5611114595,522257.0731948357,7,126292.4232506367,1.712576985359192,0.0009154989592605745,-0.22782530690118197
2021-06-25,925987.2874288937,407106.5611114595,518880.7263174342,7,0.0,1.7404779195785522,-0.0036329664221493863,-0.2306305916332435
2021-06-28,933795.1899448007,236411.87922943005,697383.3107153706,10,346656.60241088865,1.744394063949585,0.008431975926566304,-0.2241432873032584
2021-06-29,920352.4367588398,281945.4118810438,638407.024877796,10,45592.80329589843,1.7240595817565918,-0.014395826119810717,-0.2353123856331285
2021-06-30,928058.3409393191,401626.0054623423,526432.3354769768,8,119836.38087643785,1.7351868152618408,0.008372775333346016,-0.22890982803784232
2021-07-01,921855.0557421609,490201.9092186631,431653.1465234977,8,88691.20231933595,1.737053394317627,-0.006684154350554805,-0.23406391376543323
2021-07-02,917036.8547959854,573659.6958255534,343377.158970432,7,83566.42295673398,1.6877151727676392,-0.005226636135651996,-0.23806718299134677
2021-07-05,931372.6344684267,335395.9670941742,595976.6673742526,10,404391.5483539846,1.689266324043274,0.015632719227659075,-0.226156101192711
2021-07-06,919711.4227293213,420434.0046808145,499277.41804850684,8,85148.73093685825,1.6883728504180908,-0.012520457771191595,-0.23584498104922202
2021-07-07,931280.2609875789,461409.42744625005,469870.83354132884,7,41028.76015363527,1.707435131072998,0.012578769788382127,-0.22623285098320334
2021-07-08,947710.0136778536,623768.5677378816,323941.44593997207,5,162570.48191812518,1.690086841583252,0.017642114171787293,-0.21258196259787066
2021-07-09,947103.1664585017,669593.2791121393,277509.8873463625,4,45884.36104361444,1.6838356256484985,-0.0006403300699513448,-0.21308617004484132
2021-07-12,966121.3286093685,112534.36868937103,853586.9599199975,10,643215.2755693829,1.7048511505126953,0.020080349031015743,-0.19728466568200842
2021-07-13,958922.6421444139,112534.36868937103,846388.2734550429,10,0.0,1.7079700231552124,-0.007451120528843336,-0.20326579438836245
2021-07-14,943876.6394249238,278592.17319437384,665284.46623055,8,166273.96065385282,1.688366174697876,-0.01569052815964711,-0.21576697487726593
2021-07-15,948617.3949700978,477663.70003682224,470953.6949332756,5,199330.65669615343,1.7110790014266968,0.005022643158180573,-0.21182805223921397
2021-07-16,953664.768278339,597458.0190054624,356206.7492728766,4,119950.25429922921,1.692249059677124,0.005320768241236173,-0.20763437197093515
2021-07-19,915675.844094818,68171.26400273523,847504.5800920827,10,529128.0165977478,1.6984671354293823,-0.03983467298692678,-0.23919799764955385
2021-07-20,915322.761604312,320756.12632728927,594566.6352770227,7,252913.6500696446,1.696972370147705,-0.00038559769025581225,-0.23949136114440217
2021-07-21,928760.069936024,509753.2633978988,419006.8065381252,6,189243.1531697302,1.708614468574524,0.014680404438058625,-0.2283267867473645
2021-07-22,934221.4556804313,599590.2528253378,334631.20285509346,5,89953.92953583559,1.7111753225326538,0.005880297744479401,-0.2237891184919999
2021-07-23,947457.4807829249,599590.2528253378,347867.2279575871,5,0.0,1.6904090642929077,0.014167973794664501,-0.2127917830636612
2021-07-26,955714.6587164423,140874.73836148356,814839.9203549587,10,569250.6788297191,1.6359589099884033,0.008715090757100974,-0.20593119200832544
2021-07-27,913750.5523850787,308295.0116403752,605455.5407447035,9,167638.20294271718,1.57816743850708,-0.04390861430097015,-0.24079765302686296
2021-07-28,912230.9511208893,458830.48747811496,453400.4636427743,7,150731.42669243994,1.581213355064392,-0.0016630373138740717,-0.24206023485866002
2021-07-29,934740.1958452705,587568.8085710695,347171.38727420097,5,128905.89876134422,1.6110374927520752,0.024674940810464063,-0.2233581160159005
2021-07-30,935717.6201417156,587568.8085710695,348148.8115706461,5,0.0,1.5980501174926758,0.0010456641329745775,-0.22254600945365244
2021-08-02,920695.4717954516,221149.32005639235,699546.1517390592,10,366309.59563598636,1.6387622356414795,-0.01605414713040132,-0.23502737020500108
2021-08-03,872019.7744849519,309116.41567607794,562903.3588088739,9,88081.60170189806,1.639001488685608,-0.0528684009008723,-0.27547024987519775
2021-08-04,885267.5853154325,603460.3379330026,281807.2473824299,4,294727.0674446027,1.6537458896636963,0.015192099099249567,-0.26446312211094714
2021-08-05,877507.6644922404,692591.5165730027,184916.14791923776,4,89247.20000000001,1.643721342086792,-0.0087656217757337,-0.27091056018462656
2021-08-06,876292.1619710692,692591.5165730027,183700.64539806644,4,0.0,1.6347167491912842,-0.0013851759595451263,-0.27192047734901703
2021-08-09,856656.932773156,174931.6923151184,681725.2404580376,10,605494.6405458362,1.6559746265411377,-0.022407172002710918,-0.28823468044470935
2021-08-10,859275.5576309756,174931.6923151184,684343.8653158572,10,0.0,1.6751033067703247,0.0030567952673221654,-0.2860589595844487
2021-08-11,867625.549009105,495390.9675451804,372234.58146392455,5,320876.41456900176,1.6658661365509033,0.009717478059250606,-0.27912125318861203
2021-08-12,856533.0870248837,535210.4122061215,321322.6748187622,4,39871.27732145893,1.651918888092041,-0.012784849405241383,-0.28833757940603477
2021-08-13,861207.6907894433,535210.4122061215,325997.27858332184,4,0.0,1.6428278684616089,0.005457586910969869,-0.284453619894372
2021-08-16,838154.796128793,154342.64796599397,683812.1481627991,10,699201.7550552428,1.6411970853805542,-0.026768101245726705,-0.30360743784305266
2021-08-17,826116.0254566985,228860.56654502553,597255.4589116729,9,74614.91797239568,1.6067626476287842,-0.014363421563293954,-0.31361001778685527
2021-08-18,824387.1303841192,664846.1770697258,159540.95331439338,3,436553.12959317135,1.62564218044281,-0.002092799339685314,-0.3150464942883976
2021-08-19,820002.9000212551,703543.7729328421,116459.127088413,2,38747.96822180462,1.6149801015853882,-0.005318169342140577,-0.3186891930232648
