trade_date,symbol,shares,available_shares,average_cost,close,market_value
2019-09-24,SZ002406,10900,10900,5.760880138417905,5.224234104156494,56944.151735305786
2019-09-24,SZ002884,7700,7700,8.047513619595993,7.7147722244262695,59403.746128082275
2019-09-24,SZ300017,5800,5800,9.892959156537437,10.55795955657959,61236.16542816162
2019-09-25,SH600136,5600,5600,10.192457559891702,11.397820472717285,63827.7946472168
2019-09-25,SH600261,16900,16900,3.270260888601662,3.599348306655884,60828.986382484436
2019-09-25,SH600382,13000,13000,4.395891767747783,4.3538618087768555,56600.20351409912
2019-09-25,SH600516,8300,8300,7.737342554538068,8.167279243469238,67788.41772079468
2019-09-25,SH600757,11100,11100,5.174435537816048,5.170000076293945,57387.00084686279
2019-09-25,SH600995,8100,8100,7.02176102883339,7.101078987121582,57518.739795684814
2019-09-25,SH601006,9200,9200,6.706751867262763,6.149587154388428,56576.201820373535
2019-09-25,SH601567,10100,10100,5.666428141189098,5.9675374031066895,60272.12777137756
2019-09-25,SH603277,7300,7300,7.8767929054973616,8.408400535583496,61381.32390975952
2019-09-25,SH603980,7900,7900,8.001438219846271,7.867980003356934,62157.042026519775
2019-09-25,SZ000155,14500,14500,4.0546694688147085,4.062355995178223,58904.16193008423
2019-09-25,SZ000581,4100,4100,13.959495006415072,13.598071098327637,55752.09150314331
2019-09-25,SZ000636,4800,4800,10.484250138141528,13.027457237243652,62531.79473876953
2019-09-25,SZ000789,7800,7800,7.603535689013344,7.755859851837158,60495.706844329834
2019-09-25,SZ000919,8000,8000,7.920214170171352,7.06067419052124,56485.39352416992
2019-09-25,SZ000999,2000,2000,26.593855417826845,27.684722900390625,55369.44580078125
2019-09-25,SZ002195,17900,17900,3.9457329037825852,3.3541336059570312,60038.99154663086
2019-09-25,SZ002406,10900,10900,5.760880138417905,5.114407539367676,55747.042179107666
2019-09-25,SZ002884,7700,7700,8.047513619595993,7.60255765914917,58539.69397544861
2019-09-25,SZ300017,5800,5800,9.892959156537437,10.410622596740723,60381.61106109619
2019-09-26,SH600136,5600,5600,10.192457559891702,11.257404327392578,63041.46423339844
2019-09-26,SH600261,16900,16900,3.270260888601662,3.4610471725463867,58491.697216033936
2019-09-26,SH600382,13000,13000,4.395891767747783,4.278435707092285,55619.66419219971
2019-09-26,SH600516,8300,8300,7.737342554538068,7.784461498260498,64611.030435562134
2019-09-26,SH600757,11100,11100,5.174435537816048,5.081250190734863,56401.87711715698
2019-09-26,SH600995,8100,8100,7.02176102883339,6.9856858253479,56584.05518531799
2019-09-26,SH601006,9200,9200,6.706751867262763,6.140570163726807,56493.24550628662
2019-09-26,SH601567,10100,10100,5.666428141189098,5.814948081970215,58730.97562789917
2019-09-26,SH603277,7300,7300,7.8767929054973616,8.097599983215332,59112.479877471924
2019-09-26,SH603980,7900,7900,8.001438219846271,7.6955156326293945,60794.57349777222
2019-09-26,SZ000155,14500,14500,4.0546694688147085,3.9093003273010254,56684.85474586487
2019-09-26,SZ000581,4100,4100,13.959495006415072,13.531305313110352,55478.35178375244
2019-09-26,SZ000636,4800,4800,10.484250138141528,12.723783493041992,61074.16076660156
2019-09-26,SZ000789,7800,7800,7.603535689013344,7.723629474639893,60244.30990219116
2019-09-26,SZ000919,8000,8000,7.920214170171352,6.957849025726318,55662.79220581055
2019-09-26,SZ000999,2000,2000,26.593855417826845,27.926471710205078,55852.943420410156
2019-09-26,SZ002195,17900,17900,3.9457329037825852,3.266136646270752,58463.84596824646
2019-09-26,SZ002406,10900,10900,5.760880138417905,5.014565467834473,54658.76359939575
2019-09-26,SZ002884,7700,7700,8.047513619595993,7.376257419586182,56797.1821308136
2019-09-26,SZ300017,5800,5800,9.892959156537437,9.968607902526855,57817.92583465576
2019-09-27,SH600136,5600,5600,10.192457559891702,11.54626178741455,64659.066009521484
2019-09-27,SH600261,16900,16900,3.270260888601662,3.509937286376953,59317.94013977051
2019-09-27,SH600382,13000,13000,4.395891767747783,4.284854888916016,55703.1135559082
2019-09-27,SH600516,8300,8300,7.737342554538068,7.8578782081604,65220.38912773132
2019-09-27,SH600757,11100,11100,5.174435537816048,5.105000019073486,56665.5002117157
2019-09-27,SH600995,8100,8100,7.02176102883339,7.1587748527526855,57986.07630729675
2019-09-27,SH601006,9200,9200,6.706751867262763,6.099993705749512,56119.94209289551
2019-09-27,SH601567,10100,10100,5.666428141189098,6.129319190979004,61906.12382888794
2019-09-27,SH603277,7300,7300,7.8767929054973616,8.34119987487793,60890.75908660889
2019-09-27,SH603980,7900,7900,8.001438219846271,7.814457416534424,61734.21359062195
2019-09-27,SZ000155,14500,14500,4.0546694688147085,3.998582601547241,57979.447722435
2019-09-27,SZ000581,4100,4100,13.959495006415072,13.531305313110352,55478.35178375244
2019-09-27,SZ000636,4800,4800,10.484250138141528,13.996048927307129,67181.03485107422
2019-09-27,SZ000789,7800,7800,7.603535689013344,7.650378227233887,59672.95017242432
2019-09-27,SZ000919,8000,8000,7.920214170171352,7.005306720733643,56042.45376586914
2019-09-27,SZ000999,2000,2000,26.593855417826845,27.182632446289062,54365.264892578125
2019-09-27,SZ002195,17900,17900,3.9457329037825852,3.2856547832489014,58813.220620155334
2019-09-27,SZ002406,10900,10900,5.760880138417905,5.032037734985352,54849.21131134033
2019-09-27,SZ002884,7700,7700,8.047513619595993,7.4323649406433105,57229.21004295349
2019-09-27,SZ300017,5800,5800,9.892959156537437,10.027375221252441,58158.77628326416
2019-09-30,SH600136,5600,5600,10.192457559891702,11.197226524353027,62704.46853637695
2019-09-30,SH600261,16900,16900,3.270260888601662,3.5341618061065674,59727.33452320099
2019-09-30,SH600382,13000,13000,4.395891767747783,4.2720160484313965,55536.208629608154
2019-09-30,SH600516,8300,8300,7.737342554538068,7.8039398193359375,64772.70050048828
2019-09-30,SH600757,11100,11100,5.174435537816048,5.03125,55846.875
2019-09-30,SH600995,8100,8100,7.02176102883339,7.014533996582031,56817.72537231445
2019-09-30,SH601006,9200,9200,6.706751867262763,6.08646821975708,55995.50762176514
2019-09-30,SH601567,10100,10100,5.666428141189098,6.353607177734375,64171.43249511719
