symbol,entry_date,exit_date,status,entry_kind,entry_score,entry_gross,exit_gross,gross_pnl,total_costs,net_pnl,net_return,holding_days,had_partial_exit,partial_exit_count,exit_reason
SH601168,2020-11-23,2020-12-07,closed,right,217.46536001065414,82606.19976730346,82207.35285484325,-398.8469124602125,131.65141864148728,-530.4983311016997,-0.006411797303140716,14.0,True,1,exit_resonance
SZ000786,2020-11-23,2020-11-30,closed,right,207.10764748052745,80603.9984741211,81586.54016805225,982.5416939311544,130.24370176070425,852.2979921704502,0.01055683399261611,7.0,True,1,exit_resonance
SH600926,2020-11-30,2020-12-07,closed,right,205.85175208550757,81100.60101089478,78840.24181117203,-2260.3591997227486,126.82249465779208,-2387.1816943805406,-0.02938886390034711,7.0,True,1,exit_resonance
SZ000002,2020-11-30,2020-12-04,closed,right,204.41909872157328,79254.99713897705,77496.02222608202,-1758.9749128950352,124.52132803559972,-1883.496240930635,-0.023727735785060853,4.0,True,1,exit_resonance
SZ000400,2020-11-30,2020-12-04,closed,right,204.88469061252604,80109.00514984131,73996.21836943517,-6112.786780406139,120.22778542521812,-6233.014565831357,-0.07769006804365816,4.0,True,1,exit_hard_stop
SZ000625,2020-11-30,2020-12-10,closed,right,220.0,81311.99839782715,83683.82384630461,2371.825448477466,133.18257051954413,2238.642877957922,0.02748649891057349,10.0,True,1,exit_resonance
SH600316,2020-12-07,2021-01-14,closed,right,200.0,80287.1990386963,93733.23636970072,13446.037331004423,145.93936699221985,13300.097964012204,0.1653559493964937,38.0,True,1,exit_resonance
SH600777,2020-12-07,2020-12-09,closed,right,200.0,80977.60180435181,78416.27065463249,-2561.331149719321,126.23443239232779,-2687.565582111649,-0.03313734228633251,2.0,False,0,exit_trend_invalid
SZ000547,2020-12-07,2021-01-14,closed,right,200.0,78756.99332427979,87407.77925848524,8650.785934205458,137.25721103331472,8513.528723172143,0.10791063563448751,38.0,True,1,exit_resonance
SZ000990,2020-12-07,2020-12-09,closed,right,201.27559177548534,80552.40065231324,76705.56976722414,-3846.8308850891044,123.88296089308534,-3970.71384598219,-0.04921785769185088,2.0,False,0,exit_resonance
SZ002466,2020-12-07,2021-02-01,closed,right,212.32090412063843,78885.79668121338,128259.67651044084,49373.87982922746,190.40331846793708,49183.47651075952,0.6219757210255138,56.0,True,1,exit_resonance
SH600418,2020-12-21,2020-12-25,closed,right,220.0,80984.40260162354,76963.56982344,-4020.8327781835396,124.34796155095907,-4145.180739734498,-0.051106455357191986,4.0,True,1,exit_resonance
SH600739,2020-12-21,2020-12-29,closed,right,200.0,78846.00778198242,75158.77677142827,-3687.2310105541546,121.36021213745147,-3808.591222691606,-0.04822993749741291,8.0,True,1,exit_resonance
SH601012,2020-12-21,2021-01-18,closed,right,200.0,75601.80686645508,92828.18775907416,17226.380892619083,143.35718614673294,17083.02370647235,0.22553286299055228,28.0,True,1,exit_resonance
SH600276,2020-12-28,2021-01-12,closed,right,205.29981399513798,81201.40534057617,76977.54445208437,-4223.860888491792,124.43122938988253,-4348.292117881675,-0.053467536287078496,15.0,True,1,exit_resonance
SH601877,2020-12-28,2021-01-13,closed,right,205.67651687418984,81001.19935913087,79238.23329149028,-1762.966067640591,127.31006308667662,-1890.2761307272676,-0.023299776418788776,16.0,True,1,exit_resonance
SH603799,2020-12-28,2021-01-15,closed,right,220.0,82293.2057067871,91489.74073755374,9196.535030766638,143.62462467085598,9052.910406095782,0.10981633293876393,18.0,True,1,exit_resonance
SH603993,2020-12-28,2021-01-15,closed,right,208.8261828245102,82724.80284194947,98124.02310732102,15399.22026537155,152.37867089210215,15246.841594479449,0.18396911328502402,18.0,True,1,exit_resonance
SZ300618,2020-12-28,2021-01-19,closed,right,204.70350405645723,79471.80274658203,84586.77545291005,5114.972706328015,133.8043489127577,4981.168357415258,0.06257308422307305,22.0,True,1,exit_resonance
SH601888,2021-01-04,2021-01-18,closed,right,211.43776507559494,84600.6,87010.91148108679,2410.3114810867846,138.49436492541284,2271.817116161372,0.02680955152031582,14.0,True,1,exit_resonance
SH600036,2021-01-18,2021-02-01,closed,right,202.02625214479988,87553.40648498536,88471.05401015564,917.6475251702796,141.27839215869795,776.3691330115817,0.008853092226732289,14.0,True,1,exit_resonance
SH600104,2021-01-18,2021-01-20,closed,right,200.0,89081.99599456787,82980.24158629641,-6101.754408271459,134.59891286055569,-6236.3533211320155,-0.06990127035898294,2.0,False,0,exit_trend_invalid
SH600516,2021-01-18,2021-02-02,closed,right,204.28227594933227,88584.00709533691,86136.5066495237,-2447.500445813217,138.55266077298188,-2586.0531065861987,-0.029147638590399323,15.0,False,0,exit_resonance
SH601225,2021-01-18,2021-02-01,closed,right,200.0,88992.59430084229,87349.43632319685,-1643.1579776454455,140.25204551040858,-1783.410023155854,-0.020008449143718285,14.0,True,1,exit_resonance
SH601601,2021-01-18,2021-01-25,closed,right,205.1480218270658,86734.19839782716,80837.84828123768,-5896.350116589485,131.10946228495712,-6027.459578874442,-0.06938857096530483,7.0,True,1,exit_hard_stop
SH600707,2021-01-25,2021-02-04,closed,right,214.7744550807306,89398.80173950196,89416.98185267815,18.18011317618948,143.06171693033218,-124.8816037541427,-0.0013946728260229408,10.0,True,1,exit_resonance
SH600875,2021-01-25,2021-02-09,closed,right,202.09096964906163,89087.20202941896,90914.9037170832,1827.7016876642447,144.91553544103385,1682.7861522232108,0.018858525362239073,15.0,True,1,exit_resonance
SH688099,2021-01-25,2021-03-02,closed,right,202.52744872211724,87683.19899291992,93887.91908742746,6204.720094507546,148.35925451153167,6056.360839996014,0.06895426838420149,36.0,True,1,exit_resonance
SZ002044,2021-01-25,2021-03-01,closed,right,200.0,88812.00114440918,92116.15474372436,3304.1535993151774,146.3946015101644,3157.758997805013,0.03549703174531297,35.0,True,1,exit_resonance
SZ002595,2021-01-25,2021-02-04,closed,right,211.43487079340625,87155.0015258789,82292.8324855738,-4862.169040305103,133.1271826890096,-4995.296222994113,-0.057227669981013016,10.0,True,1,exit_resonance
SH600195,2021-02-01,2021-03-01,closed,right,200.0,88153.00272750854,88117.13797247104,-35.86475503750262,140.99818018246492,-176.86293521996754,-0.00200311384014496,28.0,True,1,exit_resonance
SZ000021,2021-02-01,2021-02-08,closed,right,200.0,88115.5990158081,80532.2174510581,-7583.381564750001,131.12656239111794,-7714.508127141119,-0.08741976630401954,7.0,False,0,exit_hard_stop
SZ000338,2021-02-01,2021-02-24,closed,right,206.85707579942334,88158.2,98391.4630364725,10233.263036472505,154.35636194741426,10078.906674525091,0.1141276743616941,23.0,False,0,exit_resonance
SH600025,2021-02-08,2021-03-01,closed,right,200.0,88308.80370025635,86442.37976027327,-1866.423939983084,138.86773479843217,-2005.2916747815161,-0.022672068605604372,21.0,True,1,exit_resonance
SH601577,2021-02-08,2021-02-25,closed,right,201.88763483450612,88412.40563049317,85961.1342817418,-2451.2713487513684,138.2731962554123,-2589.5445450067805,-0.029243644196938156,17.0,True,1,exit_resonance
SH601998,2021-02-08,2021-03-01,closed,right,200.50902485007492,88677.21044845581,87359.49148985998,-1317.7189585958258,140.17050207135472,-1457.8894606671806,-0.016414461280717683,21.0,True,1,exit_resonance
SZ002294,2021-02-08,2021-02-19,closed,right,212.75737773604874,85870.39731445313,82497.04019286124,-3373.357121591893,133.00727144505555,-3506.3643930369485,-0.0407700649749845,11.0,False,0,exit_resonance
SZ002399,2021-02-18,2021-03-01,closed,right,200.0,88658.99485015869,87883.3265704577,-775.6682797009853,140.84602299664263,-916.514302697628,-0.010321125507497335,11.0,True,1,exit_resonance
SZ300285,2021-02-18,2021-02-23,closed,right,209.49219835617527,85517.9974822998,74816.34076991296,-10701.656712386844,122.91664224557678,-10824.57335463242,-0.12639488339522534,5.0,False,0,exit_hard_stop
SH601216,2021-02-22,2021-03-04,closed,right,204.07473372538996,89682.7973487854,84906.87574691742,-4775.921601867987,137.28377767562824,-4913.205379543615,-0.0547005226217301,10.0,False,0,exit_resonance
SH603256,2021-03-01,2021-03-09,closed,right,202.17719148112792,86655.99938964844,84905.55387755329,-1750.4455120951461,136.37401985771382,-1886.81953195286,-0.021739462326377645,8.0,True,1,exit_resonance
SZ000998,2021-03-01,2021-03-09,closed,right,200.0,85922.5980316162,81633.51160631294,-4289.086425303263,131.9003444976917,-4420.986769800955,-0.05137426692650486,8.0,True,1,exit_resonance
SZ002002,2021-03-01,2021-03-08,closed,right,200.0,86504.00671386719,80803.86144242997,-5700.1452714372135,130.99622188931912,-5831.141493326532,-0.06730699250568005,7.0,True,1,exit_hard_stop
SZ002019,2021-03-01,2021-03-09,closed,right,200.0,85607.9984741211,81012.3003984156,-4595.698075705499,130.9983900601766,-4726.696465765675,-0.05512889861836397,8.0,True,1,exit_resonance
SZ300072,2021-03-01,2021-03-22,closed,right,202.75348950732766,86606.00421524048,91170.87318691426,4564.868971673786,144.5039364075607,4420.365035266225,0.05095491806847992,21.0,True,1,exit_resonance
SH600066,2021-03-08,2021-03-16,closed,right,200.0,85914.40238037109,79757.93397352258,-6156.468406848508,129.45963487969067,-6285.928041728198,-0.07305492680714464,8.0,False,0,exit_resonance
SH600068,2021-03-08,2021-04-12,closed,right,201.0438614868846,85632.60046920775,90104.54528140309,4471.944812195332,142.82568900658634,4329.119123188746,0.05047038898068086,35.0,True,1,exit_resonance
SH600216,2021-03-08,2021-03-10,closed,right,202.715958671138,84710.00267028809,77640.23673467239,-7069.765935615695,126.34530855616053,-7196.111244171855,-0.08482344437983538,2.0,False,0,exit_hard_stop
SH600755,2021-03-08,2021-03-25,closed,right,200.0,85810.80123023987,85039.236475137,-771.5647551028669,136.29424778675008,-907.8590028896169,-0.010562998061077255,17.0,True,1,exit_resonance
SH601000,2021-03-08,2021-03-26,closed,right,200.0,85778.40099277496,85869.55784594771,91.15685317275347,137.3639454975645,-46.207092324811015,-0.0005378185523693958,18.0,True,1,exit_resonance
SZ000021,2021-03-08,2021-03-10,closed,right,203.16048829810651,85317.60289916991,80932.40985621743,-4385.19304295248,130.80741368283364,-4516.000456635314,-0.05285060822197693,2.0,False,0,exit_resonance
SH600188,2021-03-15,2021-03-25,closed,right,205.1189295109606,83276.80146484375,77689.28030555349,-5587.521159290263,125.97910483667266,-5713.500264126936,-0.06850491344654251,10.0,False,0,exit_resonance
SH600900,2021-03-15,2021-04-07,closed,right,202.07160018518223,83155.80624847412,82325.7277656348,-830.0784828393225,131.97018796986748,-962.0486708091901,-0.011550898726937668,23.0,False,0,exit_resonance
SH601016,2021-03-15,2021-04-02,closed,right,202.32018626974758,84022.39751663207,88873.97047147568,4851.572954843607,140.742880867908,4710.830073975699,0.05597260334781461,18.0,True,1,exit_resonance
SH601985,2021-03-15,2021-03-26,closed,right,202.66417615943314,84137.20259208679,81585.933753277,-2551.2688388097886,131.30287465688613,-2682.5717134666747,-0.031833621572004075,11.0,True,1,exit_resonance
SH601988,2021-03-15,2021-03-22,closed,right,201.25317446896022,84275.1990234375,83607.36434676325,-667.834676674247,133.97213335782345,-801.8068100320704,-0.009499048492522977,7.0,True,1,exit_resonance
SH600787,2021-03-22,2021-03-26,closed,right,203.54935629003106,83836.80218963623,81146.05480378856,-2690.7473858476733,130.64091190181597,-2821.388297749489,-0.03360097906444181,4.0,True,1,exit_resonance
SH601003,2021-03-22,2021-03-25,closed,right,210.73193939493703,83904.00297546387,76887.62217404184,-7016.380801422027,125.12510971889355,-7141.50591114092,-0.08498845666828017,3.0,False,0,exit_resonance
SZ000825,2021-03-22,2021-03-24,closed,right,211.99304470122178,84087.60271224975,75815.55971509249,-8272.04299715726,123.78650844329516,-8395.829505600555,-0.09969945375912966,2.0,False,0,exit_hard_stop
SH601139,2021-03-29,2021-04-09,closed,right,202.54543167301082,81553.800207901,80211.98947909319,-1341.8107288078172,128.74172638519144,-1470.5524551930087,-0.018003265084184962,11.0,True,1,exit_resonance
SH603568,2021-03-29,2021-04-01,closed,right,208.94507100272023,81074.3994354248,81309.3315383333,234.93210290849674,130.02445083046072,104.90765207803602,0.0012918957743605494,3.0,False,0,exit_resonance
SH603833,2021-03-29,2021-04-14,closed,right,203.3970258309556,79585.99908447266,78657.29464480147,-928.7044396711863,126.1302827635837,-1054.83472243477,-0.013233051617215165,16.0,True,1,exit_resonance
SZ000400,2021-03-29,2021-04-02,closed,right,204.10506058481383,81559.19883270263,77508.58276138791,-4050.6160713147256,125.22891723961507,-4175.8449885543405,-0.051121677700157395,4.0,False,0,exit_resonance
SZ000739,2021-03-29,2021-04-12,closed,right,207.60529587718054,82056.00114440918,82809.92738596676,753.9262415575795,132.26970594507955,621.6565356125,0.007563810859877952,14.0,True,1,exit_resonance
SZ300122,2021-03-29,2021-04-16,closed,right,203.4605376589451,71960.79755859375,70696.77412894036,-1264.023429653389,113.4940456352006,-1377.5174752885896,-0.019112466381948648,18.0,True,1,exit_resonance
SZ300474,2021-03-29,2021-04-13,closed,right,203.05845088544896,74341.79862670899,69458.18487260098,-4883.61375410801,112.59817992239397,-4996.211934030403,-0.06710432356340584,15.0,True,1,exit_resonance
SH600835,2021-04-06,2021-04-08,closed,right,200.0,81885.19718475342,78997.39760693033,-2887.7995778230834,127.26217604443545,-3015.0617538675187,-0.03676345981289674,2.0,False,0,exit_trend_invalid
SH601118,2021-04-06,2021-04-15,closed,right,202.34764815747303,82021.5994354248,79642.31771143009,-2379.2817239947035,128.14149285548655,-2507.42321685019,-0.03052259433221173,9.0,False,0,exit_resonance
SH600037,2021-04-12,2021-04-28,closed,right,200.47681527994095,81468.00171661377,84802.22930991922,3334.227593305448,134.6832986178791,3199.5442946875687,0.03920881150038573,16.0,True,1,exit_resonance
SH600827,2021-04-12,2021-05-11,closed,right,201.5343436375569,80270.3945526123,78110.81623839278,-2159.578314219514,125.62517947569432,-2285.2034936952086,-0.0284243361961255,29.0,True,1,exit_resonance
SH601969,2021-04-12,2021-04-20,closed,right,208.41380610682302,80958.60492668151,77615.59027905366,-3343.014647627846,125.18784884077422,-3468.20249646862,-0.04277306694409598,8.0,True,1,exit_resonance
SZ000039,2021-04-12,2021-04-21,closed,right,200.15139703367217,80755.40143432617,76640.9384881903,-4114.462946135871,123.85984046494525,-4238.3227866008165,-0.052403084793281124,9.0,True,1,exit_resonance
SZ002004,2021-04-12,2021-05-12,closed,right,203.88588186614732,81103.2,86647.01475448855,5543.814754488558,136.97207918083512,5406.842675307723,0.06655380628733697,30.0,True,1,exit_resonance
SH600297,2021-04-19,2021-04-27,closed,right,204.88301400392174,80725.8002374649,75395.74545950897,-5330.054777955927,122.2322091686011,-5452.286987124528,-0.0674387096646229,8.0,True,1,exit_hard_stop
SH600640,2021-04-19,2021-04-28,closed,right,201.46814818467328,80203.2037765503,76315.73798184667,-3887.465794703632,123.27142050936575,-4010.737215212998,-0.04993045201315904,9.0,True,1,exit_resonance
SZ000012,2021-04-19,2021-05-17,closed,right,201.1476263783229,80581.19898910522,96120.2908204144,15539.091831309182,149.1307377632703,15389.961093545911,0.190634190961614,28.0,True,1,exit_resonance
SZ000825,2021-04-19,2021-05-18,closed,right,217.53362123097313,80416.4050868988,84106.42772425624,3690.0226373574405,133.46327756760274,3556.559359789838,0.044153509273253774,29.0,True,1,exit_resonance
SZ002138,2021-04-19,2021-04-27,closed,right,204.92171141063577,79996.40134277345,78854.28610249855,-1142.1152402748994,126.50949233608014,-1268.6247326109797,-0.01583348282517806,8.0,True,1,exit_resonance
SZ000725,2021-04-26,2021-05-07,closed,right,204.3389737283077,79918.799168396,77548.25020980007,-2370.5489585959294,124.78836502325889,-2495.3373236191883,-0.031174731174778394,11.0,True,1,exit_resonance
SZ000807,2021-04-26,2021-05-20,closed,right,205.72363196468257,79294.79842071533,89411.41941940786,10116.620998692524,140.02328477144482,9976.597713921079,0.1255947643580091,24.0,False,0,exit_resonance
SH600338,2021-05-06,2021-05-26,closed,right,205.7689526456439,82101.6043258667,97069.06355971447,14967.459233847767,150.82026392538882,14816.638969922378,0.18013619712507772,20.0,False,0,exit_resonance
SH600754,2021-05-06,2021-05-10,closed,right,205.90000224969754,81356.59742126465,75616.692831334,-5739.904589930651,122.70867990711359,-5862.613269837765,-0.07195217473450542,4.0,False,0,exit_resonance
SH600808,2021-05-06,2021-05-18,closed,right,217.47905276883668,82359.19890708923,83074.77422927166,715.575322182427,132.70496617017992,582.8703560122472,0.007065788624636054,12.0,True,1,exit_resonance
SZ002603,2021-05-06,2021-05-11,closed,right,207.5416147460031,82220.79557495117,78153.65337532043,-4067.142199630747,126.2659880604019,-4193.408187691149,-0.05092359227028851,5.0,True,1,exit_resonance
SH600350,2021-05-10,2021-05-17,closed,right,204.47118316237837,84448.40093078613,83583.35006859616,-865.0508621899644,133.99287536841084,-999.0437375583753,-0.011811485731273795,7.0,False,0,exit_resonance
SZ002340,2021-05-10,2021-05-24,closed,right,205.96331702269237,84308.79306869507,81345.12159794079,-2963.671470754285,131.04129599793154,-3094.712766752217,-0.036649915173758506,14.0,True,1,exit_resonance
SH600132,2021-05-17,2021-05-27,closed,right,213.81324672859336,68436.79853515625,68649.29292710422,212.49439194797014,109.77512036578236,102.71927158218779,0.0014985325466215019,10.0,True,1,exit_resonance
SH600739,2021-05-17,2021-05-19,closed,right,202.40914354298016,80892.00213623047,78567.9947036712,-2324.0074325592723,126.40599375564169,-2450.413426314914,-0.03024514407125187,2.0,False,0,exit_resonance
SZ002049,2021-05-17,2021-06-04,closed,right,203.63076297080386,77209.19560546876,79687.9303148055,2478.7347093367425,126.75706809088777,2351.9776412458546,0.030412473887451975,18.0,True,1,exit_resonance
SZ002249,2021-05-17,2021-05-27,closed,right,203.61308308972525,81935.19498748779,77789.24522509926,-4145.949762388525,125.7065772888754,-4271.656339677401,-0.05205470885919369,10.0,True,1,exit_resonance
SZ300009,2021-05-17,2021-05-24,closed,right,216.3360460056646,80836.79530029296,72152.74677895705,-8684.048521335906,118.04960940273205,-8802.098130738637,-0.10872849105643138,7.0,False,0,exit_hard_stop
SH600642,2021-05-24,2021-06-22,closed,right,200.98008156344994,80539.20103759765,85107.42687044539,4568.225832847733,134.8014152428583,4433.424417604874,0.054954809267043804,29.0,False,0,exit_resonance
SH600643,2021-05-24,2021-06-16,closed,right,200.0,80759.20597381592,82505.40761036746,1746.2016365515447,131.48479168562247,1614.7168448659222,0.01996171413033069,23.0,True,1,exit_resonance
SH600645,2021-05-24,2021-06-04,closed,right,211.28751421180263,80856.59999999999,83016.98000818974,2160.38000818975,132.17905401064667,2028.200954179103,0.025042987162783567,11.0,True,1,exit_resonance
SH600795,2021-05-24,2021-06-02,closed,right,202.99229454248376,80742.4022163391,81107.48868484571,365.08646850660443,129.66245595520115,235.42401255140328,0.002911067171406796,9.0,True,1,exit_resonance
SH600917,2021-05-24,2021-06-09,closed,right,204.30514897383736,80595.79849319458,80055.85673239302,-539.9417608015647,128.2513533000693,-668.1931141016339,-0.008277497417092848,16.0,True,1,exit_resonance
SH603799,2021-05-31,2021-06-10,closed,right,211.14641382348964,71051.39465942382,68248.38556807282,-2803.0090913510066,110.03831963632182,-2913.0474109873285,-0.040935760973848254,10.0,True,1,exit_resonance
SZ000158,2021-05-31,2021-06-17,closed,right,220.0,81016.20000000001,78680.61399068356,-2335.586009316452,126.58965818788863,-2462.1756675043407,-0.030343739448399517,17.0,True,1,exit_resonance
SZ002812,2021-05-31,2021-07-19,closed,right,212.02681565161137,66804.80390625,89312.00520105308,22507.201294803075,136.14704793324398,22371.05424686983,0.3341908641569996,49.0,True,1,exit_resonance
SZ300274,2021-05-31,2021-06-07,closed,right,212.3917914522208,72801.60610351562,68450.47165523995,-4351.134448275669,110.8260949828666,-4461.960543258535,-0.061196155562486115,7.0,True,1,exit_resonance
SH601838,2021-06-07,2021-06-10,closed,right,210.17659413248185,79811.40000000001,77718.95382460105,-2092.44617539896,124.97805997198137,-2217.4242353709415,-0.027739863741478587,3.0,False,0,exit_resonance
SH603369,2021-06-07,2021-06-09,closed,right,209.70594145781013,78912.59603271485,71850.49062284062,-7062.105409874232,117.07941661950726,-7179.184826493739,-0.0908416336733698,2.0,False,0,exit_hard_stop
SZ300182,2021-06-07,2021-07-02,closed,right,206.84290535233052,80440.2,96440.25441415621,16000.054414156213,149.50439073840306,15850.55002341781,0.1966820717763968,25.0,False,0,exit_resonance
SZ300207,2021-06-07,2021-06-17,closed,right,215.77657181116354,79009.59649047852,73277.6533687829,-5731.9431216956145,118.96382832656134,-5850.906950022176,-0.07394178443850309,10.0,True,1,exit_hard_stop
SH600755,2021-06-15,2021-06-23,closed,right,205.95514351996243,82081.40037002564,76996.18004975835,-5085.220320267297,124.71945417569356,-5209.939774442991,-0.063376544052736,8.0,True,1,exit_resonance
SZ002221,2021-06-15,2021-06-17,closed,right,202.13463492108605,81619.40204467774,78046.02085492919,-3573.3811897485575,125.94564772481125,-3699.326837473369,-0.045254279807989434,2.0,False,0,exit_resonance
SZ300072,2021-06-15,2021-06-18,closed,right,200.0,82436.80127792359,75708.48802882264,-6728.3132491009455,123.15207482084651,-6851.465323921792,-0.08298775672326658,3.0,True,1,exit_hard_stop
SH601012,2021-06-21,2021-07-15,closed,right,206.8625220088449,74341.39786376953,83208.7576393597,8867.359775590172,130.47380429029846,8736.885971299873,0.11731793193331312,24.0,True,1,exit_resonance
SH601865,2021-06-21,2021-07-15,closed,right,207.97442371962777,79924.80732421875,94756.45712020663,14831.649795987876,147.16083645353424,14684.488959534341,0.18339113296264267,24.0,True,1,exit_resonance
SH603806,2021-06-21,2021-07-06,closed,right,209.455224278647,74641.60244140624,79520.1168932666,4878.514451860363,125.76863269366847,4752.745819166695,0.06356711157406321,15.0,True,1,exit_resonance
SZ002217,2021-06-21,2021-06-25,closed,right,204.3587203221822,80343.59959373473,76629.73323701433,-3713.8663567204057,123.72173308623906,-3837.588089806645,-0.04769126182565641,4.0,False,0,exit_resonance
SZ002223,2021-06-21,2021-07-07,closed,right,209.62052522595832,79512.40704956056,81396.51333825363,1884.106288693074,129.6691894545979,1754.437099238476,0.022029022623333,16.0,True,1,exit_resonance
SZ300274,2021-06-21,2021-07-07,closed,right,213.29538050142213,78241.59633789062,83953.59569870943,5711.999360818809,132.61215330968943,5579.387207509119,0.07118907246298457,16.0,True,1,exit_resonance
SH600763,2021-06-28,2021-07-06,closed,right,214.78339176425808,83510.39755859376,81773.06668634586,-1737.3308722478978,131.35810595982775,-1868.6889782077255,-0.022341580032132855,8.0,True,1,exit_resonance
SH603486,2021-06-28,2021-07-09,closed,right,219.33673522994323,68424.60054931641,67224.1848068513,-1200.4157424651057,107.91882041370162,-1308.3345628788074,-0.01909071160539709,11.0,True,1,exit_resonance
SH688321,2021-06-28,2021-07-07,closed,right,206.150659862312,80535.60302124024,78836.40549316406,-1699.1975280761835,126.64800804748533,-1825.8455361236688,-0.02263568785677356,9.0,True,1,exit_resonance
SH601866,2021-07-05,2021-07-14,closed,right,208.0650154915678,83669.39921035766,84036.66289391287,367.2636835552112,134.34848152519402,232.91520203001716,0.002779293390152015,9.0,True,1,exit_resonance
SH600089,2021-07-12,2021-07-28,closed,right,202.49629683147668,84432.60360488892,94823.01115238552,10390.407547496594,148.59969557956785,10241.807851917027,0.12108846235650915,16.0,True,1,exit_resonance
SH600418,2021-07-12,2021-08-02,closed,right,213.50687317450092,83960.39976348878,111710.45276021789,27750.052996729108,170.41170851732988,27579.641288211777,0.3278185578584214,21.0,True,1,exit_resonance
SH600848,2021-07-12,2021-07-20,closed,right,203.875008372929,84564.00411987305,77210.5352011238,-7353.468918749248,125.74289699742285,-7479.21181574667,-0.08831307306015197,8.0,False,0,exit_hard_stop
SH601200,2021-07-12,2021-07-19,closed,right,203.40817137012695,84469.60700378419,82853.73930120151,-1615.8677025826764,133.0507431926972,-1748.9184457753736,-0.02067214544259241,7.0,True,1,exit_resonance
SZ002127,2021-07-12,2021-07-26,closed,right,204.91102842356835,84015.0057220459,86044.28044470542,2029.2747226595238,137.0620662947308,1892.212656364793,0.022485634709821845,14.0,True,1,exit_resonance
SZ002408,2021-07-12,2021-07-27,closed,right,208.3804431778097,83862.99752044678,86011.56789270736,2148.570372260583,136.9739375166536,2011.5964347439294,0.02394758474115201,15.0,True,1,exit_resonance
SH600348,2021-07-19,2021-08-04,closed,right,213.2301510461386,86347.80264358521,90065.07965303888,3717.277009453668,142.9889443420261,3574.288065111642,0.04132564865564899,16.0,False,0,exit_resonance
SH600760,2021-07-19,2021-07-29,closed,right,212.81561226517704,87102.59999999999,85655.5743045757,-1447.025695424294,137.4830265959484,-1584.5087220202424,-0.018162622811090063,10.0,True,1,exit_resonance
SH601958,2021-07-19,2021-07-29,closed,right,206.63360916778652,87091.20408554077,84129.16252784932,-2962.041557691453,135.49527251186635,-3097.5368302033194,-0.03551133830581381,10.0,False,0,exit_resonance
SZ002179,2021-07-19,2021-07-29,closed,right,204.971328439798,84211.99908447266,80797.77177968567,-3414.227304786982,130.30070303893316,-3544.528007825915,-0.042025508158490446,10.0,False,0,exit_resonance
SZ300088,2021-07-19,2021-07-27,closed,right,204.4164117150339,87120.00038146973,84982.30091909422,-2137.6994623755018,136.6129913092634,-2274.3124536847654,-0.026064642733364108,8.0,True,1,exit_resonance
SH601615,2021-07-26,2021-08-10,closed,right,207.1107378067943,91001.40286865234,95267.22211115062,4265.819242498284,151.1478096050915,4114.671432893193,0.04514049691727018,15.0,True,1,exit_resonance
SZ000960,2021-07-26,2021-07-28,closed,right,206.90865042051763,91449.60549316405,82705.76720366797,-8743.838289496081,134.95237901271759,-8878.790668508798,-0.09694637256316503,2.0,False,0,exit_hard_stop
SH600507,2021-08-02,2021-08-04,closed,right,200.0,85813.0059223175,82201.71835788639,-3611.2875644311134,132.60613564194756,-3743.893700073061,-0.043561196557053754,2.0,False,0,exit_trend_invalid
SH600808,2021-08-02,2021-08-04,closed,right,207.9727665597299,86062.00176429749,75991.58670997967,-10070.415054317811,124.60766325226281,-10195.022717570075,-0.11829010080899194,2.0,False,0,exit_hard_stop
SH601003,2021-08-02,2021-08-04,closed,right,200.32950139471936,86068.8009841919,81501.52159144908,-4567.279392742814,131.77261836414138,-4699.052011106955,-0.05451300165092658,2.0,False,0,exit_resonance
SH601139,2021-08-02,2021-08-23,closed,right,201.33536442986343,85822.80045394898,112902.62069390638,27079.820239957407,172.520247038263,26907.299992919143,0.31289260594164214,21.0,False,0,exit_resonance
SZ000063,2021-08-02,2021-08-12,closed,right,208.33119308692204,83584.19839782716,79802.49411140251,-3781.704286424647,128.8185018641714,-3910.5227882888184,-0.046713437564609356,10.0,True,1,exit_resonance
SZ000988,2021-08-02,2021-08-17,closed,right,210.73257140732474,84279.80398254395,83734.5089973663,-545.2949851776502,134.13880289133937,-679.4337880689895,-0.008048833707436049,15.0,True,1,exit_resonance
SZ002745,2021-08-02,2021-08-19,closed,right,200.8605315910359,86135.59999999999,85256.75187409754,-878.8481259024556,136.67445743632678,-1015.5225833387824,-0.011771134929794917,17.0,True,1,exit_resonance
SH600705,2021-08-09,2021-08-17,closed,right,200.0,86986.79540519713,84379.33775382038,-2607.4576513767533,135.78917770152566,-2743.246829078279,-0.03148720670089891,8.0,True,1,exit_resonance
SH601899,2021-08-09,2021-08-20,closed,right,200.0,86536.80160217285,87147.37814233426,610.5765401614044,139.25263206568638,471.323908095718,0.005437763777547881,11.0,True,1,exit_resonance
SZ002056,2021-08-09,2021-08-19,closed,right,207.686347125811,85866.00860214233,83755.89063344468,-2110.117968697654,134.64246040412078,-2244.7604291017747,-0.026101667852132977,10.0,True,1,exit_resonance
SZ002839,2021-08-09,2021-08-18,closed,right,201.5117537478398,86704.19654388427,85638.2647851657,-1065.9317587185797,137.34100318388067,-1203.2727619024604,-0.013855958748430564,9.0,True,1,exit_resonance
