trade_date,cash,positions_value,total_value,cash_ratio,daily_return
2021-03-09,116139.78667115368,2321110.810685158,2437250.5973563115,0.04765196767092011,-0.006351024061349686
2021-03-10,116139.78667115368,2284417.295861244,2400557.082532398,0.04838034784352446,-0.0150552901140798
2021-03-11,116139.78667115368,2315179.9122571945,2431319.6989283483,0.04776820864913181,0.012814782293574245
2021-03-12,116139.78667115368,2340635.666203499,2456775.4528746526,0.04727326078386996,0.010469932834223483
2021-03-15,116139.78667115368,2375342.8292632103,2491482.615934364,0.046614728888083594,0.014127120579579655
2021-03-16,116139.78667115368,2366543.568611145,2482683.3552822988,0.04677994333189855,-0.0035317367240651487
2021-03-17,116139.78667115368,2341528.990340233,2457668.7770113866,0.047256077693424506,-0.010075621692830716
2021-03-18,116139.78667115368,2335131.600224972,2451271.3868961255,0.04737940780119553,-0.0026030318548623255
2021-03-19,116139.78667115368,2304456.9702863693,2420596.756957523,0.047979815860420785,-0.012513763307719139
2021-03-22,116139.78667115368,2338037.9700660706,2454177.7567372243,0.04732329854768099,0.01387302518818112
2021-03-23,116139.78667115368,2300406.4146995544,2416546.201370708,0.04806023845324253,-0.015333671435661
2021-03-24,116139.78667115368,2284585.7755064964,2400725.56217765,0.04837695257670585,-0.006546797733097076
2021-03-25,116139.78667115368,2285118.8844561577,2401258.6711273114,0.048366212298415104,0.00022206159590254515
2021-03-26,116139.78667115368,2294711.9901537895,2410851.7768249433,0.04817375658992528,0.003995032194148429
2021-03-29,116139.78667115368,2354259.392595291,2470399.179266445,0.04701255879855011,0.024699736007795847
2021-03-30,116139.78667115368,2376137.2599482536,2492277.0466194074,0.04659987011824743,0.008856004947127127
2021-03-31,116139.78667115368,2367825.980460644,2483965.7671317975,0.046755791971021705,-0.003334813639151224
2021-04-01,274.4605837862473,2512334.301030636,2512608.7616144223,0.00010923331478391351,0.011531155083388533
2021-04-02,274.4605837862473,2490701.347923279,2490975.8085070653,0.00011018195473794736,-0.008609757889030512
2021-04-06,274.4605837862473,2484564.181792736,2484838.6423765225,0.00011045408708058028,-0.0024637598284107387
2021-04-07,274.4605837862473,2525236.884355545,2525511.3449393315,0.0001086752527705792,0.01636834757363137
2021-04-08,274.4605837862473,2501572.2999215126,2501846.760505299,0.00010970319530314253,-0.009370215058210674
2021-04-09,274.4605837862473,2492743.406355381,2493017.8669391675,0.00011009170348354525,-0.003528950575833245
2021-04-12,274.4605837862473,2490210.9825611115,2490485.443144898,0.00011020364906837925,-0.0010158065162119145
2021-04-13,274.4605837862473,2449195.6417679787,2449470.102351765,0.00011204896255836495,-0.01646881370297837
2021-04-14,274.4605837862473,2447908.56821537,2448183.0287991567,0.00011210786961499006,-0.0005254497907007938
2021-04-15,274.4605837862473,2429396.662259102,2429671.1228428883,0.00011296203062458464,-0.007561487739480177
2021-04-16,274.4605837862473,2464976.828312874,2465251.2888966603,0.00011133168655966263,0.014644025571716401
2021-04-19,274.4605837862473,2483105.9748768806,2483380.435460667,0.0001105189442049119,0.007353873678378919
2021-04-20,274.4605837862473,2483318.2475447655,2483592.708128552,0.00011050949815078982,8.547730539132381e-05
2021-04-21,274.4605837862473,2440897.7717399597,2441172.232323746,0.0001124298319275035,-0.017080286822379387
2021-04-22,274.4605837862473,2455054.146194458,2455328.6067782445,0.00011178160960963197,0.005799006832476916
2021-04-23,274.4605837862473,2451069.993317127,2451344.4539009137,0.00011196328747250847,-0.0016226556666720793
2021-04-26,274.4605837862473,2447201.856827736,2447476.3174115224,0.00011214024088148065,-0.0015779653011374073
2021-04-27,274.4605837862473,2442497.9194641113,2442772.380047898,0.00011235618432072892,-0.0019219541901837056
2021-04-28,274.4605837862473,2472306.969976425,2472581.4305602117,0.00011100163593967576,0.012202958718458001
2021-04-29,274.4605837862473,2482600.297498703,2482874.7580824895,0.00011054145316544749,0.004162988282228497
2021-04-30,274.4605837862473,2439343.962287903,2439618.4228716893,0.00011250143924687128,-0.017421875618167215
2021-05-06,499759.2431748807,1973347.8076934814,2473107.050868362,0.20207748103722573,0.013726994222831523
2021-05-07,499759.2431748807,1979005.2874088287,2478764.5305837095,0.20161626367035168,0.0022876000104243843
2021-05-10,499759.2431748807,1969493.1485176086,2469252.3916924894,0.20239293676752615,-0.0038374515908455864
2021-05-11,499759.2431748807,1987778.433895111,2487537.677069992,0.2009051954395057,0.007405190914878235
2021-05-12,499759.2431748807,1988958.157157898,2488717.4003327787,0.20080996062793446,0.000474253424847193
2021-05-13,499759.2431748807,1972700.305366516,2472459.548541397,0.20213040228290438,-0.006532622703247837
2021-05-14,499759.2431748807,2006922.1401691437,2506681.3833440244,0.19937086799128,0.01384121120315851
2021-05-17,499759.2431748807,1988086.584186554,2487845.8273614347,0.2008803108611101,-0.007514140451891915
2021-05-18,499759.2431748807,1988788.0244731903,2488547.267648071,0.2008236892551387,0.0002819468469155151
2021-05-19,499759.2431748807,1970065.436077118,2469824.6792519987,0.20234603993277603,-0.007523501216742834
2021-05-20,499759.2431748807,1966010.4511260986,2465769.6943009794,0.2026788001855775,-0.0016418108479858695
2021-05-21,499759.2431748807,1962233.0667972565,2461992.309972137,0.20298976611366287,-0.0015319290919880713
2021-05-24,499759.2431748807,1964180.6583881378,2463939.9015630186,0.20282931530020465,0.0007910632307797094
2021-05-25,499759.2431748807,1984792.7126407623,2484551.955815643,0.20114662605669553,0.00836548579758345
2021-05-26,499759.2431748807,1994461.6305351257,2494220.8737100065,0.2003668754610005,0.0038916142895426553
2021-05-27,499759.2431748807,1989512.2231006622,2489271.466275543,0.2007652640323003,-0.001984350097712695
2021-05-28,499759.2431748807,1986951.218032837,2486710.4612077177,0.20097202749216056,-0.0010288171067405205
2021-05-31,499759.2431748807,1977786.6511821747,2477545.8943570554,0.2017154331280602,-0.003685417741079222
2021-06-01,94.87821703165537,2472747.894525528,2472842.7727425597,3.8368075025824884e-05,-0.0018982984836760641
2021-06-02,94.87821703165537,2465221.7201709747,2465316.5983880064,3.848520595435624e-05,-0.0030435312901864187
2021-06-03,94.87821703165537,2471913.14368248,2472008.0218995116,3.8381031206666615e-05,0.0027142248244629297
2021-06-04,94.87821703165537,2481090.436029434,2481185.314246466,3.8239069241174275e-05,0.003712484856704723
2021-06-07,94.87821703165537,2457177.638244629,2457272.5164616606,3.861119041378238e-05,-0.009637650862877045
2021-06-08,94.87821703165537,2467445.91383934,2467540.792056372,3.8450516132131215e-05,0.004178728865407599
2021-06-09,94.87821703165537,2474098.8248348236,2474193.7030518553,3.834712573822554e-05,0.002696170623359473
2021-06-10,94.87821703165537,2461493.369626999,2461588.2478440306,3.854349610043595e-05,-0.005094772972817796
2021-06-11,94.87821703165537,2431708.9279174805,2431803.806134512,3.901557222351321e-05,-0.012099684720060289
2021-06-15,94.87821703165537,2387578.9546489716,2387673.8328660033,3.9736674132651496e-05,-0.018147012171453092
2021-06-16,94.87821703165537,2386648.153781891,2386743.0319989226,3.975217095415331e-05,-0.00038983585373697505
2021-06-17,94.87821703165537,2356803.1101226807,2356897.9883397124,4.025554669784039e-05,-0.012504506458835052
2021-06-18,94.87821703165537,2352952.590036392,2353047.468253424,4.032142075828151e-05,-0.0016337236933198218
2021-06-21,94.87821703165537,2356613.255929947,2356708.1341469786,4.025878964685501e-05,0.0015557127269820725
2021-06-22,94.87821703165537,2362045.0335502625,2362139.911767294,4.0166213931278035e-05,0.00230481557797213
2021-06-23,94.87821703165537,2388238.186597824,2388333.064814856,3.972570594504178e-05,0.011088739035768791
2021-06-24,94.87821703165537,2404376.6407489777,2404471.5189660094,3.945907293277305e-05,0.00675720417261183
2021-06-25,94.87821703165537,2423921.952867508,2424016.8310845396,3.914090686788074e-05,0.00812873513550083
2021-06-28,94.87821703165537,2430716.958665848,2430811.8368828795,3.9031493755321364e-05,0.0028032007497653666
2021-06-29,94.87821703165537,2410574.717283249,2410669.5955002806,3.935761964590818e-05,-0.008286219886286195
2021-06-30,94.87821703165537,2415277.5289535522,2415372.407170584,3.9280989030920344e-05,0.0019508321169692255
2021-07-01,447936.43711082666,1978632.6720237732,2426569.1091346,0.1845966123217387,0.004635600676225371
2021-07-02,447936.43711082666,1968533.1493377686,2416469.5864485954,0.1853681253109185,-0.004162058541001712
2021-07-05,447936.43711082666,1947848.168373108,2395784.6054839347,0.18696857642607068,-0.008560000539903578
2021-07-06,447936.43711082666,1962953.0378341675,2410889.4749449943,0.18579716812652583,0.006304769396415999
2021-07-07,447936.43711082666,1964477.2145271301,2412413.651637957,0.18567978041688296,0.000632205129601493
2021-07-08,447936.43711082666,1949774.568080902,2397711.005191729,0.18681835973598002,-0.006094579358828178
2021-07-09,447936.43711082666,1953511.4307403564,2401447.8678511833,0.18652765404882196,0.0015585125360657592
2021-07-12,447936.43711082666,1945543.036556244,2393479.4736670707,0.18714864365414396,-0.003318162468062491
2021-07-13,447936.43711082666,1952329.6723365784,2400266.109447405,0.18661948995894945,0.002835468553209042
2021-07-14,447936.43711082666,1939981.3298225403,2387917.766933367,0.1875845321449572,-0.005144572289478733
2021-07-15,447936.43711082666,1978353.7590026855,2426290.1961135124,0.18461783253641365,0.016069409806110713
