trade_date,cash,positions_value,total_value,cash_ratio,daily_return
2013-10-22,1000000.0,0.0,1000000.0,1.0,0.0
2013-10-23,1000000.0,0.0,1000000.0,1.0,0.0
2013-10-24,1000000.0,0.0,1000000.0,1.0,0.0
2013-10-25,1000000.0,0.0,1000000.0,1.0,0.0
2013-10-28,1000000.0,0.0,1000000.0,1.0,0.0
2013-10-29,1000000.0,0.0,1000000.0,1.0,0.0
2013-10-30,1000000.0,0.0,1000000.0,1.0,0.0
2013-10-31,1000000.0,0.0,1000000.0,1.0,0.0
2013-11-01,1000000.0,0.0,1000000.0,1.0,0.0
2013-11-04,1000000.0,0.0,1000000.0,1.0,0.0
2013-11-05,1000000.0,0.0,1000000.0,1.0,0.0
2013-11-06,1000000.0,0.0,1000000.0,1.0,0.0
2013-11-07,1000000.0,0.0,1000000.0,1.0,0.0
2013-11-08,1000000.0,0.0,1000000.0,1.0,0.0
2013-11-11,1000000.0,0.0,1000000.0,1.0,0.0
2013-11-12,1000000.0,0.0,1000000.0,1.0,0.0
2013-11-13,1000000.0,0.0,1000000.0,1.0,0.0
2013-11-14,1000000.0,0.0,1000000.0,1.0,0.0
2013-11-15,1000000.0,0.0,1000000.0,1.0,0.0
2013-11-18,1000000.0,0.0,1000000.0,1.0,0.0
2013-11-19,1000000.0,0.0,1000000.0,1.0,0.0
2013-11-20,1000000.0,0.0,1000000.0,1.0,0.0
2013-11-21,1000000.0,0.0,1000000.0,1.0,0.0
2013-11-22,1000000.0,0.0,1000000.0,1.0,0.0
2013-11-25,1000000.0,0.0,1000000.0,1.0,0.0
2013-11-26,1000000.0,0.0,1000000.0,1.0,0.0
2013-11-27,1000000.0,0.0,1000000.0,1.0,0.0
2013-11-28,1000000.0,0.0,1000000.0,1.0,0.0
2013-11-29,1000000.0,0.0,1000000.0,1.0,0.0
2013-12-02,1000000.0,0.0,1000000.0,1.0,0.0
2013-12-03,1000000.0,0.0,1000000.0,1.0,0.0
2013-12-04,1000000.0,0.0,1000000.0,1.0,0.0
2013-12-05,1000000.0,0.0,1000000.0,1.0,0.0
2013-12-06,1000000.0,0.0,1000000.0,1.0,0.0
2013-12-09,1000000.0,0.0,1000000.0,1.0,0.0
2013-12-10,1000000.0,0.0,1000000.0,1.0,0.0
2013-12-11,1000000.0,0.0,1000000.0,1.0,0.0
2013-12-12,1000000.0,0.0,1000000.0,1.0,0.0
2013-12-13,1000000.0,0.0,1000000.0,1.0,0.0
2013-12-16,1000000.0,0.0,1000000.0,1.0,0.0
2013-12-17,1000000.0,0.0,1000000.0,1.0,0.0
2013-12-18,1000000.0,0.0,1000000.0,1.0,0.0
2013-12-19,1000000.0,0.0,1000000.0,1.0,0.0
2013-12-20,1000000.0,0.0,1000000.0,1.0,0.0
2013-12-23,1000000.0,0.0,1000000.0,1.0,0.0
2013-12-24,1000000.0,0.0,1000000.0,1.0,0.0
2013-12-25,1000000.0,0.0,1000000.0,1.0,0.0
2013-12-26,1000000.0,0.0,1000000.0,1.0,0.0
2013-12-27,1000000.0,0.0,1000000.0,1.0,0.0
2013-12-30,1000000.0,0.0,1000000.0,1.0,0.0
2013-12-31,1000000.0,0.0,1000000.0,1.0,0.0
2014-01-02,1000000.0,0.0,1000000.0,1.0,0.0
2014-01-03,1000000.0,0.0,1000000.0,1.0,0.0
2014-01-06,1000000.0,0.0,1000000.0,1.0,0.0
2014-01-07,1000000.0,0.0,1000000.0,1.0,0.0
2014-01-08,1000000.0,0.0,1000000.0,1.0,0.0
2014-01-09,1000000.0,0.0,1000000.0,1.0,0.0
2014-01-10,1000000.0,0.0,1000000.0,1.0,0.0
2014-01-13,1000000.0,0.0,1000000.0,1.0,0.0
2014-01-14,1000000.0,0.0,1000000.0,1.0,0.0
2014-01-15,1000000.0,0.0,1000000.0,1.0,0.0
2014-01-16,1000000.0,0.0,1000000.0,1.0,0.0
2014-01-17,1000000.0,0.0,1000000.0,1.0,0.0
2014-01-20,1000000.0,0.0,1000000.0,1.0,0.0
2014-01-21,1000000.0,0.0,1000000.0,1.0,0.0
2014-01-22,1000000.0,0.0,1000000.0,1.0,0.0
2014-01-23,1000000.0,0.0,1000000.0,1.0,0.0
2014-01-24,1000000.0,0.0,1000000.0,1.0,0.0
2014-01-27,1000000.0,0.0,1000000.0,1.0,0.0
2014-01-28,1000000.0,0.0,1000000.0,1.0,0.0
2014-01-29,1000000.0,0.0,1000000.0,1.0,0.0
2014-01-30,1000000.0,0.0,1000000.0,1.0,0.0
2014-02-07,1000000.0,0.0,1000000.0,1.0,0.0
2014-02-10,1000000.0,0.0,1000000.0,1.0,0.0
2014-02-11,1000000.0,0.0,1000000.0,1.0,0.0
2014-02-12,1000000.0,0.0,1000000.0,1.0,0.0
2014-02-13,1000000.0,0.0,1000000.0,1.0,0.0
2014-02-14,1000000.0,0.0,1000000.0,1.0,0.0
2014-02-17,1000000.0,0.0,1000000.0,1.0,0.0
2014-02-18,1000000.0,0.0,1000000.0,1.0,0.0
2014-02-19,1000000.0,0.0,1000000.0,1.0,0.0
2014-02-20,1000000.0,0.0,1000000.0,1.0,0.0
2014-02-21,1000000.0,0.0,1000000.0,1.0,0.0
2014-02-24,1000000.0,0.0,1000000.0,1.0,0.0
2014-02-25,1000000.0,0.0,1000000.0,1.0,0.0
2014-02-26,1000000.0,0.0,1000000.0,1.0,0.0
2014-02-27,1000000.0,0.0,1000000.0,1.0,0.0
2014-02-28,1000000.0,0.0,1000000.0,1.0,0.0
2014-03-03,1000000.0,0.0,1000000.0,1.0,0.0
2014-03-04,1000000.0,0.0,1000000.0,1.0,0.0
2014-03-05,1000000.0,0.0,1000000.0,1.0,0.0
2014-03-06,1000000.0,0.0,1000000.0,1.0,0.0
2014-03-07,1000000.0,0.0,1000000.0,1.0,0.0
2014-03-10,1000000.0,0.0,1000000.0,1.0,0.0
2014-03-11,1000000.0,0.0,1000000.0,1.0,0.0
2014-03-12,1000000.0,0.0,1000000.0,1.0,0.0
2014-03-13,1000000.0,0.0,1000000.0,1.0,0.0
2014-03-14,1000000.0,0.0,1000000.0,1.0,0.0
2014-03-17,1000000.0,0.0,1000000.0,1.0,0.0
2014-03-18,1000000.0,0.0,1000000.0,1.0,0.0
2014-03-19,1000000.0,0.0,1000000.0,1.0,0.0
2014-03-20,1000000.0,0.0,1000000.0,1.0,0.0
2014-03-21,1000000.0,0.0,1000000.0,1.0,0.0
2014-03-24,1000000.0,0.0,1000000.0,1.0,0.0
2014-03-25,1000000.0,0.0,1000000.0,1.0,0.0
2014-03-26,1000000.0,0.0,1000000.0,1.0,0.0
2014-03-27,1000000.0,0.0,1000000.0,1.0,0.0
2014-03-28,1000000.0,0.0,1000000.0,1.0,0.0
2014-03-31,1000000.0,0.0,1000000.0,1.0,0.0
2014-04-01,1000000.0,0.0,1000000.0,1.0,0.0
2014-04-02,1000000.0,0.0,1000000.0,1.0,0.0
2014-04-03,1000000.0,0.0,1000000.0,1.0,0.0
2014-04-04,1000000.0,0.0,1000000.0,1.0,0.0
2014-04-08,1000000.0,0.0,1000000.0,1.0,0.0
2014-04-09,1000000.0,0.0,1000000.0,1.0,0.0
2014-04-10,1000000.0,0.0,1000000.0,1.0,0.0
2014-04-11,1000000.0,0.0,1000000.0,1.0,0.0
2014-04-14,1000000.0,0.0,1000000.0,1.0,0.0
2014-04-15,1000000.0,0.0,1000000.0,1.0,0.0
2014-04-16,1000000.0,0.0,1000000.0,1.0,0.0
2014-04-17,1000000.0,0.0,1000000.0,1.0,0.0
2014-04-18,1000000.0,0.0,1000000.0,1.0,0.0
2014-04-21,1000000.0,0.0,1000000.0,1.0,0.0
2014-04-22,1000000.0,0.0,1000000.0,1.0,0.0
2014-04-23,1000000.0,0.0,1000000.0,1.0,0.0
2014-04-24,1000000.0,0.0,1000000.0,1.0,0.0
2014-04-25,1000000.0,0.0,1000000.0,1.0,0.0
2014-04-28,1000000.0,0.0,1000000.0,1.0,0.0
2014-04-29,1000000.0,0.0,1000000.0,1.0,0.0
2014-04-30,1000000.0,0.0,1000000.0,1.0,0.0
2014-05-05,1000000.0,0.0,1000000.0,1.0,0.0
2014-05-06,1000000.0,0.0,1000000.0,1.0,0.0
2014-05-07,1000000.0,0.0,1000000.0,1.0,0.0
2014-05-08,1000000.0,0.0,1000000.0,1.0,0.0
2014-05-09,1000000.0,0.0,1000000.0,1.0,0.0
2014-05-12,1000000.0,0.0,1000000.0,1.0,0.0
2014-05-13,1000000.0,0.0,1000000.0,1.0,0.0
2014-05-14,1000000.0,0.0,1000000.0,1.0,0.0
2014-05-15,1000000.0,0.0,1000000.0,1.0,0.0
2014-05-16,1000000.0,0.0,1000000.0,1.0,0.0
2014-05-19,1000000.0,0.0,1000000.0,1.0,0.0
2014-05-20,1000000.0,0.0,1000000.0,1.0,0.0
2014-05-21,1000000.0,0.0,1000000.0,1.0,0.0
2014-05-22,1000000.0,0.0,1000000.0,1.0,0.0
2014-05-23,1000000.0,0.0,1000000.0,1.0,0.0
2014-05-26,1000000.0,0.0,1000000.0,1.0,0.0
2014-05-27,1000000.0,0.0,1000000.0,1.0,0.0
2014-05-28,1000000.0,0.0,1000000.0,1.0,0.0
2014-05-29,1000000.0,0.0,1000000.0,1.0,0.0
2014-05-30,1000000.0,0.0,1000000.0,1.0,0.0
2014-06-03,1000000.0,0.0,1000000.0,1.0,0.0
2014-06-04,1000000.0,0.0,1000000.0,1.0,0.0
2014-06-05,1000000.0,0.0,1000000.0,1.0,0.0
2014-06-06,1000000.0,0.0,1000000.0,1.0,0.0
2014-06-09,1000000.0,0.0,1000000.0,1.0,0.0
2014-06-10,1000000.0,0.0,1000000.0,1.0,0.0
2014-06-11,1000000.0,0.0,1000000.0,1.0,0.0
2014-06-12,1000000.0,0.0,1000000.0,1.0,0.0
2014-06-13,1000000.0,0.0,1000000.0,1.0,0.0
2014-06-16,1000000.0,0.0,1000000.0,1.0,0.0
2014-06-17,1000000.0,0.0,1000000.0,1.0,0.0
2014-06-18,1000000.0,0.0,1000000.0,1.0,0.0
2014-06-19,1000000.0,0.0,1000000.0,1.0,0.0
2014-06-20,1000000.0,0.0,1000000.0,1.0,0.0
2014-06-23,1000000.0,0.0,1000000.0,1.0,0.0
2014-06-24,1000000.0,0.0,1000000.0,1.0,0.0
2014-06-25,1000000.0,0.0,1000000.0,1.0,0.0
2014-06-26,1000000.0,0.0,1000000.0,1.0,0.0
2014-06-27,1000000.0,0.0,1000000.0,1.0,0.0
2014-06-30,1000000.0,0.0,1000000.0,1.0,0.0
2014-07-01,1000000.0,0.0,1000000.0,1.0,0.0
2014-07-02,1000000.0,0.0,1000000.0,1.0,0.0
2014-07-03,1000000.0,0.0,1000000.0,1.0,0.0
2014-07-04,1000000.0,0.0,1000000.0,1.0,0.0
2014-07-07,1000000.0,0.0,1000000.0,1.0,0.0
2014-07-08,1000000.0,0.0,1000000.0,1.0,0.0
2014-07-09,1000000.0,0.0,1000000.0,1.0,0.0
2014-07-10,1000000.0,0.0,1000000.0,1.0,0.0
2014-07-11,1000000.0,0.0,1000000.0,1.0,0.0
2014-07-14,1000000.0,0.0,1000000.0,1.0,0.0
2014-07-15,1000000.0,0.0,1000000.0,1.0,0.0
2014-07-16,1000000.0,0.0,1000000.0,1.0,0.0
2014-07-17,1000000.0,0.0,1000000.0,1.0,0.0
2014-07-18,1000000.0,0.0,1000000.0,1.0,0.0
2014-07-21,1000000.0,0.0,1000000.0,1.0,0.0
2014-07-22,1000000.0,0.0,1000000.0,1.0,0.0
2014-07-23,1000000.0,0.0,1000000.0,1.0,0.0
2014-07-24,1000000.0,0.0,1000000.0,1.0,0.0
2014-07-25,1000000.0,0.0,1000000.0,1.0,0.0
2014-07-28,1000000.0,0.0,1000000.0,1.0,0.0
2014-07-29,1000000.0,0.0,1000000.0,1.0,0.0
2014-07-30,1000000.0,0.0,1000000.0,1.0,0.0
2014-07-31,1000000.0,0.0,1000000.0,1.0,0.0
2014-08-01,1000000.0,0.0,1000000.0,1.0,0.0
2014-08-04,1000000.0,0.0,1000000.0,1.0,0.0
2014-08-05,1000000.0,0.0,1000000.0,1.0,0.0
2014-08-06,1000000.0,0.0,1000000.0,1.0,0.0
2014-08-07,1000000.0,0.0,1000000.0,1.0,0.0
2014-08-08,1000000.0,0.0,1000000.0,1.0,0.0
2014-08-11,1000000.0,0.0,1000000.0,1.0,0.0
2014-08-12,1000000.0,0.0,1000000.0,1.0,0.0
2014-08-13,1000000.0,0.0,1000000.0,1.0,0.0
2014-08-14,1000000.0,0.0,1000000.0,1.0,0.0
2014-08-15,1000000.0,0.0,1000000.0,1.0,0.0
2014-08-18,1000000.0,0.0,1000000.0,1.0,0.0
2014-08-19,1000000.0,0.0,1000000.0,1.0,0.0
2014-08-20,1000000.0,0.0,1000000.0,1.0,0.0
2014-08-21,1000000.0,0.0,1000000.0,1.0,0.0
2014-08-22,1000000.0,0.0,1000000.0,1.0,0.0
2014-08-25,1000000.0,0.0,1000000.0,1.0,0.0
2014-08-26,1000000.0,0.0,1000000.0,1.0,0.0
2014-08-27,1000000.0,0.0,1000000.0,1.0,0.0
2014-08-28,1000000.0,0.0,1000000.0,1.0,0.0
2014-08-29,1000000.0,0.0,1000000.0,1.0,0.0
2014-09-01,1000000.0,0.0,1000000.0,1.0,0.0
2014-09-02,1000000.0,0.0,1000000.0,1.0,0.0
2014-09-03,1000000.0,0.0,1000000.0,1.0,0.0
2014-09-04,1000000.0,0.0,1000000.0,1.0,0.0
2014-09-05,1000000.0,0.0,1000000.0,1.0,0.0
2014-09-09,1000000.0,0.0,1000000.0,1.0,0.0
2014-09-10,1000000.0,0.0,1000000.0,1.0,0.0
2014-09-11,1000000.0,0.0,1000000.0,1.0,0.0
2014-09-12,1000000.0,0.0,1000000.0,1.0,0.0
2014-09-15,1000000.0,0.0,1000000.0,1.0,0.0
2014-09-16,1000000.0,0.0,1000000.0,1.0,0.0
2014-09-17,1000000.0,0.0,1000000.0,1.0,0.0
2014-09-18,1000000.0,0.0,1000000.0,1.0,0.0
2014-09-19,1000000.0,0.0,1000000.0,1.0,0.0
2014-09-22,1000000.0,0.0,1000000.0,1.0,0.0
2014-09-23,1000000.0,0.0,1000000.0,1.0,0.0
2014-09-24,1000000.0,0.0,1000000.0,1.0,0.0
2014-09-25,1000000.0,0.0,1000000.0,1.0,0.0
2014-09-26,1000000.0,0.0,1000000.0,1.0,0.0
2014-09-29,1000000.0,0.0,1000000.0,1.0,0.0
2014-09-30,1000000.0,0.0,1000000.0,1.0,0.0
2014-10-08,1000000.0,0.0,1000000.0,1.0,0.0
2014-10-09,1000000.0,0.0,1000000.0,1.0,0.0
2014-10-10,1000000.0,0.0,1000000.0,1.0,0.0
2014-10-13,1000000.0,0.0,1000000.0,1.0,0.0
2014-10-14,1000000.0,0.0,1000000.0,1.0,0.0
2014-10-15,1000000.0,0.0,1000000.0,1.0,0.0
2014-10-16,1000000.0,0.0,1000000.0,1.0,0.0
2014-10-17,1000000.0,0.0,1000000.0,1.0,0.0
2014-10-20,1000000.0,0.0,1000000.0,1.0,0.0
2014-10-21,1000000.0,0.0,1000000.0,1.0,0.0
2014-10-22,1000000.0,0.0,1000000.0,1.0,0.0
2014-10-23,1000000.0,0.0,1000000.0,1.0,0.0
2014-10-24,1000000.0,0.0,1000000.0,1.0,0.0
2014-10-27,1000000.0,0.0,1000000.0,1.0,0.0
2014-10-28,1000000.0,0.0,1000000.0,1.0,0.0
2014-10-29,1000000.0,0.0,1000000.0,1.0,0.0
2014-10-30,1000000.0,0.0,1000000.0,1.0,0.0
2014-10-31,1000000.0,0.0,1000000.0,1.0,0.0
2014-11-03,1000000.0,0.0,1000000.0,1.0,0.0
2014-11-04,1000000.0,0.0,1000000.0,1.0,0.0
2014-11-05,1000000.0,0.0,1000000.0,1.0,0.0
2014-11-06,1000000.0,0.0,1000000.0,1.0,0.0
2014-11-07,1000000.0,0.0,1000000.0,1.0,0.0
2014-11-10,1000000.0,0.0,1000000.0,1.0,0.0
2014-11-11,1000000.0,0.0,1000000.0,1.0,0.0
2014-11-12,1000000.0,0.0,1000000.0,1.0,0.0
2014-11-13,1000000.0,0.0,1000000.0,1.0,0.0
2014-11-14,1000000.0,0.0,1000000.0,1.0,0.0
2014-11-17,1000000.0,0.0,1000000.0,1.0,0.0
2014-11-18,1000000.0,0.0,1000000.0,1.0,0.0
2014-11-19,1000000.0,0.0,1000000.0,1.0,0.0
2014-11-20,1000000.0,0.0,1000000.0,1.0,0.0
2014-11-21,1000000.0,0.0,1000000.0,1.0,0.0
2014-11-24,1000000.0,0.0,1000000.0,1.0,0.0
2014-11-25,1000000.0,0.0,1000000.0,1.0,0.0
2014-11-26,1000000.0,0.0,1000000.0,1.0,0.0
2014-11-27,1000000.0,0.0,1000000.0,1.0,0.0
2014-11-28,1000000.0,0.0,1000000.0,1.0,0.0
2014-12-01,1000000.0,0.0,1000000.0,1.0,0.0
2014-12-02,1000000.0,0.0,1000000.0,1.0,0.0
2014-12-03,1000000.0,0.0,1000000.0,1.0,0.0
2014-12-04,1000000.0,0.0,1000000.0,1.0,0.0
2014-12-05,1000000.0,0.0,1000000.0,1.0,0.0
2014-12-08,1000000.0,0.0,1000000.0,1.0,0.0
2014-12-09,1000000.0,0.0,1000000.0,1.0,0.0
2014-12-10,1000000.0,0.0,1000000.0,1.0,0.0
2014-12-11,1000000.0,0.0,1000000.0,1.0,0.0
2014-12-12,1000000.0,0.0,1000000.0,1.0,0.0
2014-12-15,1000000.0,0.0,1000000.0,1.0,0.0
2014-12-16,1000000.0,0.0,1000000.0,1.0,0.0
2014-12-17,1000000.0,0.0,1000000.0,1.0,0.0
2014-12-18,1000000.0,0.0,1000000.0,1.0,0.0
2014-12-19,1000000.0,0.0,1000000.0,1.0,0.0
2014-12-22,1000000.0,0.0,1000000.0,1.0,0.0
2014-12-23,1000000.0,0.0,1000000.0,1.0,0.0
2014-12-24,1000000.0,0.0,1000000.0,1.0,0.0
2014-12-25,1000000.0,0.0,1000000.0,1.0,0.0
2014-12-26,1000000.0,0.0,1000000.0,1.0,0.0
2014-12-29,1000000.0,0.0,1000000.0,1.0,0.0
2014-12-30,1000000.0,0.0,1000000.0,1.0,0.0
2014-12-31,1000000.0,0.0,1000000.0,1.0,0.0
2015-01-05,800325.886913948,201094.80905532837,1001420.6959692764,0.7991904802200154,0.0014206959692764087
2015-01-06,800325.886913948,205575.50287246704,1005901.389786415,0.7956305608483976,0.004474337144392493
2015-01-07,800325.886913948,202543.72215270996,1002869.609066658,0.7980358360433201,-0.0030139939665465576
2015-01-08,800325.886913948,198783.28800201416,999109.1749159622,0.801039472969774,-0.003749674052039076
2015-01-09,800325.886913948,195893.8694000244,996219.7563139724,0.8033627940437212,-0.002891994863557068
2015-01-12,800325.886913948,190550.55379867554,990876.4407126235,0.8076949395813322,-0.005363591283432556
2015-01-13,800325.886913948,192141.82901382446,992467.7159277725,0.8063999201886304,0.0016059269852097824
2015-01-14,800325.886913948,190115.0460243225,990440.9329382705,0.8080500919319623,-0.002042165157591369
2015-01-15,800325.886913948,194310.98794937134,994636.8748633193,0.8046412787821957,0.004236438323081959
2015-01-16,800325.886913948,202250.57649612427,1002576.4634100723,0.7982691755916476,0.007982399152297592
2015-01-19,800325.886913948,194017.85612106323,994343.7430350112,0.8048784864589511,-0.00821156358195263
2015-01-20,800325.886913948,200810.0709915161,1001135.9579054641,0.7994177819647565,0.006830851924226167
2015-01-21,800325.886913948,207166.77808761597,1007492.665001564,0.7943739093253901,0.006349494337811068
2015-01-22,800325.886913948,219880.19227981567,1020206.0791937637,0.7844747284258686,0.012618865262090884
2015-01-23,800325.886913948,220022.5682258606,1020348.4551398086,0.784365265495783,0.00013955606514071128
2015-01-26,800325.886913948,218582.04889297485,1018907.9358069228,0.7854741913263547,-0.0014117915557468885
2015-01-27,800325.886913948,213381.0954093933,1013706.9823233413,0.7895041672492581,-0.005104439077179834
2015-01-28,800325.886913948,211496.70219421387,1011822.5891081619,0.7909745201669882,-0.0018589131258232028
