order_id,trade_date,symbol,side,execution,requested_shares,filled_shares,unfilled_shares,price,gross_value,commission,tax,reason
29,2018-11-01,SZ000898,buy,open,53800,53800,0,3.8720322265625,208315.33378906248,62.49460013671874,0.0,filled
30,2018-11-01,SH600682,buy,open,22400,22400,0,9.290857732772826,208115.2132141113,62.43456396423339,0.0,filled
31,2018-11-01,SH600019,buy,open,41800,41800,0,4.979619782924652,208148.10692625045,62.44443207787513,0.0,filled
32,2018-11-01,SH600297,buy,open,50300,50200,100,4.136385900497436,207646.5722049713,62.29397166149138,0.0,partial_volume_or_cash
33,2018-12-03,SH600682,sell,open,22400,22400,0,10.264976137161256,229935.46547241212,68.98063964172363,229.93546547241212,filled
34,2018-12-03,SH600023,buy,open,65100,65000,100,3.529047276973724,229388.07300329205,68.8164219009876,0.0,partial_volume_or_cash
35,2019-01-02,SH600023,sell,open,65000,65000,0,3.6735164480209352,238778.56912136078,71.63357073640823,238.7785691213608,filled
36,2019-01-02,SH600028,buy,open,75300,75200,100,3.1709200181961057,238453.18536834716,71.53595561050415,0.0,partial_volume_or_cash
37,2019-02-01,SH600297,sell,open,50200,50200,0,4.287758311271667,215245.4672258377,64.57364016775131,215.2454672258377,filled
38,2019-02-01,SH600023,buy,open,61600,61500,100,3.495714292764663,214986.4290050268,64.49592870150803,0.0,partial_volume_or_cash
39,2019-03-01,SZ000959,sell,open,53000,53000,0,4.035737501621246,213894.08758592603,64.1682262757778,213.89408758592603,filled
40,2019-03-01,SH600028,sell,open,75200,75200,0,3.7473201434612275,281798.47478828434,84.53954243648529,281.79847478828435,filled
41,2019-03-01,SH600023,sell,open,61500,61500,0,3.7284924781322477,229302.28740513325,68.79068622153997,229.30228740513326,filled
42,2019-03-01,SZ000709,buy,open,84600,84600,0,2.855196380138397,241549.6137597084,72.46488412791251,0.0,filled
43,2019-03-01,SZ000415,buy,open,53000,53000,0,4.554458546638489,241386.3029718399,72.41589089155197,0.0,filled
44,2019-04-01,SZ000898,sell,open,53800,53800,0,3.7716209506988525,202913.20714759827,60.873962144279474,202.91320714759826,filled
45,2019-05-06,SH600019,sell,open,41800,41800,0,4.540451741695404,189790.88280286788,56.93726484086036,189.79088280286788,filled
46,2019-05-06,SZ000709,sell,open,84600,84600,0,2.632121332168579,222677.46470146178,66.80323941043852,222.6774647014618,filled
47,2019-05-06,SZ000157,buy,open,62300,62300,0,3.433655597686767,213916.7437358856,64.17502312076567,0.0,filled
48,2019-06-03,SZ000157,sell,open,62300,62300,0,3.8410371294021606,239296.6131617546,71.78898394852636,239.2966131617546,filled
49,2019-06-03,SH600188,buy,open,73600,73600,0,2.9943696856498714,220385.60886383054,66.11568265914916,0.0,filled
50,2019-06-03,SZ000983,buy,open,69400,69400,0,3.1727280836105343,220187.3290025711,66.05619870077132,0.0,filled
51,2019-07-01,SH600188,sell,open,73600,73600,0,3.2689579181671142,240595.3027770996,72.17859083312987,240.5953027770996,filled
52,2019-07-01,SZ000983,sell,open,69400,69400,0,3.303669580221176,229274.66886734962,68.78240066020489,229.27466886734962,filled
53,2019-08-01,SH600188,buy,open,74100,74100,0,3.0674481289386746,227297.9063543558,68.18937190630673,0.0,filled
54,2019-09-02,SH601992,buy,open,83400,83400,0,2.726388186693191,227380.77477021216,68.21423243106364,0.0,filled
55,2019-09-02,SH601117,buy,open,48400,48400,0,4.69312589931488,227147.29352684016,68.14418805805204,0.0,filled
56,2019-09-02,SH601668,buy,open,57500,57400,100,3.956154761075973,227083.28328576084,68.12498498572825,0.0,partial_volume_or_cash
57,2019-10-08,SZ000415,sell,open,53000,53000,0,3.5762415268421175,189540.80092263222,56.86224027678966,189.54080092263223,filled
58,2019-10-08,SH600208,buy,open,67300,67200,100,2.8150466361045834,189171.13394622802,56.7513401838684,0.0,partial_volume_or_cash
59,2019-11-01,SH600188,sell,open,74100,74100,0,3.06364519071579,227016.10863204004,68.104832589612,227.01610863204004,filled
60,2019-11-01,SH601992,sell,open,83400,83400,0,2.6236466438770294,218812.13009934424,65.64363902980327,218.81213009934424,filled
61,2019-11-01,SH601668,sell,open,57400,57400,0,3.7748768734931946,216677.93253850937,65.00337976155281,216.67793253850937,filled
62,2019-11-01,SH600208,sell,open,67200,67200,0,4.179559257030487,280866.38207244873,84.25991462173461,280.86638207244874,filled
63,2019-11-01,SZ000069,buy,open,37500,37500,0,6.283096048355102,235616.10181331632,70.68483054399489,0.0,filled
64,2019-11-01,SH601828,buy,open,25600,25600,0,9.18712594604492,235190.42421874998,70.55712726562498,0.0,filled
65,2019-11-01,SH601186,buy,open,30300,30300,0,7.7665039386749255,235325.06934185023,70.59752080255507,0.0,filled
66,2019-11-01,SH601390,buy,open,50100,50100,0,4.701881747245788,235564.27553701398,70.66928266110419,0.0,filled
67,2020-01-02,SH601117,sell,open,48400,48400,0,5.515713277816772,266960.52264633175,80.08815679389951,266.96052264633175,filled
68,2020-01-02,SZ000069,sell,open,37500,37500,0,7.020734174251556,263277.53153443336,78.98325946033,263.27753153443336,filled
69,2020-01-02,SH601828,sell,open,25600,25600,0,9.829791449546814,251642.66110839843,75.49279833251953,251.64266110839844,filled
70,2020-01-02,SH601186,sell,open,30300,30300,0,8.436048800468445,255612.27865419388,76.68368359625816,255.6122786541939,filled
71,2020-01-02,SH601390,sell,open,50100,50100,0,4.8653075680732725,243751.90916047094,73.12557274814128,243.75190916047094,filled
72,2020-01-02,SH603160,buy,open,1200,1200,0,203.91415966796873,244696.99160156248,73.40909748046873,0.0,filled
73,2020-01-02,SZ002841,buy,open,3300,3300,0,76.88435607147215,253718.3750358581,76.11551251075743,0.0,filled
74,2020-01-02,SZ300498,buy,open,10400,10400,0,24.432897716522213,254102.13625183102,76.2306408755493,0.0,filled
75,2020-01-02,SZ002007,buy,open,10900,10900,0,23.469534879684446,255817.93018856045,76.74537905656813,0.0,filled
76,2020-01-02,SZ000661,buy,open,1200,1200,0,209.88011111450194,251856.13333740234,75.55684000122069,0.0,filled
77,2020-03-02,SZ000661,sell,open,1200,1200,0,225.18226139831543,270218.7136779785,81.06561410339354,270.2187136779785,filled
78,2020-03-02,SZ002714,buy,open,6600,6600,0,43.709005764007564,288479.43804244994,86.54383141273497,0.0,filled
79,2020-04-01,SZ002007,sell,open,10900,10900,0,31.98205453491211,348604.394430542,104.5813183291626,348.604394430542,filled
80,2020-04-01,SZ300033,buy,open,4900,4900,0,70.21438557434081,344050.48931427,103.21514679428098,0.0,filled
81,2020-05-06,SH603160,sell,open,1200,1200,0,226.1965354156494,271435.8424987793,81.43075274963378,271.4358424987793,filled
82,2020-05-06,SZ002841,sell,open,3300,3300,0,67.92813576507568,224162.84802474975,67.24885440742491,224.16284802474976,filled
83,2020-05-06,SZ300033,sell,open,4900,4900,0,76.51191247558593,374908.37113037106,112.4725113391113,374.90837113037105,filled
84,2020-05-06,SZ002555,buy,open,10600,10600,0,27.442782493591306,290893.49443206785,87.26804832962034,0.0,filled
85,2020-05-06,SZ002624,buy,open,11400,11400,0,25.425105592727657,289846.20375709527,86.95386112712858,0.0,filled
86,2020-05-06,SZ300347,buy,open,3900,3900,0,73.30086588287352,285873.37694320676,85.76201308296203,0.0,filled
87,2020-06-01,SZ300498,sell,open,10400,10400,0,19.044491209030152,198062.70857391358,59.41881257217407,198.0627085739136,filled
88,2020-06-01,SH601933,buy,open,22400,22400,0,9.146119900703429,204873.0857757568,61.46192573272703,0.0,filled
89,2020-08-03,SZ002714,sell,open,6600,6600,0,59.337259380340576,391625.9119102478,117.48777357307434,391.62591191024785,filled
90,2020-08-03,SZ002555,sell,open,10600,10600,0,36.276660049438476,384532.59652404784,115.35977895721435,384.53259652404785,filled
91,2020-08-03,SZ002624,sell,open,11400,11400,0,31.867289806365967,363287.10379257204,108.98613113777161,363.28710379257205,filled
92,2020-08-03,SZ300347,sell,open,3900,3900,0,103.72832116699219,404540.45255126955,121.36213576538086,404.54045255126954,filled
93,2020-08-03,SH601933,sell,open,22400,22400,0,8.926380769729613,199950.92924194335,59.985278772583,199.95092924194336,filled
94,2020-09-01,SZ002714,buy,open,6100,6100,0,56.67711915588378,345730.42685089103,103.7191280552673,0.0,filled
95,2020-09-01,SZ300347,buy,open,3200,3200,0,108.08518820953368,345872.6022705078,103.76178068115233,0.0,filled
96,2020-09-01,SZ002555,buy,open,9700,9700,0,35.65587858963012,345862.02231941215,103.75860669582363,0.0,filled
97,2020-09-01,SZ300122,buy,open,4100,4100,0,83.87446297454834,343885.2981956482,103.16558945869444,0.0,filled
98,2020-09-01,SH601100,buy,open,5600,5600,0,61.56751797485351,344778.1006591797,103.43343019775389,0.0,filled
99,2020-10-09,SZ002714,sell,open,6100,6100,0,48.366608779907224,295036.31355743407,88.51089406723021,295.0363135574341,filled
100,2020-10-09,SZ300347,sell,open,3200,3200,0,100.06826570892333,320218.4502685547,96.06553508056639,320.2184502685547,filled
101,2020-10-09,SZ002555,sell,open,9700,9700,0,31.753611179351807,308010.02843971254,92.40300853191376,308.0100284397125,filled
102,2020-10-09,SZ300122,sell,open,4100,4100,0,89.70870918273926,367805.70764923096,110.34171229476928,367.80570764923095,filled
103,2020-10-09,SH601100,sell,open,5600,5600,0,67.6263291091919,378707.4430114746,113.61223290344238,378.70744301147465,filled
104,2020-10-09,SH601668,buy,open,87800,87800,0,3.834045192241668,336629.16787881847,100.98875036364554,0.0,filled
105,2020-10-09,SH600104,buy,open,19700,19700,0,17.066411544799802,336208.3074325561,100.86249222976683,0.0,filled
106,2020-10-09,SH600297,buy,open,102200,102200,0,3.294602097988128,336708.3344143867,101.01250032431601,0.0,filled
107,2020-10-09,SH600606,buy,open,62900,62900,0,5.350794897079467,336564.99902629846,100.96949970788953,0.0,filled
108,2020-11-02,SH601668,sell,open,87800,87800,0,3.8338729083538055,336614.0413534641,100.98421240603923,336.61404135346413,filled
109,2020-11-02,SH600104,sell,open,19700,19700,0,20.62527769088745,406317.9705104828,121.89539115314483,406.3179705104828,filled
110,2020-11-02,SH600297,sell,open,102200,102200,0,3.5187736558914184,359618.66763210297,107.88560028963089,359.618667632103,filled
111,2020-11-02,SH600606,sell,open,62900,62900,0,5.035214814662933,316715.0118422985,95.01450355268955,316.7150118422985,filled
112,2020-11-02,SH600028,buy,open,126900,126900,0,2.765155868053436,350898.279655981,105.26948389679428,0.0,filled
113,2020-11-02,SH601088,buy,open,31800,31800,0,11.008237306594847,350061.9463497161,105.01858390491482,0.0,filled
114,2020-11-02,SH601857,buy,open,114500,114500,0,3.0652601215839383,350972.28392136097,105.29168517640828,0.0,filled
115,2020-11-02,SH600019,buy,open,89400,89400,0,3.92307618522644,350723.01095924375,105.21690328777312,0.0,filled
116,2020-11-02,SH600390,buy,open,58500,58300,200,6.000900377273559,349852.4919950485,104.95574759851453,0.0,partial_volume_or_cash
117,2020-12-01,SH600028,sell,open,126900,126900,0,2.965915583610535,376374.6875601769,112.91240626805306,376.3746875601769,filled
118,2020-12-01,SH601088,sell,open,31800,31800,0,12.999965575218202,413398.9052919388,124.01967158758163,413.39890529193883,filled
119,2020-12-01,SH601857,sell,open,114500,114500,0,3.222437045574188,368969.04171824455,110.69071251547335,368.96904171824457,filled
120,2020-12-01,SH600019,sell,open,89400,89400,0,4.609711674213409,412108.2236746788,123.63246710240364,412.1082236746788,filled
121,2020-12-01,SH600390,sell,open,58300,58300,0,6.239913393974304,363786.95086870197,109.13608526061059,363.786950868702,filled
122,2020-12-01,SZ002714,buy,open,7700,7700,0,49.7622636680603,383169.4302440643,114.95082907321928,0.0,filled
123,2020-12-01,SZ002607,buy,open,10800,10800,0,35.62329904556274,384731.6296920776,115.41948890762326,0.0,filled
124,2020-12-01,SZ002027,buy,open,52800,52800,0,7.3265111246109,386839.7873794555,116.05193621383664,0.0,filled
125,2020-12-01,SZ000661,buy,open,1100,1100,0,338.8954721984863,372785.01941833494,111.83550582550048,0.0,filled
126,2020-12-01,SH601888,buy,open,2100,2100,0,180.83553158569333,379754.616329956,113.92638489898678,0.0,filled
127,2021-01-04,SH601888,sell,open,2100,2100,0,262.3395706787109,550913.0984252929,165.27392952758785,550.9130984252929,filled
128,2021-01-04,SZ300676,buy,open,4600,4500,100,125.06601162719726,562797.0523223877,168.8391156967163,0.0,partial_volume_or_cash
129,2021-03-01,SZ002714,sell,open,7700,7700,0,75.46792119598389,581102.993209076,174.3308979627228,581.102993209076,filled
130,2021-03-01,SZ002607,sell,open,10800,10800,0,32.62465698623657,352346.295451355,105.70388863540649,352.346295451355,filled
131,2021-03-01,SZ002027,sell,open,52800,52800,0,8.387662024497986,442868.5548934937,132.8605664680481,442.8685548934937,filled
132,2021-03-01,SZ000661,sell,open,1100,1100,0,396.3891332702637,436028.0465972901,130.808413979187,436.0280465972901,filled
133,2021-03-01,SZ300676,sell,open,4500,4500,0,134.7699718322754,606464.8732452393,181.93946197357175,606.4648732452392,filled
134,2021-03-01,SH600028,buy,open,150600,150600,0,3.2270141975879665,485988.33815674775,145.7965014470243,0.0,filled
135,2021-03-01,SH601088,buy,open,41200,41200,0,11.789813199043273,485740.3038005828,145.72209114017483,0.0,filled
136,2021-03-01,SH601857,buy,open,146600,146600,0,3.3132276060581205,485719.16704812046,145.71575011443613,0.0,filled
137,2021-03-01,SH600795,buy,open,272200,206100,66100,1.7852704492807385,367944.2395967602,110.38327187902804,0.0,partial_volume_or_cash
138,2021-03-01,SH600390,buy,open,84700,84700,0,5.731447557926177,485453.60815634724,145.63608244690417,0.0,filled
139,2021-04-01,SH600028,sell,open,150600,150600,0,3.064961850643158,461583.2547068596,138.47497641205786,461.5832547068596,filled
140,2021-04-01,SH601088,sell,open,41200,41200,0,13.268856685638427,546676.8954483032,164.00306863449094,546.6768954483032,filled
141,2021-04-01,SH601857,sell,open,146600,146600,0,3.2363334288597105,474446.48067083355,142.33394420125006,474.4464806708336,filled
142,2021-04-01,SH600019,buy,open,89700,89700,0,5.933973318099975,532277.4066335678,159.6832219900703,0.0,filled
143,2021-04-01,SH600383,buy,open,51000,51000,0,10.437568330764769,532315.9848690032,159.69479546070093,0.0,filled
144,2021-04-01,SH601186,buy,open,77800,77700,100,6.84134101819992,531572.1971141337,159.4716591342401,0.0,partial_volume_or_cash
145,2021-05-06,SH600795,sell,open,206100,206100,0,1.9266188349723816,397076.14188780787,119.12284256634236,397.07614188780786,filled
146,2021-05-06,SH600019,sell,open,89700,89700,0,6.487757952690124,581951.8883563041,174.58556650689124,581.9518883563042,filled
147,2021-05-06,SH600383,sell,open,51000,51000,0,10.105617413520813,515386.48808956146,154.61594642686842,515.3864880895615,filled
148,2021-05-06,SH601186,sell,open,77700,77700,0,6.573332749843598,510747.9546628475,153.22438639885425,510.7479546628475,filled
149,2021-05-06,SH601006,buy,open,104000,104000,0,4.815325919151306,500793.8955917358,150.23816867752072,0.0,filled
150,2021-05-06,SH600011,buy,open,137600,137600,0,3.639941160202026,500855.9036437988,150.25677109313963,0.0,filled
151,2021-05-06,SH600606,buy,open,107000,107000,0,4.681966298103332,500970.3938970566,150.29111816911697,0.0,filled
152,2021-06-01,SH600019,buy,open,87500,87400,100,5.715269000053405,499514.51060466765,149.85435318140028,0.0,partial_volume_or_cash
153,2021-07-01,SH600390,sell,open,84700,84700,0,5.294268131732941,448424.5107577801,134.52735322733403,448.4245107577801,filled
154,2021-08-02,SH600011,sell,open,137600,137600,0,3.41901832652092,470456.9217292786,141.13707651878357,470.4569217292786,filled
155,2021-08-02,SH601088,buy,open,37400,37400,0,12.256143244743345,458379.7573534011,137.51392720602033,0.0,filled
156,2021-09-01,SH601006,sell,open,104000,104000,0,4.592811839103699,477652.43126678467,143.2957293800354,477.6524312667847,filled
157,2021-09-01,SH600019,sell,open,87400,87400,0,7.7980360808372495,681548.3534651756,204.46450603955267,681.5483534651756,filled
158,2021-09-01,SH601088,sell,open,37400,37400,0,14.619492536544799,546769.0208667755,164.03070626003264,546.7690208667756,filled
159,2021-09-01,SH600028,buy,open,173400,173400,0,3.121416351795196,541253.595401287,162.37607862038607,0.0,filled
160,2021-09-01,SH601857,buy,open,142300,142300,0,3.8031290874481196,541185.2691438674,162.3555807431602,0.0,filled
161,2021-11-01,SH600606,sell,open,107000,107000,0,3.7032875390052795,396251.7666735649,118.87553000206947,396.25176667356493,filled
162,2021-11-01,SH600028,sell,open,173400,173400,0,3.2032847406864167,555449.5740350246,166.63487221050738,555.4495740350246,filled
163,2021-11-01,SH601857,sell,open,142300,142300,0,4.280798686981202,609157.653157425,182.74729594722749,609.157653157425,filled
164,2022-01-04,SH601898,buy,open,96100,96100,0,5.494750888824463,528045.5604160308,158.41366812480922,0.0,filled
165,2022-04-01,SH601898,sell,open,96100,96100,0,6.688266586303711,642742.4189437866,192.82272568313599,642.7424189437867,filled
166,2022-04-01,SH601186,buy,open,82400,82400,0,6.681617913246154,550565.3160514832,165.16959481544492,0.0,filled
167,2022-04-01,SH601390,buy,open,104900,104900,0,5.252565108776092,550994.0799106121,165.2982239731836,0.0,filled
168,2022-05-05,SH601668,buy,open,111700,111700,0,4.930101797103881,550692.3707365035,165.20771122095104,0.0,filled
169,2022-06-01,SH601186,sell,open,82400,82400,0,6.904526073932647,568932.9484920502,170.67988454761505,568.9329484920502,filled
170,2022-06-01,SH601390,sell,open,104900,104900,0,5.708955987453461,598869.483083868,179.6608449251604,598.8694830838681,filled
171,2022-06-01,SH601668,sell,open,111700,111700,0,4.302918954849243,480636.0472566605,144.19081417699812,480.6360472566605,filled
172,2022-06-01,SH601857,buy,open,125100,125100,0,4.393412804603576,549615.9418559074,164.88478255677222,0.0,filled
173,2022-09-01,SH600028,buy,open,159400,159400,0,3.4479282407760614,549599.7615797042,164.87992847391126,0.0,filled
174,2022-09-01,SH601668,buy,open,131000,131000,0,4.195034903049469,549549.5722994804,164.8648716898441,0.0,filled
175,2022-09-01,SH600362,buy,open,37300,37300,0,14.716123159408568,548911.3938459395,164.67341815378185,0.0,filled
176,2022-09-01,SH601186,buy,open,81700,81500,200,6.720255526542663,547700.825413227,164.31024762396808,0.0,partial_volume_or_cash
177,2022-11-01,SH600028,sell,open,159400,159400,0,3.420852075576782,545283.8208469391,163.5851462540817,545.2838208469391,filled
178,2022-11-01,SH601668,sell,open,131000,131000,0,3.90853000330925,512017.43043351173,153.60522913005352,512.0174304335118,filled
179,2022-11-01,SH600362,sell,open,37300,37300,0,13.853666150093078,516741.7473984718,155.02252421954154,516.7417473984718,filled
180,2022-11-01,SH601186,sell,open,81500,81500,0,6.187581878185272,504287.9230720996,151.28637692162988,504.28792307209966,filled
181,2022-11-01,SH601898,buy,open,67400,67400,0,7.699182618141173,518924.9084627151,155.67747253881453,0.0,filled
182,2022-11-01,SH601006,buy,open,99900,99900,0,5.196584768772125,519138.81840033527,155.74164552010058,0.0,filled
183,2022-11-01,SH601766,buy,open,121000,121000,0,4.291814611434936,519309.56798362726,155.79287039508816,0.0,filled
184,2022-12-01,SH601766,sell,open,121000,121000,0,4.861693898677826,588264.9617400169,176.47948852200506,588.2649617400169,filled
185,2023-01-03,SH601766,buy,open,119500,119500,0,4.62816585111618,553065.8192083836,165.91974576251505,0.0,filled
186,2023-03-01,SH601766,sell,open,119500,119500,0,5.14896013212204,615300.7357885838,184.5902207365751,615.3007357885838,filled
187,2023-04-03,SH601857,sell,open,125100,125100,0,5.0138838758468625,627236.8728684424,188.17106186053272,627.2368728684424,filled
188,2023-04-03,SH601898,sell,open,67400,67400,0,6.904917642116547,465391.4490786553,139.61743472359657,465.3914490786553,filled
189,2023-04-03,SH601186,buy,open,69500,69500,0,8.128552331924437,564934.3870687484,169.48031612062448,0.0,filled
190,2023-04-03,SH601390,buy,open,91100,91100,0,6.2011884894371025,564928.27138772,169.478481416316,0.0,filled
191,2023-04-03,SH601618,buy,open,153100,153100,0,3.689426450014114,564851.1894971608,169.45535684914825,0.0,filled
192,2023-05-04,SH601006,sell,open,99900,99900,0,6.278101295471191,627182.319417572,188.15469582527157,627.182319417572,filled
193,2023-05-04,SH601618,sell,open,153100,153100,0,4.214117769241333,645181.430470848,193.5544291412544,645.181430470848,filled
194,2023-06-01,SH601186,sell,open,69500,69500,0,9.318476760864257,647634.1348800659,194.29024046401975,647.634134880066,filled
195,2023-06-01,SH601390,sell,open,91100,91100,0,7.052709384441376,642501.8249226094,192.7505474767828,642.5018249226094,filled
196,2023-06-01,SH601857,buy,open,100000,100000,0,6.247925643920897,624792.5643920897,187.4377693176269,0.0,filled
197,2023-06-01,SH600061,buy,open,91100,91100,0,6.853779820919036,624379.3416857242,187.31380250571723,0.0,filled
198,2023-08-01,SH601857,sell,open,100000,100000,0,6.763232362747193,676323.2362747192,202.89697088241576,676.3232362747193,filled
199,2023-08-01,SH600061,sell,open,91100,91100,0,7.32141233253479,666980.6634939194,200.0941990481758,666.9806634939195,filled
200,2023-09-01,SH601668,buy,open,132600,132600,0,4.851944494247436,643367.8399372101,193.010351981163,0.0,filled
201,2023-09-01,SH601186,buy,open,78400,78400,0,8.198931325912474,642796.215951538,192.83886478546137,0.0,filled
202,2023-09-01,SH601117,buy,open,87200,87200,0,7.375959422588347,643183.6616497039,192.95509849491114,0.0,filled
203,2023-09-01,SH600048,buy,open,48800,48800,0,13.173321179389951,642858.0735542296,192.85742206626887,0.0,filled
204,2023-11-01,SH601668,sell,open,132600,132600,0,4.440029269695282,588747.8811615944,176.6243643484783,294.37394058079724,filled
205,2023-11-01,SH601186,sell,open,78400,78400,0,7.408235670089722,580805.6765350342,174.24170296051025,290.4028382675171,filled
206,2023-11-01,SH601117,sell,open,87200,87200,0,6.612073229312896,576572.7855960845,172.97183567882536,288.2863927980423,filled
207,2023-11-01,SH600048,sell,open,48800,48800,0,10.176790409088134,496627.371963501,148.98821158905028,248.3136859817505,filled
208,2023-11-01,SH601857,buy,open,92600,92600,0,6.22753288078308,576669.5447605132,173.00086342815396,0.0,filled
209,2023-11-01,SH600028,buy,open,118900,118900,0,4.850405156612395,576713.1731212138,173.01395193636412,0.0,filled
210,2024-02-01,SH601857,sell,open,92600,92600,0,7.172711218357086,664193.0588198662,199.25791764595982,332.0965294099331,filled
211,2024-04-01,SH600028,sell,open,118900,118900,0,5.6773451929092404,675036.3434369087,202.5109030310726,337.51817171845437,filled
212,2024-04-01,SH601186,buy,open,76800,76800,0,7.983412601470946,613126.0877929687,183.9378263378906,0.0,filled
213,2024-04-01,SZ000877,buy,open,91800,91800,0,6.684687519550323,613654.3142947196,184.09629428841586,0.0,filled
214,2024-04-01,SH601390,buy,open,94300,94300,0,6.508513310432433,613752.8051737784,184.12584155213352,0.0,filled
215,2024-04-01,SH601800,buy,open,77700,77700,0,7.89664073562622,613568.9851581573,184.07069554744717,0.0,filled
216,2024-04-01,SH601868,buy,open,294900,293700,1200,2.080919811964035,611166.148773837,183.3498446321511,0.0,partial_volume_or_cash
217,2024-05-06,SH601186,sell,open,76800,76800,0,7.9083401713371275,607360.5251586913,182.20815754760739,303.68026257934565,filled
218,2024-05-06,SZ000877,sell,open,91800,91800,0,6.338846287250519,581906.0891695976,174.57182675087927,290.9530445847988,filled
219,2024-05-06,SH601390,sell,open,94300,94300,0,6.078628745555878,573214.6907059193,171.96440721177578,286.60734535295967,filled
220,2024-05-06,SH601800,sell,open,77700,77700,0,8.107943243980408,629987.1900572777,188.9961570171833,314.9935950286388,filled
221,2024-05-06,SH601868,sell,open,293700,293700,0,2.1537421960830687,632554.0829895972,189.76622489687915,316.2770414947986,filled
222,2024-09-02,SH600741,buy,open,42800,42800,0,14.117639187812804,604234.957238388,181.27048717151638,0.0,filled
223,2024-09-02,SH601607,buy,open,34100,34100,0,17.743305795669553,605046.7276323318,181.51401828969952,0.0,filled
224,2024-09-02,SH600061,buy,open,109200,109200,0,5.538544447898865,604809.053710556,181.4427161131668,0.0,filled
225,2024-10-08,SH601607,sell,open,34100,34100,0,22.198084184646607,756954.6706964493,227.08640120893477,378.4773353482247,filled
226,2024-10-08,SH600061,sell,open,109200,109200,0,8.617206725120544,940998.9743831635,282.299692314949,470.49948719158175,filled
227,2024-11-01,SH600741,sell,open,42800,42800,0,14.357250463485718,614490.3198371887,184.3470959511566,307.24515991859437,filled
228,2024-11-01,SH600219,buy,open,196100,196100,0,3.5920601227283475,704402.9900670289,211.32089702010865,0.0,filled
229,2024-12-02,SH601919,buy,open,58900,58900,0,11.950991634368895,703913.407264328,211.17402217929836,0.0,filled
