trade_date,symbol,shares,available_shares,average_cost,close,market_value
2022-05-27,SH601186,82400,82400,6.683622398620129,7.109113693237305,585790.9683227539
2022-05-27,SH601390,104900,104900,5.254140878308725,6.023475646972656,631862.5953674316
2022-05-27,SH601668,111700,111700,4.931580827643012,4.418159008026123,493508.36119651794
2022-05-30,SH601186,82400,82400,6.683622398620129,7.00736141204834,577406.5803527832
2022-05-30,SH601390,104900,104900,5.254140878308725,5.890244007110596,617886.5963459015
2022-05-30,SH601668,111700,111700,4.931580827643012,4.3228888511657715,482866.6846752167
2022-05-31,SH601186,82400,82400,6.683622398620129,6.92595911026001,570699.0306854248
2022-05-31,SH601390,104900,104900,5.254140878308725,5.714939594268799,599497.163438797
2022-05-31,SH601668,111700,111700,4.931580827643012,4.3149495124816895,481979.8605442047
2022-06-01,SH601857,125100,0,4.394730828444958,4.3498358726501465,544164.4676685333
2022-06-02,SH601857,125100,125100,4.394730828444958,4.284913063049316,536042.6241874695
2022-06-06,SH601857,125100,125100,4.394730828444958,4.306554317474365,538749.9451160431
2022-06-07,SH601857,125100,125100,4.394730828444958,4.306554317474365,538749.9451160431
2022-06-08,SH601857,125100,125100,4.394730828444958,4.420168876647949,552963.1264686584
2022-06-09,SH601857,125100,125100,4.394730828444958,4.544604778289795,568530.0577640533
2022-06-10,SH601857,125100,125100,4.394730828444958,4.614937782287598,577328.7165641785
2022-06-13,SH601857,125100,125100,4.394730828444958,4.614937782287598,577328.7165641785
2022-06-14,SH601857,125100,125100,4.394730828444958,4.863809108734131,608462.5195026398
2022-06-15,SH601857,125100,125100,4.394730828444958,4.804296493530273,601017.4913406372
2022-06-16,SH601857,125100,125100,4.394730828444958,4.6365790367126465,580036.0374927521
2022-06-17,SH601857,125100,125100,4.394730828444958,4.5662455558776855,571237.3190402985
2022-06-20,SH601857,125100,125100,4.394730828444958,4.26868200302124,534012.1185779572
2022-06-21,SH601857,125100,125100,4.394730828444958,4.263271808624268,533335.3032588959
2022-06-22,SH601857,125100,125100,4.394730828444958,4.165887355804443,521152.50821113586
2022-06-23,SH601857,125100,125100,4.394730828444958,4.230810642242432,529274.4113445282
